Time,inflow,outflow
1,72.000000,0.000000
2,72.000000,0.000000
3,72.000000,0.000000
4,72.000000,0.000000
5,72.000000,0.000000
6,72.000000,0.000000
7,72.000000,36.000000
8,72.000000,0.000000
9,72.000000,36.000000
10,72.000000,0.000000
11,72.000000,72.000000
12,72.000000,36.000000
13,72.000000,36.000000
14,72.000000,36.000000
15,72.000000,36.000000
16,72.000000,72.000000
17,72.000000,72.000000
18,72.000000,72.000000
19,72.000000,72.000000
20,72.000000,72.000000
21,72.000000,72.000000
22,72.000000,72.000000
23,72.000000,72.000000
24,72.000000,72.000000
25,72.000000,72.000000
26,72.000000,72.000000
27,72.000000,72.000000
28,72.000000,72.000000
29,72.000000,72.000000
30,72.000000,72.000000
31,72.000000,72.000000
32,72.000000,72.000000
33,72.000000,72.000000
34,72.000000,72.000000
35,72.000000,72.000000
36,72.000000,72.000000
37,72.000000,72.000000
38,72.000000,72.000000
39,72.000000,72.000000
40,72.000000,72.000000
41,72.000000,72.000000
42,72.000000,72.000000
43,72.000000,72.000000
44,72.000000,72.000000
45,72.000000,72.000000
46,72.000000,72.000000
47,72.000000,72.000000
48,72.000000,72.000000
49,72.000000,72.000000
50,72.000000,72.000000
51,72.000000,72.000000
52,72.000000,72.000000
53,72.000000,72.000000
54,72.000000,72.000000
55,72.000000,72.000000
56,72.000000,72.000000
57,72.000000,72.000000
58,72.000000,72.000000
59,72.000000,72.000000
60,72.000000,72.000000
61,72.000000,72.000000
62,72.000000,72.000000
63,72.000000,72.000000
64,72.000000,72.000000
65,72.000000,72.000000
66,72.000000,72.000000
67,72.000000,72.000000
68,72.000000,72.000000
69,72.000000,72.000000
70,72.000000,72.000000
71,72.000000,72.000000
72,72.000000,72.000000
73,72.000000,72.000000
74,72.000000,72.000000
75,72.000000,72.000000
76,72.000000,72.000000
77,72.000000,72.000000
78,72.000000,72.000000
79,72.000000,72.000000
80,72.000000,72.000000
81,72.000000,72.000000
82,72.000000,72.000000
83,72.000000,72.000000
84,72.000000,72.000000
85,72.000000,72.000000
86,72.000000,72.000000
87,72.000000,72.000000
88,72.000000,72.000000
89,72.000000,72.000000
90,72.000000,72.000000
91,72.000000,72.000000
92,72.000000,72.000000
93,72.000000,72.000000
94,72.000000,72.000000
95,72.000000,72.000000
96,72.000000,72.000000
97,72.000000,72.000000
98,72.000000,72.000000
99,72.000000,72.000000
100,72.000000,72.000000
101,72.000000,72.000000
102,72.000000,72.000000
103,72.000000,72.000000
104,72.000000,72.000000
105,72.000000,72.000000
106,72.000000,72.000000
107,72.000000,72.000000
108,72.000000,72.000000
109,72.000000,72.000000
110,72.000000,72.000000
111,72.000000,72.000000
112,72.000000,72.000000
113,72.000000,72.000000
114,72.000000,72.000000
115,72.000000,72.000000
116,72.000000,72.000000
117,72.000000,72.000000
118,72.000000,72.000000
119,72.000000,72.000000
120,72.000000,72.000000
121,72.000000,72.000000
122,72.000000,72.000000
123,72.000000,72.000000
124,72.000000,72.000000
125,72.000000,72.000000
126,72.000000,72.000000
127,72.000000,72.000000
128,72.000000,72.000000
129,72.000000,72.000000
130,72.000000,72.000000
131,72.000000,72.000000
132,72.000000,72.000000
133,72.000000,72.000000
134,72.000000,72.000000
135,72.000000,72.000000
136,72.000000,72.000000
137,72.000000,72.000000
138,72.000000,72.000000
139,72.000000,72.000000
140,72.000000,72.000000
141,72.000000,72.000000
142,72.000000,72.000000
143,72.000000,72.000000
144,72.000000,72.000000
145,72.000000,72.000000
146,72.000000,72.000000
147,72.000000,72.000000
148,72.000000,72.000000
149,72.000000,72.000000
150,72.000000,72.000000
151,72.000000,72.000000
152,72.000000,72.000000
153,72.000000,72.000000
154,72.000000,72.000000
155,72.000000,72.000000
156,72.000000,72.000000
157,72.000000,72.000000
158,72.000000,72.000000
159,72.000000,72.000000
160,72.000000,72.000000
161,72.000000,72.000000
162,72.000000,72.000000
163,72.000000,72.000000
164,72.000000,72.000000
165,72.000000,72.000000
166,72.000000,72.000000
167,72.000000,72.000000
168,72.000000,72.000000
169,72.000000,72.000000
170,72.000000,72.000000
171,72.000000,72.000000
172,72.000000,72.000000
173,72.000000,72.000000
174,72.000000,72.000000
175,72.000000,72.000000
176,72.000000,72.000000
177,72.000000,72.000000
178,72.000000,72.000000
179,72.000000,72.000000
180,72.000000,72.000000
181,72.000000,72.000000
182,72.000000,72.000000
183,72.000000,72.000000
184,72.000000,72.000000
185,72.000000,72.000000
186,72.000000,72.000000
187,72.000000,72.000000
188,72.000000,72.000000
189,72.000000,72.000000
190,72.000000,72.000000
191,72.000000,72.000000
192,72.000000,72.000000
193,72.000000,72.000000
194,72.000000,72.000000
195,72.000000,72.000000
196,72.000000,72.000000
197,72.000000,72.000000
198,72.000000,72.000000
199,72.000000,72.000000
200,72.000000,72.000000
201,72.000000,72.000000
202,72.000000,72.000000
203,72.000000,72.000000
204,72.000000,72.000000
205,72.000000,72.000000
206,72.000000,72.000000
207,72.000000,72.000000
208,72.000000,72.000000
209,72.000000,72.000000
210,72.000000,72.000000
211,72.000000,72.000000
212,72.000000,72.000000
213,72.000000,72.000000
214,72.000000,72.000000
215,72.000000,72.000000
216,72.000000,72.000000
217,72.000000,72.000000
218,72.000000,72.000000
219,72.000000,72.000000
220,72.000000,72.000000
221,72.000000,72.000000
222,72.000000,72.000000
223,72.000000,72.000000
224,72.000000,72.000000
225,72.000000,72.000000
226,72.000000,72.000000
227,72.000000,72.000000
228,72.000000,72.000000
229,72.000000,72.000000
230,72.000000,72.000000
231,72.000000,72.000000
232,72.000000,72.000000
233,72.000000,72.000000
234,36.000000,72.000000
235,36.000000,72.000000
236,36.000000,36.000000
237,36.000000,36.000000
238,36.000000,36.000000
239,36.000000,36.000000
240,36.000000,36.000000
241,36.000000,36.000000
242,72.000000,36.000000
243,72.000000,36.000000
244,72.000000,72.000000
245,72.000000,72.000000
246,72.000000,72.000000
247,72.000000,72.000000
248,72.000000,72.000000
249,72.000000,72.000000
250,72.000000,72.000000
251,72.000000,72.000000
252,72.000000,72.000000
253,72.000000,72.000000
254,72.000000,72.000000
255,72.000000,72.000000
256,72.000000,72.000000
257,72.000000,72.000000
258,72.000000,72.000000
259,72.000000,72.000000
260,72.000000,72.000000
261,72.000000,72.000000
262,72.000000,72.000000
263,72.000000,72.000000
264,72.000000,72.000000
265,72.000000,72.000000
266,72.000000,72.000000
267,72.000000,72.000000
268,72.000000,72.000000
269,72.000000,72.000000
270,72.000000,72.000000
271,72.000000,72.000000
272,72.000000,72.000000
273,72.000000,72.000000
274,72.000000,72.000000
275,72.000000,72.000000
276,72.000000,72.000000
277,72.000000,72.000000
278,72.000000,72.000000
279,72.000000,72.000000
280,72.000000,72.000000
281,72.000000,72.000000
282,72.000000,72.000000
283,72.000000,72.000000
284,72.000000,72.000000
285,72.000000,72.000000
286,72.000000,72.000000
287,72.000000,72.000000
288,72.000000,72.000000
289,72.000000,72.000000
290,72.000000,72.000000
291,72.000000,72.000000
292,72.000000,72.000000
293,72.000000,72.000000
294,72.000000,72.000000
295,72.000000,72.000000
296,72.000000,72.000000
297,72.000000,72.000000
298,72.000000,72.000000
299,72.000000,72.000000
300,72.000000,72.000000
301,72.000000,72.000000
302,72.000000,72.000000
303,72.000000,72.000000
304,72.000000,72.000000
305,72.000000,72.000000
306,72.000000,72.000000
307,72.000000,72.000000
308,72.000000,72.000000
309,72.000000,72.000000
310,72.000000,72.000000
311,72.000000,72.000000
312,72.000000,72.000000
313,72.000000,72.000000
314,72.000000,72.000000
315,72.000000,72.000000
316,72.000000,72.000000
317,72.000000,72.000000
318,36.000000,72.000000
319,36.000000,72.000000
320,36.000000,36.000000
321,36.000000,36.000000
322,36.000000,36.000000
323,36.000000,36.000000
324,36.000000,36.000000
325,36.000000,36.000000
326,36.000000,36.000000
327,36.000000,36.000000
328,36.000000,36.000000
329,36.000000,36.000000
330,36.000000,36.000000
331,36.000000,36.000000
332,36.000000,36.000000
333,36.000000,36.000000
334,36.000000,36.000000
335,36.000000,36.000000
336,36.000000,36.000000
337,36.000000,36.000000
338,36.000000,36.000000
339,36.000000,36.000000
340,36.000000,36.000000
341,36.000000,36.000000
342,36.000000,36.000000
