Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,6.000000,0.000000
8,6.000000,0.000000
9,18.000000,0.000000
10,18.000000,0.000000
11,36.000000,0.000000
12,24.000000,0.000000
13,42.000000,0.000000
14,42.000000,0.000000
15,42.000000,0.000000
16,48.000000,0.000000
17,60.000000,0.000000
18,60.000000,0.000000
19,60.000000,0.000000
20,66.000000,0.000000
21,72.000000,6.000000
22,78.000000,6.000000
23,84.000000,0.000000
24,90.000000,0.000000
25,90.000000,0.000000
26,96.000000,18.000000
27,102.000000,0.000000
28,108.000000,18.000000
29,108.000000,12.000000
30,108.000000,6.000000
31,114.000000,30.000000
32,114.000000,12.000000
33,114.000000,24.000000
34,114.000000,24.000000
35,114.000000,30.000000
36,120.000000,0.000000
37,120.000000,0.000000
38,120.000000,6.000000
39,120.000000,0.000000
40,120.000000,48.000000
41,120.000000,42.000000
42,120.000000,48.000000
43,120.000000,18.000000
44,120.000000,54.000000
45,120.000000,42.000000
46,120.000000,24.000000
47,120.000000,54.000000
48,120.000000,6.000000
49,120.000000,0.000000
50,120.000000,66.000000
51,120.000000,0.000000
52,120.000000,90.000000
53,120.000000,78.000000
54,120.000000,84.000000
55,126.000000,90.000000
56,126.000000,90.000000
57,126.000000,72.000000
58,126.000000,90.000000
59,126.000000,90.000000
60,126.000000,90.000000
61,126.000000,78.000000
62,126.000000,90.000000
63,126.000000,66.000000
64,126.000000,90.000000
65,132.000000,102.000000
66,132.000000,102.000000
67,126.000000,84.000000
68,132.000000,66.000000
69,0.000000,96.000000
70,0.000000,84.000000
71,0.000000,60.000000
72,1512.000000,114.000000
73,1512.000000,78.000000
74,1506.000000,30.000000
75,1500.000000,18.000000
76,1494.000000,132.000000
77,1500.000000,162.000000
78,1476.000000,186.000000
79,1350.000000,192.000000
80,1230.000000,186.000000
81,1134.000000,246.000000
82,1044.000000,246.000000
83,966.000000,294.000000
84,900.000000,318.000000
85,840.000000,336.000000
86,786.000000,360.000000
87,738.000000,372.000000
88,696.000000,384.000000
89,654.000000,156.000000
90,618.000000,336.000000
91,588.000000,336.000000
92,564.000000,336.000000
93,540.000000,336.000000
94,516.000000,102.000000
95,498.000000,438.000000
96,480.000000,468.000000
97,462.000000,336.000000
98,450.000000,336.000000
99,438.000000,336.000000
100,426.000000,540.000000
101,414.000000,570.000000
102,408.000000,660.000000
103,402.000000,666.000000
104,396.000000,660.000000
105,384.000000,600.000000
106,384.000000,570.000000
107,378.000000,642.000000
108,372.000000,468.000000
109,366.000000,204.000000
110,366.000000,672.000000
111,360.000000,570.000000
112,360.000000,660.000000
113,0.000000,582.000000
114,0.000000,336.000000
115,0.000000,336.000000
116,0.000000,540.000000
117,0.000000,576.000000
118,0.000000,564.000000
119,0.000000,336.000000
120,0.000000,336.000000
121,480.000000,336.000000
122,468.000000,336.000000
123,456.000000,102.000000
124,438.000000,570.000000
125,426.000000,336.000000
126,420.000000,342.000000
127,408.000000,330.000000
128,396.000000,204.000000
129,390.000000,486.000000
130,384.000000,318.000000
131,378.000000,102.000000
132,366.000000,570.000000
133,360.000000,204.000000
134,354.000000,468.000000
135,348.000000,336.000000
136,342.000000,336.000000
137,336.000000,360.000000
138,336.000000,516.000000
139,330.000000,570.000000
140,330.000000,606.000000
141,318.000000,540.000000
142,294.000000,570.000000
143,276.000000,480.000000
144,252.000000,564.000000
145,240.000000,474.000000
146,222.000000,540.000000
147,210.000000,504.000000
148,192.000000,504.000000
149,186.000000,438.000000
150,180.000000,498.000000
151,174.000000,480.000000
152,168.000000,438.000000
153,168.000000,384.000000
154,162.000000,414.000000
155,156.000000,420.000000
156,150.000000,432.000000
157,150.000000,420.000000
158,144.000000,438.000000
159,144.000000,432.000000
160,138.000000,378.000000
161,138.000000,402.000000
162,138.000000,402.000000
163,132.000000,378.000000
164,138.000000,390.000000
165,132.000000,336.000000
166,132.000000,360.000000
167,126.000000,348.000000
168,120.000000,306.000000
169,138.000000,348.000000
170,132.000000,336.000000
171,132.000000,126.000000
172,132.000000,312.000000
173,132.000000,150.000000
174,126.000000,276.000000
175,132.000000,306.000000
176,126.000000,282.000000
177,120.000000,144.000000
178,120.000000,276.000000
179,114.000000,258.000000
180,114.000000,270.000000
181,114.000000,228.000000
182,114.000000,270.000000
183,120.000000,270.000000
184,126.000000,258.000000
185,120.000000,270.000000
186,126.000000,264.000000
187,132.000000,252.000000
188,132.000000,240.000000
189,0.000000,234.000000
190,0.000000,216.000000
191,0.000000,234.000000
192,1458.000000,192.000000
193,1458.000000,204.000000
194,1452.000000,210.000000
195,1446.000000,216.000000
196,1440.000000,204.000000
197,1440.000000,234.000000
198,1434.000000,252.000000
199,1428.000000,270.000000
200,1428.000000,258.000000
201,1428.000000,300.000000
202,1422.000000,294.000000
203,1422.000000,336.000000
204,1428.000000,348.000000
205,1428.000000,402.000000
206,1440.000000,318.000000
207,1410.000000,156.000000
208,1278.000000,240.000000
209,1164.000000,258.000000
210,1074.000000,252.000000
211,996.000000,330.000000
212,924.000000,258.000000
213,858.000000,246.000000
214,804.000000,228.000000
215,750.000000,252.000000
216,708.000000,792.000000
217,666.000000,810.000000
218,630.000000,666.000000
219,594.000000,540.000000
220,570.000000,804.000000
221,540.000000,672.000000
222,516.000000,672.000000
223,498.000000,672.000000
224,480.000000,678.000000
225,450.000000,654.000000
226,420.000000,672.000000
227,396.000000,648.000000
228,378.000000,660.000000
229,360.000000,660.000000
230,342.000000,672.000000
231,324.000000,648.000000
232,312.000000,528.000000
233,0.000000,792.000000
234,0.000000,660.000000
235,0.000000,660.000000
236,0.000000,660.000000
237,0.000000,660.000000
238,0.000000,660.000000
239,0.000000,672.000000
240,0.000000,648.000000
241,414.000000,660.000000
242,414.000000,660.000000
243,408.000000,426.000000
244,408.000000,762.000000
245,408.000000,660.000000
246,408.000000,660.000000
247,408.000000,660.000000
