Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,42.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,42.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,42.000000,0.000000
20,0.000000,0.000000
21,42.000000,0.000000
22,84.000000,42.000000
23,42.000000,0.000000
24,84.000000,0.000000
25,42.000000,42.000000
26,84.000000,0.000000
27,168.000000,0.000000
28,84.000000,42.000000
29,168.000000,0.000000
30,84.000000,84.000000
31,168.000000,42.000000
32,84.000000,0.000000
33,168.000000,126.000000
34,90.000000,42.000000
35,168.000000,84.000000
36,84.000000,84.000000
37,174.000000,84.000000
38,84.000000,126.000000
39,168.000000,126.000000
40,84.000000,126.000000
41,168.000000,126.000000
42,12.000000,126.000000
43,168.000000,132.000000
44,84.000000,84.000000
45,168.000000,84.000000
46,84.000000,84.000000
47,168.000000,126.000000
48,84.000000,132.000000
49,174.000000,126.000000
50,90.000000,84.000000
51,168.000000,90.000000
52,90.000000,126.000000
53,168.000000,126.000000
54,90.000000,126.000000
55,174.000000,126.000000
56,90.000000,132.000000
57,174.000000,126.000000
58,90.000000,126.000000
59,174.000000,132.000000
60,84.000000,126.000000
61,126.000000,132.000000
62,84.000000,126.000000
63,174.000000,132.000000
64,90.000000,126.000000
65,138.000000,132.000000
66,90.000000,132.000000
67,168.000000,126.000000
68,96.000000,132.000000
69,180.000000,84.000000
70,84.000000,132.000000
71,258.000000,126.000000
72,174.000000,138.000000
73,270.000000,132.000000
74,174.000000,132.000000
75,258.000000,132.000000
76,180.000000,132.000000
77,174.000000,174.000000
78,174.000000,174.000000
79,270.000000,174.000000
80,168.000000,174.000000
81,180.000000,0.000000
82,180.000000,0.000000
83,180.000000,0.000000
84,174.000000,0.000000
85,264.000000,0.000000
86,180.000000,0.000000
87,228.000000,0.000000
88,102.000000,0.000000
89,168.000000,0.000000
90,90.000000,0.000000
91,252.000000,0.000000
92,174.000000,0.000000
93,258.000000,0.000000
94,84.000000,0.000000
95,168.000000,0.000000
96,90.000000,0.000000
97,264.000000,0.000000
98,174.000000,0.000000
99,300.000000,0.000000
100,222.000000,0.000000
101,306.000000,0.000000
102,258.000000,0.000000
103,336.000000,0.000000
104,252.000000,0.000000
105,336.000000,0.000000
106,252.000000,0.000000
107,294.000000,0.000000
108,210.000000,0.000000
109,252.000000,0.000000
110,168.000000,0.000000
111,252.000000,0.000000
112,168.000000,0.000000
113,210.000000,0.000000
114,126.000000,0.000000
115,210.000000,0.000000
116,84.000000,0.000000
117,168.000000,0.000000
118,84.000000,0.000000
119,168.000000,0.000000
120,42.000000,0.000000
121,126.000000,1956.000000
122,42.000000,1584.000000
123,210.000000,1254.000000
124,210.000000,1008.000000
125,378.000000,810.000000
126,336.000000,678.000000
127,528.000000,594.000000
128,498.000000,510.000000
129,582.000000,462.000000
130,516.000000,426.000000
131,630.000000,378.000000
132,564.000000,426.000000
133,582.000000,420.000000
134,498.000000,420.000000
135,564.000000,432.000000
136,492.000000,462.000000
137,522.000000,474.000000
138,474.000000,474.000000
139,474.000000,498.000000
140,474.000000,504.000000
141,408.000000,498.000000
142,390.000000,498.000000
143,414.000000,498.000000
144,408.000000,498.000000
145,408.000000,474.000000
146,450.000000,474.000000
147,462.000000,456.000000
148,444.000000,432.000000
149,486.000000,474.000000
150,486.000000,450.000000
151,510.000000,432.000000
152,510.000000,438.000000
153,528.000000,450.000000
154,522.000000,444.000000
155,534.000000,474.000000
156,516.000000,456.000000
157,534.000000,468.000000
158,528.000000,498.000000
159,534.000000,492.000000
160,522.000000,498.000000
161,528.000000,522.000000
162,540.000000,522.000000
163,546.000000,504.000000
164,522.000000,492.000000
165,522.000000,522.000000
166,516.000000,522.000000
167,528.000000,516.000000
168,528.000000,534.000000
169,516.000000,516.000000
170,516.000000,528.000000
171,510.000000,534.000000
172,504.000000,516.000000
173,510.000000,534.000000
174,504.000000,522.000000
175,456.000000,516.000000
176,486.000000,516.000000
177,486.000000,522.000000
178,462.000000,516.000000
179,480.000000,516.000000
180,468.000000,522.000000
181,480.000000,474.000000
182,456.000000,480.000000
183,486.000000,492.000000
184,468.000000,492.000000
185,438.000000,504.000000
186,426.000000,468.000000
187,456.000000,486.000000
188,462.000000,468.000000
189,444.000000,462.000000
190,438.000000,486.000000
191,366.000000,462.000000
192,456.000000,486.000000
193,372.000000,462.000000
194,450.000000,462.000000
195,348.000000,468.000000
196,432.000000,462.000000
197,336.000000,408.000000
198,408.000000,438.000000
199,306.000000,438.000000
200,390.000000,426.000000
201,294.000000,0.000000
202,372.000000,0.000000
203,276.000000,0.000000
204,360.000000,0.000000
205,252.000000,0.000000
206,324.000000,0.000000
207,210.000000,0.000000
208,342.000000,0.000000
209,216.000000,0.000000
210,318.000000,0.000000
211,210.000000,0.000000
212,318.000000,0.000000
213,228.000000,0.000000
214,282.000000,0.000000
215,192.000000,0.000000
216,258.000000,0.000000
217,192.000000,0.000000
218,312.000000,0.000000
219,246.000000,0.000000
220,408.000000,0.000000
221,330.000000,0.000000
222,462.000000,0.000000
223,378.000000,0.000000
224,420.000000,0.000000
225,336.000000,0.000000
226,420.000000,0.000000
227,294.000000,0.000000
228,378.000000,0.000000
229,252.000000,0.000000
230,336.000000,0.000000
231,210.000000,0.000000
232,294.000000,0.000000
233,168.000000,0.000000
234,252.000000,0.000000
235,168.000000,0.000000
236,210.000000,0.000000
237,126.000000,0.000000
238,210.000000,0.000000
239,84.000000,0.000000
240,168.000000,0.000000
241,84.000000,2322.000000
242,168.000000,2334.000000
243,126.000000,2100.000000
244,294.000000,1662.000000
245,294.000000,1314.000000
246,456.000000,1056.000000
247,426.000000,888.000000
248,582.000000,762.000000
249,516.000000,636.000000
