Time,inflow,outflow
250,42.000000,0.000000
251,42.000000,0.000000
252,42.000000,0.000000
253,42.000000,0.000000
254,42.000000,0.000000
255,42.000000,0.000000
256,42.000000,0.000000
257,42.000000,0.000000
258,0.000000,0.000000
259,42.000000,0.000000
260,0.000000,0.000000
261,42.000000,0.000000
262,0.000000,0.000000
263,84.000000,0.000000
264,42.000000,0.000000
265,126.000000,0.000000
266,168.000000,0.000000
267,210.000000,0.000000
268,240.000000,0.000000
269,264.000000,0.000000
270,288.000000,0.000000
271,312.000000,0.000000
272,324.000000,0.000000
273,336.000000,0.000000
274,342.000000,0.000000
275,348.000000,0.000000
276,348.000000,0.000000
277,342.000000,0.000000
278,342.000000,0.000000
279,342.000000,1302.000000
280,330.000000,1152.000000
281,330.000000,1002.000000
282,324.000000,900.000000
283,318.000000,792.000000
284,312.000000,726.000000
285,306.000000,648.000000
286,306.000000,606.000000
287,300.000000,546.000000
288,294.000000,528.000000
289,294.000000,474.000000
290,288.000000,468.000000
291,282.000000,420.000000
292,276.000000,414.000000
293,270.000000,390.000000
294,264.000000,366.000000
295,264.000000,366.000000
296,258.000000,348.000000
297,252.000000,348.000000
298,252.000000,330.000000
299,240.000000,330.000000
300,240.000000,312.000000
301,228.000000,0.000000
302,228.000000,0.000000
303,216.000000,0.000000
304,216.000000,0.000000
305,204.000000,0.000000
306,204.000000,0.000000
307,186.000000,0.000000
308,174.000000,0.000000
309,156.000000,0.000000
310,150.000000,0.000000
311,132.000000,0.000000
312,120.000000,0.000000
313,114.000000,0.000000
314,102.000000,0.000000
315,102.000000,0.000000
316,90.000000,0.000000
317,84.000000,0.000000
318,84.000000,0.000000
319,78.000000,0.000000
320,78.000000,0.000000
321,78.000000,0.000000
322,72.000000,0.000000
323,72.000000,0.000000
324,60.000000,0.000000
325,60.000000,0.000000
326,48.000000,0.000000
327,36.000000,0.000000
328,120.000000,0.000000
329,126.000000,0.000000
330,174.000000,0.000000
331,228.000000,0.000000
332,282.000000,0.000000
333,336.000000,0.000000
334,384.000000,0.000000
335,432.000000,0.000000
336,462.000000,0.000000
337,486.000000,0.000000
338,498.000000,0.000000
339,510.000000,0.000000
340,504.000000,0.000000
341,510.000000,0.000000
342,540.000000,0.000000
343,546.000000,0.000000
344,576.000000,0.000000
345,600.000000,0.000000
346,612.000000,0.000000
347,648.000000,0.000000
348,648.000000,0.000000
349,672.000000,0.000000
350,684.000000,0.000000
351,696.000000,0.000000
352,720.000000,0.000000
353,690.000000,0.000000
354,666.000000,0.000000
355,684.000000,0.000000
356,678.000000,0.000000
357,708.000000,0.000000
358,708.000000,0.000000
359,708.000000,0.000000
360,696.000000,0.000000
361,714.000000,0.000000
362,720.000000,0.000000
363,720.000000,0.000000
364,714.000000,0.000000
365,714.000000,0.000000
366,714.000000,0.000000
367,720.000000,0.000000
368,720.000000,0.000000
369,702.000000,0.000000
370,690.000000,0.000000
371,654.000000,0.000000
372,624.000000,0.000000
373,576.000000,0.000000
374,522.000000,0.000000
375,480.000000,0.000000
376,438.000000,0.000000
377,390.000000,0.000000
378,324.000000,0.000000
379,318.000000,0.000000
380,288.000000,0.000000
381,240.000000,0.000000
382,246.000000,0.000000
383,216.000000,0.000000
384,186.000000,0.000000
385,168.000000,0.000000
386,144.000000,0.000000
387,132.000000,0.000000
388,120.000000,0.000000
389,48.000000,2292.000000
390,24.000000,2280.000000
391,12.000000,2280.000000
392,0.000000,2274.000000
393,240.000000,2286.000000
394,216.000000,2286.000000
395,342.000000,2286.000000
396,486.000000,2274.000000
397,618.000000,2280.000000
398,732.000000,2280.000000
399,822.000000,2292.000000
400,888.000000,2166.000000
401,936.000000,1830.000000
402,966.000000,1602.000000
403,978.000000,1446.000000
404,972.000000,1320.000000
405,960.000000,1236.000000
406,942.000000,1152.000000
407,918.000000,1092.000000
408,888.000000,1056.000000
409,852.000000,1014.000000
410,816.000000,996.000000
411,786.000000,0.000000
412,744.000000,0.000000
413,714.000000,0.000000
414,684.000000,0.000000
415,648.000000,0.000000
416,612.000000,0.000000
417,588.000000,0.000000
418,552.000000,0.000000
419,528.000000,0.000000
420,492.000000,0.000000
421,468.000000,0.000000
422,444.000000,0.000000
423,420.000000,0.000000
424,396.000000,0.000000
425,378.000000,0.000000
426,360.000000,0.000000
427,336.000000,0.000000
428,312.000000,0.000000
429,294.000000,0.000000
430,276.000000,0.000000
431,258.000000,0.000000
432,240.000000,0.000000
433,228.000000,0.000000
434,204.000000,0.000000
435,192.000000,0.000000
436,168.000000,0.000000
437,156.000000,0.000000
438,144.000000,0.000000
439,126.000000,0.000000
440,114.000000,0.000000
441,102.000000,0.000000
442,90.000000,0.000000
443,78.000000,0.000000
444,66.000000,0.000000
445,72.000000,0.000000
446,48.000000,0.000000
447,54.000000,0.000000
448,42.000000,0.000000
449,36.000000,0.000000
450,42.000000,0.000000
451,30.000000,0.000000
452,24.000000,0.000000
453,18.000000,0.000000
454,18.000000,0.000000
455,24.000000,0.000000
456,18.000000,0.000000
457,12.000000,0.000000
458,60.000000,0.000000
459,132.000000,0.000000
460,216.000000,0.000000
461,294.000000,0.000000
462,372.000000,0.000000
463,414.000000,0.000000
464,486.000000,0.000000
465,534.000000,0.000000
466,576.000000,0.000000
467,600.000000,0.000000
468,606.000000,0.000000
469,612.000000,0.000000
470,618.000000,0.000000
471,612.000000,0.000000
472,588.000000,0.000000
473,564.000000,0.000000
474,552.000000,0.000000
475,528.000000,0.000000
476,504.000000,0.000000
477,450.000000,0.000000
478,432.000000,0.000000
479,414.000000,0.000000
480,372.000000,0.000000
481,360.000000,0.000000
482,336.000000,0.000000
483,324.000000,0.000000
484,306.000000,0.000000
485,300.000000,0.000000
486,264.000000,0.000000
487,252.000000,0.000000
488,234.000000,0.000000
489,234.000000,0.000000
490,216.000000,0.000000
491,216.000000,0.000000
492,186.000000,0.000000
493,204.000000,0.000000
494,204.000000,0.000000
495,204.000000,0.000000
496,252.000000,0.000000
497,318.000000,0.000000
498,324.000000,0.000000
499,336.000000,2286.000000
500,360.000000,2286.000000
501,384.000000,2286.000000
502,384.000000,2280.000000
503,366.000000,2280.000000
504,336.000000,2280.000000
505,324.000000,2286.000000
506,300.000000,2280.000000
507,276.000000,2280.000000
508,234.000000,2286.000000
509,222.000000,2286.000000
510,186.000000,2298.000000
511,198.000000,2238.000000
512,174.000000,1884.000000
513,168.000000,1596.000000
514,144.000000,1386.000000
515,126.000000,1206.000000
516,102.000000,1050.000000
517,48.000000,888.000000
518,24.000000,792.000000
519,204.000000,684.000000
520,30.000000,582.000000
521,36.000000,0.000000
522,210.000000,0.000000
523,48.000000,0.000000
524,258.000000,0.000000
525,330.000000,0.000000
526,450.000000,0.000000
527,564.000000,0.000000
528,672.000000,0.000000
529,762.000000,0.000000
530,840.000000,0.000000
531,888.000000,0.000000
532,924.000000,0.000000
533,942.000000,0.000000
534,942.000000,0.000000
535,930.000000,0.000000
536,912.000000,0.000000
537,882.000000,0.000000
538,846.000000,0.000000
539,804.000000,0.000000
540,756.000000,0.000000
541,708.000000,0.000000
542,648.000000,0.000000
543,594.000000,0.000000
544,546.000000,0.000000
545,498.000000,0.000000
546,462.000000,0.000000
547,408.000000,0.000000
548,390.000000,0.000000
549,372.000000,0.000000
550,342.000000,0.000000
551,318.000000,0.000000
552,306.000000,0.000000
553,270.000000,0.000000
554,252.000000,0.000000
555,222.000000,0.000000
556,204.000000,0.000000
557,186.000000,0.000000
558,180.000000,0.000000
559,168.000000,0.000000
560,150.000000,0.000000
561,138.000000,0.000000
562,138.000000,0.000000
563,132.000000,0.000000
564,120.000000,0.000000
565,96.000000,0.000000
566,24.000000,0.000000
567,18.000000,0.000000
568,192.000000,0.000000
569,18.000000,0.000000
570,12.000000,0.000000
571,186.000000,0.000000
572,12.000000,0.000000
573,48.000000,0.000000
574,0.000000,0.000000
575,192.000000,0.000000
576,0.000000,0.000000
577,18.000000,0.000000
578,174.000000,0.000000
579,0.000000,0.000000
580,84.000000,0.000000
581,0.000000,0.000000
582,0.000000,0.000000
583,0.000000,0.000000
584,0.000000,0.000000
585,18.000000,0.000000
586,0.000000,0.000000
587,204.000000,0.000000
588,72.000000,0.000000
589,216.000000,0.000000
590,384.000000,0.000000
591,558.000000,0.000000
592,714.000000,0.000000
593,840.000000,0.000000
594,948.000000,0.000000
595,1014.000000,0.000000
596,1080.000000,0.000000
597,1116.000000,0.000000
598,1116.000000,0.000000
599,1122.000000,0.000000
600,1110.000000,0.000000
601,1074.000000,0.000000
602,1044.000000,0.000000
603,1002.000000,0.000000
604,966.000000,0.000000
605,918.000000,0.000000
606,858.000000,0.000000
607,804.000000,0.000000
608,762.000000,0.000000
609,708.000000,2280.000000
610,660.000000,2280.000000
611,606.000000,2280.000000
612,564.000000,2280.000000
613,504.000000,2280.000000
614,468.000000,2280.000000
615,432.000000,2280.000000
616,396.000000,2280.000000
617,354.000000,2280.000000
618,336.000000,2286.000000
619,300.000000,2286.000000
620,288.000000,2286.000000
621,252.000000,2280.000000
622,246.000000,2256.000000
623,240.000000,2220.000000
624,228.000000,2178.000000
625,216.000000,2004.000000
626,204.000000,1698.000000
627,204.000000,1482.000000
628,198.000000,1278.000000
629,192.000000,1134.000000
630,186.000000,978.000000
631,180.000000,0.000000
632,174.000000,0.000000
633,156.000000,0.000000
634,150.000000,0.000000
635,126.000000,0.000000
636,126.000000,0.000000
637,114.000000,0.000000
638,96.000000,0.000000
639,96.000000,0.000000
640,72.000000,0.000000
641,84.000000,0.000000
642,66.000000,0.000000
643,54.000000,0.000000
644,54.000000,0.000000
645,42.000000,0.000000
646,42.000000,0.000000
647,42.000000,0.000000
648,30.000000,0.000000
649,6.000000,0.000000
650,18.000000,0.000000
651,12.000000,0.000000
652,30.000000,0.000000
653,54.000000,0.000000
654,156.000000,0.000000
655,276.000000,0.000000
656,378.000000,0.000000
657,456.000000,0.000000
658,540.000000,0.000000
659,600.000000,0.000000
660,654.000000,0.000000
661,684.000000,0.000000
662,690.000000,0.000000
663,696.000000,0.000000
664,684.000000,0.000000
665,672.000000,0.000000
666,648.000000,0.000000
667,624.000000,0.000000
668,600.000000,0.000000
669,570.000000,0.000000
670,534.000000,0.000000
671,498.000000,0.000000
672,462.000000,0.000000
673,426.000000,0.000000
674,390.000000,0.000000
675,360.000000,0.000000
676,330.000000,0.000000
677,300.000000,0.000000
678,276.000000,0.000000
679,252.000000,0.000000
680,228.000000,0.000000
681,210.000000,0.000000
682,192.000000,0.000000
683,180.000000,0.000000
684,162.000000,0.000000
685,156.000000,0.000000
686,138.000000,0.000000
687,138.000000,0.000000
688,114.000000,0.000000
689,126.000000,0.000000
690,132.000000,0.000000
691,138.000000,0.000000
692,132.000000,0.000000
693,144.000000,0.000000
694,156.000000,0.000000
695,174.000000,0.000000
696,186.000000,0.000000
697,216.000000,0.000000
698,186.000000,0.000000
699,162.000000,0.000000
700,0.000000,0.000000
701,204.000000,0.000000
702,0.000000,0.000000
703,204.000000,0.000000
704,0.000000,0.000000
705,204.000000,0.000000
706,42.000000,0.000000
707,0.000000,0.000000
708,204.000000,0.000000
709,0.000000,0.000000
710,204.000000,0.000000
711,0.000000,0.000000
712,204.000000,0.000000
713,0.000000,0.000000
714,216.000000,0.000000
715,0.000000,0.000000
716,0.000000,0.000000
717,216.000000,0.000000
718,108.000000,0.000000
719,282.000000,2280.000000
720,468.000000,2298.000000
721,654.000000,2280.000000
722,822.000000,2280.000000
723,966.000000,2280.000000
724,1080.000000,2310.000000
725,1140.000000,2238.000000
726,1200.000000,1908.000000
727,1224.000000,1704.000000
728,1224.000000,1524.000000
729,1206.000000,1416.000000
730,1146.000000,1356.000000
731,1092.000000,1284.000000
732,1050.000000,1242.000000
733,996.000000,1206.000000
734,930.000000,1176.000000
735,864.000000,1140.000000
736,804.000000,1122.000000
737,744.000000,1086.000000
738,696.000000,1068.000000
739,618.000000,1050.000000
740,576.000000,1020.000000
741,540.000000,0.000000
742,486.000000,0.000000
743,456.000000,0.000000
744,432.000000,0.000000
745,408.000000,0.000000
746,378.000000,0.000000
747,354.000000,0.000000
748,330.000000,0.000000
749,306.000000,0.000000
750,288.000000,0.000000
751,270.000000,0.000000
752,252.000000,0.000000
753,240.000000,0.000000
754,222.000000,0.000000
755,204.000000,0.000000
756,192.000000,0.000000
757,186.000000,0.000000
758,180.000000,0.000000
759,180.000000,0.000000
760,174.000000,0.000000
761,168.000000,0.000000
762,156.000000,0.000000
763,144.000000,0.000000
764,132.000000,0.000000
765,120.000000,0.000000
766,108.000000,0.000000
767,102.000000,0.000000
768,90.000000,0.000000
769,78.000000,0.000000
770,72.000000,0.000000
771,60.000000,0.000000
772,54.000000,0.000000
773,48.000000,0.000000
774,42.000000,0.000000
775,36.000000,0.000000
776,36.000000,0.000000
777,30.000000,0.000000
778,24.000000,0.000000
779,24.000000,0.000000
780,18.000000,0.000000
781,18.000000,0.000000
782,12.000000,0.000000
783,54.000000,0.000000
784,156.000000,0.000000
785,264.000000,0.000000
786,372.000000,0.000000
787,450.000000,0.000000
788,528.000000,0.000000
789,600.000000,0.000000
790,642.000000,0.000000
791,654.000000,0.000000
792,666.000000,0.000000
793,678.000000,0.000000
794,672.000000,0.000000
795,648.000000,0.000000
796,624.000000,0.000000
797,600.000000,0.000000
798,570.000000,0.000000
799,534.000000,0.000000
800,504.000000,0.000000
801,480.000000,0.000000
802,450.000000,0.000000
803,420.000000,0.000000
804,396.000000,0.000000
805,342.000000,0.000000
806,282.000000,0.000000
807,330.000000,0.000000
808,276.000000,0.000000
809,300.000000,0.000000
810,258.000000,0.000000
811,216.000000,0.000000
812,234.000000,0.000000
813,150.000000,0.000000
814,240.000000,0.000000
815,114.000000,0.000000
816,282.000000,0.000000
817,258.000000,0.000000
818,300.000000,0.000000
819,282.000000,0.000000
820,306.000000,0.000000
821,300.000000,0.000000
822,240.000000,0.000000
823,216.000000,0.000000
824,396.000000,0.000000
825,396.000000,0.000000
826,414.000000,0.000000
827,414.000000,0.000000
828,384.000000,0.000000
829,306.000000,2280.000000
830,216.000000,2286.000000
831,216.000000,2280.000000
832,300.000000,2274.000000
833,216.000000,2286.000000
834,258.000000,2274.000000
835,216.000000,2286.000000
836,240.000000,2274.000000
837,258.000000,2286.000000
838,216.000000,2286.000000
839,42.000000,2304.000000
840,24.000000,2022.000000
841,0.000000,1728.000000
842,258.000000,1446.000000
843,0.000000,1248.000000
844,282.000000,1080.000000
845,0.000000,918.000000
846,42.000000,792.000000
847,0.000000,660.000000
848,324.000000,594.000000
849,240.000000,504.000000
850,324.000000,450.000000
851,384.000000,0.000000
852,468.000000,0.000000
853,534.000000,0.000000
854,558.000000,0.000000
855,606.000000,0.000000
856,612.000000,0.000000
857,630.000000,0.000000
858,636.000000,0.000000
859,606.000000,0.000000
860,600.000000,0.000000
861,564.000000,0.000000
862,552.000000,0.000000
863,540.000000,0.000000
864,534.000000,0.000000
865,516.000000,0.000000
866,504.000000,0.000000
867,486.000000,0.000000
868,462.000000,0.000000
869,444.000000,0.000000
870,414.000000,0.000000
871,390.000000,0.000000
872,378.000000,0.000000
873,354.000000,0.000000
874,342.000000,0.000000
875,324.000000,0.000000
876,306.000000,0.000000
877,288.000000,0.000000
878,270.000000,0.000000
879,258.000000,0.000000
880,246.000000,0.000000
881,234.000000,0.000000
882,222.000000,0.000000
883,204.000000,0.000000
884,192.000000,0.000000
885,180.000000,0.000000
886,168.000000,0.000000
887,150.000000,0.000000
888,144.000000,0.000000
889,120.000000,0.000000
890,120.000000,0.000000
891,114.000000,0.000000
892,84.000000,0.000000
893,78.000000,0.000000
894,78.000000,0.000000
895,78.000000,0.000000
896,78.000000,0.000000
897,78.000000,0.000000
898,66.000000,0.000000
899,42.000000,0.000000
900,42.000000,0.000000
901,36.000000,0.000000
902,42.000000,0.000000
903,36.000000,0.000000
904,42.000000,0.000000
905,36.000000,0.000000
906,6.000000,0.000000
907,72.000000,0.000000
908,0.000000,0.000000
909,42.000000,0.000000
910,0.000000,0.000000
911,36.000000,0.000000
912,0.000000,0.000000
913,84.000000,0.000000
914,126.000000,0.000000
915,192.000000,0.000000
916,258.000000,0.000000
917,324.000000,0.000000
918,372.000000,0.000000
919,414.000000,0.000000
920,438.000000,0.000000
921,450.000000,0.000000
922,468.000000,0.000000
923,468.000000,0.000000
924,462.000000,0.000000
925,402.000000,0.000000
926,402.000000,0.000000
927,402.000000,0.000000
928,402.000000,0.000000
929,348.000000,0.000000
930,360.000000,0.000000
931,366.000000,0.000000
932,318.000000,0.000000
933,336.000000,0.000000
934,342.000000,0.000000
935,330.000000,0.000000
936,330.000000,0.000000
937,312.000000,0.000000
938,324.000000,0.000000
939,366.000000,2316.000000
940,396.000000,2280.000000
941,396.000000,2286.000000
942,420.000000,2280.000000
943,432.000000,2286.000000
944,450.000000,2286.000000
945,480.000000,2298.000000
946,498.000000,2268.000000
947,522.000000,1938.000000
948,516.000000,1686.000000
949,540.000000,1476.000000
950,516.000000,1308.000000
951,516.000000,1176.000000
952,522.000000,1050.000000
953,516.000000,954.000000
954,498.000000,882.000000
955,474.000000,816.000000
956,456.000000,774.000000
957,450.000000,726.000000
958,390.000000,702.000000
959,366.000000,672.000000
960,348.000000,630.000000
961,324.000000,0.000000
962,282.000000,0.000000
963,300.000000,0.000000
964,258.000000,0.000000
965,216.000000,0.000000
966,216.000000,0.000000
967,174.000000,0.000000
968,108.000000,0.000000
969,0.000000,0.000000
970,216.000000,0.000000
971,0.000000,0.000000
972,216.000000,0.000000
973,42.000000,0.000000
974,24.000000,0.000000
975,0.000000,0.000000
976,258.000000,0.000000
977,0.000000,0.000000
978,216.000000,0.000000
979,132.000000,0.000000
980,192.000000,0.000000
981,228.000000,0.000000
982,288.000000,0.000000
983,318.000000,0.000000
984,366.000000,0.000000
985,408.000000,0.000000
986,444.000000,0.000000
987,480.000000,0.000000
988,492.000000,0.000000
989,504.000000,0.000000
990,510.000000,0.000000
991,516.000000,0.000000
992,516.000000,0.000000
993,492.000000,0.000000
994,486.000000,0.000000
995,474.000000,0.000000
996,456.000000,0.000000
997,432.000000,0.000000
998,408.000000,0.000000
999,378.000000,0.000000
1000,354.000000,0.000000
1001,336.000000,0.000000
