Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,6.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,6.000000,0.000000
25,0.000000,0.000000
26,6.000000,0.000000
27,6.000000,0.000000
28,6.000000,0.000000
29,6.000000,0.000000
30,6.000000,0.000000
31,12.000000,6.000000
32,12.000000,0.000000
33,12.000000,0.000000
34,12.000000,6.000000
35,18.000000,0.000000
36,18.000000,6.000000
37,18.000000,0.000000
38,18.000000,12.000000
39,24.000000,6.000000
40,18.000000,6.000000
41,24.000000,6.000000
42,24.000000,6.000000
43,30.000000,12.000000
44,0.000000,12.000000
45,0.000000,12.000000
46,0.000000,12.000000
47,0.000000,12.000000
48,36.000000,12.000000
49,0.000000,12.000000
50,36.000000,12.000000
51,0.000000,12.000000
52,36.000000,12.000000
53,0.000000,12.000000
54,36.000000,12.000000
55,0.000000,12.000000
56,36.000000,18.000000
57,0.000000,12.000000
58,36.000000,18.000000
59,0.000000,12.000000
60,36.000000,12.000000
61,0.000000,0.000000
62,36.000000,36.000000
63,0.000000,0.000000
64,0.000000,36.000000
65,0.000000,0.000000
66,60.000000,36.000000
67,42.000000,0.000000
68,60.000000,36.000000
69,66.000000,0.000000
70,72.000000,36.000000
71,78.000000,18.000000
72,90.000000,24.000000
73,96.000000,30.000000
74,102.000000,36.000000
75,102.000000,36.000000
76,96.000000,42.000000
77,96.000000,48.000000
78,96.000000,54.000000
79,90.000000,60.000000
80,90.000000,60.000000
81,72.000000,66.000000
82,78.000000,72.000000
83,84.000000,72.000000
84,90.000000,72.000000
85,96.000000,78.000000
86,108.000000,78.000000
87,138.000000,78.000000
88,132.000000,78.000000
89,162.000000,78.000000
90,210.000000,84.000000
91,114.000000,90.000000
92,306.000000,96.000000
93,342.000000,102.000000
94,426.000000,114.000000
95,468.000000,126.000000
96,366.000000,138.000000
97,576.000000,132.000000
98,468.000000,162.000000
99,732.000000,192.000000
100,696.000000,192.000000
101,816.000000,222.000000
102,726.000000,252.000000
103,798.000000,306.000000
104,702.000000,330.000000
105,744.000000,384.000000
106,756.000000,420.000000
107,924.000000,450.000000
108,912.000000,504.000000
109,0.000000,534.000000
110,0.000000,576.000000
111,0.000000,582.000000
112,144.000000,582.000000
113,78.000000,564.000000
114,72.000000,540.000000
115,72.000000,504.000000
116,72.000000,474.000000
117,72.000000,432.000000
118,72.000000,390.000000
119,78.000000,354.000000
120,72.000000,312.000000
121,72.000000,258.000000
122,72.000000,204.000000
123,78.000000,204.000000
124,72.000000,264.000000
125,72.000000,228.000000
126,72.000000,210.000000
127,78.000000,204.000000
128,72.000000,192.000000
129,0.000000,150.000000
130,0.000000,144.000000
131,1806.000000,144.000000
132,1386.000000,144.000000
133,1074.000000,186.000000
134,1092.000000,210.000000
135,1116.000000,276.000000
136,1080.000000,360.000000
137,1158.000000,432.000000
138,1038.000000,504.000000
139,1116.000000,570.000000
140,1014.000000,630.000000
141,1092.000000,684.000000
142,1044.000000,726.000000
143,954.000000,762.000000
144,828.000000,804.000000
145,672.000000,840.000000
146,774.000000,846.000000
147,594.000000,852.000000
148,594.000000,852.000000
149,636.000000,822.000000
150,408.000000,816.000000
151,558.000000,798.000000
152,498.000000,786.000000
153,444.000000,768.000000
154,408.000000,762.000000
155,360.000000,720.000000
156,336.000000,702.000000
157,306.000000,684.000000
158,282.000000,666.000000
159,252.000000,642.000000
160,240.000000,588.000000
161,228.000000,570.000000
162,192.000000,546.000000
163,192.000000,522.000000
164,198.000000,498.000000
165,174.000000,468.000000
166,162.000000,444.000000
167,162.000000,414.000000
168,162.000000,390.000000
169,162.000000,366.000000
170,162.000000,348.000000
171,144.000000,324.000000
172,150.000000,306.000000
173,138.000000,288.000000
174,0.000000,270.000000
175,0.000000,258.000000
176,0.000000,240.000000
177,174.000000,222.000000
178,174.000000,198.000000
179,168.000000,186.000000
180,162.000000,174.000000
181,156.000000,168.000000
182,156.000000,162.000000
183,150.000000,156.000000
184,144.000000,156.000000
185,144.000000,150.000000
186,138.000000,150.000000
187,132.000000,156.000000
188,132.000000,150.000000
189,132.000000,144.000000
190,120.000000,144.000000
191,120.000000,144.000000
192,120.000000,144.000000
193,120.000000,126.000000
194,0.000000,144.000000
195,0.000000,138.000000
196,258.000000,132.000000
197,186.000000,120.000000
198,186.000000,120.000000
199,174.000000,120.000000
200,174.000000,120.000000
201,174.000000,132.000000
202,180.000000,132.000000
203,192.000000,144.000000
204,192.000000,144.000000
205,198.000000,150.000000
206,216.000000,156.000000
207,204.000000,156.000000
208,240.000000,162.000000
209,270.000000,162.000000
210,282.000000,168.000000
211,324.000000,174.000000
212,366.000000,186.000000
213,336.000000,192.000000
214,480.000000,204.000000
215,552.000000,216.000000
216,522.000000,234.000000
217,612.000000,252.000000
218,594.000000,276.000000
219,732.000000,288.000000
220,738.000000,318.000000
221,888.000000,348.000000
222,864.000000,372.000000
223,804.000000,414.000000
224,936.000000,426.000000
225,1032.000000,462.000000
226,1026.000000,510.000000
227,1020.000000,558.000000
228,1044.000000,594.000000
229,972.000000,630.000000
230,1116.000000,672.000000
231,918.000000,708.000000
232,1032.000000,738.000000
233,1032.000000,780.000000
234,1050.000000,792.000000
235,996.000000,816.000000
236,966.000000,858.000000
237,870.000000,888.000000
238,696.000000,912.000000
239,0.000000,912.000000
240,0.000000,894.000000
241,0.000000,864.000000
242,222.000000,840.000000
243,216.000000,792.000000
244,204.000000,744.000000
245,198.000000,672.000000
246,192.000000,612.000000
247,186.000000,576.000000
248,180.000000,528.000000
