Time,inflow,outflow
1,312.000000,0.000000
2,312.000000,0.000000
3,312.000000,0.000000
4,312.000000,0.000000
5,312.000000,0.000000
6,312.000000,0.000000
7,312.000000,0.000000
8,312.000000,0.000000
9,312.000000,0.000000
10,312.000000,0.000000
11,312.000000,0.000000
12,312.000000,0.000000
13,312.000000,0.000000
14,312.000000,0.000000
15,312.000000,0.000000
16,312.000000,0.000000
17,312.000000,0.000000
18,312.000000,0.000000
19,312.000000,0.000000
20,312.000000,0.000000
21,312.000000,0.000000
22,312.000000,0.000000
23,312.000000,0.000000
24,312.000000,0.000000
25,312.000000,0.000000
26,312.000000,0.000000
27,312.000000,0.000000
28,312.000000,0.000000
29,312.000000,0.000000
30,312.000000,0.000000
31,312.000000,0.000000
32,312.000000,0.000000
33,312.000000,0.000000
34,312.000000,0.000000
35,312.000000,0.000000
36,312.000000,0.000000
37,312.000000,0.000000
38,312.000000,0.000000
39,312.000000,0.000000
40,312.000000,0.000000
41,312.000000,0.000000
42,312.000000,0.000000
43,312.000000,0.000000
44,312.000000,0.000000
45,312.000000,0.000000
46,312.000000,0.000000
47,312.000000,0.000000
48,312.000000,0.000000
49,312.000000,0.000000
50,312.000000,0.000000
51,312.000000,0.000000
52,312.000000,0.000000
53,312.000000,0.000000
54,312.000000,0.000000
55,312.000000,0.000000
56,312.000000,0.000000
57,312.000000,0.000000
58,312.000000,0.000000
59,312.000000,0.000000
60,312.000000,0.000000
61,312.000000,0.000000
62,312.000000,0.000000
63,312.000000,0.000000
64,312.000000,0.000000
65,312.000000,0.000000
66,312.000000,0.000000
67,312.000000,1890.000000
68,312.000000,1722.000000
69,312.000000,1566.000000
70,312.000000,1434.000000
71,312.000000,1314.000000
72,312.000000,1212.000000
73,312.000000,1098.000000
74,312.000000,1026.000000
75,312.000000,954.000000
76,312.000000,876.000000
77,312.000000,810.000000
78,312.000000,756.000000
79,312.000000,714.000000
80,312.000000,666.000000
81,312.000000,630.000000
82,312.000000,606.000000
83,312.000000,570.000000
84,312.000000,546.000000
85,312.000000,516.000000
86,312.000000,480.000000
87,312.000000,468.000000
88,312.000000,450.000000
89,312.000000,432.000000
90,312.000000,420.000000
91,312.000000,408.000000
92,312.000000,402.000000
93,312.000000,396.000000
94,312.000000,378.000000
95,312.000000,378.000000
96,312.000000,366.000000
97,312.000000,360.000000
98,312.000000,360.000000
99,312.000000,348.000000
100,312.000000,348.000000
101,312.000000,348.000000
102,312.000000,342.000000
103,312.000000,330.000000
104,312.000000,336.000000
105,312.000000,330.000000
106,312.000000,330.000000
107,312.000000,330.000000
108,312.000000,318.000000
109,312.000000,318.000000
110,312.000000,318.000000
111,312.000000,318.000000
112,312.000000,318.000000
113,312.000000,318.000000
114,312.000000,318.000000
115,312.000000,318.000000
116,312.000000,312.000000
117,312.000000,312.000000
118,312.000000,0.000000
119,312.000000,0.000000
120,312.000000,0.000000
121,312.000000,0.000000
122,312.000000,0.000000
123,312.000000,0.000000
124,312.000000,0.000000
125,312.000000,0.000000
126,312.000000,0.000000
127,312.000000,0.000000
128,312.000000,0.000000
129,312.000000,0.000000
130,312.000000,0.000000
131,312.000000,0.000000
132,312.000000,0.000000
133,312.000000,0.000000
134,312.000000,0.000000
135,312.000000,0.000000
136,312.000000,0.000000
137,312.000000,0.000000
138,312.000000,0.000000
139,312.000000,0.000000
140,312.000000,0.000000
141,312.000000,0.000000
142,312.000000,0.000000
143,312.000000,0.000000
144,312.000000,0.000000
145,312.000000,0.000000
146,312.000000,0.000000
147,312.000000,0.000000
148,312.000000,0.000000
149,312.000000,0.000000
150,312.000000,0.000000
151,312.000000,0.000000
152,312.000000,0.000000
153,312.000000,0.000000
154,312.000000,0.000000
155,312.000000,0.000000
156,312.000000,0.000000
157,312.000000,0.000000
158,312.000000,0.000000
159,312.000000,0.000000
160,312.000000,0.000000
161,312.000000,0.000000
162,312.000000,0.000000
163,312.000000,0.000000
164,312.000000,0.000000
165,312.000000,0.000000
166,312.000000,0.000000
167,312.000000,0.000000
168,312.000000,0.000000
169,312.000000,0.000000
170,312.000000,0.000000
171,312.000000,0.000000
172,312.000000,0.000000
173,312.000000,0.000000
174,312.000000,0.000000
175,312.000000,0.000000
176,312.000000,0.000000
177,312.000000,0.000000
178,312.000000,0.000000
179,312.000000,0.000000
180,312.000000,0.000000
181,312.000000,0.000000
182,312.000000,0.000000
183,312.000000,0.000000
184,312.000000,0.000000
185,312.000000,0.000000
186,312.000000,0.000000
187,312.000000,2316.000000
188,312.000000,2322.000000
189,312.000000,2268.000000
190,312.000000,2010.000000
191,312.000000,1824.000000
192,312.000000,1656.000000
193,312.000000,1512.000000
194,312.000000,1392.000000
195,312.000000,1260.000000
196,312.000000,1170.000000
197,312.000000,1074.000000
198,312.000000,990.000000
199,312.000000,924.000000
200,312.000000,858.000000
201,312.000000,798.000000
202,312.000000,732.000000
203,312.000000,696.000000
204,312.000000,654.000000
205,312.000000,618.000000
206,312.000000,588.000000
207,312.000000,558.000000
208,312.000000,528.000000
209,312.000000,504.000000
