Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,12.000000,0.000000
21,6.000000,0.000000
22,6.000000,0.000000
23,12.000000,0.000000
24,18.000000,0.000000
25,18.000000,0.000000
26,24.000000,0.000000
27,30.000000,6.000000
28,36.000000,0.000000
29,30.000000,12.000000
30,42.000000,6.000000
31,48.000000,6.000000
32,48.000000,12.000000
33,54.000000,12.000000
34,48.000000,18.000000
35,60.000000,18.000000
36,60.000000,30.000000
37,60.000000,24.000000
38,66.000000,30.000000
39,66.000000,42.000000
40,72.000000,36.000000
41,72.000000,48.000000
42,72.000000,42.000000
43,72.000000,48.000000
44,72.000000,48.000000
45,72.000000,54.000000
46,72.000000,54.000000
47,72.000000,66.000000
48,72.000000,54.000000
49,72.000000,72.000000
50,72.000000,60.000000
51,60.000000,72.000000
52,42.000000,60.000000
53,108.000000,72.000000
54,204.000000,60.000000
55,276.000000,72.000000
56,312.000000,66.000000
57,366.000000,0.000000
58,438.000000,0.000000
59,456.000000,0.000000
60,504.000000,0.000000
61,522.000000,0.000000
62,498.000000,0.000000
63,510.000000,0.000000
64,498.000000,0.000000
65,468.000000,0.000000
66,444.000000,0.000000
67,432.000000,0.000000
68,390.000000,0.000000
69,348.000000,0.000000
70,306.000000,0.000000
71,264.000000,0.000000
72,180.000000,0.000000
73,174.000000,0.000000
74,162.000000,0.000000
75,174.000000,0.000000
76,162.000000,0.000000
77,156.000000,0.000000
78,150.000000,0.000000
79,156.000000,0.000000
80,156.000000,0.000000
81,168.000000,0.000000
82,180.000000,0.000000
83,168.000000,0.000000
84,174.000000,0.000000
85,180.000000,0.000000
86,168.000000,0.000000
87,192.000000,0.000000
88,192.000000,0.000000
89,198.000000,0.000000
90,198.000000,0.000000
91,198.000000,0.000000
92,198.000000,0.000000
93,198.000000,0.000000
94,198.000000,0.000000
95,204.000000,0.000000
96,204.000000,0.000000
97,204.000000,0.000000
98,204.000000,0.000000
99,204.000000,0.000000
100,204.000000,0.000000
101,204.000000,0.000000
102,204.000000,0.000000
103,204.000000,0.000000
104,204.000000,0.000000
105,204.000000,0.000000
106,204.000000,0.000000
107,204.000000,0.000000
108,204.000000,0.000000
109,204.000000,0.000000
110,204.000000,0.000000
111,186.000000,2292.000000
112,126.000000,2280.000000
113,72.000000,1884.000000
114,60.000000,1560.000000
115,0.000000,1296.000000
116,144.000000,1068.000000
117,0.000000,876.000000
118,0.000000,738.000000
119,144.000000,606.000000
120,0.000000,486.000000
121,0.000000,432.000000
122,0.000000,342.000000
123,42.000000,318.000000
124,108.000000,258.000000
125,162.000000,198.000000
126,210.000000,198.000000
127,246.000000,150.000000
128,258.000000,174.000000
129,270.000000,168.000000
130,270.000000,162.000000
131,270.000000,168.000000
132,264.000000,174.000000
133,258.000000,180.000000
134,258.000000,186.000000
135,246.000000,198.000000
136,252.000000,204.000000
137,246.000000,210.000000
138,246.000000,216.000000
139,252.000000,222.000000
140,252.000000,228.000000
141,246.000000,228.000000
142,240.000000,234.000000
143,246.000000,240.000000
144,246.000000,234.000000
145,240.000000,234.000000
146,228.000000,240.000000
147,222.000000,240.000000
148,222.000000,240.000000
149,216.000000,240.000000
150,204.000000,234.000000
151,198.000000,234.000000
152,186.000000,228.000000
153,174.000000,228.000000
154,168.000000,228.000000
155,162.000000,222.000000
156,150.000000,216.000000
157,144.000000,216.000000
158,132.000000,204.000000
159,120.000000,204.000000
160,114.000000,198.000000
161,108.000000,186.000000
162,102.000000,180.000000
163,102.000000,168.000000
164,90.000000,168.000000
165,90.000000,162.000000
166,90.000000,156.000000
167,90.000000,0.000000
168,84.000000,0.000000
169,78.000000,0.000000
170,78.000000,0.000000
171,66.000000,0.000000
172,54.000000,0.000000
173,54.000000,0.000000
174,132.000000,0.000000
175,204.000000,0.000000
176,270.000000,0.000000
177,312.000000,0.000000
178,342.000000,0.000000
179,318.000000,0.000000
180,354.000000,0.000000
181,372.000000,0.000000
182,354.000000,0.000000
183,366.000000,0.000000
184,378.000000,0.000000
185,372.000000,0.000000
186,372.000000,0.000000
187,342.000000,0.000000
188,330.000000,0.000000
189,306.000000,0.000000
190,282.000000,0.000000
191,258.000000,0.000000
192,228.000000,0.000000
193,216.000000,0.000000
194,186.000000,0.000000
195,162.000000,0.000000
196,144.000000,0.000000
197,114.000000,0.000000
198,84.000000,0.000000
199,42.000000,0.000000
200,24.000000,0.000000
201,54.000000,0.000000
202,66.000000,0.000000
203,30.000000,0.000000
204,30.000000,0.000000
205,150.000000,0.000000
206,156.000000,0.000000
207,168.000000,0.000000
208,180.000000,0.000000
209,198.000000,0.000000
210,198.000000,0.000000
211,198.000000,0.000000
212,198.000000,0.000000
213,198.000000,0.000000
214,198.000000,0.000000
215,198.000000,0.000000
216,198.000000,0.000000
217,198.000000,0.000000
218,198.000000,0.000000
219,198.000000,0.000000
220,198.000000,0.000000
221,204.000000,2154.000000
222,204.000000,1734.000000
223,204.000000,1434.000000
224,204.000000,1194.000000
225,204.000000,1002.000000
226,204.000000,840.000000
227,204.000000,714.000000
228,204.000000,612.000000
229,204.000000,522.000000
230,204.000000,468.000000
231,186.000000,414.000000
232,126.000000,294.000000
233,72.000000,396.000000
234,60.000000,264.000000
235,0.000000,348.000000
236,144.000000,210.000000
237,0.000000,180.000000
238,0.000000,294.000000
239,144.000000,150.000000
240,0.000000,120.000000
241,0.000000,138.000000
242,0.000000,108.000000
243,30.000000,132.000000
244,90.000000,132.000000
245,138.000000,102.000000
246,174.000000,0.000000
247,210.000000,144.000000
248,228.000000,0.000000
249,246.000000,210.000000
