Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,42.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,42.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,42.000000,0.000000
29,0.000000,0.000000
30,84.000000,0.000000
31,42.000000,0.000000
32,0.000000,0.000000
33,126.000000,0.000000
34,42.000000,0.000000
35,84.000000,42.000000
36,84.000000,0.000000
37,84.000000,0.000000
38,126.000000,0.000000
39,126.000000,42.000000
40,126.000000,0.000000
41,126.000000,42.000000
42,126.000000,0.000000
43,126.000000,42.000000
44,84.000000,42.000000
45,84.000000,42.000000
46,84.000000,0.000000
47,126.000000,84.000000
48,126.000000,42.000000
49,126.000000,42.000000
50,84.000000,0.000000
51,84.000000,84.000000
52,126.000000,0.000000
53,126.000000,84.000000
54,126.000000,0.000000
55,126.000000,84.000000
56,126.000000,84.000000
57,126.000000,42.000000
58,126.000000,84.000000
59,126.000000,42.000000
60,126.000000,84.000000
61,126.000000,42.000000
62,126.000000,126.000000
63,126.000000,126.000000
64,126.000000,126.000000
65,126.000000,84.000000
66,126.000000,126.000000
67,126.000000,126.000000
68,126.000000,126.000000
69,84.000000,126.000000
70,126.000000,126.000000
71,126.000000,84.000000
72,126.000000,126.000000
73,126.000000,126.000000
74,126.000000,126.000000
75,126.000000,126.000000
76,126.000000,126.000000
77,168.000000,126.000000
78,168.000000,126.000000
79,168.000000,126.000000
80,168.000000,126.000000
81,0.000000,126.000000
82,0.000000,126.000000
83,0.000000,126.000000
84,0.000000,126.000000
85,372.000000,126.000000
86,342.000000,84.000000
87,330.000000,42.000000
88,312.000000,126.000000
89,264.000000,126.000000
90,252.000000,84.000000
91,210.000000,126.000000
92,198.000000,126.000000
93,192.000000,126.000000
94,150.000000,126.000000
95,144.000000,126.000000
96,138.000000,126.000000
97,132.000000,126.000000
98,126.000000,168.000000
99,90.000000,168.000000
100,90.000000,168.000000
101,96.000000,204.000000
102,90.000000,198.000000
103,90.000000,174.000000
104,90.000000,180.000000
105,90.000000,162.000000
106,96.000000,180.000000
107,90.000000,150.000000
108,54.000000,144.000000
109,54.000000,168.000000
110,54.000000,162.000000
111,54.000000,138.000000
112,54.000000,144.000000
113,54.000000,144.000000
114,54.000000,138.000000
115,54.000000,126.000000
116,54.000000,108.000000
117,0.000000,120.000000
118,0.000000,126.000000
119,0.000000,96.000000
120,0.000000,108.000000
121,1938.000000,102.000000
122,1566.000000,108.000000
123,1242.000000,96.000000
124,1002.000000,144.000000
125,804.000000,186.000000
126,672.000000,216.000000
127,588.000000,240.000000
128,504.000000,288.000000
129,462.000000,288.000000
130,420.000000,294.000000
131,378.000000,348.000000
132,420.000000,348.000000
133,420.000000,348.000000
134,420.000000,432.000000
135,426.000000,432.000000
136,462.000000,432.000000
137,474.000000,432.000000
138,474.000000,438.000000
139,498.000000,474.000000
140,498.000000,426.000000
141,498.000000,468.000000
142,498.000000,474.000000
143,498.000000,486.000000
144,498.000000,468.000000
145,474.000000,462.000000
146,474.000000,462.000000
147,456.000000,462.000000
148,432.000000,462.000000
149,474.000000,462.000000
150,450.000000,462.000000
151,432.000000,462.000000
152,432.000000,504.000000
153,450.000000,504.000000
154,432.000000,462.000000
155,468.000000,462.000000
156,450.000000,474.000000
157,462.000000,474.000000
158,492.000000,456.000000
159,480.000000,450.000000
160,486.000000,480.000000
161,504.000000,498.000000
162,504.000000,432.000000
163,492.000000,432.000000
164,474.000000,498.000000
165,504.000000,474.000000
166,504.000000,474.000000
167,504.000000,456.000000
168,522.000000,474.000000
169,504.000000,474.000000
170,516.000000,474.000000
171,516.000000,474.000000
172,504.000000,474.000000
173,522.000000,450.000000
174,504.000000,498.000000
175,504.000000,468.000000
176,504.000000,504.000000
177,510.000000,468.000000
178,504.000000,474.000000
179,504.000000,486.000000
180,504.000000,486.000000
181,462.000000,504.000000
182,468.000000,504.000000
183,480.000000,504.000000
184,480.000000,504.000000
185,492.000000,504.000000
186,456.000000,486.000000
187,480.000000,504.000000
188,462.000000,522.000000
189,456.000000,504.000000
190,480.000000,510.000000
191,456.000000,498.000000
192,480.000000,468.000000
193,456.000000,474.000000
194,456.000000,504.000000
195,462.000000,504.000000
196,456.000000,468.000000
197,402.000000,456.000000
198,432.000000,504.000000
199,432.000000,504.000000
200,420.000000,468.000000
201,0.000000,462.000000
202,0.000000,414.000000
203,0.000000,480.000000
204,0.000000,480.000000
205,684.000000,402.000000
206,678.000000,438.000000
207,672.000000,408.000000
208,666.000000,390.000000
209,660.000000,402.000000
210,648.000000,396.000000
211,636.000000,390.000000
212,630.000000,456.000000
213,558.000000,390.000000
214,462.000000,438.000000
215,414.000000,468.000000
216,342.000000,468.000000
217,318.000000,480.000000
218,288.000000,468.000000
219,234.000000,432.000000
220,216.000000,432.000000
221,204.000000,492.000000
222,192.000000,486.000000
223,180.000000,468.000000
224,132.000000,444.000000
225,126.000000,450.000000
226,114.000000,438.000000
227,114.000000,414.000000
228,108.000000,354.000000
229,102.000000,378.000000
230,90.000000,348.000000
231,90.000000,372.000000
232,54.000000,300.000000
233,54.000000,336.000000
234,54.000000,324.000000
235,60.000000,306.000000
236,54.000000,294.000000
237,0.000000,228.000000
238,0.000000,270.000000
239,0.000000,258.000000
240,0.000000,240.000000
241,2304.000000,228.000000
242,2316.000000,210.000000
243,2082.000000,222.000000
244,1650.000000,252.000000
245,1308.000000,306.000000
246,1050.000000,348.000000
247,882.000000,408.000000
248,756.000000,450.000000
249,630.000000,498.000000
