Time,inflow,outflow
251,246.000000,252.000000
252,228.000000,258.000000
253,222.000000,258.000000
254,216.000000,240.000000
255,210.000000,234.000000
256,192.000000,222.000000
257,174.000000,222.000000
258,156.000000,222.000000
259,138.000000,216.000000
260,132.000000,210.000000
261,168.000000,192.000000
262,240.000000,180.000000
263,342.000000,162.000000
264,426.000000,168.000000
265,456.000000,198.000000
266,450.000000,252.000000
267,414.000000,300.000000
268,378.000000,348.000000
269,336.000000,372.000000
270,264.000000,378.000000
271,228.000000,378.000000
272,210.000000,366.000000
273,198.000000,324.000000
274,180.000000,300.000000
275,174.000000,282.000000
276,162.000000,258.000000
277,168.000000,234.000000
278,150.000000,216.000000
279,144.000000,204.000000
280,138.000000,186.000000
281,132.000000,174.000000
282,162.000000,162.000000
283,192.000000,156.000000
284,162.000000,150.000000
285,186.000000,162.000000
286,204.000000,162.000000
287,222.000000,162.000000
288,234.000000,174.000000
289,0.000000,150.000000
290,0.000000,168.000000
291,432.000000,72.000000
292,432.000000,216.000000
293,432.000000,168.000000
294,432.000000,234.000000
295,432.000000,282.000000
296,426.000000,288.000000
297,432.000000,330.000000
298,432.000000,360.000000
299,426.000000,378.000000
300,426.000000,390.000000
301,420.000000,396.000000
302,420.000000,414.000000
303,408.000000,414.000000
304,402.000000,420.000000
305,378.000000,420.000000
306,348.000000,420.000000
307,306.000000,414.000000
308,270.000000,414.000000
309,234.000000,396.000000
310,204.000000,378.000000
311,180.000000,354.000000
312,156.000000,318.000000
313,126.000000,288.000000
314,108.000000,252.000000
315,96.000000,222.000000
316,90.000000,198.000000
317,12.000000,168.000000
318,12.000000,150.000000
319,12.000000,120.000000
320,36.000000,90.000000
321,120.000000,66.000000
322,180.000000,36.000000
323,174.000000,66.000000
324,156.000000,0.000000
325,180.000000,180.000000
326,180.000000,120.000000
327,180.000000,54.000000
328,180.000000,150.000000
329,186.000000,162.000000
330,192.000000,180.000000
331,192.000000,180.000000
332,192.000000,180.000000
333,192.000000,174.000000
334,198.000000,180.000000
335,198.000000,186.000000
336,198.000000,174.000000
337,198.000000,192.000000
338,204.000000,198.000000
339,204.000000,198.000000
340,204.000000,198.000000
341,204.000000,198.000000
342,204.000000,198.000000
343,204.000000,198.000000
344,204.000000,204.000000
345,204.000000,204.000000
346,204.000000,204.000000
347,204.000000,204.000000
348,204.000000,204.000000
349,0.000000,204.000000
350,0.000000,204.000000
351,0.000000,186.000000
352,0.000000,126.000000
353,0.000000,72.000000
354,0.000000,60.000000
355,0.000000,0.000000
356,0.000000,144.000000
357,0.000000,0.000000
358,0.000000,0.000000
359,0.000000,144.000000
360,0.000000,0.000000
361,582.000000,0.000000
362,582.000000,0.000000
363,582.000000,0.000000
364,588.000000,300.000000
365,600.000000,282.000000
366,618.000000,300.000000
367,642.000000,414.000000
368,660.000000,480.000000
369,696.000000,528.000000
370,732.000000,528.000000
371,762.000000,558.000000
372,816.000000,642.000000
373,858.000000,672.000000
374,900.000000,690.000000
375,804.000000,720.000000
376,786.000000,726.000000
377,696.000000,666.000000
378,618.000000,828.000000
379,540.000000,810.000000
380,492.000000,798.000000
381,438.000000,738.000000
382,390.000000,618.000000
383,342.000000,684.000000
384,300.000000,552.000000
385,288.000000,438.000000
386,270.000000,546.000000
387,294.000000,468.000000
388,372.000000,384.000000
389,534.000000,330.000000
390,642.000000,270.000000
391,660.000000,294.000000
392,600.000000,456.000000
393,462.000000,528.000000
394,366.000000,564.000000
395,294.000000,552.000000
396,264.000000,522.000000
397,240.000000,480.000000
398,210.000000,426.000000
399,198.000000,384.000000
400,174.000000,342.000000
401,156.000000,306.000000
402,228.000000,276.000000
403,246.000000,240.000000
404,312.000000,228.000000
405,312.000000,228.000000
406,318.000000,240.000000
407,360.000000,222.000000
408,348.000000,252.000000
409,0.000000,276.000000
410,0.000000,276.000000
411,462.000000,270.000000
412,462.000000,84.000000
413,462.000000,276.000000
414,456.000000,312.000000
415,468.000000,342.000000
416,468.000000,378.000000
417,456.000000,396.000000
418,462.000000,402.000000
419,456.000000,414.000000
420,456.000000,402.000000
421,450.000000,414.000000
422,450.000000,444.000000
423,432.000000,462.000000
424,426.000000,432.000000
425,408.000000,438.000000
426,360.000000,468.000000
427,318.000000,432.000000
428,276.000000,426.000000
429,240.000000,420.000000
430,210.000000,396.000000
431,180.000000,366.000000
432,156.000000,330.000000
433,132.000000,294.000000
434,108.000000,264.000000
435,90.000000,234.000000
436,30.000000,198.000000
437,18.000000,174.000000
438,6.000000,138.000000
439,12.000000,108.000000
440,12.000000,54.000000
441,12.000000,60.000000
442,0.000000,30.000000
443,126.000000,24.000000
444,18.000000,12.000000
445,84.000000,30.000000
446,60.000000,0.000000
447,150.000000,144.000000
448,150.000000,54.000000
449,144.000000,78.000000
450,168.000000,12.000000
451,168.000000,150.000000
452,174.000000,30.000000
453,180.000000,144.000000
454,180.000000,144.000000
455,186.000000,162.000000
456,186.000000,180.000000
457,192.000000,180.000000
458,192.000000,168.000000
459,198.000000,174.000000
460,198.000000,180.000000
461,198.000000,174.000000
462,198.000000,192.000000
463,198.000000,198.000000
464,204.000000,198.000000
465,204.000000,198.000000
466,204.000000,198.000000
467,204.000000,198.000000
468,204.000000,198.000000
469,0.000000,198.000000
470,0.000000,204.000000
471,0.000000,186.000000
472,0.000000,126.000000
473,0.000000,72.000000
474,0.000000,60.000000
475,0.000000,0.000000
476,0.000000,144.000000
477,0.000000,0.000000
478,0.000000,0.000000
479,0.000000,144.000000
480,0.000000,0.000000
481,594.000000,0.000000
482,594.000000,0.000000
483,588.000000,0.000000
484,582.000000,300.000000
485,570.000000,288.000000
486,558.000000,312.000000
487,540.000000,420.000000
488,516.000000,480.000000
489,486.000000,438.000000
490,456.000000,480.000000
491,420.000000,504.000000
492,390.000000,510.000000
493,354.000000,516.000000
494,324.000000,480.000000
495,288.000000,456.000000
496,270.000000,426.000000
497,336.000000,402.000000
498,474.000000,372.000000
499,522.000000,336.000000
500,516.000000,312.000000
501,474.000000,324.000000
502,414.000000,372.000000
503,222.000000,456.000000
504,336.000000,462.000000
505,312.000000,450.000000
506,300.000000,348.000000
507,342.000000,210.000000
508,354.000000,432.000000
509,528.000000,408.000000
510,612.000000,366.000000
511,624.000000,354.000000
512,558.000000,432.000000
513,474.000000,468.000000
514,384.000000,528.000000
515,318.000000,534.000000
516,288.000000,516.000000
517,258.000000,486.000000
518,210.000000,438.000000
519,198.000000,396.000000
520,168.000000,348.000000
521,150.000000,312.000000
522,132.000000,276.000000
523,120.000000,246.000000
524,114.000000,216.000000
525,114.000000,186.000000
526,150.000000,168.000000
527,222.000000,156.000000
528,246.000000,144.000000
529,0.000000,156.000000
530,0.000000,174.000000
531,420.000000,150.000000
532,420.000000,120.000000
533,420.000000,126.000000
534,414.000000,204.000000
535,420.000000,258.000000
536,420.000000,282.000000
537,408.000000,318.000000
538,414.000000,366.000000
539,408.000000,384.000000
540,408.000000,396.000000
541,402.000000,402.000000
542,396.000000,396.000000
543,384.000000,396.000000
544,384.000000,402.000000
545,372.000000,372.000000
546,336.000000,378.000000
547,300.000000,384.000000
548,264.000000,384.000000
549,234.000000,378.000000
550,198.000000,360.000000
551,168.000000,336.000000
552,144.000000,312.000000
553,120.000000,276.000000
554,102.000000,246.000000
555,84.000000,216.000000
556,72.000000,180.000000
557,24.000000,78.000000
558,6.000000,144.000000
559,12.000000,120.000000
560,12.000000,102.000000
561,12.000000,60.000000
562,12.000000,48.000000
563,120.000000,30.000000
564,132.000000,24.000000
565,150.000000,48.000000
566,156.000000,0.000000
567,150.000000,132.000000
568,186.000000,0.000000
569,192.000000,294.000000
570,204.000000,132.000000
571,210.000000,150.000000
572,216.000000,114.000000
573,222.000000,144.000000
574,234.000000,168.000000
575,234.000000,198.000000
576,240.000000,210.000000
577,246.000000,222.000000
578,246.000000,228.000000
579,246.000000,222.000000
580,252.000000,228.000000
581,252.000000,240.000000
582,252.000000,222.000000
583,252.000000,228.000000
584,258.000000,240.000000
585,258.000000,246.000000
586,258.000000,246.000000
587,258.000000,252.000000
588,258.000000,252.000000
589,0.000000,252.000000
590,0.000000,258.000000
591,0.000000,228.000000
592,0.000000,168.000000
593,0.000000,102.000000
594,0.000000,132.000000
595,0.000000,84.000000
596,0.000000,48.000000
597,0.000000,30.000000
598,0.000000,0.000000
599,0.000000,6.000000
600,0.000000,0.000000
601,342.000000,0.000000
602,342.000000,126.000000
603,336.000000,0.000000
604,330.000000,132.000000
605,324.000000,60.000000
606,318.000000,270.000000
607,306.000000,216.000000
608,300.000000,258.000000
609,294.000000,282.000000
610,294.000000,300.000000
611,294.000000,300.000000
612,294.000000,300.000000
613,300.000000,312.000000
614,276.000000,318.000000
615,252.000000,318.000000
616,228.000000,312.000000
617,198.000000,288.000000
618,174.000000,276.000000
619,156.000000,252.000000
620,138.000000,246.000000
621,132.000000,228.000000
622,138.000000,204.000000
623,132.000000,186.000000
624,126.000000,168.000000
625,132.000000,156.000000
626,168.000000,150.000000
627,210.000000,144.000000
628,396.000000,150.000000
629,504.000000,156.000000
630,600.000000,186.000000
631,576.000000,240.000000
632,474.000000,336.000000
633,372.000000,402.000000
634,300.000000,438.000000
635,258.000000,444.000000
636,252.000000,426.000000
637,234.000000,396.000000
638,294.000000,354.000000
639,312.000000,330.000000
640,306.000000,312.000000
641,348.000000,300.000000
642,384.000000,294.000000
643,372.000000,306.000000
644,354.000000,258.000000
645,384.000000,294.000000
646,324.000000,324.000000
647,414.000000,342.000000
648,396.000000,348.000000
649,0.000000,366.000000
650,0.000000,348.000000
651,576.000000,294.000000
652,576.000000,258.000000
653,576.000000,300.000000
654,570.000000,360.000000
655,564.000000,414.000000
656,558.000000,462.000000
657,552.000000,492.000000
658,546.000000,498.000000
659,534.000000,510.000000
660,516.000000,510.000000
661,504.000000,510.000000
662,492.000000,516.000000
663,468.000000,516.000000
664,426.000000,516.000000
665,378.000000,516.000000
666,348.000000,516.000000
667,306.000000,486.000000
668,270.000000,444.000000
669,234.000000,420.000000
670,198.000000,390.000000
671,168.000000,354.000000
672,144.000000,324.000000
673,126.000000,288.000000
674,108.000000,246.000000
675,96.000000,216.000000
676,84.000000,186.000000
677,72.000000,162.000000
678,66.000000,144.000000
679,60.000000,132.000000
680,60.000000,108.000000
681,60.000000,90.000000
682,78.000000,66.000000
683,102.000000,72.000000
684,126.000000,78.000000
685,144.000000,78.000000
686,186.000000,90.000000
687,204.000000,102.000000
688,210.000000,114.000000
689,210.000000,138.000000
690,204.000000,156.000000
691,204.000000,156.000000
692,204.000000,162.000000
693,204.000000,180.000000
694,204.000000,186.000000
695,204.000000,198.000000
696,210.000000,204.000000
697,210.000000,210.000000
698,210.000000,204.000000
699,210.000000,210.000000
700,210.000000,210.000000
701,210.000000,210.000000
702,210.000000,210.000000
703,210.000000,210.000000
704,210.000000,210.000000
705,210.000000,210.000000
706,210.000000,210.000000
707,210.000000,210.000000
708,210.000000,210.000000
709,0.000000,210.000000
710,0.000000,210.000000
711,0.000000,174.000000
712,0.000000,138.000000
713,0.000000,114.000000
714,0.000000,84.000000
715,0.000000,60.000000
716,0.000000,30.000000
717,0.000000,36.000000
718,0.000000,6.000000
719,0.000000,0.000000
720,0.000000,0.000000
721,696.000000,78.000000
722,690.000000,0.000000
723,690.000000,0.000000
724,678.000000,246.000000
725,660.000000,246.000000
726,642.000000,426.000000
727,618.000000,528.000000
728,588.000000,588.000000
729,558.000000,546.000000
730,528.000000,570.000000
731,492.000000,588.000000
732,456.000000,588.000000
733,414.000000,576.000000
734,378.000000,558.000000
735,342.000000,534.000000
736,306.000000,486.000000
737,270.000000,480.000000
738,240.000000,438.000000
739,210.000000,396.000000
740,186.000000,366.000000
741,156.000000,324.000000
742,144.000000,294.000000
743,132.000000,258.000000
744,336.000000,234.000000
745,258.000000,204.000000
746,288.000000,210.000000
747,390.000000,150.000000
748,504.000000,222.000000
749,588.000000,234.000000
750,648.000000,258.000000
751,702.000000,306.000000
752,654.000000,384.000000
753,552.000000,462.000000
754,456.000000,582.000000
755,390.000000,582.000000
756,330.000000,606.000000
757,306.000000,570.000000
758,288.000000,534.000000
759,258.000000,474.000000
760,228.000000,438.000000
761,204.000000,384.000000
762,282.000000,342.000000
763,396.000000,312.000000
764,444.000000,294.000000
765,480.000000,306.000000
766,546.000000,330.000000
767,546.000000,288.000000
768,552.000000,324.000000
769,0.000000,384.000000
770,0.000000,444.000000
771,432.000000,252.000000
772,432.000000,318.000000
773,432.000000,228.000000
774,432.000000,438.000000
775,438.000000,444.000000
776,432.000000,432.000000
777,432.000000,438.000000
778,438.000000,438.000000
779,432.000000,438.000000
780,420.000000,438.000000
781,408.000000,438.000000
782,396.000000,438.000000
783,378.000000,432.000000
784,342.000000,426.000000
785,306.000000,414.000000
786,270.000000,402.000000
787,240.000000,378.000000
788,210.000000,354.000000
789,186.000000,312.000000
790,156.000000,300.000000
791,138.000000,270.000000
792,114.000000,246.000000
793,102.000000,228.000000
794,84.000000,198.000000
795,72.000000,174.000000
796,60.000000,150.000000
797,54.000000,126.000000
798,48.000000,114.000000
799,30.000000,90.000000
800,36.000000,78.000000
801,36.000000,72.000000
802,36.000000,60.000000
803,42.000000,54.000000
804,60.000000,42.000000
805,102.000000,42.000000
806,114.000000,36.000000
807,138.000000,60.000000
808,150.000000,72.000000
809,180.000000,78.000000
810,186.000000,102.000000
811,192.000000,96.000000
812,198.000000,132.000000
813,204.000000,150.000000
814,210.000000,168.000000
815,216.000000,174.000000
816,216.000000,186.000000
817,222.000000,192.000000
818,228.000000,198.000000
819,228.000000,210.000000
820,228.000000,210.000000
821,228.000000,222.000000
822,234.000000,222.000000
823,240.000000,222.000000
824,240.000000,228.000000
825,234.000000,222.000000
826,234.000000,216.000000
827,234.000000,216.000000
828,228.000000,216.000000
829,0.000000,228.000000
830,0.000000,240.000000
831,0.000000,198.000000
832,0.000000,162.000000
833,0.000000,120.000000
834,0.000000,90.000000
835,0.000000,60.000000
836,0.000000,36.000000
837,0.000000,0.000000
838,0.000000,72.000000
839,0.000000,12.000000
840,0.000000,0.000000
841,798.000000,0.000000
842,798.000000,66.000000
843,792.000000,0.000000
844,780.000000,294.000000
845,762.000000,276.000000
846,744.000000,486.000000
847,714.000000,606.000000
848,684.000000,594.000000
849,648.000000,702.000000
850,612.000000,666.000000
851,576.000000,684.000000
852,528.000000,684.000000
853,486.000000,672.000000
854,438.000000,648.000000
855,396.000000,618.000000
856,354.000000,582.000000
857,312.000000,546.000000
858,276.000000,504.000000
859,234.000000,462.000000
860,204.000000,420.000000
861,186.000000,378.000000
862,228.000000,336.000000
863,204.000000,300.000000
864,180.000000,270.000000
865,174.000000,228.000000
866,216.000000,216.000000
867,342.000000,150.000000
868,426.000000,246.000000
869,498.000000,258.000000
870,516.000000,282.000000
871,510.000000,324.000000
872,462.000000,366.000000
873,420.000000,396.000000
874,378.000000,432.000000
875,318.000000,438.000000
876,276.000000,438.000000
877,240.000000,414.000000
878,240.000000,372.000000
879,234.000000,348.000000
880,246.000000,324.000000
881,396.000000,294.000000
882,498.000000,282.000000
883,558.000000,288.000000
884,582.000000,330.000000
885,624.000000,378.000000
886,654.000000,354.000000
887,636.000000,384.000000
888,624.000000,462.000000
889,0.000000,522.000000
890,0.000000,576.000000
891,396.000000,540.000000
892,396.000000,390.000000
893,396.000000,324.000000
894,402.000000,372.000000
895,402.000000,396.000000
896,408.000000,408.000000
897,402.000000,408.000000
898,396.000000,396.000000
899,402.000000,408.000000
900,408.000000,408.000000
901,408.000000,414.000000
902,402.000000,408.000000
903,390.000000,408.000000
904,390.000000,390.000000
905,366.000000,402.000000
906,330.000000,396.000000
907,294.000000,378.000000
908,258.000000,384.000000
909,228.000000,354.000000
910,198.000000,348.000000
911,174.000000,318.000000
912,150.000000,294.000000
913,132.000000,270.000000
914,114.000000,240.000000
915,102.000000,216.000000
916,90.000000,192.000000
917,78.000000,168.000000
918,66.000000,144.000000
919,60.000000,132.000000
920,48.000000,114.000000
921,48.000000,102.000000
922,42.000000,84.000000
923,30.000000,78.000000
924,36.000000,66.000000
925,18.000000,54.000000
926,36.000000,48.000000
927,18.000000,42.000000
928,18.000000,36.000000
929,18.000000,36.000000
930,36.000000,24.000000
931,18.000000,24.000000
932,36.000000,18.000000
933,48.000000,18.000000
934,66.000000,18.000000
935,78.000000,36.000000
936,90.000000,36.000000
937,96.000000,42.000000
938,108.000000,54.000000
939,120.000000,36.000000
940,126.000000,90.000000
941,132.000000,102.000000
942,138.000000,90.000000
943,144.000000,102.000000
944,150.000000,108.000000
945,156.000000,126.000000
946,162.000000,132.000000
947,168.000000,126.000000
948,174.000000,144.000000
949,0.000000,156.000000
950,0.000000,156.000000
951,0.000000,144.000000
952,0.000000,90.000000
953,0.000000,84.000000
954,0.000000,60.000000
955,0.000000,48.000000
956,0.000000,30.000000
957,0.000000,12.000000
958,0.000000,0.000000
959,0.000000,18.000000
960,0.000000,0.000000
961,840.000000,0.000000
962,840.000000,78.000000
963,834.000000,0.000000
964,846.000000,336.000000
965,858.000000,276.000000
966,846.000000,498.000000
967,834.000000,630.000000
968,828.000000,714.000000
969,816.000000,774.000000
970,840.000000,798.000000
971,798.000000,816.000000
972,756.000000,816.000000
973,708.000000,816.000000
974,684.000000,828.000000
975,630.000000,726.000000
976,708.000000,738.000000
977,738.000000,750.000000
978,726.000000,702.000000
979,678.000000,672.000000
980,642.000000,690.000000
981,582.000000,738.000000
982,546.000000,744.000000
983,498.000000,678.000000
984,468.000000,672.000000
985,426.000000,630.000000
986,372.000000,594.000000
987,294.000000,576.000000
988,228.000000,528.000000
989,198.000000,474.000000
990,174.000000,420.000000
991,162.000000,366.000000
992,156.000000,312.000000
993,144.000000,270.000000
994,138.000000,246.000000
995,120.000000,216.000000
996,114.000000,198.000000
997,108.000000,180.000000
998,108.000000,156.000000
999,102.000000,150.000000
1000,102.000000,132.000000
1001,96.000000,120.000000
