Time,inflow,outflow
307,630.000000,672.000000
308,630.000000,666.000000
309,630.000000,654.000000
310,630.000000,654.000000
311,630.000000,648.000000
312,630.000000,642.000000
313,630.000000,636.000000
314,630.000000,642.000000
315,630.000000,642.000000
316,630.000000,636.000000
317,630.000000,636.000000
318,630.000000,630.000000
319,630.000000,0.000000
320,630.000000,0.000000
321,630.000000,0.000000
322,630.000000,0.000000
323,630.000000,0.000000
324,630.000000,0.000000
325,630.000000,0.000000
326,630.000000,0.000000
327,630.000000,0.000000
328,630.000000,0.000000
329,630.000000,0.000000
330,630.000000,0.000000
331,630.000000,0.000000
332,630.000000,0.000000
333,630.000000,0.000000
334,630.000000,0.000000
335,630.000000,0.000000
336,630.000000,0.000000
337,630.000000,0.000000
338,630.000000,0.000000
339,630.000000,0.000000
340,630.000000,0.000000
341,630.000000,0.000000
342,630.000000,0.000000
343,630.000000,0.000000
344,630.000000,0.000000
345,630.000000,0.000000
346,630.000000,0.000000
347,630.000000,0.000000
348,630.000000,0.000000
349,630.000000,0.000000
350,630.000000,0.000000
351,630.000000,0.000000
352,630.000000,0.000000
353,630.000000,0.000000
354,630.000000,0.000000
355,630.000000,0.000000
356,630.000000,0.000000
357,630.000000,0.000000
358,630.000000,0.000000
359,630.000000,0.000000
360,630.000000,0.000000
361,630.000000,2340.000000
362,630.000000,2340.000000
363,630.000000,2346.000000
364,630.000000,2340.000000
365,630.000000,2340.000000
366,630.000000,2346.000000
367,630.000000,2340.000000
368,630.000000,2340.000000
369,630.000000,2346.000000
370,630.000000,2340.000000
371,630.000000,2352.000000
372,630.000000,2316.000000
373,630.000000,1914.000000
374,630.000000,1638.000000
375,630.000000,1416.000000
376,630.000000,1248.000000
377,630.000000,1086.000000
378,630.000000,990.000000
379,630.000000,918.000000
380,630.000000,870.000000
381,630.000000,828.000000
382,630.000000,780.000000
383,630.000000,750.000000
384,630.000000,720.000000
385,630.000000,708.000000
386,630.000000,690.000000
387,630.000000,672.000000
388,630.000000,666.000000
389,630.000000,660.000000
390,630.000000,654.000000
391,630.000000,648.000000
392,630.000000,642.000000
393,630.000000,642.000000
394,630.000000,642.000000
395,630.000000,636.000000
396,630.000000,636.000000
397,630.000000,636.000000
398,630.000000,630.000000
399,630.000000,630.000000
400,630.000000,630.000000
401,630.000000,630.000000
402,630.000000,630.000000
403,630.000000,630.000000
404,630.000000,630.000000
405,630.000000,630.000000
406,630.000000,630.000000
407,630.000000,630.000000
408,630.000000,630.000000
409,630.000000,630.000000
410,630.000000,630.000000
411,630.000000,630.000000
412,630.000000,630.000000
413,630.000000,630.000000
414,630.000000,630.000000
415,630.000000,630.000000
416,630.000000,630.000000
417,630.000000,630.000000
418,630.000000,522.000000
419,630.000000,534.000000
420,630.000000,552.000000
421,630.000000,570.000000
422,630.000000,582.000000
423,630.000000,594.000000
424,630.000000,720.000000
425,630.000000,702.000000
426,630.000000,690.000000
427,630.000000,672.000000
428,630.000000,666.000000
429,630.000000,654.000000
430,630.000000,654.000000
431,630.000000,648.000000
432,630.000000,642.000000
433,630.000000,636.000000
434,630.000000,642.000000
435,630.000000,642.000000
436,630.000000,636.000000
437,630.000000,636.000000
438,630.000000,630.000000
439,630.000000,0.000000
440,630.000000,0.000000
441,630.000000,0.000000
442,630.000000,0.000000
443,630.000000,0.000000
444,630.000000,0.000000
445,630.000000,0.000000
446,630.000000,0.000000
447,630.000000,0.000000
448,630.000000,0.000000
449,630.000000,0.000000
450,630.000000,0.000000
451,630.000000,0.000000
452,630.000000,0.000000
453,630.000000,0.000000
454,630.000000,0.000000
455,630.000000,0.000000
456,630.000000,0.000000
457,630.000000,0.000000
458,630.000000,0.000000
459,630.000000,0.000000
460,630.000000,0.000000
461,630.000000,0.000000
462,630.000000,0.000000
463,630.000000,0.000000
464,630.000000,0.000000
465,630.000000,0.000000
466,630.000000,0.000000
467,630.000000,0.000000
468,630.000000,0.000000
469,630.000000,0.000000
470,630.000000,0.000000
471,630.000000,0.000000
472,630.000000,0.000000
473,630.000000,0.000000
474,630.000000,0.000000
475,630.000000,0.000000
476,630.000000,0.000000
477,630.000000,0.000000
478,630.000000,0.000000
479,630.000000,0.000000
480,630.000000,0.000000
481,630.000000,2346.000000
482,630.000000,2340.000000
483,630.000000,2340.000000
484,630.000000,2340.000000
485,630.000000,2346.000000
486,630.000000,2340.000000
487,630.000000,2346.000000
488,630.000000,2340.000000
489,630.000000,2346.000000
490,630.000000,2346.000000
491,630.000000,2346.000000
492,630.000000,2316.000000
493,630.000000,1914.000000
494,630.000000,1632.000000
495,630.000000,1416.000000
496,630.000000,1230.000000
497,630.000000,1092.000000
498,630.000000,1002.000000
499,630.000000,936.000000
500,630.000000,876.000000
501,630.000000,822.000000
502,630.000000,780.000000
503,630.000000,744.000000
504,630.000000,720.000000
505,630.000000,702.000000
506,630.000000,684.000000
507,630.000000,678.000000
508,630.000000,666.000000
509,630.000000,654.000000
510,630.000000,648.000000
511,630.000000,642.000000
512,630.000000,648.000000
513,630.000000,642.000000
514,630.000000,642.000000
515,630.000000,636.000000
516,630.000000,636.000000
517,630.000000,636.000000
518,630.000000,636.000000
519,630.000000,630.000000
520,630.000000,630.000000
521,630.000000,630.000000
522,630.000000,630.000000
523,630.000000,630.000000
524,630.000000,630.000000
525,630.000000,630.000000
526,630.000000,630.000000
527,630.000000,630.000000
528,630.000000,630.000000
529,630.000000,630.000000
530,630.000000,630.000000
531,630.000000,630.000000
532,630.000000,630.000000
533,630.000000,630.000000
534,630.000000,630.000000
535,630.000000,522.000000
536,630.000000,534.000000
537,630.000000,552.000000
538,630.000000,570.000000
539,630.000000,582.000000
540,630.000000,594.000000
541,630.000000,600.000000
542,630.000000,726.000000
543,630.000000,708.000000
544,630.000000,696.000000
545,630.000000,678.000000
546,630.000000,666.000000
547,630.000000,660.000000
548,630.000000,654.000000
549,630.000000,648.000000
550,630.000000,642.000000
551,630.000000,636.000000
552,630.000000,642.000000
553,630.000000,642.000000
554,630.000000,636.000000
555,630.000000,636.000000
556,630.000000,630.000000
557,630.000000,636.000000
558,630.000000,630.000000
559,630.000000,0.000000
560,630.000000,0.000000
561,630.000000,0.000000
562,630.000000,0.000000
563,630.000000,0.000000
564,630.000000,0.000000
565,630.000000,0.000000
566,630.000000,0.000000
567,630.000000,0.000000
568,630.000000,0.000000
569,630.000000,0.000000
570,630.000000,0.000000
571,630.000000,0.000000
572,630.000000,0.000000
573,630.000000,0.000000
574,630.000000,0.000000
575,630.000000,0.000000
576,630.000000,0.000000
577,630.000000,0.000000
578,630.000000,0.000000
579,630.000000,0.000000
580,630.000000,0.000000
581,630.000000,0.000000
582,630.000000,0.000000
583,630.000000,0.000000
584,630.000000,0.000000
585,630.000000,0.000000
586,630.000000,0.000000
587,630.000000,0.000000
588,630.000000,0.000000
589,630.000000,0.000000
590,630.000000,0.000000
591,630.000000,0.000000
592,630.000000,0.000000
593,630.000000,0.000000
594,630.000000,0.000000
595,630.000000,0.000000
596,630.000000,0.000000
597,630.000000,0.000000
598,630.000000,0.000000
599,630.000000,0.000000
600,630.000000,0.000000
601,660.000000,2346.000000
602,660.000000,2340.000000
603,660.000000,2346.000000
604,660.000000,2340.000000
605,660.000000,2340.000000
606,660.000000,2346.000000
607,660.000000,2346.000000
608,660.000000,2340.000000
609,660.000000,2340.000000
610,660.000000,2340.000000
611,660.000000,2346.000000
612,660.000000,2340.000000
613,660.000000,1962.000000
614,660.000000,1674.000000
615,660.000000,1458.000000
616,660.000000,1284.000000
617,660.000000,1140.000000
618,660.000000,1020.000000
619,660.000000,966.000000
620,660.000000,900.000000
621,660.000000,852.000000
622,660.000000,804.000000
623,660.000000,774.000000
624,660.000000,750.000000
625,660.000000,732.000000
626,660.000000,720.000000
627,660.000000,696.000000
628,660.000000,696.000000
629,660.000000,684.000000
630,660.000000,684.000000
631,660.000000,678.000000
632,660.000000,672.000000
633,660.000000,672.000000
634,660.000000,672.000000
635,660.000000,666.000000
636,660.000000,666.000000
637,660.000000,660.000000
638,660.000000,660.000000
639,660.000000,660.000000
640,660.000000,660.000000
641,660.000000,660.000000
642,660.000000,660.000000
643,660.000000,660.000000
644,660.000000,660.000000
645,660.000000,660.000000
646,660.000000,660.000000
647,660.000000,660.000000
648,660.000000,654.000000
649,660.000000,666.000000
650,660.000000,654.000000
651,660.000000,630.000000
652,660.000000,660.000000
653,660.000000,672.000000
654,660.000000,600.000000
655,660.000000,612.000000
656,660.000000,624.000000
657,660.000000,630.000000
658,660.000000,636.000000
659,660.000000,642.000000
660,660.000000,648.000000
661,660.000000,648.000000
662,660.000000,720.000000
663,660.000000,702.000000
664,660.000000,696.000000
665,660.000000,690.000000
666,660.000000,684.000000
667,660.000000,684.000000
668,660.000000,672.000000
669,660.000000,666.000000
670,660.000000,660.000000
671,660.000000,672.000000
672,660.000000,672.000000
673,660.000000,660.000000
674,660.000000,666.000000
675,660.000000,666.000000
676,660.000000,666.000000
677,660.000000,654.000000
678,660.000000,666.000000
679,660.000000,0.000000
680,660.000000,0.000000
681,660.000000,0.000000
682,660.000000,0.000000
683,660.000000,0.000000
684,660.000000,0.000000
685,660.000000,0.000000
686,660.000000,0.000000
687,660.000000,0.000000
688,660.000000,0.000000
689,660.000000,0.000000
690,660.000000,0.000000
691,660.000000,0.000000
692,660.000000,0.000000
693,660.000000,0.000000
694,660.000000,0.000000
695,660.000000,0.000000
696,660.000000,0.000000
697,660.000000,0.000000
698,660.000000,0.000000
699,660.000000,0.000000
700,660.000000,0.000000
701,660.000000,0.000000
702,660.000000,0.000000
703,660.000000,0.000000
704,660.000000,0.000000
705,660.000000,0.000000
706,660.000000,0.000000
707,660.000000,0.000000
708,660.000000,0.000000
709,660.000000,0.000000
710,660.000000,0.000000
711,660.000000,0.000000
712,660.000000,0.000000
713,660.000000,0.000000
714,660.000000,0.000000
715,660.000000,0.000000
716,660.000000,0.000000
717,660.000000,0.000000
718,660.000000,0.000000
719,660.000000,0.000000
720,660.000000,0.000000
721,660.000000,2340.000000
722,660.000000,2340.000000
723,660.000000,2340.000000
724,660.000000,2340.000000
725,660.000000,2340.000000
726,660.000000,2340.000000
727,660.000000,2340.000000
728,660.000000,2346.000000
729,660.000000,2346.000000
730,660.000000,2340.000000
731,660.000000,2340.000000
732,660.000000,2352.000000
733,660.000000,2328.000000
734,660.000000,1932.000000
735,660.000000,1656.000000
736,660.000000,1440.000000
737,660.000000,1272.000000
738,660.000000,1140.000000
739,660.000000,1038.000000
740,660.000000,948.000000
741,660.000000,888.000000
742,660.000000,846.000000
743,660.000000,804.000000
744,660.000000,768.000000
745,660.000000,744.000000
746,660.000000,726.000000
747,660.000000,714.000000
748,660.000000,708.000000
749,660.000000,696.000000
750,660.000000,690.000000
751,660.000000,678.000000
752,660.000000,672.000000
753,660.000000,672.000000
754,660.000000,672.000000
755,660.000000,666.000000
756,660.000000,666.000000
757,660.000000,660.000000
758,660.000000,660.000000
759,660.000000,660.000000
760,660.000000,660.000000
761,660.000000,660.000000
762,660.000000,660.000000
763,660.000000,660.000000
764,660.000000,660.000000
765,660.000000,660.000000
766,660.000000,660.000000
767,660.000000,660.000000
768,660.000000,660.000000
769,660.000000,660.000000
770,660.000000,660.000000
771,660.000000,660.000000
772,660.000000,660.000000
773,660.000000,660.000000
774,660.000000,660.000000
775,660.000000,660.000000
776,660.000000,660.000000
777,660.000000,660.000000
778,660.000000,660.000000
779,660.000000,660.000000
780,660.000000,660.000000
781,660.000000,660.000000
782,660.000000,660.000000
783,660.000000,660.000000
784,660.000000,660.000000
785,660.000000,660.000000
786,660.000000,660.000000
787,660.000000,660.000000
788,660.000000,660.000000
789,660.000000,660.000000
790,660.000000,660.000000
791,660.000000,660.000000
792,660.000000,660.000000
793,660.000000,660.000000
794,660.000000,660.000000
795,660.000000,660.000000
796,660.000000,660.000000
797,660.000000,660.000000
798,660.000000,660.000000
799,660.000000,0.000000
800,660.000000,0.000000
801,660.000000,0.000000
802,660.000000,0.000000
803,660.000000,0.000000
804,660.000000,0.000000
805,660.000000,0.000000
806,660.000000,0.000000
807,660.000000,0.000000
808,660.000000,0.000000
809,660.000000,0.000000
810,660.000000,0.000000
811,660.000000,0.000000
812,660.000000,0.000000
813,660.000000,0.000000
814,660.000000,0.000000
815,660.000000,0.000000
816,660.000000,0.000000
817,660.000000,0.000000
