Time,inflow,outflow
1,48.000000,0.000000
2,66.000000,0.000000
3,66.000000,0.000000
4,66.000000,0.000000
5,66.000000,0.000000
6,66.000000,6.000000
7,66.000000,6.000000
8,66.000000,6.000000
9,66.000000,12.000000
10,66.000000,30.000000
11,66.000000,6.000000
12,66.000000,48.000000
13,66.000000,12.000000
14,66.000000,54.000000
15,66.000000,36.000000
16,66.000000,54.000000
17,66.000000,36.000000
18,66.000000,54.000000
19,66.000000,36.000000
20,66.000000,84.000000
21,66.000000,48.000000
22,66.000000,84.000000
23,72.000000,48.000000
24,66.000000,84.000000
25,72.000000,48.000000
26,66.000000,84.000000
27,78.000000,48.000000
28,72.000000,84.000000
29,66.000000,48.000000
30,84.000000,84.000000
31,78.000000,42.000000
32,72.000000,78.000000
33,90.000000,48.000000
34,66.000000,84.000000
35,90.000000,48.000000
36,78.000000,84.000000
37,108.000000,48.000000
38,114.000000,90.000000
39,96.000000,54.000000
40,126.000000,90.000000
41,132.000000,60.000000
42,66.000000,96.000000
43,66.000000,78.000000
44,174.000000,72.000000
45,168.000000,78.000000
46,168.000000,90.000000
47,192.000000,78.000000
48,192.000000,96.000000
49,126.000000,102.000000
50,150.000000,102.000000
51,174.000000,108.000000
52,222.000000,120.000000
53,222.000000,126.000000
54,198.000000,132.000000
55,210.000000,126.000000
56,234.000000,138.000000
57,66.000000,138.000000
58,270.000000,150.000000
59,78.000000,162.000000
60,216.000000,156.000000
61,246.000000,162.000000
62,228.000000,156.000000
63,300.000000,168.000000
64,264.000000,168.000000
65,264.000000,180.000000
66,282.000000,192.000000
67,282.000000,198.000000
68,276.000000,204.000000
69,270.000000,198.000000
70,234.000000,216.000000
71,228.000000,222.000000
72,240.000000,222.000000
73,144.000000,234.000000
74,222.000000,222.000000
75,108.000000,228.000000
76,120.000000,228.000000
77,132.000000,228.000000
78,168.000000,222.000000
79,48.000000,198.000000
80,102.000000,204.000000
81,174.000000,204.000000
82,114.000000,192.000000
83,138.000000,180.000000
84,108.000000,186.000000
85,138.000000,174.000000
86,114.000000,168.000000
87,90.000000,168.000000
88,48.000000,168.000000
89,168.000000,150.000000
90,90.000000,150.000000
91,84.000000,132.000000
92,54.000000,132.000000
93,48.000000,138.000000
94,138.000000,132.000000
95,72.000000,138.000000
96,60.000000,126.000000
97,48.000000,114.000000
98,102.000000,108.000000
99,66.000000,108.000000
100,54.000000,102.000000
101,66.000000,108.000000
102,66.000000,78.000000
103,66.000000,54.000000
104,66.000000,24.000000
105,66.000000,90.000000
106,150.000000,78.000000
107,66.000000,48.000000
108,66.000000,60.000000
109,66.000000,84.000000
110,66.000000,84.000000
111,66.000000,72.000000
112,66.000000,60.000000
113,78.000000,66.000000
114,66.000000,54.000000
115,66.000000,30.000000
116,66.000000,144.000000
117,66.000000,66.000000
118,66.000000,60.000000
119,66.000000,66.000000
120,66.000000,66.000000
121,66.000000,66.000000
122,66.000000,78.000000
123,66.000000,66.000000
124,66.000000,66.000000
125,66.000000,66.000000
126,66.000000,66.000000
127,66.000000,66.000000
128,582.000000,66.000000
129,504.000000,66.000000
130,678.000000,108.000000
131,636.000000,144.000000
132,702.000000,174.000000
