Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.037037,0.037037,0.037037,0.000000,0.037037
33,0.029035,0.029435,0.028635,0.000000,0.037037
34,0.022762,0.023206,0.022319,0.000000,0.037037
35,0.017844,0.018270,0.017418,0.000000,0.037037
36,0.051026,0.051412,0.050641,0.000000,0.074074
37,0.040002,0.040631,0.039373,0.000000,0.037037
38,0.031360,0.032015,0.030704,0.000000,0.037037
39,0.061621,0.062237,0.061006,0.000000,0.074074
40,0.048308,0.049130,0.047486,0.000001,0.074074
41,0.074908,0.075738,0.074079,0.000001,0.074074
42,0.058724,0.059762,0.057686,0.000001,0.074074
43,0.083074,0.084106,0.082042,0.000001,0.111111
44,0.065126,0.066334,0.063918,0.000001,0.074074
45,0.088093,0.089273,0.086913,0.000001,0.111111
46,0.069060,0.070387,0.067733,0.000002,0.074074
47,0.128214,0.129494,0.126934,0.000002,0.148148
48,0.100513,0.102224,0.098803,0.000003,0.111111
49,0.152872,0.154597,0.151146,0.000003,0.185185
50,0.119844,0.121979,0.117709,0.000005,0.148148
51,0.168026,0.170142,0.165910,0.000004,0.222222
52,0.131724,0.134183,0.129265,0.000006,0.148148
53,0.177339,0.179735,0.174943,0.000006,0.222222
54,0.139025,0.141708,0.136342,0.000007,0.148148
55,0.183063,0.185648,0.180478,0.000007,0.222222
56,0.143512,0.146344,0.140681,0.000008,0.148148
57,0.112507,0.115214,0.109799,0.000007,0.148148
58,0.088200,0.090646,0.085753,0.000006,0.111111
59,0.069144,0.071286,0.067003,0.000005,0.111111
60,0.054206,0.056043,0.052368,0.000003,0.074074
61,0.042494,0.044050,0.040939,0.000002,0.074074
62,0.033314,0.034616,0.032011,0.000002,0.074074
63,0.026116,0.027199,0.025033,0.000001,0.037037
64,0.020474,0.021369,0.019579,0.000001,0.037037
65,0.016050,0.016786,0.015315,0.000001,0.037037
66,0.012583,0.013185,0.011981,0.000000,0.037037
67,0.009864,0.010356,0.009373,0.000000,0.037037
68,0.007733,0.008133,0.007333,0.000000,-0.000000
69,0.006062,0.006387,0.005738,0.000000,-0.000000
70,0.004753,0.005015,0.004490,0.000000,-0.000000
71,0.003726,0.003938,0.003514,0.000000,-0.000000
72,0.002921,0.003092,0.002750,0.000000,-0.000000
73,0.002290,0.002428,0.002152,0.000000,-0.000000
74,0.001795,0.001906,0.001684,0.000000,-0.000000
75,0.001407,0.001496,0.001318,0.000000,-0.000000
76,0.001103,0.001175,0.001032,0.000000,-0.000000
77,0.000865,0.000922,0.000808,0.000000,-0.000000
78,0.000678,0.000724,0.000632,0.000000,-0.000000
79,0.000532,0.000568,0.000495,0.000000,-0.000000
80,0.000417,0.000446,0.000387,0.000000,-0.000000
81,0.000327,0.000350,0.000303,0.000000,-0.000000
82,0.000256,0.000275,0.000237,0.000000,-0.000000
83,0.000201,0.000216,0.000186,0.000000,-0.000000
84,0.000157,0.000169,0.000145,0.000000,-0.000000
85,0.000123,0.000133,0.000114,0.000000,-0.000000
86,0.000097,0.000104,0.000089,0.000000,-0.000000
87,0.000076,0.000082,0.000070,0.000000,-0.000000
88,0.000059,0.000064,0.000055,0.000000,-0.000000
89,0.000047,0.000050,0.000043,0.000000,-0.000000
90,0.000037,0.000040,0.000034,0.000000,-0.000000
91,0.000029,0.000031,0.000026,0.000000,-0.000000
92,0.000022,0.000024,0.000021,0.000000,-0.000000
93,0.000018,0.000019,0.000016,0.000000,-0.000000
94,0.000014,0.000015,0.000013,0.000000,-0.000000
95,0.000011,0.000012,0.000010,0.000000,-0.000000
96,0.000008,0.000009,0.000008,0.000000,-0.000000
97,0.000007,0.000007,0.000006,0.000000,-0.000000
98,0.000005,0.000006,0.000005,0.000000,-0.000000
99,0.000004,0.000004,0.000004,0.000000,-0.000000
100,0.000003,0.000004,0.000003,0.000000,-0.000000
101,0.000003,0.000003,0.000002,0.000000,-0.000000
102,0.000002,0.000002,0.000002,0.000000,-0.000000
103,0.000002,0.000002,0.000001,0.000000,-0.000000
104,0.000001,0.000001,0.000001,0.000000,-0.000000
105,0.000001,0.000001,0.000001,0.000000,-0.000000
106,0.000001,0.000001,0.000001,0.000000,-0.000000
107,0.000001,0.000001,0.000001,0.000000,-0.000000
