Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.008002,0.008402,0.007602,0.000000,0.000000
34,0.014275,0.014718,0.013831,0.000000,0.000000
35,0.019193,0.019619,0.018767,0.000000,0.000000
36,0.023048,0.023433,0.022662,0.000000,0.000000
37,0.034072,0.034701,0.033443,0.000000,0.037037
38,0.042714,0.043370,0.042059,0.000000,0.037037
39,0.049490,0.050105,0.048874,0.000000,0.037037
40,0.062803,0.063625,0.061981,0.000001,0.037037
41,0.073240,0.074069,0.072411,0.000001,0.074074
42,0.052387,0.053425,0.051349,0.000001,0.037037
43,0.065074,0.066106,0.064042,0.000001,0.037037
44,0.083022,0.084230,0.081814,0.000001,0.074074
45,0.097093,0.098273,0.095913,0.000001,0.074074
46,0.079088,0.080415,0.077761,0.000002,0.074074
47,0.094008,0.095289,0.092728,0.000002,0.074074
48,0.121709,0.123419,0.119998,0.000003,0.111111
49,0.106388,0.108113,0.104662,0.000003,0.074074
50,0.139415,0.141550,0.137281,0.000005,0.111111
51,0.128271,0.130387,0.126155,0.000004,0.074074
52,0.164572,0.167031,0.162113,0.000006,0.148148
53,0.155994,0.158390,0.153598,0.000006,0.111111
54,0.194308,0.196991,0.191625,0.000007,0.185185
55,0.187308,0.189892,0.184723,0.000007,0.148148
56,0.226858,0.229690,0.224027,0.000008,0.222222
57,0.183790,0.186497,0.181082,0.000007,0.148148
58,0.208097,0.210543,0.205651,0.000006,0.185185
59,0.190115,0.192257,0.187974,0.000005,0.148148
60,0.205054,0.206891,0.203216,0.000003,0.185185
61,0.179728,0.181283,0.178173,0.000002,0.148148
62,0.188909,0.190212,0.187606,0.000002,0.148148
63,0.159069,0.160152,0.157986,0.000001,0.148148
64,0.164711,0.165606,0.163817,0.000001,0.148148
65,0.132098,0.132833,0.131362,0.000001,0.111111
66,0.135565,0.136168,0.134963,0.000000,0.111111
67,0.101247,0.101738,0.100756,0.000000,0.074074
68,0.103378,0.103778,0.102978,0.000000,0.111111
69,0.068012,0.068336,0.067687,0.000000,0.074074
70,0.069321,0.069584,0.069059,0.000000,0.074074
71,0.070348,0.070560,0.070136,0.000000,0.074074
72,0.034116,0.034287,0.033945,0.000000,0.037037
73,0.034747,0.034885,0.034609,0.000000,0.037037
74,0.035242,0.035353,0.035131,0.000000,0.037037
75,0.035630,0.035719,0.035541,0.000000,0.037037
76,0.035934,0.036005,0.035862,0.000000,0.037037
77,-0.000865,-0.000808,-0.000922,0.000000,-0.000000
78,-0.000678,-0.000632,-0.000724,0.000000,-0.000000
79,-0.000532,-0.000495,-0.000568,0.000000,-0.000000
80,-0.000417,-0.000387,-0.000446,0.000000,-0.000000
81,-0.000327,-0.000303,-0.000350,0.000000,-0.000000
82,-0.000256,-0.000237,-0.000275,0.000000,-0.000000
83,-0.000201,-0.000186,-0.000216,0.000000,-0.000000
84,-0.000157,-0.000145,-0.000169,0.000000,-0.000000
85,-0.000123,-0.000114,-0.000133,0.000000,-0.000000
86,-0.000097,-0.000089,-0.000104,0.000000,-0.000000
87,-0.000076,-0.000070,-0.000082,0.000000,-0.000000
88,-0.000059,-0.000055,-0.000064,0.000000,-0.000000
89,-0.000047,-0.000043,-0.000050,0.000000,-0.000000
90,-0.000037,-0.000034,-0.000040,0.000000,-0.000000
91,-0.000029,-0.000026,-0.000031,0.000000,-0.000000
92,-0.000022,-0.000021,-0.000024,0.000000,-0.000000
93,-0.000018,-0.000016,-0.000019,0.000000,-0.000000
94,-0.000014,-0.000013,-0.000015,0.000000,-0.000000
95,-0.000011,-0.000010,-0.000012,0.000000,-0.000000
96,-0.000008,-0.000008,-0.000009,0.000000,-0.000000
97,-0.000007,-0.000006,-0.000007,0.000000,-0.000000
98,-0.000005,-0.000005,-0.000006,0.000000,-0.000000
99,-0.000004,-0.000004,-0.000004,0.000000,-0.000000
100,-0.000003,-0.000003,-0.000004,0.000000,-0.000000
101,-0.000003,-0.000002,-0.000003,0.000000,-0.000000
102,-0.000002,-0.000002,-0.000002,0.000000,-0.000000
103,-0.000002,-0.000001,-0.000002,0.000000,-0.000000
104,-0.000001,-0.000001,-0.000001,0.000000,-0.000000
