Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.001470,0.001543,0.001396,0.000000,0.000000
12,0.002803,0.002898,0.002709,0.000000,0.000000
13,0.004014,0.004118,0.003909,0.000000,0.000000
14,0.006581,0.006741,0.006422,0.000000,0.000000
15,0.008911,0.009097,0.008725,0.000000,0.000000
16,0.012495,0.012742,0.012249,0.000000,0.000000
17,0.015748,0.016024,0.015471,0.000000,0.015873
18,0.020168,0.020503,0.019834,0.000000,0.015873
19,0.024180,0.024543,0.023816,0.000000,0.015873
20,0.029290,0.029707,0.028872,0.000000,0.015873
21,0.035396,0.035882,0.034910,0.000000,0.031746
22,0.042407,0.042970,0.041843,0.000000,0.031746
23,0.050238,0.050882,0.049594,0.000000,0.047619
24,0.058814,0.059539,0.058089,0.000001,0.047619
25,0.068065,0.068869,0.067261,0.000001,0.063492
26,0.077930,0.078811,0.077049,0.000001,0.063492
27,0.088351,0.089305,0.087397,0.000001,0.079365
28,0.099277,0.100300,0.098253,0.000001,0.079365
29,0.112130,0.113260,0.111001,0.000001,0.095238
30,0.126733,0.127992,0.125475,0.000002,0.111111
31,0.142923,0.144323,0.141523,0.000002,0.126984
32,0.159084,0.160590,0.157579,0.000002,0.142857
33,0.178158,0.179824,0.176492,0.000003,0.158730
34,0.199874,0.201736,0.198013,0.000003,0.174603
35,0.223990,0.226065,0.221914,0.000004,0.190476
36,0.251751,0.254090,0.249411,0.000005,0.206349
37,0.282820,0.285451,0.280190,0.000007,0.238095
38,0.316892,0.319824,0.313959,0.000009,0.269841
39,0.353688,0.356923,0.350452,0.000010,0.301587
40,0.394425,0.397998,0.390852,0.000013,0.333333
41,0.438739,0.442666,0.434812,0.000015,0.380952
42,0.484829,0.489072,0.480585,0.000018,0.428571
43,0.529590,0.534044,0.525136,0.000020,0.476190
44,0.570207,0.574730,0.565684,0.000020,0.507937
45,0.615882,0.620579,0.611185,0.000022,0.555556
46,0.658797,0.663569,0.654025,0.000023,0.603175
47,0.702148,0.706990,0.697305,0.000023,0.650794
48,0.750303,0.755313,0.745292,0.000025,0.698413
49,0.799878,0.805056,0.794699,0.000027,0.746032
50,0.844863,0.850072,0.839653,0.000027,0.793651
51,0.853054,0.858987,0.847122,0.000035,0.793651
52,0.854609,0.860898,0.848319,0.000040,0.793651
53,0.905990,0.914087,0.897893,0.000066,0.841270
54,0.971720,0.981504,0.961936,0.000096,0.904762
55,1.056349,1.067911,1.044787,0.000134,0.968254
56,1.152248,1.165423,1.139073,0.000174,0.904762
57,1.258375,1.273033,1.243717,0.000215,1.174603
58,1.342035,1.358064,1.326006,0.000257,1.079365
59,1.452928,1.470308,1.435549,0.000302,1.269841
60,1.539444,1.558055,1.520834,0.000346,1.158730
61,1.635586,1.655400,1.615773,0.000393,1.380952
62,1.721650,1.742548,1.700752,0.000437,1.253968
63,1.822673,1.844025,1.801322,0.000456,1.428571
64,1.937270,1.958593,1.915947,0.000455,1.365079
65,2.191756,2.215359,2.168152,0.000557,1.682540
66,2.389462,2.414144,2.364780,0.000609,1.904762
67,2.707898,2.735845,2.679951,0.000781,2.158730
68,2.731417,2.761118,2.701716,0.000882,2.142857
69,2.999084,3.029537,2.968631,0.000927,2.428571
70,2.957723,2.988266,2.927179,0.000933,2.396825
71,3.180920,3.211104,3.150737,0.000911,2.666667
72,3.171223,3.202258,3.140188,0.000963,2.682540
73,3.457250,3.489585,3.424916,0.001046,2.650794
74,3.757652,3.790983,3.724321,0.001111,2.634921
75,3.864748,3.900811,3.828685,0.001301,3.523810
76,4.184149,4.224213,4.144086,0.001605,3.380952
77,4.598315,4.643164,4.553466,0.002011,3.269841
78,4.910935,4.960978,4.860891,0.002504,4.634921
79,5.291315,5.346706,5.235925,0.003068,4.920635
80,5.972749,6.033471,5.912026,0.003687,5.492063
81,6.141351,6.207283,6.075418,0.004347,5.238095
82,6.512742,6.580999,6.444486,0.004659,4.952381
83,7.077259,7.145998,7.008520,0.004725,6.063492
84,7.586566,7.654555,7.518578,0.004622,6.031746
85,8.077522,8.143921,8.011124,0.004409,7.174603
86,8.444830,8.513741,8.375918,0.004749,6.873016
87,9.247263,9.321560,9.172967,0.005520,8.015873
88,9.850177,9.931359,9.768995,0.006590,7.714286
89,10.838476,10.927181,10.749772,0.007869,8.857143
90,10.471010,10.566980,10.375040,0.009210,8.587302
91,11.527339,11.630021,11.424657,0.010544,9.698413
92,12.604908,12.713343,12.496473,0.011758,10.904762
93,13.596223,13.709396,13.483049,0.012808,11.984127
94,13.696514,13.813394,13.579634,0.013661,12.174603
95,13.787519,13.907149,13.667888,0.014312,12.365079
96,13.868627,13.990252,13.747002,0.014793,12.555556
97,13.931938,14.054787,13.809088,0.015092,12.650794
98,13.890915,14.014225,13.767605,0.015205,12.555556
99,14.032115,14.155293,13.908936,0.015173,12.777778
100,13.937724,14.060190,13.815259,0.014998,12.682540
101,14.021680,14.142987,13.900373,0.014715,12.698413
102,14.071407,14.191070,13.951743,0.014319,12.714286
103,14.090074,14.207759,13.972389,0.013850,12.730159
104,14.080558,14.196045,13.965071,0.013337,12.746032
105,14.020777,14.133768,13.907786,0.012767,12.746032
106,13.928318,14.038600,13.818036,0.012162,12.746032
107,13.807677,13.915155,13.700199,0.011551,12.650794
108,13.661464,13.766107,13.556821,0.010950,12.444444
