Time,Mean,Mean+SD,Mean-SD,SD,Real
110,12.913839,13.027296,12.800383,0.012872,13.494253
111,12.956015,13.070377,12.841653,0.013079,13.540230
112,12.983868,13.099065,12.868672,0.013270,13.563218
113,13.044337,13.160291,12.928383,0.013445,13.620690
114,13.089257,13.205941,12.972572,0.013615,13.666667
115,13.234613,13.351986,13.117240,0.013776,13.827586
116,13.347235,13.465386,13.229084,0.013960,13.942529
117,13.647708,13.766674,13.528742,0.014153,14.275862
118,13.893551,14.013602,13.773500,0.014412,14.505747
119,14.145899,14.267200,14.024598,0.014714,14.724138
120,14.381327,14.504031,14.258624,0.015056,14.954023
121,14.577982,14.702197,14.453766,0.015430,15.160920
122,14.749956,14.875728,14.624184,0.015819,15.356322
123,14.864423,14.991756,14.737089,0.016214,15.459770
124,15.017191,15.146016,14.888366,0.016596,15.574713
125,15.136728,15.267035,15.006422,0.016980,15.781609
126,15.041354,15.173090,14.909617,0.017354,15.793103
127,14.733983,14.866830,14.601137,0.017648,15.597701
128,14.366762,14.500183,14.233342,0.017801,15.287356
129,14.610370,14.743839,14.476901,0.017814,15.574713
130,14.814656,14.948464,14.680848,0.017905,15.735632
131,14.993750,15.128104,14.859396,0.018051,15.908046
132,15.080376,15.215425,14.945326,0.018238,15.942529
133,15.253147,15.388908,15.117387,0.018431,16.068966
134,15.391346,15.527938,15.254755,0.018657,16.172414
135,15.485796,15.623280,15.348312,0.018902,16.218391
136,15.550925,15.689300,15.412550,0.019148,16.333333
137,15.623181,15.762408,15.483954,0.019384,16.356322
138,15.713581,15.853636,15.573525,0.019615,16.459770
139,15.717459,15.858344,15.576574,0.019849,16.413793
140,15.721078,15.862686,15.579470,0.020053,16.448276
141,15.758937,15.901176,15.616698,0.020232,16.448276
142,15.840234,15.983067,15.697401,0.020401,16.528736
143,15.858609,16.002058,15.715161,0.020577,16.597701
144,15.933223,16.077228,15.789219,0.020737,16.666667
145,15.979846,16.124426,15.835267,0.020903,16.701149
146,15.988861,16.133996,15.843725,0.021064,16.678161
147,15.847845,15.993474,15.702216,0.021208,16.517241
148,15.911687,16.057571,15.765803,0.021282,16.586207
149,15.948260,16.094443,15.802076,0.021370,16.597701
150,15.936403,16.082892,15.789914,0.021459,16.609195
151,15.649479,15.796219,15.502740,0.021532,16.367816
152,15.611679,15.758289,15.465069,0.021495,16.287356
153,15.346528,15.492981,15.200076,0.021448,16.068966
154,15.352029,15.498028,15.206030,0.021316,16.103448
155,15.368656,15.514266,15.223045,0.021202,16.091954
156,15.349684,15.494975,15.204394,0.021109,16.034483
157,15.354974,15.499963,15.209985,0.021022,16.160920
158,15.359908,15.504641,15.215176,0.020947,16.137931
159,15.398995,15.543510,15.254481,0.020884,16.126437
160,15.412472,15.556844,15.268101,0.020843,16.091954
161,15.390563,15.534826,15.246300,0.020812,16.091954
162,15.381618,15.525760,15.237475,0.020777,16.103448
163,15.200858,15.344884,15.056832,0.020744,15.954023
164,15.101183,15.244893,14.957474,0.020652,15.816092
165,15.123135,15.266449,14.979820,0.020539,15.816092
166,15.132120,15.275116,14.989124,0.020448,15.862069
167,15.129008,15.271737,14.986280,0.020371,15.873563
168,15.080129,15.222621,14.937637,0.020304,15.827586
169,15.103492,15.245719,14.961264,0.020229,15.839080
170,15.090805,15.232830,14.948781,0.020171,15.804598
171,15.193912,15.335745,15.052080,0.020117,15.873563
172,15.198152,15.339941,15.056363,0.020104,15.885057
173,15.340038,15.481795,15.198282,0.020095,16.011494
174,15.357469,15.499368,15.215569,0.020136,16.022989
175,15.546144,15.688189,15.404099,0.020177,16.172414
176,15.745157,15.887560,15.602755,0.020278,16.367816
177,15.758413,15.901370,15.615456,0.020437,16.425287
178,15.862734,16.006189,15.719279,0.020579,16.563218
179,15.799141,15.943156,15.655125,0.020740,16.459770
180,15.900731,16.045154,15.756308,0.020858,16.574713
181,16.029992,16.174895,15.885090,0.020997,16.678161
182,15.863230,16.008708,15.717753,0.021164,16.482759
183,15.707650,15.853421,15.561878,0.021249,16.390805
184,15.838363,15.984201,15.692525,0.021269,16.540230
185,15.845369,15.991423,15.699315,0.021332,16.563218
186,15.932366,16.078616,15.786115,0.021389,16.609195
187,15.818127,15.964654,15.671599,0.021470,16.459770
188,15.883961,16.030590,15.737332,0.021500,16.517241
189,16.037335,16.184133,15.890538,0.021549,16.678161
190,16.525253,16.672384,16.378122,0.021647,17.137931
191,16.796549,16.944574,16.648524,0.021911,17.390805
192,17.222067,17.371207,17.072928,0.022243,17.839080
193,17.917906,18.068550,17.767261,0.022694,18.528736
194,18.567088,18.719932,18.414245,0.023361,19.218391
195,18.758950,18.914540,18.603360,0.024208,19.379310
196,19.351741,19.509937,19.193545,0.025026,19.931034
197,19.927774,20.088994,19.766554,0.025992,20.482759
198,20.396218,20.560799,20.231637,0.027087,21.000000
199,20.649345,20.817429,20.481261,0.028252,21.229885
200,20.874006,21.045421,20.702591,0.029383,21.459770
201,21.014638,21.189201,20.840074,0.030473,21.574713
202,21.467679,21.645125,21.290234,0.031487,22.057471
203,21.786896,21.967412,21.606380,0.032586,22.436782
204,21.567468,21.751039,21.383898,0.033698,22.321839
205,21.811029,21.996929,21.625128,0.034559,22.597701
206,21.727914,21.916135,21.539693,0.035427,22.666667
207,21.661866,21.851977,21.471755,0.036142,22.597701
208,21.542775,21.734432,21.351119,0.036732,22.459770
209,21.673049,21.865891,21.480207,0.037188,22.528736
210,21.978496,22.172527,21.784465,0.037648,22.942529
211,22.286451,22.481895,22.091008,0.038198,23.252874
212,22.550770,22.747824,22.353715,0.038830,23.471264
213,22.728400,22.927181,22.529619,0.039514,23.678161
214,22.836649,23.037146,22.636152,0.040199,23.724138
215,22.995111,23.197227,22.792995,0.040851,23.850575
216,23.108466,23.312181,22.904751,0.041500,23.919540
217,23.202726,23.407966,22.997486,0.042124,23.977011
218,23.187217,23.393895,22.980540,0.042715,24.057471
219,23.333668,23.541569,23.125768,0.043223,24.149425
220,23.251909,23.461051,23.042767,0.043741,24.080460
221,23.405517,23.615632,23.195401,0.044149,24.195402
222,23.560319,23.771469,23.349169,0.044584,24.367816
223,23.474857,23.687096,23.262618,0.045045,24.241379
224,23.647999,23.861075,23.434923,0.045401,24.413793
225,23.798037,24.012053,23.584021,0.045803,24.678161
226,23.719625,23.934642,23.504608,0.046232,24.551724
227,23.520033,23.735821,23.304245,0.046564,24.356322
228,23.345318,23.561530,23.129107,0.046747,24.195402
229,23.619100,23.835467,23.402732,0.046815,24.494253
230,23.874524,24.091360,23.657688,0.047018,24.724138
231,24.032362,24.249919,23.814806,0.047331,24.839080
232,24.156629,24.375006,23.938253,0.047688,24.919540
233,24.169116,24.388357,23.949874,0.048067,24.885057
234,24.019846,24.239853,23.799839,0.048403,24.793103
235,24.030009,24.250497,23.809521,0.048615,24.781609
236,23.533744,23.754662,23.312826,0.048805,24.298851
237,23.714432,23.935123,23.493740,0.048705,24.459770
238,23.791050,24.011762,23.570339,0.048714,24.563218
239,23.747589,23.968411,23.526768,0.048762,24.471264
240,23.718536,23.939401,23.497671,0.048781,24.413793
241,24.082236,24.303103,23.861369,0.048782,24.770115
242,24.398561,24.619873,24.177250,0.048979,25.080460
243,24.682182,24.904268,24.460097,0.049322,25.356322
244,24.739891,24.962999,24.516782,0.049777,25.448276
245,24.943155,25.167221,24.719089,0.050206,25.632184
246,25.017847,25.242996,24.792699,0.050692,25.666667
247,24.984084,25.210263,24.757904,0.051157,25.712644
248,25.124998,25.352029,24.897966,0.051543,25.827586
249,25.153015,25.380959,24.925071,0.051958,25.885057
250,25.167660,25.396430,24.938890,0.052336,25.977011
251,25.192816,25.422321,24.963312,0.052672,25.954023
252,25.066861,25.297035,24.836688,0.052980,25.781609
253,24.891880,25.122480,24.661281,0.053176,25.586207
254,24.717137,24.947894,24.486380,0.053249,25.528736
255,24.646065,24.876748,24.415382,0.053214,25.551724
256,24.487804,24.718336,24.257271,0.053145,25.333333
257,24.363143,24.593355,24.132930,0.052998,25.264368
258,24.223851,24.453636,23.994067,0.052801,25.080460
259,24.036428,24.265673,23.807184,0.052553,24.942529
260,23.896055,24.124607,23.667503,0.052236,24.781609
261,23.730611,23.958392,23.502829,0.051885,24.586207
262,23.461317,23.688231,23.234403,0.051490,24.425287
263,23.267550,23.493390,23.041710,0.051004,24.333333
264,23.098270,23.322945,22.873596,0.050479,24.149425
265,22.905857,23.129315,22.682400,0.049933,24.126437
266,22.622898,22.845067,22.400728,0.049359,23.896552
267,22.439370,22.660085,22.218655,0.048715,23.873563
268,22.256654,22.475882,22.037425,0.048061,23.643678
269,22.063200,22.280915,21.845484,0.047400,23.609195
270,21.882717,22.098885,21.666549,0.046728,23.402299
271,21.610887,21.825491,21.396284,0.046055,23.103448
272,21.334295,21.547216,21.121374,0.045335,22.862069
273,21.076249,21.287379,20.865119,0.044576,22.540230
274,20.904470,21.113734,20.695205,0.043792,22.275862
275,20.698231,20.905663,20.490799,0.043028,22.000000
276,20.528810,20.734399,20.323220,0.042267,21.747126
277,19.635115,19.838895,19.431336,0.041526,20.793103
278,19.536976,19.738166,19.335785,0.040478,20.620690
279,19.227025,19.425827,19.028224,0.039522,20.252874
280,18.535558,18.731913,18.339203,0.038555,19.517241
281,18.465166,18.658609,18.271723,0.037420,19.459770
282,18.388000,18.578795,18.197204,0.036403,19.333333
283,18.338996,18.527372,18.150620,0.035486,19.264368
284,17.890979,18.077169,17.704789,0.034667,18.770115
285,17.875300,18.059071,17.691529,0.033772,18.735632
286,17.596305,17.777927,17.414683,0.032986,18.459770
287,17.244062,17.423483,17.064642,0.032192,18.057471
288,17.340725,17.517818,17.163632,0.031362,18.160920
289,16.810216,16.985366,16.635067,0.030677,17.609195
290,16.889991,17.062843,16.717140,0.029878,17.655172
291,16.608095,16.779010,16.437180,0.029212,17.356322
292,16.666939,16.835837,16.498042,0.028526,17.390805
293,16.308045,16.475233,16.140857,0.027952,17.011494
294,16.501950,16.667233,16.336667,0.027318,17.206897
295,16.682854,16.846679,16.519028,0.026839,17.436782
296,16.644731,16.807485,16.481978,0.026489,17.356322
297,16.839050,17.000821,16.677279,0.026170,17.586207
298,16.859420,17.020558,16.698283,0.025965,17.563218
299,16.889919,17.050527,16.729311,0.025795,17.563218
300,16.872396,17.032578,16.712214,0.025658,17.666667
301,17.131909,17.291699,16.972120,0.025533,17.954023
302,17.500460,17.660218,17.340702,0.025523,18.321839
303,17.625908,17.786087,17.465729,0.025657,18.402299
304,17.731450,17.892149,17.570752,0.025824,18.505747
305,17.829916,17.991196,17.668637,0.026011,18.563218
306,17.829826,17.991731,17.667921,0.026213,18.551724
307,18.117098,18.279546,17.954651,0.026389,18.885057
308,18.442580,18.605854,18.279306,0.026658,19.160920
309,18.412905,18.577302,18.248508,0.027026,19.137931
310,18.638094,18.803425,18.472762,0.027334,19.333333
311,18.641287,18.807709,18.474864,0.027696,19.344828
312,18.816679,18.984049,18.649309,0.028013,19.494253
313,19.003300,19.171710,18.834890,0.028362,19.758621
314,19.384305,19.553849,19.214761,0.028745,20.252874
315,20.659304,20.830310,20.488298,0.029243,21.540230
316,21.894791,22.068718,21.720865,0.030250,22.735632
317,23.196865,23.374960,23.018769,0.031718,24.011494
318,24.308186,24.491640,24.124732,0.033655,25.114943
319,25.379476,25.569041,25.189911,0.035935,26.172414
320,26.309971,26.506230,26.113712,0.038517,27.126437
321,27.178076,27.381315,26.974838,0.041306,27.988506
322,28.033952,28.244320,27.823585,0.044255,28.873563
323,28.763477,28.981083,28.545870,0.047352,29.597701
324,29.490064,29.714818,29.265309,0.050515,30.321839
325,30.133450,30.365274,29.901626,0.053743,30.965517
326,30.595767,30.834479,30.357055,0.056983,31.413793
327,30.969614,31.214807,30.724420,0.060120,31.781609
328,31.433337,31.684551,31.182123,0.063108,32.252874
329,31.854473,32.111446,31.597501,0.066035,32.655172
330,32.143924,32.406378,31.881471,0.068882,32.954023
331,32.402473,32.669995,32.134952,0.071568,33.172414
332,32.643687,32.915888,32.371486,0.074093,33.367816
333,32.765279,33.041807,32.488750,0.076468,33.505747
334,32.878718,33.159118,32.598318,0.078624,33.586207
335,33.019034,33.302909,32.735159,0.080585,33.747126
336,33.195919,33.482964,32.908873,0.082395,33.919540
337,32.498874,32.788879,32.208870,0.084103,33.218391
338,32.607187,32.898862,32.315512,0.085074,33.333333
339,32.800192,33.093448,32.506936,0.085999,33.540230
340,32.405543,32.700409,32.110677,0.086946,33.287356
341,32.336206,32.631977,32.040434,0.087481,33.183908
342,32.420943,32.717416,32.124470,0.087896,33.218391
343,32.326344,32.626146,32.026542,0.089881,33.091954
344,32.594465,32.896795,32.292135,0.091403,33.310345
345,32.832091,33.138648,32.525534,0.093977,33.540230
346,32.983950,33.295596,32.672305,0.097123,33.885057
347,33.146932,33.465325,32.828539,0.101374,34.057471
348,33.283477,33.612720,32.954234,0.108401,34.137931
349,33.376312,33.714017,33.038607,0.114045,34.287356
350,33.372968,33.727021,33.018915,0.125354,34.264368
351,33.339107,33.712065,32.966150,0.139097,34.195402
352,33.300265,33.692249,32.908280,0.153652,34.160920
353,33.214423,33.622056,32.806791,0.166164,34.114943
354,33.135348,33.559060,32.711636,0.179532,34.022989
355,33.040695,33.478798,32.602592,0.191934,33.942529
356,32.911591,33.360565,32.462617,0.201578,33.781609
357,32.736104,33.190278,32.281931,0.206273,33.609195
358,32.596205,33.051722,32.140689,0.207495,33.471264
359,32.354991,32.808210,31.901772,0.205408,33.206897
360,32.169420,32.618014,31.720826,0.201236,33.034483
361,31.881466,32.323432,31.439500,0.195334,32.712644
362,31.747530,32.187023,31.308037,0.193154,32.632184
363,31.432639,31.874310,30.990968,0.195073,32.390805
364,31.215750,31.664897,30.766603,0.201733,32.149425
365,30.971180,31.430118,30.512242,0.210624,31.942529
366,30.710366,31.176153,30.244580,0.216957,31.701149
367,30.465865,30.935332,29.996399,0.220399,31.413793
368,30.222908,30.692928,29.752887,0.220920,31.149425
369,29.994675,30.459610,29.529739,0.216165,30.954023
370,29.536821,29.991463,29.082178,0.206700,30.448276
371,29.356347,29.796941,28.915753,0.194123,30.229885
372,29.132112,29.558457,28.705767,0.181770,30.022989
373,28.876681,29.290690,28.462672,0.171404,29.804598
374,28.663464,29.063439,28.263488,0.159980,29.563218
375,28.419745,28.805079,28.034411,0.148482,29.310345
376,28.146390,28.518301,27.774480,0.138318,29.045977
377,27.868376,28.227954,27.508797,0.129296,28.793103
378,27.574519,27.922757,27.226281,0.121269,28.551724
379,27.300366,27.638152,26.962579,0.114100,28.252874
380,27.010111,27.338272,26.681950,0.107690,27.919540
381,26.693341,27.012611,26.374071,0.101934,27.597701
382,26.420799,26.731817,26.109782,0.096732,27.275862
383,26.155037,26.458421,25.851653,0.092042,26.954023
384,25.803645,26.099960,25.507331,0.087802,26.609195
385,25.510298,25.799965,25.220630,0.083907,26.287356
386,25.259607,25.543064,24.976150,0.080348,26.011494
387,24.979748,25.257429,24.702068,0.077106,25.850575
388,24.638194,24.910457,24.365932,0.074127,25.620690
389,24.377013,24.644115,24.109911,0.071343,25.298851
390,24.110355,24.372608,23.848102,0.068777,25.172414
391,23.781116,24.038793,23.523440,0.066397,24.908046
392,23.508436,23.761712,23.255160,0.064149,24.563218
393,23.196568,23.445660,22.947476,0.062047,24.183908
394,22.928599,23.173657,22.683540,0.060054,23.862069
395,22.632620,22.873825,22.391415,0.058180,23.528736
396,22.344992,22.582473,22.107511,0.056397,23.183908
397,22.111133,22.345013,21.877252,0.054700,22.908046
398,21.858470,22.088919,21.628022,0.053106,22.643678
399,21.668726,21.895870,21.441583,0.051594,22.402299
400,21.411245,21.635265,21.187224,0.050185,22.103448
401,21.217004,21.437988,20.996020,0.048834,21.931034
402,20.978316,21.196410,20.760222,0.047565,21.678161
403,20.801609,21.016893,20.586325,0.046347,21.459770
404,20.567785,20.780397,20.355172,0.045204,21.195402
405,20.234696,20.444697,20.024694,0.044101,20.908046
406,20.096354,20.303688,19.889020,0.042987,20.735632
407,19.266139,19.470969,19.061308,0.041956,19.885057
408,18.675497,18.877215,18.473779,0.040690,19.298851
409,18.561240,18.759575,18.362904,0.039337,19.149425
410,18.086827,18.282048,17.891606,0.038111,18.655172
411,17.644224,17.836185,17.452263,0.036849,18.183908
412,17.162331,17.350939,16.973724,0.035573,17.701149
413,17.080566,17.265696,16.895436,0.034273,17.643678
414,16.739915,16.921878,16.557952,0.033111,17.287356
415,16.445093,16.623892,16.266294,0.031969,16.988506
416,16.767740,16.943427,16.592053,0.030866,17.275862
417,17.160708,17.333987,16.987428,0.030026,17.747126
418,17.596292,17.767886,17.424698,0.029444,18.206897
419,18.014165,18.184778,17.843553,0.029109,18.597701
420,18.461492,18.631737,18.291246,0.028984,19.045977
421,18.867330,19.037795,18.696866,0.029058,19.425287
422,18.924118,19.095271,18.752965,0.029293,19.482759
423,18.770202,18.942023,18.598382,0.029522,19.298851
424,18.304767,18.476977,18.132558,0.029656,18.839080
425,18.847551,19.019536,18.675567,0.029579,19.367816
426,19.261987,19.434435,19.089540,0.029738,19.758621
427,19.349785,19.523147,19.176424,0.030054,19.873563
428,19.730547,19.904810,19.556284,0.030368,20.229885
429,19.683479,19.859000,19.507959,0.030807,20.160920
430,19.938419,20.114968,19.761870,0.031170,20.413793
431,19.888908,20.066667,19.711149,0.031598,20.356322
432,19.796740,19.975483,19.617996,0.031949,20.321839
433,19.848682,20.028164,19.669201,0.032214,20.413793
434,20.230476,20.410661,20.050290,0.032467,20.781609
435,21.598164,21.779435,21.416893,0.032859,22.264368
436,22.759207,22.943174,22.575240,0.033844,23.390805
437,23.922861,24.110690,23.735033,0.035280,24.597701
438,25.008493,25.201210,24.815776,0.037140,25.689655
439,25.940874,26.139258,25.742490,0.039356,26.586207
440,26.810739,27.015236,26.606242,0.041819,27.459770
441,27.530325,27.741224,27.319426,0.044478,28.287356
442,28.224652,28.441983,28.007321,0.047233,28.977011
443,28.860930,29.084683,28.637178,0.050065,29.574713
444,29.512017,29.742102,29.281933,0.052939,30.206897
445,30.050484,30.286846,29.814121,0.055867,30.701149
446,30.437903,30.680342,30.195464,0.058777,31.137931
447,30.925783,31.173921,30.677646,0.061572,31.666667
448,31.254514,31.508172,31.000857,0.064342,32.011494
449,31.423273,31.682083,31.164462,0.066983,32.137931
450,31.546234,31.809673,31.282794,0.069400,32.252874
451,31.833363,32.100929,31.565798,0.071591,32.540230
452,32.066759,32.338242,31.795276,0.073703,32.758621
453,31.847723,32.122875,31.572571,0.075709,32.747126
454,32.057167,32.335190,31.779144,0.077297,33.022989
455,32.183602,32.464369,31.902835,0.078830,33.091954
456,31.450985,31.734279,31.167691,0.080256,32.344828
457,31.480134,31.764690,31.195577,0.080972,32.459770
458,31.679742,31.965428,31.394055,0.081617,32.597701
459,31.509644,31.796558,31.222730,0.082320,32.367816
460,31.695779,31.983547,31.408011,0.082811,32.735632
461,31.236054,31.527294,30.944814,0.084821,32.229885
462,31.381896,31.675449,31.088343,0.086173,32.367816
463,31.113540,31.413084,30.813996,0.089727,32.114943
464,30.978247,31.282148,30.674347,0.092356,31.919540
465,31.197007,31.503983,30.890030,0.094234,32.229885
466,31.376478,31.688462,31.064493,0.097334,32.425287
467,31.436552,31.757809,31.115296,0.103206,32.494253
468,31.555888,31.890996,31.220779,0.112298,32.586207
469,31.638981,31.989803,31.288159,0.123076,32.632184
470,31.696996,32.066228,31.327765,0.136332,32.735632
471,31.639240,32.027656,31.250825,0.150867,32.701149
472,31.684927,32.089165,31.280689,0.163408,32.942529
473,31.689895,32.111730,31.268060,0.177945,32.954023
474,31.663607,32.099658,31.227556,0.190141,32.873563
475,31.556820,32.001701,31.111940,0.197918,32.839080
476,31.423176,31.872129,30.974224,0.201559,32.678161
477,31.116571,31.565634,30.667508,0.201657,32.321839
478,30.811788,31.258015,30.365561,0.199119,31.977011
479,30.705721,31.146859,30.264583,0.194603,31.839080
480,30.584956,31.018990,30.150922,0.188386,31.712644
481,30.445003,30.871142,30.018864,0.181595,31.609195
482,30.427160,30.848306,30.006014,0.177364,31.586207
483,30.387533,30.807928,29.967138,0.176732,31.494253
484,30.323513,30.747549,29.899477,0.179807,31.413793
485,30.204192,30.636215,29.772169,0.186644,31.321839
486,30.117495,30.560526,29.674463,0.196277,31.252874
487,29.986001,30.439954,29.532048,0.206073,31.126437
488,29.788311,30.246708,29.329914,0.210128,30.908046
489,29.574511,30.036472,29.112550,0.213408,30.632184
490,29.326783,29.787643,28.865922,0.212392,30.379310
491,29.107931,29.559136,28.656726,0.203586,30.160920
492,28.871607,29.312756,28.430459,0.194612,29.873563
493,28.588054,29.014216,28.161891,0.181614,29.609195
494,28.369221,28.782329,27.956113,0.170658,29.333333
495,28.142954,28.543239,27.742669,0.160228,29.091954
496,27.898427,28.285586,27.511268,0.149892,28.885057
497,27.591061,27.964176,27.217946,0.139215,28.632184
498,27.350281,27.710461,26.990101,0.129730,28.482759
499,27.056680,27.404997,26.708363,0.121325,28.183908
500,26.771270,27.108657,26.433883,0.113830,27.873563
501,26.504997,26.832310,26.177685,0.107134,27.597701
502,26.187613,26.505646,25.869579,0.101146,27.241379
503,25.857026,26.166453,25.547598,0.095746,26.942529
504,25.594581,25.895998,25.293165,0.090852,26.643678
505,25.338240,25.632248,25.044231,0.086441,26.333333
506,24.995637,25.282786,24.708488,0.082455,26.172414
507,24.653018,24.933716,24.372320,0.078791,25.804598
508,24.402337,24.676948,24.127726,0.075411,25.494253
509,24.122487,24.391431,23.853542,0.072331,25.172414
510,23.861400,24.125024,23.597776,0.069498,24.931034
511,23.548854,23.807486,23.290223,0.066890,24.689655
512,23.291747,23.545626,23.037868,0.064455,24.367816
513,23.063373,23.312771,22.813976,0.062199,24.103448
514,22.804335,23.049522,22.559148,0.060117,23.781609
515,22.516688,22.757874,22.275501,0.058171,23.459770
516,22.236833,22.474174,21.999492,0.056331,23.149425
