Time,Mean,Mean+SD,Mean-SD,SD,Real
109,2.780782,2.818798,2.742767,0.001445,2.370370
110,2.828830,2.866339,2.791321,0.001407,2.444444
111,2.784421,2.821060,2.747782,0.001342,2.370370
112,2.733603,2.769504,2.697702,0.001289,2.259259
113,2.743833,2.778880,2.708786,0.001228,2.259259
114,2.693782,2.728716,2.658848,0.001220,2.259259
115,2.728619,2.763820,2.693418,0.001239,2.222222
116,2.771933,2.807563,2.736302,0.001270,2.370370
117,2.858929,2.895031,2.822828,0.001303,2.407407
118,2.840025,2.876578,2.803472,0.001336,2.481481
119,2.801199,2.837409,2.764989,0.001311,2.407407
120,2.770762,2.807019,2.734505,0.001315,2.407407
121,2.858012,2.894503,2.821520,0.001332,2.407407
122,2.913379,2.950175,2.876584,0.001354,2.481481
123,3.009826,3.046934,2.972717,0.001377,2.592593
124,3.150364,3.192952,3.107776,0.001814,2.777778
125,3.564609,3.620472,3.508745,0.003121,3.259259
126,4.232292,4.312101,4.152482,0.006370,3.888889
127,5.412786,5.528986,5.296587,0.013502,5.074074
128,6.975182,7.133903,6.816460,0.025192,6.703704
129,8.786899,8.988889,8.584910,0.040800,8.185185
130,10.725029,10.967753,10.482306,0.058915,9.814815
131,12.738255,13.018861,12.457648,0.078740,12.000000
132,14.804407,15.118147,14.490666,0.098433,14.074074
133,16.559742,16.901852,16.217632,0.117039,15.888889
134,18.244708,18.609478,17.879939,0.133057,17.629630
135,19.551236,19.933878,19.168594,0.146415,18.888889
136,20.684314,21.080326,20.288301,0.156826,19.777778
137,21.997831,22.401690,21.593971,0.163103,21.074074
138,22.635016,23.040991,22.229041,0.164816,21.703704
139,23.208612,23.611624,22.805601,0.162419,22.259259
140,23.178860,23.574078,22.783642,0.156197,22.000000
141,23.087634,23.471699,22.703568,0.147506,22.037037
142,22.715020,23.084842,22.345197,0.136769,21.888889
143,22.176910,22.530701,21.823118,0.125168,21.481481
144,21.551125,21.887868,21.214383,0.113396,20.814815
145,20.980752,21.299664,20.661840,0.101705,20.296296
146,19.959305,20.260230,19.658380,0.090556,19.296296
147,18.998732,19.281396,18.716068,0.079899,18.074074
148,18.130922,18.395020,17.866824,0.069748,17.148148
149,17.301768,17.547655,17.055880,0.060461,16.074074
150,16.749145,16.977485,16.520805,0.052139,15.777778
151,15.982812,16.194802,15.770822,0.044940,15.037037
152,14.860782,15.057382,14.664183,0.038651,13.814815
153,14.242712,14.425758,14.059667,0.033506,13.222222
154,13.292926,13.463072,13.122780,0.028950,12.407407
155,12.384418,12.543166,12.225670,0.025201,11.666667
156,11.577314,11.726287,11.428340,0.022193,10.962963
157,10.828671,10.968779,10.688564,0.019630,10.333333
158,10.268979,10.401353,10.136605,0.017523,9.814815
159,9.654168,9.779977,9.528358,0.015828,9.222222
160,9.086223,9.207031,8.965415,0.014595,8.703704
161,8.600059,8.716824,8.483295,0.013634,8.259259
162,8.276087,8.389611,8.162562,0.012888,7.925926
163,7.889049,7.999757,7.778342,0.012256,7.444444
164,7.589746,7.696887,7.482605,0.011479,7.185185
165,7.288121,7.391843,7.184399,0.010758,6.814815
166,7.045717,7.146837,6.944597,0.010225,6.629630
167,6.886777,6.985435,6.788119,0.009733,6.518519
168,6.624088,6.720312,6.527864,0.009259,6.259259
169,6.449245,6.543243,6.355247,0.008836,6.037037
170,6.388308,6.479885,6.296731,0.008386,6.037037
171,6.173413,6.262192,6.084634,0.007882,5.740741
172,5.945961,6.031511,5.860411,0.007319,5.481481
173,5.729698,5.811367,5.648029,0.006670,5.259259
174,5.554215,5.632436,5.475993,0.006119,5.074074
175,5.431734,5.506078,5.357389,0.005527,5.000000
176,5.181622,5.251947,5.111297,0.004946,4.740741
177,4.926562,4.993100,4.860023,0.004427,4.518519
178,4.704659,4.767593,4.641726,0.003961,4.296296
179,4.516753,4.576223,4.457283,0.003537,4.111111
180,4.289425,4.345541,4.233309,0.003149,3.925926
181,4.171340,4.224189,4.118490,0.002793,3.777778
182,3.903640,3.953291,3.853989,0.002465,3.592593
183,3.745904,3.792411,3.699397,0.002163,3.481481
184,3.529196,3.573042,3.485351,0.001922,3.296296
185,3.419436,3.460406,3.378466,0.001679,3.185185
186,3.216334,3.253898,3.178770,0.001411,2.962963
187,3.086148,3.122476,3.049820,0.001320,2.814815
188,2.891038,2.925769,2.856308,0.001206,2.592593
189,2.785178,2.818257,2.752100,0.001094,2.518519
190,2.601138,2.631997,2.570279,0.000952,2.296296
191,2.482922,2.512101,2.453743,0.000851,2.037037
192,2.432314,2.460224,2.404403,0.000779,2.037037
193,2.323595,2.350088,2.297102,0.000702,1.925926
194,2.307409,2.334705,2.280113,0.000745,1.925926
195,2.241679,2.269062,2.214296,0.000750,1.925926
196,2.277256,2.304390,2.250122,0.000736,1.925926
197,2.416258,2.443003,2.389512,0.000715,2.037037
198,2.364048,2.390369,2.337728,0.000693,2.037037
199,2.381189,2.407102,2.355277,0.000671,2.037037
200,2.320553,2.346098,2.295007,0.000653,1.962963
201,2.219976,2.245205,2.194747,0.000636,1.851852
202,2.228235,2.253197,2.203272,0.000623,1.851852
203,2.234709,2.259452,2.209966,0.000612,1.851852
204,2.189716,2.215034,2.164398,0.000641,1.777778
205,2.228517,2.254493,2.202542,0.000675,1.777778
206,2.282942,2.309817,2.256066,0.000722,1.777778
207,2.349613,2.377422,2.321804,0.000773,1.777778
208,2.417883,2.446303,2.389464,0.000808,1.962963
209,2.495410,2.524493,2.466327,0.000846,2.074074
210,2.580192,2.609907,2.550477,0.000883,2.185185
211,2.670663,2.700940,2.640385,0.000917,2.259259
212,2.572406,2.602912,2.541899,0.000931,2.185185
213,2.537444,2.567757,2.507131,0.000919,2.185185
214,2.510035,2.540463,2.479608,0.000926,2.148148
215,2.501580,2.531523,2.471638,0.000897,2.185185
216,2.441911,2.471124,2.412698,0.000853,2.185185
217,2.371128,2.399551,2.342704,0.000808,2.074074
218,2.328669,2.356335,2.301003,0.000765,1.925926
219,2.258346,2.285815,2.230877,0.000755,1.925926
220,2.203216,2.231038,2.175394,0.000774,1.814815
221,2.287112,2.316046,2.258178,0.000837,1.814815
222,2.376888,2.406675,2.347101,0.000887,2.000000
223,2.376166,2.407131,2.345200,0.000959,2.074074
224,2.399605,2.432062,2.367148,0.001053,2.074074
225,2.473993,2.509034,2.438952,0.001228,2.148148
226,2.707435,2.745597,2.669273,0.001456,2.444444
227,2.769272,2.809685,2.728859,0.001633,2.555556
228,2.817749,2.859053,2.776444,0.001706,2.481481
229,2.929826,2.971340,2.888313,0.001723,2.555556
230,2.959619,3.001006,2.918233,0.001713,2.481481
231,3.033044,3.073428,2.992660,0.001631,2.555556
232,3.008529,3.047575,2.969484,0.001525,2.481481
233,2.928269,2.965916,2.890622,0.001417,2.444444
234,2.878380,2.914943,2.841816,0.001337,2.444444
235,2.839269,2.875477,2.803062,0.001311,2.444444
236,2.858677,2.894192,2.823163,0.001261,2.407407
237,2.815822,2.851266,2.780378,0.001256,2.296296
238,2.766222,2.801415,2.731029,0.001239,2.185185
239,2.888517,2.923149,2.853885,0.001199,2.296296
240,2.815209,2.849176,2.781242,0.001154,2.296296
241,2.765741,2.800031,2.731451,0.001176,2.296296
242,2.838072,2.872896,2.803248,0.001213,2.407407
243,2.918781,2.954195,2.883367,0.001254,2.518519
244,3.094993,3.138032,3.051955,0.001852,2.703704
245,3.809267,3.877919,3.740614,0.004713,3.481481
246,5.250337,5.365388,5.135287,0.013237,4.888889
247,7.450024,7.632075,7.267974,0.033142,7.074074
248,10.477397,10.742661,10.212132,0.070365,10.037037
249,14.239596,14.594928,13.884264,0.126261,13.814815
250,18.250474,18.696790,17.804158,0.199198,17.851852
251,22.428413,22.958205,21.898621,0.280680,21.962963
252,26.277098,26.874574,25.679622,0.356978,25.629630
253,29.998896,30.654245,29.343546,0.429483,29.407407
254,33.358073,34.061840,32.654307,0.495287,32.888889
255,36.160913,36.901409,35.420417,0.548334,35.740741
256,38.623862,39.391874,37.855849,0.589843,38.222222
257,40.636310,41.422942,39.849678,0.618790,40.148148
258,42.177620,42.974635,41.380604,0.635234,41.703704
259,43.369698,44.171369,42.568027,0.642677,42.925926
260,44.122929,44.924166,43.321693,0.641981,43.703704
261,44.626320,45.423005,43.829635,0.634707,44.111111
262,44.731745,45.519097,43.944393,0.619923,44.074074
263,44.926418,45.710723,44.142114,0.615134,44.370370
264,45.359097,46.148936,44.569257,0.623846,44.888889
265,46.127422,46.930059,45.324784,0.644227,45.333333
266,46.892531,47.713435,46.071626,0.673884,45.925926
267,47.945470,48.785406,47.105534,0.705492,46.888889
268,49.051902,49.908565,48.195238,0.733873,47.962963
269,50.075210,50.944055,49.206366,0.754891,49.185185
270,50.617032,51.492116,49.741947,0.765773,49.851852
271,51.038821,51.912832,50.164809,0.763896,50.222222
272,50.945157,51.811757,50.078557,0.750996,49.518519
273,50.641734,51.495086,49.788382,0.728210,48.962963
274,50.847623,51.682376,50.012871,0.696811,49.444444
275,50.656950,51.468189,49.845712,0.658108,49.444444
276,49.381729,50.164690,48.598768,0.613028,48.222222
277,48.021250,48.771869,47.270631,0.563429,46.962963
278,46.096449,46.812245,45.380653,0.512364,45.222222
279,44.042689,44.720803,43.364576,0.459838,43.259259
280,41.842794,42.481979,41.203609,0.408558,40.888889
281,39.652479,40.252166,39.052791,0.359625,38.555556
282,37.477675,38.037685,36.917665,0.313611,36.370370
283,35.458150,35.979167,34.937133,0.271459,34.481481
284,33.381115,33.864853,32.897376,0.234003,32.222222
285,31.296031,31.743966,30.848097,0.200646,30.111111
286,29.281685,29.695912,28.867459,0.171583,27.666667
287,27.659099,28.041667,27.276531,0.146358,26.148148
288,25.767959,26.121379,25.414538,0.124906,24.481481
289,23.959609,24.286031,23.633187,0.106551,22.925926
290,22.322245,22.623471,22.021019,0.090737,21.296296
291,20.729762,21.008554,20.450969,0.077725,19.444444
292,19.571869,19.829595,19.314142,0.066423,18.444444
293,18.117955,18.355796,17.880115,0.056568,17.111111
294,17.050633,17.269796,16.831470,0.048032,16.222222
295,15.996027,16.197229,15.794824,0.040483,15.333333
296,14.798211,14.982700,14.613722,0.034036,14.259259
297,13.448118,13.616499,13.279737,0.028352,12.814815
298,12.452125,12.605450,12.298800,0.023509,11.777778
299,11.340269,11.479543,11.200995,0.019397,10.703704
300,10.351802,10.478138,10.225466,0.015961,9.777778
301,9.463038,9.577525,9.348551,0.013107,9.000000
302,8.676442,8.779883,8.573001,0.010700,8.296296
303,7.964911,8.058102,7.871720,0.008685,7.666667
304,7.294165,7.378635,7.209696,0.007135,7.000000
305,6.618357,6.694927,6.541787,0.005863,6.222222
306,5.975616,6.044871,5.906362,0.004796,5.518519
307,5.530953,5.593711,5.468195,0.003939,5.111111
308,5.260548,5.317699,5.203397,0.003266,4.777778
309,4.878468,4.930882,4.826055,0.002747,4.333333
310,4.681131,4.729398,4.632864,0.002330,4.148148
311,4.306264,4.350995,4.261533,0.002001,3.777778
312,3.950430,3.991356,3.909503,0.001675,3.518519
313,3.617518,3.654576,3.580459,0.001373,3.222222
314,3.379622,3.413662,3.345583,0.001159,3.037037
315,3.092073,3.123771,3.060374,0.001005,2.777778
316,2.911687,2.943973,2.879400,0.001042,2.555556
317,2.801366,2.832753,2.769978,0.000985,2.481481
318,2.637833,2.668175,2.607492,0.000921,2.333333
