Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.000000,0.000000
50,0.000000,0.000000,0.000000,0.000000,0.000000
51,0.000000,0.000000,0.000000,0.000000,0.000000
52,0.291622,0.306203,0.277041,0.000213,0.246914
53,0.804616,0.834256,0.774975,0.000879,0.716049
54,1.482404,1.527758,1.437050,0.002057,0.913580
55,2.294140,2.354915,2.233364,0.003694,1.802469
56,3.142898,3.218448,3.067349,0.005708,2.592593
57,4.005566,4.094914,3.916217,0.007983,3.185185
58,4.911740,5.013769,4.809710,0.010410,4.148148
59,5.770410,5.883958,5.656863,0.012893,5.111111
60,6.591773,6.715694,6.467853,0.015356,5.975309
61,7.366976,7.500281,7.233671,0.017770,6.691358
62,8.095555,8.237591,7.953520,0.020174,7.456790
63,8.794692,8.944804,8.644579,0.022534,8.123457
64,9.461513,9.619181,9.303846,0.024859,8.543210
65,10.142945,10.307740,9.978149,0.027158,8.938272
66,10.787295,10.958161,10.616430,0.029195,9.703704
67,11.318313,11.493093,11.143533,0.030548,9.901235
68,11.808613,11.985776,11.631450,0.031387,10.592593
69,12.161536,12.339409,11.983663,0.031639,10.740741
70,12.442491,12.619662,12.265321,0.031389,10.913580
71,12.647620,12.822976,12.472263,0.030750,11.037037
72,12.766504,12.938983,12.594024,0.029749,11.234568
73,12.779559,12.947912,12.611205,0.028343,11.456790
74,12.691358,12.854783,12.527933,0.026708,11.555556
75,12.509374,12.667453,12.351295,0.024989,11.086420
76,12.335210,12.487699,12.182721,0.023253,10.938272
77,12.121913,12.268686,11.975140,0.021542,10.518519
78,11.903368,12.044540,11.762195,0.019930,10.518519
79,11.634504,11.770263,11.498745,0.018430,10.395062
80,11.347260,11.477913,11.216608,0.017070,10.271605
81,11.047840,11.173763,10.921917,0.015857,10.024691
82,10.737998,10.859518,10.616477,0.014767,9.851852
83,10.422791,10.540275,10.305306,0.013803,9.333333
84,10.155930,10.269759,10.042101,0.012957,9.012346
85,9.916431,10.026981,9.805881,0.012221,8.790123
86,9.679217,9.786764,9.571670,0.011566,8.395062
87,9.496898,9.601729,9.392068,0.010989,8.148148
88,9.322854,9.425251,9.220458,0.010485,7.925926
89,9.159450,9.259682,9.059217,0.010047,7.728395
90,9.008709,9.107031,8.910387,0.009667,7.530864
91,8.893498,8.990055,8.796941,0.009323,7.382716
92,8.766431,8.861380,8.671481,0.009015,7.234568
93,8.653906,8.747408,8.560403,0.008743,7.111111
94,8.560941,8.653240,8.468642,0.008519,6.987654
95,8.488276,8.579574,8.396978,0.008335,6.888889
96,8.411851,8.502313,8.321389,0.008183,6.790123
97,8.356901,8.446664,8.267137,0.008057,6.716049
98,8.299195,8.388373,8.210018,0.007953,6.641975
99,8.263824,8.352510,8.175138,0.007865,6.567901
100,8.226434,8.314707,8.138161,0.007792,6.493827
101,8.212008,8.299933,8.124084,0.007731,6.444444
102,8.199660,8.287382,8.111939,0.007695,6.419753
103,8.189091,8.276710,8.101473,0.007677,6.395062
104,8.176488,8.263978,8.088997,0.007655,6.370370
105,8.165700,8.253143,8.078256,0.007646,6.345679
106,8.156465,8.243914,8.069016,0.007647,6.320988
107,8.173252,8.260740,8.085765,0.007654,6.320988
108,8.191178,8.278723,8.103633,0.007664,6.320988
