Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000
49,0.008002,0.008402,0.007602,0.000000,0.000000
50,0.014275,0.014718,0.013831,0.000000,0.000000
51,0.035196,0.036299,0.034094,0.000001,0.037037
52,0.059599,0.061095,0.058104,0.000002,0.037037
53,0.086732,0.088525,0.084939,0.000003,0.074074
54,0.116005,0.118034,0.113975,0.000004,0.074074
55,0.117920,0.120434,0.115405,0.000006,0.111111
56,0.164460,0.167510,0.161410,0.000009,0.148148
57,0.179911,0.183462,0.176361,0.000013,0.148148
58,0.245065,0.249350,0.240780,0.000018,0.185185
59,0.283111,0.288149,0.278073,0.000025,0.185185
60,0.336943,0.342963,0.330923,0.000036,0.222222
61,0.403150,0.410145,0.396155,0.000049,0.296296
62,0.479058,0.486930,0.471186,0.000062,0.370370
63,0.533537,0.542448,0.524626,0.000079,0.444444
64,0.600251,0.610169,0.590333,0.000098,0.444444
65,0.636548,0.646083,0.627013,0.000091,0.370370
66,0.648999,0.657637,0.640362,0.000075,0.444444
67,0.642757,0.650331,0.635183,0.000057,0.370370
68,0.621860,0.628366,0.615353,0.000042,0.518519
69,0.552436,0.557947,0.546926,0.000030,0.444444
70,0.511043,0.515662,0.506424,0.000021,0.407407
71,0.462590,0.466431,0.458749,0.000015,0.370370
72,0.408601,0.411776,0.405426,0.000010,0.296296
73,0.424347,0.426957,0.421736,0.000007,0.296296
74,0.436691,0.438828,0.434553,0.000005,0.296296
75,0.298220,0.299964,0.296475,0.000003,0.296296
76,0.305806,0.307225,0.304386,0.000002,0.296296
77,0.311753,0.312905,0.310601,0.000001,0.296296
78,0.168267,0.169200,0.167335,0.000001,0.148148
79,0.171922,0.172676,0.171169,0.000001,0.148148
80,0.174788,0.175396,0.174180,0.000000,0.185185
81,0.139997,0.140487,0.139507,0.000000,0.148148
82,0.141758,0.142152,0.141364,0.000000,0.148148
83,0.143139,0.143455,0.142822,0.000000,0.148148
84,0.144221,0.144475,0.143967,0.000000,0.148148
85,0.145069,0.145273,0.144866,0.000000,0.148148
86,-0.002414,-0.002250,-0.002577,0.000000,-0.000000
87,-0.001892,-0.001762,-0.002023,0.000000,-0.000000
88,-0.001483,-0.001379,-0.001588,0.000000,-0.000000
89,-0.001163,-0.001079,-0.001246,0.000000,-0.000000
90,-0.000912,-0.000845,-0.000978,0.000000,-0.000000
91,-0.000715,-0.000662,-0.000768,0.000000,-0.000000
92,-0.000560,-0.000518,-0.000603,0.000000,-0.000000
93,-0.000439,-0.000405,-0.000473,0.000000,-0.000000
94,-0.000344,-0.000317,-0.000371,0.000000,-0.000000
95,-0.000270,-0.000249,-0.000291,0.000000,-0.000000
96,-0.000212,-0.000195,-0.000229,0.000000,-0.000000
97,-0.000166,-0.000152,-0.000179,0.000000,-0.000000
98,-0.000130,-0.000119,-0.000141,0.000000,-0.000000
99,-0.000102,-0.000093,-0.000111,0.000000,-0.000000
100,-0.000080,-0.000073,-0.000087,0.000000,-0.000000
101,0.007939,0.008340,0.007538,0.000000,-0.000000
102,0.022228,0.023008,0.021447,0.000001,-0.000000
103,0.049433,0.050924,0.047941,0.000002,0.037037
104,0.094766,0.097316,0.092215,0.000007,0.074074
105,0.154310,0.157896,0.150723,0.000013,0.111111
106,0.219965,0.225819,0.214111,0.000034,0.185185
