Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.000000,0.000000
50,0.000000,0.000000,0.000000,0.000000,0.000000
51,0.000000,0.000000,0.000000,0.000000,0.000000
52,0.000000,0.000000,0.000000,0.000000,0.000000
53,0.000000,0.000000,0.000000,0.000000,0.000000
54,0.000000,0.000000,0.000000,0.000000,0.000000
55,0.000000,0.000000,0.000000,0.000000,0.000000
56,0.000000,0.000000,0.000000,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.000000,0.000000
58,0.000000,0.000000,0.000000,0.000000,0.000000
59,0.148148,0.148148,0.148148,0.000000,0.148148
60,0.158208,0.161408,0.155007,0.000010,0.222222
61,0.237994,0.241866,0.234122,0.000015,0.222222
62,0.283305,0.288898,0.277713,0.000031,0.296296
63,0.457186,0.464083,0.450289,0.000048,0.518519
64,0.630007,0.640634,0.619380,0.000113,0.666667
65,0.950374,0.965265,0.935483,0.000222,1.037037
66,1.354534,1.376742,1.332325,0.000493,1.407407
67,1.732204,1.764074,1.700334,0.001016,1.777778
68,2.168906,2.210483,2.127329,0.001729,2.222222
69,2.639132,2.691611,2.586653,0.002754,3.111111
70,2.832100,2.896447,2.767752,0.004141,3.333333
71,3.312057,3.383339,3.240774,0.005081,3.851852
72,3.732773,3.815001,3.650545,0.006761,4.296296
73,4.193920,4.287128,4.100713,0.008688,5.629630
74,4.752103,4.857060,4.647146,0.011016,6.296296
75,5.143170,5.261908,5.024431,0.014099,6.888889
76,5.661553,5.791556,5.531550,0.016901,7.555556
77,6.104092,6.246991,5.961193,0.020420,8.074074
78,6.577632,6.732511,6.422754,0.023987,8.740741
79,6.994705,7.161865,6.827545,0.027942,9.259259
80,7.453783,7.632283,7.275283,0.031862,9.851852
81,7.862642,8.052969,7.672316,0.036224,10.370370
82,8.242982,8.444367,8.041597,0.040556,10.888889
83,8.607126,8.818820,8.395431,0.044814,11.333333
84,8.887997,9.109478,8.666516,0.049054,11.703704
85,9.121579,9.351180,8.891977,0.052717,12.000000
86,9.180156,9.416510,8.943801,0.055863,12.074074
87,9.287496,9.527037,9.047954,0.057380,11.407407
88,5.274380,5.516858,5.031903,0.058795,6.592593
89,2.995327,3.174142,2.816512,0.031975,4.074074
90,4.071420,4.191899,3.950942,0.014515,6.000000
91,4.312165,4.423634,4.200695,0.012426,5.481481
92,4.374810,4.487471,4.262148,0.012693,5.111111
93,4.188163,4.302326,4.074001,0.013033,4.666667
94,3.934019,4.045360,3.822677,0.012397,4.296296
95,3.789690,3.895652,3.683728,0.011228,4.074074
96,3.485503,3.587140,3.383866,0.010330,3.703704
97,3.386829,3.481734,3.291923,0.009007,3.555556
98,3.330792,3.421694,3.239889,0.008263,3.481481
99,3.224894,3.313479,3.136309,0.007847,3.333333
100,3.238829,3.324788,3.152870,0.007389,3.481481
101,3.246742,3.332082,3.161402,0.007283,3.407407
102,3.325310,3.410590,3.240031,0.007273,3.629630
103,3.369929,3.456592,3.283267,0.007510,3.555556
104,3.617491,3.705392,3.529590,0.007727,3.925926
105,3.684007,3.776764,3.591250,0.008604,3.925926
106,3.944004,4.039471,3.848538,0.009114,4.370370
107,4.091657,4.192673,3.990640,0.010204,4.370370
108,4.619953,4.725359,4.514548,0.011110,4.814815
