Time,Mean,Mean+SD,Mean-SD,SD,Real
109,5.089328,5.151463,5.027192,0.003861,8.018519
110,5.169184,5.231051,5.107318,0.003828,8.018519
111,5.240414,5.302260,5.178569,0.003825,7.796296
112,5.303950,5.365953,5.241947,0.003844,7.796296
113,4.730992,4.793278,4.668707,0.003880,7.166667
114,4.219928,4.281081,4.158775,0.003740,6.740741
115,3.764072,3.823190,3.704953,0.003495,6.111111
116,3.357459,3.413976,3.300943,0.003194,5.685185
117,2.994771,3.048346,2.941196,0.002870,5.259259
118,2.671262,2.721713,2.620810,0.002545,5.055556
119,2.382699,2.429958,2.335441,0.002233,4.629630
120,2.125309,2.169384,2.081234,0.001943,4.203704
121,3.488316,3.529272,3.447359,0.001677,5.592593
122,4.185566,4.226671,4.144461,0.001690,6.240741
123,4.807495,4.850570,4.764420,0.001855,6.685185
124,5.362241,5.408615,5.315867,0.002151,7.333333
125,5.857061,5.907557,5.806564,0.002550,7.777778
126,6.798428,6.853470,6.743386,0.003030,8.722222
127,7.638104,7.699413,7.576794,0.003759,9.666667
128,8.387074,8.455577,8.318570,0.004693,10.574074
129,9.055137,9.131202,8.979072,0.005786,11.111111
130,9.651033,9.734673,9.567393,0.006996,11.611111
131,10.182557,10.273570,10.091544,0.008283,12.111111
132,10.656663,10.754722,10.558605,0.009615,12.611111
133,11.079555,11.184262,10.974848,0.010964,13.111111
134,11.456763,11.567688,11.345838,0.012304,13.629630
135,11.274706,11.391407,11.158004,0.013619,13.629630
136,11.630833,11.751434,11.510232,0.014545,14.166667
137,11.948490,12.073065,11.823915,0.015519,14.685185
138,12.231832,12.360333,12.103331,0.016513,14.685185
139,12.484566,12.616865,12.352267,0.017503,14.685185
140,12.709999,12.845916,12.574082,0.018473,14.685185
141,12.392561,12.531884,12.253237,0.019411,14.166667
142,12.109414,12.250569,11.968259,0.019925,14.166667
143,11.875372,12.017256,11.733488,0.020131,14.203704
144,11.685131,11.827016,11.543246,0.020131,14.240741
145,11.533960,11.675384,11.392535,0.020001,14.296296
146,11.436155,11.576849,11.295462,0.019795,14.388889
147,11.367435,11.507310,11.227560,0.019565,14.518519
148,11.324656,11.463713,11.185600,0.019337,14.648148
149,11.267981,11.406280,11.129682,0.019127,14.240741
150,10.698909,10.836466,10.561351,0.018922,13.833333
151,10.172792,10.308419,10.037165,0.018395,13.425926
152,9.703509,9.836380,9.570638,0.017655,13.000000
153,9.284920,9.414511,9.155329,0.016794,12.574074
154,8.893030,9.019035,8.767026,0.015877,12.129630
155,8.543475,8.665703,8.421246,0.014940,11.666667
156,8.231680,8.350070,8.113289,0.014016,11.185185
157,7.935048,8.049629,7.820467,0.013129,10.666667
158,7.670459,7.781287,7.559631,0.012283,10.111111
159,7.434453,7.541641,7.327265,0.011489,9.629630
160,7.223941,7.327642,7.120240,0.010754,9.611111
161,7.036169,7.136562,6.935777,0.010079,9.537037
162,6.850163,6.947444,6.752883,0.009463,9.592593
163,6.684251,6.778583,6.589919,0.008899,9.518519
164,6.536261,6.627822,6.444699,0.008384,9.574074
165,6.404257,6.493233,6.315281,0.007917,9.500000
166,6.286513,6.373090,6.199937,0.007495,9.444444
167,6.181489,6.265849,6.097128,0.007117,9.388889
168,6.069291,6.151614,5.986968,0.006777,9.314815
169,5.987732,6.068148,5.907315,0.006467,9.277778
170,5.914983,5.993668,5.836298,0.006191,9.240741
171,5.831574,5.908690,5.754459,0.005947,9.185185
172,5.775694,5.851349,5.700039,0.005724,9.166667
173,5.707332,5.781678,5.632987,0.005527,9.129630
174,5.646355,5.719485,5.573225,0.005348,9.092593
175,5.591965,5.663973,5.519956,0.005185,9.055556
176,5.543450,5.614428,5.472472,0.005038,9.018519
177,5.500176,5.570211,5.430141,0.004905,9.000000
178,5.461577,5.530751,5.392402,0.004785,8.981481
179,5.427147,5.495539,5.358755,0.004677,8.962963
180,5.396437,5.464119,5.328755,0.004581,8.944444
181,5.369044,5.436084,5.302004,0.004494,8.925926
182,5.344610,5.411070,5.278151,0.004417,8.907407
183,5.322816,5.388753,5.256879,0.004348,8.907407
184,5.303376,5.368842,5.237910,0.004286,8.888889
185,5.286036,5.351078,5.220994,0.004230,8.870370
186,5.270569,5.335231,5.205907,0.004181,8.870370
187,5.256773,5.321094,5.192453,0.004137,8.851852
188,5.244467,5.308482,5.180453,0.004098,8.851852
189,4.677935,4.741676,4.614195,0.004063,8.296296
190,4.172603,4.234820,4.110385,0.003871,7.740741
191,3.721859,3.781758,3.661960,0.003588,7.185185
192,7.727213,7.784300,7.670127,0.003259,11.037037
193,11.077669,11.143508,11.011830,0.004335,14.111111
194,13.881007,13.964846,13.797168,0.007029,17.000000
195,16.196330,16.302226,16.090435,0.011214,19.148148
196,18.076356,18.205100,17.947612,0.016575,21.111111
197,19.586627,19.737360,19.435894,0.022720,22.648148
198,20.785602,20.956685,20.614519,0.029269,23.833333
199,21.706910,21.896363,21.517458,0.035892,24.722222
200,22.399065,22.604744,22.193386,0.042304,25.203704
201,22.905339,23.125102,22.685576,0.048296,25.648148
202,23.245812,23.477614,23.014009,0.053732,25.740741
203,23.401357,23.643259,23.159455,0.058516,25.648148
204,23.428988,23.679057,23.178919,0.062535,25.462963
205,23.379560,23.636016,23.123105,0.065769,25.574074
206,23.150287,23.411583,22.888991,0.068276,25.259259
207,22.927262,23.191759,22.662765,0.069958,24.907407
208,22.617218,22.883672,22.350764,0.070998,24.388889
209,22.248074,22.515305,21.980843,0.071412,24.111111
210,21.918807,22.185752,21.651862,0.071259,23.907407
211,21.513998,21.779917,21.248078,0.070713,23.370370
212,21.134399,21.398532,20.870267,0.069766,22.796296
213,20.721733,20.983534,20.459931,0.068540,22.462963
214,20.224014,20.482975,19.965054,0.067060,21.833333
215,19.780062,20.035579,19.524546,0.065289,21.370370
216,19.365549,19.617266,19.113833,0.063361,21.037037
217,18.921740,19.169437,18.674043,0.061354,20.611111
218,18.488836,18.732272,18.245400,0.059261,20.148148
219,18.102696,18.341702,17.863691,0.057124,19.796296
220,17.610121,17.844665,17.375578,0.055011,19.388889
221,17.170756,17.400574,16.940938,0.052816,18.777778
222,16.778854,17.003853,16.553854,0.050625,18.277778
223,16.299656,16.519867,16.079446,0.048493,17.666667
224,15.872224,16.087477,15.656971,0.046334,17.129630
225,15.490966,15.701239,15.280692,0.044215,16.722222
226,15.150892,15.356271,14.945514,0.042180,16.314815
227,14.773481,14.974124,14.572838,0.040257,15.851852
228,14.510914,14.706868,14.314959,0.038398,15.537037
229,14.276710,14.468268,14.085152,0.036694,15.259259
230,14.067806,14.255268,13.880344,0.035142,14.981481
231,13.677765,13.861434,13.494096,0.033734,14.648148
232,13.459488,13.639206,13.279771,0.032298,14.444444
233,12.005531,12.181552,11.829511,0.030983,12.981481
234,10.708637,10.878510,10.538765,0.028857,11.648148
235,9.551840,9.714029,9.389651,0.026305,10.518519
236,8.520006,8.673600,8.366411,0.023591,9.888889
237,7.599635,7.744162,7.455107,0.020888,8.981481
238,6.778686,6.913981,6.643392,0.018305,8.555556
239,6.046421,6.172534,5.920308,0.015905,7.648148
240,5.393258,5.510395,5.276122,0.013721,7.018519
241,6.403246,6.511715,6.294776,0.011766,7.981481
242,7.304130,7.406879,7.201380,0.010557,8.870370
243,8.107696,8.207478,8.007914,0.009956,9.833333
244,8.824457,8.923652,8.725263,0.009840,10.722222
245,9.463790,9.564292,9.363289,0.010101,11.259259
246,10.034060,10.137256,9.930864,0.010649,11.944444
247,10.542726,10.649546,10.435907,0.011410,12.407407
248,10.996444,11.107445,10.885443,0.012321,12.703704
249,11.401149,11.516610,11.285689,0.013331,13.259259
250,11.762136,11.882132,11.642140,0.014399,13.777778
251,12.084128,12.208597,11.959658,0.015493,14.296296
252,12.371336,12.500126,12.242547,0.016587,14.851852
253,12.627519,12.760418,12.494620,0.017662,14.851852
254,12.856028,12.992793,12.719262,0.018705,14.851852
255,13.059852,13.200223,12.919481,0.019704,14.851852
256,13.241658,13.385371,13.097945,0.020653,14.851852
257,13.403825,13.550617,13.257032,0.021548,14.851852
258,13.548473,13.698093,13.398853,0.022386,14.851852
259,13.677496,13.829702,13.525290,0.023167,14.851852
260,13.792581,13.947145,13.638017,0.023890,14.851852
261,13.895235,14.051944,13.738525,0.024558,14.851852
262,13.986799,14.145456,13.828141,0.025172,14.851852
263,13.531435,13.691857,13.371012,0.025735,14.314815
264,13.125261,13.285941,12.964581,0.025818,14.296296
265,12.800002,12.959901,12.640102,0.025568,14.314815
266,12.528396,12.686898,12.369895,0.025123,14.388889
267,12.304650,12.461392,12.147908,0.024568,14.444444
268,12.123592,12.278397,11.968787,0.023964,14.518519
269,11.980611,12.133436,11.827787,0.023355,14.129630
270,11.908632,12.059529,11.757735,0.022770,14.277778
271,11.307391,11.456569,11.158212,0.022254,13.888889
272,10.752580,10.898992,10.606168,0.021437,13.481481
273,10.257703,10.400632,10.114773,0.020429,13.111111
274,9.797766,9.936776,9.658755,0.019324,12.685185
275,9.368995,9.503811,9.234178,0.018176,12.259259
276,8.986541,9.117010,8.856073,0.017022,11.833333
277,8.645403,8.771496,8.519309,0.015900,11.370370
278,8.322597,8.444380,8.200814,0.014831,10.870370
279,8.034662,8.152225,7.917099,0.013821,10.351852
280,7.777831,7.891321,7.664341,0.012880,9.851852
281,7.548745,7.658347,7.439142,0.012013,9.907407
282,7.325886,7.431812,7.219960,0.011220,9.851852
283,7.127102,7.229538,7.024666,0.010493,9.388889
284,6.949792,7.048942,6.850642,0.009831,9.296296
285,6.791635,6.887713,6.695558,0.009231,9.203704
286,6.632045,6.725266,6.538824,0.008690,9.111111
287,6.489695,6.580235,6.399154,0.008198,9.018519
288,6.362721,6.450761,6.274682,0.007751,8.944444
289,6.249464,6.335186,6.163743,0.007348,8.888889
290,6.148442,6.232024,6.064860,0.006986,8.833333
291,6.058333,6.139949,5.976716,0.006661,8.777778
292,5.977957,6.057774,5.898140,0.006371,8.740741
293,5.906264,5.984440,5.828089,0.006111,8.703704
294,5.842316,5.918999,5.765633,0.005880,8.666667
295,5.766757,5.842085,5.691429,0.005674,8.611111
296,5.699361,5.773421,5.625300,0.005485,8.574074
297,5.639244,5.712126,5.566363,0.005312,8.537037
298,5.585622,5.657414,5.513831,0.005154,8.500000
299,5.537793,5.608581,5.467004,0.005011,8.462963
300,5.495130,5.564999,5.425261,0.004882,8.444444
301,5.475594,5.544623,5.406565,0.004765,8.444444
302,5.439650,5.507958,5.371343,0.004666,8.425926
303,5.426108,5.493752,5.358464,0.004576,8.425926
304,5.395510,5.462589,5.328431,0.004500,8.407407
305,5.368217,5.434771,5.301664,0.004429,8.388889
306,5.343873,5.409940,5.277805,0.004365,8.370370
307,5.322158,5.387779,5.256537,0.004306,8.351852
308,5.302789,5.368000,5.237578,0.004252,8.333333
309,4.729957,4.794794,4.665120,0.004204,7.777778
310,4.219005,4.282230,4.155780,0.003997,7.222222
311,3.763248,3.824074,3.702422,0.003700,6.666667
312,9.097465,9.155404,9.039526,0.003357,11.851852
313,13.855455,13.926767,13.784143,0.005085,16.481481
314,18.117983,18.216201,18.019765,0.009647,20.537037
315,21.938571,22.069918,21.807225,0.017252,24.111111
316,25.346442,25.513078,25.179806,0.027768,27.462963
317,28.367659,28.569737,28.165582,0.040835,30.333333
318,30.951400,31.187974,30.714826,0.055967,33.407407
319,32.996773,33.265991,32.727556,0.072478,35.277778
320,34.561937,34.860986,34.262887,0.089431,36.777778
321,35.735802,36.061384,35.410219,0.106004,37.962963
322,36.616193,36.964902,36.267485,0.121597,38.759259
323,37.216296,37.584892,36.847700,0.135863,39.518519
324,37.584906,37.970271,37.199541,0.148506,39.666667
325,37.728512,38.127723,37.329301,0.159370,39.648148
326,37.708457,38.118735,37.298178,0.168329,39.981481
327,37.560938,37.979761,37.142115,0.175413,39.592593
328,37.281207,37.706325,36.856089,0.180726,39.462963
329,36.883546,37.312896,36.454195,0.184342,39.222222
330,36.399212,36.830905,35.967519,0.186359,38.500000
331,35.837569,36.269921,35.405217,0.186928,37.722222
332,35.206967,35.638473,34.775461,0.186197,37.314815
333,34.533375,34.962687,34.104063,0.184309,36.518519
334,33.839955,34.265908,33.414002,0.181436,35.870370
335,33.110330,33.531955,32.688706,0.177767,35.222222
336,32.366930,32.783371,31.950490,0.173423,34.481481
337,31.629762,32.040306,31.219218,0.168546,33.666667
338,30.898152,31.302243,30.494060,0.163290,32.851852
339,30.078907,30.476114,29.681700,0.157773,32.222222
340,29.366679,29.756457,28.976902,0.151926,31.629630
341,28.657316,29.039467,28.275165,0.146039,30.796296
342,27.876433,28.250805,27.502061,0.140154,30.444444
343,27.179905,27.546216,26.813593,0.134184,29.518519
344,26.466026,26.824237,26.107815,0.128315,28.611111
345,25.792227,26.142268,25.442187,0.122528,27.759259
346,25.117141,25.459043,24.775239,0.116897,26.888889
347,24.533499,24.867286,24.199713,0.111413,26.240741
348,23.938831,24.264722,23.612939,0.106205,25.537037
349,23.389883,23.708035,23.071732,0.101220,24.888889
350,22.696532,23.007170,22.385893,0.096496,24.092593
351,22.078079,22.381073,21.775085,0.091805,23.500000
352,21.507916,21.803323,21.212510,0.087265,22.851852
353,19.184530,19.472502,18.896559,0.082928,20.537037
354,17.112127,17.389108,16.835146,0.076718,18.425926
355,15.263595,15.527382,14.999808,0.069584,16.500000
356,13.614750,13.864071,13.365429,0.062161,14.777778
357,12.144021,12.378255,11.909786,0.054866,13.222222
358,10.832167,11.051156,10.613177,0.047956,11.907407
359,9.662025,9.865936,9.458115,0.041580,10.703704
360,8.618288,8.807513,8.429063,0.035806,9.574074
361,9.279893,9.454981,9.104804,0.030656,10.203704
362,9.870028,10.034051,9.706004,0.026904,10.703704
363,10.396414,10.552131,10.240696,0.024248,11.796296
364,10.865937,11.015757,10.716117,0.022446,12.259259
365,11.284740,11.430698,11.138782,0.021304,12.740741
366,11.658302,11.802056,11.514548,0.020665,13.203704
367,11.991510,12.134365,11.848655,0.020407,13.388889
368,12.288723,12.431665,12.145782,0.020432,13.851852
369,12.572349,12.716093,12.428605,0.020662,14.314815
370,12.806818,12.951908,12.661727,0.021051,14.870370
371,13.034476,13.181222,12.887730,0.021534,14.888889
372,13.237542,13.386170,13.088914,0.022090,14.907407
373,13.418672,13.569298,13.268046,0.022688,14.925926
374,13.580235,13.732894,13.427576,0.023305,14.944444
375,13.724345,13.879015,13.569676,0.023923,14.962963
376,13.852888,14.009506,13.696271,0.024529,14.981481
377,13.967545,14.126022,13.809068,0.025115,15.000000
378,14.069817,14.230048,13.909585,0.025674,15.000000
379,14.142522,14.304395,13.980649,0.026203,15.000000
380,14.207373,14.370723,14.044023,0.026683,14.981481
381,14.265218,14.429897,14.100540,0.027119,14.962963
382,14.316815,14.482688,14.150942,0.027514,14.944444
383,13.844320,14.011266,13.677373,0.027871,14.407407
384,13.422865,13.589500,13.256231,0.027767,14.388889
385,13.065457,13.230833,12.900081,0.027349,14.388889
386,12.765176,12.928701,12.601651,0.026740,14.462963
387,12.515852,12.677189,12.354514,0.026030,14.500000
388,12.311979,12.470977,12.152980,0.025280,14.555556
389,12.148648,12.305289,11.992006,0.024537,14.166667
390,12.021479,12.175843,11.867115,0.023828,14.277778
391,11.408048,11.560281,11.255815,0.023175,13.888889
392,10.860882,11.009999,10.711765,0.022236,13.500000
393,10.354305,10.499678,10.208933,0.021133,13.129630
394,9.902451,10.043668,9.761234,0.019942,12.722222
395,9.480890,9.617740,9.344041,0.018728,12.296296
396,9.104868,9.237243,8.972493,0.017523,11.870370
397,8.750947,8.878856,8.623038,0.016361,11.407407
398,8.435258,8.558755,8.311762,0.015251,10.925926
399,8.153672,8.272880,8.034464,0.014211,10.425926
400,7.883985,7.999077,7.768893,0.013246,9.925926
401,7.643431,7.754573,7.532289,0.012353,9.981481
402,7.428863,7.536253,7.321473,0.011533,9.944444
403,7.218955,7.322811,7.115099,0.010786,9.462963
404,7.031722,7.132232,6.931212,0.010102,9.425926
405,6.864715,6.962082,6.767348,0.009480,9.333333
406,6.715749,6.810183,6.621315,0.008918,9.240741
407,6.564356,6.656069,6.472644,0.008411,9.148148
408,6.429318,6.518477,6.340158,0.007949,9.055556
409,6.308867,6.395647,6.222086,0.007531,8.981481
410,6.201428,6.286003,6.116852,0.007153,8.907407
411,6.105594,6.188137,6.023052,0.006813,8.851852
412,6.020113,6.100789,5.939438,0.006509,8.796296
413,5.925348,6.004315,5.846381,0.006236,8.722222
414,5.840820,5.918187,5.763452,0.005986,8.666667
415,5.765423,5.841303,5.689542,0.005758,8.611111
416,5.698170,5.772675,5.623666,0.005551,8.555556
417,5.638183,5.711421,5.564944,0.005364,8.518519
418,5.584675,5.656752,5.512598,0.005195,8.481481
419,5.536948,5.607965,5.465931,0.005043,8.444444
420,5.494376,5.564427,5.424325,0.004907,8.407407
421,5.456404,5.525578,5.387230,0.004785,8.388889
422,5.422533,5.490913,5.354153,0.004676,8.370370
423,5.392321,5.459983,5.324659,0.004578,8.351852
424,5.365373,5.432386,5.298359,0.004491,8.333333
425,5.341336,5.407766,5.274906,0.004413,8.314815
426,5.319895,5.385800,5.253990,0.004343,8.296296
427,5.300771,5.366204,5.235337,0.004282,8.296296
428,5.283712,5.348722,5.218702,0.004226,8.296296
429,4.712941,4.777571,4.648310,0.004177,7.740741
430,4.203827,4.266847,4.140807,0.003972,7.185185
431,3.749710,3.810335,3.689084,0.003675,6.629630
432,9.103908,9.161653,9.046162,0.003335,11.833333
433,13.898239,13.969450,13.827027,0.005071,16.500000
434,18.174663,18.272999,18.076328,0.009670,20.611111
435,21.989129,22.120774,21.857484,0.017330,24.166667
436,25.410056,25.577074,25.243039,0.027895,27.759259
437,28.461439,28.664000,28.258878,0.041031,30.814815
438,31.183197,31.420427,30.945967,0.056278,33.314815
439,33.610938,33.881393,33.340484,0.073146,35.537037
440,35.794942,36.096861,35.493023,0.091155,37.888889
441,37.743019,38.074541,37.411497,0.109907,39.685185
442,39.480656,39.839829,39.121482,0.129006,41.481481
443,41.049104,41.433962,40.664245,0.148116,43.166667
444,42.429602,42.838266,42.020937,0.167007,44.444444
445,43.568379,43.998959,43.137800,0.185399,45.703704
446,44.343400,44.793832,43.892968,0.202889,46.259259
447,44.775440,45.243193,44.307687,0.218793,46.666667
448,44.920069,45.402324,44.437813,0.232570,47.185185
449,44.863888,45.357762,44.370015,0.243911,46.888889
450,44.647110,45.149889,44.144331,0.252787,46.537037
451,44.268564,44.777762,43.759366,0.259283,46.500000
452,43.764244,44.277537,43.250952,0.263469,45.759259
453,43.147736,43.663008,42.632465,0.265505,44.944444
454,42.449678,42.965005,41.934352,0.265562,44.277778
455,41.697398,42.211075,41.183722,0.263863,43.703704
456,40.878235,41.388789,40.367681,0.260666,43.240741
457,39.999413,40.505524,39.493303,0.256148,42.259259
458,39.104415,39.604894,38.603935,0.250480,41.185185
459,38.176469,38.670336,37.682602,0.243905,40.351852
460,37.237653,37.724049,36.751257,0.236581,39.222222
461,36.270622,36.748836,35.792409,0.228688,38.148148
462,35.296944,35.766343,34.827546,0.220335,37.074074
463,34.335854,34.795915,33.875794,0.211656,36.055556
464,33.404512,33.854843,32.954182,0.202798,35.222222
465,32.462667,32.903018,32.022316,0.193909,34.129630
466,31.529971,31.960119,31.099823,0.185027,33.296296
467,30.623956,31.043740,30.204171,0.176219,32.388889
468,29.760257,30.169608,29.350906,0.167568,31.722222
469,28.897266,29.296219,28.498313,0.159163,30.648148
470,28.071944,28.460531,27.683358,0.150999,29.648148
471,27.261703,27.640031,26.883375,0.143132,28.685185
472,26.483433,26.851624,26.115242,0.135565,27.796296
473,23.622568,23.980791,23.264346,0.128323,24.851852
474,21.070748,21.414811,20.726684,0.118380,22.259259
475,18.794587,19.121911,18.467263,0.107141,20.259259
476,16.764307,17.073422,16.455193,0.095552,18.148148
477,14.953348,15.243563,14.663133,0.084225,16.240741
478,13.338017,13.609193,13.066841,0.073536,14.500000
479,11.897182,12.149569,11.644795,0.063699,12.981481
480,10.611993,10.846111,10.377874,0.054812,11.629630
481,11.076747,11.293302,10.860191,0.046896,12.092593
482,11.491295,11.693514,11.289077,0.040892,12.462963
483,11.861063,12.051820,11.670306,0.036388,12.740741
484,12.190886,12.372701,12.009072,0.033056,13.037037
485,12.485081,12.660115,12.310046,0.030637,13.277778
486,12.747495,12.917565,12.577425,0.028924,13.518519
487,12.981562,13.148157,12.814967,0.027754,13.685185
488,13.190344,13.354656,13.026031,0.026999,13.925926
489,13.376572,13.539536,13.213608,0.026557,14.444444
490,13.542683,13.705011,13.380355,0.026350,14.500000
491,13.690850,13.853072,13.528628,0.026316,15.018519
492,13.823011,13.985512,13.660510,0.026407,15.018519
493,13.940896,14.103944,13.777848,0.026585,15.018519
494,14.046046,14.209820,13.882272,0.026822,15.018519
495,14.139837,14.304447,13.975227,0.027096,15.018519
496,14.223497,14.389002,14.057991,0.027392,15.018519
497,14.298119,14.464542,14.131697,0.027696,15.018519
498,14.364680,14.532015,14.197346,0.028001,15.018519
499,14.424051,14.592273,14.255830,0.028299,15.018519
500,14.477009,14.646081,14.307937,0.028585,15.018519
501,14.524245,14.694122,14.354369,0.028858,15.018519
502,14.566379,14.737011,14.395748,0.029115,15.018519
503,14.085443,14.256778,13.914109,0.029355,14.500000
504,13.656460,13.827178,13.485742,0.029145,14.500000
505,13.310855,13.480058,13.141652,0.028630,14.537037
506,13.002584,13.169760,12.835407,0.027948,14.111111
507,12.746132,12.910962,12.581301,0.027169,14.166667
508,12.535901,12.698249,12.373554,0.026357,14.240741
509,12.366900,12.526760,12.207040,0.025555,14.333333
510,12.234673,12.392136,12.077209,0.024795,14.500000
511,11.598211,11.753436,11.442986,0.024095,14.092593
512,11.011985,11.163956,10.860013,0.023095,13.666667
513,10.489085,10.637117,10.341053,0.021913,13.296296
514,10.004153,10.147837,9.860469,0.020645,12.851852
515,9.571606,9.710696,9.432516,0.019346,12.407407
516,9.185784,9.320192,9.051377,0.018065,11.962963
