Time,Mean,Mean+SD,Mean-SD,SD,Real
109,1.856987,1.883123,1.830851,0.000683,2.296296
110,1.823053,1.848433,1.797674,0.000644,2.351852
111,1.885378,1.910065,1.860691,0.000609,2.407407
112,1.792822,1.817083,1.768561,0.000589,2.351852
113,1.765819,1.789528,1.742111,0.000562,2.314815
114,1.686178,1.709377,1.662979,0.000538,2.259259
115,1.615141,1.637749,1.592532,0.000511,2.166667
116,1.551777,1.573749,1.529804,0.000483,2.111111
117,1.495258,1.516574,1.473941,0.000454,2.018519
118,1.444844,1.465502,1.424186,0.000427,1.962963
119,1.399876,1.419888,1.379865,0.000400,1.870370
120,1.359766,1.379151,1.340381,0.000376,1.814815
121,1.268433,1.287220,1.249647,0.000353,1.703704
122,1.186967,1.205071,1.168863,0.000328,1.592593
123,1.169856,1.187231,1.152482,0.000302,1.537037
124,1.302742,1.319479,1.286005,0.000280,1.648148
125,1.532384,1.548888,1.515880,0.000272,1.851852
126,1.829812,1.846700,1.812923,0.000285,2.148148
127,2.206221,2.224238,2.188204,0.000325,2.500000
128,2.597524,2.617531,2.577517,0.000400,2.907407
129,3.057668,3.080369,3.034968,0.000515,3.370370
130,3.505142,3.531272,3.479013,0.000683,3.814815
131,3.941315,3.971343,3.911288,0.000902,4.222222
132,4.256297,4.290510,4.222083,0.001171,4.592593
133,4.537252,4.575461,4.499044,0.001460,4.870370
134,4.732302,4.774280,4.690324,0.001762,5.129630
135,4.961837,5.007174,4.916501,0.002055,5.351852
136,5.166577,5.215091,5.118063,0.002354,5.518519
137,5.293644,5.345136,5.242153,0.002651,5.722222
138,5.351430,5.405532,5.297327,0.002927,5.777778
139,5.365936,5.422189,5.309683,0.003164,5.777778
140,5.360356,5.418302,5.302410,0.003358,5.870370
141,5.373898,5.433142,5.314654,0.003510,5.833333
142,5.367458,5.427750,5.307167,0.003635,5.814815
143,5.398752,5.459848,5.337656,0.003733,5.851852
144,5.389627,5.451435,5.327819,0.003820,5.796296
145,5.381488,5.443834,5.319143,0.003887,5.888889
146,5.263118,5.325868,5.200368,0.003938,5.722222
147,5.120497,5.183275,5.057719,0.003941,5.611111
148,4.974764,5.037219,4.912310,0.003901,5.444444
149,4.807737,4.869588,4.745887,0.003825,5.277778
150,4.621716,4.682692,4.560740,0.003718,5.185185
151,4.344679,4.404524,4.284834,0.003581,4.888889
152,4.079050,4.137362,4.020739,0.003400,4.611111
153,3.842116,3.898603,3.785628,0.003191,4.388889
154,3.686332,3.740824,3.631839,0.002969,4.296296
155,3.491820,3.544347,3.439294,0.002759,4.092593
156,3.318321,3.368828,3.267815,0.002551,3.870370
157,3.182083,3.230569,3.133597,0.002351,3.685185
158,3.042043,3.088582,2.995504,0.002166,3.518519
159,2.954168,2.998814,2.909522,0.001993,3.500000
160,2.857267,2.900169,2.814366,0.001841,3.351852
161,2.770834,2.812096,2.729572,0.001703,3.222222
162,2.712256,2.751988,2.672524,0.001579,3.148148
163,2.715562,2.753911,2.677213,0.001471,3.129630
164,2.625918,2.663137,2.588699,0.001385,3.000000
165,2.601513,2.637615,2.565411,0.001303,2.981481
166,2.542708,2.577842,2.507573,0.001234,3.000000
167,2.471736,2.505953,2.437519,0.001171,2.944444
168,2.408431,2.441745,2.375118,0.001110,2.944444
169,2.370484,2.402921,2.338046,0.001052,2.962963
170,2.336635,2.368276,2.304994,0.001001,2.962963
171,2.306443,2.337359,2.275527,0.000956,2.981481
172,2.279512,2.309773,2.249252,0.000916,2.962963
173,2.255491,2.285159,2.225823,0.000880,2.962963
174,2.252583,2.281716,2.223450,0.000849,2.981481
175,2.212952,2.241645,2.184259,0.000823,2.944444
176,2.214639,2.242887,2.186392,0.000798,2.888889
177,2.234663,2.262555,2.206771,0.000778,2.944444
178,2.215486,2.243139,2.187834,0.000765,2.907407
179,2.179863,2.207278,2.152448,0.000752,2.888889
180,2.166606,2.193747,2.139465,0.000737,2.907407
181,2.154781,2.181671,2.127892,0.000723,2.925926
182,2.125715,2.152375,2.099056,0.000711,2.907407
183,2.118308,2.144715,2.091901,0.000697,2.907407
184,2.185775,2.211961,2.159588,0.000686,2.981481
185,2.190398,2.216570,2.164226,0.000685,3.000000
186,2.250077,2.276249,2.223905,0.000685,3.074074
187,2.210717,2.237036,2.184398,0.000693,3.037037
188,2.231164,2.257503,2.204825,0.000694,3.092593
189,2.230884,2.257288,2.204480,0.000697,3.092593
190,2.267671,2.294127,2.241215,0.000700,3.111111
191,2.281966,2.308554,2.255378,0.000707,3.148148
192,2.294717,2.321444,2.267989,0.000714,3.203704
193,2.343127,2.369997,2.316257,0.000722,3.277778
194,2.349271,2.376375,2.322167,0.000735,3.314815
195,2.410306,2.437610,2.383002,0.000746,3.277778
196,2.409193,2.436809,2.381577,0.000763,3.222222
197,2.408200,2.436059,2.380341,0.000776,3.185185
198,2.407314,2.435362,2.379266,0.000787,3.148148
199,2.406524,2.434720,2.378328,0.000795,3.203704
200,2.405819,2.434130,2.377508,0.000802,3.203704
201,2.405191,2.433591,2.376790,0.000807,3.222222
202,2.404630,2.433099,2.376160,0.000811,3.203704
203,2.404130,2.432653,2.375607,0.000814,3.203704
204,2.403684,2.432248,2.375119,0.000816,3.203704
205,2.458841,2.487438,2.430245,0.000818,3.222222
206,2.452485,2.481243,2.423727,0.000827,3.222222
207,2.557926,2.586797,2.529056,0.000833,3.277778
208,2.763089,2.792313,2.733865,0.000854,3.500000
209,2.890533,2.920570,2.860495,0.000902,3.666667
210,3.059765,3.090775,3.028755,0.000962,3.888889
211,3.266272,3.298494,3.234050,0.001038,4.018519
212,3.339360,3.373084,3.305636,0.001137,4.074074
213,3.404553,3.439627,3.369478,0.001230,4.092593
214,3.462703,3.498993,3.426413,0.001317,4.092593
215,3.459016,3.496401,3.421631,0.001398,4.148148
216,3.455727,3.493951,3.417503,0.001461,4.111111
217,3.452794,3.491664,3.413923,0.001511,4.055556
218,3.468695,3.508065,3.429326,0.001550,4.018519
219,3.464361,3.504163,3.424559,0.001584,3.962963
220,3.312347,3.352479,3.272214,0.001611,3.851852
221,3.121198,3.161218,3.081179,0.001602,3.648148
222,3.098847,3.138324,3.059369,0.001558,3.592593
223,2.930761,2.969750,2.891772,0.001520,3.388889
224,2.928982,2.967193,2.890770,0.001460,3.481481
225,2.779246,2.816822,2.741669,0.001412,3.277778
226,2.645685,2.682411,2.608959,0.001349,3.129630
227,2.619145,2.654886,2.583405,0.001277,3.074074
228,2.447324,2.482202,2.412446,0.001216,2.870370
229,2.294064,2.327866,2.260261,0.001143,2.703704
230,2.157359,2.189958,2.124761,0.001063,2.537037
231,2.035422,2.066748,2.004097,0.000981,2.388889
232,2.019250,2.049277,1.989223,0.000902,2.370370
233,1.856677,1.885596,1.827758,0.000836,2.203704
234,1.711665,1.739342,1.683989,0.000766,2.148148
235,1.637874,1.664236,1.611513,0.000695,2.055556
236,1.572055,1.597178,1.546931,0.000631,2.000000
237,1.568901,1.592865,1.544936,0.000574,2.055556
238,1.566087,1.589082,1.543093,0.000529,2.018519
239,1.563578,1.585764,1.541391,0.000492,2.018519
240,1.505784,1.527301,1.484267,0.000463,1.962963
241,1.454233,1.475078,1.433388,0.000435,1.962963
242,1.408251,1.428436,1.388067,0.000407,1.870370
243,1.367236,1.386782,1.347691,0.000382,1.814815
244,1.478800,1.497734,1.459867,0.000358,1.907407
245,1.689424,1.708106,1.670742,0.000349,2.111111
246,2.080998,2.099998,2.061999,0.000361,2.481481
247,2.485829,2.506165,2.465493,0.000414,2.888889
248,2.902483,2.925051,2.879915,0.000509,3.296296
249,3.385240,3.410754,3.359725,0.000651,3.759259
250,3.852883,3.882077,3.823689,0.000852,4.203704
251,4.288529,4.321863,4.255194,0.001111,4.740741
252,4.658595,4.696287,4.620903,0.001421,5.203704
253,5.007204,5.049197,4.965210,0.001763,5.537037
254,5.299635,5.345837,5.253434,0.002135,5.796296
255,5.523440,5.573617,5.473263,0.002518,6.111111
256,5.704550,5.758339,5.650761,0.002893,6.259259
257,5.884614,5.941635,5.827593,0.003251,6.425926
258,5.934116,5.994092,5.874139,0.003597,6.425926
259,5.996788,6.059153,5.934423,0.003889,6.444444
260,6.052691,6.117062,5.988319,0.004144,6.518519
261,6.065517,6.131591,5.999444,0.004366,6.555556
262,6.113995,6.181426,6.046565,0.004547,6.666667
263,6.138718,6.207335,6.070102,0.004708,6.685185
264,6.160770,6.230380,6.091161,0.004845,6.685185
265,6.180440,6.250886,6.109995,0.004963,6.777778
266,6.142430,6.213583,6.071276,0.005063,6.722222
267,6.071488,6.143105,5.999872,0.005129,6.629630
268,5.989692,6.061499,5.917885,0.005156,6.518519
269,5.879694,5.951452,5.807936,0.005149,6.407407
270,5.726023,5.797476,5.654571,0.005105,6.240741
271,5.588953,5.659796,5.518110,0.005019,6.055556
272,5.466690,5.536721,5.396658,0.004904,5.888889
273,5.302078,5.371172,5.232984,0.004774,5.685185
274,5.210804,5.278764,5.142844,0.004619,5.592593
275,5.166427,5.233262,5.099592,0.004467,5.518519
276,5.052770,5.118594,4.986946,0.004333,5.500000
277,4.932872,4.997619,4.868125,0.004192,5.444444
278,4.825926,4.889529,4.762323,0.004045,5.333333
279,4.730533,4.792968,4.668098,0.003898,5.185185
280,4.756555,4.817828,4.695282,0.003754,5.185185
281,4.724211,4.784604,4.663819,0.003647,5.129630
282,4.676843,4.736450,4.617236,0.003553,5.111111
283,4.653110,4.711975,4.594245,0.003465,5.111111
284,4.594904,4.653115,4.536692,0.003389,5.129630
285,4.561503,4.619054,4.503953,0.003312,5.111111
286,4.531711,4.588652,4.474770,0.003242,5.055556
287,4.542175,4.598556,4.485794,0.003179,5.111111
288,4.532989,4.588946,4.477033,0.003131,5.166667
289,4.524796,4.580390,4.469202,0.003091,5.166667
290,4.536006,4.591291,4.480721,0.003056,5.185185
291,4.490450,4.545514,4.435386,0.003032,5.092593
292,4.412778,4.467557,4.357999,0.003001,5.074074
293,4.306459,4.360825,4.252094,0.002956,4.981481
294,4.211626,4.265409,4.157842,0.002893,4.925926
295,4.052962,4.106057,3.999868,0.002819,4.777778
296,3.929957,3.982132,3.877783,0.002722,4.629630
297,3.801721,3.852872,3.750570,0.002616,4.462963
298,3.687338,3.737372,3.637303,0.002503,4.314815
299,3.566792,3.615664,3.517920,0.002389,4.203704
300,3.459268,3.506929,3.411607,0.002272,4.074074
301,3.381878,3.428316,3.335440,0.002156,4.000000
302,3.294329,3.339600,3.249059,0.002049,3.925926
303,3.216238,3.260366,3.172111,0.001947,3.814815
304,3.146583,3.189607,3.103559,0.001851,3.685185
305,3.065934,3.107906,3.023961,0.001762,3.574074
306,2.993996,3.034934,2.953059,0.001676,3.462963
307,2.948349,2.988285,2.908412,0.001595,3.388889
308,2.907632,2.946653,2.868611,0.001523,3.333333
309,2.852795,2.890980,2.814610,0.001458,3.314815
310,2.803882,2.841266,2.766498,0.001398,3.277778
311,2.723216,2.759840,2.686592,0.001341,3.222222
312,2.725338,2.761164,2.689511,0.001284,3.222222
313,2.745749,2.780933,2.710564,0.001238,3.259259
314,2.763955,2.798667,2.729243,0.001205,3.296296
315,2.835750,2.870124,2.801376,0.001182,3.388889
316,2.862752,2.897026,2.828478,0.001175,3.444444
317,2.849801,2.884060,2.815541,0.001174,3.444444
318,2.893804,2.928021,2.859586,0.001171,3.555556
319,2.914535,2.948825,2.880244,0.001176,3.611111
320,2.914508,2.948908,2.880107,0.001183,3.666667
321,2.895965,2.930452,2.861478,0.001189,3.703704
322,2.879426,2.913936,2.844915,0.001191,3.740741
323,2.827636,2.862125,2.793147,0.001189,3.611111
324,2.818478,2.852824,2.784131,0.001180,3.518519
325,2.828827,2.863038,2.794617,0.001170,3.462963
326,2.838059,2.872186,2.803932,0.001165,3.407407
327,2.920367,2.954450,2.886285,0.001162,3.462963
328,3.086377,3.120627,3.052127,0.001173,3.648148
329,3.215935,3.250738,3.181132,0.001211,3.759259
330,3.553720,3.589293,3.518147,0.001265,4.111111
331,3.799460,3.836545,3.762375,0.001375,4.425926
332,3.963099,4.002026,3.924171,0.001515,4.611111
333,4.109060,4.149851,4.068269,0.001664,4.722222
334,4.183699,4.226319,4.141079,0.001816,4.851852
335,4.250275,4.294500,4.206049,0.001956,4.888889
336,4.217066,4.262708,4.171424,0.002083,4.870370
337,4.187445,4.234096,4.140794,0.002176,4.814815
338,4.161023,4.208385,4.113661,0.002243,4.777778
339,4.193011,4.240864,4.145159,0.002290,4.796296
340,4.165988,4.214309,4.117668,0.002335,4.759259
341,4.030774,4.079395,3.982152,0.002364,4.592593
342,3.873128,3.921656,3.824601,0.002355,4.388889
343,3.676957,3.725033,3.628881,0.002311,4.148148
344,3.446422,3.493681,3.399163,0.002233,3.907407
345,3.388938,3.435020,3.342856,0.002124,3.851852
346,3.133960,3.178956,3.088964,0.002025,3.592593
347,2.906526,2.950086,2.862966,0.001897,3.333333
348,2.851809,2.893715,2.809902,0.001756,3.277778
349,2.654854,2.695283,2.614425,0.001635,3.074074
350,2.479175,2.517984,2.440366,0.001506,2.907407
351,2.322474,2.359591,2.285357,0.001378,2.759259
352,2.182701,2.218106,2.147296,0.001253,2.648148
353,2.206175,2.239884,2.172465,0.001136,2.648148
354,2.134520,2.166864,2.102176,0.001046,2.648148
355,2.070606,2.101674,2.039537,0.000965,2.555556
356,2.013596,2.043480,1.983711,0.000893,2.500000
357,1.962744,1.991534,1.933954,0.000829,2.444444
358,1.917386,1.945169,1.889604,0.000772,2.388889
359,1.821372,1.848231,1.794514,0.000721,2.296296
360,1.735730,1.761629,1.709831,0.000671,2.185185
361,1.659340,1.684271,1.634408,0.000622,2.129630
362,1.591201,1.615178,1.567224,0.000575,2.037037
363,1.530423,1.553472,1.507374,0.000531,1.981481
364,1.531766,1.553926,1.509607,0.000491,1.981481
365,1.681113,1.702540,1.659685,0.000459,2.129630
366,1.962474,1.983634,1.941313,0.000448,2.388889
367,2.380108,2.401755,2.358460,0.000469,2.796296
368,2.900775,2.923973,2.877578,0.000538,3.296296
369,3.309642,3.335597,3.283688,0.000674,3.685185
370,3.785452,3.814702,3.756203,0.000856,4.129630
371,4.172826,4.205974,4.139679,0.001099,4.537037
372,4.536873,4.574051,4.499695,0.001382,4.888889
373,4.898630,4.939864,4.857397,0.001700,5.222222
374,5.165754,5.211062,5.120445,0.002053,5.481481
375,5.422540,5.471650,5.373429,0.002412,5.740741
376,5.688623,5.741318,5.635928,0.002777,6.074074
377,5.851889,5.908044,5.795734,0.003153,6.277778
378,5.960481,6.019710,5.901253,0.003508,6.444444
379,6.057343,6.119211,5.995475,0.003828,6.500000
380,6.125223,6.189378,6.061068,0.004116,6.574074
381,6.204288,6.270389,6.138187,0.004369,6.666667
382,6.274813,6.342631,6.206994,0.004599,6.759259
383,6.245126,6.314467,6.175785,0.004808,6.722222
384,6.200128,6.270579,6.129676,0.004963,6.648148
385,6.159991,6.231199,6.088782,0.005071,6.592593
386,6.124189,6.195893,6.052485,0.005141,6.592593
387,6.092255,6.164262,6.020249,0.005185,6.537037
388,6.026734,6.098901,5.954566,0.005208,6.481481
389,5.949772,6.021907,5.877636,0.005203,6.388889
390,5.807049,5.878972,5.735127,0.005173,6.203704
391,5.698263,5.769675,5.626852,0.005100,6.092593
392,5.619747,5.690491,5.549003,0.005005,6.000000
393,5.549713,5.619737,5.479689,0.004903,5.888889
394,5.431688,5.500969,5.362407,0.004800,5.740741
395,5.456043,5.524451,5.387634,0.004680,5.777778
396,5.348137,5.415900,5.280374,0.004592,5.685185
397,5.251888,5.318880,5.184896,0.004488,5.629630
398,5.221591,5.287739,5.155444,0.004375,5.685185
399,5.194567,5.259964,5.129170,0.004277,5.685185
400,5.170463,5.235193,5.105733,0.004190,5.648148
401,5.204518,5.268656,5.140380,0.004114,5.648148
402,5.179338,5.243082,5.115595,0.004063,5.592593
403,5.212435,5.275803,5.149066,0.004016,5.592593
404,5.260474,5.323621,5.197327,0.003988,5.722222
405,5.358880,5.421967,5.295792,0.003980,5.796296
406,5.428136,5.491417,5.364856,0.004004,5.851852
407,5.489912,5.553518,5.426306,0.004046,5.907407
408,5.563532,5.627550,5.499515,0.004098,5.981481
409,5.629200,5.693728,5.564673,0.004164,6.055556
410,5.724811,5.789906,5.659716,0.004237,6.166667
411,5.773057,5.838841,5.707273,0.004328,6.240741
412,5.816091,5.882540,5.749642,0.004416,6.314815
413,5.854476,5.921559,5.787394,0.004500,6.444444
414,5.925752,5.993430,5.858074,0.004580,6.592593
415,5.952291,6.020619,5.883963,0.004669,6.555556
416,5.994482,6.063390,5.925574,0.004748,6.537037
417,6.013596,6.083068,5.944125,0.004826,6.518519
418,6.030646,6.100611,5.960682,0.004895,6.574074
419,6.045854,6.116251,5.975457,0.004956,6.574074
420,6.059419,6.130196,5.988642,0.005009,6.537037
421,6.090038,6.161149,6.018926,0.005057,6.592593
422,6.080311,6.151764,6.008859,0.005105,6.629630
423,6.108673,6.180372,6.036974,0.005141,6.648148
424,6.041378,6.113342,5.969414,0.005179,6.537037
425,5.870241,5.942250,5.798232,0.005185,6.351852
426,5.680555,5.752186,5.608924,0.005131,6.203704
427,5.474322,5.545201,5.403443,0.005024,5.944444
428,5.253330,5.323127,5.183534,0.004871,5.703704
429,5.037693,5.106112,4.969274,0.004681,5.481481
430,4.826831,4.893651,4.760011,0.004465,5.314815
431,4.620229,4.685284,4.555174,0.004232,5.129630
432,4.417426,4.480593,4.354259,0.003990,4.925926
433,4.218013,4.279201,4.156825,0.003744,4.703704
434,4.040141,4.099285,3.980998,0.003498,4.481481
435,3.862966,3.920056,3.805875,0.003259,4.314815
436,3.686411,3.741443,3.631378,0.003029,4.111111
437,3.547446,3.600420,3.494473,0.002806,3.981481
438,3.404975,3.455964,3.353987,0.002600,3.796296
439,3.314932,3.363991,3.265873,0.002407,3.722222
440,3.234615,3.281897,3.187333,0.002236,3.685185
441,3.162975,3.208625,3.117324,0.002084,3.666667
442,3.136110,3.180268,3.091952,0.001950,3.611111
443,3.167703,3.210580,3.124826,0.001838,3.685185
444,3.121809,3.163707,3.079911,0.001755,3.666667
445,3.080873,3.121874,3.039873,0.001681,3.666667
446,3.099915,3.140094,3.059735,0.001614,3.740741
447,3.116899,3.156457,3.077341,0.001565,3.814815
448,3.206123,3.245219,3.167027,0.001528,3.833333
449,3.267190,3.306126,3.228254,0.001516,3.888889
450,3.488327,3.527284,3.449370,0.001518,4.055556
451,3.722612,3.762141,3.683084,0.001563,4.277778
452,3.968627,4.009216,3.928037,0.001647,4.500000
453,4.151028,4.193103,4.108953,0.001770,4.629630
454,4.221133,4.264851,4.177415,0.001911,4.648148
455,4.376258,4.421429,4.331086,0.002040,4.759259
456,4.496106,4.542820,4.449392,0.002182,4.851852
457,4.473379,4.521608,4.425150,0.002326,4.796296
458,4.453106,4.502447,4.403766,0.002434,4.759259
459,4.435024,4.485179,4.384869,0.002516,4.796296
460,4.381858,4.432605,4.331110,0.002575,4.796296
461,4.223324,4.274404,4.172244,0.002609,4.629630
462,4.026360,4.077314,3.975405,0.002596,4.388889
463,3.869191,3.919577,3.818806,0.002539,4.240741
464,3.617890,3.667455,3.568325,0.002457,4.037037
465,3.541883,3.590220,3.493546,0.002337,3.962963
466,3.418532,3.465702,3.371361,0.002225,3.851852
467,3.345542,3.391490,3.299594,0.002111,3.759259
468,3.317474,3.362266,3.272682,0.002006,3.740741
469,3.255401,3.299190,3.211613,0.001917,3.722222
470,3.162997,3.205831,3.120163,0.001835,3.666667
471,3.043537,3.085391,3.001684,0.001752,3.537037
472,2.992538,3.033330,2.951746,0.001664,3.444444
473,2.910011,2.949825,2.870196,0.001585,3.314815
474,2.799361,2.838198,2.760525,0.001508,3.203704
475,2.700665,2.738463,2.662867,0.001429,3.074074
476,2.612630,2.649366,2.575894,0.001350,2.962963
477,2.534105,2.569783,2.498428,0.001273,2.851852
478,2.464063,2.498706,2.429421,0.001200,2.759259
479,2.308995,2.342640,2.275349,0.001132,2.574074
480,2.207714,2.240214,2.175215,0.001056,2.462963
481,2.080338,2.111683,2.048992,0.000983,2.314815
482,2.003758,2.033892,1.973625,0.000908,2.240741
483,1.898414,1.927390,1.869438,0.000840,2.129630
484,1.878523,1.906329,1.850717,0.000773,2.129630
485,1.897819,1.924616,1.871021,0.000718,2.166667
486,2.063178,2.089186,2.037169,0.000676,2.333333
487,2.303267,2.329004,2.277530,0.000662,2.592593
488,2.480383,2.506494,2.454272,0.000682,2.759259
489,2.693922,2.720791,2.667053,0.000722,2.944444
490,2.921430,2.949468,2.893392,0.000786,3.148148
491,3.198436,3.228008,3.168865,0.000874,3.425926
492,3.575148,3.606680,3.543617,0.000994,3.796296
493,4.003759,4.037875,3.969642,0.001164,4.240741
494,4.478661,4.515994,4.441329,0.001394,4.777778
495,4.976337,5.017496,4.935178,0.001694,5.296296
496,5.438770,5.484271,5.393269,0.002070,5.759259
497,5.795693,5.845795,5.745591,0.002510,6.129630
498,6.151096,6.205660,6.096533,0.002977,6.462963
499,6.375515,6.434444,6.316586,0.003473,6.685185
500,6.520135,6.582975,6.457296,0.003949,6.814815
501,6.556540,6.622738,6.490343,0.004382,6.907407
502,6.570494,6.639347,6.501642,0.004741,6.888889
503,6.490348,6.561281,6.419416,0.005031,6.796296
504,6.363305,6.435638,6.290971,0.005232,6.740741
505,6.212948,6.286052,6.139843,0.005344,6.685185
506,6.060314,6.133651,5.986978,0.005378,6.537037
507,5.979725,6.052873,5.906577,0.005351,6.425926
508,5.907841,5.980645,5.835037,0.005300,6.333333
509,5.862241,5.934597,5.789884,0.005235,6.296296
510,5.747493,5.819383,5.675603,0.005168,6.148148
511,5.719214,5.790458,5.647970,0.005076,6.092593
512,5.693990,5.764650,5.623331,0.004993,6.037037
513,5.671491,5.741622,5.601361,0.004918,6.092593
514,5.595867,5.665521,5.526214,0.004852,6.092593
515,5.528413,5.597505,5.459320,0.004774,6.000000
516,5.523800,5.592283,5.455318,0.004690,6.074074
