Time,Mean,Mean+SD,Mean-SD,SD,Real
109,14.437393,14.532924,14.341863,0.009126,13.411111
110,14.209352,14.303328,14.115377,0.008831,12.877778
111,13.974075,14.066385,13.881766,0.008521,12.688889
112,13.742422,13.832965,13.651879,0.008198,12.533333
113,13.481545,13.570240,13.392850,0.007867,12.344444
114,13.210519,13.297250,13.123789,0.007522,11.733333
115,12.959734,13.044356,12.875112,0.007161,11.555556
116,12.677673,12.759965,12.595382,0.006772,11.333333
117,13.093730,13.173901,13.013558,0.006427,11.544444
118,12.758436,12.836301,12.680572,0.006063,11.211111
119,12.473682,12.549105,12.398259,0.005689,10.711111
120,12.707898,12.780788,12.635008,0.005313,11.033333
121,13.051625,13.121924,12.981326,0.004942,11.200000
122,12.828731,12.899055,12.758407,0.004945,11.077778
123,12.829132,12.902377,12.755888,0.005365,11.166667
124,13.462018,13.540774,13.383262,0.006203,11.900000
125,13.585776,13.671839,13.499713,0.007407,12.122222
126,13.816225,13.910033,13.722416,0.008800,12.422222
127,14.103033,14.204513,14.001554,0.010298,12.733333
128,14.429586,14.538282,14.320889,0.011815,13.111111
129,14.778594,14.894016,14.663172,0.013322,13.511111
130,15.153232,15.274814,15.031650,0.014782,13.877778
131,15.594124,15.721333,15.466914,0.016182,14.344444
132,16.074031,16.206332,15.941731,0.017503,14.900000
133,16.556373,16.693258,16.419488,0.018738,15.455556
134,17.036670,17.177632,16.895708,0.019870,16.000000
135,17.577400,17.721933,17.432867,0.020890,16.522222
136,18.094708,18.242270,17.947147,0.021774,17.100000
137,18.190422,18.340376,18.040468,0.022486,17.188889
138,18.461619,18.613377,18.309861,0.023030,17.377778
139,18.646411,18.799359,18.493463,0.023393,17.622222
140,18.697312,18.850875,18.543750,0.023581,17.700000
141,18.857363,19.011027,18.703699,0.023613,17.922222
142,18.767534,18.920800,18.614267,0.023491,17.866667
143,18.659350,18.811761,18.506939,0.023229,17.766667
144,18.531841,18.682986,18.380695,0.022845,17.666667
145,18.362596,18.512120,18.213072,0.022357,17.500000
146,18.593724,18.741280,18.446168,0.021773,17.777778
147,18.828802,18.974147,18.683456,0.021125,18.011111
148,19.092676,19.235640,18.949711,0.020439,18.233333
149,18.829364,18.969791,18.688937,0.019720,17.933333
150,18.505136,18.642883,18.367389,0.018974,17.666667
151,18.175894,18.310842,18.040946,0.018211,17.355556
152,17.844123,17.976204,17.712042,0.017445,17.066667
153,17.618938,17.748063,17.489812,0.016673,16.844444
154,17.347237,17.473365,17.221109,0.015908,16.622222
155,17.005492,17.128568,16.882417,0.015148,16.322222
156,16.670260,16.790217,16.550302,0.014390,16.011111
157,16.309224,16.426022,16.192427,0.013642,15.666667
158,15.950602,16.064285,15.836919,0.012924,15.344444
159,15.601746,15.712304,15.491188,0.012223,15.011111
160,15.241962,15.349408,15.134516,0.011545,14.677778
161,14.894901,14.999266,14.790535,0.010892,14.355556
162,14.527844,14.629166,14.426523,0.010266,14.022222
163,14.197645,14.295973,14.099316,0.009669,13.722222
164,13.811172,13.906352,13.715991,0.009059,13.311111
165,13.515077,13.607006,13.423148,0.008451,13.033333
166,13.111425,13.200040,13.022810,0.007853,12.655556
167,12.746590,12.831862,12.661318,0.007271,12.311111
168,12.411266,12.493195,12.329336,0.006712,12.000000
169,12.018252,12.096860,11.939643,0.006179,11.633333
170,11.602460,11.677788,11.527131,0.005674,11.233333
171,11.220922,11.293025,11.148818,0.005199,10.833333
172,10.841685,10.910630,10.772740,0.004753,10.422222
173,10.443818,10.509681,10.377956,0.004338,10.044444
174,10.328530,10.391393,10.265667,0.003952,9.911111
175,9.930281,9.990234,9.870329,0.003594,9.500000
176,9.897969,9.957703,9.838235,0.003568,9.477778
177,9.864150,9.926776,9.801524,0.003922,9.433333
178,10.085507,10.153999,10.017014,0.004691,9.622222
179,10.319368,10.396100,10.242635,0.005888,9.877778
180,10.655561,10.742160,10.568962,0.007499,10.155556
181,11.154120,11.251666,11.056575,0.009515,10.377778
182,11.762958,11.872083,11.653834,0.011908,10.633333
183,12.552705,12.673722,12.431687,0.014645,11.455556
184,13.693013,13.825977,13.560048,0.017680,12.644444
185,14.644392,14.789213,14.499571,0.020973,13.266667
186,15.478860,15.635346,15.322375,0.024488,14.088889
187,16.401424,16.569292,16.233555,0.028180,14.722222
188,17.640426,17.819350,17.461502,0.032014,16.066667
189,18.901592,19.091197,18.711987,0.035950,17.366667
190,20.202826,20.402720,20.002932,0.039958,18.733333
191,21.484536,21.694318,21.274754,0.044009,19.822222
192,22.930394,23.149628,22.711161,0.048063,21.311111
193,24.287786,24.515696,24.059877,0.051943,22.377778
194,25.637241,25.872779,25.401702,0.055478,23.822222
195,27.175979,27.418001,26.933957,0.058575,25.388889
196,28.256240,28.503509,28.008970,0.061142,26.500000
197,29.357018,29.608317,29.105720,0.063151,27.655556
198,29.601677,29.855797,29.347556,0.064577,27.977778
199,29.774819,30.030669,29.518969,0.065459,28.200000
200,30.105772,30.362355,29.849189,0.065835,28.522222
201,30.444904,30.701283,30.188525,0.065730,28.811111
202,30.390965,30.646319,30.135611,0.065206,28.466667
203,30.354616,30.608234,30.100999,0.064322,28.511111
204,30.209616,30.460817,29.958414,0.063102,28.222222
205,30.002408,30.250640,29.754176,0.061619,28.122222
206,30.044536,30.289326,29.799745,0.059922,28.111111
207,29.883007,30.123986,29.642029,0.058071,28.066667
208,29.583286,29.820111,29.346460,0.056086,27.877778
209,29.436735,29.669147,29.204324,0.054015,27.577778
210,29.210897,29.438681,28.983114,0.051885,27.255556
211,29.062146,29.285126,28.839165,0.049720,27.177778
212,28.760793,28.978870,28.542716,0.047558,26.711111
213,28.629589,28.842683,28.416495,0.045409,26.688889
214,28.260799,28.468888,28.052710,0.043301,26.433333
215,27.988031,28.191102,27.784960,0.041238,25.911111
216,27.469980,27.668065,27.271895,0.039238,25.422222
217,27.060094,27.253194,26.866995,0.037287,24.922222
218,26.650335,26.838493,26.462177,0.035404,24.633333
219,26.210241,26.393539,26.026944,0.033598,24.233333
220,25.727067,25.905553,25.548581,0.031857,23.477778
221,25.446609,25.620347,25.272871,0.030185,22.977778
222,24.910975,25.079990,24.741960,0.028566,22.455556
223,24.412630,24.576995,24.248265,0.027016,22.100000
224,24.241647,24.401443,24.081850,0.025535,22.066667
225,24.742857,24.898164,24.587550,0.024120,22.400000
226,25.525573,25.676437,25.374709,0.022760,23.111111
227,24.822887,24.969347,24.676426,0.021451,22.366667
228,24.258234,24.400344,24.116125,0.020195,21.800000
229,23.643143,23.780956,23.505331,0.018992,21.233333
230,23.031396,23.164937,22.897856,0.017833,20.733333
231,22.982653,23.112000,22.853307,0.016730,20.755556
232,23.516802,23.641852,23.391753,0.015637,21.388889
233,22.976516,23.097162,22.855870,0.014556,20.955556
234,22.336268,22.452788,22.219749,0.013577,20.400000
235,22.613856,22.726170,22.501542,0.012614,20.800000
236,22.250201,22.358605,22.141796,0.011752,20.544444
237,21.540671,21.645106,21.436236,0.010907,19.900000
238,21.870443,21.971214,21.769671,0.010155,20.311111
239,21.645815,21.742872,21.548758,0.009420,19.766667
240,21.302208,21.395535,21.208881,0.008710,19.544444
241,20.919349,21.008957,20.829740,0.008030,19.255556
242,21.033012,21.120661,20.945364,0.007682,19.455556
243,20.536222,20.623757,20.448688,0.007662,19.055556
244,20.044677,20.133874,19.955480,0.007956,18.388889
245,20.754436,20.846917,20.661954,0.008553,19.200000
246,20.875805,20.973024,20.778585,0.009452,19.411111
247,20.937764,21.040882,20.834645,0.010633,19.544444
248,21.245913,21.355775,21.136051,0.012070,19.922222
249,21.464233,21.581205,21.347261,0.013683,19.811111
250,21.465934,21.590474,21.341394,0.015510,19.900000
251,21.714438,21.846845,21.582032,0.017532,20.244444
252,22.026466,22.167119,21.885812,0.019783,20.555556
253,22.387507,22.536640,22.238375,0.022241,20.977778
254,22.530601,22.688401,22.372801,0.024901,21.211111
255,23.045799,23.212450,22.879147,0.027773,21.811111
256,23.233674,23.408582,23.058766,0.030593,22.077778
257,23.434578,23.616685,23.252470,0.033163,22.255556
258,23.640053,23.828092,23.452013,0.035359,22.511111
259,23.989926,24.182774,23.797077,0.037191,22.888889
260,24.122575,24.319410,23.925739,0.038744,23.088889
261,24.876050,25.076280,24.675820,0.040092,23.900000
262,24.922458,25.125474,24.719442,0.041215,23.988889
263,24.980879,25.186105,24.775653,0.042118,24.044444
264,25.592406,25.799086,25.385727,0.042716,24.677778
265,26.059668,26.267005,25.852331,0.042989,25.200000
266,25.943249,26.150656,25.735843,0.043017,25.133333
267,25.781495,25.988362,25.574629,0.042794,25.022222
268,26.363353,26.569157,26.157550,0.042355,25.644444
269,27.273445,27.477664,27.069225,0.041706,26.433333
270,27.663334,27.865454,27.461215,0.040852,26.777778
271,27.914991,28.114632,27.715350,0.039857,26.955556
272,28.439842,28.636682,28.243003,0.038746,27.533333
273,28.704132,28.897882,28.510382,0.037539,27.788889
274,29.261580,29.451961,29.071200,0.036245,28.400000
275,29.458515,29.645311,29.271719,0.034893,28.633333
276,29.750093,29.933110,29.567075,0.033495,28.977778
277,29.737381,29.916466,29.558296,0.032072,28.933333
278,28.895966,29.071115,28.720818,0.030677,28.133333
279,28.083265,28.254501,27.912029,0.029322,27.333333
280,27.415008,27.582419,27.247597,0.028027,26.677778
281,26.714858,26.878545,26.551171,0.026793,26.022222
282,25.972331,26.132393,25.812270,0.025620,25.322222
283,25.254680,25.411214,25.098147,0.024503,24.611111
284,24.533235,24.685757,24.380713,0.023263,23.900000
285,23.800731,23.948882,23.652580,0.021949,23.200000
286,23.149655,23.293176,23.006134,0.020598,22.577778
287,22.394482,22.533194,22.255769,0.019241,21.811111
288,21.760580,21.894373,21.626788,0.017900,21.177778
289,21.128670,21.257486,20.999855,0.016593,20.533333
290,20.423726,20.547551,20.299900,0.015333,19.866667
291,19.714986,19.833844,19.596129,0.014127,19.188889
292,19.127081,19.241023,19.013139,0.012983,18.633333
293,18.417815,18.526917,18.308713,0.011903,17.955556
294,17.700405,17.804762,17.596049,0.010890,17.177778
295,17.021264,17.120984,16.921543,0.009944,16.522222
296,16.524927,16.622128,16.427726,0.009448,16.022222
297,16.180204,16.277212,16.083196,0.009411,15.700000
298,16.012043,16.111161,15.912925,0.009824,15.555556
299,15.957044,16.060340,15.853748,0.010670,15.488889
300,15.997483,16.106679,15.888287,0.011924,15.533333
301,16.125732,16.242129,16.009335,0.013548,15.688889
302,16.337542,16.462122,16.212961,0.015520,15.922222
303,16.660108,16.793529,16.526688,0.017801,16.255556
304,16.998805,17.141463,16.856148,0.020351,16.488889
305,17.403821,17.555913,17.251729,0.023132,16.866667
306,17.859026,18.020599,17.697453,0.026106,17.322222
307,18.371558,18.542564,18.200552,0.029243,17.588889
308,18.903649,19.083953,18.723344,0.032510,17.988889
309,19.474091,19.663511,19.284671,0.035880,18.611111
310,20.111573,20.309861,19.913285,0.039318,19.288889
311,21.513909,21.720818,21.307001,0.042811,20.733333
312,22.553954,22.769175,22.338733,0.046320,21.811111
313,23.772268,23.995466,23.549070,0.049817,23.066667
314,25.288880,25.519733,25.058027,0.053293,24.555556
315,26.551123,26.788957,26.313290,0.056565,25.744444
316,27.940917,28.184801,27.697032,0.059480,27.133333
317,29.377565,29.626447,29.128684,0.061942,28.533333
