Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.080018,0.084019,0.076017,0.000016,0.000000
15,0.151393,0.156440,0.146346,0.000025,0.000000
16,0.215057,0.220570,0.209543,0.000030,0.000000
17,0.271844,0.277522,0.266165,0.000032,0.000000
18,0.402514,0.410782,0.394247,0.000068,0.000000
19,0.519069,0.528469,0.509670,0.000088,0.000000
20,0.623034,0.632898,0.613169,0.000097,0.740741
21,0.795786,0.808116,0.783455,0.000152,0.740741
22,0.949876,0.963304,0.936447,0.000180,0.740741
23,1.087321,1.101130,1.073511,0.000191,0.740741
24,1.289936,1.305885,1.273988,0.000254,0.740741
25,1.470665,1.487518,1.453811,0.000284,1.481481
26,1.711888,1.731162,1.692614,0.000371,1.481481
27,1.927053,1.947334,1.906773,0.000411,1.481481
28,1.458253,1.480883,1.435623,0.000512,1.481481
29,1.700817,1.724366,1.677268,0.000555,1.481481
30,1.997197,2.022903,1.971490,0.000661,1.481481
31,2.261560,2.288027,2.235092,0.000701,2.222222
32,2.577383,2.605786,2.548980,0.000807,2.222222
33,2.118350,2.147337,2.089362,0.000840,1.481481
34,2.449644,2.480351,2.418936,0.000943,2.222222
35,2.825168,2.858376,2.791960,0.001103,2.222222
36,3.240145,3.276310,3.203979,0.001308,2.962963
37,2.949571,2.988907,2.910235,0.001547,2.222222
38,3.351109,3.391534,3.310684,0.001634,2.962963
39,3.789290,3.831483,3.747097,0.001780,2.962963
40,3.519413,3.563806,3.475020,0.001971,2.962963
41,4.019431,4.066261,3.972601,0.002193,2.962963
42,4.545453,4.594815,4.496090,0.002437,3.703704
43,4.353929,4.405821,4.302036,0.002693,2.962963
44,4.923835,4.978190,4.869479,0.002955,3.703704
45,5.512195,5.568906,5.455483,0.003216,3.703704
46,5.376275,5.435212,5.317339,0.003473,4.444444
47,5.995779,6.056797,5.934762,0.003723,4.444444
48,5.887639,5.950589,5.824688,0.003963,5.185185
49,6.531921,6.596657,6.467185,0.004191,5.185185
50,6.445883,6.512260,6.379505,0.004406,5.925926
51,7.109879,7.177760,7.041998,0.004608,5.925926
52,7.041425,7.110679,6.972171,0.004796,6.666667
53,7.721106,7.791611,7.650602,0.004971,6.666667
54,7.666643,7.738285,7.595001,0.005133,7.407407
55,7.618063,7.690737,7.545390,0.005281,6.666667
56,8.315472,8.389080,8.241864,0.005418,8.148148
57,7.536080,7.610533,7.461627,0.005543,6.666667
58,8.242345,8.317561,8.167128,0.005658,8.148148
59,7.470852,7.546757,7.394947,0.005762,6.666667
60,8.184163,8.260689,8.107637,0.005856,8.148148
61,7.418956,7.496041,7.341871,0.005942,6.666667
62,8.137873,8.215461,8.060284,0.006020,8.148148
63,7.377666,7.455707,7.299625,0.006090,6.666667
64,8.101043,8.179491,8.022596,0.006154,8.148148
65,7.344815,7.423627,7.266003,0.006211,6.666667
66,8.071741,8.150881,7.992601,0.006263,8.148148
67,7.318678,7.398112,7.239244,0.006310,6.666667
68,8.048428,8.128125,7.968730,0.006352,8.148148
69,7.297883,7.377817,7.217949,0.006389,6.666667
70,7.949861,8.028260,7.871462,0.006146,7.407407
71,7.049927,7.125663,6.974192,0.005736,5.925926
72,7.568654,7.641017,7.496290,0.005236,6.666667
73,7.516656,7.589815,7.443496,0.005352,6.666667
74,8.351048,8.428501,8.273594,0.005999,7.407407
75,7.833873,7.918122,7.749625,0.007098,6.666667
76,8.914062,9.006606,8.821518,0.008564,7.407407
77,8.616132,8.717701,8.514563,0.010316,6.666667
78,9.891882,10.002683,9.781080,0.012277,8.148148
79,9.768387,9.888298,9.648477,0.014378,8.111111
80,10.458988,10.587682,10.330294,0.016562,8.500000
81,11.215019,11.352053,11.077984,0.018778,9.314815
82,11.977399,12.120890,11.833909,0.020589,10.018519
83,12.745444,12.894015,12.596874,0.022073,10.833333
84,13.518542,13.671158,13.365926,0.023292,11.648148
85,14.296146,14.452015,14.140276,0.024295,12.462963
86,15.025757,15.183032,14.868482,0.024735,13.166667
87,15.712561,15.869963,15.555159,0.024775,13.981481
88,15.879700,16.036347,15.723052,0.024538,14.314815
89,15.735002,15.890295,15.579708,0.024116,14.314815
90,15.979849,16.133266,15.826432,0.023537,14.259259
91,16.192245,16.343456,16.041035,0.022865,14.259259
92,16.005326,16.154140,15.856512,0.022146,14.259259
93,16.162958,16.309289,16.016627,0.021413,14.259259
94,15.871635,16.015473,15.727797,0.020689,13.833333
95,15.989240,16.129555,15.848924,0.019688,13.888889
96,15.986572,16.122715,15.850430,0.018535,13.777778
97,15.555810,15.687401,15.424219,0.017316,13.407407
98,15.443928,15.570783,15.317074,0.016092,13.407407
99,14.915749,15.037825,14.793673,0.014903,13.037037
100,14.716974,14.834331,14.599618,0.013773,13.037037
101,14.481659,14.594428,14.368889,0.012717,12.555556
102,14.324861,14.433226,14.216496,0.011743,12.555556
103,14.027879,14.132057,13.923702,0.010853,12.018519
104,13.816077,13.916306,13.715849,0.010046,11.592593
105,13.470033,13.566563,13.373504,0.009318,11.481481
106,13.103357,13.196442,13.010272,0.008665,10.944444
107,12.829389,12.919283,12.739495,0.008081,10.518519
108,12.427895,12.514846,12.340943,0.007561,9.925926
