Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.001280,0.001344,0.001216,0.000000,0.000000
20,0.002450,0.002533,0.002367,0.000000,0.000000
21,0.004799,0.004938,0.004659,0.000000,0.000000
22,0.006945,0.007111,0.006778,0.000000,0.000000
23,0.010185,0.010408,0.009963,0.000000,0.000000
24,0.014426,0.014720,0.014133,0.000000,0.014815
25,0.018301,0.018632,0.017970,0.000000,0.014815
26,0.025681,0.026158,0.025204,0.000000,0.014815
27,0.034985,0.035622,0.034347,0.000000,0.029630
28,0.046044,0.046848,0.045241,0.000001,0.029630
29,0.058709,0.059678,0.057740,0.000001,0.044444
30,0.074120,0.075294,0.072946,0.000001,0.059259
31,0.077225,0.078623,0.075828,0.000002,0.044444
32,0.097438,0.099066,0.095810,0.000003,0.074074
33,0.121025,0.122923,0.119126,0.000004,0.088889
34,0.132879,0.135067,0.130692,0.000005,0.074074
35,0.162365,0.164849,0.159882,0.000006,0.133333
36,0.180890,0.183705,0.178074,0.000008,0.148148
37,0.216469,0.219596,0.213342,0.000010,0.177778
38,0.240560,0.244017,0.237104,0.000012,0.177778
39,0.282505,0.286296,0.278714,0.000014,0.222222
40,0.327227,0.331350,0.323105,0.000017,0.266667
41,0.316507,0.320987,0.312026,0.000020,0.251852
42,0.368532,0.373382,0.363682,0.000024,0.296296
43,0.410209,0.415464,0.404955,0.000028,0.325926
44,0.470781,0.476457,0.465105,0.000032,0.370370
45,0.477101,0.483236,0.470966,0.000038,0.385185
46,0.547256,0.553868,0.540643,0.000044,0.444444
47,0.578426,0.585552,0.571299,0.000051,0.474074
48,0.586234,0.593925,0.578543,0.000059,0.474074
49,0.660309,0.668623,0.651995,0.000069,0.533333
50,0.756881,0.765881,0.747880,0.000081,0.622222
51,0.798650,0.808300,0.788999,0.000093,0.651852
52,0.877962,0.888325,0.867598,0.000107,0.725926
53,0.921339,0.932480,0.910197,0.000124,0.755556
54,1.033029,1.045013,1.021045,0.000144,0.859259
55,1.096293,1.109216,1.083369,0.000167,0.903704
56,1.246087,1.260069,1.232105,0.000195,1.066667
57,1.317093,1.332162,1.302024,0.000227,1.096296
58,1.495177,1.511573,1.478781,0.000269,1.259259
59,1.588735,1.606670,1.570800,0.000322,1.333333
60,1.795104,1.814872,1.775336,0.000391,1.496296
61,1.964068,1.985836,1.942301,0.000474,1.614815
62,2.227073,2.250914,2.203232,0.000568,1.896296
63,2.424551,2.450616,2.398485,0.000679,2.118519
64,2.732260,2.760611,2.703908,0.000804,2.444444
65,2.865594,2.896196,2.834993,0.000936,2.533333
66,3.108302,3.141190,3.075415,0.001082,2.800000
67,3.399355,3.434512,3.364197,0.001236,3.111111
68,3.781578,3.818953,3.744202,0.001397,3.392593
69,3.884404,3.923954,3.844855,0.001564,3.303704
70,4.298967,4.340622,4.257311,0.001735,3.762963
71,4.638745,4.682422,4.595068,0.001908,4.148148
72,5.030367,5.074815,4.985919,0.001976,4.429630
73,5.195552,5.239926,5.151179,0.001969,4.607407
74,5.522411,5.566121,5.478702,0.001910,4.903704
75,5.672875,5.715507,5.630243,0.001818,4.888889
76,5.945681,5.986949,5.904413,0.001703,5.155556
77,5.987504,6.027212,5.947796,0.001577,5.200000
78,6.215195,6.253217,6.177174,0.001446,5.466667
79,6.230618,6.266877,6.194358,0.001315,5.466667
80,6.420656,6.455118,6.386193,0.001188,5.570370
81,6.594271,6.626930,6.561611,0.001067,5.570370
82,6.575104,6.605977,6.544231,0.000953,5.851852
83,6.720008,6.749129,6.690887,0.000848,5.955556
84,6.852390,6.879806,6.824974,0.000752,5.955556
85,6.721479,6.747246,6.695713,0.000664,5.970370
86,6.831969,6.856148,6.807789,0.000585,5.970370
87,6.932910,6.955569,6.910250,0.000513,6.266667
88,7.025127,7.046336,7.003919,0.000450,6.266667
89,6.916783,6.936612,6.896954,0.000393,6.340741
90,6.993750,7.012270,6.975231,0.000343,6.340741
91,7.064067,7.081347,7.046786,0.000299,6.533333
92,7.137268,7.153474,7.121062,0.000263,6.651852
93,7.206704,7.221911,7.191496,0.000231,6.651852
94,7.272700,7.286980,7.258420,0.000204,6.651852
95,6.742960,6.756379,6.729541,0.000180,6.325926
96,6.419037,6.431674,6.406401,0.000160,5.940741
97,6.076286,6.088180,6.064391,0.000141,5.733333
98,5.654512,5.665689,5.643336,0.000125,5.318519
99,5.443308,5.453889,5.432728,0.000112,5.111111
100,5.286571,5.296564,5.276578,0.000100,4.903704
101,5.073877,5.083397,5.064357,0.000091,4.637037
102,4.886148,4.895188,4.877108,0.000082,4.400000
103,4.672210,4.680880,4.663541,0.000075,4.400000
104,4.350012,4.358290,4.341733,0.000069,4.029630
105,4.105406,4.113399,4.097414,0.000064,3.837037
106,4.019297,4.026971,4.011623,0.000059,3.703704
107,3.806015,3.813517,3.798513,0.000056,3.437037
108,3.602935,3.610209,3.595660,0.000053,3.392593
