Time,Mean,Mean+SD,Mean-SD,SD,Real
102,12.954072,13.090393,12.817750,0.018584,15.185185
103,13.627177,13.763719,13.490634,0.018644,15.748148
104,13.071742,13.209684,12.933799,0.019028,15.170370
105,13.734678,13.872780,13.596576,0.019072,15.733333
106,14.221804,14.361234,14.082374,0.019441,16.192593
107,13.674241,13.815671,13.532811,0.020002,15.644444
108,14.166590,14.308669,14.024512,0.020186,16.044444
109,13.668243,13.811754,13.524732,0.020595,16.162963
110,14.175926,14.319725,14.032127,0.020678,16.770370
111,13.632327,13.777279,13.487376,0.021011,16.148148
112,13.076447,13.221384,12.931511,0.021007,16.162963
113,13.620458,13.764422,13.476494,0.020726,16.651852
114,13.124863,13.268954,12.980771,0.020762,16.103704
115,12.672097,12.815434,12.528760,0.020546,15.600000
116,12.199200,12.341138,12.057261,0.020147,14.992593
117,12.863466,13.003444,12.723488,0.019594,15.525926
118,13.425883,13.565323,13.286443,0.019443,15.970370
119,12.902658,13.042637,12.762680,0.019594,15.422222
120,12.409836,12.549344,12.270329,0.019462,15.437037
121,13.011455,13.149729,12.873182,0.019120,16.044444
122,12.509231,12.647502,12.370959,0.019119,15.377778
123,13.102260,13.239662,12.964858,0.018879,15.985185
124,12.592188,12.729894,12.454483,0.018963,15.274074
125,13.296567,13.433636,13.159498,0.018788,15.985185
126,12.769703,12.907479,12.631927,0.018982,15.303704
127,12.347630,12.485064,12.210196,0.018888,15.377778
128,11.902773,12.039197,11.766349,0.018611,14.933333
129,11.496361,11.631191,11.361530,0.018179,14.266667
130,12.236181,12.369001,12.103362,0.017641,15.303704
131,11.800956,11.933317,11.668595,0.017519,15.274074
132,14.499639,14.630874,14.368403,0.017223,17.925926
133,15.794732,15.930010,15.659453,0.018300,19.866667
134,16.992718,17.133899,16.851536,0.019932,20.725926
135,18.190878,18.339295,18.042461,0.022028,22.162963
136,19.137345,19.294073,18.980617,0.024564,22.992593
137,20.209427,20.374775,20.044078,0.027340,24.044444
138,21.366637,21.541121,21.192152,0.030445,25.718519
139,22.320137,22.504351,22.135924,0.033935,26.711111
140,23.324570,23.518542,23.130598,0.037625,27.718519
141,24.034792,24.238658,23.830926,0.041561,28.088889
142,24.876230,25.089478,24.662982,0.045475,28.592593
143,25.452358,25.674865,25.229851,0.049509,28.918519
144,26.230549,26.461674,25.999425,0.053418,29.407407
145,26.689638,26.929287,26.449988,0.057432,29.644444
146,27.301644,27.549102,27.054186,0.061235,30.044444
147,27.668169,27.923173,27.413165,0.065027,30.459259
148,28.225241,28.487095,27.963386,0.068568,31.288889
149,28.511948,28.780471,28.243426,0.072104,32.355556
150,29.040545,29.315063,28.766028,0.075360,33.422222
151,29.256795,29.537232,28.976357,0.078645,33.422222
152,29.528430,29.814126,29.242733,0.081623,33.896296
153,29.702516,29.993043,29.411989,0.084406,33.896296
154,29.328224,29.623049,29.033400,0.086921,33.170370
155,29.519612,29.817284,29.221941,0.088608,33.170370
156,29.990757,30.291135,29.690379,0.090227,33.362963
157,30.258222,30.561704,29.954741,0.092101,33.348148
158,30.428500,30.735039,30.121960,0.093966,33.259259
159,29.591469,29.900849,29.282089,0.095716,32.281481
160,29.774922,30.085145,29.464699,0.096238,32.266667
161,30.001781,30.313033,29.690529,0.096878,33.214815
162,29.171997,29.484511,28.859484,0.097665,32.251852
163,27.332442,27.644539,27.020345,0.097405,30.992593
164,25.651860,25.960481,25.343239,0.095247,29.555556
165,24.116514,24.419472,23.813557,0.091783,28.577778
166,22.713853,23.009599,22.418106,0.087466,27.511111
167,21.432409,21.719873,21.144944,0.082636,26.074074
168,20.261707,20.540182,19.983232,0.077548,24.562963
169,21.295880,21.564935,21.026825,0.072391,25.688889
170,20.136977,20.399443,19.874511,0.068888,24.696296
171,19.078226,19.333311,18.823141,0.065068,24.029630
172,18.110972,18.358166,17.863778,0.061105,23.037037
173,17.227308,17.466317,16.988298,0.057125,22.666667
174,16.420009,16.650705,16.189313,0.053221,21.481481
175,15.682478,15.904861,15.460094,0.049455,21.111111
176,17.112387,17.326558,16.898217,0.045869,22.222222
177,16.789094,16.998264,16.579925,0.043752,21.570370
178,18.656703,18.861106,18.452301,0.041780,23.837037
179,20.214766,20.418164,20.011368,0.041371,25.333333
180,21.564107,21.769435,21.358779,0.042160,26.251852
181,22.707950,22.917403,22.498497,0.043871,27.481481
182,23.693683,23.908727,23.478638,0.046244,28.385185
183,24.520154,24.741693,24.298616,0.049079,29.214815
184,25.127055,25.355505,24.898604,0.052190,30.281481
185,25.637062,25.872324,25.401801,0.055348,30.474074
186,25.999292,26.241093,25.757490,0.058468,31.007407
187,26.226513,26.474346,25.978681,0.061421,31.125926
188,26.360024,26.613218,26.106830,0.064107,31.259259
189,27.207924,27.465762,26.950086,0.066480,32.725926
190,27.775140,28.038407,27.511873,0.069309,33.377778
191,28.278523,28.547322,28.009724,0.072253,33.718519
192,28.649515,28.923807,28.375223,0.075236,33.674074
193,28.988446,29.267946,28.708945,0.078121,34.592593
194,29.090679,29.375096,28.806262,0.080893,35.244444
195,29.184077,29.472725,28.895429,0.083318,34.903704
196,29.269404,29.561710,28.977097,0.085443,34.637037
197,29.288097,29.583580,28.992614,0.087310,34.459259
198,29.216286,29.514429,28.918143,0.088889,34.237037
199,29.091422,29.391636,28.791208,0.090128,34.059259
200,28.903274,29.204981,28.601568,0.091027,33.911111
201,28.805461,29.108071,28.502850,0.091573,33.911111
202,28.582766,28.885955,28.279578,0.091924,33.659259
203,28.512651,28.815929,28.209373,0.091977,33.155556
204,28.374521,28.677749,28.071292,0.091948,32.651852
205,28.189068,28.492014,27.886122,0.091776,32.237037
206,27.930754,28.233139,27.628368,0.091437,31.807407
207,27.561429,27.862898,27.259960,0.090883,31.111111
208,26.868466,27.168531,26.568402,0.090039,30.192593
209,26.457611,26.755318,26.159904,0.088629,29.629630
210,26.067447,26.362479,25.772415,0.087044,28.992593
211,25.562853,25.854980,25.270726,0.085338,28.340741
212,25.146310,25.435149,24.857471,0.083428,27.807407
213,24.706506,24.991881,24.421130,0.081439,27.288889
214,23.252857,23.534584,22.971130,0.079370,25.644444
215,21.924832,22.201132,21.648533,0.076341,24.133333
216,21.763427,22.033044,21.493810,0.072693,23.955556
217,21.615970,21.879630,21.352310,0.069517,23.644444
218,21.421998,21.680350,21.163645,0.066746,23.748148
219,21.363306,21.616836,21.109777,0.064277,23.511111
220,21.191169,21.440508,20.941829,0.062170,23.348148
221,21.211685,21.457194,20.966176,0.060275,23.303704
222,21.052651,21.294950,20.810352,0.058709,23.644444
223,21.025878,21.265203,20.786553,0.057276,23.748148
224,20.942160,21.178930,20.705391,0.056060,23.570370
225,20.865677,21.100153,20.631202,0.054979,23.407407
226,19.743952,19.976367,19.511537,0.054017,22.340741
227,19.756203,19.985034,19.527373,0.052363,22.266667
228,19.797025,20.022840,19.571210,0.050992,22.207407
229,18.767653,18.990987,18.544318,0.049878,21.540741
230,18.879090,19.098651,18.659529,0.048207,21.600000
231,18.980897,19.197440,18.764355,0.046891,21.600000
232,18.022054,18.236212,17.807896,0.045864,20.607407
233,18.138667,18.349248,17.928086,0.044344,20.503704
234,18.304461,18.512198,18.096724,0.043155,20.548148
235,17.404075,17.609684,17.198467,0.042275,19.985185
236,16.522242,16.724578,16.319905,0.040940,18.933333
237,16.812912,17.011072,16.614752,0.039267,20.044444
238,17.048833,17.243903,16.853764,0.038052,20.548148
239,16.256959,16.449799,16.064119,0.037187,19.496296
240,15.474259,15.663923,15.284594,0.035973,18.459259
241,14.818459,15.004188,14.632730,0.034495,17.733333
242,14.160073,14.341433,13.978714,0.032891,17.288889
243,14.610437,14.787062,14.433813,0.031196,18.355556
244,15.081140,15.254413,14.907867,0.030024,18.948148
245,14.459313,14.630502,14.288125,0.029306,18.281481
246,13.831965,14.000380,13.663551,0.028363,17.837037
247,13.258832,13.423895,13.093770,0.027246,17.851852
248,13.787082,13.948397,13.625766,0.026023,18.400000
249,14.328939,14.487901,14.169977,0.025269,18.844444
250,13.772117,13.929991,13.614243,0.024924,18.459259
251,13.204156,13.360182,13.048130,0.024344,18.474074
252,14.848241,15.001780,14.694703,0.023574,20.133333
253,14.187282,14.341530,14.033034,0.023792,19.451852
254,16.264925,16.418601,16.111248,0.023616,22.103704
255,18.251906,18.408912,18.094901,0.024651,23.822222
256,20.037544,20.201234,19.873854,0.026795,25.422222
257,21.787386,21.960188,21.614584,0.029860,26.977778
258,23.445266,23.629075,23.261457,0.033786,28.237037
259,24.500614,24.696732,24.304495,0.038462,28.888889
260,25.286980,25.495091,25.078869,0.043310,29.496296
261,25.827612,26.046900,25.608323,0.048088,29.807407
262,26.499299,26.728627,26.269972,0.052591,30.370370
263,27.987014,28.225773,27.748255,0.057006,31.540741
264,28.472087,28.721495,28.222679,0.062204,32.059259
265,29.967092,30.226041,29.708143,0.067054,33.288889
266,31.155121,31.424813,30.885429,0.072734,34.192593
267,32.418259,32.699025,32.137492,0.078830,35.244444
268,33.557422,33.849684,33.265159,0.085417,36.148148
269,34.583323,34.887163,34.279484,0.092319,36.992593
270,35.387234,35.702486,35.071981,0.099384,37.940741
271,36.269818,36.595904,35.943733,0.106331,38.977778
272,36.083538,36.420155,35.746921,0.113311,39.200000
273,36.742985,37.087782,36.398189,0.118885,40.074074
274,36.456554,36.809306,36.103803,0.124433,39.792593
275,37.083766,37.442476,36.725055,0.128673,40.666667
276,36.767885,37.132677,36.403093,0.133073,40.844444
277,36.479302,36.848504,36.110100,0.136310,40.829630
278,36.052696,36.425009,35.680383,0.138617,40.829630
279,35.825920,36.200038,35.451801,0.139965,40.370370
280,35.455778,35.830992,35.080565,0.140785,40.222222
281,35.265773,35.641243,34.890303,0.140978,40.370370
282,34.944039,35.319389,34.568690,0.140887,40.207407
283,34.768629,35.143315,34.393942,0.140390,39.881481
284,34.815784,35.189611,34.441957,0.139747,40.059259
285,34.755161,35.128351,34.381971,0.139271,40.281481
286,34.803480,35.176032,34.430928,0.138795,40.385185
287,34.536513,34.908616,34.164410,0.138461,40.400000
288,33.448172,33.819435,33.076909,0.137836,39.407407
289,33.342775,33.711466,32.974083,0.135933,39.022222
290,32.194634,32.560985,31.828282,0.134214,37.866667
291,30.093863,30.456317,29.731408,0.131373,35.659259
292,30.248714,30.604466,29.892962,0.126560,35.688889
293,30.464257,30.814566,30.113949,0.122716,35.629630
294,30.587099,30.933152,30.241046,0.119753,35.659259
295,30.803029,31.145694,30.460364,0.117419,35.644444
296,28.822520,29.162696,28.482345,0.115719,33.600000
297,27.013167,27.347973,26.678360,0.112095,31.437037
298,25.360177,25.687568,25.032786,0.107185,30.237037
299,23.850038,24.168581,23.531496,0.101469,29.140741
300,22.470405,22.779131,22.161680,0.095312,27.481481
301,23.313704,23.611997,23.015410,0.088979,28.607407
302,22.528569,22.819110,22.238027,0.084414,27.822222
303,23.974248,24.256971,23.691525,0.079932,29.096296
304,25.057955,25.336247,24.779662,0.077447,29.748148
305,25.914675,26.191016,25.638334,0.076364,30.592593
306,26.964024,27.240205,26.687843,0.076276,31.466667
307,27.744911,28.022829,27.466993,0.077238,32.888889
308,28.458314,28.739097,28.177530,0.078839,33.170370
309,28.932286,29.216758,28.647815,0.080924,33.377778
310,29.231965,29.520361,28.943569,0.083172,33.422222
311,29.550191,29.842379,29.258002,0.085374,33.703704
312,29.766841,30.062748,29.470934,0.087561,33.822222
313,29.861064,30.160441,29.561688,0.089626,33.659259
314,29.932330,30.234745,29.629916,0.091455,34.059259
315,29.982623,30.287681,29.677564,0.093061,34.370370
316,29.954495,30.261834,29.647156,0.094457,34.385185
317,29.884353,30.193532,29.575175,0.095591,33.970370
318,29.761014,30.071594,29.450435,0.096460,33.629630
319,29.574260,29.885784,29.262736,0.097047,33.185185
320,29.359200,29.671179,29.047222,0.097330,32.711111
321,29.221986,29.533963,28.910008,0.097330,32.325926
322,29.170703,29.482440,28.858966,0.097180,32.044444
323,29.123852,29.435298,28.812406,0.096999,31.792593
324,28.947717,29.258838,28.636596,0.096796,31.407407
325,28.712729,29.023271,28.402186,0.096437,30.992593
326,28.557308,28.866958,28.247658,0.095883,30.651852
327,28.370874,28.679508,28.062239,0.095255,30.355556
328,27.889440,28.196902,27.581978,0.094533,29.866667
329,27.212575,27.518229,26.906921,0.093424,29.066667
330,25.542353,25.845342,25.239363,0.091803,27.377778
331,25.127581,25.425581,24.829581,0.088804,26.844444
332,24.689395,24.982497,24.396293,0.085909,26.800000
333,23.296485,23.584729,23.008240,0.083085,25.288889
334,22.957282,23.239204,22.675361,0.079480,24.844444
335,22.706653,22.982656,22.430650,0.076178,24.533333
336,22.418424,22.688994,22.147854,0.073208,24.088889
337,22.184733,22.450226,21.919239,0.070487,23.748148
338,21.941608,22.202415,21.680800,0.068021,23.377778
339,21.808382,22.064824,21.551941,0.065762,23.466667
340,21.597781,21.850305,21.345258,0.063768,23.318519
341,21.612788,21.861652,21.363924,0.061933,23.200000
342,21.419090,21.664883,21.173298,0.060414,23.244444
343,21.405095,21.647974,21.162216,0.058990,23.348148
344,21.229346,21.469743,20.988949,0.057791,23.214815
345,21.276192,21.514204,21.038181,0.056649,23.303704
346,21.111583,21.347664,20.875502,0.055734,23.244444
347,21.183422,21.417601,20.949242,0.054840,23.792593
348,21.026830,21.259532,20.794127,0.054150,23.792593
349,20.972659,21.203855,20.741463,0.053451,23.822222
350,19.840068,20.075604,19.604532,0.055477,22.829630
351,19.858827,20.090459,19.627195,0.053653,22.859259
352,19.874379,20.108227,19.640531,0.054685,22.918519
353,18.835278,19.075459,18.595097,0.057687,21.837037
354,17.826665,18.070799,17.582530,0.059602,20.785185
355,18.003033,18.244239,17.761826,0.058180,21.229630
356,18.133100,18.376330,17.889869,0.059161,21.244444
357,17.244657,17.488914,17.000400,0.059661,20.088889
358,16.373696,16.617826,16.129567,0.059599,19.037037
359,15.637223,15.880362,15.394085,0.059116,19.111111
360,14.905115,15.146648,14.663582,0.058338,18.459259
361,15.288100,15.527576,15.048625,0.057348,19.525926
362,15.696984,15.936911,15.457056,0.057565,19.585185
363,15.021936,15.251385,14.792486,0.052647,18.977778
364,14.345966,14.565409,14.126523,0.048155,18.992593
365,14.780265,14.990111,14.570420,0.044035,19.600000
366,15.236292,15.438362,15.034221,0.040833,19.674074
367,14.541797,14.737795,14.345799,0.038415,18.844444
368,13.966580,14.156347,13.776814,0.036011,18.459259
369,13.381814,13.565387,13.198242,0.033699,18.474074
370,12.906843,13.084241,12.729444,0.031470,18.029630
371,14.576622,14.748018,14.405225,0.029377,19.511111
372,13.998395,14.167174,13.829616,0.028486,19.540741
373,15.929398,16.095032,15.763763,0.027435,21.007407
374,17.708339,17.874580,17.542098,0.027636,22.400000
375,19.392803,19.562866,19.222741,0.028921,23.688889
376,21.065030,21.241555,20.888506,0.031161,25.362963
377,22.607558,22.792743,22.422374,0.034293,26.992593
378,23.483449,23.678809,23.288088,0.038166,27.911111
379,24.179941,24.385248,23.974633,0.042151,28.962963
380,25.171798,25.386502,24.957094,0.046098,29.614815
381,26.789050,27.013339,26.564760,0.050306,31.451852
382,25.273947,25.509291,25.038603,0.055387,30.118519
383,23.771260,24.012413,23.530107,0.058155,28.207407
384,25.539176,25.782259,25.296093,0.059089,29.674074
385,25.080235,25.328220,24.832249,0.061497,29.392593
386,23.653548,23.904690,23.402405,0.063073,27.688889
387,22.290895,22.542072,22.039719,0.063090,25.985185
388,25.283040,25.531907,25.034173,0.061935,29.170370
389,23.809197,24.061445,23.556950,0.063629,27.422222
390,22.492353,22.744725,22.239981,0.063692,25.851852
391,25.748569,25.998781,25.498358,0.062606,29.022222
392,28.960421,29.214651,28.706192,0.064632,32.340741
393,31.657669,31.921496,31.393842,0.069605,35.525926
394,32.995895,33.273037,32.718753,0.076808,36.874074
395,34.470324,34.760901,34.179747,0.084435,38.266667
396,35.758074,36.062472,35.453676,0.092658,40.148148
397,36.993796,37.311931,36.675660,0.101210,41.748148
398,37.574579,37.906282,37.242876,0.110027,42.266667
399,38.579245,38.923039,38.235451,0.118194,43.362963
400,39.556347,39.911931,39.200764,0.126440,44.474074
401,40.374934,40.742013,40.007855,0.134747,45.555556
402,40.663520,41.041545,40.285496,0.142902,46.044444
403,40.319759,40.707246,39.932273,0.150146,45.703704
404,40.820521,41.215074,40.425968,0.155672,45.762963
405,40.492822,40.894123,40.091520,0.161043,45.733333
406,40.282331,40.688567,39.876094,0.165028,45.200000
407,39.749290,40.159213,39.339367,0.168037,44.918519
408,39.084536,39.496546,38.672527,0.169752,44.029630
409,38.758712,39.171271,38.346154,0.170205,43.318519
410,38.327712,38.740155,37.915270,0.170109,42.962963
411,37.741367,38.152960,37.329774,0.169409,42.488889
412,37.413101,37.822969,37.003232,0.167992,42.696296
413,36.950240,37.358099,36.542382,0.166348,41.777778
414,36.497750,36.903132,36.092369,0.164334,41.792593
415,36.113994,36.516526,35.711462,0.162032,41.377778
416,34.770809,35.170298,34.371321,0.159591,40.429630
417,32.447406,32.842090,32.052722,0.155776,37.940741
418,30.324791,30.711669,29.937912,0.149675,35.348148
419,28.385611,28.762567,28.008656,0.142096,32.977778
420,26.614015,26.979588,26.248442,0.133644,31.407407
421,24.995520,25.348748,24.642292,0.124770,30.192593
422,25.620599,25.960899,25.280298,0.115804,30.637037
423,24.710177,25.040194,24.380159,0.108912,30.281481
424,25.952507,26.272356,25.632658,0.102303,31.940741
425,26.983772,27.296761,26.670782,0.097963,32.770370
426,28.177767,28.486569,27.868964,0.095359,33.466667
427,29.194503,29.501774,28.887232,0.094416,34.103704
428,29.960410,30.268172,29.652648,0.094717,34.459259
429,30.600869,30.910409,30.291328,0.095815,34.918519
430,31.037831,31.350009,30.725652,0.097456,35.259259
431,31.362956,31.678119,31.047793,0.099328,35.496296
432,31.482207,31.800435,31.163979,0.101269,35.259259
433,31.591152,31.912134,31.270170,0.103029,35.303704
434,31.616608,31.940068,31.293148,0.104627,35.214815
435,31.684309,32.009870,31.358747,0.105990,35.777778
436,31.479492,31.806918,31.152065,0.107208,35.970370
437,31.396079,31.724687,31.067471,0.107983,35.940741
438,31.245800,31.575242,30.916359,0.108532,35.422222
439,31.019620,31.349490,30.689750,0.108814,34.962963
440,30.901875,31.231704,30.572046,0.108787,34.533333
441,30.809121,31.138709,30.479533,0.108628,34.133333
442,30.724382,31.053606,30.395157,0.108389,33.762963
443,30.617336,30.946109,30.288564,0.108092,33.451852
444,30.312135,30.640343,29.983926,0.107721,32.918519
445,30.107382,30.434589,29.780175,0.107064,32.548148
446,29.890695,30.216709,29.564681,0.106285,32.237037
447,29.633474,29.958116,29.308832,0.105392,31.881481
448,28.405890,28.728940,28.082840,0.104361,30.474074
449,27.743653,28.063294,27.424012,0.102170,29.674074
450,27.242349,27.558019,26.926680,0.099647,29.066667
451,26.621406,26.932897,26.309914,0.097027,28.311111
452,26.113383,26.420328,25.806438,0.094215,27.659259
453,25.545560,25.847832,25.243287,0.091369,27.377778
454,25.071252,25.368649,24.773855,0.088445,26.948148
455,24.578675,24.871175,24.286175,0.085556,26.370370
456,24.158295,24.445852,23.870739,0.082689,25.807407
457,23.744616,24.027304,23.461927,0.079913,25.437037
458,23.500019,23.777914,23.222124,0.077226,25.051852
459,23.143227,23.416663,22.869791,0.074767,24.592593
460,22.950603,23.219684,22.681522,0.072405,24.622222
461,22.641291,22.906370,22.376212,0.070267,24.192593
462,22.580933,22.842121,22.319745,0.068219,24.533333
463,22.303568,22.561365,22.045771,0.066459,24.414815
464,22.242766,22.497242,21.988290,0.064758,24.385185
465,21.994626,22.246196,21.743056,0.063287,24.325926
466,21.944155,22.197709,21.690601,0.064290,24.385185
467,20.726255,20.985314,20.467197,0.067111,23.377778
468,20.606129,20.868247,20.344011,0.068706,23.318519
469,20.615014,20.878848,20.351181,0.069608,23.437037
470,19.512154,19.776699,19.247610,0.069984,22.414815
471,19.541582,19.805468,19.277696,0.069636,22.459259
472,19.596864,19.863082,19.330646,0.070872,22.400000
473,18.579609,18.849965,18.309252,0.073093,21.407407
474,17.590906,17.863818,17.317993,0.074481,20.222222
475,17.739395,18.013705,17.465084,0.075246,20.222222
476,17.934588,18.208913,17.660262,0.075255,20.237037
477,17.056545,17.340191,16.772899,0.080455,20.133333
478,16.194978,16.485791,15.904166,0.084572,19.081481
479,16.505249,16.799052,16.211445,0.086321,19.540741
480,16.756145,17.057280,16.455010,0.090682,19.555556
481,15.971096,16.288869,15.653323,0.100980,18.533333
482,15.207849,15.517691,14.898006,0.096002,17.718519
483,14.571991,14.870708,14.273274,0.089232,17.333333
484,13.934905,14.214980,13.654831,0.078442,17.348148
485,14.449173,14.712035,14.186310,0.069097,17.881481
486,14.889368,15.137500,14.641235,0.061570,18.237037
487,14.224854,14.460498,13.989210,0.055528,17.792593
488,13.677027,13.900912,13.453143,0.050124,17.866667
489,13.117284,13.330190,12.904379,0.045329,17.348148
490,14.813322,15.015920,14.610723,0.041046,18.874074
491,14.229454,14.425301,14.033607,0.038356,18.962963
492,16.036785,16.225979,15.847592,0.035794,20.933333
493,17.702742,17.888961,17.516524,0.034677,22.251852
494,19.254357,19.440890,19.067824,0.034795,23.422222
495,20.745956,20.935595,20.556316,0.035963,24.859259
496,22.197540,22.392610,22.002470,0.038052,26.340741
497,22.708864,22.911250,22.506478,0.040960,26.844444
498,23.472295,23.681617,23.262973,0.043816,27.259259
499,24.525307,24.741772,24.308841,0.046857,28.014815
500,25.131762,25.356127,24.907396,0.050340,29.333333
501,25.878400,26.110366,25.646433,0.053809,30.133333
502,24.323476,24.563090,24.083862,0.057415,28.222222
503,22.902929,23.145761,22.660096,0.058968,26.533333
504,24.760700,25.003622,24.517779,0.059011,28.548148
505,24.354220,24.600594,24.107846,0.060700,27.822222
506,22.931016,23.179486,22.682545,0.061738,26.103704
507,21.630805,21.878488,21.383122,0.061347,24.592593
508,24.931846,25.176671,24.687022,0.059939,27.733333
509,23.873539,24.121800,23.625277,0.061634,26.488889
510,27.277060,27.526226,27.027893,0.062084,29.807407
511,30.327191,30.583530,30.070851,0.065710,33.540741
512,32.891507,33.159867,32.623147,0.072017,36.251852
513,34.093476,34.376863,33.810089,0.080308,37.570370
514,35.487867,35.785745,35.189989,0.088731,38.992593
515,36.746940,37.059307,36.434573,0.097573,40.237037
516,37.897205,38.223780,37.570629,0.106651,41.837037
