Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.004501,0.004726,0.004276,0.000000,0.000000
17,0.008273,0.008539,0.008006,0.000000,0.000000
18,0.015934,0.016378,0.015491,0.000000,0.000000
19,0.026855,0.027516,0.026195,0.000000,0.027778
20,0.045009,0.046072,0.043946,0.000001,0.027778
21,0.073724,0.075414,0.072034,0.000003,0.055556
22,0.111289,0.113642,0.108937,0.000006,0.083333
23,0.132994,0.136157,0.129831,0.000010,0.083333
24,0.196964,0.201118,0.192809,0.000017,0.111111
25,0.245295,0.250453,0.240138,0.000027,0.166667
26,0.340579,0.347012,0.334147,0.000041,0.250000
27,0.396375,0.404125,0.388626,0.000060,0.305556
28,0.488912,0.497764,0.480060,0.000078,0.388889
29,0.634742,0.645143,0.624340,0.000108,0.500000
30,0.723119,0.735354,0.710885,0.000150,0.472222
31,0.865464,0.879713,0.851215,0.000203,0.611111
32,1.066533,1.083071,1.049995,0.000274,0.805556
33,1.219204,1.238336,1.200072,0.000366,0.833333
34,1.512260,1.533980,1.490540,0.000472,1.111111
35,1.612125,1.636428,1.587822,0.000591,1.194444
36,1.902985,1.929720,1.876249,0.000715,1.472222
37,2.088844,2.118229,2.059458,0.000864,1.666667
38,2.284324,2.316613,2.252035,0.001043,1.916667
39,2.483366,2.518527,2.448206,0.001236,2.138889
40,2.689894,2.728032,2.651755,0.001455,2.388889
41,2.902694,2.943842,2.861546,0.001693,2.444444
42,3.445082,3.488951,3.401213,0.001924,3.000000
43,4.016609,4.063172,3.970046,0.002168,3.611111
44,4.005944,4.055177,3.956712,0.002424,3.611111
45,4.162903,4.214786,4.111020,0.002692,3.805556
46,4.352942,4.407594,4.298290,0.002987,4.027778
47,4.343978,4.401181,4.286775,0.003272,4.000000
48,4.470082,4.529715,4.410449,0.003556,4.138889
49,4.842985,4.904987,4.780984,0.003844,4.527778
50,5.023263,5.087741,4.958785,0.004157,4.722222
51,5.316176,5.383193,5.249159,0.004491,5.055556
52,5.295808,5.365135,5.226480,0.004806,5.027778
53,5.407855,5.479376,5.336335,0.005115,5.138889
54,5.542256,5.615922,5.468591,0.005427,5.277778
55,5.755445,5.831249,5.679641,0.005746,5.527778
56,5.765880,5.843708,5.688052,0.006057,5.555556
57,6.681517,6.761201,6.601832,0.006350,6.500000
58,6.555268,6.636619,6.473916,0.006618,6.388889
59,7.440474,7.523299,7.357648,0.006860,7.277778
60,7.474168,7.558283,7.390052,0.007075,7.277778
61,7.599238,7.684474,7.514003,0.007265,7.416667
62,7.596661,7.682988,7.510334,0.007452,7.388889
63,7.492392,7.579741,7.405043,0.007630,7.194444
64,7.451573,7.539852,7.363293,0.007793,7.194444
65,7.532979,7.622216,7.443743,0.007963,7.305556
66,7.318145,7.408307,7.227983,0.008129,7.055556
67,7.333337,7.424361,7.242314,0.008285,6.972222
68,7.165127,7.257057,7.073196,0.008451,6.833333
69,7.080628,7.168853,6.992404,0.007784,6.750000
70,6.801231,6.883476,6.718987,0.006764,6.277778
71,6.571737,6.646981,6.496492,0.005662,6.111111
72,6.161064,6.229005,6.093123,0.004616,5.722222
73,6.140624,6.201378,6.079871,0.003691,5.722222
74,5.579258,5.633180,5.525336,0.002908,4.861111
75,5.599208,5.646784,5.551632,0.002263,4.972222
76,5.404249,5.446024,5.362474,0.001745,4.694444
77,5.224420,5.260954,5.187885,0.001335,4.611111
78,4.732937,4.764781,4.701093,0.001014,4.138889
79,4.879735,4.907411,4.852058,0.000766,4.138889
80,4.641635,4.665629,4.617640,0.000576,4.194444
81,4.161380,4.182138,4.140622,0.000431,3.777778
82,3.942201,3.960124,3.924278,0.000321,3.472222
83,3.486803,3.502252,3.471354,0.000239,3.138889
84,3.269677,3.282974,3.256380,0.000177,2.972222
85,2.903834,2.915263,2.892405,0.000131,2.638889
86,2.529756,2.539568,2.519945,0.000096,2.305556
87,2.370999,2.379413,2.362586,0.000071,2.111111
88,2.400904,2.408112,2.393697,0.000052,2.111111
89,1.870408,1.876576,1.864240,0.000038,1.555556
90,1.585851,1.591126,1.580577,0.000028,1.250000
91,1.436781,1.441287,1.432274,0.000020,1.083333
92,1.423748,1.427596,1.419900,0.000015,1.444444
93,1.436103,1.439387,1.432820,0.000011,1.444444
94,1.029790,1.032590,1.026991,0.000008,1.027778
95,0.927355,0.929741,0.924969,0.000006,0.916667
96,1.014101,1.021491,1.006710,0.000055,1.027778
97,1.130257,1.143199,1.117316,0.000167,1.138889
98,1.151718,1.169091,1.134344,0.000302,1.111111
99,1.247761,1.268326,1.227196,0.000423,1.194444
100,1.406303,1.429066,1.383540,0.000518,1.333333
101,1.589438,1.613528,1.565348,0.000580,1.500000
102,1.705347,1.729988,1.680706,0.000607,1.611111
103,1.811477,1.836224,1.786729,0.000612,1.722222
104,1.900409,1.924769,1.876049,0.000593,1.777778
105,1.974931,1.998641,1.951222,0.000562,1.833333
106,1.583932,1.606645,1.561218,0.000516,1.444444
107,1.564159,1.585717,1.542601,0.000465,1.444444
108,1.520584,1.540737,1.500430,0.000406,1.388889
