Time,Mean,Mean+SD,Mean-SD,SD,Real
109,7.990460,8.095907,7.885013,0.011119,7.592593
110,7.496179,7.595429,7.396929,0.009851,7.148148
111,7.048788,7.141202,6.956374,0.008540,6.666667
112,6.625124,6.710673,6.539576,0.007318,6.259259
113,6.132956,6.212124,6.053789,0.006268,5.777778
114,5.764268,5.837559,5.690977,0.005372,4.814815
115,5.524388,5.592278,5.456499,0.004609,4.777778
116,5.363312,5.431081,5.295543,0.004593,4.777778
117,5.170050,5.235656,5.104444,0.004304,4.666667
118,4.810494,4.870126,4.750862,0.003556,4.333333
119,4.394646,4.447042,4.342251,0.002745,4.000000
120,3.950673,3.995743,3.905603,0.002031,3.592593
121,3.574727,3.612936,3.536518,0.001460,3.259259
122,5.002455,5.107820,4.897091,0.011102,4.555556
123,7.255697,7.436485,7.074910,0.032684,6.703704
124,9.865978,10.111834,9.620121,0.060445,9.037037
125,12.495070,12.792031,12.198109,0.088186,11.814815
126,14.811750,15.146060,14.477440,0.111763,14.000000
127,16.807611,17.167139,16.448083,0.129260,15.740741
128,18.367924,18.742403,17.993444,0.140235,17.037037
129,19.558896,19.939938,19.177854,0.145193,18.037037
130,20.398366,20.779343,20.017390,0.145143,18.851852
131,20.924325,21.300186,20.548465,0.141271,19.703704
132,21.079449,21.446521,20.712378,0.134742,19.888889
133,21.003985,21.359774,20.648197,0.126585,19.925926
134,20.802850,21.145622,20.460077,0.117493,19.925926
135,20.294004,20.622766,19.965242,0.108084,19.592593
136,19.673100,19.987524,19.358675,0.098863,19.000000
137,19.104495,19.404839,18.804150,0.090207,18.518519
138,18.489783,18.776576,18.202990,0.082250,18.000000
139,17.838927,18.112794,17.565060,0.075003,17.333333
140,17.196772,17.458337,16.935207,0.068416,16.555556
141,16.577442,16.827512,16.327372,0.062535,16.074074
142,15.954972,16.194383,15.715562,0.057317,15.518519
143,15.346045,15.575813,15.116277,0.052793,14.851852
144,14.792773,15.013698,14.571847,0.048808,14.222222
145,14.262098,14.474809,14.049387,0.045246,13.407407
146,13.839217,14.044438,13.633995,0.042116,13.074074
147,13.384699,13.583149,13.186250,0.039382,12.481481
148,13.016492,13.208828,12.824155,0.036993,12.259259
149,12.591804,12.778603,12.405004,0.034894,11.888889
150,12.233949,12.415939,12.051960,0.033120,11.666667
151,11.944493,12.122182,11.766805,0.031573,11.481481
152,11.650587,11.824331,11.476842,0.030187,11.259259
153,11.398231,11.568525,11.227937,0.029000,11.000000
154,11.075339,11.242465,10.908214,0.027931,10.666667
155,10.874334,11.038686,10.709983,0.027011,10.481481
156,10.681777,10.843532,10.520022,0.026165,10.333333
157,10.503844,10.663300,10.344388,0.025426,10.037037
158,10.382414,10.539905,10.224924,0.024803,9.888889
159,10.276246,10.431851,10.120641,0.024213,9.777778
160,10.153006,10.306918,9.999093,0.023689,9.629630
161,10.053419,10.205873,9.900966,0.023242,9.629630
162,9.943341,10.094569,9.792114,0.022870,9.518519
163,9.742962,9.892933,9.592992,0.022491,9.185185
164,9.715048,9.863850,9.566245,0.022142,9.148148
165,9.677160,9.824933,9.529387,0.021837,9.111111
166,9.631454,9.778350,9.484559,0.021578,9.074074
167,9.579620,9.725785,9.433455,0.021364,9.000000
168,9.560018,9.705584,9.414451,0.021189,8.962963
169,9.536648,9.681729,9.391568,0.021048,8.925926
170,9.510326,9.655016,9.365637,0.020935,8.888889
171,9.481689,9.626066,9.337312,0.020845,8.851852
172,9.480273,9.624154,9.336391,0.020702,8.851852
173,9.471160,9.614498,9.327822,0.020546,8.851852
174,9.456015,9.598831,9.313198,0.020397,8.851852
175,9.436140,9.578489,9.293791,0.020263,8.851852
176,9.412557,9.554503,9.270610,0.020149,8.814815
177,9.386067,9.527675,9.244459,0.020053,8.777778
178,9.357298,9.498628,9.215969,0.019974,8.740741
179,9.326744,9.467846,9.185641,0.019910,8.703704
180,9.331825,9.472745,9.190906,0.019858,8.703704
181,9.335809,9.476582,9.195036,0.019817,8.703704
182,9.338932,9.479588,9.198276,0.019784,8.703704
183,9.341381,9.481943,9.200818,0.019758,8.703704
184,9.343300,9.483789,9.202811,0.019737,8.703704
185,9.344805,9.485236,9.204373,0.019721,8.703704
186,9.345984,9.486370,9.205599,0.019708,8.703704
187,9.346909,9.487258,9.206560,0.019698,8.703704
188,9.347634,9.487955,9.207313,0.019690,8.703704
189,9.348202,9.488501,9.207904,0.019684,8.703704
190,9.348648,9.488929,9.208367,0.019679,8.703704
191,9.348997,9.489265,9.208730,0.019675,8.703704
192,9.349271,9.489528,9.209014,0.019672,8.703704
193,9.349486,9.489734,9.209237,0.019670,8.703704
194,9.349654,9.489895,9.209412,0.019668,8.703704
195,9.349786,9.490022,9.209549,0.019666,8.703704
196,9.341887,9.481872,9.201903,0.019596,8.703704
197,9.327694,9.467328,9.188059,0.019498,8.703704
198,9.308565,9.447831,9.169299,0.019395,8.703704
199,9.277565,9.416237,9.138892,0.019230,8.703704
200,9.237259,9.375278,9.099239,0.019049,8.666667
201,9.189657,9.327048,9.052266,0.018876,8.629630
202,8.776254,8.902776,8.649732,0.016008,8.333333
203,8.150154,8.262167,8.038141,0.012547,7.703704
204,7.410352,7.507182,7.313521,0.009376,7.037037
205,6.642455,6.724831,6.560078,0.006786,6.222222
206,9.909460,10.144808,9.674111,0.055389,9.481481
207,15.548820,15.969689,15.127950,0.177131,14.481481
208,22.422474,23.019362,21.825587,0.356275,21.481481
209,29.700322,30.495392,28.905251,0.632138,28.814815
210,36.946535,37.932280,35.960790,0.971694,36.185185
211,43.555497,44.573493,42.537500,1.036317,42.407407
212,49.042117,50.115529,47.968705,1.152213,47.518519
213,53.351254,54.467904,52.234605,1.246906,51.777778
214,56.704312,57.845141,55.563482,1.301492,54.481481
215,59.452607,60.603519,58.301694,1.324599,57.111111
216,61.589073,62.763284,60.414863,1.378771,59.222222
217,63.208809,64.421488,61.996131,1.470589,60.703704
218,64.492490,65.732056,63.252925,1.536522,61.777778
219,65.131247,66.396230,63.866264,1.600181,61.481481
220,64.550733,65.921260,63.180207,1.878343,60.888889
221,62.690077,63.954834,61.425319,1.599612,59.185185
222,60.165586,61.281874,59.049298,1.246099,57.000000
223,57.147644,58.138194,56.157093,0.981191,54.222222
224,53.805960,54.687970,52.923950,0.777942,51.407407
225,50.271522,51.059121,49.483923,0.620312,48.259259
226,46.671022,47.376102,45.965942,0.497138,44.518519
227,43.235925,43.867778,42.604071,0.399238,41.148148
228,39.931410,40.498259,39.364560,0.321318,35.851852
229,37.216690,37.725431,36.707949,0.258817,33.703704
230,34.473715,34.930253,34.017177,0.208427,31.370370
231,31.719563,32.129260,31.309867,0.167851,29.037037
232,29.152808,29.520563,28.785054,0.135243,26.851852
233,26.701870,27.032000,26.371740,0.108986,24.703704
234,24.392710,24.689708,24.095712,0.088208,22.666667
235,22.205670,22.473035,21.938305,0.071484,20.666667
236,20.231423,20.472865,19.989980,0.058294,18.777778
237,18.304881,18.521603,18.088158,0.046969,17.000000
238,16.292738,16.481722,16.103754,0.035715,15.259259
239,14.330544,14.492284,14.168804,0.026160,13.481481
240,12.532564,12.669185,12.395943,0.018665,11.259259
241,10.959342,11.073631,10.845053,0.013062,9.925926
242,11.281569,11.432672,11.130467,0.022832,9.925926
243,12.763489,12.977142,12.549836,0.045647,11.185185
244,14.759260,15.031499,14.487021,0.074114,13.518519
245,16.685529,17.004515,16.366543,0.101752,15.592593
246,18.333260,18.686210,17.980309,0.124574,17.222222
247,19.739769,20.115159,19.364378,0.140918,18.851852
248,20.760097,21.148123,20.372072,0.150564,20.000000
249,21.457790,21.850192,21.065388,0.153979,20.518519
250,21.893636,22.284020,21.503252,0.152400,20.814815
251,22.073223,22.456803,21.689643,0.147134,21.037037
252,22.016937,22.390297,21.643576,0.139398,21.111111
253,21.711723,22.072371,21.351075,0.130067,21.000000
254,21.237425,21.583973,20.890877,0.120096,20.666667
255,20.635604,20.967309,20.303899,0.110028,20.148148
256,19.909805,20.226301,19.593309,0.100170,19.037037
257,19.255995,19.557357,18.954632,0.090819,18.074074
258,18.690628,18.977374,18.403881,0.082223,17.370370
259,18.152529,18.425359,17.879699,0.074436,16.851852
260,17.577737,17.837390,17.318085,0.067419,16.444444
261,16.937142,17.184319,16.689966,0.061096,16.000000
262,16.244961,16.480519,16.009404,0.055487,15.481481
263,15.549376,15.774185,15.324568,0.050539,14.851852
264,14.904164,15.119263,14.689064,0.046268,14.148148
265,14.322446,14.528883,14.116008,0.042616,13.666667
266,13.740436,13.939183,13.541689,0.039500,12.888889
267,13.240273,13.432187,13.048359,0.036831,12.481481
268,12.754206,12.940021,12.568390,0.034527,11.777778
269,12.369267,12.549833,12.188700,0.032604,11.518519
270,12.087612,12.263534,11.911690,0.030949,11.333333
271,11.807824,11.979773,11.635875,0.029567,10.814815
272,11.529499,11.697888,11.361110,0.028355,10.740741
273,11.334397,11.499717,11.169077,0.027331,10.592593
274,11.146467,11.308967,10.983967,0.026406,10.555556
275,10.824014,10.984044,10.663983,0.025610,10.333333
276,10.631354,10.789289,10.473419,0.024943,10.148148
277,10.453341,10.609290,10.297392,0.024320,9.962963
278,10.294812,10.448992,10.140632,0.023771,9.888889
279,10.159559,10.312220,10.006897,0.023305,9.777778
280,9.939444,10.090833,9.788055,0.022919,9.518519
281,9.851018,10.001114,9.700921,0.022529,9.296296
282,9.786726,9.935627,9.637826,0.022171,9.222222
283,9.749356,9.897206,9.601507,0.021859,9.185185
284,9.704056,9.851012,9.557101,0.021596,9.148148
285,9.652540,9.798752,9.506328,0.021378,9.074074
286,9.596150,9.741752,9.450547,0.021200,9.000000
287,9.572976,9.718085,9.427867,0.021057,8.962963
288,9.546807,9.691519,9.402095,0.020942,8.925926
289,9.510289,9.654436,9.366141,0.020778,8.888889
290,9.465656,9.609205,9.322107,0.020606,8.851852
291,9.451700,9.594683,9.308716,0.020444,8.851852
292,9.432757,9.575237,9.290276,0.020301,8.851852
293,9.409905,9.551955,9.267855,0.020178,8.814815
294,9.383988,9.525678,9.242298,0.020076,8.777778
295,9.355669,9.497062,9.214275,0.019992,8.740741
296,9.325466,9.466619,9.184313,0.019924,8.703704
297,9.330824,9.471782,9.189865,0.019869,8.703704
298,9.335024,9.475827,9.194220,0.019826,8.703704
299,9.338317,9.478997,9.197637,0.019791,8.703704
300,9.340898,9.481480,9.200316,0.019763,8.703704
301,9.342922,9.483426,9.202417,0.019741,8.703704
302,9.344508,9.484951,9.204065,0.019724,8.703704
303,9.345752,9.486146,9.205357,0.019711,8.703704
304,9.346727,9.487083,9.206370,0.019700,8.703704
305,9.347491,9.487818,9.207164,0.019692,8.703704
306,9.348090,9.488393,9.207787,0.019685,8.703704
307,9.348560,9.488845,9.208275,0.019680,8.703704
308,9.348928,9.489199,9.208658,0.019676,8.703704
309,9.349217,9.489476,9.208958,0.019673,8.703704
310,9.349443,9.489693,9.209193,0.019670,8.703704
311,9.349621,9.489864,9.209378,0.019668,8.703704
312,9.349760,9.489997,9.209522,0.019667,8.703704
313,9.341867,9.481852,9.201882,0.019596,8.703704
314,9.327678,9.467313,9.188043,0.019498,8.703704
315,9.308552,9.447819,9.169286,0.019395,8.703704
316,9.277555,9.416228,9.138882,0.019230,8.703704
317,9.237251,9.375271,9.099231,0.019049,8.666667
318,9.189651,9.327042,9.052260,0.018876,8.629630
