Time,Mean,Mean+SD,Mean-SD,SD,Real
109,17.172504,17.364423,16.980585,0.036833,22.000000
110,17.153886,17.345326,16.962446,0.036649,22.000000
111,17.136992,17.328000,16.945983,0.036484,22.000000
112,17.121662,17.312282,16.931042,0.036336,22.000000
113,17.107751,17.298021,16.917481,0.036203,22.000000
114,17.095129,17.285083,16.905175,0.036083,22.000000
115,17.083675,17.273345,16.894005,0.035975,22.000000
116,15.501853,15.691266,15.312441,0.035877,20.428571
117,14.066497,14.252755,13.880238,0.034692,18.857143
118,12.764043,12.945170,12.582916,0.032807,17.285714
119,11.582187,11.756846,11.407529,0.030505,15.714286
120,10.509763,10.677076,10.342449,0.027994,14.269841
121,12.060446,12.219875,11.901016,0.025418,15.539683
122,13.435801,13.590872,13.280731,0.024047,17.587302
123,14.683809,14.837658,14.529960,0.023670,18.507937
124,15.800388,15.955665,15.645110,0.024111,19.412698
125,16.781833,16.940592,16.623075,0.025204,20.285714
126,17.640658,17.804334,17.476983,0.026790,21.126984
127,18.419962,18.589458,18.250467,0.028729,21.968254
128,19.142982,19.318845,18.967119,0.030928,22.825397
129,19.719690,19.902229,19.537150,0.033321,23.603175
130,20.242999,20.432132,20.053866,0.035771,23.841270
131,20.717854,20.913398,20.522310,0.038237,24.031746
132,21.005883,21.207588,20.804178,0.040685,24.015873
133,21.076767,21.284030,20.869504,0.042958,23.841270
134,20.998230,21.210111,20.786350,0.044893,23.523810
135,20.799981,21.015425,20.584537,0.046416,23.095238
136,20.429613,20.647540,20.211685,0.047492,22.587302
137,19.982426,20.201633,19.763220,0.048051,22.000000
138,19.497281,19.716654,19.277909,0.048124,21.365079
139,18.977692,19.196264,18.759119,0.047774,20.698413
140,18.426847,18.643773,18.209921,0.047057,20.095238
141,17.863515,18.078048,17.648981,0.046025,19.444444
142,17.304724,17.516234,17.093213,0.044737,18.920635
143,16.734180,16.942159,16.526202,0.043255,18.206349
144,16.184719,16.388726,15.980713,0.041619,17.539683
145,15.638515,15.838224,15.438806,0.039884,16.873016
146,15.111139,15.306286,14.915992,0.038082,16.285714
147,14.600849,14.791247,14.410450,0.036252,15.714286
148,14.106061,14.291585,13.920537,0.034419,15.333333
149,13.625341,13.805912,13.444770,0.032606,14.777778
150,13.173259,13.348836,12.997683,0.030827,14.269841
151,12.667799,12.838394,12.497203,0.029103,13.682540
152,12.177394,12.342933,12.011855,0.027403,13.190476
153,11.716524,11.876968,11.556080,0.025742,12.650794
154,11.298328,11.453694,11.142961,0.024139,12.222222
155,10.902980,11.053353,10.752607,0.022612,11.761905
156,10.528365,10.673854,10.382877,0.021167,11.380952
157,10.172564,10.313294,10.031834,0.019805,10.968254
158,9.849708,9.985816,9.713599,0.018526,10.587302
159,9.540872,9.672529,9.409216,0.017333,10.238095
160,9.260633,9.388005,9.133261,0.016224,9.920635
161,8.990468,9.113744,8.867193,0.015197,9.619048
162,8.745319,8.864674,8.625964,0.014246,9.349206
163,8.522869,8.638494,8.407244,0.013369,9.111111
164,8.305143,8.417238,8.193048,0.012565,8.873016
165,8.107577,8.216319,7.998835,0.011825,8.650794
166,7.356875,7.462448,7.251303,0.011145,7.904762
167,6.675683,6.777356,6.574010,0.010337,7.301587
168,6.057564,6.154863,5.960266,0.009467,6.634921
169,5.496679,5.589317,5.404041,0.008582,6.063492
170,4.987727,5.075556,4.899898,0.007714,5.523810
171,9.525900,9.608876,9.442925,0.006885,10.063492
172,13.643873,13.731131,13.556614,0.007614,14.190476
173,17.380551,17.481840,17.279262,0.010259,17.904762
174,20.771241,20.893398,20.649084,0.014922,21.269841
175,23.847978,23.994724,23.701231,0.021535,25.000000
176,26.639832,26.812810,26.466853,0.029922,27.746032
177,29.157308,29.356929,28.957686,0.039849,30.174603
178,31.441684,31.667590,31.215778,0.051033,32.714286
179,33.514544,33.765960,33.263128,0.063210,34.952381
180,35.395472,35.671375,35.119569,0.076122,37.682540
181,37.102241,37.401461,36.803021,0.089533,39.920635
182,38.650975,38.972264,38.329686,0.103227,41.523810
183,40.056308,40.398386,39.714230,0.117017,43.539683
184,41.331518,41.693102,40.969933,0.130743,44.873016
185,42.488652,42.868481,42.108823,0.144270,45.730159
186,43.554518,43.951364,43.157672,0.157487,47.523810
187,44.521692,44.934409,44.108975,0.170335,48.746032
188,45.288202,45.715684,44.860720,0.182741,49.555556
189,45.571040,46.011984,45.130097,0.194431,49.444444
190,45.478484,45.930820,45.026148,0.204608,49.126984
191,45.124656,45.585966,44.663346,0.212807,49.444444
192,44.549622,45.017458,44.081786,0.218871,48.634921
193,43.805609,44.277582,43.333636,0.222759,48.158730
194,42.940010,43.413878,42.466142,0.224551,47.047619
195,41.979956,42.453684,41.506229,0.224417,45.746032
196,40.950066,41.421829,40.478304,0.222560,45.063492
197,39.840933,40.309121,39.372745,0.219200,44.603175
198,38.691640,39.154796,38.228485,0.214513,43.619048
199,37.505907,37.962764,37.049049,0.208719,42.079365
200,36.302979,36.752435,35.853522,0.202011,40.809524
201,35.116195,35.557313,34.675077,0.194585,39.444444
202,33.928187,34.360222,33.496153,0.186654,38.158730
203,32.770816,33.193149,32.348482,0.178365,37.603175
204,31.641243,32.053415,31.229071,0.169886,36.365079
205,30.552768,30.954444,30.151091,0.161344,35.904762
206,29.485713,29.876685,29.094740,0.152860,35.253968
207,28.136506,28.516639,27.756374,0.144501,33.492063
208,27.102703,27.471419,26.733987,0.135951,31.984127
209,26.164622,26.521956,25.807288,0.127688,30.746032
210,25.313400,25.659540,24.967261,0.119812,30.349206
211,24.540996,24.876240,24.205752,0.112389,29.285714
212,23.840110,24.164841,23.515379,0.105450,28.174603
213,23.204121,23.518780,22.889461,0.099011,27.206349
214,22.627020,22.932088,22.321951,0.093067,26.380952
215,22.150973,22.446955,21.854990,0.087606,25.666667
216,21.719004,22.006497,21.431512,0.082652,25.174603
217,21.327033,21.606617,21.047450,0.078167,24.730159
218,20.971355,21.243591,20.699120,0.074112,24.365079
219,20.648611,20.914037,20.383185,0.070451,24.079365
220,20.355750,20.614881,20.096620,0.067149,23.857143
221,20.090006,20.343328,19.836684,0.064172,23.714286
222,19.848868,20.096841,19.600895,0.061490,23.952381
223,19.630057,19.873113,19.387002,0.059076,24.000000
224,19.431507,19.670051,19.192964,0.056903,24.047619
225,19.251341,19.485750,19.016932,0.054947,24.095238
226,19.087857,19.318482,18.857232,0.053188,24.142857
227,18.939511,19.166677,18.712344,0.051605,24.190476
228,18.804900,19.028909,18.580891,0.050180,24.238095
229,18.682753,18.903882,18.461624,0.048898,24.285714
230,18.571916,18.790421,18.353411,0.047744,24.285714
231,18.471342,18.687457,18.255226,0.046706,24.285714
232,18.380080,18.594022,18.166138,0.045771,24.285714
233,18.294882,18.519950,18.069814,0.050656,24.285714
234,18.217633,18.450718,17.984548,0.054329,24.285714
235,18.147597,18.386376,17.908817,0.057016,24.285714
236,16.465058,16.707756,16.222360,0.058902,22.666667
237,14.938221,15.182368,14.694074,0.059608,21.047619
238,13.552677,13.796681,13.308673,0.059538,19.428571
239,12.297800,12.527932,12.067667,0.052961,17.809524
240,11.159114,11.375563,10.942666,0.046850,16.190476
241,12.998879,13.201969,12.795789,0.041246,17.571429
242,14.652422,14.846287,14.458557,0.037584,18.809524
243,16.136986,16.325529,15.948443,0.035548,19.952381
244,17.468217,17.654905,17.281530,0.034852,21.111111
245,18.644441,18.832158,18.456723,0.035238,22.285714
246,19.680008,19.870969,19.489048,0.036466,23.428571
247,20.619690,20.815464,20.423916,0.038328,24.571429
248,21.456491,21.658165,21.254818,0.040672,25.698413
249,22.199938,22.408162,21.991713,0.043357,26.809524
250,22.874547,23.089638,22.659456,0.046264,27.126984
251,23.470819,23.692876,23.248762,0.049309,27.412698
252,23.900770,24.129700,23.671839,0.052409,27.507937
253,24.052815,24.288182,23.817447,0.055398,27.333333
254,24.000305,24.241169,23.759442,0.058015,27.015873
255,23.778055,24.023241,23.532869,0.060116,26.523810
256,23.417653,23.665884,23.169422,0.061619,26.031746
257,22.931891,23.181874,22.681909,0.062491,25.428571
258,22.395870,22.646324,22.145416,0.062727,24.746032
259,21.798369,22.048170,21.548567,0.062401,24.000000
260,21.113334,21.361459,20.865210,0.061566,23.222222
261,20.428237,20.673693,20.182782,0.060248,22.396825
262,19.743083,19.985061,19.501105,0.058554,21.698413
263,19.057877,19.295717,18.820037,0.056568,20.873016
264,18.404370,18.637529,18.171210,0.054363,20.063492
265,17.763754,17.991840,17.535667,0.052023,19.301587
266,17.134835,17.357545,16.912124,0.049600,18.555556
267,16.532403,16.749506,16.315299,0.047134,17.825397
268,15.969879,16.181229,15.758529,0.044669,17.206349
269,15.427694,15.633235,15.222154,0.042247,16.555556
270,14.903966,15.103686,14.704246,0.039888,15.936508
271,14.412858,14.606779,14.218937,0.037605,15.460317
272,13.935477,14.123671,13.747283,0.035417,14.952381
273,13.486425,13.668976,13.303874,0.033325,14.428571
274,13.047206,13.224232,12.870179,0.031338,13.984127
275,12.632782,12.804401,12.461163,0.029453,13.507937
276,12.240858,12.407208,12.074507,0.027672,13.095238
277,11.869350,12.030586,11.708113,0.025997,12.714286
278,11.516367,11.672656,11.360079,0.024426,12.349206
279,11.100831,11.252341,10.949321,0.022955,11.920635
280,10.707897,10.854671,10.561122,0.021543,11.476190
281,10.335472,10.477585,10.193360,0.020196,11.190476
282,9.997532,10.135079,9.859985,0.018919,10.841270
283,9.675009,9.808128,9.541891,0.017721,10.507937
284,9.382350,9.511181,9.253518,0.016598,10.206349
285,9.100915,9.225628,8.976202,0.015553,9.904762
286,8.258238,8.378994,8.137482,0.014582,9.047619
287,7.493586,7.609641,7.377531,0.013469,8.285714
288,6.799736,6.910613,6.688858,0.012294,7.555556
289,6.170130,6.275553,6.064708,0.011114,6.873016
290,5.598822,5.698658,5.498986,0.009967,6.380952
291,10.128032,10.222260,10.033803,0.008879,10.857143
292,14.237870,14.335387,14.140353,0.009510,15.047619
293,17.951295,18.061636,17.840953,0.012175,18.698413
294,21.320884,21.451007,21.190760,0.016932,22.031746
295,24.378474,24.532374,24.224574,0.023685,25.190476
296,27.152954,27.332511,26.973397,0.032241,27.968254
297,29.670537,29.876329,29.464746,0.042350,30.428571
298,31.955012,32.186831,31.723192,0.053740,32.984127
299,34.027960,34.285130,33.770790,0.066136,35.222222
300,35.908969,36.190528,35.627411,0.079275,38.000000
301,37.599938,37.904755,37.295121,0.092913,40.238095
302,39.134335,39.461149,38.807521,0.106807,41.873016
303,40.526658,40.874180,40.179136,0.120772,43.825397
304,41.790063,42.157006,41.423120,0.134647,45.222222
305,42.936486,43.321585,42.551387,0.148301,46.206349
306,43.976758,44.378786,43.574731,0.161626,47.539683
307,44.904836,45.322611,44.487061,0.174536,49.063492
308,45.635870,46.068229,45.203511,0.186934,50.047619
309,45.870644,46.316246,45.425042,0.198561,49.920635
310,45.734473,46.191196,45.277750,0.208596,50.206349
311,45.341070,45.806463,44.875676,0.216591,49.841270
312,44.730124,45.201724,44.258524,0.222406,49.841270
313,43.969398,44.444809,43.493988,0.226015,49.333333
314,43.072761,43.549773,42.595749,0.227541,48.650794
315,42.100415,42.576990,41.623840,0.227124,47.253968
316,41.059371,41.533719,40.585024,0.225006,46.476190
317,39.971864,40.442401,39.501326,0.221406,44.920635
