Time,Mean,Mean+SD,Mean-SD,SD,Real
94,33.081788,33.207357,32.956219,0.015768,31.229630
95,34.143124,34.269522,34.016727,0.015976,32.444444
96,35.275337,35.403943,35.146731,0.016539,33.688889
97,36.455658,36.587140,36.324176,0.017287,34.518519
98,37.592869,37.725768,37.459970,0.017662,35.822222
99,38.685575,38.818716,38.552433,0.017727,36.444444
100,39.838765,39.973376,39.704154,0.018120,37.525926
101,40.946069,41.080936,40.811201,0.018189,38.755556
102,42.112595,42.248916,41.976273,0.018584,39.881481
103,43.232083,43.368625,43.095540,0.018644,41.111111
104,44.409740,44.547683,44.271797,0.019028,42.311111
105,45.539397,45.677499,45.401294,0.019072,43.540741
106,46.726344,46.865774,46.586914,0.019441,44.755556
107,47.955389,48.096819,47.813959,0.020002,45.985185
108,49.137113,49.279191,48.995035,0.020186,47.259259
109,50.361387,50.504898,50.217875,0.020595,47.866667
110,51.542593,51.686391,51.398794,0.020678,48.948148
111,52.767673,52.912624,52.622721,0.021011,50.251852
112,53.945775,54.090711,53.800839,0.021007,50.859259
113,55.075838,55.219803,54.931874,0.020726,52.044444
114,56.252915,56.397007,56.108823,0.020762,53.274074
115,57.387162,57.530500,57.243825,0.020546,54.459259
116,58.482282,58.624220,58.340343,0.020147,55.688889
117,59.536534,59.676512,59.396556,0.019594,56.874074
118,60.648191,60.787631,60.508752,0.019443,58.103704
119,61.808453,61.948431,61.668474,0.019594,59.288889
120,62.923497,63.063005,62.783990,0.019462,59.896296
121,58.795952,58.934226,58.657679,0.019120,55.762963
122,55.120399,55.258671,54.982127,0.019119,52.251852
123,51.756999,51.894401,51.619597,0.018879,48.874074
124,48.726330,48.864036,48.588625,0.018963,46.044444
125,45.918248,46.055316,45.781179,0.018788,43.229630
126,43.408075,43.545850,43.270299,0.018982,40.874074
127,41.044963,41.182396,40.907529,0.018888,38.014815
128,39.193523,39.329947,39.057099,0.018611,36.162963
129,37.599936,37.734766,37.465105,0.018179,34.829630
130,36.119374,36.252193,35.986555,0.017641,33.051852
131,34.717563,34.849924,34.585202,0.017519,31.244444
132,33.292954,33.424189,33.161719,0.017223,29.866667
133,32.116380,32.251658,31.981101,0.018300,28.044444
134,31.659134,31.800315,31.517953,0.019932,27.925926
135,31.320233,31.468650,31.171816,0.022028,27.348148
136,30.951544,31.108272,30.794816,0.024564,27.096296
137,30.812796,30.978144,30.647448,0.027340,26.977778
138,30.766697,30.941181,30.592212,0.030445,26.414815
139,30.702085,30.886299,30.517872,0.033935,26.311111
140,30.853208,31.047180,30.659236,0.037625,26.459259
141,31.091134,31.295000,30.887268,0.041561,27.037037
142,31.390437,31.603685,31.177189,0.045475,27.674074
143,31.229123,31.451631,31.006616,0.049509,27.762963
144,31.087969,31.319093,30.856845,0.053418,27.911111
145,31.028881,31.268530,30.789231,0.057432,28.074074
146,30.994652,31.242110,30.747194,0.061235,28.251852
147,30.968868,31.223872,30.713864,0.065027,28.177778
148,31.004389,31.266243,30.742535,0.068568,27.940741
149,31.102867,31.371389,30.834344,0.072104,27.259259
150,31.300195,31.574713,31.025678,0.075360,26.918519
151,31.572835,31.853272,31.292398,0.078645,27.407407
152,31.775274,32.060971,31.489578,0.081623,27.407407
153,32.060447,32.350974,31.769920,0.084406,27.866667
154,32.301405,32.596229,32.006581,0.086921,28.459259
155,32.480388,32.778059,32.182716,0.088608,28.829630
156,32.631465,32.931843,32.331088,0.090227,29.259259
157,32.778815,33.082296,32.475333,0.092101,29.688889
158,32.890019,33.196558,32.583480,0.093966,30.059259
159,33.045568,33.354948,32.736188,0.095716,30.355556
160,33.351004,33.661227,33.040781,0.096238,30.859259
161,33.672293,33.983545,33.361041,0.096878,30.459259
162,33.894670,34.207183,33.582156,0.097665,30.814815
163,34.178669,34.490766,33.866572,0.097405,30.518519
164,34.155547,34.464168,33.846926,0.095247,30.251852
165,34.135337,34.438295,33.832380,0.091783,29.674074
166,33.982444,34.278190,33.686697,0.087466,29.185185
167,33.574999,33.862463,33.287534,0.082636,28.933333
168,33.219775,33.498250,32.941300,0.077548,28.918519
169,32.570786,32.839842,32.301731,0.072391,28.177778
170,32.159319,32.421785,31.896854,0.068888,27.600000
171,31.662515,31.917600,31.407430,0.065068,26.711111
172,31.518658,31.765852,31.271464,0.061105,26.592593
173,31.306026,31.545035,31.067017,0.057125,25.866667
174,31.031842,31.262539,30.801146,0.053221,25.970370
175,30.673078,30.895462,30.450694,0.049455,25.244444
176,30.265391,30.479561,30.051220,0.045869,25.155556
177,29.981276,30.190446,29.772106,0.043752,25.200000
178,29.669222,29.873625,29.464820,0.041780,24.488889
179,29.533382,29.736780,29.329984,0.041371,24.414815
180,29.532189,29.737517,29.326861,0.042160,24.844444
181,29.647606,29.857059,29.438153,0.043871,24.874074
182,29.861873,30.076917,29.646828,0.046244,25.170370
183,30.146512,30.368051,29.924974,0.049079,25.451852
184,30.487760,30.716210,30.259310,0.052190,25.333333
185,30.896271,31.131533,30.661009,0.055348,26.059259
186,30.874783,31.116584,30.632981,0.058468,25.866667
187,31.329042,31.576875,31.081210,0.061421,26.429630
188,31.343679,31.596873,31.090485,0.064107,26.444444
189,33.621706,33.879544,33.363868,0.066480,28.103704
190,35.973008,36.236275,35.709742,0.069309,30.370370
191,38.373329,38.642127,38.104530,0.072253,32.933333
192,40.817152,41.091444,40.542860,0.075236,35.792593
193,43.293036,43.572537,43.013535,0.078121,37.688889
194,45.798210,46.082627,45.513793,0.080893,39.644444
195,48.312219,48.600868,48.023571,0.083318,42.592593
196,50.834300,51.126607,50.541993,0.085443,45.466667
197,53.363755,53.659238,53.068272,0.087310,48.192593
198,55.894825,56.192968,55.596682,0.088889,50.874074
199,58.419689,58.719903,58.119475,0.090128,53.451852
200,60.933763,61.235469,60.632056,0.091027,55.925926
201,63.431576,63.734187,63.128966,0.091573,58.325926
202,65.920937,66.224126,65.617748,0.091924,60.844444
203,68.391053,68.694331,68.087775,0.091977,63.748148
204,70.855109,71.158338,70.551880,0.091948,66.577778
205,73.307228,73.610174,73.004282,0.091776,69.259259
206,75.743320,76.045706,75.440935,0.091437,71.866667
207,78.157089,78.458558,77.855621,0.090883,74.607407
208,80.538941,80.839006,80.238877,0.090039,77.214815
209,82.860907,83.158614,82.563201,0.088629,79.688889
210,85.147368,85.442400,84.852335,0.087044,82.222222
211,87.400110,87.692237,87.107983,0.085338,84.622222
212,89.609245,89.898085,89.320406,0.083428,86.948148
213,91.782383,92.067759,91.497008,0.081439,89.200000
214,93.917513,94.199240,93.635787,0.079370,91.525926
215,95.927020,96.203319,95.650720,0.076341,93.718519
216,97.821758,98.091375,97.552141,0.072693,95.629630
217,99.702548,99.966208,99.438888,0.069517,97.674074
218,101.570595,101.828947,101.312243,0.066746,99.244444
219,103.421879,103.675409,103.168349,0.064277,101.274074
220,105.268090,105.517430,105.018751,0.062170,103.111111
221,107.099426,107.344935,106.853917,0.060275,105.007407
222,108.932535,109.174834,108.690236,0.058709,106.340741
223,110.751899,110.991224,110.512575,0.057276,108.029630
224,112.568951,112.805720,112.332181,0.056060,109.940741
225,114.378767,114.613243,114.144291,0.054979,111.837037
226,116.181974,116.414389,115.949559,0.054017,113.585185
227,117.888241,118.117072,117.659411,0.052363,115.377778
228,119.595567,119.821382,119.369753,0.050992,117.185185
229,121.306421,121.529756,121.083087,0.049878,118.533333
230,122.928317,123.147878,122.708756,0.048207,120.207407
231,124.559844,124.776386,124.343301,0.046891,121.940741
232,126.200168,126.414326,125.986010,0.045864,123.614815
233,127.757630,127.968210,127.547049,0.044344,125.392593
234,129.325169,129.532906,129.117431,0.043155,127.081481
235,130.907036,131.112644,130.701427,0.042275,128.325926
236,132.411092,132.613428,132.208755,0.040940,130.000000
237,133.838940,134.037100,133.640780,0.039267,130.607407
238,135.291907,135.486977,135.096838,0.038052,131.792593
239,136.765263,136.958103,136.572424,0.037187,133.525926
240,138.170186,138.359850,137.980521,0.035973,135.185185
241,133.759319,133.945048,133.573590,0.034495,130.844444
242,129.291779,129.473138,129.110419,0.032891,126.162963
243,124.767340,124.943965,124.590716,0.031196,121.022222
244,120.281823,120.455096,120.108550,0.030024,116.414815
245,115.881427,116.052616,115.710239,0.029306,112.059259
246,111.397664,111.566079,111.229250,0.028363,107.392593
247,106.874501,107.039563,106.709438,0.027246,102.281481
248,102.331437,102.492753,102.170121,0.026023,97.718519
249,97.819209,97.978171,97.660248,0.025269,93.303704
250,93.338994,93.496868,93.181121,0.024924,88.651852
251,88.781029,88.937055,88.625003,0.024344,83.511111
252,84.188796,84.342334,84.035257,0.023574,78.903704
253,79.738644,79.892892,79.584396,0.023792,74.474074
254,75.261001,75.414678,75.107325,0.023616,69.422222
255,70.933279,71.090284,70.776273,0.024651,65.362963
256,66.836530,67.000220,66.672840,0.026795,61.451852
257,63.190392,63.363194,63.017590,0.029860,58.000000
258,60.051030,60.234839,59.867221,0.033786,55.259259
259,57.366053,57.562171,57.169935,0.038462,52.977778
260,55.201909,55.410020,54.993797,0.043310,50.992593
261,53.268685,53.487974,53.049396,0.048088,49.288889
262,51.722923,51.952250,51.493596,0.052591,47.851852
263,50.398171,50.636930,50.159412,0.057006,46.844444
264,49.009394,49.258802,48.759987,0.062204,45.422222
265,47.558834,47.817783,47.299885,0.067054,44.237037
266,46.341175,46.610867,46.071483,0.072734,43.303704
267,45.344704,45.625471,45.063938,0.078830,42.518519
268,44.501838,44.794100,44.209575,0.085417,41.911111
269,43.816677,44.120516,43.512837,0.092319,41.407407
270,43.338692,43.653945,43.023440,0.099384,40.785185
271,42.959811,43.285896,42.633726,0.106331,40.251852
272,42.701647,43.038264,42.365030,0.113311,39.585185
273,42.471830,42.816626,42.127033,0.118885,39.140741
274,42.373075,42.725826,42.020324,0.124433,39.037037
275,42.249568,42.608278,41.890857,0.128673,38.666667
276,42.180263,42.545055,41.815471,0.133073,38.103704
277,42.128105,42.497307,41.758903,0.136310,37.777778
278,42.051008,42.423321,41.678695,0.138617,37.274074
279,41.981488,42.355606,41.607369,0.139965,37.437037
280,41.892370,42.267583,41.517156,0.140785,37.125926
281,41.786079,42.161549,41.410609,0.140978,36.681481
282,41.900405,42.275754,41.525056,0.140887,36.637037
283,42.046186,42.420873,41.671500,0.140390,36.933333
284,42.176808,42.550635,41.802981,0.139747,36.933333
285,42.311506,42.684696,41.938316,0.139271,36.785185
286,42.470594,42.843146,42.098042,0.138795,36.888889
287,42.619043,42.991146,42.246940,0.138461,36.755556
288,42.759235,43.130498,42.387972,0.137836,36.800000
289,42.805374,43.174065,42.436682,0.135933,37.125926
290,42.842403,43.208755,42.476052,0.134214,37.170370
291,42.780211,43.142666,42.417757,0.131373,37.214815
292,42.521656,42.877408,42.165904,0.126560,37.081481
293,42.291298,42.641607,41.940989,0.122716,37.125926
294,42.079567,42.425621,41.733514,0.119753,37.007407
295,41.893267,42.235932,41.550602,0.117419,37.051852
296,41.725628,42.065803,41.385452,0.115719,36.948148
297,41.386833,41.721640,41.052027,0.112095,36.962963
298,40.891675,41.219065,40.564284,0.107185,36.014815
299,40.253665,40.572208,39.935123,0.101469,34.962963
300,39.485150,39.793876,39.176424,0.095312,34.474074
301,38.567778,38.866071,38.269485,0.088979,33.274074
302,37.752913,38.043454,37.462371,0.084414,32.459259
303,37.433159,37.715882,37.150436,0.079932,32.311111
304,37.253156,37.531449,36.974864,0.077447,32.562963
305,37.166807,37.443147,36.890466,0.076364,32.488889
306,37.154495,37.430676,36.878313,0.076276,32.651852
307,37.232867,37.510785,36.954949,0.077238,32.088889
308,37.393538,37.674322,37.112755,0.078839,32.681481
309,39.852899,40.137371,39.568427,0.080924,35.407407
310,42.353220,42.641616,42.064824,0.083172,38.162963
311,44.879439,45.171627,44.587251,0.085374,40.725926
312,47.433159,47.729066,47.137252,0.087561,43.377778
313,50.005602,50.304978,49.706226,0.089626,46.207407
314,52.586188,52.888603,52.283773,0.091455,48.459259
315,55.172933,55.477991,54.867874,0.093061,50.785185
316,57.764024,58.071362,57.456685,0.094457,53.333333
317,60.352684,60.661862,60.043505,0.095591,56.266667
318,62.935282,63.245862,62.624702,0.096460,59.066667
319,65.507222,65.818745,65.195698,0.097047,61.896296
320,68.063022,68.375000,67.751044,0.097330,64.711111
321,70.600237,70.912214,70.288259,0.097330,67.496296
322,73.125593,73.437330,72.813856,0.097180,70.251852
323,75.646518,75.957964,75.335072,0.096999,72.977778
324,78.163394,78.474516,77.852273,0.096796,75.703704
325,80.665049,80.975591,80.354507,0.096437,78.385185
326,83.146396,83.456046,82.836746,0.095883,81.051852
327,85.614311,85.922946,85.305677,0.095255,83.629630
328,88.066115,88.373577,87.758653,0.094533,86.088889
329,90.476314,90.781968,90.170660,0.093424,88.622222
330,92.828018,93.131007,92.525028,0.091803,90.992593
331,95.035382,95.333382,94.737382,0.088804,93.318519
332,97.206901,97.500003,96.913799,0.085909,95.096296
333,99.340552,99.628797,99.052308,0.083085,97.348148
334,101.353829,101.635750,101.071908,0.079480,99.466667
335,103.337792,103.613795,103.061788,0.076178,101.511111
336,105.300095,105.570665,105.029525,0.073208,103.629630
337,107.237490,107.502983,106.971996,0.070487,105.674074
338,109.154689,109.415497,108.893881,0.068021,107.718519
339,111.050877,111.307318,110.794436,0.065762,109.392593
340,112.935552,113.188076,112.683028,0.063768,111.214815
341,114.802027,115.050891,114.553163,0.061933,113.214815
342,116.669799,116.915591,116.424006,0.060414,114.844444
343,118.520831,118.763710,118.277952,0.058990,116.577778
344,120.370654,120.611051,120.130257,0.057791,118.385185
345,122.205289,122.443301,121.967278,0.056649,120.177778
346,124.043972,124.280053,123.807891,0.055734,121.911111
347,125.868430,126.102610,125.634251,0.054840,123.259259
348,127.699096,127.931799,127.466394,0.054150,124.933333
349,129.516230,129.747425,129.285034,0.053451,126.666667
350,131.330303,131.565839,131.094767,0.055477,128.340741
351,133.044877,133.276508,132.813245,0.053653,130.044444
352,134.762658,134.996506,134.528810,0.054685,131.718519
353,136.483240,136.723422,136.243059,0.057687,133.481481
354,138.114076,138.358211,137.869941,0.059602,135.155556
355,139.656227,139.897433,139.415020,0.058180,136.429630
356,141.215049,141.458279,140.971818,0.059161,138.103704
357,142.784973,143.029230,142.540716,0.059661,139.940741
358,144.278156,144.522285,144.034026,0.059599,141.614815
359,145.696110,145.939249,145.452971,0.059116,142.222222
360,147.050441,147.291974,146.808908,0.058338,143.496296
361,142.593381,142.832856,142.353906,0.057348,138.355556
362,138.184498,138.424425,137.944570,0.057565,134.296296
363,133.807694,134.037144,133.578244,0.052647,129.851852
364,129.372552,129.591995,129.153110,0.048155,124.725926
365,124.878994,125.088839,124.669149,0.044035,120.059259
366,120.422968,120.625038,120.220897,0.040833,115.985185
367,116.006351,116.202349,115.810353,0.038415,111.703704
368,111.529716,111.719483,111.339949,0.036011,107.037037
369,106.988556,107.172129,106.804984,0.033699,101.896296
370,102.411676,102.589074,102.234278,0.031470,97.288889
371,97.778934,97.950331,97.607537,0.029377,92.844444
372,93.290494,93.459273,93.121715,0.028486,87.748148
373,88.752084,88.917718,88.586449,0.027435,83.674074
374,84.380550,84.546791,84.214309,0.027636,79.688889
375,80.162752,80.332815,79.992690,0.028921,75.866667
376,76.090525,76.267050,75.914001,0.031161,71.792593
377,72.133182,72.318367,71.947998,0.034293,67.748148
378,68.368403,68.563763,68.173043,0.038166,63.940741
379,64.797837,65.003145,64.592529,0.042151,60.014815
380,62.131906,62.346610,61.917202,0.046098,57.688889
381,59.536876,59.761166,59.312587,0.050306,54.874074
382,57.570498,57.805842,57.335154,0.055387,52.725926
383,55.502814,55.743968,55.261661,0.058155,51.066667
384,53.216380,53.459463,52.973297,0.059089,49.081481
385,51.230877,51.478862,50.982891,0.061497,46.918519
386,49.457563,49.708706,49.206421,0.063073,45.422222
387,47.679475,47.930651,47.428299,0.063090,43.985185
388,45.887330,46.136197,45.638463,0.061935,42.000000
389,44.472284,44.724532,44.220037,0.063629,40.859259
390,43.078017,43.330390,42.825645,0.063692,39.718519
391,41.673653,41.923865,41.423441,0.062606,38.400000
392,40.684023,40.938252,40.429794,0.064632,37.303704
393,40.016405,40.280232,39.752578,0.069605,36.148148
394,39.715216,39.992358,39.438074,0.076808,35.837037
395,39.559306,39.849882,39.268729,0.084435,35.762963
396,39.516000,39.820398,39.211602,0.092658,35.125926
397,39.613612,39.931747,39.295476,0.101210,34.859259
398,39.892088,40.223791,39.560385,0.110027,35.200000
399,40.191126,40.534919,39.847332,0.118194,35.407407
400,40.562171,40.917755,40.206588,0.126440,35.644444
401,40.973214,41.340293,40.606135,0.134747,35.792593
402,41.469813,41.847837,41.091789,0.142902,36.088889
403,42.080241,42.467727,41.692754,0.150146,36.696296
404,42.616516,43.011069,42.221963,0.155672,37.674074
405,43.196067,43.597369,42.794766,0.161043,37.955556
406,43.717669,44.123906,43.311433,0.165028,38.800000
407,44.250710,44.660633,43.840787,0.168037,39.081481
408,44.574723,44.986732,44.162713,0.169752,39.629630
409,44.959806,45.372365,44.547247,0.170205,40.400000
410,45.198213,45.610656,44.785771,0.170109,40.562963
411,45.043818,45.455412,44.632225,0.169409,40.296296
412,45.149862,45.559730,44.739994,0.167992,39.866667
413,45.390501,45.798359,44.982642,0.166348,40.562963
414,45.117065,45.522446,44.711683,0.164334,39.822222
415,45.278599,45.681131,44.876066,0.162032,40.014815
416,45.392154,45.791642,44.992665,0.159591,39.733333
417,45.419261,45.813945,45.024577,0.155776,39.925926
418,45.230765,45.617643,44.843886,0.149675,40.207407
419,44.784759,45.161715,44.407803,0.142096,40.192593
420,44.171170,44.536743,43.805597,0.133644,39.377778
421,43.374850,43.728078,43.021622,0.124770,38.177778
422,42.453475,42.793776,42.113175,0.115804,37.437037
423,41.615749,41.945767,41.285732,0.108912,36.044444
424,40.714160,41.034008,40.394311,0.102303,34.725926
425,40.542154,40.855144,40.229164,0.097963,34.755556
426,40.459270,40.768073,40.150468,0.095359,35.170370
427,39.901793,40.209064,39.594522,0.094416,34.992593
428,39.446997,39.754759,39.139235,0.094717,34.948148
429,42.036169,42.345709,41.726628,0.095815,37.718519
430,44.680688,44.992867,44.368509,0.097456,40.459259
431,47.362970,47.678132,47.047807,0.099328,43.229630
432,50.073349,50.391576,49.755121,0.101269,46.296296
433,52.794033,53.115015,52.473052,0.103029,49.081481
434,55.524133,55.847593,55.200672,0.104627,51.925926
435,58.256432,58.581993,57.930871,0.105990,54.162963
436,60.994582,61.322009,60.667156,0.107208,56.503704
437,63.715032,64.043640,63.386425,0.107983,59.170370
438,66.428274,66.757715,66.098832,0.108532,62.251852
439,69.128528,69.458398,68.798658,0.108814,65.185185
440,71.809236,72.139065,71.479407,0.108787,68.177778
441,74.479768,74.809356,74.150180,0.108628,71.155556
442,77.142285,77.471509,76.813060,0.108389,74.103704
443,79.797478,80.126251,79.468706,0.108092,76.962963
444,82.443421,82.771630,82.115212,0.107721,79.837037
445,85.062988,85.390195,84.735781,0.107064,82.622222
446,87.664861,87.990875,87.338846,0.106285,85.318519
447,90.248007,90.572649,89.923365,0.105392,88.000000
448,92.808925,93.131975,92.485875,0.104361,90.740741
449,95.263755,95.583396,94.944114,0.102170,93.333333
450,97.661354,97.977024,97.345685,0.099647,95.837037
451,100.015631,100.327123,99.704140,0.097027,98.325926
452,102.316247,102.623192,102.009301,0.094215,100.770370
453,104.572959,104.875231,104.270687,0.091369,102.740741
454,106.780600,107.077996,106.483203,0.088445,104.903704
455,108.947251,109.239751,108.654751,0.085556,107.155556
456,111.071334,111.358890,110.783778,0.082689,109.422222
457,113.159088,113.441776,112.876400,0.079913,111.466667
458,115.211092,115.488987,114.933197,0.077226,113.659259
459,117.241958,117.515394,116.968522,0.074767,115.792593
460,119.241990,119.511071,118.972909,0.072405,117.570370
461,121.225375,121.490454,120.960296,0.070267,119.674074
462,123.182030,123.443218,122.920842,0.068219,121.229630
463,125.133469,125.391266,124.875672,0.066459,123.022222
464,127.060938,127.315413,126.806462,0.064758,124.918519
465,128.983152,129.234722,128.731582,0.063287,126.651852
466,130.885475,131.139028,130.631921,0.064290,128.444444
467,132.784856,133.043914,132.525797,0.067111,130.133333
468,134.579056,134.841174,134.316938,0.068706,131.866667
469,136.362764,136.626597,136.098930,0.069608,133.540741
470,138.147105,138.411650,137.882560,0.069984,135.244444
471,139.836196,140.100082,139.572310,0.069636,136.918519
472,141.529062,141.795280,141.262844,0.070872,138.725926
473,143.227799,143.498155,142.957442,0.073093,140.400000
474,144.838724,145.111636,144.565812,0.074481,142.207407
475,146.364309,146.638619,146.089999,0.075246,143.881481
476,147.902449,148.176775,147.628124,0.075255,145.600000
477,149.461973,149.745619,149.178328,0.080455,146.385185
478,150.945762,151.236575,150.654949,0.084572,148.059259
479,152.354010,152.647814,152.060207,0.086321,149.318519
480,153.792003,154.093138,153.490868,0.090682,150.992593
481,149.510386,149.828159,149.192613,0.100980,146.948148
482,145.147707,145.457549,144.837865,0.096002,142.637037
483,140.716898,141.015615,140.418181,0.089232,137.955556
484,136.228058,136.508132,135.947983,0.078442,132.814815
485,131.698975,131.961838,131.436113,0.069097,128.266667
486,127.214336,127.462468,126.966204,0.061570,123.866667
487,122.767738,123.003382,122.532094,0.055528,119.200000
488,118.248898,118.472783,118.025014,0.050124,114.059259
489,113.682716,113.895621,113.469810,0.045329,109.451852
490,109.068160,109.270759,108.865561,0.041046,105.007407
491,104.614990,104.810837,104.419143,0.038356,99.881481
492,100.096548,100.285742,99.907354,0.035794,95.200000
493,95.734295,95.920514,95.548076,0.034677,91.185185
494,91.530828,91.717361,91.344295,0.034795,87.362963
495,87.446637,87.636276,87.256997,0.035963,83.333333
496,83.506164,83.701234,83.311094,0.038052,79.362963
497,79.676322,79.878708,79.473936,0.040960,75.540741
498,75.875853,76.085175,75.666531,0.043816,72.088889
499,72.170990,72.387455,71.954524,0.046857,68.681481
500,68.557127,68.781493,68.332762,0.050340,64.355556
501,65.662341,65.894308,65.430374,0.053809,61.407407
502,62.861709,63.101323,62.622095,0.057415,58.962963
503,59.882256,60.125089,59.639424,0.058968,56.251852
504,57.031892,57.274814,56.788971,0.059011,53.244444
505,54.608743,54.855117,54.362369,0.060700,51.140741
506,52.387503,52.635973,52.139032,0.061738,49.214815
507,50.191418,50.439101,49.943734,0.061347,47.229630
508,48.045932,48.290756,47.801107,0.059939,45.244444
509,46.363499,46.611760,46.115237,0.061634,43.748148
510,44.737755,44.986921,44.488589,0.062084,42.207407
511,43.465402,43.721742,43.209062,0.065710,40.251852
512,42.634419,42.902779,42.366059,0.072017,39.274074
513,42.188006,42.471392,41.904619,0.080308,38.711111
514,41.875096,42.172974,41.577218,0.088731,38.370370
515,41.697504,42.009872,41.385137,0.097573,38.207407
516,41.628721,41.955297,41.302146,0.106651,37.688889
