Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.013503,0.014178,0.012828,0.000000,0.000000
18,0.024818,0.025618,0.024018,0.000001,0.000000
19,0.034300,0.035121,0.033479,0.000001,0.000000
20,0.055748,0.057022,0.054474,0.000002,0.000000
21,0.073721,0.075117,0.072325,0.000002,0.083333
22,0.102285,0.104131,0.100439,0.000003,0.083333
23,0.126220,0.128176,0.124264,0.000004,0.083333
24,0.159780,0.162126,0.157435,0.000006,0.166667
25,0.187902,0.190319,0.185485,0.000006,0.166667
26,0.141637,0.144382,0.138892,0.000008,0.083333
27,0.186202,0.189405,0.182999,0.000010,0.166667
28,0.237049,0.240746,0.233352,0.000014,0.166667
29,0.293160,0.297339,0.288980,0.000017,0.250000
30,0.270348,0.274977,0.265720,0.000021,0.166667
31,0.334567,0.339602,0.329531,0.000025,0.250000
32,0.401882,0.407280,0.396485,0.000029,0.250000
33,0.379458,0.384911,0.374005,0.000030,0.250000
34,0.444001,0.449595,0.438406,0.000031,0.333333
35,0.428255,0.434034,0.422476,0.000033,0.333333
36,0.498393,0.504373,0.492414,0.000036,0.416667
37,0.487337,0.493515,0.481159,0.000038,0.416667
38,0.561405,0.567771,0.555040,0.000041,0.500000
39,0.553641,0.560178,0.547105,0.000043,0.444444
40,0.602691,0.609382,0.596001,0.000045,0.500000
41,0.680573,0.687399,0.673747,0.000047,0.583333
42,0.592672,0.599617,0.585727,0.000048,0.500000
43,0.676678,0.683855,0.669501,0.000052,0.583333
44,0.593909,0.601242,0.586576,0.000054,0.500000
45,0.682216,0.689783,0.674649,0.000057,0.583333
46,0.603050,0.610754,0.595346,0.000059,0.500000
47,0.694377,0.702284,0.686469,0.000063,0.583333
48,0.622243,0.630382,0.614103,0.000066,0.500000
49,0.663906,0.672282,0.655530,0.000070,0.555556
50,0.680043,0.688645,0.671440,0.000074,0.555556
51,0.698066,0.706878,0.689254,0.000078,0.583333
52,0.726671,0.735937,0.717405,0.000086,0.583333
53,0.768646,0.778623,0.758668,0.000100,0.611111
54,0.830825,0.841908,0.819742,0.000123,0.638889
55,0.914436,0.926924,0.901949,0.000156,0.750000
56,1.001732,1.016151,0.987312,0.000208,0.861111
57,1.101117,1.118086,1.084148,0.000288,0.972222
58,1.224907,1.244265,1.205550,0.000375,1.111111
59,1.359374,1.381507,1.337242,0.000490,1.222222
60,1.484784,1.509274,1.460294,0.000600,1.361111
61,1.652888,1.680270,1.625506,0.000750,1.500000
62,1.846993,1.877974,1.816011,0.000960,1.638889
63,2.067387,2.102419,2.032356,0.001227,1.833333
64,2.309812,2.349034,2.270590,0.001538,2.111111
65,2.542918,2.586306,2.499531,0.001882,1.861111
66,2.870326,2.917629,2.823023,0.002238,2.166667
67,3.156642,3.206953,3.106330,0.002531,2.527778
68,3.399521,3.452203,3.346839,0.002775,2.805556
69,3.574496,3.628424,3.520568,0.002908,2.555556
70,3.785676,3.839921,3.731431,0.002942,2.833333
71,3.998645,4.053161,3.944130,0.002972,3.111111
72,4.259667,4.314166,4.205168,0.002970,3.111111
73,4.496398,4.550233,4.442563,0.002898,3.500000
74,4.490552,4.543379,4.437724,0.002791,3.527778
75,4.458646,4.510079,4.407214,0.002645,3.638889
76,4.368125,4.417772,4.318478,0.002465,3.638889
77,4.238259,4.285640,4.190878,0.002245,3.555556
78,4.094200,4.138919,4.049480,0.002000,3.000000
79,3.993802,4.035635,3.951969,0.001750,3.583333
80,3.776828,3.815758,3.737898,0.001516,3.333333
81,3.550773,3.586716,3.514830,0.001292,3.166667
82,3.317109,3.350041,3.284176,0.001085,2.972222
83,3.081569,3.111597,3.051541,0.000902,2.722222
84,2.876737,2.904038,2.849435,0.000745,2.500000
85,2.734416,2.759208,2.709623,0.000615,2.388889
86,2.602424,2.624940,2.579909,0.000507,2.277778
87,2.455812,2.476286,2.435339,0.000419,2.138889
88,2.296949,2.315608,2.278290,0.000348,2.027778
89,2.155596,2.172656,2.138537,0.000291,1.916667
90,2.033419,2.049078,2.017760,0.000245,1.750000
91,2.070699,2.085141,2.056257,0.000209,1.750000
92,2.101939,2.115329,2.088549,0.000179,1.777778
93,2.100339,2.112824,2.087853,0.000156,1.750000
94,2.122275,2.133987,2.110562,0.000137,1.750000
95,2.140656,2.151710,2.129602,0.000122,1.750000
96,2.156059,2.166556,2.145562,0.000110,1.750000
97,2.168966,2.178993,2.158940,0.000101,1.750000
98,2.179782,2.189413,2.170151,0.000093,1.750000
99,2.188845,2.198144,2.179545,0.000086,1.750000
100,2.196439,2.205462,2.187417,0.000081,1.750000
101,2.202803,2.211594,2.194013,0.000077,1.750000
102,2.208136,2.216734,2.199538,0.000074,1.750000
103,2.212605,2.221042,2.204168,0.000071,1.750000
104,2.216349,2.224653,2.208046,0.000069,1.750000
105,2.219487,2.227679,2.211295,0.000067,1.750000
106,2.222117,2.230216,2.214017,0.000066,1.750000
107,2.224320,2.232342,2.216298,0.000064,1.750000
108,2.226166,2.234125,2.218208,0.000063,1.750000
