Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.150034,0.157536,0.142533,0.000056,0.148148
3,0.453900,0.470502,0.437298,0.000276,0.240741
4,0.876461,0.903026,0.849897,0.000706,0.222222
5,1.439932,1.476745,1.403119,0.001355,1.203704
6,2.001462,2.048466,1.954458,0.002209,1.685185
7,2.604814,2.661736,2.547891,0.003240,2.296296
8,3.350578,3.417014,3.284143,0.004414,2.981481
9,4.081226,4.156686,4.005765,0.005694,3.555556
10,4.899498,4.983450,4.815546,0.007048,4.166667
11,5.742373,5.834263,5.650483,0.008444,4.925926
12,6.621712,6.720983,6.522441,0.009855,5.277778
13,7.624168,7.730272,7.518064,0.011258,6.259259
14,8.355553,8.467959,8.243148,0.012635,6.981481
15,9.200032,9.318232,9.081833,0.013971,7.370370
16,10.079316,10.202827,9.955804,0.015255,8.444444
17,10.934088,11.062457,10.805718,0.016479,9.425926
18,11.760995,11.893799,11.628192,0.017637,10.277778
19,12.612602,12.749444,12.475760,0.018726,11.166667
20,12.856611,12.997126,12.716097,0.019744,11.388889
21,13.083235,13.227084,12.939386,0.020693,11.740741
22,13.290350,13.437223,13.143477,0.021572,12.092593
23,13.476063,13.625674,13.326453,0.022383,12.407407
24,13.620167,13.772254,13.468080,0.023130,12.666667
25,13.758192,13.912516,13.603868,0.023816,12.907407
26,13.870276,14.026619,13.713932,0.024443,13.111111
27,13.973738,14.131903,13.815574,0.025016,13.296296
28,14.086029,14.245834,13.926223,0.025538,13.481481
29,14.169157,14.330440,14.007873,0.026012,13.629630
30,14.259308,14.421921,14.096696,0.026443,13.777778
31,14.318688,14.482496,14.154880,0.026833,13.888889
32,14.402174,14.567057,14.237292,0.027186,14.018519
33,14.435090,14.600937,14.269243,0.027505,14.092593
34,14.472452,14.639165,14.305739,0.027793,14.166667
35,14.513779,14.681269,14.346289,0.028053,14.240741
36,14.540126,14.708312,14.371939,0.028287,14.296296
37,14.569627,14.738439,14.400816,0.028497,14.351852
38,14.601944,14.771315,14.432573,0.028687,14.407407
39,14.636770,14.806643,14.466898,0.028857,14.462963
40,14.673836,14.844157,14.503515,0.029009,14.518519
41,14.712899,14.883622,14.542176,0.029146,14.574074
42,14.716707,14.887790,14.545624,0.029269,14.592593
43,16.277659,16.449064,16.106255,0.029380,16.166667
44,17.840029,18.011722,17.668337,0.029478,17.740741
45,19.403664,19.575614,19.231714,0.029567,19.314815
46,20.968426,21.140606,20.796245,0.029646,20.888889
47,22.534194,22.706579,22.361808,0.029717,22.462963
48,24.100859,24.273428,23.928289,0.029780,24.037037
49,25.668324,25.841058,25.495590,0.029837,25.611111
50,27.236504,27.409385,27.063623,0.029888,27.185185
51,28.805320,28.978332,28.632308,0.029933,28.759259
52,30.374704,30.547833,30.201575,0.029974,30.333333
53,31.944595,32.117829,31.771361,0.030010,31.907407
54,33.514938,33.688265,33.341610,0.030042,33.481481
55,35.085683,35.259094,34.912273,0.030071,35.055556
56,36.656789,36.830274,36.483303,0.030097,36.629630
57,38.228215,38.401766,38.054663,0.030120,38.203704
58,39.799927,39.973538,39.626316,0.030141,39.777778
59,41.371894,41.545558,41.198230,0.030159,41.351852
60,42.944089,43.117800,42.770377,0.030176,42.925926
61,44.516487,44.690240,44.342733,0.030190,44.500000
62,46.089065,46.262857,45.915274,0.030203,46.074074
63,47.661806,47.835631,47.487981,0.030215,47.648148
64,49.234690,49.408545,49.060835,0.030226,49.222222
65,50.807703,50.981585,50.633822,0.030235,50.796296
66,52.380831,52.554737,52.206925,0.030243,52.370370
67,53.954061,54.127988,53.780134,0.030251,53.944444
68,55.527382,55.701328,55.353436,0.030257,55.518519
69,57.100784,57.274747,56.926821,0.030263,57.092593
70,58.674259,58.848237,58.500281,0.030268,58.666667
71,60.247799,60.421790,60.073807,0.030273,60.240741
72,61.821396,61.995400,61.647393,0.030277,61.814815
73,63.395045,63.569060,63.221031,0.030281,63.388889
74,64.968740,65.142764,64.794716,0.030284,64.962963
75,66.542476,66.716508,66.368443,0.030287,66.537037
76,68.116248,68.290288,67.942208,0.030290,68.111111
77,69.690053,69.864100,69.516006,0.030292,69.685185
78,71.263887,71.437940,71.089834,0.030294,71.259259
79,72.837747,73.011805,72.663689,0.030296,72.833333
80,74.411630,74.585693,74.237567,0.030298,74.407407
81,75.985534,76.159601,75.811466,0.030300,75.981481
82,77.559456,77.733527,77.385384,0.030301,77.555556
83,79.133394,79.307469,78.959319,0.030302,79.129630
84,80.707348,80.881426,80.533270,0.030303,80.703704
85,82.281314,82.455394,82.107233,0.030304,82.277778
86,83.855292,84.029375,83.681209,0.030305,83.851852
87,85.429280,85.603365,85.255195,0.030306,85.425926
88,87.003277,87.177365,86.829190,0.030306,87.000000
89,88.577283,88.751372,88.403194,0.030307,88.574074
90,90.151296,90.325387,89.977206,0.030308,90.148148
91,91.725316,91.899408,91.551224,0.030308,91.722222
92,93.299342,93.473435,93.125249,0.030308,93.296296
93,94.873373,95.047467,94.699278,0.030309,94.870370
94,96.447408,96.621503,96.273313,0.030309,96.444444
95,98.021448,98.195544,97.847352,0.030309,98.018519
96,99.595491,99.769588,99.421394,0.030310,99.592593
97,101.169538,101.343636,100.995441,0.030310,101.166667
98,102.743588,102.917686,102.569490,0.030310,102.740741
99,104.317640,104.491739,104.143541,0.030310,104.314815
100,105.891695,106.065794,105.717595,0.030311,105.888889
101,107.465751,107.639851,107.291652,0.030311,107.462963
102,109.039810,109.213910,108.865710,0.030311,109.037037
103,110.613870,110.787971,110.439770,0.030311,110.611111
104,112.187932,112.362033,112.013831,0.030311,112.185185
105,113.761995,113.936096,113.587894,0.030311,113.759259
106,115.336060,115.510161,115.161958,0.030311,115.333333
107,116.910125,117.084226,116.736023,0.030311,116.907407
108,118.484191,118.658293,118.310090,0.030311,118.481481
109,120.058258,120.232360,119.884157,0.030311,120.055556
110,121.632326,121.806428,121.458224,0.030311,121.629630
111,123.206395,123.380497,123.032293,0.030312,123.203704
112,124.780464,124.954566,124.606362,0.030312,124.777778
113,126.354534,126.528636,126.180431,0.030312,126.351852
114,127.928604,128.102706,127.754501,0.030312,127.925926
115,129.502674,129.676777,129.328572,0.030312,129.500000
116,131.076745,131.250848,130.902643,0.030312,131.074074
117,132.650817,132.824919,132.476714,0.030312,132.648148
118,134.224888,134.398991,134.050785,0.030312,134.222222
119,135.798960,135.973063,135.624857,0.030312,135.796296
120,137.373032,137.547135,137.198929,0.030312,137.370370
121,131.761919,131.936022,131.587816,0.030312,131.759259
122,126.169325,126.343428,125.995222,0.030312,126.166667
123,120.558213,120.732316,120.384110,0.030312,120.555556
124,114.965619,115.139722,114.791516,0.030312,114.962963
125,109.373025,109.547128,109.198922,0.030312,109.370370
126,103.761913,103.936016,103.587810,0.030312,103.759259
127,98.169319,98.343423,97.995216,0.030312,98.166667
128,92.558208,92.732311,92.384104,0.030312,92.555556
129,86.965614,87.139717,86.791511,0.030312,86.962963
130,81.354503,81.528606,81.180399,0.030312,81.351852
131,75.761909,75.936013,75.587806,0.030312,75.759259
132,70.150798,70.324901,69.976695,0.030312,70.148148
133,64.502649,64.676752,64.328546,0.030312,64.500000
134,59.021167,59.195270,58.847064,0.030312,59.018519
135,54.224871,54.398974,54.050767,0.030312,54.222222
136,49.984130,50.158233,49.810026,0.030312,49.981481
137,46.187833,46.361936,46.013730,0.030312,46.185185
138,42.798944,42.973047,42.624841,0.030312,42.796296
139,39.761907,39.936010,39.587803,0.030312,39.759259
140,37.058203,37.232306,36.884099,0.030312,37.055556
141,34.669314,34.843417,34.495210,0.030312,34.666667
142,32.521165,32.695269,32.347062,0.030312,32.518519
143,30.632276,30.806380,30.458173,0.030312,30.629630
144,28.928572,29.102676,28.754469,0.030312,28.925926
145,27.428572,27.602676,27.254469,0.030312,27.425926
146,26.095239,26.269342,25.921136,0.030312,26.092593
147,24.873017,25.047120,24.698913,0.030312,24.870370
148,23.780424,23.954527,23.606321,0.030312,23.777778
149,23.187831,23.361935,23.013728,0.030312,23.185185
150,22.743387,22.917490,22.569284,0.030312,22.740741
151,22.391535,22.565638,22.217432,0.030312,22.388889
152,22.076720,22.250823,21.902617,0.030312,22.074074
153,21.817461,21.991564,21.643357,0.030312,21.814815
154,21.595238,21.769342,21.421135,0.030312,21.592593
155,21.354498,21.528601,21.180394,0.030312,21.351852
156,21.169312,21.343416,20.995209,0.030312,21.166667
157,21.002646,21.176749,20.828542,0.030312,21.000000
158,20.798942,20.973045,20.624839,0.030312,20.796296
159,20.539683,20.713786,20.365579,0.030312,20.537037
160,20.224868,20.398971,20.050765,0.030312,20.222222
161,19.891535,20.065638,19.717431,0.030312,19.888889
162,19.521164,19.695267,19.347061,0.030312,19.518519
163,21.095238,21.269341,20.921135,0.030312,21.092593
164,22.669312,22.843416,22.495209,0.030312,22.666667
165,24.243386,24.417490,24.069283,0.030312,24.240741
166,25.817460,25.991564,25.643357,0.030312,25.814815
167,27.391534,27.565638,27.217431,0.030312,27.388889
168,28.965609,29.139712,28.791505,0.030312,28.962963
169,30.539683,30.713786,30.365579,0.030312,30.537037
170,32.113757,32.287860,31.939653,0.030312,32.111111
171,33.687831,33.861934,33.513727,0.030312,33.685185
172,35.261905,35.436008,35.087802,0.030312,35.259259
173,36.835979,37.010082,36.661876,0.030312,36.833333
174,38.410053,38.584156,38.235950,0.030312,38.407407
175,39.984127,40.158230,39.810024,0.030312,39.981481
176,41.558201,41.732304,41.384098,0.030312,41.555556
177,43.132275,43.306378,42.958172,0.030312,43.129630
178,44.706349,44.880452,44.532246,0.030312,44.703704
179,46.280423,46.454527,46.106320,0.030312,46.277778
180,47.854497,48.028601,47.680394,0.030312,47.851852
181,49.428571,49.602675,49.254468,0.030312,49.425926
182,51.002646,51.176749,50.828542,0.030312,51.000000
183,52.576720,52.750823,52.402616,0.030312,52.574074
184,54.150794,54.324897,53.976690,0.030312,54.148148
185,55.724868,55.898971,55.550764,0.030312,55.722222
186,57.298942,57.473045,57.124839,0.030312,57.296296
187,58.873016,59.047119,58.698913,0.030312,58.870370
188,60.447090,60.621193,60.272987,0.030312,60.444444
189,62.021164,62.195267,61.847061,0.030312,62.018519
190,63.595238,63.769341,63.421135,0.030312,63.592593
191,65.169312,65.343415,64.995209,0.030312,65.166667
192,66.743386,66.917490,66.569283,0.030312,66.740741
193,68.317460,68.491564,68.143357,0.030312,68.314815
194,69.891534,70.065638,69.717431,0.030312,69.888889
195,71.465608,71.639712,71.291505,0.030312,71.462963
196,73.039683,73.213786,72.865579,0.030312,73.037037
197,74.613757,74.787860,74.439653,0.030312,74.611111
198,76.187831,76.361934,76.013727,0.030312,76.185185
199,77.761905,77.936008,77.587801,0.030312,77.759259
200,79.335979,79.510082,79.161876,0.030312,79.333333
201,80.910053,81.084156,80.735950,0.030312,80.907407
202,82.484127,82.658230,82.310024,0.030312,82.481481
203,84.058201,84.232304,83.884098,0.030312,84.055556
204,85.632275,85.806378,85.458172,0.030312,85.629630
205,87.206349,87.380452,87.032246,0.030312,87.203704
206,88.780423,88.954527,88.606320,0.030312,88.777778
207,90.354497,90.528601,90.180394,0.030312,90.351852
208,91.928571,92.102675,91.754468,0.030312,91.925926
209,93.502646,93.676749,93.328542,0.030312,93.500000
210,95.076720,95.250823,94.902616,0.030312,95.074074
211,96.650794,96.824897,96.476690,0.030312,96.648148
212,98.224868,98.398971,98.050764,0.030312,98.222222
213,99.798942,99.973045,99.624839,0.030312,99.796296
214,101.373016,101.547119,101.198913,0.030312,101.370370
