Time,Mean,Mean+SD,Mean-SD,SD,Real
157,3.939853,3.969615,3.910091,0.000886,3.992337
158,3.939987,3.969751,3.910223,0.000886,3.992337
159,3.940115,3.969881,3.910349,0.000886,3.992337
160,3.940238,3.970006,3.910470,0.000886,3.992337
161,3.940355,3.970125,3.910585,0.000886,3.992337
162,3.940467,3.970238,3.910695,0.000886,3.992337
163,3.940574,3.970347,3.910800,0.000886,3.992337
164,3.940676,3.970450,3.910901,0.000887,3.992337
165,3.940773,3.970550,3.910997,0.000887,3.992337
166,3.940866,3.970644,3.911089,0.000887,3.992337
167,3.940955,3.970734,3.911176,0.000887,3.992337
168,3.941040,3.970821,3.911260,0.000887,3.992337
169,3.941122,3.970903,3.911340,0.000887,3.992337
170,3.941199,3.970982,3.911416,0.000887,3.992337
171,3.941273,3.971057,3.911489,0.000887,3.992337
172,3.941344,3.971129,3.911559,0.000887,3.992337
173,3.941412,3.971198,3.911626,0.000887,3.992337
174,3.941476,3.971263,3.911689,0.000887,3.992337
175,3.941538,3.971326,3.911750,0.000887,3.992337
176,3.941597,3.971386,3.911808,0.000887,3.992337
177,3.941653,3.971443,3.911863,0.000887,3.992337
178,3.941707,3.971498,3.911916,0.000887,3.992337
179,3.941759,3.971550,3.911967,0.000888,3.992337
180,3.941808,3.971600,3.912015,0.000888,3.992337
181,3.941855,3.971648,3.912062,0.000888,3.992337
182,3.941899,3.971693,3.912106,0.000888,3.992337
183,3.941942,3.971737,3.912148,0.000888,3.992337
184,3.941983,3.971778,3.912188,0.000888,3.992337
185,3.942022,3.971818,3.912227,0.000888,3.992337
186,3.942059,3.971856,3.912263,0.000888,3.992337
187,3.942095,3.971892,3.912298,0.000888,3.992337
188,3.942129,3.971926,3.912332,0.000888,3.992337
189,3.942162,3.971959,3.912364,0.000888,3.992337
190,3.942193,3.971991,3.912395,0.000888,3.992337
191,3.942223,3.972021,3.912424,0.000888,3.992337
192,3.942251,3.972050,3.912452,0.000888,3.992337
193,3.942278,3.972078,3.912478,0.000888,3.992337
194,3.942304,3.972104,3.912504,0.000888,3.992337
195,3.942329,3.972129,3.912528,0.000888,3.992337
196,3.942352,3.972153,3.912552,0.000888,3.992337
197,3.942375,3.972176,3.912574,0.000888,3.992337
198,3.942396,3.972198,3.912595,0.000888,3.992337
199,3.942417,3.972219,3.912615,0.000888,3.992337
200,3.942437,3.972239,3.912635,0.000888,3.992337
201,3.942455,3.972258,3.912653,0.000888,3.992337
202,3.942473,3.972276,3.912671,0.000888,3.992337
203,3.942491,3.972293,3.912688,0.000888,3.992337
204,3.942507,3.972310,3.912704,0.000888,3.992337
205,3.942523,3.972326,3.912719,0.000888,3.992337
206,3.942538,3.972341,3.912734,0.000888,3.992337
207,3.942552,3.972356,3.912748,0.000888,3.992337
208,3.942565,3.972369,3.912761,0.000888,3.992337
209,3.942579,3.972383,3.912774,0.000888,3.992337
210,3.942591,3.972395,3.912787,0.000888,3.992337
211,3.942603,3.972407,3.912798,0.000888,3.992337
212,3.942614,3.972419,3.912810,0.000888,3.992337
213,3.942625,3.972430,3.912820,0.000888,3.992337
214,3.942635,3.972441,3.912830,0.000888,3.992337
215,3.942645,3.972451,3.912840,0.000888,3.992337
216,3.942655,3.972460,3.912849,0.000888,3.992337
217,3.942664,3.972469,3.912858,0.000888,3.992337
218,3.942673,3.972478,3.912867,0.000888,3.992337
219,3.942681,3.972487,3.912875,0.000888,3.992337
220,3.942689,3.972495,3.912883,0.000888,3.992337
221,3.942696,3.972502,3.912890,0.000888,3.992337
222,3.942703,3.972509,3.912897,0.000888,3.992337
223,3.942710,3.972516,3.912904,0.000888,3.992337
224,3.942717,3.972523,3.912911,0.000888,3.992337
225,3.942723,3.972530,3.912917,0.000888,3.992337
226,3.942729,3.972536,3.912923,0.000888,3.992337
227,3.942735,3.972541,3.912928,0.000888,3.992337
228,3.942740,3.972547,3.912934,0.000888,3.992337
229,3.942745,3.972552,3.912939,0.000888,3.992337
230,3.942750,3.972557,3.912944,0.000888,3.992337
231,3.942755,3.972562,3.912948,0.000888,3.992337
232,3.942760,3.972567,3.912953,0.000888,3.992337
233,3.942764,3.972571,3.912957,0.000888,3.992337
234,3.988745,4.018552,3.958938,0.000888,4.038314
235,4.032671,4.062509,4.002833,0.000890,4.084291
236,4.074633,4.104529,4.044738,0.000894,4.130268
237,4.114720,4.144696,4.084744,0.000899,4.176245
238,4.153015,4.183091,4.122939,0.000905,4.222222
239,4.189598,4.219792,4.159404,0.000912,4.268199
240,4.224546,4.254872,4.194219,0.000920,4.314176
241,4.257931,4.288402,4.227461,0.000928,4.360153
242,4.243847,4.274472,4.213223,0.000938,4.360153
243,4.230393,4.261148,4.199638,0.000946,4.360153
244,4.217540,4.248405,4.186676,0.000953,4.360153
245,4.205262,4.236217,4.174307,0.000958,4.360153
246,4.193533,4.224561,4.162504,0.000963,4.360153
247,4.182327,4.213416,4.151239,0.000966,4.360153
248,4.171623,4.202758,4.140488,0.000969,4.360153
249,4.161397,4.192568,4.130227,0.000972,4.360153
250,4.151629,4.182825,4.120433,0.000973,4.360153
251,4.142297,4.173509,4.111084,0.000974,4.360153
252,4.133382,4.164603,4.102160,0.000975,4.360153
253,4.124865,4.156089,4.093641,0.000975,4.360153
254,4.116729,4.147950,4.085509,0.000975,4.360153
255,4.108957,4.140170,4.077745,0.000974,4.360153
256,4.101533,4.132732,4.070333,0.000973,4.360153
257,4.094440,4.125623,4.063257,0.000972,4.344828
258,4.087664,4.118827,4.056501,0.000971,4.329502
259,4.081191,4.112332,4.050051,0.000970,4.329502
260,4.075008,4.106123,4.043893,0.000968,4.398467
261,4.069101,4.100189,4.038012,0.000966,4.383142
262,4.063458,4.094518,4.032397,0.000965,4.367816
263,4.058067,4.089097,4.027036,0.000963,4.367816
264,4.052917,4.083917,4.021917,0.000961,4.436782
265,4.047997,4.078966,4.017028,0.000959,4.421456
266,4.043298,4.074235,4.012360,0.000957,4.406130
267,4.038808,4.069713,4.007903,0.000955,4.390805
268,4.034519,4.065392,4.003646,0.000953,4.375479
269,4.030422,4.061262,3.999581,0.000951,4.360153
270,4.026508,4.057316,3.995699,0.000949,4.344828
271,4.022768,4.053545,3.991992,0.000947,4.344828
272,4.019196,4.049941,3.988452,0.000945,4.344828
273,4.015784,4.046497,3.985070,0.000943,4.344828
274,4.012524,4.043207,3.981841,0.000941,4.344828
275,4.009410,4.040063,3.978757,0.000940,4.344828
276,4.006435,4.037058,3.975812,0.000938,4.344828
277,4.003593,4.034187,3.972999,0.000936,4.344828
278,4.000878,4.031444,3.970313,0.000934,4.344828
279,3.998285,4.028823,3.967747,0.000933,4.344828
280,3.995807,4.026318,3.965296,0.000931,4.344828
281,3.993440,4.023925,3.962956,0.000929,4.344828
282,3.991179,4.021638,3.960720,0.000928,4.344828
283,3.989019,4.019453,3.958585,0.000926,4.344828
284,3.986956,4.017366,3.956546,0.000925,4.344828
285,3.984985,4.015371,3.954598,0.000923,4.344828
286,3.983102,4.013466,3.952737,0.000922,4.344828
287,3.981303,4.011645,3.950960,0.000921,4.344828
288,3.979584,4.009905,3.949263,0.000919,4.344828
289,3.977942,4.008243,3.947642,0.000918,4.344828
290,3.976374,4.006655,3.946093,0.000917,4.344828
291,3.974876,4.005138,3.944614,0.000916,4.344828
292,3.973445,4.003688,3.943201,0.000915,4.344828
293,3.972077,4.002303,3.941852,0.000914,4.344828
294,3.970771,4.000980,3.940563,0.000913,4.344828
295,3.969524,3.999716,3.939331,0.000912,4.344828
296,3.968332,3.998508,3.938155,0.000911,4.344828
297,3.967193,3.997354,3.937032,0.000910,4.344828
298,3.966105,3.996251,3.935959,0.000909,4.344828
299,3.965066,3.995198,3.934934,0.000908,4.344828
300,3.964073,3.994192,3.933955,0.000907,4.344828
301,3.963125,3.993230,3.933019,0.000906,4.344828
302,3.962219,3.992312,3.932126,0.000906,4.344828
303,3.961353,3.991434,3.931272,0.000905,4.344828
304,3.960527,3.990596,3.930457,0.000904,4.344828
305,3.959737,3.989795,3.929678,0.000903,4.344828
306,3.958982,3.989030,3.928935,0.000903,4.344828
307,3.958261,3.988299,3.928224,0.000902,4.344828
308,3.957573,3.987600,3.927545,0.000902,4.344828
309,3.956915,3.986933,3.926897,0.000901,4.344828
310,3.956287,3.986296,3.926278,0.000901,4.344828
311,3.955686,3.985687,3.925686,0.000900,4.344828
312,3.955113,3.985105,3.925121,0.000900,4.344828
313,3.954565,3.984549,3.924581,0.000899,4.344828
314,3.954042,3.984018,3.924065,0.000899,4.344828
315,3.953542,3.983511,3.923572,0.000898,4.344828
316,3.953064,3.983027,3.923102,0.000898,4.344828
317,3.952608,3.982564,3.922652,0.000897,4.344828
318,3.998149,4.028098,3.968200,0.000897,4.390805
