Time,Mean,Mean+SD,Mean-SD,SD,Real
109,5.912429,5.979489,5.845369,0.004497,6.500000
110,5.995963,6.063771,5.928155,0.004598,6.740741
111,5.829732,5.898341,5.761124,0.004707,6.500000
112,5.681459,5.750282,5.612635,0.004737,6.500000
113,5.549202,5.617835,5.480570,0.004710,6.500000
114,5.431233,5.499396,5.363070,0.004646,6.500000
115,5.566748,5.634256,5.499240,0.004557,6.740741
116,4.965402,5.032708,4.898096,0.004530,6.018519
117,4.429016,4.494770,4.363262,0.004324,5.537037
118,3.950573,4.013916,3.887230,0.004012,5.055556
119,3.523813,3.584210,3.463417,0.003648,4.574074
120,3.143154,3.200291,3.086018,0.003265,4.092593
121,3.970283,4.024001,3.916564,0.002886,5.018519
122,4.504357,4.556853,4.451861,0.002756,5.500000
123,4.943701,4.996471,4.890932,0.002785,5.944444
124,5.298548,5.352665,5.244432,0.002929,6.351852
125,5.578026,5.634143,5.521909,0.003149,6.722222
126,5.790276,5.848700,5.731853,0.003413,6.814815
127,5.961080,6.021857,5.900302,0.003694,6.888889
128,6.076395,6.139449,6.013342,0.003976,6.925926
129,6.160735,6.225854,6.095617,0.004240,6.925926
130,6.198928,6.265869,6.131986,0.004481,6.925926
131,6.177438,6.245896,6.108981,0.004686,6.888889
132,6.139752,6.209337,6.070167,0.004842,6.777778
133,6.087618,6.157991,6.017246,0.004952,6.759259
134,6.004079,6.074942,5.933217,0.005021,6.740741
135,5.911046,5.982088,5.840004,0.005047,6.592593
136,5.809544,5.880502,5.738587,0.005035,6.462963
137,5.700489,5.771133,5.629844,0.004991,6.296296
138,5.584695,5.654829,5.514561,0.004919,6.240741
139,5.462892,5.532343,5.393440,0.004824,6.111111
140,5.335727,5.404346,5.267109,0.004708,5.981481
141,5.166744,5.234397,5.099092,0.004577,5.851852
142,4.997497,5.063983,4.931012,0.004420,5.611111
143,4.846533,4.911692,4.781374,0.004246,5.407407
144,4.711877,4.775621,4.648133,0.004063,5.222222
145,4.591767,4.654062,4.529472,0.003881,5.092593
146,4.484631,4.545482,4.423781,0.003703,5.055556
147,4.352032,4.411470,4.292595,0.003533,5.000000
148,4.215239,4.273234,4.157244,0.003363,4.796296
149,4.074704,4.131223,4.018184,0.003194,4.740741
150,3.967868,4.022878,3.912859,0.003026,4.592593
151,3.854055,3.907600,3.800511,0.002867,4.425926
152,3.715500,3.767600,3.663400,0.002714,4.240741
153,3.591912,3.642533,3.541291,0.002562,4.111111
154,3.481675,3.530820,3.432530,0.002415,4.000000
155,3.383346,3.431046,3.335645,0.002275,3.888889
156,3.295639,3.341945,3.249332,0.002144,3.777778
157,3.217406,3.262383,3.172429,0.002023,3.666667
158,3.147624,3.191346,3.103903,0.001912,3.555556
159,3.085381,3.127925,3.042837,0.001810,3.500000
160,3.029862,3.071308,2.988415,0.001718,3.444444
161,2.924784,2.965214,2.884354,0.001635,3.296296
162,2.831057,2.870429,2.791686,0.001550,3.240741
163,2.747455,2.785759,2.709152,0.001467,3.148148
164,2.672885,2.710135,2.635634,0.001388,3.037037
165,2.606369,2.642597,2.570142,0.001312,3.037037
166,2.324817,2.360065,2.289569,0.001242,2.759259
167,2.073679,2.107535,2.039824,0.001146,2.481481
168,1.849671,1.881880,1.817462,0.001037,2.222222
169,1.649861,1.680278,1.619443,0.000925,2.000000
170,1.471635,1.500193,1.443077,0.000816,1.925926
171,6.849699,6.876384,6.823014,0.000712,7.259259
172,11.646800,11.690792,11.602807,0.001935,12.018519
173,15.944213,16.018356,15.870070,0.005497,16.629630
174,19.795919,19.904501,19.687336,0.011790,20.907407
175,23.194508,23.338776,23.050240,0.020813,25.148148
176,25.929669,26.109265,25.750072,0.032255,27.796296
177,27.943439,28.156226,27.730652,0.045278,29.666667
178,29.387821,29.630318,29.145323,0.058805,30.944444
179,30.379877,30.648175,30.111579,0.071984,31.981481
180,31.005508,31.295678,30.715337,0.084199,33.222222
181,31.322814,31.631097,31.014531,0.095038,34.296296
182,31.383621,31.706483,31.060759,0.104240,35.240741
183,31.252674,31.586848,30.918501,0.111672,35.907407
184,30.950688,31.293246,30.608130,0.117346,36.037037
185,30.514657,30.862957,30.166357,0.121313,35.055556
186,29.977580,30.329271,29.625888,0.123687,35.166667
187,29.368891,29.721918,29.015863,0.124628,34.277778
188,28.696325,29.048920,28.343730,0.124323,34.185185
189,26.929747,27.280377,26.579117,0.122941,32.351852
190,25.316966,25.661893,24.972038,0.118975,30.777778
191,25.174701,25.511392,24.838010,0.113361,30.777778
192,25.084841,25.414515,24.755168,0.108685,30.796296
193,24.986170,25.309948,24.662392,0.104832,31.037037
194,24.916676,25.235460,24.597893,0.101623,30.333333
195,24.854690,25.169282,24.540098,0.098968,29.722222
196,24.799399,25.110471,24.488327,0.096766,29.148148
197,24.713044,25.021157,24.404931,0.094934,28.833333
198,24.654536,24.960070,24.349003,0.093351,28.685185
199,24.602349,24.905676,24.299021,0.092008,28.666667
200,24.555799,24.857235,24.254363,0.090864,28.777778
201,23.199463,23.499274,22.899651,0.089887,27.444444
202,22.008163,22.303493,21.712833,0.087220,26.166667
203,20.927034,21.216044,20.638024,0.083527,24.833333
204,19.981212,20.262698,19.699727,0.079234,23.537037
205,19.119044,19.392339,18.845750,0.074690,23.537037
206,18.368530,18.633277,18.103783,0.070091,23.518519
207,17.680572,17.936718,17.424425,0.065611,23.518519
208,17.066930,17.314565,16.819295,0.061323,23.481481
209,16.538095,16.777446,16.298743,0.057289,23.500000
210,17.344165,17.575598,17.112732,0.053561,24.759259
211,16.766863,16.993561,16.540165,0.051392,23.462963
212,16.288961,16.510527,16.067395,0.049091,23.500000
213,15.825647,16.041981,15.609314,0.046800,23.481481
214,15.430902,15.641954,15.219850,0.044543,23.500000
215,15.060279,15.266161,14.854398,0.042387,23.481481
216,14.988953,15.189806,14.788100,0.040342,23.740741
217,15.869776,16.066378,15.673174,0.038652,24.925926
218,16.414708,16.609903,16.219512,0.038101,24.574074
219,16.900773,17.096159,16.705387,0.038176,24.222222
220,17.334332,17.531074,17.137590,0.038707,23.870370
221,17.480314,17.679220,17.281409,0.039563,24.592593
222,17.610527,17.811507,17.409547,0.040393,24.000000
223,17.726674,17.929618,17.523730,0.041186,23.425926
224,17.589533,17.794318,17.384748,0.041937,23.907407
225,17.467207,17.673103,17.261311,0.042393,24.351852
226,17.358095,17.564568,17.151623,0.042631,23.518519
227,17.260770,17.467432,17.054108,0.042709,24.000000
228,16.933218,17.139793,16.726643,0.042673,23.981481
229,16.641049,16.846763,16.435336,0.042318,23.018519
230,16.380442,16.584768,16.176116,0.041749,22.296296
231,15.907246,16.109843,15.704650,0.041045,21.333333
232,15.485167,15.685266,15.285068,0.040040,20.370370
233,15.108683,15.305795,14.911571,0.038853,19.648148
234,14.772868,14.966706,14.579031,0.037573,18.925926
235,14.380738,14.571162,14.190313,0.036262,18.111111
236,12.827263,13.014037,12.640488,0.034885,16.333333
237,11.441602,11.622035,11.261169,0.032556,14.796296
238,10.205626,10.378028,10.033225,0.029722,13.259259
239,9.103167,9.266528,8.939805,0.026687,12.777778
240,8.119800,8.273589,7.966011,0.023651,11.481481
241,9.261180,9.405198,9.117161,0.020741,13.018519
242,10.205188,10.343047,10.067329,0.019005,13.666667
243,10.954627,11.089385,10.819870,0.018160,15.277778
244,11.567554,11.701530,11.433577,0.017950,15.537037
245,12.040194,12.175047,11.905342,0.018185,15.722222
246,12.387704,12.524446,12.250963,0.018698,16.074074
247,12.623600,12.762719,12.484482,0.019354,16.351852
248,12.796977,12.938568,12.655386,0.020048,16.592593
249,12.896069,13.040043,12.752095,0.020729,16.296296
250,12.928901,13.074998,12.782803,0.021344,16.018519
251,12.902631,13.050479,12.754782,0.021859,15.666667
252,12.823643,12.972804,12.674482,0.022249,15.333333
253,12.697632,12.847631,12.547633,0.022500,15.037037
254,12.529678,12.680030,12.379326,0.022606,14.759259
255,12.342830,12.493050,12.192610,0.022566,14.425926
256,12.120611,12.270274,11.970947,0.022399,13.981481
257,11.885360,12.034046,11.736673,0.022108,13.555556
258,11.638484,11.785831,11.491138,0.021711,13.222222
259,11.381241,11.526932,11.235549,0.021226,12.833333
260,11.096230,11.239992,10.952469,0.020667,12.407407
261,10.823489,10.965038,10.681941,0.020036,12.055556
262,10.543174,10.682311,10.404037,0.019359,11.666667
263,10.274621,10.411172,10.138071,0.018646,11.314815
264,9.998042,10.131890,9.864193,0.017915,10.981481
265,9.732821,9.863858,9.601785,0.017171,10.611111
266,9.440695,9.568857,9.312534,0.016425,10.240741
267,9.198645,9.323820,9.073470,0.015669,9.925926
268,8.964224,9.086434,8.842013,0.014935,9.629630
269,8.681051,8.800331,8.561771,0.014228,9.333333
270,8.446987,8.563257,8.330717,0.013519,9.055556
271,8.238208,8.351511,8.124904,0.012838,8.814815
272,7.996426,8.106854,7.885998,0.012194,8.537037
273,7.799281,7.906835,7.691727,0.011568,8.296296
274,7.604914,7.709693,7.500136,0.010978,8.092593
275,7.431544,7.533633,7.329455,0.010422,7.870370
276,7.239865,7.339382,7.140348,0.009904,7.666667
277,7.105929,7.202929,7.008929,0.009409,7.500000
278,6.949424,7.044078,6.854771,0.008959,7.314815
279,6.809826,6.902224,6.717428,0.008537,7.166667
280,6.685308,6.775561,6.595054,0.008146,7.037037
281,6.574240,6.662473,6.486008,0.007785,6.944444
282,6.475171,6.561513,6.388829,0.007455,6.814815
283,6.368285,6.452871,6.283700,0.007155,6.703704
284,6.254427,6.337348,6.171507,0.006876,6.574074
285,6.134350,6.215664,6.053037,0.006612,6.425926
286,5.471689,5.551430,5.391949,0.006359,5.814815
287,4.880612,4.957635,4.803588,0.005933,5.259259
288,4.353385,4.426973,4.279797,0.005415,4.759259
289,3.883112,3.952836,3.813388,0.004861,4.314815
290,3.463640,3.529275,3.398005,0.004308,3.907407
291,8.552444,8.613906,8.490982,0.003778,9.000000
292,13.073014,13.144704,13.001323,0.005139,13.537037
293,17.105250,17.200513,17.009987,0.009075,17.611111
294,20.701905,20.827429,20.576380,0.015756,21.796296
295,23.910032,24.068271,23.751794,0.025039,25.944444
296,26.753085,26.944397,26.561772,0.036601,28.629630
297,29.270498,29.494108,29.046888,0.050001,31.166667
298,31.497451,31.751966,31.242935,0.064778,33.425926
299,33.446800,33.730496,33.163104,0.080483,35.259259
300,35.148535,35.459456,34.837613,0.096672,36.814815
301,36.721995,37.058088,36.385902,0.112959,38.333333
302,38.181039,38.540505,37.821573,0.129216,40.537037
303,39.556544,39.937778,39.175311,0.145339,41.888889
304,40.801979,41.203585,40.400374,0.161287,43.277778
305,41.709173,42.129762,41.288583,0.176896,44.703704
306,42.203552,42.641158,41.765947,0.191498,45.592593
307,42.403786,42.855812,41.951760,0.204327,46.259259
308,42.378685,42.842398,41.914973,0.215029,46.759259
309,42.171111,42.643850,41.698373,0.223481,47.240741
310,41.819294,42.298559,41.340029,0.229695,47.425926
311,41.357333,41.840837,40.873829,0.233776,47.407407
312,40.500831,40.986529,40.015133,0.235903,46.888889
313,38.736852,39.222187,38.251518,0.235549,45.611111
314,37.144908,37.625731,36.664086,0.231191,44.000000
315,35.743452,36.216948,35.269956,0.224198,42.388889
316,34.493388,34.957775,34.029001,0.215655,40.981481
317,33.378362,33.832560,32.924163,0.206296,39.185185
318,32.383785,32.827228,31.940343,0.196642,38.611111
319,31.478130,31.910625,31.045634,0.187052,37.740741
320,30.670307,31.091893,30.248721,0.177735,37.074074
321,29.986786,30.397708,29.575864,0.168857,35.740741
322,29.358584,29.759313,28.957855,0.160584,34.537037
323,28.779725,29.170766,28.388683,0.152914,33.462963
324,28.263396,28.645272,27.881521,0.145829,32.907407
325,27.802844,28.176118,27.429571,0.139333,32.555556
326,27.429080,27.794335,27.063825,0.133411,32.574074
327,27.058655,27.416561,26.700748,0.128097,32.574074
328,26.746763,27.097876,26.395650,0.123280,32.574074
329,26.450045,26.794948,26.105142,0.118958,32.555556
330,26.185380,26.524583,25.846176,0.115059,32.537037
331,25.986342,26.320332,25.652351,0.111550,32.555556
332,24.475471,24.804796,24.146146,0.108455,31.259259
333,23.146331,23.468462,22.824200,0.103768,29.981481
334,21.960771,22.274128,21.647413,0.098193,28.666667
335,20.903280,21.206919,20.599641,0.092197,27.370370
336,20.182247,20.475680,19.888813,0.086103,26.314815
337,20.502066,20.785599,20.218532,0.080391,26.222222
338,20.546596,20.822685,20.270506,0.076226,25.888889
339,20.586315,20.856435,20.316195,0.072965,25.518519
340,20.621744,20.887108,20.356380,0.070418,25.185185
341,20.412605,20.674204,20.151006,0.068434,24.592593
342,20.226058,20.484138,19.967978,0.066605,24.018519
343,20.059663,20.314475,19.804851,0.064929,23.444444
344,19.670502,19.922295,19.418709,0.063400,23.888889
345,19.323380,19.571839,19.074921,0.061732,24.370370
346,19.013755,19.258725,18.768786,0.060010,23.518519
347,18.737578,18.979019,18.496137,0.058294,23.981481
348,18.250494,18.488452,18.012536,0.056624,23.981481
349,17.816027,18.050057,17.581997,0.054770,23.018519
350,17.428493,17.658358,17.198629,0.052838,22.296296
351,17.082823,17.308437,16.857209,0.050902,21.574074
352,16.533752,16.755142,16.312363,0.049013,20.611111
353,16.043995,16.260726,15.827264,0.046972,19.888889
354,15.607144,15.819000,15.395288,0.044883,19.166667
355,15.217483,15.424407,15.010560,0.042817,18.444444
356,13.573619,13.775667,13.371572,0.040823,16.666667
357,12.107333,12.301899,11.912767,0.037856,14.888889
358,10.799442,10.984905,10.613979,0.034397,13.351852
359,9.632836,9.808250,9.457422,0.030770,13.111111
360,8.592252,8.757143,8.427360,0.027189,11.814815
361,10.182595,10.336825,10.028365,0.023787,13.851852
362,11.619660,11.767818,11.471502,0.021951,15.092593
363,12.920006,13.066307,12.773705,0.021404,16.111111
364,14.098400,14.246386,13.950414,0.021900,17.148148
365,15.130980,15.283372,14.978589,0.023223,17.925926
366,15.940905,16.099514,15.782297,0.025157,19.074074
367,16.533709,16.699326,16.368091,0.027429,20.092593
368,16.951364,17.123987,16.778740,0.029799,21.000000
369,17.231309,17.410453,17.052165,0.032092,20.888889
370,17.406939,17.591862,17.222016,0.034196,20.703704
371,17.471004,17.660867,17.281142,0.036048,20.425926
372,17.472593,17.666465,17.278722,0.037586,20.111111
373,17.381418,17.578425,17.184411,0.038812,19.814815
374,17.226018,17.425252,17.026784,0.039694,19.407407
375,17.013331,17.213929,16.812733,0.040239,18.962963
376,16.749545,16.950694,16.548396,0.040461,18.537037
377,16.458699,16.659640,16.257759,0.040377,18.055556
378,16.143716,16.343788,15.943644,0.040029,17.611111
379,15.825722,16.024347,15.627097,0.039452,17.166667
380,15.486524,15.683238,15.289810,0.038696,16.703704
381,15.109893,15.304278,14.915508,0.037786,16.259259
382,14.736911,14.928547,14.545274,0.036725,15.814815
383,14.348664,14.537226,14.160102,0.035556,15.333333
384,13.983840,14.169032,13.798647,0.034296,14.870370
385,13.602869,13.784507,13.421231,0.032992,14.425926
386,13.244535,13.422435,13.066634,0.031649,14.000000
387,12.906390,13.080456,12.732325,0.030299,13.648148
388,12.567737,12.737933,12.397541,0.028967,13.240741
389,12.191593,12.357891,12.025294,0.027655,12.851852
390,11.856081,12.018377,11.693785,0.026340,12.462963
391,11.556813,11.715111,11.398515,0.025058,12.111111
392,11.252836,11.407219,11.098454,0.023834,11.888889
393,10.963178,11.113702,10.812654,0.022658,11.555556
394,10.723329,10.870073,10.576584,0.021534,11.259259
395,10.453833,10.596970,10.310697,0.020488,10.944444
396,10.250487,10.390092,10.110883,0.019489,10.703704
397,10.069107,10.205387,9.932828,0.018572,10.518519
398,9.870284,10.003455,9.737113,0.017735,10.296296
399,9.692938,9.823141,9.562736,0.016953,10.166667
400,9.497714,9.625108,9.370319,0.016229,9.981481
401,9.305059,9.429737,9.180382,0.015544,9.740741
402,9.114698,9.236739,8.992658,0.014894,9.518519
403,8.907863,9.027337,8.788390,0.014274,9.370370
404,8.704853,8.821781,8.587926,0.013672,9.185185
405,8.505255,8.619661,8.390849,0.013089,8.944444
406,7.586478,7.698390,7.474565,0.012524,8.055556
407,6.766951,6.874858,6.659043,0.011644,7.222222
408,6.035953,6.138912,5.932994,0.010600,6.444444
409,5.383921,5.481374,5.286468,0.009497,5.814815
410,4.802325,4.893987,4.710662,0.008402,5.259259
411,9.727999,9.813777,9.642221,0.007358,10.203704
412,14.084543,14.177360,13.991725,0.008615,14.574074
413,17.951953,18.064389,17.839517,0.012642,18.444444
414,21.401588,21.541088,21.262088,0.019460,21.907407
415,24.478577,24.648417,24.308737,0.028846,25.000000
416,27.204656,27.405733,27.003580,0.040432,27.722222
417,29.617734,29.849597,29.385871,0.053760,30.129630
418,31.751620,32.013089,31.490152,0.068366,32.222222
419,33.617958,33.907451,33.328464,0.083807,34.148148
420,35.264166,35.579842,34.948490,0.099651,35.962963
421,36.732543,37.072494,36.392593,0.115566,37.370370
422,38.097855,38.460227,37.735483,0.131313,38.740741
423,39.260124,39.643298,38.876949,0.146823,39.925926
424,40.019061,40.421287,39.616835,0.161786,40.851852
425,40.436755,40.855619,40.017891,0.175447,41.537037
426,40.605624,41.038401,40.172847,0.187296,42.185185
427,40.571066,41.015052,40.127080,0.197124,42.500000
428,40.373574,40.826190,39.920959,0.204861,42.685185
429,40.049268,40.508126,39.590410,0.210551,42.740741
430,39.630366,40.093310,39.167422,0.214317,42.759259
431,39.145604,39.610727,38.680481,0.216340,42.574074
432,38.472468,38.938123,38.006812,0.216835,42.092593
433,36.909084,37.373524,36.444644,0.215705,40.703704
434,35.551621,36.011369,35.091874,0.211368,39.000000
435,34.303761,34.756582,33.850939,0.205047,38.333333
436,33.209219,33.653601,32.764837,0.197475,37.500000
437,32.232914,32.667995,31.797834,0.189295,36.870370
438,31.362075,31.787424,30.936725,0.180922,35.518519
439,30.585307,31.000813,30.169802,0.172645,35.148148
440,29.873932,30.279709,29.468154,0.164655,34.851852
441,29.239402,29.635689,28.843115,0.157044,33.722222
442,28.710454,29.097615,28.323294,0.149893,33.425926
443,28.201609,28.580172,27.823046,0.143310,32.462963
444,27.766250,28.136691,27.395809,0.137227,31.574074
445,27.359402,27.722274,26.996530,0.131676,31.277778
446,26.996504,27.352320,26.640687,0.126605,31.240741
447,26.709844,27.059122,26.360566,0.121995,31.277778
448,26.417114,26.760448,26.073780,0.117878,31.259259
449,26.174525,26.512383,25.836666,0.114149,31.259259
450,25.939622,26.272502,25.606742,0.110809,31.240741
451,24.452317,24.780639,24.123996,0.107795,29.944444
452,23.125678,23.446941,22.804415,0.103210,28.666667
453,21.942349,22.254952,21.629746,0.097721,27.388889
454,20.886848,21.189829,20.583867,0.091797,26.074074
455,19.926849,20.219707,19.633991,0.085766,24.777778
456,19.311294,19.593825,19.028764,0.079824,23.703704
457,19.725198,19.997945,19.452451,0.074391,24.907407
458,19.853649,20.119242,19.588055,0.070540,24.574074
459,19.968224,20.228270,19.708177,0.067624,24.240741
460,20.070422,20.326229,19.814614,0.065437,25.166667
461,19.920839,20.173459,19.668219,0.063817,24.592593
462,19.787415,20.037121,19.537709,0.062353,24.000000
463,19.668404,19.915454,19.421354,0.061034,23.425926
464,19.321509,19.566145,19.076872,0.059847,23.888889
465,19.012086,19.253971,18.770202,0.058508,24.351852
466,18.736089,18.975039,18.497140,0.057097,23.500000
467,18.489907,18.725852,18.253962,0.055670,23.981481
468,18.029578,18.262532,17.796623,0.054268,23.981481
469,17.618975,17.848455,17.389495,0.052661,23.018519
470,17.252728,17.478462,17.026993,0.050956,22.296296
471,16.926044,17.147915,16.704173,0.049227,21.574074
472,16.393910,16.611912,16.175907,0.047525,20.611111
473,15.919259,16.132927,15.705591,0.045654,19.888889
474,15.495882,15.704970,15.286794,0.043718,19.166667
475,15.118241,15.322665,14.913817,0.041789,18.444444
476,13.485097,13.684891,13.285304,0.039917,16.666667
477,12.028374,12.220898,11.835850,0.037065,14.888889
478,10.729013,10.912620,10.545405,0.033712,13.351852
479,9.570014,9.743741,9.396287,0.030181,13.111111
480,8.536216,8.699573,8.372860,0.026685,11.814815
481,10.299279,10.452113,10.146446,0.023358,14.018519
482,11.890407,12.037646,11.743168,0.021679,15.425926
483,13.328171,13.474369,13.181974,0.021374,16.611111
484,14.629141,14.778098,14.480183,0.022188,17.574074
485,15.808091,15.962680,15.653503,0.023898,18.796296
486,16.878205,17.040391,16.716019,0.026304,20.277778
487,17.832720,18.003716,17.661724,0.029240,21.759259
488,18.628568,18.808962,18.448174,0.032542,23.185185
489,19.190297,19.380075,19.000519,0.036016,23.296296
490,19.561715,19.760208,19.363222,0.039399,23.240741
491,19.781900,19.988084,19.575717,0.042512,23.074074
492,19.867189,20.079887,19.654491,0.045241,22.814815
493,19.832153,20.050122,19.614184,0.047510,22.481481
494,19.726828,19.948810,19.504846,0.049276,22.092593
495,19.540288,19.765141,19.315434,0.050559,21.666667
496,19.281306,19.507948,19.054665,0.051366,21.203704
497,18.976227,19.203637,18.748817,0.051715,20.740741
498,18.630029,18.857301,18.402758,0.051653,20.222222
499,18.247156,18.473480,18.020832,0.051223,19.740741
500,17.850087,18.074739,17.625434,0.050469,19.185185
501,17.421836,17.644212,17.199461,0.049451,18.629630
502,16.965774,17.185319,16.746228,0.048200,18.055556
503,16.521940,16.738152,16.305728,0.046748,17.518519
504,16.070496,16.283001,15.857991,0.045158,17.000000
505,15.630782,15.839263,15.422301,0.043464,16.518519
506,15.201531,15.405762,14.997300,0.041710,16.055556
507,14.763094,14.962914,14.563273,0.039928,15.574074
508,14.353500,14.548762,14.158239,0.038127,15.222222
509,13.914079,14.104726,13.723432,0.036346,14.703704
510,13.485089,13.671011,13.299168,0.034567,14.259259
511,13.102441,13.283571,12.921310,0.032808,13.814815
512,12.724091,12.900477,12.547704,0.031112,13.370370
513,12.331056,12.502746,12.159366,0.029478,12.925926
514,11.980479,12.147481,11.813477,0.027890,12.518519
515,11.667773,11.830185,11.505361,0.026378,12.148148
516,11.407365,11.565350,11.249381,0.024959,11.851852
