Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.008002,0.008402,0.007602,0.000000,0.000000
9,0.014275,0.014718,0.013831,0.000000,0.000000
10,0.027194,0.027928,0.026461,0.000001,0.000000
11,0.053326,0.054754,0.051899,0.000002,0.037037
12,0.081814,0.083626,0.080003,0.000003,0.037037
13,0.136155,0.139221,0.133089,0.000009,0.111111
14,0.202761,0.206868,0.198654,0.000017,0.148148
15,0.257948,0.263573,0.252324,0.000032,0.185185
16,0.370257,0.377397,0.363117,0.000051,0.296296
17,0.440241,0.449363,0.431118,0.000083,0.370370
18,0.580152,0.591529,0.568775,0.000129,0.518519
19,0.724815,0.738928,0.710702,0.000199,0.629630
20,0.844168,0.861527,0.826809,0.000301,0.740741
21,0.993748,1.013918,0.973578,0.000407,0.851852
22,1.183027,1.206151,1.159903,0.000535,1.037037
23,1.361363,1.388377,1.334348,0.000730,1.000000
24,1.642230,1.673720,1.610740,0.000992,1.333333
25,1.908369,1.944420,1.872318,0.001300,1.592593
26,2.221033,2.261240,2.180825,0.001617,1.592593
27,2.483064,2.527713,2.438414,0.001994,1.851852
28,2.776503,2.824743,2.728264,0.002327,2.185185
29,3.044497,3.096452,2.992542,0.002699,2.481481
30,3.305574,3.360690,3.250458,0.003038,2.740741
31,3.532193,3.590475,3.473911,0.003397,3.037037
32,3.768836,3.830538,3.707135,0.003807,3.222222
33,3.947266,4.012730,3.881801,0.004286,3.407407
34,4.175166,4.244477,4.105854,0.004804,3.555556
35,4.486887,4.560004,4.413770,0.005346,4.000000
36,4.777214,4.854311,4.700117,0.005944,4.296296
37,4.886618,4.967418,4.805818,0.006529,4.407407
38,5.147511,5.231824,5.063198,0.007109,4.740741
39,5.299912,5.387603,5.212221,0.007690,4.962963
40,5.454366,5.545339,5.363394,0.008276,4.814815
41,5.676503,5.770424,5.582581,0.008821,5.148148
42,5.856591,5.953310,5.759871,0.009355,5.222222
43,6.024748,6.123953,5.925543,0.009842,5.518519
44,6.183553,6.285140,6.081966,0.010320,5.740741
45,6.305991,6.410221,6.201761,0.010864,5.703704
46,6.495026,6.601793,6.388259,0.011399,5.888889
47,6.670197,6.779233,6.561162,0.011889,6.185185
48,6.797464,6.908704,6.686224,0.012374,6.407407
49,6.908208,7.021433,6.794984,0.012820,6.555556
50,6.997999,7.112936,6.883062,0.013210,6.481481
51,7.137434,7.253809,7.021060,0.013543,6.666667
52,7.220682,7.338495,7.102869,0.013880,6.814815
53,7.280914,7.400045,7.161784,0.014192,6.888889
54,7.315102,7.435380,7.194823,0.014467,6.925926
55,7.341903,7.462651,7.221155,0.014580,7.000000
56,7.370916,7.492020,7.249811,0.014666,6.888889
57,7.409664,7.531290,7.288037,0.014793,6.962963
58,7.464046,7.586481,7.341611,0.014990,7.037037
59,7.530684,7.653998,7.407371,0.015206,7.037037
60,7.606931,7.731082,7.482780,0.015413,7.111111
61,7.661675,7.786825,7.536525,0.015662,7.148148
62,7.736599,7.862992,7.610206,0.015975,7.222222
63,7.827343,7.954992,7.699694,0.016294,7.296296
64,7.893452,8.022256,7.764648,0.016590,7.370370
65,7.977286,8.107351,7.847220,0.016917,7.444444
66,8.075014,8.206286,7.943743,0.017232,7.555556
67,8.154601,8.287202,8.022000,0.017583,7.740741
68,9.849594,9.983724,9.715465,0.017991,9.407407
69,11.562474,11.698097,11.426850,0.018394,11.000000
70,13.289374,13.426348,13.152400,0.018762,12.703704
71,15.027266,15.165410,14.889123,0.019084,14.444444
72,16.773776,16.912903,16.634649,0.019356,16.222222
73,18.527041,18.666981,18.387102,0.019583,18.000000
74,20.277600,20.417953,20.137248,0.019699,19.740741
75,22.018037,22.158327,21.877746,0.019682,21.518519
76,23.758538,23.898794,23.618283,0.019672,23.296296
77,25.499092,25.639327,25.358857,0.019666,25.074074
78,27.239686,27.379910,27.099462,0.019663,26.814815
79,28.956306,29.095782,28.816830,0.019453,28.518519
80,30.662134,30.800816,30.523452,0.019233,30.259259
81,32.351499,32.489184,32.213814,0.018957,32.000000
82,34.027959,34.164630,33.891287,0.018679,33.740741
83,35.694300,35.830034,35.558566,0.018424,35.333333
84,37.344709,37.479373,37.210044,0.018135,37.000000
85,38.958621,39.091508,38.825733,0.017659,38.629630
86,40.511914,40.641862,40.381965,0.016887,40.222222
87,41.993679,42.119652,41.867706,0.015869,41.740741
88,43.435374,43.557648,43.313100,0.014951,43.074074
89,44.877663,44.997624,44.757701,0.014391,44.592593
90,46.360426,46.480186,46.240667,0.014342,46.000000
91,47.914930,48.036821,47.793039,0.014857,47.518519
92,49.565682,49.691957,49.439408,0.015945,49.148148
93,51.323897,51.456297,51.191497,0.017530,50.925926
94,53.190362,53.329949,53.050774,0.019485,52.851852
95,55.181699,55.329654,55.033744,0.021891,54.851852
96,57.270929,57.427033,57.114826,0.024368,57.000000
97,59.460909,59.625132,59.296686,0.026969,59.222222
98,61.713868,61.884945,61.542791,0.029267,61.518519
99,64.008197,64.184691,63.831702,0.031150,63.814815
100,66.334958,66.515741,66.154175,0.032683,66.037037
101,68.703148,68.887839,68.518458,0.034111,68.444444
102,71.095815,71.283644,70.907986,0.035280,70.037037
103,73.491667,73.681500,73.301834,0.036037,72.592593
104,75.874011,76.064643,75.683380,0.036340,75.000000
105,78.213760,78.403560,78.023959,0.036024,77.444444
106,80.504111,80.691883,80.316339,0.035258,79.888889
107,82.723730,82.908094,82.539367,0.033990,82.185185
108,84.847890,85.027260,84.668520,0.032174,84.296296
