Time,Mean,Mean+SD,Mean-SD,SD,Real
1,2.518519,2.518519,2.518519,0.000000,2.518519
2,4.764975,4.778578,4.751372,0.000185,5.037037
3,6.768758,6.797212,6.740305,0.000810,7.240741
4,8.556084,8.600590,8.511578,0.001981,9.240741
5,10.150334,10.211258,10.089411,0.003712,11.759259
6,11.572366,11.649560,11.495172,0.005959,12.277778
7,12.840783,12.933778,12.747788,0.008648,14.277778
8,13.972180,14.080305,13.864055,0.011691,15.296296
9,14.981358,15.103822,14.858895,0.014997,16.796296
10,15.881520,16.017462,15.745578,0.018480,17.629630
11,16.684442,16.832975,16.535909,0.022062,19.314815
12,17.400629,17.560862,17.240396,0.025675,19.833333
13,18.039450,18.210509,17.868391,0.029261,20.277778
14,18.609263,18.790302,18.428223,0.032775,21.833333
15,19.117521,19.307733,18.927310,0.036180,22.351852
16,19.570875,19.769494,19.372257,0.039449,22.666667
17,19.975256,20.181561,19.768951,0.042562,22.796296
18,20.335954,20.549272,20.122636,0.045505,22.870370
19,20.657687,20.877392,20.437982,0.048270,22.925926
20,20.944665,21.170178,20.719153,0.050856,22.981481
21,21.200643,21.431426,20.969859,0.053261,23.055556
22,21.428969,21.664531,21.193406,0.055490,24.351852
23,21.632629,21.872518,21.392741,0.057547,24.351852
24,21.814290,22.058091,21.570488,0.059439,24.351852
25,21.976326,22.223663,21.728990,0.061175,24.351852
26,22.120859,22.371386,21.870332,0.062764,24.351852
27,22.249779,22.503182,21.996375,0.064213,24.351852
28,22.364772,22.620767,22.108776,0.065534,24.351852
29,22.467343,22.725671,22.209014,0.066734,24.351852
30,22.558833,22.819261,22.298405,0.067823,24.351852
31,22.640441,22.902756,22.378125,0.068809,24.351852
32,22.713233,22.977244,22.449221,0.069702,24.351852
33,22.778161,23.043696,22.512627,0.070509,24.351852
34,22.836076,23.102978,22.569174,0.071237,24.351852
35,22.887734,23.155863,22.619606,0.071893,24.351852
36,22.933813,23.203041,22.664584,0.072484,24.351852
37,22.974913,23.245127,22.704699,0.073016,24.351852
38,23.011574,23.282671,22.740476,0.073494,24.351852
39,23.044274,23.316163,22.772385,0.073924,24.351852
40,23.073442,23.346040,22.800844,0.074309,24.351852
