Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.083333,0.083333,0.083333,0.000000,0.083333
23,0.069830,0.070505,0.069155,0.000000,0.083333
24,0.141848,0.142649,0.141048,0.000001,0.166667
25,0.118864,0.120194,0.117533,0.000002,0.166667
26,0.182937,0.184410,0.181463,0.000002,0.250000
27,0.236628,0.238557,0.234699,0.000004,0.250000
28,0.281618,0.284126,0.279111,0.000006,0.333333
29,0.319319,0.322421,0.316217,0.000010,0.333333
30,0.350911,0.354578,0.347244,0.000013,0.416667
31,0.377384,0.381570,0.373197,0.000018,0.416667
32,0.399567,0.404221,0.394913,0.000022,0.500000
33,0.418156,0.423224,0.413087,0.000026,0.500000
34,0.433732,0.439165,0.428299,0.000030,0.583333
35,0.446785,0.452536,0.441034,0.000033,0.500000
36,0.457723,0.463750,0.451695,0.000036,0.583333
37,0.466888,0.473154,0.460622,0.000039,0.500000
38,0.474568,0.481040,0.468096,0.000042,0.583333
39,0.481004,0.487652,0.474356,0.000044,0.500000
40,0.486397,0.493195,0.479598,0.000046,0.583333
41,0.490916,0.497843,0.483988,0.000048,0.500000
42,0.494703,0.501740,0.487666,0.000050,0.583333
43,0.497876,0.505006,0.490746,0.000051,0.500000
44,0.500535,0.507744,0.493326,0.000052,0.583333
45,0.502763,0.510039,0.495487,0.000053,0.500000
46,0.504630,0.511963,0.497297,0.000054,0.583333
47,0.506195,0.513575,0.498814,0.000054,0.500000
48,0.507506,0.514927,0.500084,0.000055,0.583333
49,0.508604,0.516060,0.501149,0.000056,0.500000
50,0.509525,0.517009,0.502041,0.000056,0.583333
51,0.510296,0.517805,0.502788,0.000056,0.500000
52,0.510943,0.518472,0.503414,0.000057,0.583333
53,0.511484,0.519030,0.503938,0.000057,0.500000
54,0.511938,0.519499,0.504378,0.000057,0.583333
55,0.512319,0.519891,0.504746,0.000057,0.500000
56,0.512637,0.520220,0.505055,0.000057,0.583333
57,0.429571,0.437162,0.421980,0.000058,0.416667
58,0.443298,0.450549,0.436047,0.000053,0.500000
59,0.454801,0.461859,0.447742,0.000050,0.500000
60,0.381106,0.388075,0.374137,0.000049,0.500000
61,0.402686,0.409292,0.396080,0.000044,0.500000
62,0.337436,0.343862,0.331010,0.000041,0.500000
63,0.366092,0.372131,0.360053,0.000036,0.500000
64,0.306772,0.312638,0.300906,0.000034,0.500000
65,0.340397,0.345905,0.334889,0.000030,0.500000
66,0.368573,0.373950,0.363196,0.000029,0.583333
67,0.392184,0.397590,0.386778,0.000029,0.500000
68,0.411969,0.417502,0.406436,0.000031,0.583333
69,0.428548,0.434261,0.422835,0.000033,0.500000
70,0.442441,0.448355,0.436527,0.000035,0.583333
71,0.454082,0.460199,0.447966,0.000037,0.500000
72,0.463837,0.470147,0.457528,0.000040,0.583333
73,0.472012,0.478499,0.465525,0.000042,0.500000
74,0.478862,0.485508,0.472216,0.000044,0.583333
75,0.484602,0.491389,0.477814,0.000046,0.500000
76,0.572745,0.579657,0.565834,0.000048,0.666667
77,0.646606,0.654027,0.639184,0.000055,0.666667
78,0.708498,0.716630,0.700367,0.000066,0.750000
79,0.843695,0.852605,0.834786,0.000079,0.916667
80,0.956986,0.967108,0.946863,0.000102,1.083333
81,1.051918,1.063411,1.040426,0.000132,1.166667
82,1.131469,1.144329,1.118609,0.000165,1.250000
83,1.281462,1.295610,1.267314,0.000200,1.416667
84,1.407151,1.422911,1.391392,0.000248,1.583333
85,1.512474,1.529920,1.495027,0.000304,1.666667
86,1.600730,1.619807,1.581654,0.000364,1.750000
87,1.674686,1.695271,1.654101,0.000424,1.833333
88,1.736658,1.758605,1.714711,0.000482,1.916667
89,1.788589,1.811745,1.765432,0.000536,2.000000
90,1.748771,1.772990,1.724552,0.000587,2.000000
91,1.715405,1.740157,1.690654,0.000613,2.000000
92,1.687446,1.712414,1.662479,0.000623,2.000000
93,1.664017,1.689011,1.639024,0.000625,2.000000
94,1.644385,1.669293,1.619477,0.000620,2.000000
95,1.627934,1.652696,1.603171,0.000613,2.000000
96,1.614148,1.638736,1.589560,0.000605,2.000000
97,1.519263,1.543667,1.494859,0.000596,1.916667
98,1.439753,1.463622,1.415883,0.000570,1.833333
99,1.373126,1.396282,1.349971,0.000536,1.750000
100,1.317296,1.339663,1.294928,0.000500,1.666667
101,1.270512,1.292081,1.248942,0.000465,1.583333
102,1.231308,1.252109,1.210508,0.000433,1.500000
103,1.198457,1.218541,1.178374,0.000403,1.500000
104,1.170930,1.190360,1.151499,0.000378,1.500000
105,1.147862,1.166707,1.129018,0.000355,1.500000
106,1.128533,1.146859,1.110206,0.000336,1.500000
107,1.112335,1.130209,1.094462,0.000319,1.500000
108,1.098762,1.116243,1.081282,0.000306,1.500000
