Time,Mean,Mean+SD,Mean-SD,SD,Real
109,0.122763,0.125341,0.120184,0.000007,0.250000
110,0.102871,0.105249,0.100492,0.000006,0.166667
111,0.169535,0.171696,0.167375,0.000005,0.250000
112,0.142064,0.144337,0.139792,0.000005,0.250000
113,0.119044,0.121270,0.116819,0.000005,0.166667
114,0.155310,0.157410,0.153211,0.000004,0.222222
115,0.185700,0.187863,0.183537,0.000005,0.277778
116,0.238943,0.241299,0.236587,0.000006,0.277778
117,0.311336,0.314101,0.308572,0.000008,0.388889
118,0.399777,0.403202,0.396352,0.000012,0.444444
119,0.473887,0.478215,0.469560,0.000019,0.527778
120,0.535989,0.541270,0.530708,0.000028,0.583333
121,0.615806,0.622006,0.609605,0.000038,0.666667
122,0.654911,0.662115,0.647708,0.000052,0.722222
123,0.771014,0.779051,0.762977,0.000065,0.833333
124,1.090525,1.099711,1.081339,0.000084,1.166667
125,1.441598,1.453316,1.429879,0.000137,1.527778
126,1.819116,1.834376,1.803857,0.000233,1.916667
127,2.441019,2.460531,2.421507,0.000381,2.527778
128,3.239928,3.265589,3.214267,0.000658,3.333333
129,3.714940,3.748873,3.681006,0.001151,3.805556
130,4.001871,4.043277,3.960464,0.001714,4.083333
131,4.103419,4.150909,4.055930,0.002255,4.194444
132,4.105180,4.157035,4.053325,0.002689,4.250000
133,3.995544,4.050267,3.940822,0.002995,4.194444
134,3.792563,3.848695,3.736431,0.003151,3.972222
135,3.594694,3.650879,3.538509,0.003157,3.750000
136,3.373331,3.428694,3.317969,0.003065,3.555556
137,3.160060,3.213906,3.106214,0.002899,3.361111
138,2.925791,2.977671,2.873911,0.002692,3.111111
139,2.812816,2.862334,2.763298,0.002452,2.972222
140,2.773702,2.821044,2.726360,0.002241,2.916667
141,2.768704,2.814299,2.723109,0.002079,2.888889
142,2.820071,2.864378,2.775765,0.001963,2.972222
143,2.863115,2.906711,2.819520,0.001901,3.027778
144,2.954740,2.998016,2.911465,0.001873,3.111111
145,3.031518,3.074972,2.988065,0.001888,3.166667
146,3.095856,3.139779,3.051933,0.001929,3.222222
147,3.177546,3.222087,3.133005,0.001984,3.305556
148,3.218221,3.263564,3.172879,0.002056,3.333333
149,3.252306,3.298388,3.206223,0.002124,3.361111
150,3.280867,3.327618,3.234117,0.002186,3.388889
151,3.249245,3.296589,3.201902,0.002241,3.361111
152,3.222747,3.270360,3.175134,0.002267,3.333333
153,3.200543,3.248227,3.152859,0.002274,3.305556
154,3.154159,3.201794,3.106523,0.002269,3.250000
155,3.143068,3.190465,3.095671,0.002247,3.250000
156,3.133775,3.180956,3.086593,0.002226,3.250000
157,3.070432,3.117419,3.023444,0.002208,3.250000
158,3.017352,3.063928,2.970777,0.002169,3.194444
159,2.945096,2.991150,2.899042,0.002121,3.166667
160,2.856770,2.902144,2.811396,0.002059,3.055556
161,2.754979,2.799493,2.710465,0.001981,2.972222
162,2.641904,2.685374,2.598433,0.001890,2.888889
163,2.547151,2.589402,2.504899,0.001785,2.777778
164,2.495529,2.536511,2.454547,0.001680,2.694444
165,2.480050,2.519902,2.440197,0.001588,2.666667
166,2.439301,2.478276,2.400326,0.001519,2.611111
167,2.377377,2.415552,2.339202,0.001457,2.527778
168,2.297710,2.335051,2.260368,0.001394,2.444444
169,2.230951,2.267362,2.194540,0.001326,2.388889
170,2.175010,2.210474,2.139546,0.001258,2.361111
171,2.100356,2.134906,2.065805,0.001194,2.277778
172,2.010020,2.043604,1.976436,0.001128,2.166667
173,1.934322,1.966838,1.901807,0.001057,2.083333
174,1.843113,1.874546,1.811680,0.000988,1.972222
175,1.766682,1.796962,1.736403,0.000917,1.888889
176,1.702637,1.731770,1.673504,0.000849,1.805556
177,1.648969,1.677010,1.620928,0.000786,1.750000
178,1.603997,1.631028,1.576966,0.000731,1.694444
179,1.538534,1.564649,1.512420,0.000682,1.638889
180,1.539235,1.564420,1.514050,0.000634,1.638889
181,1.456489,1.481003,1.431974,0.000601,1.555556
182,1.442706,1.466397,1.419015,0.000561,1.527778
183,1.403378,1.426417,1.380340,0.000531,1.500000
184,1.370424,1.392829,1.348018,0.000502,1.472222
185,1.315031,1.336844,1.293218,0.000476,1.416667
186,1.240836,1.261994,1.219678,0.000448,1.333333
187,1.206441,1.226823,1.186059,0.000415,1.305556
188,1.122064,1.141743,1.102385,0.000387,1.277778
189,1.079137,1.097968,1.060306,0.000355,1.250000
190,0.987610,1.005651,0.969570,0.000325,1.194444
191,0.910914,0.928019,0.893809,0.000293,1.111111
192,0.902201,0.918323,0.886079,0.000260,1.138889
193,0.867122,0.882483,0.851761,0.000236,1.138889
194,0.837728,0.852392,0.823063,0.000215,1.083333
195,0.785318,0.799357,0.771279,0.000197,1.027778
196,0.741401,0.754776,0.728026,0.000179,0.972222
197,0.704600,0.717316,0.691883,0.000162,0.916667
198,0.590428,0.602517,0.578339,0.000146,0.777778
199,0.578090,0.589294,0.566887,0.000126,0.777778
200,0.484418,0.494910,0.473927,0.000110,0.694444
201,0.489258,0.498886,0.479630,0.000093,0.666667
202,0.409980,0.418970,0.400990,0.000081,0.638889
203,0.343548,0.351781,0.335315,0.000068,0.555556
204,0.371214,0.378654,0.363774,0.000055,0.611111
205,0.311064,0.317986,0.304142,0.000048,0.527778
206,0.260660,0.266984,0.254335,0.000040,0.500000
207,0.218423,0.224128,0.212718,0.000033,0.500000
208,0.183031,0.188128,0.177933,0.000026,0.416667
209,0.236706,0.241228,0.232184,0.000020,0.500000
210,0.198351,0.202598,0.194104,0.000018,0.416667
211,0.166211,0.170116,0.162306,0.000015,0.416667
212,0.139278,0.142817,0.135740,0.000013,0.333333
213,0.116710,0.119883,0.113537,0.000010,0.333333
214,0.097799,0.100621,0.094977,0.000008,0.250000
215,0.081952,0.084446,0.079458,0.000006,0.250000
216,0.152006,0.154199,0.149813,0.000005,0.333333
217,0.127375,0.129588,0.125163,0.000005,0.250000
218,0.190069,0.192191,0.187947,0.000005,0.333333
219,0.159271,0.161623,0.156919,0.000006,0.250000
220,0.133463,0.135819,0.131107,0.000006,0.250000
221,0.195170,0.197421,0.192919,0.000005,0.333333
222,0.163546,0.166007,0.161084,0.000006,0.250000
223,0.137045,0.139497,0.134594,0.000006,0.250000
224,0.253728,0.256063,0.251392,0.000005,0.388889
225,0.295948,0.298786,0.293110,0.000008,0.388889
226,0.359104,0.362482,0.355727,0.000011,0.500000
227,0.550916,0.554975,0.546857,0.000016,0.666667
228,0.656092,0.661703,0.650480,0.000031,0.777778
229,0.799781,0.806878,0.792683,0.000050,0.916667
230,0.836853,0.845649,0.828058,0.000077,0.944444
231,0.951252,0.961267,0.941237,0.000100,1.055556
232,0.991558,1.002953,0.980164,0.000130,1.083333
233,0.997556,1.010034,0.985078,0.000156,1.083333
234,0.974804,0.988020,0.961588,0.000175,1.055556
235,0.927961,0.941563,0.914358,0.000185,1.000000
236,0.972041,0.985696,0.958386,0.000186,1.055556
237,0.925645,0.939537,0.911754,0.000193,1.000000
238,0.858990,0.872837,0.845143,0.000192,0.944444
239,0.803135,0.816666,0.789604,0.000183,0.888889
240,0.728553,0.741626,0.715480,0.000171,0.805556
241,0.666056,0.678500,0.653612,0.000155,0.750000
242,0.585908,0.597650,0.574166,0.000138,0.666667
243,0.518747,0.529672,0.507822,0.000119,0.638889
244,0.740246,0.750320,0.730173,0.000101,0.861111
245,0.981410,0.991765,0.971055,0.000107,1.083333
246,1.350163,1.361933,1.338393,0.000139,1.444444
247,1.964720,1.979449,1.949991,0.000217,2.055556
248,2.674140,2.694283,2.653998,0.000406,2.777778
249,3.157497,3.184962,3.130033,0.000754,3.305556
250,3.451421,3.485833,3.417010,0.001184,3.583333
251,3.586608,3.626776,3.546440,0.001613,3.722222
252,3.644333,3.688802,3.599865,0.001977,3.833333
253,3.637150,3.684694,3.589606,0.002260,3.861111
254,3.547797,3.597352,3.498241,0.002456,3.805556
255,3.445144,3.495649,3.394640,0.002551,3.694444
256,3.303570,3.354268,3.252872,0.002570,3.583333
257,3.129381,3.179594,3.079167,0.002521,3.388889
258,2.955638,3.004765,2.906512,0.002413,3.194444
259,2.782271,2.829897,2.734645,0.002268,3.000000
260,2.636996,2.682832,2.591159,0.002101,2.833333
261,2.487482,2.531435,2.443529,0.001932,2.666667
262,2.389974,2.431959,2.347988,0.001763,2.555556
263,2.280487,2.320648,2.240327,0.001613,2.444444
264,2.188742,2.227134,2.150349,0.001474,2.361111
265,2.084084,2.120821,2.047348,0.001350,2.250000
266,1.996386,2.031497,1.961274,0.001233,2.166667
267,1.922897,1.956473,1.889321,0.001127,2.083333
268,1.889094,1.921256,1.856932,0.001034,2.027778
269,1.832991,1.863985,1.801997,0.000961,1.972222
270,1.952645,1.982564,1.922726,0.000895,2.083333
271,2.052911,2.082557,2.023265,0.000879,2.166667
272,2.081375,2.111272,2.051478,0.000894,2.194444
273,2.049670,2.079871,2.019470,0.000912,2.166667
274,2.023103,2.053373,1.992834,0.000916,2.138889
275,1.973064,2.003264,1.942863,0.000912,2.083333
276,1.903354,1.933288,1.873420,0.000896,2.000000
277,1.900496,1.929942,1.871050,0.000867,2.000000
278,2.064767,2.093853,2.035682,0.000846,2.194444
279,2.285754,2.315316,2.256192,0.000874,2.416667
280,2.554266,2.585196,2.523336,0.000957,2.666667
281,2.834825,2.867992,2.801658,0.001100,2.944444
282,3.069923,3.105978,3.033867,0.001300,3.166667
283,3.294704,3.333839,3.255569,0.001532,3.388889
284,3.427506,3.469792,3.385221,0.001788,3.527778
285,3.483235,3.528254,3.438215,0.002027,3.583333
286,3.502155,3.549269,3.455041,0.002220,3.611111
287,3.434676,3.483296,3.386056,0.002364,3.527778
288,3.350354,3.399693,3.301014,0.002434,3.444444
289,3.168583,3.218044,3.119123,0.002446,3.250000
290,2.960711,3.009465,2.911957,0.002377,3.083333
291,2.758744,2.806121,2.711367,0.002245,2.916667
292,2.561725,2.607286,2.516164,0.002076,2.750000
293,2.368853,2.412310,2.325396,0.001889,2.583333
294,2.207233,2.248398,2.166069,0.001695,2.416667
295,2.044024,2.082880,2.005168,0.001510,2.222222
296,1.935039,1.971569,1.898508,0.001334,2.111111
297,1.815935,1.850329,1.781542,0.001183,2.000000
298,1.688353,1.720713,1.655993,0.001047,1.888889
299,1.609222,1.639594,1.578850,0.000922,1.777778
300,1.515135,1.543732,1.486538,0.000818,1.666667
301,1.408516,1.435441,1.381591,0.000725,1.555556
302,1.319173,1.344458,1.293888,0.000639,1.444444
303,1.272085,1.295817,1.248353,0.000563,1.388889
304,1.260404,1.282804,1.238005,0.000502,1.361111
305,1.250617,1.271985,1.229248,0.000457,1.361111
306,1.242415,1.262990,1.221840,0.000423,1.388889
307,1.235542,1.255507,1.215577,0.000399,1.388889
308,1.229783,1.249280,1.210286,0.000380,1.388889
309,1.197179,1.216316,1.178043,0.000366,1.333333
310,1.197636,1.216378,1.178895,0.000351,1.333333
311,1.170242,1.188703,1.151780,0.000341,1.305556
312,1.147286,1.165430,1.129141,0.000329,1.277778
313,1.072494,1.090315,1.054673,0.000318,1.194444
314,1.009821,1.027100,0.992543,0.000299,1.138889
315,0.957304,0.973935,0.940673,0.000277,1.138889
316,0.885519,0.901468,0.869569,0.000254,1.111111
317,0.825365,0.840535,0.810196,0.000230,1.027778
318,0.747181,0.761545,0.732818,0.000206,1.000000
319,0.653888,0.667361,0.640415,0.000182,0.916667
320,0.547934,0.560405,0.535462,0.000156,0.833333
321,0.542482,0.553837,0.531127,0.000129,0.833333
322,0.454579,0.465061,0.444098,0.000110,0.750000
323,0.380921,0.390445,0.371396,0.000091,0.666667
324,0.402531,0.411088,0.393973,0.000073,0.666667
325,0.337306,0.345184,0.329428,0.000062,0.638889
326,0.282650,0.289795,0.275505,0.000051,0.555556
327,0.236850,0.243261,0.230440,0.000041,0.500000
328,0.198472,0.204176,0.192767,0.000033,0.500000
329,0.249645,0.254689,0.244602,0.000025,0.500000
330,0.209193,0.213879,0.204508,0.000022,0.500000
331,0.175296,0.179573,0.171020,0.000018,0.416667
332,0.146892,0.150747,0.143037,0.000015,0.416667
333,0.150868,0.154310,0.147425,0.000012,0.333333
334,0.181977,0.185110,0.178844,0.000010,0.361111
335,0.235823,0.238835,0.232812,0.000009,0.416667
336,0.308722,0.311888,0.305557,0.000010,0.527778
337,0.397587,0.401233,0.393941,0.000013,0.583333
338,0.583163,0.587603,0.578723,0.000020,0.750000
339,0.655336,0.661349,0.649322,0.000036,0.805556
340,0.882480,0.889801,0.875160,0.000054,1.027778
341,1.211708,1.221129,1.202287,0.000089,1.361111
342,1.404255,1.416853,1.391658,0.000159,1.611111
343,1.593381,1.608901,1.577860,0.000241,1.777778
344,1.585194,1.603519,1.566869,0.000336,1.750000
345,1.550556,1.570575,1.530537,0.000401,1.694444
346,1.577086,1.598045,1.556128,0.000439,1.722222
347,1.571540,1.593259,1.549821,0.000472,1.694444
348,1.650226,1.672438,1.628013,0.000493,1.777778
349,1.660606,1.683524,1.637688,0.000525,1.777778
350,1.613748,1.637197,1.590299,0.000550,1.722222
351,1.630039,1.653641,1.606437,0.000557,1.722222
352,1.532579,1.556362,1.508797,0.000566,1.611111
353,1.395356,1.418837,1.371874,0.000551,1.472222
354,1.280367,1.303061,1.257674,0.000515,1.361111
355,1.156234,1.177896,1.134571,0.000469,1.250000
356,1.135548,1.155976,1.115120,0.000417,1.222222
357,1.007103,1.026537,0.987668,0.000378,1.083333
358,0.899470,0.917686,0.881255,0.000332,1.027778
359,0.809278,0.826193,0.792363,0.000286,0.944444
360,0.733701,0.749318,0.718083,0.000244,0.861111
361,0.642592,0.656966,0.628217,0.000207,0.805556
362,0.566246,0.579369,0.553123,0.000172,0.750000
363,0.502271,0.514186,0.490356,0.000142,0.666667
364,0.754218,0.765000,0.743435,0.000116,0.916667
365,1.048673,1.059581,1.037765,0.000119,1.222222
366,1.434305,1.446784,1.421825,0.000156,1.583333
367,2.090783,2.106417,2.075150,0.000244,2.222222
368,2.696443,2.717858,2.675029,0.000459,2.833333
369,3.092853,3.121125,3.064581,0.000799,3.222222
370,3.341696,3.376181,3.307212,0.001189,3.472222
371,3.550218,3.589817,3.510618,0.001568,3.666667
372,3.613840,3.657755,3.569925,0.001929,3.750000
373,3.667153,3.714180,3.620126,0.002212,3.833333
374,3.600716,3.650070,3.551362,0.002436,3.777778
375,3.517267,3.567878,3.466655,0.002562,3.722222
376,3.364006,3.415103,3.312909,0.002611,3.555556
377,3.235579,3.286336,3.184822,0.002576,3.444444
378,3.072406,3.122370,3.022443,0.002496,3.277778
379,2.907896,2.956607,2.859186,0.002373,3.083333
380,2.714487,2.761617,2.667357,0.002221,2.916667
381,2.552417,2.597623,2.507212,0.002044,2.722222
382,2.388831,2.431990,2.345672,0.001863,2.555556
383,2.279530,2.320550,2.238510,0.001683,2.444444
384,2.160162,2.199184,2.121140,0.001523,2.305556
385,2.032358,2.069447,1.995268,0.001376,2.166667
386,1.897485,1.932658,1.862312,0.001237,2.083333
387,1.812244,1.845488,1.779001,0.001105,1.972222
388,1.740816,1.772306,1.709325,0.000992,1.916667
389,1.680961,1.710883,1.651040,0.000895,1.861111
390,1.603028,1.631562,1.574494,0.000814,1.777778
391,1.593278,1.620489,1.566067,0.000740,1.777778
392,1.612886,1.639089,1.586683,0.000687,1.777778
393,1.768205,1.793757,1.742653,0.000653,1.916667
394,1.898357,1.924120,1.872594,0.000664,2.027778
395,2.201864,2.228372,2.175356,0.000703,2.333333
396,2.539525,2.568015,2.511035,0.000812,2.666667
397,2.850250,2.881767,2.818733,0.000993,2.972222
398,3.138404,3.173487,3.103321,0.001231,3.250000
399,3.324311,3.363181,3.285441,0.001511,3.472222
400,3.452316,3.494582,3.410050,0.001786,3.583333
401,3.559580,3.604711,3.514448,0.002037,3.722222
402,3.593907,3.641468,3.546346,0.002262,3.777778
403,3.511561,3.560920,3.462202,0.002436,3.694444
404,3.359225,3.409427,3.309022,0.002520,3.555556
405,3.203795,3.253901,3.153689,0.002511,3.388889
406,2.990217,3.039581,2.940853,0.002437,3.194444
407,2.783469,2.831408,2.735530,0.002298,2.972222
408,2.582444,2.628514,2.536374,0.002122,2.750000
409,2.358437,2.402348,2.314525,0.001928,2.500000
410,2.226283,2.267746,2.184819,0.001719,2.416667
411,2.059987,2.099136,2.020838,0.001533,2.277778
412,1.920637,1.957445,1.883829,0.001355,2.138889
413,1.776089,1.810637,1.741541,0.001194,1.972222
414,1.654964,1.687294,1.622634,0.001045,1.861111
415,1.553465,1.583694,1.523236,0.000914,1.750000
416,1.440635,1.468921,1.412349,0.000800,1.638889
417,1.346088,1.372510,1.319666,0.000698,1.555556
418,1.239083,1.263764,1.214401,0.000609,1.444444
419,1.149417,1.172407,1.126426,0.000529,1.388889
420,1.074280,1.095679,1.052881,0.000458,1.305556
421,0.983540,1.003473,0.963607,0.000397,1.194444
422,0.935281,0.953788,0.916774,0.000343,1.138889
423,0.894842,0.912103,0.877581,0.000298,1.083333
424,0.860956,0.877136,0.844776,0.000262,1.027778
425,0.832560,0.847808,0.817312,0.000233,1.000000
426,0.808766,0.823214,0.794317,0.000209,0.972222
427,0.788827,0.802594,0.775059,0.000190,0.972222
428,0.772119,0.785308,0.758930,0.000174,0.972222
429,0.758118,0.770818,0.745418,0.000161,0.972222
430,0.746386,0.758674,0.734098,0.000151,1.000000
431,0.736555,0.748496,0.724613,0.000143,1.000000
432,0.728317,0.739968,0.716666,0.000136,1.000000
433,0.693636,0.705044,0.682228,0.000130,0.972222
434,0.664574,0.675664,0.653485,0.000123,0.944444
435,0.668000,0.678740,0.657260,0.000115,0.944444
436,0.643093,0.653595,0.632590,0.000110,0.916667
437,0.566665,0.576893,0.556438,0.000105,0.833333
438,0.474845,0.484568,0.465122,0.000095,0.722222
439,0.481236,0.490246,0.472225,0.000081,0.694444
440,0.403258,0.411756,0.394760,0.000072,0.583333
441,0.421248,0.429083,0.413413,0.000061,0.583333
442,0.352990,0.360390,0.345591,0.000055,0.555556
443,0.295793,0.302622,0.288964,0.000047,0.472222
444,0.331197,0.337401,0.324993,0.000038,0.555556
445,0.277531,0.283381,0.271680,0.000034,0.472222
446,0.232560,0.237954,0.227167,0.000029,0.472222
447,0.222655,0.227552,0.217758,0.000024,0.388889
448,0.214354,0.218837,0.209872,0.000020,0.416667
449,0.290732,0.294871,0.286594,0.000017,0.416667
450,0.326956,0.331148,0.322764,0.000018,0.500000
451,0.329533,0.333933,0.325133,0.000019,0.472222
452,0.359469,0.364022,0.354917,0.000021,0.555556
453,0.384555,0.389355,0.379756,0.000023,0.555556
454,0.461132,0.466220,0.456045,0.000026,0.611111
455,0.553078,0.558747,0.547410,0.000032,0.722222
456,0.657904,0.664434,0.651373,0.000043,0.805556
457,0.773521,0.781160,0.765882,0.000058,0.916667
458,0.870404,0.879363,0.861446,0.000080,1.000000
459,1.007144,1.017444,0.996844,0.000106,1.138889
460,1.121727,1.133605,1.109850,0.000141,1.250000
461,1.245522,1.259000,1.232043,0.000182,1.361111
462,1.377034,1.392180,1.361888,0.000229,1.500000
463,1.487237,1.504136,1.470338,0.000286,1.611111
464,1.551805,1.570399,1.533211,0.000346,1.666667
465,1.550355,1.570377,1.530334,0.000401,1.666667
466,1.521362,1.542321,1.500404,0.000439,1.638889
467,1.608179,1.629636,1.586722,0.000460,1.722222
468,1.597594,1.619800,1.575389,0.000493,1.694444
469,1.560947,1.583614,1.538280,0.000514,1.666667
470,1.474682,1.497502,1.451863,0.000521,1.583333
471,1.374618,1.397167,1.352070,0.000508,1.472222
472,1.262990,1.284924,1.241057,0.000481,1.361111
473,1.141672,1.162709,1.120636,0.000443,1.250000
474,1.040012,1.059921,1.020104,0.000396,1.138889
475,0.927047,0.945738,0.908357,0.000349,1.027778
476,0.832387,0.849757,0.815017,0.000302,0.944444
477,0.753065,0.769108,0.737023,0.000257,0.861111
478,0.658818,0.673582,0.644055,0.000218,0.750000
479,0.579843,0.593317,0.566369,0.000182,0.666667
480,0.541443,0.553672,0.529213,0.000150,0.638889
481,0.481487,0.492634,0.470339,0.000124,0.583333
482,0.431246,0.441369,0.421122,0.000102,0.527778
483,0.389146,0.398321,0.379971,0.000084,0.472222
484,0.353868,0.362177,0.345558,0.000069,0.444444
485,0.518750,0.526281,0.511219,0.000057,0.611111
486,0.740249,0.747831,0.732667,0.000057,0.833333
487,1.259190,1.267927,1.250453,0.000076,1.361111
488,1.832932,1.845490,1.820375,0.000158,1.944444
489,2.369263,2.387463,2.351062,0.000331,2.472222
490,2.707577,2.732094,2.683060,0.000601,2.805556
491,2.852182,2.882238,2.822127,0.000903,2.944444
492,2.945579,2.979760,2.911398,0.001168,3.027778
493,2.884953,2.922235,2.847670,0.001390,3.027778
494,2.834150,2.873168,2.795132,0.001522,2.972222
495,2.736024,2.775978,2.696069,0.001596,2.861111
496,2.626020,2.666175,2.585865,0.001612,2.750000
497,2.506063,2.545875,2.466251,0.001585,2.611111
498,2.377766,2.416821,2.338711,0.001525,2.500000
499,2.270257,2.308234,2.232281,0.001442,2.388889
500,2.180169,2.216927,2.143412,0.001351,2.305556
501,2.104679,2.140187,2.069171,0.001261,2.250000
502,1.985865,2.020161,1.951570,0.001176,2.111111
503,1.858526,1.891463,1.825589,0.001085,1.972222
504,1.807376,1.838817,1.775935,0.000989,1.916667
505,1.708959,1.739102,1.678815,0.000909,1.833333
506,1.626488,1.655294,1.597682,0.000830,1.750000
507,1.529604,1.557106,1.502102,0.000756,1.638889
508,1.476196,1.502363,1.450028,0.000685,1.583333
509,1.459220,1.484197,1.434242,0.000624,1.583333
510,1.444994,1.469034,1.420955,0.000578,1.583333
511,1.460852,1.484151,1.437552,0.000543,1.611111
512,1.474140,1.496972,1.451307,0.000521,1.611111
513,1.457497,1.480052,1.434941,0.000509,1.611111
514,1.415773,1.438059,1.393486,0.000497,1.555556
515,1.464143,1.486060,1.442225,0.000480,1.583333
516,1.560231,1.582095,1.538366,0.000478,1.694444
