Time,Mean,Mean+SD,Mean-SD,SD,Real
125,15.097876,15.150483,15.045268,0.002768,14.804598
126,14.567466,14.621387,14.513544,0.002908,14.287356
127,14.086228,14.141333,14.031123,0.003037,13.689655
128,13.637125,13.693424,13.580826,0.003170,13.264368
129,13.231038,13.288528,13.173547,0.003305,12.873563
130,12.845881,12.904348,12.787414,0.003418,12.448276
131,12.503306,12.562769,12.443842,0.003536,12.126437
132,12.192046,12.252528,12.131563,0.003658,11.816092
133,11.908460,11.969907,11.847012,0.003776,11.540230
134,11.643051,11.705458,11.580644,0.003895,11.264368
135,11.402242,11.465504,11.338981,0.004002,11.011494
136,11.177514,11.241599,11.113428,0.004107,10.793103
137,10.990005,11.054851,10.925158,0.004205,10.597701
138,10.788865,10.854109,10.723621,0.004257,10.402299
139,10.605770,10.671480,10.540059,0.004318,10.241379
140,10.451774,10.518002,10.385545,0.004386,10.103448
141,10.286524,10.352991,10.220057,0.004418,9.896552
142,10.139224,10.206017,10.072431,0.004461,9.770115
143,10.006359,10.073489,9.939229,0.004506,9.643678
144,9.860823,9.928014,9.793633,0.004515,9.448276
145,9.744951,9.812315,9.677588,0.004538,9.344828
146,9.630683,9.698227,9.563139,0.004562,9.241379
147,9.522535,9.590348,9.454722,0.004599,9.126437
148,9.420031,9.487970,9.352092,0.004616,9.045977
149,9.335124,9.403284,9.266964,0.004646,8.965517
150,9.257384,9.325657,9.189111,0.004661,8.908046
151,9.172593,9.241044,9.104141,0.004686,8.827586
152,9.104210,9.172907,9.035512,0.004719,8.781609
153,9.039641,9.108622,8.970660,0.004758,8.701149
154,8.998537,9.067772,8.929301,0.004794,8.655172
155,8.948694,9.018201,8.879187,0.004831,8.620690
156,8.900652,8.970428,8.830877,0.004869,8.459770
157,8.865785,8.935824,8.795745,0.004906,8.425287
158,8.843978,8.914276,8.773681,0.004942,8.425287
159,8.820551,8.891043,8.750060,0.004969,8.425287
160,8.785659,8.856320,8.714999,0.004993,8.402299
161,8.761519,8.832312,8.690725,0.005012,8.402299
162,8.725961,8.796871,8.655050,0.005028,8.390805
163,8.689704,8.760704,8.618705,0.005041,8.344828
164,8.664290,8.735355,8.593225,0.005050,8.310345
165,8.637498,8.708595,8.566400,0.005055,8.172414
166,8.604024,8.675029,8.533018,0.005042,8.160920
167,8.579664,8.650547,8.508782,0.005024,8.137931
168,8.536196,8.606837,8.465555,0.004990,8.114943
169,8.514006,8.584407,8.443606,0.004956,8.091954
170,8.478728,8.548889,8.408566,0.004923,8.045977
171,8.448060,8.517893,8.378228,0.004877,7.988506
172,8.415596,8.485109,8.346082,0.004832,7.965517
173,8.391407,8.460586,8.322229,0.004786,7.942529
174,8.353493,8.422340,8.284647,0.004740,7.919540
175,8.314268,8.382802,8.245734,0.004697,7.908046
176,8.283001,8.351199,8.214803,0.004651,7.896552
177,8.239254,8.307142,8.171366,0.004609,7.873563
178,8.193816,8.261403,8.126229,0.004568,7.724138
179,8.165164,8.232380,8.097948,0.004518,7.724138
180,8.120774,8.187592,8.053957,0.004465,7.678161
181,8.073195,8.139609,8.006781,0.004411,7.655172
182,8.044088,8.110071,7.978105,0.004354,7.643678
183,8.007684,8.073164,7.942204,0.004288,7.632184
184,7.946042,8.010848,7.881236,0.004200,7.574713
185,7.893158,7.957521,7.828795,0.004143,7.528736
186,7.842212,7.906023,7.778400,0.004072,7.494253
187,7.790828,7.854148,7.727508,0.004009,7.459770
188,7.735954,7.798783,7.673124,0.003948,7.413793
189,8.164434,8.226844,8.102025,0.003895,7.862069
190,8.590389,8.652387,8.528390,0.003844,8.298851
191,9.004738,9.066178,8.943298,0.003775,8.724138
192,9.419050,9.480000,9.358101,0.003715,9.149425
193,9.829474,9.889927,9.769022,0.003655,9.551724
194,10.245519,10.305633,10.185405,0.003614,9.977011
195,10.661413,10.721227,10.601598,0.003578,10.379310
196,11.077165,11.136716,11.017615,0.003546,10.804598
197,11.492787,11.552104,11.433470,0.003519,11.229885
198,11.908286,11.967397,11.849174,0.003494,11.643678
199,12.324441,12.383384,12.265498,0.003474,12.022989
200,12.767412,12.826696,12.708127,0.003515,12.471264
201,13.233088,13.293099,13.173077,0.003601,12.885057
202,13.719948,13.780998,13.658897,0.003727,13.390805
203,14.225800,14.288120,14.163479,0.003884,13.908046
204,14.749370,14.813135,14.685606,0.004066,14.413793
205,15.290243,15.355590,15.224895,0.004270,14.977011
206,15.847256,15.914283,15.780229,0.004493,15.540230
207,16.417017,16.485733,16.348300,0.004722,16.114943
208,17.000982,17.071427,16.930536,0.004963,16.712644
209,17.598199,17.670387,17.526011,0.005211,17.275862
210,18.200072,18.273838,18.126306,0.005441,17.896552
211,18.811685,18.886994,18.736376,0.005671,18.379310
212,19.433154,19.509979,19.356330,0.005902,19.011494
213,20.066132,20.144483,19.987782,0.006139,19.655172
214,20.700598,20.780282,20.620913,0.006350,20.310345
215,21.344929,21.425952,21.263907,0.006565,20.919540
216,22.000778,22.083175,21.918381,0.006789,21.459770
217,22.669682,22.753516,22.585849,0.007028,22.160920
218,23.350768,23.436073,23.265463,0.007277,22.816092
219,24.044759,24.131580,23.957937,0.007538,23.540230
220,24.751561,24.839935,24.663187,0.007810,24.172414
221,25.471086,25.561042,25.381129,0.008092,24.919540
222,26.201709,26.293241,26.110178,0.008378,25.655172
223,26.916484,27.009056,26.823913,0.008570,26.402299
224,27.598748,27.691606,27.505889,0.008623,27.080460
225,28.250679,28.343242,28.158117,0.008568,27.735632
226,28.875083,28.966910,28.783256,0.008432,28.390805
227,29.479200,29.570040,29.388361,0.008252,29.022989
228,30.058996,30.148566,29.969425,0.008023,29.609195
229,30.616101,30.704186,30.528015,0.007759,30.068966
230,31.191341,31.278409,31.104273,0.007581,30.678161
231,31.815870,31.902896,31.728844,0.007573,31.333333
232,32.489466,32.577366,32.401566,0.007726,31.977011
233,33.208068,33.297600,33.118535,0.008016,32.712644
234,33.970199,34.062010,33.878388,0.008429,33.482759
235,34.769859,34.864387,34.675330,0.008936,34.310345
236,35.606842,35.704459,35.509226,0.009529,35.160920
237,36.476336,36.577252,36.375419,0.010184,36.057471
238,37.376929,37.481294,37.272564,0.010892,36.942529
239,38.297290,38.404984,38.189595,0.011598,37.885057
240,39.239174,39.350138,39.128211,0.012313,38.839080
241,37.611080,37.725151,37.497009,0.013012,37.206897
242,36.119233,36.236383,36.002083,0.013724,35.724138
243,34.729198,34.849165,34.609230,0.014392,34.356322
244,33.449561,33.572304,33.326818,0.015066,33.080460
245,32.265281,32.390691,32.139870,0.015728,31.804598
246,31.186852,31.314818,31.058885,0.016375,30.678161
247,30.200306,30.330686,30.069927,0.016999,29.701149
248,29.281120,29.413760,29.148480,0.017593,28.781609
249,28.437812,28.572524,28.303099,0.018148,27.873563
250,27.659194,27.795827,27.522561,0.018668,27.126437
251,26.931748,27.070131,26.793365,0.019150,26.425287
252,26.255124,26.395106,26.115142,0.019595,25.724138
253,25.638181,25.779583,25.496780,0.019994,25.011494
254,25.058552,25.201232,24.915873,0.020357,24.459770
255,24.515277,24.659095,24.371460,0.020683,23.908046
256,24.018184,24.162989,23.873379,0.020968,23.425287
257,23.547285,23.692790,23.401781,0.021172,22.988506
258,23.071606,23.217209,22.926004,0.021200,22.540230
259,22.595255,22.740317,22.450192,0.021043,22.091954
260,22.112946,22.257034,21.968859,0.020761,21.632184
261,21.652760,21.795781,21.509739,0.020455,21.195402
262,21.210899,21.352710,21.069088,0.020110,20.781609
263,20.756145,20.896292,20.615998,0.019641,20.344828
264,20.322436,20.460896,20.183976,0.019171,19.931034
265,19.922233,20.059192,19.785275,0.018758,19.505747
266,19.558046,19.694100,19.421992,0.018511,19.160920
267,19.218916,19.354214,19.083618,0.018306,18.839080
268,18.936237,19.071259,18.801214,0.018231,18.494253
269,18.662426,18.797161,18.527690,0.018154,18.241379
270,18.442998,18.577840,18.308156,0.018182,18.034483
271,18.223640,18.358576,18.088704,0.018208,17.804598
272,18.013463,18.148233,17.878693,0.018163,17.620690
273,17.813525,17.948333,17.678716,0.018173,17.436782
274,17.629943,17.764666,17.495220,0.018150,17.264368
275,17.427777,17.561894,17.293660,0.017987,17.080460
276,17.256826,17.390761,17.122890,0.017939,16.919540
277,17.108831,17.242814,16.974848,0.017951,16.793103
278,16.954575,17.088486,16.820663,0.017932,16.528736
279,16.849768,16.983888,16.715648,0.017988,16.413793
280,16.717308,16.851113,16.583503,0.017904,16.275862
281,16.595205,16.728715,16.461694,0.017825,16.172414
282,16.462792,16.595863,16.329721,0.017708,16.022989
283,16.318383,16.450660,16.186105,0.017497,15.908046
284,16.145122,16.276210,16.014033,0.017184,15.735632
285,15.995743,16.126000,15.865485,0.016967,15.574713
286,15.833964,15.963085,15.704842,0.016672,15.402299
287,15.697543,15.825707,15.569378,0.016426,15.287356
288,15.577205,15.704809,15.449601,0.016283,15.183908
289,15.487220,15.614667,15.359772,0.016243,15.057471
290,15.413287,15.540888,15.285686,0.016282,14.988506
291,15.365054,15.493047,15.237061,0.016382,14.965517
292,15.316972,15.445308,15.188636,0.016470,14.931034
293,15.278279,15.407086,15.149473,0.016591,14.839080
294,15.246739,15.375874,15.117604,0.016676,14.747126
295,15.228808,15.358267,15.099350,0.016760,14.724138
296,15.204439,15.334271,15.074606,0.016856,14.724138
297,15.194739,15.324954,15.064524,0.016956,14.597701
298,15.183377,15.313894,15.052860,0.017035,14.609195
299,15.173548,15.304355,15.042741,0.017110,14.632184
300,15.158983,15.289955,15.028010,0.017154,14.563218
301,15.153806,15.284884,15.022728,0.017182,14.597701
302,15.147435,15.278584,15.016286,0.017200,14.471264
303,15.139950,15.271140,15.008759,0.017211,14.482759
304,15.131359,15.262359,15.000358,0.017161,14.436782
305,15.108767,15.239557,14.977977,0.017106,14.459770
306,15.076900,15.207342,14.946458,0.017015,14.471264
307,15.055582,15.185703,14.925460,0.016932,14.482759
308,15.019574,15.149360,14.889788,0.016844,14.344828
309,15.935380,16.064833,15.805926,0.016758,15.137931
310,16.849124,16.978251,16.719997,0.016674,16.103448
311,17.758632,17.887399,17.629865,0.016581,16.988506
312,18.644151,18.772185,18.516118,0.016393,17.781609
313,19.514226,19.641351,19.387101,0.016161,18.701149
314,20.372974,20.499109,20.246838,0.015910,19.609195
315,21.223467,21.348593,21.098340,0.015657,20.494253
316,22.030807,22.154327,21.907287,0.015257,21.344828
317,22.828715,22.950664,22.706766,0.014872,22.183908
318,23.617823,23.738243,23.497403,0.014501,23.011494
