Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.168038,0.176440,0.159636,0.000071,0.166667
3,0.499966,0.518176,0.481756,0.000332,0.203704
4,0.978079,1.006981,0.949177,0.000835,0.537037
5,1.586586,1.626464,1.546707,0.001590,1.166667
6,2.311400,2.362181,2.260619,0.002579,1.888889
7,3.139958,3.201343,3.078574,0.003768,2.222222
8,4.061053,4.132601,3.989506,0.005119,3.240741
9,5.064689,5.145875,4.983503,0.006591,3.907407
10,6.141949,6.232201,6.051696,0.008146,5.055556
11,7.284880,7.383605,7.186154,0.009747,6.314815
12,8.486387,8.592989,8.379785,0.011364,7.277778
13,9.740144,9.854037,9.626251,0.012972,8.629630
14,11.040506,11.161121,10.919890,0.014548,9.981481
15,12.382438,12.509233,12.255642,0.016077,11.425926
16,13.761450,13.893911,13.628988,0.017546,12.333333
17,15.173536,15.311178,15.035894,0.018945,13.685185
18,16.615123,16.757494,16.472753,0.020269,15.277778
19,18.083026,18.229703,17.936349,0.021514,16.851852
20,19.574400,19.724993,19.423807,0.022678,18.407407
21,21.086710,21.240858,20.932562,0.023762,19.888889
22,22.617696,22.775067,22.460324,0.024766,21.537037
23,24.165338,24.325628,24.005048,0.025693,23.166667
24,25.727839,25.890768,25.564909,0.026546,24.814815
25,27.303592,27.468906,27.138278,0.027329,26.444444
26,28.891167,29.058634,28.723701,0.028045,27.500000
27,30.489286,30.658694,30.319879,0.028699,29.185185
28,32.096811,32.267968,31.925654,0.029295,30.870370
29,33.712725,33.885456,33.539993,0.029836,32.555556
30,35.336122,35.510270,35.161973,0.030328,34.240741
31,36.966193,37.141615,36.790770,0.030773,35.925926
32,38.602218,38.778785,38.425651,0.031176,37.611111
33,40.243554,40.421149,40.065958,0.031540,39.296296
34,41.889626,42.068144,41.711108,0.031869,40.981481
35,43.539924,43.719270,43.360578,0.032165,42.666667
36,45.193990,45.374079,45.013901,0.032432,44.351852
37,46.851418,47.032172,46.670664,0.032672,46.037037
38,48.511844,48.693195,48.330494,0.032888,47.722222
39,50.174945,50.356830,49.993060,0.033082,49.407407
40,51.840432,52.022795,51.658069,0.033256,51.092593
41,53.508046,53.690838,53.325255,0.033413,52.777778
42,55.177559,55.360734,54.994384,0.033553,54.462963
43,56.848765,57.032282,56.665247,0.033679,56.148148
44,58.521480,58.705305,58.337656,0.033791,57.833333
45,60.195543,60.379642,60.011444,0.033892,59.518519
46,61.870807,62.055151,61.686464,0.033983,61.203704
47,63.547143,63.731706,63.362580,0.034064,62.888889
48,65.224435,65.409194,65.039676,0.034136,64.574074
49,66.902580,67.087514,66.717646,0.034201,66.259259
50,68.581485,68.766575,68.396394,0.034258,67.944444
51,70.261068,70.446299,70.075838,0.034310,69.629630
52,71.941257,72.126612,71.755902,0.034357,71.314815
53,73.621986,73.807452,73.436519,0.034398,73.000000
54,75.303195,75.488761,75.117629,0.034435,74.685185
55,76.984835,77.170490,76.799180,0.034468,76.370370
56,78.666857,78.852591,78.481123,0.034497,78.055556
57,80.349221,80.535026,80.163416,0.034524,79.740741
58,82.031890,82.217758,81.846021,0.034547,81.425926
59,83.714830,83.900755,83.528905,0.034568,83.111111
60,85.398013,85.583989,85.212038,0.034587,84.796296
61,87.081413,87.267433,86.895392,0.034604,86.481481
62,88.765005,88.951065,88.578944,0.034619,88.166667
63,90.448769,90.634866,90.262673,0.034632,89.851852
64,92.132687,92.318815,91.946559,0.034644,91.537037
65,93.816742,94.002899,93.630585,0.034654,93.222222
66,95.500919,95.687101,95.314736,0.034664,94.907407
67,97.185204,97.371409,96.998999,0.034672,96.592593
68,98.869587,99.055813,98.683362,0.034680,98.277778
69,100.554057,100.740300,100.367814,0.034687,99.962963
70,102.238604,102.424863,102.052344,0.034693,101.648148
71,103.923220,104.109494,103.736946,0.034698,103.333333
72,105.607897,105.794184,105.421610,0.034703,105.018519
73,100.181518,100.367816,99.995220,0.034707,99.592593
74,94.718151,94.904460,94.531843,0.034711,94.129630
75,89.254828,89.441145,89.068510,0.034714,88.666667
76,83.810062,83.996387,83.623736,0.034717,83.222222
77,78.346812,78.533145,78.160479,0.034720,77.759259
78,72.883593,73.069933,72.697254,0.034722,72.296296
79,67.383365,67.569710,67.197020,0.034725,66.796296
80,61.938717,62.125068,61.752367,0.034726,61.351852
81,56.920017,57.106372,56.733662,0.034728,56.333333
82,52.549485,52.735844,52.363126,0.034730,51.962963
83,48.697489,48.883851,48.511126,0.034731,48.111111
84,45.252915,45.439281,45.066550,0.034732,44.666667
85,42.178727,42.365095,41.992358,0.034733,41.592593
86,39.437883,39.624255,39.251512,0.034734,38.851852
87,36.956310,37.142684,36.769937,0.034735,36.370370
88,34.734007,34.920382,34.547631,0.034736,34.148148
89,32.752452,32.938830,32.566075,0.034737,32.166667
90,30.993128,31.179508,30.806749,0.034737,30.407407
91,29.437515,29.623896,29.251134,0.034738,28.851852
92,28.030056,28.216438,27.843674,0.034738,27.444444
93,26.770751,26.957134,26.584367,0.034739,26.185185
94,25.678117,25.864501,25.491733,0.034739,25.092593
95,24.696599,24.882984,24.510214,0.034739,24.111111
96,23.807677,23.994063,23.621291,0.034740,23.222222
97,23.029870,23.216257,22.843483,0.034740,22.444444
98,22.326141,22.512528,22.139753,0.034740,21.740741
99,21.696488,21.882876,21.510100,0.034741,21.111111
100,21.159430,21.345819,20.973041,0.034741,20.574074
101,20.640893,20.827282,20.454504,0.034741,20.055556
102,20.214951,20.401340,20.028561,0.034741,19.629630
103,19.807529,19.993918,19.621139,0.034741,19.222222
104,19.474182,19.660572,19.287792,0.034741,18.888889
105,19.140837,19.327228,18.954447,0.034741,18.555556
106,18.863049,19.049440,18.676658,0.034742,18.277778
107,18.603780,18.790171,18.417389,0.034742,18.018519
108,18.363031,18.549423,18.176640,0.034742,17.777778
109,18.177839,18.364230,17.991447,0.034742,17.592593
110,18.011166,18.197557,17.824774,0.034742,17.425926
111,17.863012,18.049403,17.676620,0.034742,17.277778
112,17.733377,17.919768,17.546985,0.034742,17.148148
113,17.603742,17.790134,17.417350,0.034742,17.018519
114,19.288923,19.475315,19.102531,0.034742,18.703704
115,20.974105,21.160497,20.787713,0.034742,20.388889
116,22.659287,22.845679,22.472894,0.034742,22.074074
117,24.344469,24.530861,24.158077,0.034742,23.759259
118,26.029651,26.216044,25.843259,0.034742,25.444444
119,27.714834,27.901227,27.528442,0.034742,27.129630
120,29.400017,29.586410,29.213625,0.034742,28.814815
121,31.085201,31.271593,30.898808,0.034742,30.500000
122,32.770384,32.956777,32.583992,0.034742,32.185185
123,34.455568,34.641960,34.269175,0.034742,33.870370
124,36.140752,36.327144,35.954359,0.034742,35.555556
125,37.825936,38.012328,37.639543,0.034742,37.240741
126,39.511120,39.697513,39.324727,0.034742,38.925926
127,41.196304,41.382697,41.009911,0.034742,40.611111
128,42.881488,43.067881,42.695096,0.034742,42.296296
129,44.566673,44.753066,44.380280,0.034742,43.981481
130,46.251857,46.438250,46.065465,0.034742,45.666667
131,47.937042,48.123435,47.750649,0.034742,47.351852
132,49.622227,49.808619,49.435834,0.034742,49.037037
133,51.307411,51.493804,51.121019,0.034742,50.722222
134,52.992596,53.178989,52.806203,0.034742,52.407407
135,54.677781,54.864174,54.491388,0.034742,54.092593
136,56.362966,56.549359,56.176573,0.034742,55.777778
137,58.048151,58.234543,57.861758,0.034742,57.462963
138,59.733336,59.919728,59.546943,0.034742,59.148148
139,61.418520,61.604913,61.232128,0.034742,60.833333
140,63.103705,63.290098,62.917313,0.034742,62.518519
141,64.788890,64.975283,64.602498,0.034742,64.203704
142,66.474075,66.660468,66.287683,0.034742,65.888889
143,68.159261,68.345653,67.972868,0.034742,67.574074
144,69.844446,70.030838,69.658053,0.034742,69.259259
145,71.529631,71.716024,71.343238,0.034742,70.944444
146,73.214816,73.401209,73.028423,0.034742,72.629630
147,74.900001,75.086394,74.713608,0.034742,74.314815
148,76.585186,76.771579,76.398793,0.034742,76.000000
149,78.270371,78.456764,78.083978,0.034742,77.685185
150,79.955556,80.141949,79.769163,0.034742,79.370370
151,81.640741,81.827134,81.454348,0.034742,81.055556
152,83.325926,83.512319,83.139533,0.034742,82.740741
153,85.011112,85.197504,84.824719,0.034742,84.425926
154,86.696297,86.882690,86.509904,0.034742,86.111111
155,88.381482,88.567875,88.195089,0.034742,87.796296
156,90.066667,90.253060,89.880274,0.034742,89.481481
157,91.751852,91.938245,91.565459,0.034742,91.166667
158,93.437037,93.623430,93.250644,0.034742,92.851852
159,95.122222,95.308615,94.935830,0.034742,94.537037
160,96.807408,96.993800,96.621015,0.034742,96.222222
161,98.492593,98.678986,98.306200,0.034742,97.907407
162,100.177778,100.364171,99.991385,0.034742,99.592593
163,101.862963,102.049356,101.676570,0.034742,101.277778
164,103.548148,103.734541,103.361755,0.034742,102.962963
165,105.233333,105.419726,105.046941,0.034742,104.648148
166,106.918519,107.104912,106.732126,0.034742,106.333333
167,108.603704,108.790097,108.417311,0.034742,108.018519
168,110.288889,110.475282,110.102496,0.034742,109.703704
169,111.974074,112.160467,111.787681,0.034742,111.388889
170,113.659259,113.845652,113.472866,0.034742,113.074074
171,115.344444,115.530837,115.158052,0.034742,114.759259
172,117.029630,117.216023,116.843237,0.034742,116.444444
173,118.714815,118.901208,118.528422,0.034742,118.129630
174,120.400000,120.586393,120.213607,0.034742,119.814815
175,122.085185,122.271578,121.898792,0.034742,121.500000
176,123.770370,123.956763,123.583977,0.034742,123.185185
177,125.455556,125.641948,125.269163,0.034742,124.870370
178,127.140741,127.327134,126.954348,0.034742,126.555556
179,128.825926,129.012319,128.639533,0.034742,128.240741
180,130.511111,130.697504,130.324718,0.034742,129.925926
181,132.196296,132.382689,132.009903,0.034742,131.611111
182,133.881481,134.067874,133.695089,0.034742,133.296296
183,135.566667,135.753060,135.380274,0.034742,134.981481
184,137.251852,137.438245,137.065459,0.034742,136.666667
185,138.937037,139.123430,138.750644,0.034742,138.351852
186,140.622222,140.808615,140.435829,0.034742,140.037037
187,142.307407,142.493800,142.121015,0.034742,141.722222
188,143.992593,144.178986,143.806200,0.034742,143.407407
189,145.677778,145.864171,145.491385,0.034742,145.092593
190,147.362963,147.549356,147.176570,0.034742,146.777778
191,149.051709,149.254500,148.848919,0.041124,148.462963
192,150.739915,150.953588,150.526242,0.045656,150.148148
193,145.279491,145.500264,145.058718,0.048741,144.685185
194,139.815543,140.029720,139.601365,0.045872,139.222222
195,134.333182,134.541965,134.124400,0.043590,133.740741
196,128.869436,129.073826,128.665045,0.041775,128.277778
197,123.424292,123.625121,123.223463,0.040332,122.833333
198,117.979224,118.177175,117.781272,0.039185,117.388889
199,112.534223,112.729856,112.338590,0.038272,111.944444
200,107.089282,107.283052,106.895513,0.037547,106.500000
201,101.644395,101.836671,101.452120,0.036970,101.055556
202,96.181038,96.372117,95.989958,0.036511,95.592593
203,90.717723,90.907846,90.527599,0.036147,90.129630
204,85.291482,85.480843,85.102122,0.035857,84.703704
205,79.846758,80.035509,79.658007,0.035627,79.259259
206,74.402064,74.590330,74.213797,0.035444,73.814815
207,68.938878,69.126758,68.750998,0.035299,68.351852
208,63.475716,63.663288,63.288143,0.035183,62.888889
209,58.271835,58.459163,58.084507,0.035092,57.685185
210,53.771677,53.958810,53.584543,0.035019,53.185185
211,49.771536,49.958515,49.584556,0.034961,49.185185
212,46.178817,46.365674,45.991960,0.034915,45.592593
213,43.030557,43.217316,42.843797,0.034879,42.444444
214,40.215642,40.402324,40.028959,0.034850,39.629630
215,37.641478,37.828100,37.454857,0.034828,37.055556
216,35.345102,35.531675,35.158529,0.034809,34.759259
