Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.004501,0.004726,0.004276,0.000000,0.000000
27,0.008273,0.008539,0.008006,0.000000,0.000000
28,0.011433,0.011707,0.011160,0.000000,0.000000
29,0.014082,0.014347,0.013817,0.000000,0.000000
30,0.020802,0.021205,0.020399,0.000000,0.000000
31,0.026433,0.026873,0.025994,0.000000,0.027778
32,0.031152,0.031590,0.030715,0.000000,0.027778
33,0.039607,0.040167,0.039048,0.000000,0.027778
34,0.046693,0.047280,0.046105,0.000000,0.027778
35,0.052630,0.053205,0.052055,0.000000,0.055556
36,0.062106,0.062782,0.061430,0.000000,0.055556
37,0.042269,0.042960,0.041577,0.000000,0.027778
38,0.057925,0.058899,0.056951,0.000001,0.055556
39,0.075545,0.076746,0.074344,0.000001,0.055556
40,0.090310,0.091558,0.089062,0.000002,0.083333
41,0.079406,0.080750,0.078062,0.000002,0.055556
42,0.098046,0.099508,0.096585,0.000002,0.083333
43,0.122669,0.124405,0.120932,0.000003,0.083333
44,0.120024,0.121947,0.118101,0.000004,0.111111
45,0.145586,0.147643,0.143529,0.000004,0.111111
46,0.143729,0.145886,0.141573,0.000005,0.138889
47,0.169951,0.172184,0.167719,0.000005,0.138889
48,0.177649,0.180228,0.175071,0.000007,0.166667
49,0.220880,0.223936,0.217824,0.000009,0.194444
50,0.219554,0.223284,0.215825,0.000014,0.194444
51,0.250722,0.255018,0.246426,0.000018,0.194444
52,0.290343,0.295274,0.285412,0.000024,0.166667
53,0.360323,0.365738,0.354909,0.000029,0.250000
54,0.381413,0.387352,0.375474,0.000035,0.277778
55,0.431364,0.437679,0.425049,0.000040,0.333333
56,0.486724,0.493454,0.479995,0.000045,0.333333
57,0.542116,0.549123,0.535110,0.000049,0.388889
58,0.606537,0.614002,0.599072,0.000056,0.472222
59,0.697298,0.705027,0.689570,0.000060,0.555556
60,0.708024,0.716028,0.700020,0.000064,0.583333
61,0.717012,0.725154,0.708870,0.000066,0.583333
62,0.733546,0.742001,0.725091,0.000071,0.611111
63,0.807457,0.816178,0.798736,0.000076,0.694444
64,0.831840,0.840918,0.822762,0.000082,0.722222
65,0.828996,0.838333,0.819658,0.000087,0.694444
66,0.858891,0.868549,0.849233,0.000093,0.722222
67,0.860665,0.870532,0.850798,0.000097,0.694444
68,0.894431,0.904563,0.884299,0.000103,0.750000
69,0.899449,0.909734,0.889163,0.000106,0.750000
70,0.908154,0.918651,0.897657,0.000110,0.777778
71,0.915449,0.926052,0.904846,0.000112,0.777778
72,0.949340,0.959984,0.938695,0.000113,0.833333
73,0.963464,0.974363,0.952566,0.000119,0.833333
74,1.003078,1.014087,0.992069,0.000121,0.888889
75,0.985218,0.996251,0.974185,0.000122,0.861111
76,0.989028,0.999914,0.978142,0.000119,0.861111
77,0.959942,0.970589,0.949294,0.000113,0.833333
78,0.958845,0.969327,0.948363,0.000110,0.833333
79,0.948924,0.959061,0.938788,0.000103,0.833333
80,0.922607,0.932101,0.913113,0.000090,0.805556
81,0.896053,0.905062,0.887043,0.000081,0.777778
82,0.911353,0.919693,0.903013,0.000070,0.750000
83,0.859616,0.867209,0.852023,0.000058,0.722222
84,0.811762,0.818867,0.804656,0.000050,0.638889
85,0.836991,0.843508,0.830473,0.000042,0.611111
86,0.798075,0.803971,0.792179,0.000035,0.611111
87,0.807518,0.812797,0.802238,0.000028,0.583333
88,0.755373,0.760065,0.750682,0.000022,0.583333
89,0.767234,0.771637,0.762832,0.000019,0.555556
90,0.717117,0.721163,0.713071,0.000016,0.583333
91,0.661617,0.665282,0.657952,0.000013,0.527778
92,0.601607,0.604892,0.598322,0.000011,0.472222
93,0.593373,0.596295,0.590452,0.000009,0.444444
94,0.623254,0.626122,0.620386,0.000008,0.527778
95,0.537181,0.539891,0.534471,0.000007,0.416667
96,0.571666,0.574517,0.568814,0.000008,0.500000
97,0.517229,0.520021,0.514437,0.000008,0.416667
98,0.554947,0.557952,0.551941,0.000009,0.500000
99,0.503219,0.506192,0.500246,0.000009,0.416667
100,0.529704,0.532525,0.526882,0.000008,0.416667
101,0.454289,0.457251,0.451326,0.000009,0.388889
102,0.428645,0.431544,0.425747,0.000008,0.333333
103,0.453710,0.456443,0.450977,0.000007,0.333333
104,0.404884,0.407751,0.402016,0.000008,0.333333
105,0.433799,0.436604,0.430995,0.000008,0.333333
106,0.374696,0.377340,0.372052,0.000007,0.250000
107,0.408503,0.411290,0.405716,0.000008,0.333333
108,0.353499,0.356230,0.350767,0.000007,0.250000
