Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.010582,0.010582,0.010582,0.000000,0.010582
9,0.009929,0.009961,0.009896,0.000000,0.010582
10,0.019898,0.019941,0.019855,0.000000,0.021164
11,0.018670,0.018743,0.018596,0.000000,0.021164
12,0.028099,0.028189,0.028009,0.000000,0.031746
13,0.026365,0.026486,0.026244,0.000000,0.031746
14,0.035319,0.035459,0.035180,0.000000,0.042328
15,0.033139,0.033310,0.032969,0.000000,0.042328
16,0.041675,0.041865,0.041486,0.000000,0.042328
17,0.039103,0.039323,0.038883,0.000000,0.042328
18,0.047271,0.047510,0.047032,0.000000,0.052910
19,0.044353,0.044621,0.044086,0.000000,0.052910
20,0.052197,0.052483,0.051911,0.000000,0.052910
21,0.048975,0.049288,0.048662,0.000000,0.052910
22,0.088280,0.088610,0.087950,0.000000,0.095238
23,0.103995,0.104407,0.103582,0.000000,0.105820
24,0.118739,0.119242,0.118236,0.000000,0.126984
25,0.121992,0.122589,0.121394,0.000000,0.126984
26,0.125043,0.125719,0.124368,0.000000,0.137566
27,0.149071,0.149813,0.148329,0.000001,0.158730
28,0.161033,0.161867,0.160198,0.000001,0.179894
29,0.161675,0.162602,0.160747,0.000001,0.179894
30,0.162277,0.163280,0.161274,0.000001,0.179894
31,0.194588,0.195654,0.193522,0.000001,0.222222
32,0.224904,0.226071,0.223737,0.000001,0.264550
33,0.253349,0.254645,0.252053,0.000002,0.306878
34,0.280038,0.281484,0.278592,0.000002,0.296296
35,0.305080,0.306689,0.303471,0.000003,0.328042
36,0.328576,0.330355,0.326797,0.000003,0.359788
37,0.361204,0.363157,0.359251,0.000004,0.391534
38,0.391817,0.393962,0.389672,0.000005,0.433862
39,0.420541,0.422889,0.418193,0.000006,0.486772
40,0.447492,0.450049,0.444935,0.000007,0.486772
41,0.472779,0.475547,0.470011,0.000008,0.518519
42,0.496505,0.499484,0.493526,0.000009,0.571429
43,0.518767,0.521954,0.515579,0.000010,0.582011
44,0.539654,0.543047,0.536261,0.000012,0.634921
45,0.559252,0.562845,0.555659,0.000013,0.645503
46,0.577640,0.581428,0.573853,0.000014,0.698413
47,0.605476,0.609451,0.601500,0.000016,0.719577
48,0.631593,0.635765,0.627421,0.000017,0.740741
49,0.656098,0.660471,0.651724,0.000019,0.761905
50,0.679090,0.683665,0.674514,0.000021,0.783069
51,0.700663,0.705440,0.695885,0.000023,0.804233
52,0.720904,0.725881,0.715927,0.000025,0.857143
53,0.739896,0.745069,0.734723,0.000027,0.867725
54,0.757715,0.763079,0.752351,0.000029,0.878307
55,0.785017,0.790566,0.779467,0.000031,0.899471
56,0.810633,0.816376,0.804890,0.000033,0.920635
57,0.834668,0.840609,0.828727,0.000035,0.941799
58,0.857219,0.863360,0.851078,0.000038,0.962963
59,0.878379,0.884719,0.872038,0.000040,0.984127
60,0.898232,0.904769,0.891694,0.000043,1.005291
61,0.916860,0.923591,0.910128,0.000045,1.026455
62,0.934337,0.941258,0.927416,0.000048,1.047619
63,0.950736,0.957842,0.943631,0.000050,1.079365
64,0.976705,0.983989,0.969421,0.000053,1.132275
65,1.001071,1.008540,0.993601,0.000056,1.153439
66,1.023932,1.031592,1.016273,0.000059,1.174603
67,1.045383,1.053233,1.037532,0.000062,1.195767
68,1.065509,1.073551,1.057467,0.000065,1.216931
69,0.999737,1.007968,0.991506,0.000068,1.153439
70,0.938025,0.946341,0.929708,0.000069,1.089947
71,0.880122,0.888445,0.871799,0.000069,1.058201
72,0.825793,0.834062,0.817525,0.000068,1.015873
73,1.335665,1.343831,1.327499,0.000067,1.534392
74,1.739989,1.748689,1.731289,0.000076,1.947090
75,2.055863,2.065634,2.046091,0.000095,2.264550
76,2.309910,2.321060,2.298760,0.000124,2.507937
77,2.505947,2.518607,2.493287,0.000160,2.719577
78,2.658137,2.672312,2.643963,0.000201,2.878307
79,2.758605,2.774232,2.742979,0.000244,3.005291
80,2.831707,2.848662,2.814752,0.000287,3.089947
81,2.879133,2.897284,2.860982,0.000329,3.132275
82,2.913049,2.932258,2.893839,0.000369,3.153439
83,2.913125,2.933267,2.892983,0.000406,3.164021
84,2.902615,2.923543,2.881686,0.000438,3.153439
85,2.882171,2.903755,2.860587,0.000466,3.121693
86,2.852407,2.874527,2.830288,0.000489,3.089947
87,2.813899,2.836443,2.791355,0.000508,3.047619
88,2.767186,2.790052,2.744320,0.000523,3.015873
89,2.712774,2.735866,2.689682,0.000533,2.952381
90,2.651139,2.674367,2.627911,0.000540,2.878307
91,2.582726,2.606006,2.559446,0.000542,2.804233
92,2.529119,2.552371,2.505867,0.000541,2.751323
93,2.468239,2.491410,2.445067,0.000537,2.677249
94,2.411116,2.434153,2.388079,0.000531,2.613757
95,2.346938,2.369798,2.324078,0.000523,2.539683
96,2.276139,2.298779,2.253500,0.000513,2.476190
97,2.209711,2.232085,2.187337,0.000501,2.402116
98,2.147383,2.169456,2.125310,0.000487,2.349206
99,2.078321,2.100066,2.056576,0.000473,2.285714
100,2.013521,2.034909,1.992134,0.000457,2.211640
101,1.952722,1.973730,1.931714,0.000441,2.148148
102,1.895676,1.916287,1.875064,0.000425,2.084656
103,1.831569,1.851774,1.811364,0.000408,2.010582
104,1.771419,1.791202,1.751636,0.000391,1.947090
105,1.704400,1.723750,1.685050,0.000374,1.873016
106,1.641518,1.660421,1.622616,0.000357,1.809524
107,1.582518,1.600963,1.564073,0.000340,1.746032
108,1.527160,1.545143,1.509177,0.000323,1.682540
