Time,Mean,Mean+SD,Mean-SD,SD,Real
69,12.660765,12.774068,12.547463,0.012837,14.637037
70,12.929588,13.046668,12.812509,0.013708,14.740741
71,13.175179,13.295854,13.054505,0.014562,14.992593
72,13.399547,13.523625,13.275468,0.015395,16.029630
73,13.604524,13.731811,13.477237,0.016202,16.029630
74,13.791787,13.922090,13.661485,0.016979,16.029630
75,13.962867,14.095994,13.829741,0.017723,16.029630
76,14.119163,14.254929,13.983397,0.018432,16.281481
77,14.261951,14.400178,14.123725,0.019107,16.281481
78,14.140548,14.281065,14.000031,0.019745,16.029630
79,13.244451,13.386625,13.102277,0.020213,14.992593
80,13.210980,13.352918,13.069043,0.020146,14.814815
81,12.395217,12.536898,12.253535,0.020074,14.029630
82,12.435136,12.575218,12.295054,0.019623,14.814815
83,11.686421,11.825221,11.547620,0.019265,14.103704
84,11.787594,11.924085,11.651103,0.018630,14.888889
85,11.094839,11.229537,10.960141,0.018144,14.177778
86,11.247137,11.379204,11.115069,0.017442,14.962963
87,10.601088,10.731163,10.471013,0.016920,14.000000
88,10.796056,10.923414,10.668697,0.016220,14.000000
89,10.188989,10.314346,10.063632,0.015714,14.000000
90,10.419570,10.542266,10.296875,0.015054,14.074074
91,9.845040,9.965837,9.724242,0.014592,14.074074
92,10.105345,10.223620,9.987070,0.013989,14.148148
93,9.557969,9.674513,9.441426,0.013582,14.148148
94,9.843083,9.957286,9.728881,0.013042,14.222222
95,9.318372,9.431043,9.205702,0.012695,14.222222
96,9.624192,9.734721,9.513662,0.012217,14.296296
97,9.118398,9.227604,9.009191,0.011926,14.296296
98,9.441499,9.548767,9.334231,0.011506,14.296296
99,8.951493,9.057645,8.845341,0.011268,14.296296
100,9.289018,9.393426,9.184610,0.010901,14.296296
101,8.812189,8.915677,8.708702,0.010710,14.296296
102,9.161753,9.263678,9.059829,0.010389,14.296296
103,8.695923,8.797106,8.594740,0.010238,14.296296
104,8.018497,8.118282,7.918712,0.009957,13.259259
105,8.688504,8.786029,8.590979,0.009511,14.296296
106,8.011720,8.108404,7.915035,0.009348,13.259259
107,8.682312,8.777183,8.587440,0.009001,14.296296
108,8.006062,8.100507,7.911618,0.008920,13.259259
109,8.677144,8.770104,8.584183,0.008642,14.296296
110,8.001341,8.094177,7.908505,0.008619,13.259259
111,8.672830,8.764420,8.581240,0.008389,14.296296
112,7.997400,8.089085,7.905716,0.008406,13.259259
113,8.787748,8.878359,8.697138,0.008210,14.414815
114,8.694980,8.786054,8.603906,0.008295,13.970370
115,8.580599,8.671893,8.489305,0.008335,14.281481
116,8.461288,8.552563,8.370013,0.008331,13.792593
117,8.322658,8.413709,8.231607,0.008290,14.059259
118,8.121935,8.212559,8.031311,0.008213,13.466667
119,7.908928,7.998852,7.819004,0.008086,13.629630
120,7.699514,7.788493,7.610536,0.007917,12.992593
121,7.508198,7.596033,7.420364,0.007715,13.140741
122,7.303786,7.390341,7.217231,0.007492,12.474074
123,7.087410,7.172551,7.002269,0.007249,12.488889
124,6.934177,7.017772,6.850581,0.006988,11.911111
125,6.734927,6.816966,6.652888,0.006730,11.911111
126,6.656600,6.737002,6.576198,0.006464,12.414815
127,6.644301,6.723186,6.565416,0.006223,11.540741
128,6.721954,6.799531,6.644377,0.006018,12.192593
129,6.718822,6.795416,6.642228,0.005867,11.333333
130,6.345591,6.421350,6.269831,0.005739,11.540741
131,6.137947,6.212393,6.063501,0.005542,10.444444
132,5.874174,5.947175,5.801172,0.005329,10.711111
133,5.707270,5.778630,5.635910,0.005092,9.229630
134,5.480716,5.550418,5.411013,0.004858,8.725926
135,5.333000,5.400940,5.265059,0.004616,8.311111
136,5.064716,5.130925,4.998506,0.004384,7.807407
137,5.056654,5.120979,4.992328,0.004138,7.570370
138,4.930770,4.993468,4.868073,0.003931,7.229630
139,6.652802,6.713916,6.591688,0.003735,8.755556
140,7.692684,7.755483,7.629885,0.003944,9.629630
141,9.176032,9.242338,9.109726,0.004397,10.948148
142,9.997856,10.070255,9.925457,0.005242,11.659259
143,11.533844,11.612845,11.454843,0.006241,13.051852
144,11.900055,11.987765,11.812345,0.007693,13.288889
145,13.523507,13.618717,13.428297,0.009065,14.800000
146,15.036290,15.141079,14.931502,0.010981,16.548148
147,15.855376,15.971076,15.739677,0.013386,17.629630
148,17.670344,17.796307,17.544381,0.015867,19.703704
149,18.809944,18.948048,18.671839,0.019073,20.755556
150,18.799208,18.949292,18.649124,0.022525,21.333333
151,19.589400,19.748771,19.430029,0.025399,22.637037
152,20.563155,20.731572,20.394739,0.028364,23.688889
153,21.452759,21.630436,21.275083,0.031569,25.318519
154,22.754373,22.941300,22.567446,0.034942,27.111111
155,23.202760,23.399816,23.005704,0.038831,28.162963
156,22.812398,23.018462,22.606335,0.042462,27.451852
157,24.055771,24.268274,23.843269,0.045157,29.022222
158,24.895396,25.115612,24.675180,0.048495,29.540741
159,24.106905,24.335045,23.878764,0.052048,28.785185
160,24.675444,24.908451,24.442437,0.054292,29.037037
161,23.654109,23.892192,23.416027,0.056683,27.733333
162,25.017334,25.257662,24.777007,0.057757,29.511111
163,23.181269,23.425998,22.936539,0.059892,27.437037
164,21.252023,21.497018,21.007029,0.060022,25.170370
165,23.133947,23.375877,22.892017,0.058530,27.274074
166,21.208791,21.451370,20.966213,0.058844,25.970370
167,23.094451,23.334269,22.854633,0.057513,28.400000
168,21.172708,21.413459,20.931957,0.057961,26.340741
169,23.091116,23.329333,22.852900,0.056747,27.940741
170,23.791884,24.031298,23.552470,0.057319,28.992593
171,24.491351,24.733032,24.249669,0.058410,29.674074
172,25.678518,25.923367,25.433669,0.059951,31.348148
173,26.170498,26.420196,25.920800,0.062349,31.659259
174,27.094035,27.348647,26.839423,0.064827,32.192593
175,27.685909,27.946320,27.425497,0.067814,32.400000
176,28.256262,28.522556,27.989969,0.070912,32.785185
177,28.569919,28.842121,28.297717,0.074094,33.496296
178,28.856469,29.134106,28.578832,0.077082,33.496296
179,28.036774,28.319411,27.754137,0.079884,33.096296
180,28.117547,28.402768,27.832325,0.081351,32.859259
181,28.102450,28.389958,27.814942,0.082661,32.533333
182,27.170140,27.459515,26.880764,0.083738,31.377778
183,26.748029,27.037295,26.458763,0.083675,30.592593
184,26.629063,26.917503,26.340624,0.083197,30.548148
185,26.298157,26.585698,26.010615,0.082680,30.370370
186,25.981032,26.267251,25.694813,0.081921,30.651852
187,25.646869,25.931436,25.362301,0.080979,30.488889
188,25.104547,25.387159,24.821934,0.079870,29.733333
189,23.053536,23.333590,22.773483,0.078430,27.674074
190,21.179774,21.454336,20.905212,0.075384,25.407407
191,21.023497,21.290508,20.756486,0.071295,25.422222
192,19.339985,19.600290,19.079681,0.067758,23.837037
193,19.372332,19.624400,19.120265,0.063538,24.503704
194,17.816698,18.061727,17.571670,0.060039,22.948148
195,17.951058,18.187781,17.714334,0.056038,23.511111
196,16.518250,16.748008,16.288493,0.052789,22.237037
197,16.764821,16.986529,16.543114,0.049154,22.800000
198,16.990084,17.205198,16.774970,0.046274,23.170370
199,16.944027,17.153818,16.734236,0.044012,23.481481
200,16.901951,17.107122,16.696780,0.042095,23.407407
201,16.863511,17.064678,16.662343,0.040468,22.903704
202,16.828392,17.026095,16.630689,0.039086,23.288889
203,16.796309,16.991016,16.601602,0.037911,23.555556
204,16.766998,16.959117,16.574880,0.036910,23.007407
205,16.740221,16.930104,16.550338,0.036056,22.474074
206,16.715757,16.903709,16.527805,0.035326,21.970370
207,16.693408,16.879692,16.507124,0.034702,21.496296
208,16.672990,16.857832,16.488148,0.034167,21.066667
209,16.654336,16.837932,16.470741,0.033707,20.711111
210,16.637295,16.819812,16.454778,0.033313,20.355556
211,16.680986,16.862568,16.499403,0.032972,20.088889
212,16.661641,16.842516,16.480767,0.032716,19.837037
213,16.643968,16.824216,16.463721,0.032489,19.837037
214,16.627823,16.807515,16.448131,0.032289,19.837037
215,16.613073,16.792272,16.433874,0.032112,19.837037
216,16.599597,16.778359,16.420836,0.031956,19.837037
217,16.587287,16.765658,16.408915,0.031816,19.837037
218,16.576040,16.754064,16.398016,0.031693,19.837037
219,16.565765,16.743478,16.388051,0.031582,19.837037
220,16.556377,16.733814,16.378941,0.031484,19.837037
221,16.547802,16.724990,16.370613,0.031396,19.837037
222,16.480708,16.657674,16.303741,0.031317,19.777778
223,16.226819,16.403483,16.050156,0.031210,19.525926
224,15.209687,15.385657,15.033716,0.030966,18.488889
225,15.006381,15.180060,14.832701,0.030165,18.177778
226,14.094718,14.266128,13.923308,0.029381,17.140741
227,13.987767,14.155792,13.819743,0.028232,16.829630
228,13.164133,13.329109,12.999157,0.027217,15.792593
229,13.137603,13.298700,12.976506,0.025952,15.555556
230,13.054106,13.211851,12.896361,0.024884,15.496296
231,12.963011,13.117771,12.808251,0.023951,16.148148
232,12.776084,12.928162,12.624006,0.023128,15.688889
233,12.590496,12.740000,12.440993,0.022351,15.288889
234,12.391318,12.538338,12.244297,0.021615,15.007407
235,12.164908,12.309503,12.020312,0.020908,15.466667
236,11.913619,12.055794,11.771444,0.020214,14.933333
237,11.624788,11.764507,11.485069,0.019521,14.548148
238,11.331288,11.468461,11.194114,0.018817,14.874074
239,11.018707,11.153253,10.884162,0.018103,14.503704
240,10.703510,10.835329,10.571692,0.017376,14.755556
241,10.385923,10.514927,10.256919,0.016642,14.251852
242,10.036522,10.162634,9.910411,0.015904,14.414815
243,9.717317,9.840423,9.594211,0.015155,13.851852
244,9.455326,9.575377,9.335276,0.014412,14.044444
245,9.230792,9.347832,9.113752,0.013698,13.525926
246,9.084921,9.199045,8.970797,0.013024,13.792593
247,8.996101,9.107508,8.884693,0.012412,13.377778
248,8.959401,9.068352,8.850449,0.011870,12.977778
249,8.970317,9.077117,8.863516,0.011406,12.681481
250,8.743252,8.848241,8.638264,0.011023,12.148148
251,8.239514,8.342603,8.136426,0.010627,11.392593
252,7.705235,7.805921,7.604550,0.010138,10.592593
253,7.335647,7.433473,7.237822,0.009570,9.985185
254,6.835036,6.929863,6.740209,0.008992,9.288889
255,6.511020,6.602549,6.419491,0.008378,8.755556
256,6.303895,6.392121,6.215669,0.007784,8.355556
257,6.085040,6.170121,5.999959,0.007239,7.970370
258,5.914728,5.996783,5.832672,0.006733,7.644444
259,5.773949,5.853151,5.694747,0.006273,7.377778
260,5.719410,5.795949,5.642871,0.005858,7.200000
261,5.684399,5.758563,5.610236,0.005500,7.037037
262,5.341303,5.413373,5.269233,0.005194,6.592593
263,8.376005,8.445776,8.306235,0.004868,9.540741
264,8.096597,8.169897,8.023297,0.005373,9.185185
265,11.204299,11.279853,11.128745,0.005708,12.207407
266,14.043434,14.127745,13.959122,0.007108,14.962963
267,16.637211,16.735268,16.539153,0.009615,17.525926
268,19.006835,19.121697,18.891972,0.013193,19.837037
269,18.060565,18.193820,17.927310,0.017757,19.733333
270,20.307183,20.451789,20.162577,0.020911,22.503704
271,22.374463,22.533060,22.215867,0.025153,25.288889
272,24.248275,24.422461,24.074089,0.030341,27.229630
273,22.582375,22.772905,22.391844,0.036302,25.585185
274,24.630812,24.830363,24.431260,0.039821,27.659259
275,26.368890,26.579990,26.157789,0.044564,29.451852
276,27.897504,28.121507,27.673502,0.050177,31.422222
277,29.249572,29.487082,29.012061,0.056411,33.111111
278,27.210720,27.461832,26.959608,0.063057,31.659259
279,28.607324,28.865113,28.349536,0.066455,33.333333
280,29.942494,30.208476,29.676512,0.070746,35.259259
281,30.999315,31.274611,30.724020,0.075788,36.829630
282,31.283325,31.568278,30.998372,0.081198,36.903704
283,31.542791,31.836123,31.249458,0.086044,36.888889
284,31.809463,32.110117,31.508809,0.090393,36.770370
285,32.349386,32.656532,32.042241,0.094338,37.140741
286,32.753760,33.067253,32.440267,0.098278,37.348148
287,32.915781,33.235246,32.596316,0.102058,37.481481
288,33.034170,33.358841,32.709499,0.105411,37.333333
289,33.320106,33.649281,32.990931,0.108356,37.481481
290,33.255406,33.588824,32.921987,0.111168,37.348148
291,33.359259,33.696060,33.022459,0.113435,37.362963
292,32.580064,32.919852,32.240276,0.115456,36.355556
293,32.164503,32.505360,31.823646,0.116183,35.837037
294,32.110781,32.451791,31.769770,0.116288,35.600000
295,31.157997,31.499042,30.816952,0.116311,34.459259
296,31.161627,31.501046,30.822208,0.115205,35.007407
297,31.090869,31.428931,30.752807,0.114286,34.637037
298,30.952152,31.288956,30.615348,0.113437,34.237037
299,30.603201,30.938711,30.267690,0.112567,34.059259
300,29.647368,29.981195,29.313542,0.111440,32.829630
301,28.507472,28.838266,28.176679,0.109424,31.540741
302,27.880901,28.207251,27.554551,0.106504,31.600000
303,27.678848,28.000418,27.357278,0.103407,31.807407
304,27.449811,27.767006,27.132616,0.100613,31.466667
305,26.944272,27.257393,26.631151,0.098045,30.681481
306,26.600940,26.909789,26.292091,0.095388,30.237037
307,25.961353,26.266027,25.656678,0.092827,29.496296
308,23.836297,24.136400,23.536195,0.090062,27.066667
309,21.909704,22.202583,21.616825,0.085778,25.200000
310,21.957013,22.240839,21.673187,0.080557,25.733333
311,21.466901,21.743014,21.190788,0.076238,25.600000
312,19.996922,20.265690,19.728154,0.072236,23.970370
313,19.691015,19.951318,19.430712,0.067758,24.000000
314,18.374508,18.627081,18.121934,0.063793,22.800000
315,18.208809,18.452835,17.964784,0.059549,23.185185
316,18.072246,18.308662,17.835829,0.055893,23.081481
317,16.880817,17.110488,16.651146,0.052749,22.088889
318,15.555314,15.777456,15.333172,0.049347,20.800000
