Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.002881,0.003025,0.002737,0.000000,0.000000
6,0.060120,0.062985,0.057256,0.000008,0.022222
7,0.156031,0.161436,0.150626,0.000029,0.022222
8,0.328809,0.338645,0.318972,0.000097,0.155556
9,0.566432,0.581992,0.550872,0.000242,0.400000
10,0.930866,0.953569,0.908162,0.000515,0.777778
11,1.270280,1.301090,1.239471,0.000949,0.644444
12,1.787919,1.827576,1.748262,0.001573,1.266667
13,2.333929,2.383142,2.284717,0.002422,1.111111
14,2.992700,3.051038,2.934361,0.003403,2.666667
15,3.525333,3.592791,3.457876,0.004551,2.800000
16,4.222667,4.299342,4.145992,0.005879,3.444444
17,4.880634,4.966488,4.794780,0.007371,4.066667
18,5.540140,5.635061,5.445219,0.009010,4.355556
19,6.217447,6.321196,6.113698,0.010764,4.844444
20,6.996255,7.108531,6.883979,0.012606,5.600000
21,7.691391,7.811782,7.571000,0.014494,6.422222
22,8.340861,8.468904,8.212818,0.016395,7.222222
23,8.961284,9.096505,8.826063,0.018285,7.977778
24,9.525562,9.667494,9.383630,0.020145,8.644444
25,10.048792,10.196910,9.900674,0.021939,9.200000
26,10.549874,10.703716,10.396033,0.023667,9.022222
27,11.111928,11.271004,10.952851,0.025305,9.355556
28,11.685484,11.849310,11.521658,0.026839,10.155556
29,12.155062,12.323168,11.986955,0.028260,10.755556
30,12.586401,12.758423,12.414379,0.029592,11.311111
31,12.953596,13.129169,12.778023,0.030826,11.800000
32,13.297883,13.476655,13.119111,0.031959,11.844444
33,13.660915,13.842555,13.479275,0.032993,12.311111
34,13.973594,14.157795,13.789394,0.033930,12.711111
35,14.233808,14.420285,14.047330,0.034774,13.044444
36,14.484158,14.672656,14.295659,0.035532,13.355556
37,14.700820,14.891107,14.510533,0.036209,13.644444
38,14.882401,15.074268,14.690535,0.036813,13.888889
39,15.049909,15.243168,14.856649,0.037349,14.111111
40,15.180065,15.374550,14.985579,0.037825,14.288889
41,15.294172,15.489736,15.098607,0.038245,14.444444
42,15.391429,15.587940,15.194918,0.038617,14.577778
43,15.471141,15.668483,15.273799,0.038944,14.688889
44,15.554923,15.752994,15.356853,0.039232,14.800000
45,15.620026,15.818734,15.421317,0.039485,14.888889
46,15.688212,15.887479,15.488944,0.039707,14.977778
47,15.736859,15.936615,15.537103,0.039902,15.044444
48,15.787842,15.988026,15.587659,0.040073,15.111111
49,15.818636,16.019193,15.618080,0.040223,15.155556
50,15.851200,16.052083,15.650317,0.040354,15.200000
51,15.885304,16.086472,15.684136,0.040468,15.244444
52,15.920748,16.122164,15.719332,0.040569,15.288889
53,15.935137,16.136770,15.733503,0.040656,15.311111
54,15.950541,16.152363,15.748718,0.040732,15.333333
55,15.966829,16.168816,15.764841,0.040799,15.355556
56,15.983886,16.186018,15.781754,0.040857,15.377778
57,16.001613,16.203870,15.799355,0.040908,15.400000
58,16.019922,16.222289,15.817555,0.040952,15.422222
59,16.038739,16.241201,15.836277,0.040991,15.444444
60,16.035775,16.238320,15.833230,0.041025,15.444444
61,16.033195,16.235812,15.830577,0.041054,15.444444
62,16.030949,16.233630,15.828269,0.041079,15.444444
63,16.028995,16.231730,15.826260,0.041102,15.444444
64,16.027294,16.230077,15.824511,0.041121,15.444444
65,16.025814,16.228639,15.822989,0.041138,15.444444
66,16.024525,16.227386,15.821664,0.041153,15.444444
67,16.023403,16.226296,15.820511,0.041166,15.444444
68,16.022427,16.225348,15.819507,0.041177,15.444444
69,16.021578,16.224522,15.818633,0.041186,15.444444
70,16.020838,16.223803,15.817873,0.041195,15.444444
71,16.020195,16.223178,15.817211,0.041202,15.444444
72,16.019634,16.222634,15.816635,0.041209,15.444444
73,16.019147,16.222160,15.816134,0.041214,15.444444
74,16.018722,16.221747,15.815697,0.041219,15.444444
75,16.018353,16.221388,15.815318,0.041223,15.444444
76,16.018032,16.221076,15.814987,0.041227,15.444444
77,16.017752,16.220804,15.814699,0.041230,15.444444
78,16.017508,16.220567,15.814449,0.041233,15.444444
79,16.017296,16.220361,15.814231,0.041235,15.444444
80,15.757852,15.954863,15.560842,0.038813,15.200000
81,15.339448,15.526910,15.151986,0.035142,14.355556
82,14.813552,14.989534,14.637571,0.030970,13.666667
83,14.415911,14.583457,14.248364,0.028072,13.400000
84,14.091214,14.252684,13.929745,0.026072,13.044444
85,13.724246,13.879555,13.568938,0.024121,12.511111
86,13.349704,13.498122,13.201286,0.022028,12.266667
87,12.898199,13.038682,12.757717,0.019735,11.355556
88,12.392466,12.523842,12.261089,0.017260,10.733333
89,11.910726,12.033138,11.788315,0.014985,10.466667
90,11.315714,11.428844,11.202585,0.012798,10.022222
91,10.711002,10.814883,10.607122,0.010791,9.400000
92,10.124597,10.220077,10.029116,0.009117,8.977778
93,9.525318,9.612608,9.438028,0.007620,8.311111
94,8.945698,9.025151,8.866246,0.006313,7.844444
95,8.372491,8.444543,8.300438,0.005192,7.177778
96,7.835727,7.900866,7.770589,0.004243,6.777778
97,7.364429,7.423160,7.305699,0.003449,6.311111
98,7.075625,7.128455,7.022795,0.002791,6.044444
99,6.552241,6.599667,6.504815,0.002249,5.644444
100,6.198761,6.241259,6.156264,0.001806,5.222222
101,6.374642,6.412663,6.336621,0.001446,5.511111
102,5.416612,5.450579,5.382646,0.001154,4.400000
103,5.549850,5.580156,5.519544,0.000918,4.688889
104,5.154705,5.181712,5.127697,0.000729,4.177778
105,4.411194,4.435237,4.387151,0.000578,3.644444
106,4.210154,4.231537,4.188771,0.000457,3.355556
107,4.286616,4.305616,4.267616,0.000361,3.644444
108,4.064277,4.081146,4.047408,0.000285,3.355556
