Time,Mean,Mean+SD,Mean-SD,SD,Real
109,8.241869,8.304701,8.179037,0.003948,8.045977
110,8.133632,8.195170,8.072094,0.003787,7.942529
111,7.971261,8.031525,7.910997,0.003632,7.781609
112,7.811233,7.870226,7.752241,0.003480,7.632184
113,7.687875,7.745596,7.630154,0.003332,7.517241
114,7.797982,7.854453,7.741512,0.003189,7.609195
115,7.646226,7.701279,7.591173,0.003031,7.459770
116,7.461553,7.515034,7.408072,0.002860,7.287356
117,7.339731,7.391718,7.287743,0.002703,7.172414
118,7.167703,7.218133,7.117272,0.002543,6.988506
119,6.991729,7.040552,6.942906,0.002384,6.816092
120,6.801351,6.848538,6.754165,0.002227,6.632184
121,6.597535,6.643073,6.551997,0.002074,6.436782
122,6.415664,6.459555,6.371773,0.001926,6.264368
123,6.212143,6.254420,6.169866,0.001787,6.068966
124,6.009101,6.049782,5.968419,0.001655,5.873563
125,5.830263,5.869376,5.791151,0.001530,5.701149
126,5.722298,5.759874,5.684722,0.001412,5.597701
127,5.547915,5.583993,5.511838,0.001302,5.413793
128,5.353693,5.388315,5.319072,0.001199,5.218391
129,5.197662,5.230871,5.164453,0.001103,5.068966
130,5.022873,5.054716,4.991030,0.001014,4.896552
131,4.869690,4.900278,4.839102,0.000936,4.747126
132,4.842425,4.871871,4.812980,0.000867,4.724138
133,4.678287,4.706714,4.649859,0.000808,4.563218
134,4.541977,4.569553,4.514401,0.000760,4.413793
135,4.458471,4.485382,4.431560,0.000724,4.333333
136,4.362200,4.388676,4.335724,0.000701,4.229885
137,4.290044,4.316346,4.263742,0.000692,4.160920
138,4.245010,4.271439,4.218581,0.000699,4.114943
139,4.216868,4.243732,4.190004,0.000722,4.091954
140,4.193761,4.221331,4.166191,0.000760,4.068966
141,4.176123,4.204651,4.147596,0.000814,4.057471
142,4.196529,4.226188,4.166870,0.000880,4.080460
143,4.208762,4.239697,4.177828,0.000957,4.000000
144,4.244772,4.277045,4.212498,0.001042,3.908046
145,4.325951,4.359580,4.292321,0.001131,3.908046
146,4.405606,4.440591,4.370622,0.001224,3.931034
147,4.483070,4.519394,4.446745,0.001319,4.000000
148,4.566900,4.604488,4.529312,0.001413,4.114943
149,4.647487,4.686317,4.608657,0.001508,4.195402
150,4.738855,4.778963,4.698748,0.001609,4.275862
151,4.820376,4.861843,4.778910,0.001719,4.344828
152,4.917240,4.960181,4.874298,0.001844,4.379310
153,5.043765,5.088340,4.999189,0.001987,4.436782
154,5.165792,5.212143,5.119440,0.002148,4.597701
155,5.419241,5.467443,5.371039,0.002323,4.885057
156,5.622954,5.673130,5.572778,0.002518,5.045977
157,5.991719,6.043892,5.939547,0.002722,5.425287
158,6.418729,6.472845,6.364613,0.002929,5.827586
159,6.831112,6.887043,6.775181,0.003128,6.241379
160,7.232932,7.290659,7.175205,0.003332,6.540230
161,7.693863,7.753386,7.634341,0.003543,7.045977
162,8.124924,8.186305,8.063543,0.003768,7.505747
163,8.619300,8.682620,8.555981,0.004009,8.034483
164,9.084646,9.149963,9.019330,0.004266,8.505747
165,9.566574,9.633929,9.499219,0.004537,8.919540
166,10.063971,10.133376,9.994565,0.004817,9.459770
167,10.093041,10.164485,10.021597,0.005104,9.528736
168,10.124082,10.197535,10.050630,0.005395,9.448276
169,10.133202,10.208619,10.057785,0.005688,9.494253
170,10.163994,10.241290,10.086699,0.005975,9.563218
171,10.215006,10.294078,10.135934,0.006252,9.632184
172,10.248857,10.329561,10.168152,0.006513,9.701149
173,10.288145,10.370352,10.205937,0.006758,9.747126
174,10.321011,10.404606,10.237417,0.006988,9.816092
175,10.355528,10.440343,10.270712,0.007194,9.873563
176,10.517249,10.603128,10.431370,0.007375,10.057471
177,10.678917,10.765710,10.592124,0.007533,10.241379
178,10.711785,10.799321,10.624250,0.007663,10.298851
179,10.717920,10.806027,10.629813,0.007763,10.321839
180,10.696802,10.785324,10.608280,0.007836,10.275862
181,10.682428,10.771222,10.593635,0.007884,10.218391
182,10.662853,10.751788,10.573918,0.007909,10.149425
183,10.740332,10.829273,10.651390,0.007911,10.241379
184,10.811074,10.899901,10.722247,0.007890,10.252874
185,10.805795,10.894397,10.717194,0.007850,10.264368
186,10.815382,10.903643,10.727120,0.007790,10.252874
187,10.886355,10.974187,10.798522,0.007715,10.310345
188,11.075923,11.163243,10.988602,0.007625,10.517241
189,11.406830,11.493563,11.320097,0.007523,10.758621
190,11.497996,11.584045,11.411946,0.007405,10.873563
191,11.935517,12.020798,11.850236,0.007273,11.344828
192,12.327717,12.412140,12.243294,0.007127,11.770115
193,12.619391,12.702917,12.535865,0.006977,12.011494
194,12.895318,12.980076,12.810561,0.007184,12.252874
195,12.861491,12.949457,12.773525,0.007738,12.114943
196,13.054245,13.147151,12.961340,0.008631,12.344828
197,13.225488,13.324674,13.126302,0.009838,12.563218
198,13.486209,13.592695,13.379723,0.011339,12.804598
199,13.832721,13.947249,13.718194,0.013117,13.172414
200,14.180353,14.303419,14.057288,0.015145,13.563218
201,14.686097,14.818005,14.554188,0.017400,14.000000
202,15.231343,15.372257,15.090430,0.019857,14.586207
203,15.765927,15.915881,15.615972,0.022486,15.160920
204,16.347262,16.506291,16.188232,0.025290,15.747126
205,16.910185,17.078413,16.741956,0.028301,16.344828
206,17.492659,17.670004,17.315314,0.031451,16.954023
207,18.099407,18.285389,17.913425,0.034589,17.563218
208,18.659770,18.853711,18.465828,0.037613,18.149425
209,19.335398,19.536516,19.134280,0.040448,18.850575
210,20.011263,20.218674,19.803851,0.043020,19.551724
211,20.525591,20.738316,20.312866,0.045252,20.080460
212,20.971854,21.188883,20.754824,0.047102,20.540230
213,21.389802,21.610177,21.169428,0.048565,20.965517
214,21.817293,22.040055,21.594530,0.049623,21.402299
215,22.214579,22.438827,21.990330,0.050287,21.816092
216,22.428094,22.652992,22.203196,0.050579,22.022989
217,22.568920,22.793690,22.344150,0.050522,22.183908
218,22.680970,22.904914,22.457026,0.050151,22.310345
219,22.752367,22.974882,22.529853,0.049513,22.379310
220,22.746731,22.967268,22.526195,0.048636,22.390805
221,22.719762,22.937818,22.501706,0.047548,22.379310
222,22.625371,22.840511,22.410230,0.046285,22.275862
223,22.509432,22.721280,22.297584,0.044879,22.172414
224,22.361125,22.569363,22.152886,0.043363,22.045977
225,22.181078,22.385442,21.976714,0.041765,21.758621
226,21.982144,22.182425,21.781864,0.040112,21.574713
227,21.788578,21.984611,21.592545,0.038429,21.402299
228,21.544089,21.735750,21.352428,0.036734,21.045977
229,21.251321,21.438541,21.064102,0.035051,20.747126
230,20.957948,21.140690,20.775205,0.033395,20.471264
231,20.666321,20.844590,20.488051,0.031780,20.057471
232,20.341840,20.515639,20.168042,0.030206,19.770115
233,20.020422,20.189773,19.851070,0.028680,19.471264
234,20.324861,20.489817,20.159905,0.027211,19.655172
235,20.572666,20.732888,20.412444,0.025671,19.942529
236,20.376058,20.531297,20.220818,0.024099,19.781609
237,20.739402,20.889505,20.589298,0.022531,20.172414
238,20.961767,21.106608,20.816927,0.020979,20.425287
239,21.050296,21.189856,20.910735,0.019477,20.413793
240,20.686726,20.821040,20.552412,0.018040,20.080460
241,20.849868,20.978989,20.720746,0.016672,20.264368
242,20.922250,21.046269,20.798230,0.015381,20.229885
243,20.400357,20.519384,20.281329,0.014168,19.678161
244,20.480903,20.595055,20.366750,0.013031,19.804598
245,20.649411,20.758826,20.539996,0.011972,20.011494
246,20.769761,20.874585,20.664936,0.010988,20.137931
247,20.039040,20.139428,19.938653,0.010078,19.448276
248,19.538515,19.634614,19.442416,0.009235,18.816092
249,19.143267,19.235230,19.051304,0.008457,18.436782
250,18.338245,18.426235,18.250256,0.007742,17.678161
251,17.562274,17.646462,17.478087,0.007088,16.827586
252,16.923019,17.003607,16.842432,0.006494,16.229885
253,16.219060,16.296295,16.141826,0.005965,15.563218
254,15.536737,15.610913,15.462560,0.005502,14.908046
255,14.926741,14.998191,14.855291,0.005105,14.333333
256,14.346723,14.415803,14.277643,0.004772,13.793103
257,13.811563,13.878654,13.744471,0.004501,13.264368
258,13.345865,13.411349,13.280380,0.004288,12.827586
259,12.915113,12.979349,12.850877,0.004126,12.425287
260,12.496288,12.559606,12.432970,0.004009,12.034483
261,12.261774,12.324480,12.199069,0.003932,11.804598
262,11.935683,11.998054,11.873312,0.003890,11.482759
263,11.632161,11.694435,11.569888,0.003878,11.206897
264,11.510614,11.572975,11.448254,0.003889,11.103448
265,11.247021,11.309592,11.184450,0.003915,10.862069
266,10.999494,11.062332,10.936657,0.003949,10.609195
267,10.951635,11.014784,10.888487,0.003988,10.586207
268,10.837249,10.900712,10.773787,0.004027,10.494253
269,10.620148,10.683896,10.556401,0.004064,10.287356
270,10.425179,10.489158,10.361199,0.004093,10.103448
271,10.388788,10.452925,10.324650,0.004114,10.057471
272,10.266670,10.330849,10.202490,0.004119,9.954023
273,10.126603,10.190702,10.062503,0.004109,9.827586
274,9.978972,10.042868,9.915076,0.004083,9.666667
275,9.880985,9.944566,9.817404,0.004043,9.505747
276,9.745067,9.808313,9.681821,0.004000,9.333333
277,9.589878,9.652896,9.526861,0.003971,9.172414
278,9.485677,9.548584,9.422771,0.003957,9.091954
279,9.409140,9.472033,9.346246,0.003956,9.034483
280,9.342358,9.405417,9.279298,0.003977,8.988506
281,9.254819,9.318277,9.191361,0.004027,8.839080
282,9.161722,9.225854,9.097590,0.004113,8.747126
283,9.307900,9.373019,9.242782,0.004240,8.919540
284,9.674361,9.740820,9.607902,0.004417,9.229885
285,10.007333,10.075424,9.939241,0.004636,9.574713
286,10.479933,10.549923,10.409943,0.004899,10.068966
287,10.642231,10.714313,10.570149,0.005196,10.252874
288,10.839051,10.913389,10.764714,0.005526,10.333333
289,10.942414,11.019113,10.865714,0.005883,10.436782
290,11.172350,11.251536,11.093165,0.006270,10.689655
291,11.233856,11.315715,11.151996,0.006701,10.632184
292,11.336641,11.421394,11.251889,0.007183,10.770115
293,11.402104,11.489976,11.314233,0.007721,10.862069
294,11.543065,11.634198,11.451931,0.008305,11.022989
295,11.746050,11.840523,11.651577,0.008925,11.241379
296,11.938706,12.036509,11.840902,0.009566,11.425287
297,12.176114,12.277190,12.075038,0.010216,11.689655
298,12.340330,12.444567,12.236093,0.010865,11.885057
299,12.588705,12.695935,12.481475,0.011498,12.149425
300,12.802194,12.912192,12.692196,0.012100,12.390805
301,12.966248,13.078764,12.853731,0.012660,12.563218
302,13.214404,13.329140,13.099668,0.013164,12.827586
303,13.393911,13.510552,13.277271,0.013605,13.000000
304,13.523883,13.642087,13.405680,0.013972,13.137931
305,13.682706,13.802145,13.563267,0.014266,13.310345
306,13.753503,13.873863,13.633142,0.014487,13.402299
307,13.768951,13.889933,13.647970,0.014637,13.425287
308,13.842311,13.963627,13.720995,0.014718,13.390805
309,13.833308,13.954671,13.711945,0.014729,13.252874
310,13.879232,14.000384,13.758080,0.014678,13.333333
311,13.875263,13.995959,13.754566,0.014568,13.356322
312,13.843110,13.963117,13.723103,0.014402,13.356322
313,13.794617,13.913739,13.675495,0.014190,13.333333
314,13.891886,14.012705,13.771068,0.014597,13.356322
315,14.227822,14.352627,14.103018,0.015576,13.689655
316,15.057727,15.188400,14.927054,0.017075,14.540230
