Time,Mean,Mean+SD,Mean-SD,SD,Real
109,2.744001,2.757396,2.730607,0.000179,2.275132
110,2.620082,2.632957,2.607206,0.000166,2.148148
111,2.609763,2.622133,2.597393,0.000153,2.084656
112,2.660306,2.672185,2.648428,0.000141,2.243386
113,2.539071,2.550473,2.527670,0.000130,2.126984
114,2.553088,2.564027,2.542148,0.000120,2.126984
115,2.554351,2.564844,2.543857,0.000110,2.084656
116,2.595904,2.605966,2.585841,0.000101,2.084656
117,2.476815,2.486462,2.467168,0.000093,2.116402
118,2.482263,2.491504,2.473023,0.000085,2.137566
119,2.453670,2.462514,2.444826,0.000078,2.126984
120,2.433504,2.441962,2.425046,0.000072,2.116402
121,2.411317,2.419401,2.403234,0.000065,2.105820
122,2.451379,2.460010,2.442748,0.000074,2.158730
123,2.475120,2.485490,2.464749,0.000108,2.190476
124,2.523262,2.536352,2.510172,0.000171,2.253968
125,2.603575,2.619993,2.587158,0.000270,2.349206
126,2.723349,2.743420,2.703278,0.000403,2.476190
127,2.868913,2.892794,2.845032,0.000570,2.624339
128,3.048603,3.076366,3.020840,0.000771,2.814815
129,3.237843,3.269465,3.206221,0.001000,2.878307
130,3.451328,3.486636,3.416020,0.001247,3.005291
131,3.674366,3.713140,3.635592,0.001503,3.227513
132,3.903102,3.945089,3.861116,0.001763,3.481481
133,4.135225,4.180182,4.090269,0.002021,3.703704
134,4.347402,4.395092,4.299712,0.002274,3.915344
135,4.569344,4.619535,4.519152,0.002519,4.105820
136,4.787906,4.840359,4.735453,0.002751,4.338624
137,4.990756,5.045238,4.936274,0.002968,4.455026
138,5.198721,5.255036,5.142406,0.003171,4.687831
139,5.389015,5.446966,5.331063,0.003358,4.899471
140,5.581933,5.641341,5.522524,0.003529,4.984127
141,5.754842,5.815527,5.694158,0.003683,5.153439
142,5.916295,5.978064,5.854526,0.003815,5.206349
143,6.075619,6.138287,6.012951,0.003927,5.375661
144,6.222366,6.285777,6.158954,0.004021,5.555556
145,6.367239,6.431263,6.303215,0.004099,5.735450
146,6.489844,6.554382,6.425306,0.004165,5.756614
147,6.611413,6.676381,6.546444,0.004221,5.904762
148,6.720774,6.786090,6.655458,0.004266,5.957672
149,6.827957,6.893539,6.762376,0.004301,6.084656
150,6.921208,6.986964,6.855453,0.004324,6.201058
151,7.000081,7.065922,6.934240,0.004335,6.306878
152,7.074738,7.140582,7.008894,0.004335,6.349206
153,7.144786,7.210553,7.079020,0.004325,6.455026
154,7.198622,7.264225,7.133020,0.004304,6.550265
155,7.236594,7.301962,7.171226,0.004273,6.486772
156,7.289466,7.354522,7.224410,0.004232,6.571429
157,7.315297,7.379980,7.250615,0.004184,6.634921
158,7.334309,7.398547,7.270070,0.004127,6.687831
159,7.346268,7.409998,7.282537,0.004062,6.592593
160,7.361538,7.424700,7.298376,0.003989,6.518519
161,7.369334,7.431870,7.306798,0.003911,6.571429
162,7.370116,7.431985,7.308248,0.003828,6.613757
163,7.353083,7.414243,7.291924,0.003740,6.624339
164,7.329263,7.389684,7.268842,0.003651,6.634921
165,7.309004,7.368657,7.249350,0.003559,6.656085
166,7.280850,7.339697,7.222003,0.003463,6.666667
167,7.234053,7.292056,7.176051,0.003364,6.624339
168,7.190277,7.247409,7.133144,0.003264,6.560847
169,7.139404,7.195651,7.083156,0.003164,6.497354
170,7.081220,7.136565,7.025875,0.003063,6.476190
171,7.015523,7.069948,6.961099,0.002962,6.444444
172,6.942124,6.995609,6.888638,0.002861,6.402116
173,6.871426,6.923953,6.818899,0.002759,6.328042
174,6.793988,6.845557,6.742420,0.002659,6.275132
175,6.710226,6.760842,6.659610,0.002562,6.179894
176,6.631111,6.680786,6.581437,0.002468,6.095238
177,6.547736,6.596503,6.498969,0.002378,6.042328
178,6.458402,6.506268,6.410536,0.002291,5.957672
179,6.375366,6.422362,6.328371,0.002209,5.904762
180,6.298241,6.344386,6.252095,0.002129,5.851852
181,6.206148,6.251467,6.160830,0.002054,5.777778
182,6.130454,6.174961,6.085946,0.001981,5.724868
183,6.041011,6.084744,5.997278,0.001913,5.650794
184,5.957873,6.000850,5.914897,0.001847,5.587302
185,5.872029,5.914287,5.829771,0.001786,5.513228
186,5.797493,5.839120,5.755867,0.001733,5.428571
187,5.724292,5.765376,5.683209,0.001688,5.333333
188,5.664233,5.704872,5.623593,0.001652,5.248677
189,5.609187,5.649512,5.568862,0.001626,5.164021
190,5.570080,5.610215,5.529945,0.001611,5.142857
191,5.526725,5.566799,5.486651,0.001606,5.121693
192,5.500547,5.540682,5.460412,0.001611,5.058201
193,5.482517,5.522849,5.442185,0.001627,5.037037
194,5.484021,5.524688,5.443355,0.001654,5.058201
195,5.485301,5.526451,5.444151,0.001693,5.037037
196,5.506883,5.548636,5.465129,0.001743,5.079365
197,5.527001,5.569453,5.484550,0.001802,5.121693
198,5.546401,5.589646,5.503155,0.001870,5.142857
199,5.585636,5.629749,5.541523,0.001946,5.206349
200,5.634860,5.679917,5.589803,0.002030,5.259259
201,5.670986,5.717017,5.624956,0.002119,5.259259
202,5.695215,5.741661,5.648769,0.002157,5.238095
203,5.698352,5.744786,5.651918,0.002156,5.259259
204,5.671117,5.717208,5.625026,0.002124,5.248677
205,5.635895,5.681385,5.590405,0.002069,5.238095
206,5.590437,5.635234,5.545640,0.002007,5.164021
207,5.545303,5.589325,5.501281,0.001938,5.089947
208,5.479308,5.522484,5.436132,0.001864,4.920635
209,5.424181,5.466448,5.381913,0.001787,4.888889
210,5.358739,5.400043,5.317434,0.001706,4.804233
211,5.294201,5.334503,5.253899,0.001624,4.761905
212,5.209348,5.248612,5.170083,0.001542,4.708995
213,5.135872,5.174068,5.097677,0.001459,4.656085
214,5.042633,5.079741,5.005525,0.001377,4.582011
215,4.961943,4.997953,4.925932,0.001297,4.529101
216,4.861934,4.896838,4.827030,0.001218,4.423280
217,4.774892,4.808688,4.741095,0.001142,4.359788
218,4.668923,4.701610,4.636236,0.001068,4.222222
219,4.576289,4.607871,4.544707,0.000997,4.126984
220,4.465727,4.496215,4.435240,0.000930,4.042328
221,4.369437,4.398846,4.340028,0.000865,3.957672
222,4.256097,4.284447,4.227748,0.000804,3.735450
223,4.167782,4.195087,4.140477,0.000746,3.671958
224,4.062579,4.088858,4.036300,0.000691,3.449735
225,3.972623,3.997898,3.947348,0.000639,3.534392
226,3.866533,3.890829,3.842238,0.000590,3.375661
227,3.776398,3.799740,3.753057,0.000545,3.185185
228,3.681376,3.703791,3.658961,0.000502,3.142857
229,3.592350,3.613866,3.570834,0.000463,2.962963
230,3.499021,3.519668,3.478374,0.000426,2.931217
231,3.412237,3.432045,3.392430,0.000392,2.761905
232,3.321012,3.340003,3.302022,0.000361,2.825397
233,3.236202,3.254400,3.218005,0.000331,2.677249
234,3.147482,3.164912,3.130053,0.000304,2.518519
235,3.076258,3.092945,3.059572,0.000278,2.582011
236,2.980428,2.996398,2.964459,0.000255,2.433862
237,2.902532,2.917810,2.887255,0.000233,2.296296
238,2.820953,2.835559,2.806348,0.000213,2.338624
239,2.746500,2.760454,2.732547,0.000195,2.285714
240,2.658223,2.671545,2.644901,0.000177,2.222222
241,2.577485,2.590197,2.564773,0.000162,2.158730
242,2.560519,2.573654,2.547384,0.000173,2.158730
243,2.614625,2.629611,2.599640,0.000225,2.232804
244,2.704323,2.722401,2.686245,0.000327,2.338624
245,2.846619,2.868608,2.824630,0.000484,2.497354
246,3.015797,3.042150,2.989444,0.000694,2.624339
247,3.239330,3.270262,3.208399,0.000957,2.867725
248,3.471536,3.507129,3.435943,0.001267,3.111111
249,3.741011,3.781262,3.700760,0.001620,3.322751
250,4.024292,4.069156,3.979428,0.002013,3.629630
251,4.329148,4.378533,4.279763,0.002439,3.851852
252,4.643013,4.696811,4.589215,0.002894,4.137566
253,4.975259,5.033365,4.917152,0.003376,4.465608
254,5.302934,5.365231,5.240638,0.003881,4.740741
255,5.646832,5.713221,5.580442,0.004408,4.984127
256,6.003990,6.074331,5.933650,0.004948,5.269841
257,6.360397,6.434499,6.286295,0.005491,5.619048
258,6.711525,6.789137,6.633914,0.006024,6.010582
259,7.054435,7.135289,6.973581,0.006537,6.380952
260,7.385715,7.469521,7.301909,0.007023,6.730159
261,7.702163,7.788615,7.615710,0.007474,7.026455
262,7.999469,8.088227,7.910711,0.007878,7.365079
263,8.274895,8.365620,8.184170,0.008231,7.671958
264,8.537762,8.630145,8.445378,0.008535,7.873016
265,8.776302,8.870061,8.682543,0.008791,8.148148
266,8.990711,9.085609,8.895814,0.009006,8.370370
267,9.191102,9.286927,9.095277,0.009182,8.603175
268,9.367757,9.464344,9.271169,0.009329,8.751323
269,9.541999,9.639209,9.444789,0.009450,8.846561
270,9.704048,9.801773,9.606322,0.009550,9.047619
271,9.853351,9.951489,9.755212,0.009631,9.216931
272,9.988734,10.087176,9.890292,0.009691,9.291005
273,10.108444,10.207063,10.009826,0.009726,9.312169
274,10.233307,10.331986,10.134628,0.009738,9.407407
275,10.351768,10.450390,10.253147,0.009726,9.576720
276,10.441753,10.540199,10.343307,0.009692,9.619048
277,10.523571,10.621722,10.425419,0.009634,9.682540
278,10.597071,10.694823,10.499320,0.009555,9.746032
279,10.660810,10.758045,10.563574,0.009455,9.841270
280,10.704806,10.801432,10.608179,0.009337,9.925926
281,10.728319,10.824243,10.632394,0.009202,9.989418
282,10.731306,10.826446,10.636166,0.009052,10.031746
283,10.734893,10.829176,10.640611,0.008889,10.074074
284,10.728461,10.821820,10.635102,0.008716,10.105820
285,10.700086,10.792443,10.607729,0.008530,10.105820
286,10.659745,10.751021,10.568468,0.008331,10.095238
287,10.608176,10.698314,10.518039,0.008125,10.063492
288,10.545421,10.634369,10.456473,0.007912,10.021164
289,10.472168,10.559893,10.384444,0.007696,9.978836
290,10.387760,10.474221,10.301300,0.007475,9.915344
291,10.302815,10.387976,10.217653,0.007252,9.851852
292,10.218671,10.302523,10.134819,0.007031,9.788360
293,10.123391,10.205903,10.040879,0.006808,9.714286
294,10.028244,10.109400,9.947088,0.006586,9.608466
295,9.924599,10.004414,9.844784,0.006370,9.470899
296,9.823564,9.902059,9.745069,0.006161,9.386243
297,9.716355,9.793576,9.639134,0.005963,9.248677
298,9.612628,9.688602,9.536654,0.005772,9.121693
299,9.512822,9.587580,9.438064,0.005589,9.047619
300,9.406765,9.480342,9.333189,0.005413,8.962963
301,9.306080,9.378521,9.233640,0.005248,8.888889
302,9.199852,9.271193,9.128511,0.005090,8.793651
303,9.088423,9.158702,9.018144,0.004939,8.698413
304,8.981391,9.050627,8.912155,0.004794,8.613757
305,8.871167,8.939422,8.802912,0.004659,8.486772
306,8.771144,8.838518,8.703770,0.004539,8.359788
307,8.692580,8.759174,8.625987,0.004435,8.243386
308,8.607631,8.673596,8.541666,0.004351,8.179894
309,8.549090,8.614582,8.483597,0.004289,8.116402
310,8.486846,8.552033,8.421659,0.004249,8.074074
311,8.442946,8.507995,8.377897,0.004231,8.042328
312,8.394439,8.459468,8.329410,0.004229,8.000000
313,8.372051,8.437149,8.306953,0.004238,8.000000
314,8.346994,8.412291,8.281698,0.004264,7.978836
315,8.341905,8.407544,8.276267,0.004308,7.978836
316,8.333734,8.399807,8.267661,0.004366,7.989418
317,8.342527,8.409096,8.275959,0.004431,8.010582
318,8.337453,8.404587,8.270318,0.004507,8.010582
319,8.349152,8.416894,8.281410,0.004589,7.989418
320,8.368621,8.437037,8.300205,0.004681,8.000000
321,8.394074,8.463187,8.324960,0.004777,7.989418
322,8.377325,8.446482,8.308169,0.004783,7.947090
323,8.352074,8.420768,8.283380,0.004719,7.947090
324,8.298987,8.366824,8.231150,0.004602,7.915344
325,8.209200,8.275873,8.142527,0.004445,7.820106
326,8.123258,8.188632,8.057883,0.004274,7.735450
327,8.009829,8.073794,7.945864,0.004092,7.619048
328,7.901051,7.963515,7.838587,0.003902,7.523810
329,7.765543,7.826431,7.704655,0.003707,7.396825
330,7.635395,7.694646,7.576143,0.003511,7.142857
331,7.501000,7.558576,7.443424,0.003315,6.899471
332,7.373203,7.429071,7.317334,0.003121,6.804233
333,7.231085,7.285223,7.176948,0.002931,6.687831
334,7.086113,7.138512,7.033715,0.002746,6.571429
335,6.928534,6.979196,6.877873,0.002567,6.380952
336,6.779637,6.828568,6.730707,0.002394,6.264550
337,6.619029,6.666242,6.571815,0.002229,6.105820
338,6.467942,6.513454,6.422431,0.002071,5.925926
339,6.305933,6.349765,6.262100,0.001921,5.767196
340,6.154838,6.197021,6.112656,0.001779,5.629630
341,5.994127,6.034694,5.953561,0.001646,5.396825
342,5.845558,5.884546,5.806570,0.001520,5.227513
343,5.687869,5.725313,5.650426,0.001402,5.100529
344,5.542789,5.578726,5.506852,0.001291,4.962963
345,5.379099,5.413569,5.344628,0.001188,4.687831
346,5.239622,5.272668,5.206576,0.001092,4.582011
347,5.093078,5.124744,5.061412,0.001003,4.380952
348,4.961067,4.991398,4.930736,0.000920,4.275132
349,4.812252,4.841293,4.783211,0.000843,4.158730
350,4.678763,4.706560,4.650966,0.000773,4.010582
351,4.539797,4.566396,4.513198,0.000707,3.767196
352,4.416203,4.441642,4.390763,0.000647,3.788360
353,4.276591,4.300911,4.252271,0.000591,3.555556
354,4.163626,4.186866,4.140386,0.000540,3.587302
355,4.024713,4.046913,4.002513,0.000493,3.481481
356,3.902474,3.923673,3.881275,0.000449,3.386243
357,3.776023,3.796261,3.755786,0.000410,3.216931
358,3.666131,3.685439,3.646822,0.000373,3.037037
359,3.551917,3.570329,3.533506,0.000339,3.058201
360,3.444231,3.461779,3.426684,0.000308,2.973545
361,3.322160,3.338876,3.305443,0.000279,2.867725
362,3.278431,3.295137,3.261725,0.000279,2.846561
363,3.279730,3.297575,3.261884,0.000318,2.867725
364,3.346400,3.366584,3.326217,0.000407,2.952381
365,3.445927,3.469460,3.422393,0.000554,3.068783
366,3.596792,3.624380,3.569204,0.000761,3.238095
367,3.774663,3.806741,3.742585,0.001029,3.301587
368,4.008313,4.045131,3.971495,0.001356,3.555556
369,4.263205,4.304889,4.221521,0.001738,3.767196
370,4.547957,4.594565,4.501350,0.002172,4.063492
371,4.849491,4.901015,4.797967,0.002655,4.285714
372,5.176046,5.232434,5.119658,0.003180,4.634921
373,5.503607,5.564759,5.442456,0.003739,4.867725
374,5.862553,5.928363,5.796742,0.004331,5.248677
375,6.208616,6.278965,6.138267,0.004949,5.544974
376,6.571727,6.646479,6.496974,0.005588,5.947090
377,6.934371,7.013264,6.855477,0.006224,6.317460
378,7.286779,7.369387,7.204171,0.006824,6.666667
379,7.626318,7.712241,7.540394,0.007383,7.037037
380,7.954434,8.043378,7.865490,0.007911,7.386243
381,8.266607,8.358235,8.174978,0.008396,7.640212
382,8.558596,8.652544,8.464648,0.008826,7.968254
383,8.827074,8.922971,8.731176,0.009196,8.264550
384,9.079501,9.176977,8.982026,0.009502,8.433862
385,9.313603,9.412302,9.214905,0.009741,8.550265
386,9.526592,9.626160,9.427025,0.009914,8.793651
387,9.718464,9.818600,9.618329,0.010027,9.005291
388,9.889870,9.990327,9.789413,0.010092,8.994709
389,10.052002,10.152578,9.951425,0.010116,9.164021
390,10.194850,10.295381,10.094319,0.010106,9.343915
391,10.319604,10.419966,10.219242,0.010072,9.513228
392,10.429342,10.529479,10.329205,0.010027,9.661376
393,10.522377,10.622212,10.422542,0.009967,9.798942
394,10.597127,10.696565,10.497689,0.009888,9.915344
395,10.653415,10.752371,10.554460,0.009792,10.010582
396,10.700350,10.798723,10.601977,0.009677,9.978836
397,10.736549,10.834230,10.638868,0.009542,10.052910
398,10.751440,10.848331,10.654548,0.009388,10.010582
399,10.754306,10.850303,10.658310,0.009215,9.936508
400,10.755167,10.850168,10.660167,0.009025,9.957672
401,10.732982,10.826898,10.639066,0.008820,9.978836
402,10.701193,10.793827,10.608558,0.008581,9.788360
403,10.661698,10.752908,10.570487,0.008319,9.693122
404,10.611707,10.701327,10.522088,0.008032,9.640212
405,10.558270,10.646414,10.470127,0.007769,9.566138
406,10.491802,10.578429,10.405175,0.007504,9.544974
407,10.419116,10.504135,10.334096,0.007228,9.523810
408,10.332627,10.416002,10.249251,0.006951,9.291005
409,10.246381,10.328130,10.164632,0.006683,9.259259
410,10.150436,10.230584,10.070287,0.006424,9.216931
411,10.039510,10.118004,9.961016,0.006161,9.153439
412,9.919754,9.996635,9.842874,0.005911,9.026455
413,9.801643,9.876945,9.726341,0.005670,8.783069
414,9.696309,9.770072,9.622547,0.005441,8.687831
415,9.589770,9.661980,9.517560,0.005214,8.624339
416,9.477396,9.548127,9.406665,0.005003,8.571429
417,9.360854,9.430196,9.291512,0.004808,8.507937
418,9.250330,9.318359,9.182302,0.004628,8.444444
419,9.134871,9.201649,9.068093,0.004459,8.370370
420,9.014782,9.080370,8.949193,0.004302,8.296296
421,8.901582,8.966051,8.837114,0.004156,8.222222
422,8.783613,8.847006,8.720219,0.004019,8.137566
423,8.661821,8.724195,8.599446,0.003891,8.042328
424,8.545718,8.607107,8.484329,0.003769,7.925926
425,8.427637,8.488115,8.367159,0.003658,7.714286
426,8.331476,8.391153,8.271800,0.003561,7.629630
427,8.236680,8.295662,8.177697,0.003479,7.576720
428,8.145775,8.204202,8.087348,0.003414,7.523810
429,8.082299,8.140334,8.024263,0.003368,7.492063
430,8.015425,8.073234,7.957616,0.003342,7.460317
431,7.963914,8.021603,7.906225,0.003328,7.439153
432,7.905654,7.963304,7.848005,0.003323,7.396825
433,7.862226,7.919914,7.804538,0.003328,7.365079
434,7.813509,7.871323,7.755695,0.003342,7.322751
435,7.793536,7.851595,7.735477,0.003371,7.280423
436,7.770093,7.828494,7.711692,0.003411,7.280423
437,7.766518,7.825386,7.707649,0.003465,7.280423
438,7.760419,7.819844,7.700995,0.003531,7.291005
439,7.773118,7.833179,7.713057,0.003607,7.322751
440,7.774320,7.835116,7.713524,0.003696,7.291005
441,7.804451,7.866031,7.742870,0.003792,7.343915
442,7.784776,7.846519,7.723032,0.003812,7.343915
443,7.748809,7.810236,7.687381,0.003773,7.333333
444,7.677046,7.737784,7.616307,0.003689,7.185185
445,7.602788,7.662547,7.543030,0.003571,7.068783
446,7.513518,7.572176,7.454861,0.003441,6.994709
447,7.420091,7.477546,7.362636,0.003301,6.857143
448,7.312182,7.368349,7.256014,0.003155,6.751323
449,7.211194,7.266004,7.156385,0.003004,6.666667
450,7.085610,7.139002,7.032217,0.002851,6.539683
451,6.968038,7.019974,6.916102,0.002697,6.455026
452,6.837475,6.887922,6.787028,0.002545,6.243386
453,6.715232,6.764164,6.666300,0.002394,6.021164
454,6.580939,6.628344,6.533534,0.002247,5.883598
455,6.456503,6.502380,6.410626,0.002105,5.682540
456,6.320805,6.365155,6.276456,0.001967,5.534392
457,6.195705,6.238536,6.152874,0.001835,5.428571
458,6.060037,6.101360,6.018715,0.001708,5.269841
459,5.935618,5.975449,5.895787,0.001586,5.174603
460,5.791313,5.829675,5.752951,0.001472,5.037037
461,5.659444,5.696365,5.622522,0.001363,4.857143
462,5.519384,5.554896,5.483872,0.001261,4.730159
463,5.392150,5.426281,5.358019,0.001165,4.634921
464,5.246512,5.279293,5.213731,0.001075,4.529101
465,5.114697,5.146163,5.083231,0.000990,4.296296
466,4.975995,5.006182,4.945808,0.000911,4.179894
467,4.851995,4.880941,4.823049,0.000838,4.084656
468,4.711350,4.739094,4.683606,0.000770,3.936508
469,4.586180,4.612762,4.559598,0.000707,3.841270
470,4.455672,4.481133,4.430212,0.000648,3.640212
471,4.341321,4.365700,4.316942,0.000594,3.428571
472,4.221617,4.244948,4.198285,0.000544,3.492063
473,4.096891,4.119210,4.074572,0.000498,3.280423
474,3.988617,4.009958,3.967277,0.000455,3.333333
475,3.854759,3.875156,3.834361,0.000416,3.238095
476,3.748498,3.767987,3.729008,0.000380,3.058201
477,3.638345,3.656961,3.619729,0.000347,3.079365
478,3.523887,3.541658,3.506116,0.000316,2.931217
479,3.405390,3.422344,3.388436,0.000287,2.751323
480,3.304267,3.320433,3.288100,0.000261,2.751323
481,3.189006,3.204413,3.173598,0.000237,2.656085
482,3.146442,3.161832,3.131052,0.000237,2.645503
483,3.143608,3.160017,3.127198,0.000269,2.666667
484,3.201828,3.220362,3.183293,0.000344,2.751323
485,3.288853,3.310457,3.267250,0.000467,2.857143
486,3.434652,3.460004,3.409300,0.000643,3.026455
487,3.605156,3.634699,3.575614,0.000873,3.195767
488,3.818699,3.852690,3.784709,0.001155,3.417989
489,4.041531,4.080119,4.002943,0.001489,3.576720
490,4.303518,4.346781,4.260254,0.001872,3.862434
491,4.581731,4.629696,4.533767,0.002301,4.021164
492,4.895682,4.948338,4.843025,0.002773,4.349206
493,5.212723,5.270052,5.155393,0.003287,4.698413
494,5.553174,5.615149,5.491200,0.003841,5.047619
495,5.883846,5.950415,5.817277,0.004431,5.407407
496,6.234474,6.305557,6.163391,0.005053,5.777778
497,6.588019,6.663404,6.512634,0.005683,6.158730
498,6.938422,7.017806,6.859038,0.006302,6.529101
499,7.280652,7.363681,7.197622,0.006894,6.888889
500,7.610640,7.696942,7.524337,0.007448,7.238095
501,7.923263,8.012426,7.834099,0.007950,7.544974
502,8.215020,8.306635,8.123406,0.008393,7.820106
503,8.495039,8.588947,8.401131,0.008819,8.042328
504,8.774625,8.870708,8.678542,0.009232,8.158730
505,9.060469,9.158549,8.962388,0.009620,8.455026
506,9.329713,9.429608,9.229818,0.009979,8.751323
507,9.579463,9.680960,9.477966,0.010302,8.867725
508,9.817585,9.920452,9.714718,0.010582,9.142857
509,10.030948,10.134939,9.926957,0.010814,9.396825
510,10.229704,10.334601,10.124807,0.011003,9.523810
511,10.423376,10.528972,10.317781,0.011150,9.746032
512,10.591115,10.697236,10.484994,0.011262,9.883598
513,10.741837,10.848304,10.635369,0.011335,10.074074
514,10.872672,10.979280,10.766065,0.011365,10.148148
515,10.993472,11.100029,10.886915,0.011354,10.201058
516,11.092314,11.198632,10.985996,0.011303,10.232804
