Time,Mean,Mean+SD,Mean-SD,SD,Real
109,0.314354,0.315845,0.312863,0.000002,0.253968
110,0.332566,0.334084,0.331048,0.000002,0.285714
111,0.252167,0.253610,0.250725,0.000002,0.190476
112,0.238391,0.239871,0.236912,0.000002,0.190476
113,0.221288,0.222698,0.219877,0.000002,0.158730
114,0.239098,0.240552,0.237644,0.000002,0.190476
115,0.221863,0.223252,0.220474,0.000002,0.158730
116,0.239566,0.241003,0.238129,0.000002,0.190476
117,0.222245,0.223620,0.220870,0.000002,0.158730
118,0.239878,0.241303,0.238452,0.000002,0.190476
119,0.222499,0.223865,0.221133,0.000002,0.158730
120,0.234205,0.235463,0.232948,0.000002,0.190476
121,0.211998,0.213128,0.210868,0.000001,0.158730
122,1.178030,1.226340,1.129720,0.002334,1.079365
123,2.636537,2.729337,2.543737,0.008612,2.412698
124,4.422246,4.555666,4.288826,0.017801,4.190476
125,6.227650,6.395869,6.059431,0.028298,6.000000
126,7.963271,8.159740,7.766801,0.038600,7.777778
127,9.536210,9.754567,9.317853,0.047680,9.365079
128,10.876653,11.111149,10.642158,0.054988,10.666667
129,12.022952,12.268455,11.777449,0.060272,11.714286
130,12.966379,13.218549,12.714210,0.063590,12.634921
131,13.679836,13.935160,13.424513,0.065190,13.333333
132,14.198856,14.454281,13.943430,0.065242,13.841270
133,14.538280,14.791350,14.285210,0.064045,14.190476
134,14.753707,15.002590,14.504824,0.061943,14.349206
135,14.838705,15.082008,14.595403,0.059196,14.412698
136,14.788034,15.024683,14.551385,0.056003,14.285714
137,14.660914,14.890072,14.431756,0.052513,14.158730
138,14.459745,14.680912,14.238579,0.048915,14.031746
139,14.154737,14.367625,13.941849,0.045321,13.746032
140,13.816852,14.021465,13.612239,0.041867,13.428571
141,13.446300,13.642648,13.249953,0.038552,13.111111
142,13.017385,13.205634,12.829136,0.035438,12.698413
143,12.604407,12.784957,12.423856,0.032599,12.222222
144,12.178547,12.351754,12.005340,0.030001,11.809524
145,11.773936,11.940108,11.607765,0.027613,11.460317
146,11.366652,11.526209,11.207096,0.025458,11.047619
147,10.994815,11.148216,10.841414,0.023532,10.698413
148,10.600125,10.747827,10.452424,0.021816,10.285714
149,10.250308,10.392737,10.107879,0.020286,9.936508
150,9.922944,10.060647,9.785240,0.018962,9.587302
151,9.619753,9.753153,9.486353,0.017796,9.333333
152,9.342138,9.471564,9.212713,0.016751,9.079365
153,9.065376,9.191243,8.939508,0.015843,8.761905
154,8.789307,8.911898,8.666715,0.015029,8.539683
155,8.583174,8.702840,8.463509,0.014320,8.317460
156,8.350546,8.467492,8.233600,0.013676,8.063492
157,8.159822,8.274325,8.045319,0.013111,7.841270
158,7.977374,8.089569,7.865179,0.012588,7.714286
159,7.807549,7.917650,7.697448,0.012122,7.587302
160,7.622141,7.730392,7.513891,0.011718,7.333333
161,7.513397,7.619877,7.406916,0.011338,7.206349
162,7.389517,7.494379,7.284654,0.010996,7.015873
163,7.285050,7.388475,7.181625,0.010697,6.920635
164,7.202281,7.304455,7.100106,0.010440,6.761905
165,7.148948,7.250219,7.047678,0.010256,6.634921
166,7.119602,7.220045,7.019158,0.010089,6.666667
167,7.052186,7.151895,6.952476,0.009942,6.634921
168,7.011364,7.110435,6.912292,0.009815,6.571429
169,6.966343,7.064869,6.867818,0.009707,6.507937
170,6.917902,7.015965,6.819839,0.009616,6.476190
171,6.866674,6.964348,6.769000,0.009540,6.444444
172,6.844921,6.942271,6.747571,0.009477,6.444444
173,6.821317,6.918398,6.724236,0.009425,6.476190
174,6.796205,6.893063,6.699348,0.009381,6.476190
175,6.763986,6.860491,6.667482,0.009313,6.476190
176,6.725976,6.822079,6.629873,0.009236,6.476190
177,6.683247,6.778946,6.587548,0.009158,6.349206
178,6.630794,6.725944,6.535643,0.009054,6.222222
179,6.602163,6.696721,6.507606,0.008941,6.126984
180,6.598823,6.692800,6.504847,0.008832,6.063492
181,6.590223,6.683660,6.496785,0.008731,6.031746
182,6.539711,6.632498,6.446925,0.008609,6.000000
183,6.512663,6.604778,6.420548,0.008485,5.968254
184,6.504733,6.596038,6.413428,0.008337,6.031746
185,6.454768,6.545237,6.364298,0.008185,5.936508
186,6.428165,6.517836,6.338494,0.008041,6.000000
187,6.357105,6.445880,6.268331,0.007881,6.000000
188,6.275690,6.363569,6.187810,0.007723,5.936508
189,6.211702,6.298575,6.124830,0.007547,5.904762
190,6.136049,6.221915,6.050183,0.007373,5.873016
191,6.050890,6.135811,5.965969,0.007212,5.809524
192,5.787498,5.867034,5.707961,0.006326,5.587302
193,5.442370,5.514629,5.370111,0.005221,5.111111
194,5.071796,5.136784,5.006808,0.004223,4.793651
195,4.813351,4.871322,4.755379,0.003361,4.571429
196,4.516934,4.568271,4.465596,0.002636,4.063492
197,4.258948,4.304201,4.213694,0.002048,3.746032
198,4.081659,4.121448,4.041869,0.001583,3.650794
199,3.676178,3.711132,3.641224,0.001222,3.301587
200,3.525681,3.556406,3.494955,0.000944,2.984127
201,3.127921,3.154983,3.100859,0.000732,2.666667
202,3.058964,3.082878,3.035051,0.000572,2.603175
203,2.693548,2.714893,2.672202,0.000456,2.190476
204,2.636835,2.656098,2.617573,0.000371,2.222222
205,2.255528,2.273109,2.237948,0.000309,1.904762
206,2.185869,2.202099,2.169638,0.000263,1.873016
207,2.111472,2.126623,2.096321,0.000230,1.841270
208,1.747502,1.761793,1.733211,0.000204,1.523810
209,1.666101,1.679709,1.652492,0.000185,1.460317
210,1.613883,1.626951,1.600816,0.000171,1.428571
211,1.559578,1.572217,1.546939,0.000160,1.396825
212,1.503572,1.515871,1.491272,0.000151,1.365079
213,1.446179,1.458209,1.434149,0.000145,1.333333
214,1.096063,1.107718,1.084408,0.000136,0.984127
215,1.057698,1.068941,1.046454,0.000126,0.952381
216,1.020558,1.031553,1.009562,0.000121,0.920635
217,0.978538,0.989231,0.967845,0.000114,0.888889
218,0.932542,0.942919,0.922165,0.000108,0.857143
219,0.915052,0.925126,0.904978,0.000101,0.825397
220,0.894922,0.904716,0.885127,0.000096,0.793651
221,0.872640,0.882185,0.863096,0.000091,0.761905
222,0.848607,0.857933,0.839280,0.000087,0.730159
223,0.823144,0.832284,0.814005,0.000084,0.698413
224,0.796519,0.805499,0.787538,0.000081,0.666667
225,0.800691,0.809537,0.791845,0.000078,0.666667
226,0.804090,0.812824,0.795356,0.000076,0.666667
227,0.806860,0.815501,0.798219,0.000075,0.666667
228,0.809117,0.817681,0.800553,0.000073,0.666667
229,0.810956,0.819457,0.802455,0.000072,0.666667
230,0.812454,0.820903,0.804006,0.000071,0.666667
231,0.813675,0.822081,0.805270,0.000071,0.666667
232,0.814670,0.823041,0.806300,0.000070,0.666667
233,0.815481,0.823823,0.807139,0.000070,0.666667
234,0.810262,0.818415,0.802110,0.000066,0.666667
235,0.800132,0.808021,0.792242,0.000062,0.666667
236,0.785998,0.793599,0.778397,0.000058,0.666667
237,0.768603,0.775918,0.761287,0.000054,0.666667
238,0.748550,0.755597,0.741503,0.000050,0.634921
239,0.726332,0.733137,0.719527,0.000046,0.603175
240,0.690591,0.696884,0.684298,0.000040,0.571429
241,0.643833,0.649504,0.638161,0.000032,0.539683
242,1.916727,1.985289,1.848164,0.004701,1.809524
243,3.992112,4.122720,3.861505,0.017058,3.904762
244,6.540310,6.727832,6.352788,0.035164,6.222222
245,9.032845,9.269098,8.796593,0.055815,8.761905
246,11.500014,11.776149,11.223879,0.076251,11.238095
247,13.716061,14.023310,13.408812,0.094402,13.492063
248,15.580517,15.910821,15.250214,0.109100,15.396825
249,17.112638,17.458923,16.766353,0.119913,16.888889
250,18.351626,18.707901,17.995351,0.126932,18.126984
251,19.321196,19.682542,18.959849,0.130571,19.079365
252,20.046548,20.408717,19.684378,0.131167,19.809524
253,20.508239,20.867930,20.148548,0.129377,20.222222
254,20.912651,21.267253,20.558050,0.125742,20.603175
255,21.119891,21.467317,20.772465,0.120705,20.825397
256,21.162945,21.501839,20.824050,0.114849,20.857143
257,21.036944,21.366262,20.707626,0.108450,20.698413
258,20.839038,21.158128,20.519949,0.101818,20.317460
259,20.596653,20.904956,20.288350,0.095051,19.904762
260,20.248654,20.545857,19.951452,0.088329,19.650794
261,19.866335,20.152430,19.580239,0.081850,19.142857
262,19.418424,19.693423,19.143426,0.075624,18.761905
263,18.948816,19.213048,18.684584,0.069818,18.412698
264,18.429782,18.683581,18.175982,0.064414,17.904762
265,17.870475,18.114316,17.626634,0.059458,17.396825
266,17.335966,17.570218,17.101714,0.054874,16.793651
267,16.795796,17.020748,16.570844,0.050603,16.349206
268,16.262771,16.478962,16.046580,0.046738,15.841270
269,15.709700,15.917624,15.501777,0.043232,15.269841
270,15.203789,15.403884,15.003693,0.040038,14.698413
271,14.748061,14.940712,14.555409,0.037115,14.253968
272,14.281489,14.467027,14.095951,0.034424,13.873016
273,13.806081,13.984787,13.627375,0.031936,13.396825
274,13.355219,13.527331,13.183108,0.029622,13.015873
275,12.898491,13.064208,12.732775,0.027462,12.539683
276,12.442862,12.602507,12.283218,0.025486,12.063492
277,12.057500,12.211447,11.903553,0.023700,11.714286
278,11.657669,11.806458,11.508880,0.022138,11.365079
279,11.309541,11.453616,11.165466,0.020758,11.015873
280,10.957686,11.097572,10.817800,0.019568,10.698413
281,10.666286,10.802362,10.530210,0.018517,10.349206
282,10.415916,10.548780,10.283052,0.017653,10.126984
283,10.190746,10.321251,10.060241,0.017031,9.746032
284,10.035493,10.164589,9.906397,0.016666,9.587302
285,9.954846,10.083317,9.826376,0.016505,9.587302
286,9.577553,9.706208,9.448897,0.016552,9.142857
287,9.540557,9.670002,9.411113,0.016756,9.174603
288,9.533929,9.664787,9.403070,0.017124,9.079365
289,9.557922,9.690617,9.425227,0.017608,9.174603
290,9.575120,9.709760,9.440481,0.018128,9.174603
291,9.618528,9.755222,9.481835,0.018685,9.206349
292,9.689171,9.828020,9.550322,0.019279,9.333333
293,9.750259,9.891180,9.609339,0.019859,9.428571
294,9.829430,9.972245,9.686614,0.020396,9.523810
295,9.891587,10.036082,9.747092,0.020879,9.587302
296,9.959870,10.105650,9.814091,0.021252,9.682540
297,10.033145,10.179919,9.886372,0.021542,9.650794
298,10.041117,10.188493,9.893740,0.021720,9.682540
299,10.047612,10.195344,9.899880,0.021825,9.714286
300,10.015279,10.163042,9.867517,0.021834,9.650794
301,10.008922,10.156538,9.861307,0.021790,9.555556
302,9.966118,10.113500,9.818736,0.021721,9.555556
303,9.913603,10.060550,9.766657,0.021593,9.523810
304,9.942536,10.088796,9.796277,0.021392,9.587302
305,9.928486,10.073965,9.783008,0.021164,9.555556
306,10.032265,10.176959,9.887570,0.020937,9.523810
307,9.958095,10.101716,9.814473,0.020627,9.523810
308,9.836519,9.978975,9.694063,0.020294,9.301587
309,9.797422,9.938734,9.656110,0.019969,9.269841
310,9.773796,9.913879,9.633714,0.019623,9.269841
311,9.762776,9.901490,9.624062,0.019242,9.301587
312,9.459851,9.589854,9.329849,0.016901,9.079365
313,8.982571,9.100725,8.864418,0.013960,8.634921
314,8.451407,8.558309,8.344505,0.011428,8.095238
315,7.856350,7.952917,7.759783,0.009325,7.555556
316,7.469077,7.556366,7.381789,0.007619,7.111111
317,7.139413,7.218384,7.060441,0.006236,6.761905
318,6.721473,6.793114,6.649833,0.005132,6.285714
319,6.315086,6.380220,6.249953,0.004242,5.873016
320,5.961617,6.021061,5.902172,0.003534,5.523810
321,5.573663,5.628195,5.519131,0.002974,5.206349
322,5.088240,5.138437,5.038044,0.002520,4.761905
323,4.860847,4.907275,4.814420,0.002156,4.571429
324,4.579150,4.622340,4.535960,0.001865,4.317460
325,4.279072,4.319511,4.238633,0.001635,4.063492
326,3.964018,4.002140,3.925896,0.001453,3.714286
327,3.922474,3.958660,3.886289,0.001309,3.650794
328,3.617019,3.651597,3.582441,0.001196,3.301587
329,3.589176,3.622427,3.555925,0.001106,3.238095
330,3.269017,3.301178,3.236856,0.001034,2.920635
331,3.229193,3.260462,3.197925,0.000978,2.920635
332,2.899272,2.929812,2.868732,0.000933,2.571429
333,2.883240,2.913187,2.853293,0.000897,2.539683
334,2.864298,2.893763,2.834833,0.000868,2.507937
335,2.557270,2.586344,2.528197,0.000845,2.190476
336,2.528146,2.556736,2.499556,0.000817,2.158730
337,2.524404,2.552489,2.496318,0.000789,2.158730
338,2.515475,2.543075,2.487875,0.000762,2.158730
339,2.496442,2.523432,2.469452,0.000728,2.158730
340,2.469177,2.495525,2.442828,0.000694,2.158730
341,2.149488,2.175215,2.123761,0.000662,1.873016
342,2.110047,2.135201,2.084893,0.000633,1.873016
343,2.060273,2.084754,2.035793,0.000599,1.841270
344,2.002081,2.025871,1.978290,0.000566,1.809524
345,1.937027,1.960159,1.913895,0.000535,1.777778
346,1.866385,1.888914,1.843855,0.000508,1.714286
347,1.822933,1.844928,1.800938,0.000484,1.682540
348,1.775770,1.797299,1.754241,0.000464,1.650794
349,1.725583,1.746713,1.704454,0.000446,1.619048
350,1.672933,1.693723,1.652142,0.000432,1.555556
351,1.618274,1.638780,1.597769,0.000420,1.492063
352,1.593726,1.613994,1.573458,0.000411,1.460317
353,1.567845,1.587916,1.547775,0.000403,1.428571
354,1.540878,1.560785,1.520971,0.000396,1.396825
355,1.513026,1.532799,1.493253,0.000391,1.365079
356,1.510320,1.529815,1.490824,0.000380,1.365079
357,1.502236,1.521393,1.483078,0.000367,1.365079
358,1.489770,1.508577,1.470963,0.000354,1.365079
359,1.467855,1.486162,1.449547,0.000335,1.365079
360,1.408846,1.425850,1.391842,0.000289,1.301587
361,1.319612,1.334981,1.304243,0.000236,1.206349
362,2.681354,2.761536,2.601171,0.006429,2.380952
363,4.940833,5.089562,4.792103,0.022120,4.571429
364,7.649614,7.861280,7.437949,0.044802,7.301587
365,10.412913,10.678271,10.147556,0.070415,9.904762
366,13.050146,13.359155,12.741136,0.095487,12.603175
367,15.388302,15.731218,15.045387,0.117591,14.888889
368,17.445142,17.813069,17.077216,0.135370,16.952381
369,19.169293,19.554437,18.784148,0.148336,18.730159
370,20.556520,20.952090,20.160949,0.156476,20.126984
371,21.621009,22.021305,21.220712,0.160237,21.269841
372,22.391957,22.792350,21.991563,0.160315,22.031746
373,22.847297,23.244160,22.450434,0.157500,22.444444
374,23.101913,23.492524,22.711301,0.152578,22.698413
375,23.235303,23.617424,22.853183,0.146016,22.857143
376,23.145285,23.517229,22.773342,0.138342,22.761905
377,22.863825,23.224465,22.503184,0.130061,22.539683
378,22.549830,22.898411,22.201249,0.121509,22.190476
379,22.108209,22.444223,21.772196,0.112905,21.809524
380,21.544961,21.868223,21.221699,0.104498,21.238095
381,20.928463,21.238978,20.617948,0.096420,20.666667
382,20.268577,20.566611,19.970544,0.088824,20.031746
383,19.668576,19.954525,19.382628,0.081767,19.428571
384,19.129128,19.403283,18.854972,0.075161,18.888889
385,18.599042,18.861932,18.336153,0.069111,18.253968
386,18.056598,18.308850,17.804346,0.063631,17.746032
387,17.535829,17.777940,17.293718,0.058618,17.238095
388,17.012733,17.245250,16.780215,0.054064,16.730159
389,16.487741,16.711055,16.264427,0.049869,16.222222
390,15.929459,16.143849,15.715069,0.045963,15.650794
391,15.407542,15.613365,15.201720,0.042363,14.952381
392,14.927016,15.124649,14.729382,0.039059,14.507937
393,14.460226,14.650041,14.270411,0.036030,14.031746
394,13.972882,14.155068,13.790697,0.033192,13.555556
395,13.506417,13.681359,13.331474,0.030605,13.111111
396,13.062842,13.230862,12.894821,0.028231,12.634921
397,12.617930,12.779449,12.456410,0.026089,12.253968
398,12.209554,12.365026,12.054082,0.024172,11.777778
399,11.810959,11.960830,11.661088,0.022461,11.333333
400,11.457960,11.602647,11.313272,0.020934,11.047619
401,11.122123,11.262004,10.982243,0.019566,10.666667
402,10.786163,10.921886,10.650440,0.018421,10.380952
403,10.525351,10.657688,10.393014,0.017513,10.158730
404,10.285794,10.415541,10.156047,0.016834,9.904762
405,10.107061,10.234985,9.979138,0.016364,9.714286
406,9.678064,9.804867,9.551261,0.016079,9.333333
407,9.511932,9.638242,9.385623,0.015954,8.984127
408,9.460046,9.586577,9.333515,0.016010,9.015873
409,9.429526,9.556827,9.302225,0.016206,9.015873
410,9.390548,9.519042,9.262055,0.016511,9.015873
411,9.370547,9.500385,9.240708,0.016858,8.984127
412,9.371886,9.503239,9.240533,0.017254,9.047619
413,9.396493,9.529530,9.263455,0.017699,9.047619
414,9.471804,9.606508,9.337100,0.018145,9.174603
415,9.499071,9.635327,9.362816,0.018566,9.206349
416,9.544805,9.682626,9.406983,0.018995,9.238095
417,9.605585,9.744880,9.466290,0.019403,9.206349
418,9.678624,9.819251,9.537998,0.019776,9.333333
419,9.767533,9.909503,9.625563,0.020155,9.460317
420,9.932863,10.076099,9.789628,0.020516,9.619048
421,10.051116,10.195668,9.906564,0.020895,9.777778
422,10.087506,10.233319,9.941692,0.021261,9.841270
423,10.134793,10.281757,9.987828,0.021599,9.904762
424,10.286198,10.434183,10.138214,0.021899,9.841270
425,10.438960,10.587657,10.290262,0.022111,10.000000
426,10.497589,10.646790,10.348387,0.022261,9.904762
427,10.557118,10.706679,10.407557,0.022369,10.031746
428,10.643248,10.792899,10.493598,0.022395,10.126984
429,10.560578,10.709995,10.411160,0.022326,10.095238
430,10.432076,10.580932,10.283219,0.022158,10.031746
431,10.540186,10.688171,10.392202,0.021899,10.158730
432,10.112109,10.251078,9.973140,0.019312,9.650794
433,9.491701,9.618157,9.365245,0.015991,9.111111
434,8.860375,8.974643,8.746107,0.013057,8.444444
435,8.338906,8.441793,8.236019,0.010586,7.968254
436,7.878733,7.971155,7.786310,0.008542,7.492063
437,7.434405,7.517422,7.351388,0.006892,7.111111
438,6.861896,6.936600,6.787193,0.005581,6.380952
439,6.294291,6.361617,6.226964,0.004533,5.619048
440,6.028152,6.089025,5.967279,0.003706,5.460317
441,5.532639,5.587932,5.477346,0.003057,5.047619
442,5.317012,5.367398,5.266627,0.002539,4.920635
443,5.039023,5.085149,4.992897,0.002128,4.666667
444,4.730210,4.772544,4.687875,0.001792,4.412698
445,4.364533,4.403548,4.325518,0.001522,4.031746
446,4.004258,4.040266,3.968250,0.001297,3.650794
447,3.939977,3.973319,3.906636,0.001112,3.587302
448,3.572492,3.603506,3.541477,0.000962,3.269841
449,3.470590,3.499459,3.441721,0.000833,3.206349
450,3.066571,3.093513,3.039630,0.000726,2.825397
451,2.966648,2.991893,2.941403,0.000637,2.730159
452,2.595987,2.619616,2.572358,0.000558,2.317460
453,2.497377,2.519524,2.475230,0.000490,2.222222
454,2.419379,2.440201,2.398557,0.000434,2.158730
455,2.046596,2.066256,2.026936,0.000387,1.809524
456,1.983881,2.002539,1.965224,0.000348,1.746032
457,1.915144,1.932946,1.897341,0.000317,1.682540
458,1.841499,1.858579,1.824419,0.000292,1.650794
459,1.795601,1.812076,1.779126,0.000271,1.619048
460,1.740566,1.756381,1.724751,0.000250,1.555556
461,1.392372,1.407533,1.377210,0.000230,1.238095
462,1.323826,1.338375,1.309276,0.000212,1.174603
463,1.282082,1.296077,1.268087,0.000196,1.142857
464,1.236312,1.249817,1.222806,0.000182,1.111111
465,1.187259,1.200341,1.174178,0.000171,1.079365
466,1.135533,1.148251,1.122815,0.000162,1.015873
467,1.113374,1.125785,1.100963,0.000154,0.984127
468,1.089439,1.101592,1.077286,0.000148,0.952381
469,1.064058,1.075997,1.052119,0.000143,0.920635
470,1.037498,1.049259,1.025737,0.000138,0.888889
471,1.004099,1.015549,0.992649,0.000131,0.857143
472,0.996873,1.007960,0.985786,0.000123,0.857143
473,0.985107,0.995821,0.974392,0.000115,0.857143
474,0.969640,0.980000,0.959280,0.000107,0.857143
475,0.951159,0.961193,0.941124,0.000101,0.857143
476,0.930221,0.939967,0.920475,0.000095,0.825397
477,0.901403,0.910739,0.892067,0.000087,0.793651
478,0.866164,0.875047,0.857280,0.000079,0.761905
479,0.825692,0.834125,0.817260,0.000071,0.730159
480,0.769200,0.776923,0.761478,0.000060,0.666667
481,0.731400,0.738318,0.724483,0.000048,0.634921
482,2.287902,2.370681,2.205122,0.006852,2.126984
483,4.777796,4.934963,4.620630,0.024701,4.634921
484,7.843637,8.068672,7.618601,0.050641,7.714286
485,10.755603,11.038517,10.472689,0.080040,10.634921
486,13.541014,13.870997,13.211031,0.108889,13.301587
487,16.072808,16.439155,15.706460,0.134210,15.873016
488,18.270965,18.664185,17.877745,0.154622,17.936508
489,20.165525,20.577044,19.754006,0.169348,19.873016
490,21.651627,22.074022,21.229231,0.178418,21.142857
491,22.840185,23.267408,22.412962,0.182520,22.158730
492,23.729863,24.157097,23.302628,0.182530,23.079365
493,24.287825,24.711012,23.864637,0.179088,23.746032
494,24.562566,24.978625,24.146508,0.173105,24.095238
495,24.605360,25.011908,24.198812,0.165281,24.190476
496,24.475619,24.870954,24.080284,0.156290,24.063492
497,24.201769,24.584656,23.818881,0.146603,23.841270
498,23.781100,24.150634,23.411566,0.136555,23.396825
499,23.280779,23.636443,22.925115,0.126497,22.888889
500,22.703797,23.045321,22.362274,0.116638,22.317460
501,22.058473,22.385893,21.731054,0.107204,21.714286
502,21.351584,21.665105,21.038062,0.098296,21.015873
503,20.516928,20.813355,20.220502,0.087869,20.126984
504,19.564058,19.842283,19.285833,0.077409,19.047619
505,18.653606,18.913712,18.393501,0.067655,18.190476
506,17.850616,18.093484,17.607749,0.058985,17.460317
507,17.017610,17.244387,16.790833,0.051428,16.634921
508,16.203649,16.415573,15.991725,0.044912,15.873016
509,15.428723,15.627165,15.230281,0.039379,15.142857
510,14.639747,14.825938,14.453557,0.034667,14.349206
511,13.946320,14.121489,13.771150,0.030684,13.682540
512,13.296648,13.461962,13.131335,0.027328,13.047619
513,12.668521,12.825043,12.511999,0.024499,12.349206
514,12.101452,12.250133,11.952772,0.022106,11.809524
515,11.570025,11.711695,11.428356,0.020070,11.301587
516,11.079397,11.214772,10.944023,0.018326,10.857143
