Time,Mean,Mean+SD,Mean-SD,SD,Real
109,8.543980,8.606428,8.481533,0.003900,8.281481
110,8.276211,8.337417,8.215004,0.003746,8.014815
111,8.356410,8.416422,8.296398,0.003601,8.088889
112,8.429679,8.488549,8.370808,0.003466,8.162963
113,8.496615,8.554399,8.438832,0.003339,8.237037
114,8.246656,8.303409,8.189903,0.003221,7.970370
115,8.228450,8.284230,8.172669,0.003111,7.955556
116,8.309119,8.363985,8.254253,0.003010,8.014815
117,8.355747,8.409756,8.301739,0.002917,8.014815
118,8.398346,8.451552,8.345140,0.002831,8.014815
119,8.406537,8.458436,8.354637,0.002694,8.014815
120,8.383292,8.433534,8.333050,0.002524,8.014815
121,8.331330,8.379675,8.282984,0.002337,7.985185
122,8.300501,8.347559,8.253444,0.002214,7.925926
123,8.285140,8.331375,8.238906,0.002138,7.925926
124,8.282629,8.328409,8.236850,0.002096,7.925926
125,8.259668,8.305244,8.214091,0.002077,7.896296
126,8.303071,8.348621,8.257521,0.002075,7.925926
127,8.320775,8.366382,8.275168,0.002080,7.925926
128,8.340791,8.386493,8.295088,0.002089,7.925926
129,8.361637,8.407436,8.315838,0.002098,7.925926
130,8.337517,8.383386,8.291649,0.002104,7.881481
131,8.399250,8.445114,8.353385,0.002104,7.925926
132,8.412483,8.458263,8.366704,0.002096,7.955556
133,8.420733,8.466341,8.375125,0.002080,8.000000
134,8.393518,8.438866,8.348169,0.002056,8.000000
135,8.418952,8.463953,8.373951,0.002025,8.059259
136,8.407438,8.452004,8.362872,0.001986,8.074074
137,8.387957,8.432003,8.343910,0.001940,8.059259
138,8.316752,8.360221,8.273283,0.001890,8.000000
139,8.325227,8.368034,8.282420,0.001832,8.029630
140,8.280843,8.322932,8.238753,0.001772,7.881481
141,8.227491,8.268806,8.186177,0.001707,7.792593
142,8.165948,8.206454,8.125441,0.001641,7.762963
143,8.095640,8.135299,8.055980,0.001573,7.600000
144,8.017324,8.056118,7.978530,0.001505,7.540741
145,7.930413,7.968315,7.892511,0.001437,7.481481
146,7.835650,7.872650,7.798649,0.001369,7.422222
147,7.733712,7.769815,7.697608,0.001303,7.348148
148,7.623940,7.659139,7.588741,0.001239,7.259259
149,7.505730,7.540007,7.471453,0.001175,7.170370
150,7.379812,7.413166,7.346458,0.001112,7.066667
151,7.246851,7.279292,7.214411,0.001052,6.948148
152,7.106177,7.137702,7.074652,0.000994,6.814815
153,6.958455,6.989074,6.927837,0.000937,6.562963
154,6.952443,6.982173,6.922714,0.000884,6.577778
155,6.599809,6.628675,6.570942,0.000833,6.251852
156,6.271430,6.299464,6.243397,0.000786,5.940741
157,5.951677,5.978890,5.924464,0.000741,5.644444
158,5.657179,5.683612,5.630746,0.000699,5.362963
159,5.373500,5.399195,5.347805,0.000660,5.096296
160,5.130614,5.155613,5.105615,0.000625,4.874074
161,4.899207,4.923552,4.874862,0.000593,4.637037
162,4.694383,4.718115,4.670652,0.000563,4.444444
163,4.500310,4.523446,4.477174,0.000535,4.266667
164,4.318619,4.341202,4.296036,0.000510,4.103704
165,4.148240,4.170289,4.126191,0.000486,3.940741
166,3.989476,4.011011,3.967940,0.000464,3.792593
167,3.842603,3.863648,3.821557,0.000443,3.659259
168,3.707874,3.728454,3.687294,0.000424,3.525926
169,3.570705,3.590844,3.550567,0.000406,3.377778
170,3.475752,3.495474,3.456029,0.000389,3.274074
171,3.378762,3.398093,3.359431,0.000374,3.170370
172,3.294726,3.313690,3.275762,0.000360,3.096296
173,3.179361,3.197982,3.160740,0.000347,2.992593
174,3.136517,3.154818,3.118216,0.000335,2.962963
175,3.062625,3.080628,3.044622,0.000324,2.903704
176,3.002252,3.019978,2.984526,0.000314,2.844444
177,2.909785,2.927231,2.892339,0.000304,2.755556
178,2.820919,2.837924,2.803915,0.000289,2.666667
179,2.736624,2.753076,2.720172,0.000271,2.592593
180,2.628155,2.643978,2.612331,0.000250,2.488889
181,2.540765,2.555911,2.525619,0.000229,2.385185
182,2.430749,2.445190,2.416309,0.000209,2.281481
183,2.328412,2.342133,2.314691,0.000188,2.177778
184,2.219555,2.232556,2.206555,0.000169,2.074074
185,2.119557,2.131844,2.107270,0.000151,1.985185
186,2.043747,2.055335,2.032159,0.000134,1.896296
187,1.948151,1.959059,1.937243,0.000119,1.807407
188,2.134251,2.153076,2.115425,0.000354,2.000000
189,2.550632,2.583686,2.517579,0.001093,2.414815
190,3.140084,3.189489,3.090679,0.002441,2.992593
191,3.839546,3.905119,3.773974,0.004300,3.703704
192,4.776869,4.857705,4.696034,0.006534,4.622222
193,5.713848,5.808649,5.619047,0.008987,5.540741
194,6.654535,6.761829,6.547241,0.011512,6.488889
195,7.578126,7.696397,7.459854,0.013988,7.407407
196,8.330999,8.458675,8.203323,0.016301,8.162963
197,9.121964,9.257579,8.986350,0.018391,8.918519
198,9.805434,9.947604,9.663264,0.020212,9.600000
199,10.488732,10.636147,10.341318,0.021731,10.266667
200,11.164192,11.315665,11.012718,0.022944,10.933333
201,11.824808,11.979257,11.670359,0.023854,11.481481
202,12.464182,12.620610,12.307755,0.024470,12.148148
203,13.077748,13.235262,12.920235,0.024810,12.755556
204,13.663896,13.821742,13.506051,0.024915,13.362963
205,14.219874,14.377384,14.062365,0.024809,13.925926
206,14.388893,14.545495,14.232291,0.024524,14.059259
207,14.880936,15.036140,14.725733,0.024088,14.548148
208,14.983864,15.137242,14.830486,0.023525,14.562963
209,15.407847,15.559029,15.256664,0.022856,14.992593
210,15.796469,15.945131,15.647807,0.022100,15.377778
211,16.151507,16.297410,16.005604,0.021288,15.748148
212,16.117746,16.260697,15.974795,0.020435,15.703704
213,16.407890,16.547755,16.268025,0.019562,15.970370
214,16.667840,16.804532,16.531147,0.018685,16.237037
215,16.602626,16.736098,16.469154,0.017815,16.192593
216,16.569020,16.699251,16.438790,0.016960,16.192593
217,16.479242,16.606234,16.352250,0.016127,16.133333
218,16.365215,16.489011,16.241419,0.015325,16.044444
219,16.227755,16.348406,16.107104,0.014557,15.807407
220,16.067606,16.185169,15.950043,0.013821,15.644444
221,15.886729,16.001286,15.772172,0.013123,15.481481
222,15.685635,15.797266,15.574005,0.012461,15.259259
223,15.466072,15.574875,15.357269,0.011838,15.066667
224,15.228355,15.334420,15.122289,0.011250,14.829630
225,14.974053,15.077485,14.870620,0.010698,14.577778
226,14.704599,14.805512,14.603685,0.010184,14.340741
227,14.420022,14.518516,14.321528,0.009701,14.014815
228,14.120349,14.216508,14.024191,0.009246,13.748148
229,13.805605,13.899502,13.711708,0.008817,13.362963
230,13.475811,13.567509,13.384113,0.008408,13.037037
231,13.130988,13.220540,13.041435,0.008020,12.711111
232,12.771154,12.858608,12.683700,0.007648,12.340741
233,12.396326,12.481722,12.310930,0.007292,12.000000
234,12.006520,12.089892,11.923148,0.006951,11.600000
235,11.601750,11.683128,11.520372,0.006622,11.229630
236,11.642568,11.722001,11.563136,0.006310,11.274074
237,11.730156,11.807705,11.652607,0.006014,11.377778
238,11.286535,11.362250,11.210820,0.005733,10.948148
239,11.285641,11.358990,11.212291,0.005380,10.948148
240,11.212945,11.283567,11.142323,0.004987,10.874074
241,11.160980,11.228637,11.093323,0.004577,10.829630
242,11.154293,11.220640,11.087946,0.004402,10.829630
243,11.216039,11.282612,11.149466,0.004432,10.903704
244,11.340305,11.408415,11.272194,0.004639,11.022222
245,11.520406,11.591052,11.449760,0.004991,11.214815
246,11.748958,11.822799,11.675118,0.005452,11.422222
247,11.972208,12.049550,11.894865,0.005982,11.540741
248,11.824815,11.905667,11.743964,0.006537,11.422222
249,11.654678,11.738861,11.570495,0.007087,11.200000
250,11.989413,12.076654,11.902173,0.007611,11.570370
251,12.317534,12.407436,12.227633,0.008082,11.925926
252,12.664122,12.756267,12.571976,0.008491,12.281481
253,12.996669,13.090664,12.902673,0.008835,12.637037
254,13.340898,13.436342,13.245455,0.009109,13.007407
255,13.679705,13.776224,13.583186,0.009316,13.303704
256,13.980087,14.077308,13.882866,0.009452,13.614815
257,14.283408,14.380965,14.185852,0.009517,13.866667
258,14.632579,14.730140,14.535018,0.009518,14.237037
259,14.922493,15.019759,14.825227,0.009461,14.444444
260,15.181500,15.278199,15.084802,0.009351,14.740741
261,15.409711,15.505620,15.313802,0.009198,14.992593
262,15.649109,15.743996,15.554223,0.009003,15.214815
263,15.854285,15.947938,15.760631,0.008771,15.362963
264,16.025634,16.117886,15.933381,0.008511,15.570370
265,16.190588,16.281258,16.099918,0.008221,15.644444
266,16.349700,16.438647,16.260754,0.007911,15.837037
267,16.442936,16.530027,16.355846,0.007585,15.970370
268,16.559756,16.644890,16.474622,0.007248,16.118519
269,16.656238,16.739340,16.573136,0.006906,16.251852
270,16.835283,16.916276,16.754289,0.006560,16.459259
271,17.082622,17.161452,17.003793,0.006214,16.607407
272,16.258015,16.334643,16.181388,0.005872,15.777778
273,15.487844,15.562246,15.413442,0.005536,14.992593
274,14.698451,14.770615,14.626287,0.005208,14.237037
275,13.964291,14.034213,13.894369,0.004889,13.540741
276,13.361067,13.428771,13.293363,0.004584,12.962963
277,12.696393,12.761904,12.630883,0.004292,12.311111
278,12.179147,12.242509,12.115784,0.004015,11.748148
279,11.601982,11.663237,11.540727,0.003752,11.111111
280,11.084756,11.143960,11.025551,0.003505,10.592593
281,10.612593,10.669795,10.555391,0.003272,10.118519
282,10.201537,10.256798,10.146276,0.003054,9.748148
283,9.732909,9.786279,9.679538,0.002848,9.318519
284,9.280636,9.332158,9.229114,0.002655,8.888889
285,8.875497,8.925224,8.825769,0.002473,8.503704
286,8.457998,8.505975,8.410021,0.002302,8.103704
287,8.118098,8.164379,8.071817,0.002142,7.777778
288,7.841957,7.886604,7.797310,0.001993,7.511111
289,7.719355,7.762438,7.676272,0.001856,7.392593
290,7.379457,7.421028,7.337886,0.001728,7.066667
291,7.060153,7.100270,7.020036,0.001609,6.740741
292,7.236299,7.275026,7.197571,0.001500,6.918519
293,6.990089,7.027493,6.952685,0.001399,6.681481
294,7.151805,7.187954,7.115657,0.001307,6.859259
295,6.905947,6.940888,6.871007,0.001221,6.637037
296,6.608726,6.642510,6.574941,0.001141,6.355556
297,6.319997,6.352681,6.287314,0.001068,6.074074
298,6.027505,6.058938,5.996073,0.000988,5.792593
299,5.747671,5.777756,5.717586,0.000905,5.525926
300,5.481960,5.510641,5.453278,0.000823,5.274074
301,5.216898,5.244150,5.189646,0.000743,5.022222
302,4.953709,4.979529,4.927889,0.000667,4.770370
303,4.693512,4.717915,4.669110,0.000595,4.503704
304,4.437328,4.460342,4.414315,0.000530,4.251852
305,4.186092,4.207754,4.164429,0.000469,4.014815
306,3.940654,3.961010,3.920298,0.000414,3.762963
307,3.731425,3.750525,3.712326,0.000365,3.555556
308,3.822125,3.847100,3.797150,0.000624,3.659259
309,4.131416,4.169329,4.093502,0.001437,3.955556
310,4.630164,4.684015,4.576312,0.002900,4.400000
311,5.314434,5.384416,5.244453,0.004897,5.066667
312,6.131614,6.216879,6.046348,0.007270,5.881481
313,6.917679,7.016944,6.818415,0.009853,6.666667
314,7.661968,7.773755,7.550180,0.012496,7.407407
315,8.416557,8.539308,8.293807,0.015068,8.162963
316,9.116910,9.249019,8.984801,0.017453,8.859259
317,9.792952,9.932899,9.653005,0.019585,9.540741
318,10.433982,10.580378,10.287585,0.021432,10.177778
319,11.028942,11.180473,10.877410,0.022962,10.770370
