Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.111111,0.111111,0.111111,0.000000,0.111111
26,0.087106,0.088306,0.085905,0.000001,0.111111
27,0.068287,0.069617,0.066956,0.000002,0.111111
28,0.164644,0.165922,0.163367,0.000002,0.222222
29,0.129073,0.131114,0.127032,0.000004,0.111111
30,0.101187,0.103310,0.099064,0.000005,0.111111
31,0.264511,0.266502,0.262520,0.000004,0.296296
32,0.207363,0.210619,0.204107,0.000011,0.185185
33,0.236637,0.240033,0.233240,0.000012,0.259259
34,0.296623,0.300314,0.292931,0.000014,0.296296
35,0.306612,0.310929,0.302294,0.000019,0.370370
36,0.351479,0.356215,0.346743,0.000022,0.370370
37,0.460728,0.466038,0.455417,0.000028,0.481481
38,0.472299,0.478788,0.465810,0.000042,0.592593
39,0.444333,0.451538,0.437128,0.000052,0.481481
40,0.533520,0.540933,0.526108,0.000055,0.666667
41,0.603439,0.611624,0.595254,0.000067,0.666667
42,0.658251,0.667399,0.649104,0.000084,0.740741
43,0.701222,0.711321,0.691122,0.000102,0.814815
44,0.734908,0.745866,0.723951,0.000120,0.851852
45,0.761317,0.773015,0.749619,0.000137,0.925926
46,0.782020,0.794339,0.769702,0.000152,0.925926
47,0.872324,0.885156,0.859493,0.000165,1.000000
48,0.906082,0.919866,0.892297,0.000190,1.037037
49,0.969582,0.984163,0.955002,0.000213,1.111111
50,1.093438,1.108942,1.077934,0.000240,1.259259
51,1.153498,1.170447,1.136548,0.000287,1.296296
52,1.274656,1.292873,1.256439,0.000332,1.481481
53,1.295563,1.315402,1.275724,0.000394,1.481481
54,1.274917,1.295841,1.253993,0.000438,1.444444
55,1.332805,1.354225,1.311386,0.000459,1.555556
56,1.304113,1.326233,1.281992,0.000489,1.518519
57,1.318656,1.341000,1.296313,0.000499,1.555556
58,1.330058,1.352636,1.307479,0.000510,1.629630
59,1.413070,1.435869,1.390271,0.000520,1.740741
60,1.367036,1.390542,1.343530,0.000553,1.703704
61,1.293911,1.317527,1.270295,0.000558,1.629630
62,1.347696,1.370895,1.324497,0.000538,1.666667
63,1.241712,1.265010,1.218415,0.000543,1.592593
64,1.380848,1.403510,1.358186,0.000514,1.703704
65,1.378813,1.402012,1.355614,0.000538,1.703704
66,1.451292,1.474801,1.427783,0.000553,1.814815
67,1.359963,1.384161,1.335766,0.000586,1.703704
68,1.251329,1.275324,1.227335,0.000576,1.666667
69,1.166166,1.189331,1.143000,0.000537,1.555556
70,1.210513,1.232616,1.188409,0.000489,1.555556
71,1.356389,1.378099,1.334680,0.000471,1.666667
72,1.285565,1.308023,1.263106,0.000504,1.703704
73,1.304115,1.326541,1.281690,0.000503,1.703704
74,1.318658,1.341188,1.296128,0.000508,1.703704
75,1.330059,1.352751,1.307367,0.000515,1.703704
76,1.227886,1.250754,1.205018,0.000523,1.592593
77,1.258898,1.281201,1.236596,0.000497,1.592593
78,1.283210,1.305362,1.261059,0.000491,1.666667
79,1.302270,1.324491,1.280049,0.000494,1.666667
80,1.317212,1.339604,1.294819,0.000501,1.666667
81,1.402999,1.425598,1.380401,0.000511,1.740741
82,1.396178,1.419494,1.372863,0.000544,1.666667
83,1.390831,1.414530,1.367132,0.000562,1.666667
84,1.312565,1.336460,1.288670,0.000571,1.592593
85,1.325283,1.348778,1.301788,0.000552,1.592593
86,1.335252,1.358582,1.311923,0.000544,1.592593
87,1.343068,1.366362,1.319774,0.000543,1.592593
88,1.349195,1.372520,1.325871,0.000544,1.592593
89,1.279925,1.303309,1.256540,0.000547,1.518519
90,1.299694,1.322657,1.276731,0.000527,1.518519
91,1.204081,1.226912,1.181250,0.000521,1.407407
92,1.166162,1.188289,1.144036,0.000490,1.407407
93,1.210510,1.231949,1.189071,0.000460,1.407407
94,1.134165,1.155462,1.112869,0.000454,1.296296
95,1.185426,1.206136,1.164716,0.000429,1.481481
96,1.151538,1.172217,1.130859,0.000428,1.407407
97,1.199045,1.219480,1.178610,0.000418,1.407407
98,1.236288,1.256891,1.215686,0.000424,1.407407
99,1.376596,1.397555,1.355638,0.000439,1.518519
100,1.486591,1.508753,1.464429,0.000491,1.629630
101,1.646895,1.670555,1.623235,0.000560,1.888889
102,1.772566,1.798268,1.746864,0.000661,2.074074
103,1.908123,1.935921,1.880325,0.000773,2.185185
104,2.088467,2.118464,2.058469,0.000900,2.481481
105,2.229847,2.262438,2.197257,0.001062,2.666667
106,2.303646,2.338761,2.268530,0.001233,2.740741
107,2.213352,2.250463,2.176241,0.001377,2.666667
108,2.216640,2.254300,2.178980,0.001418,2.629630
