Time,Mean,Mean+SD,Mean-SD,SD,Real
210,37.732259,37.927490,37.537028,0.038115,36.111111
211,39.619229,39.813593,39.424866,0.037777,38.044444
212,41.494926,41.688356,41.301496,0.037415,40.088889
213,43.357929,43.550341,43.165518,0.037022,42.000000
214,45.215646,45.407154,45.024138,0.036675,43.888889
215,47.071643,47.262421,46.880864,0.036396,45.822222
216,48.929022,49.119280,48.738764,0.036198,47.688889
217,50.790487,50.980449,50.600524,0.036086,49.488889
218,52.658386,52.848283,52.468490,0.036061,51.311111
219,54.531888,54.721872,54.341903,0.036094,53.088889
220,56.413145,56.603388,56.222902,0.036192,54.888889
221,58.312676,58.503567,58.121785,0.036439,56.666667
222,60.225230,60.416935,60.033526,0.036751,58.488889
223,62.152001,62.344674,61.959328,0.037123,60.333333
224,64.091145,64.284857,63.897432,0.037524,62.200000
225,66.038177,66.232870,65.843484,0.037905,64.088889
226,67.992076,68.187680,67.796472,0.038261,66.000000
227,69.940428,70.136582,69.744275,0.038476,68.066667
228,71.892595,72.089258,71.695932,0.038676,70.044444
229,73.848082,74.045213,73.650951,0.038861,72.066667
230,75.806458,76.004014,75.608902,0.039028,73.911111
231,77.767349,77.965289,77.569410,0.039180,75.933333
232,79.721787,79.919858,79.523717,0.039232,77.911111
233,81.670609,81.868640,81.472578,0.039216,79.955556
234,83.617423,83.815375,83.419471,0.039185,81.955556
235,85.559609,85.757387,85.361831,0.039116,83.866667
236,87.497767,87.695314,87.300219,0.039025,85.844444
237,89.432418,89.629705,89.235132,0.038922,87.822222
238,91.364019,91.561033,91.167005,0.038815,89.800000
239,93.292963,93.489705,93.096221,0.038707,91.777778
240,95.216714,95.413123,95.020306,0.038576,93.688889
241,88.403848,88.598844,88.208852,0.038024,86.911111
242,81.563020,81.755738,81.370302,0.037140,80.177778
243,74.682217,74.872769,74.491665,0.036310,73.044444
244,67.785963,67.974488,67.597437,0.035542,66.111111
245,60.956507,61.142955,60.770058,0.034763,59.422222
246,55.100005,55.284749,54.915260,0.034130,53.711111
247,49.999798,50.182726,49.816870,0.033463,48.777778
248,45.473075,45.654512,45.291638,0.032919,44.066667
249,41.500228,41.679954,41.320503,0.032301,39.933333
250,38.119334,38.296505,37.942164,0.031390,36.711111
251,35.098515,35.272787,34.924244,0.030371,33.755556
252,32.326486,32.496075,32.156896,0.028761,31.155556
253,29.800624,29.964632,29.636616,0.026899,28.488889
254,27.504247,27.662112,27.346382,0.024921,26.355556
255,25.409252,25.560889,25.257615,0.022994,24.044444
256,23.546324,23.691849,23.400800,0.021177,22.044444
257,22.005957,22.145493,21.866421,0.019470,20.577778
258,20.485020,20.619304,20.350737,0.018032,18.844444
259,19.247250,19.378278,19.116223,0.017168,17.511111
260,18.381043,18.511505,18.250581,0.017020,16.688889
261,17.585558,17.718491,17.452625,0.017671,15.866667
262,17.149981,17.288413,17.011550,0.019163,15.555556
263,16.749058,16.895532,16.602584,0.021455,15.133333
264,16.683645,16.839738,16.527552,0.024365,14.911111
265,16.562514,16.727693,16.397335,0.027284,15.000000
266,16.569843,16.743294,16.396391,0.030085,14.888889
267,16.800089,16.980785,16.619394,0.032651,15.288889
268,16.837938,17.024137,16.651739,0.034670,15.355556
269,17.123966,17.314326,16.933606,0.036237,15.377778
270,17.302135,17.495672,17.108599,0.037457,15.222222
271,17.502476,17.698384,17.306568,0.038380,15.688889
272,17.560797,17.758263,17.363331,0.038993,15.977778
273,17.546949,17.744896,17.349002,0.039183,16.133333
274,17.603208,17.798909,17.407508,0.038299,16.133333
275,17.563698,17.759675,17.367721,0.038407,16.244444
276,17.506675,17.704648,17.308703,0.039193,15.933333
277,17.533999,17.735054,17.332945,0.040423,15.666667
278,17.882061,18.086809,17.677313,0.041922,15.688889
279,18.299407,18.508125,18.090689,0.043563,15.933333
280,18.668826,18.881560,18.456091,0.045256,16.488889
281,18.807229,19.023876,18.590582,0.046936,16.688889
282,19.317403,19.543307,19.091498,0.051033,17.200000
283,19.916587,20.149263,19.683911,0.054138,17.800000
284,20.138100,20.375780,19.900419,0.056492,18.022222
285,20.656000,20.902910,20.409091,0.060964,18.733333
286,21.213762,21.466730,20.960793,0.063993,19.400000
287,21.437081,21.693941,21.180220,0.065977,19.466667
288,21.728982,21.988237,21.469727,0.067213,19.622222
289,22.380986,22.641597,22.120375,0.067918,19.266667
290,22.550941,22.812192,22.289689,0.068252,19.333333
291,22.729728,22.991133,22.468323,0.068332,19.422222
292,22.941307,23.202541,22.680073,0.068243,19.555556
293,23.164964,23.425820,22.904109,0.068046,18.822222
294,23.468683,23.729035,23.208331,0.067783,19.066667
295,23.786940,24.046722,23.527158,0.067487,19.333333
296,24.098510,24.357696,23.839324,0.067177,19.600000
297,24.426481,24.685071,24.167890,0.066869,19.888889
298,24.416052,24.674067,24.158037,0.066572,19.844444
299,24.401214,24.658684,24.143744,0.066291,19.800000
300,24.192415,24.444862,23.939967,0.063730,19.755556
301,24.035785,24.285063,23.786506,0.062140,19.733333
302,23.908101,24.155645,23.660557,0.061278,19.711111
303,23.814252,24.061298,23.567207,0.061031,19.688889
304,23.767137,24.014957,23.519317,0.061415,19.666667
305,23.775101,24.024884,23.525318,0.062391,19.644444
306,23.848287,24.101197,23.595378,0.063963,19.622222
307,23.989765,24.246763,23.732766,0.066048,19.600000
308,24.202203,24.464083,23.940322,0.068582,20.311111
309,24.455003,24.722723,24.187284,0.071674,20.600000
310,24.701371,24.975581,24.427162,0.075191,20.533333
311,25.031029,25.312235,24.749823,0.079077,20.533333
312,25.475566,25.764392,25.186741,0.083420,20.688889
313,26.012273,26.309165,25.715380,0.088145,20.955556
314,26.654303,26.959351,26.349255,0.093054,21.377778
315,27.311050,27.622519,26.999581,0.097013,22.400000
316,27.980605,28.297181,27.664029,0.100221,23.466667
317,28.323037,28.644156,28.001918,0.103118,23.888889
318,28.663466,28.987371,28.339562,0.104914,24.777778
319,31.959354,32.285911,31.632798,0.106639,28.400000
320,35.277381,35.606488,34.948274,0.108311,32.044444
321,38.614675,38.946185,38.283165,0.109899,35.533333
322,41.962978,42.296574,41.629383,0.111286,39.022222
323,45.323744,45.659223,44.988266,0.112546,42.377778
324,48.675193,49.011859,48.338528,0.113344,46.111111
325,52.041578,52.379511,51.703644,0.114199,49.733333
326,55.423842,55.763128,55.084556,0.115115,53.222222
327,58.794003,59.134009,58.453996,0.115604,56.666667
328,62.156508,62.496871,61.816146,0.115846,60.088889
329,65.492187,65.832159,65.152216,0.115581,63.600000
330,68.792994,69.131817,68.454172,0.114801,66.977778
331,72.046166,72.382958,71.709373,0.113429,70.044444
332,75.252116,75.586223,74.918008,0.111628,73.244444
333,78.448652,78.780484,78.116820,0.110112,76.333333
334,81.657160,81.987548,81.326773,0.109156,79.444444
335,84.876088,85.205631,84.546545,0.108599,82.733333
336,88.089681,88.418453,87.760910,0.108091,85.911111
337,91.295752,91.623754,90.967749,0.107585,89.066667
338,94.486632,94.813678,94.159585,0.106960,92.133333
339,97.661410,97.987338,97.335482,0.106229,95.200000
340,100.816412,101.141009,100.491816,0.105363,98.466667
341,103.948441,104.271467,103.625415,0.104346,101.600000
342,107.057594,107.378869,106.736318,0.103218,104.844444
343,110.143955,110.463346,109.824564,0.102011,107.755556
344,113.155747,113.471910,112.839584,0.099959,110.933333
345,116.099755,116.411838,115.787672,0.097396,113.777778
346,118.976124,119.283483,118.668766,0.094469,116.933333
347,121.790742,122.093023,121.488461,0.091374,119.777778
348,124.551613,124.848732,124.254494,0.088280,122.577778
349,127.265704,127.557758,126.973651,0.085295,125.311111
350,129.939080,130.226283,129.651876,0.082486,127.933333
351,132.574137,132.856713,132.291562,0.079849,130.822222
352,135.172963,135.451131,134.894796,0.077377,133.377778
353,137.737373,138.011345,137.463402,0.075060,135.866667
354,140.268948,140.538924,139.998973,0.072887,138.288889
355,142.771945,143.038179,142.505711,0.070881,140.844444
356,145.281028,145.553227,145.008828,0.074093,143.555556
357,147.811494,148.101541,147.521448,0.084127,146.000000
358,150.379766,150.706684,150.052848,0.106876,148.777778
359,152.998897,153.381707,152.616087,0.146543,151.533333
360,155.684507,156.136035,155.232979,0.203878,154.133333
361,149.746931,150.249179,149.244683,0.252253,148.311111
362,143.777270,144.289362,143.265178,0.262238,142.377778
363,137.818417,138.307283,137.329551,0.238990,136.244444
364,131.851420,132.297824,131.405017,0.199276,130.066667
365,125.874385,126.285546,125.463223,0.169054,124.155556
366,119.877088,120.259039,119.495136,0.145887,118.333333
367,113.896725,114.255281,113.538168,0.128563,112.444444
368,107.908878,108.248931,107.568824,0.115636,106.644444
369,101.941677,102.266981,101.616374,0.105822,100.777778
370,95.913435,96.226273,95.600598,0.097867,94.866667
371,89.868689,90.171380,89.565999,0.091622,88.711111
372,83.886534,84.182216,83.590852,0.087428,82.644444
373,77.940337,78.231954,77.648721,0.085040,76.844444
374,72.118853,72.409822,71.827885,0.084663,71.111111
375,66.426903,66.720607,66.133200,0.086262,65.311111
376,60.970329,61.269261,60.671398,0.089360,59.777778
377,56.431377,56.737846,56.124909,0.093923,55.044444
378,52.700972,53.016769,52.385175,0.099728,51.444444
379,49.593645,49.919297,49.267993,0.106049,48.111111
380,46.958666,47.294095,46.623238,0.112512,45.355556
381,44.811761,45.156736,44.466786,0.119008,42.288889
382,43.208179,43.562229,42.854128,0.125352,40.311111
383,41.872962,42.236701,41.509223,0.132306,39.133333
384,40.807948,41.181288,40.434609,0.139382,37.177778
385,40.042721,40.425203,39.660238,0.146293,36.711111
386,39.411668,39.802694,39.020643,0.152901,36.222222
387,38.892460,39.291586,38.493334,0.159301,35.755556
388,38.440969,38.846150,38.035787,0.164172,35.400000
389,38.002324,38.410671,37.593978,0.166747,35.200000
390,37.544821,37.954524,37.135119,0.167856,34.888889
391,37.072962,37.482238,36.663686,0.167507,33.355556
392,36.951981,37.359194,36.544769,0.165822,33.711111
393,36.802650,37.207069,36.398232,0.163554,33.444444
394,36.424529,36.826659,36.022399,0.161709,32.777778
395,36.088016,36.488335,35.687697,0.160255,32.666667
396,35.738746,36.136302,35.341190,0.158051,32.666667
397,35.282489,35.673810,34.891168,0.153132,32.600000
398,34.882496,35.270364,34.494627,0.150442,32.533333
399,34.664806,35.051223,34.278389,0.149318,31.933333
400,34.623072,35.009431,34.236713,0.149273,31.777778
401,34.462879,34.850110,34.075649,0.149948,31.977778
402,34.423864,34.812556,34.035173,0.151081,32.244444
403,34.190730,34.581224,33.800235,0.152486,32.088889
404,34.530203,34.917587,34.142819,0.150066,32.666667
405,34.987399,35.373648,34.601150,0.149188,33.266667
406,34.800143,35.186622,34.413665,0.149366,31.733333
407,34.358149,34.740781,33.975518,0.146407,30.133333
408,33.994027,34.370306,33.617749,0.141586,30.066667
409,33.698505,34.066846,33.330164,0.135675,30.088889
410,33.466394,33.825980,33.106809,0.129302,28.888889
411,33.290298,33.640837,32.939759,0.122878,28.044444
412,33.138675,33.480233,32.797117,0.116662,28.555556
413,33.050740,33.383750,32.717729,0.110896,28.311111
414,32.930171,33.255304,32.605037,0.105712,28.666667
415,33.194778,33.512458,32.877098,0.100920,28.333333
416,33.185579,33.496307,32.874850,0.096553,28.000000
417,33.153703,33.458025,32.849381,0.092612,27.711111
418,33.091392,33.390063,32.792721,0.089204,27.422222
419,33.041273,33.334838,32.747708,0.086180,27.133333
420,33.103824,33.394023,32.813626,0.084215,26.933333
421,33.235221,33.523966,32.946477,0.083373,26.755556
422,33.429421,33.718051,33.140791,0.083307,26.600000
423,33.669640,33.958770,33.380510,0.083596,26.511111
424,33.891888,34.182054,33.601723,0.084196,26.422222
425,34.112076,34.403525,33.820627,0.084943,26.222222
426,34.455161,34.747872,34.162449,0.085680,26.133333
427,34.825788,35.120139,34.531437,0.086643,26.044444
428,35.248371,35.544703,34.952039,0.087813,26.044444
429,35.635928,35.934546,35.337310,0.089173,27.600000
430,36.099172,36.400858,35.797485,0.091015,29.066667
431,35.609773,35.915531,35.304015,0.093488,28.844444
432,35.550893,35.861618,35.240168,0.096550,28.600000
433,35.810345,36.126681,35.494009,0.100068,28.644444
434,35.956329,36.278508,35.634150,0.103799,28.488889
435,36.208492,36.536621,35.880363,0.107668,28.333333
436,36.509037,36.841135,36.176940,0.110289,28.377778
437,36.793668,37.128340,36.458997,0.112005,28.466667
438,36.992020,37.328138,36.655902,0.112975,28.533333
439,40.323096,40.659739,39.986452,0.113329,32.488889
440,43.628538,43.964947,43.292129,0.113171,36.555556
441,46.900147,47.235551,46.564744,0.112496,40.622222
442,50.139429,50.473281,49.805576,0.111457,44.644444
443,53.350573,53.682562,53.018583,0.110217,48.311111
444,56.525704,56.855405,56.196003,0.108703,51.822222
445,59.666611,59.993742,59.339479,0.107015,55.466667
446,62.777729,63.102184,62.453275,0.105271,58.866667
447,65.914772,66.237812,65.591733,0.104354,62.466667
448,69.071500,69.393943,68.749056,0.103970,65.822222
449,72.242478,72.564819,71.920137,0.103904,69.200000
450,75.480593,75.804521,75.156665,0.104930,72.733333
451,78.803068,79.130314,78.475821,0.107090,76.133333
452,82.184563,82.515798,81.853328,0.109717,79.444444
453,85.600144,85.935234,85.265054,0.112285,82.866667
454,89.085722,89.425485,88.745959,0.115439,86.533333
455,92.666791,93.012501,92.321082,0.119515,90.266667
456,96.351137,96.703953,95.998321,0.124479,94.244444
457,100.108089,100.468075,99.748102,0.129590,98.022222
458,103.910949,104.277460,103.544438,0.134330,101.955556
459,107.745127,108.117308,107.372945,0.138519,105.688889
460,111.603680,111.980723,111.226637,0.142161,109.755556
461,115.494973,115.876489,115.113456,0.145555,113.800000
462,119.371550,119.756050,118.987051,0.147840,117.511111
463,123.248929,123.641310,122.856548,0.153963,121.422222
464,127.132090,127.559338,126.704842,0.182541,125.333333
465,130.996977,131.458008,130.535946,0.212550,129.422222
466,134.837641,135.342110,134.333173,0.254489,133.444444
467,138.641733,139.191764,138.091701,0.302534,137.422222
468,142.408417,142.996989,141.819845,0.346417,141.311111
469,146.154389,146.772296,145.536482,0.381809,144.822222
470,149.902975,150.545933,149.260017,0.413395,148.422222
471,153.652528,154.311022,152.994035,0.433614,152.333333
472,157.360028,158.012520,156.707536,0.425746,156.044444
473,161.015288,161.646165,160.384410,0.398007,159.666667
474,164.603280,165.205641,164.000919,0.362839,163.177778
475,168.083653,168.663167,167.504139,0.335836,166.666667
476,171.428519,172.004242,170.852797,0.331456,169.666667
477,174.592410,175.186555,173.998265,0.353008,172.688889
478,177.564479,178.186798,176.942161,0.387281,175.311111
479,180.341610,180.983133,179.700088,0.411551,178.200000
480,182.947180,183.598620,182.295741,0.424373,180.577778
481,176.701676,177.346836,176.056516,0.416231,174.177778
482,170.811196,171.460331,170.162060,0.421377,168.222222
483,165.284601,165.948073,164.621130,0.440194,162.222222
484,160.061578,160.743090,159.380065,0.464460,157.088889
485,155.172754,155.864599,154.480910,0.478649,152.022222
486,150.540980,151.219804,149.862155,0.460803,147.044444
487,146.037958,146.694564,145.381352,0.431131,142.777778
488,141.576685,142.237905,140.915464,0.437212,138.377778
489,137.020411,137.718596,136.322227,0.487462,133.977778
490,132.417280,133.142075,131.692484,0.525328,129.511111
491,127.804197,128.543208,127.065185,0.546138,125.222222
492,123.163932,123.892470,122.435395,0.530767,120.866667
493,118.532061,119.226345,117.837777,0.482030,116.200000
494,113.974286,114.635382,113.313190,0.437047,111.644444
495,109.461221,110.080531,108.841911,0.383545,107.377778
496,105.060882,105.644990,104.476774,0.341182,103.066667
497,100.755459,101.308218,100.202700,0.305543,98.933333
498,96.555060,97.084547,96.025573,0.280356,94.666667
499,92.427552,92.940778,91.914326,0.263401,90.711111
500,88.377890,88.880723,87.875057,0.252841,86.644444
501,84.417382,84.913766,83.920998,0.246397,81.844444
502,80.326651,80.816064,79.837239,0.239525,77.911111
503,75.705295,76.176859,75.233732,0.222372,73.444444
504,70.603580,71.051504,70.155656,0.200636,68.533333
505,65.172252,65.594778,64.749726,0.178528,63.266667
506,59.772145,60.168074,59.376216,0.156760,57.866667
507,54.868760,55.237216,54.500304,0.135760,52.977778
508,50.337213,50.678129,49.996297,0.116224,48.355556
509,46.563870,46.885297,46.242443,0.103315,43.577778
510,43.343040,43.647485,43.038594,0.092687,40.555556
511,40.439312,40.728994,40.149630,0.083916,37.288889
512,37.904998,38.181873,37.628123,0.076660,34.044444
513,35.746943,36.012729,35.481157,0.070642,32.111111
514,33.887565,34.145334,33.629797,0.066445,30.066667
515,32.322716,32.574874,32.070558,0.063584,28.977778
516,31.122858,31.376267,30.869449,0.064216,28.133333
