Time,Mean,Mean+SD,Mean-SD,SD,Real
109,1.639815,1.664723,1.614907,0.000620,1.466667
110,1.748740,1.775112,1.722367,0.000696,1.566667
111,1.802226,1.829862,1.774589,0.000764,1.600000
112,1.877719,1.906842,1.848595,0.000848,1.700000
113,1.970940,2.001551,1.940329,0.000937,1.800000
114,2.032146,2.063726,2.000566,0.000997,1.866667
115,2.126821,2.160067,2.093576,0.001105,1.933333
116,2.280865,2.317075,2.244655,0.001311,2.066667
117,2.416068,2.455654,2.376481,0.001567,2.200000
118,2.576832,2.619296,2.534368,0.001803,2.366667
119,2.751707,2.796390,2.707025,0.001997,2.533333
120,2.858320,2.904335,2.812305,0.002117,2.633333
121,2.950684,2.997111,2.904256,0.002155,2.666667
122,3.044532,3.091270,2.997795,0.002184,2.766667
123,3.206243,3.253217,3.159270,0.002207,2.866667
124,3.255955,3.302726,3.209185,0.002188,2.833333
125,3.396001,3.442357,3.349645,0.002149,3.000000
126,3.355112,3.400782,3.309442,0.002086,2.933333
127,3.289766,3.334286,3.245247,0.001982,2.933333
128,3.271386,3.314586,3.228186,0.001866,2.933333
129,3.237135,3.279010,3.195260,0.001754,2.833333
130,3.223433,3.264065,3.182800,0.001651,2.866667
131,3.259617,3.298951,3.220283,0.001547,2.966667
132,3.195247,3.233699,3.156795,0.001479,2.933333
133,3.070245,3.108288,3.032202,0.001447,2.833333
134,3.016772,3.054690,2.978854,0.001438,2.733333
135,3.073696,3.111841,3.035550,0.001455,2.766667
136,3.032514,3.070863,2.994165,0.001471,2.700000
137,2.986377,3.024711,2.948044,0.001469,2.666667
138,2.969582,3.007787,2.931376,0.001460,2.666667
139,2.949570,2.987598,2.911543,0.001446,2.700000
140,2.987154,3.024800,2.949508,0.001417,2.766667
141,2.990578,3.027950,2.953205,0.001397,2.800000
142,2.986854,3.023839,2.949869,0.001368,2.800000
143,2.937559,2.973935,2.901182,0.001323,2.766667
144,2.878404,2.914097,2.842711,0.001274,2.733333
145,2.758529,2.792997,2.724060,0.001188,2.633333
146,2.616593,2.649632,2.583553,0.001092,2.500000
147,2.530033,2.561799,2.498267,0.001009,2.433333
148,2.434378,2.465038,2.403719,0.000940,2.333333
149,2.324916,2.354451,2.295381,0.000872,2.200000
150,2.237664,2.266136,2.209192,0.000811,2.133333
151,2.141451,2.168962,2.113941,0.000757,2.033333
152,2.064873,2.091360,2.038385,0.000702,1.966667
153,1.977259,2.002754,1.951763,0.000650,1.866667
154,1.907607,1.932013,1.883200,0.000596,1.800000
155,1.812609,1.835601,1.789617,0.000529,1.666667
156,1.870342,1.891998,1.848687,0.000469,1.733333
157,1.803887,1.824001,1.783773,0.000405,1.666667
158,1.684613,1.703166,1.666059,0.000344,1.566667
159,1.549642,1.566715,1.532568,0.000291,1.433333
160,1.441841,1.457724,1.425958,0.000252,1.333333
161,1.355927,1.370695,1.341160,0.000218,1.266667
162,1.254312,1.267910,1.240714,0.000185,1.166667
163,1.179862,1.192488,1.167237,0.000159,1.100000
164,1.093963,1.105625,1.082301,0.000136,1.000000
165,1.045137,1.056227,1.034047,0.000123,0.966667
166,0.986360,0.996797,0.975924,0.000109,0.900000
167,0.919568,0.929347,0.909789,0.000096,0.833333
168,0.886134,0.895462,0.876805,0.000087,0.800000
169,0.846237,0.855086,0.837389,0.000078,0.733333
170,0.801136,0.809519,0.792752,0.000070,0.700000
171,0.751841,0.759795,0.743887,0.000063,0.666667
172,0.732501,0.740073,0.724930,0.000057,0.633333
173,0.723404,0.731011,0.715797,0.000058,0.633333
174,0.722557,0.730439,0.714674,0.000062,0.600000
175,0.721874,0.729936,0.713813,0.000065,0.566667
176,0.761140,0.769520,0.752759,0.000070,0.633333
177,0.765918,0.774464,0.757372,0.000073,0.633333
178,0.776249,0.785071,0.767427,0.000078,0.633333
179,0.824386,0.833521,0.815250,0.000083,0.700000
180,0.842792,0.852238,0.833347,0.000089,0.733333
181,0.830768,0.840499,0.821037,0.000095,0.700000
182,0.821081,0.831065,0.811097,0.000100,0.700000
183,0.846612,0.856814,0.836410,0.000104,0.700000
184,0.873660,0.884047,0.863272,0.000108,0.733333
185,0.868596,0.879140,0.858053,0.000111,0.733333
186,0.864517,0.875190,0.853844,0.000114,0.733333
187,0.894565,0.905345,0.883785,0.000116,0.766667
188,0.891918,0.902786,0.881050,0.000118,0.766667
189,0.923119,0.934060,0.912178,0.000120,0.800000
190,0.921401,0.932401,0.910402,0.000121,0.800000
191,0.920018,0.931066,0.908970,0.000122,0.800000
192,0.918903,0.929990,0.907816,0.000123,0.800000
193,0.918005,0.929124,0.906887,0.000124,0.800000
194,0.923764,0.935104,0.912423,0.000129,0.800000
195,0.928402,0.939850,0.916954,0.000131,0.800000
196,0.938620,0.950307,0.926934,0.000137,0.800000
197,0.953333,0.965309,0.941357,0.000143,0.800000
198,0.971666,0.983938,0.959395,0.000151,0.800000
199,0.992916,1.005466,0.980367,0.000157,0.833333
200,1.016516,1.029314,1.003719,0.000164,0.833333
201,1.042008,1.055022,1.028995,0.000169,0.866667
202,1.069025,1.082224,1.055827,0.000174,0.900000
203,1.097270,1.110624,1.083916,0.000178,0.933333
204,1.120023,1.133314,1.106733,0.000177,0.966667
205,1.105019,1.118139,1.091898,0.000172,0.966667
206,1.119784,1.132689,1.106878,0.000167,1.000000
207,1.098344,1.111026,1.085662,0.000161,1.000000
208,1.074592,1.087060,1.062125,0.000155,0.966667
209,1.048977,1.061250,1.036704,0.000151,0.933333
210,1.021861,1.033962,1.009760,0.000146,0.900000
211,0.993536,1.005490,0.981583,0.000143,0.866667
212,0.964238,0.976066,0.952409,0.000140,0.833333
213,1.000821,1.012545,0.989097,0.000137,0.866667
214,1.003439,1.015076,0.991803,0.000135,0.833333
215,1.038882,1.050446,1.027317,0.000134,0.866667
216,1.034099,1.045418,1.022780,0.000128,0.866667
217,1.030246,1.041430,1.019063,0.000125,0.866667
218,1.027143,1.038259,1.016027,0.000124,0.866667
219,1.031124,1.042409,1.019840,0.000127,0.900000
220,1.047295,1.059064,1.035525,0.000139,0.933333
221,1.039950,1.052334,1.027566,0.000153,0.933333
222,1.040516,1.053533,1.027498,0.000169,0.900000
223,1.087267,1.101089,1.073445,0.000191,0.933333
224,1.144373,1.159024,1.129721,0.000215,0.966667
225,1.189448,1.205304,1.173593,0.000251,1.033333
226,1.238722,1.255448,1.221997,0.000280,1.066667
227,1.277489,1.295491,1.259487,0.000324,1.100000
228,1.367977,1.387359,1.348596,0.000376,1.166667
229,1.473278,1.493984,1.452573,0.000429,1.300000
230,1.557178,1.579081,1.535275,0.000480,1.400000
231,1.596986,1.620356,1.573615,0.000546,1.466667
232,1.788313,1.813172,1.763453,0.000618,1.666667
233,1.926696,1.954019,1.899374,0.000747,1.766667
234,2.148357,2.180012,2.116702,0.001002,1.866667
235,2.389880,2.427075,2.352685,0.001383,2.133333
236,2.627033,2.670769,2.583298,0.001913,2.366667
237,3.014369,3.064766,2.963972,0.002540,2.766667
238,3.321760,3.379015,3.264506,0.003278,3.000000
239,3.632344,3.695995,3.568693,0.004051,3.233333
240,3.966796,4.035056,3.898535,0.004659,3.633333
241,4.313993,4.385491,4.242495,0.005112,3.966667
242,4.478865,4.551903,4.405826,0.005335,4.066667
243,4.611678,4.684738,4.538618,0.005338,4.166667
244,4.639037,4.710979,4.567095,0.005176,4.200000
245,4.635150,4.705460,4.564840,0.004944,4.233333
246,4.653315,4.721288,4.585343,0.004620,4.300000
247,4.535541,4.600953,4.470129,0.004279,4.133333
248,4.542519,4.605061,4.479978,0.003911,4.133333
249,4.509252,4.568763,4.449741,0.003542,4.033333
250,4.430601,4.486841,4.374361,0.003163,4.033333
251,4.315391,4.368430,4.262353,0.002813,3.866667
252,4.091102,4.140837,4.041368,0.002474,3.700000
253,4.005795,4.052535,3.959055,0.002185,3.533333
254,3.811150,3.855589,3.766711,0.001975,3.366667
255,3.708982,3.751656,3.666307,0.001821,3.266667
256,3.680384,3.722067,3.638701,0.001737,3.166667
257,3.644383,3.685198,3.603568,0.001666,3.066667
258,3.608901,3.649158,3.568644,0.001621,3.100000
259,3.494207,3.533736,3.454679,0.001563,3.066667
260,3.369408,3.408166,3.330650,0.001502,3.000000
261,3.236467,3.274484,3.198451,0.001445,2.933333
262,3.196969,3.234308,3.159631,0.001394,2.933333
263,3.032744,3.068934,2.996553,0.001310,2.800000
264,2.888414,2.923462,2.853366,0.001228,2.700000
265,2.753630,2.787255,2.720004,0.001131,2.600000
266,2.606165,2.638484,2.573846,0.001045,2.466667
267,2.475336,2.506318,2.444354,0.000960,2.333333
268,2.364391,2.394103,2.334679,0.000883,2.233333
269,2.242612,2.271171,2.214052,0.000816,2.100000
270,2.145437,2.172980,2.117894,0.000759,2.000000
271,2.068084,2.094571,2.041596,0.000702,1.933333
272,1.979845,2.005324,1.954367,0.000649,1.866667
273,1.903209,1.927417,1.879000,0.000586,1.800000
274,1.809066,1.831944,1.786189,0.000523,1.566667
275,1.727674,1.749102,1.706246,0.000459,1.500000
276,1.796367,1.816368,1.776366,0.000400,1.600000
277,1.691518,1.710355,1.672680,0.000355,1.533333
278,1.620945,1.639012,1.602877,0.000326,1.466667
279,1.544650,1.562041,1.527259,0.000302,1.400000
280,1.470227,1.487218,1.453236,0.000289,1.300000
281,1.424165,1.440749,1.407580,0.000275,1.266667
282,1.374096,1.390296,1.357895,0.000262,1.233333
283,1.320799,1.336654,1.304944,0.000251,1.200000
284,1.264903,1.280455,1.249351,0.000242,1.166667
285,1.246727,1.262207,1.231248,0.000240,1.166667
286,1.258938,1.274284,1.243592,0.000236,1.166667
287,1.235441,1.250631,1.220251,0.000231,1.133333
288,1.210031,1.225063,1.194999,0.000226,1.100000
289,1.183080,1.197964,1.168197,0.000222,1.066667
290,1.154889,1.169639,1.140139,0.000218,1.033333
291,1.119216,1.133663,1.104769,0.000209,1.000000
292,1.110850,1.124925,1.096775,0.000198,1.000000
293,1.104111,1.117986,1.090236,0.000193,1.000000
294,1.085719,1.099132,1.072306,0.000180,1.000000
295,1.057940,1.070785,1.045095,0.000165,0.933333
296,1.029081,1.041513,1.016649,0.000155,0.900000
297,0.992871,1.004823,0.980919,0.000143,0.866667
298,0.950739,0.962206,0.939272,0.000131,0.833333
299,0.970503,0.981511,0.959494,0.000121,0.866667
300,0.926238,0.937014,0.915463,0.000116,0.800000
301,0.917433,0.928116,0.906750,0.000114,0.766667
302,0.916821,0.927688,0.905953,0.000118,0.766667
303,0.916328,0.927317,0.905338,0.000121,0.733333
304,0.915931,0.927001,0.904860,0.000123,0.766667
305,0.922092,0.933414,0.910770,0.000128,0.766667
306,0.933537,0.945182,0.921893,0.000136,0.800000
307,0.982572,0.994552,0.970591,0.000144,0.833333
308,1.001701,1.014000,0.989402,0.000151,0.833333
309,1.056926,1.069512,1.044340,0.000158,0.900000
310,1.054190,1.067229,1.041152,0.000170,0.866667
311,1.085320,1.098660,1.071980,0.000178,0.900000
312,1.083545,1.097090,1.070000,0.000183,0.900000
313,1.115448,1.129135,1.101761,0.000187,0.933333
314,1.147630,1.161416,1.133843,0.000190,1.000000
315,1.146702,1.160559,1.132844,0.000192,1.000000
316,1.185769,1.199873,1.171664,0.000199,1.033333
317,1.190388,1.204617,1.176159,0.000202,1.033333
318,1.194109,1.208391,1.179827,0.000204,1.033333
319,1.197106,1.211401,1.182811,0.000204,1.033333
320,1.166187,1.180474,1.151901,0.000204,1.000000
321,1.174614,1.189074,1.160153,0.000209,1.033333
322,1.187883,1.202603,1.173164,0.000217,1.066667
323,1.205054,1.220058,1.190051,0.000225,1.100000
324,1.225368,1.240648,1.210087,0.000233,1.133333
325,1.241731,1.257071,1.226392,0.000235,1.166667
326,1.254913,1.270196,1.239630,0.000234,1.166667
327,1.232199,1.247370,1.217027,0.000230,1.133333
328,1.207419,1.222457,1.192381,0.000226,1.100000
329,1.187458,1.202551,1.172365,0.000228,1.100000
330,1.171378,1.186623,1.156133,0.000232,1.066667
331,1.164907,1.180542,1.149271,0.000244,1.066667
332,1.205990,1.222316,1.189663,0.000267,1.100000
333,1.225195,1.242316,1.208074,0.000293,1.100000
334,1.293444,1.311561,1.275328,0.000328,1.133333
335,1.380830,1.400179,1.361482,0.000374,1.233333
336,1.416965,1.437569,1.396362,0.000425,1.266667
337,1.472000,1.493986,1.450013,0.000483,1.333333
338,1.535777,1.558895,1.512660,0.000534,1.400000
339,1.579747,1.603997,1.555496,0.000588,1.466667
340,1.628129,1.653225,1.603033,0.000630,1.533333
341,1.680067,1.705807,1.654327,0.000663,1.566667
342,1.701536,1.727772,1.675299,0.000688,1.600000
343,1.725311,1.751935,1.698687,0.000709,1.633333
344,1.750945,1.777873,1.724017,0.000725,1.666667
345,1.784558,1.811923,1.757192,0.000749,1.700000
346,1.831079,1.859118,1.803039,0.000786,1.733333
347,1.841702,1.870093,1.813312,0.000806,1.700000
348,1.896557,1.925504,1.867610,0.000838,1.700000
349,1.960189,1.989759,1.930619,0.000874,1.800000
350,2.010523,2.041109,1.979937,0.000935,1.766667
351,2.076995,2.108725,2.045266,0.001007,1.833333
352,2.143505,2.175957,2.111054,0.001053,1.833333
353,2.310046,2.342958,2.277134,0.001083,2.000000
354,2.376611,2.409820,2.343402,0.001103,2.066667
355,2.461714,2.496729,2.426700,0.001226,2.166667
356,2.587677,2.626243,2.549112,0.001487,2.233333
357,2.865999,2.909595,2.822404,0.001901,2.533333
358,3.166129,3.215717,3.116541,0.002459,2.866667
359,3.556974,3.613184,3.500765,0.003159,3.300000
360,3.768118,3.830033,3.706204,0.003833,3.500000
361,4.003021,4.069146,3.936896,0.004373,3.666667
362,4.231137,4.299643,4.162631,0.004693,3.933333
363,4.353787,4.423627,4.283947,0.004878,4.033333
364,4.519254,4.589231,4.449277,0.004897,4.200000
365,4.652547,4.721670,4.583425,0.004778,4.266667
366,4.607145,4.674409,4.539880,0.004524,4.266667
367,4.658533,4.723537,4.593530,0.004225,4.266667
368,4.613818,4.676491,4.551146,0.003928,4.200000
369,4.599094,4.659193,4.538996,0.003612,4.200000
370,4.548345,4.605725,4.490964,0.003293,4.100000
371,4.388944,4.443354,4.334535,0.002960,3.866667
372,4.295724,4.347208,4.244239,0.002651,3.800000
373,4.141925,4.190689,4.093162,0.002378,3.700000
374,3.953218,3.999200,3.907235,0.002114,3.433333
375,3.736388,3.779726,3.693051,0.001878,3.266667
376,3.596905,3.637834,3.555977,0.001675,3.166667
377,3.518803,3.557947,3.479660,0.001532,3.066667
378,3.363295,3.400939,3.325652,0.001417,2.900000
379,3.272284,3.308861,3.235707,0.001338,2.800000
380,3.273044,3.308678,3.237409,0.001270,2.733333
381,3.280137,3.315329,3.244946,0.001238,2.833333
382,3.185851,3.220712,3.150990,0.001215,2.766667
383,3.117306,3.151730,3.082882,0.001185,2.633333
384,3.109311,3.143271,3.075352,0.001153,2.633333
385,3.089908,3.123234,3.056582,0.001111,2.700000
386,3.054833,3.087295,3.022372,0.001054,2.600000
387,2.913616,2.945329,2.881903,0.001006,2.500000
388,2.900783,2.931859,2.869707,0.000966,2.433333
389,2.850631,2.881172,2.820090,0.000933,2.333333
390,2.790786,2.820696,2.760876,0.000895,2.300000
391,2.723133,2.752404,2.693863,0.000857,2.233333
392,2.676042,2.704527,2.647558,0.000811,2.166667
393,2.585330,2.613002,2.557658,0.000766,2.133333
394,2.479850,2.506567,2.453132,0.000714,2.066667
395,2.389323,2.414895,2.363751,0.000654,2.033333
396,2.277510,2.301734,2.253287,0.000587,1.966667
397,2.181883,2.204733,2.159034,0.000522,1.900000
398,2.099295,2.120673,2.077917,0.000457,1.866667
399,1.967025,1.986966,1.947083,0.000398,1.766667
400,1.815103,1.833552,1.796654,0.000340,1.633333
401,1.680685,1.697698,1.663672,0.000289,1.500000
402,1.600181,1.615874,1.584489,0.000246,1.433333
403,1.476072,1.490585,1.461559,0.000211,1.333333
404,1.377021,1.390504,1.363538,0.000182,1.233333
405,1.277785,1.290550,1.265021,0.000163,1.133333
406,1.211735,1.224007,1.199463,0.000151,1.033333
407,1.152045,1.164168,1.139923,0.000147,1.000000
408,1.170629,1.183002,1.158257,0.000153,1.000000
409,1.165229,1.178050,1.152409,0.000164,1.000000
410,1.167360,1.180699,1.154022,0.000178,1.033333
411,1.148707,1.162767,1.134647,0.000198,1.000000
412,1.173495,1.188326,1.158665,0.000220,1.033333
413,1.166612,1.181974,1.151251,0.000236,1.033333
414,1.154586,1.170126,1.139046,0.000241,1.033333
415,1.138416,1.153947,1.122885,0.000241,1.033333
416,1.105946,1.121004,1.090889,0.000227,1.000000
417,1.100161,1.114716,1.085606,0.000212,1.000000
418,1.095500,1.109751,1.081248,0.000203,1.000000
419,1.085264,1.099156,1.071371,0.000193,0.966667
420,1.110351,1.124063,1.096640,0.000188,0.966667
421,1.090746,1.104016,1.077476,0.000176,0.933333
422,1.074953,1.088037,1.061869,0.000171,0.933333
423,1.049267,1.061948,1.036587,0.000161,0.900000
424,1.055428,1.067798,1.043059,0.000153,0.933333
425,1.020577,1.032524,1.008629,0.000143,0.900000
426,0.986020,0.997694,0.974346,0.000136,0.866667
427,0.991516,1.003205,0.979827,0.000137,0.866667
428,0.962610,0.974277,0.950943,0.000136,0.833333
429,0.972658,0.984479,0.960837,0.000140,0.866667
430,0.947419,0.959281,0.935558,0.000141,0.833333
431,0.953939,0.965781,0.942098,0.000140,0.833333
432,0.972155,0.984338,0.959972,0.000148,0.833333
433,0.999791,1.012484,0.987099,0.000161,0.833333
434,1.035017,1.048268,1.021766,0.000176,0.866667
435,1.043023,1.056816,1.029231,0.000190,0.900000
436,1.089287,1.103574,1.075001,0.000204,0.966667
437,1.112667,1.127592,1.097741,0.000223,1.000000
438,1.137981,1.153367,1.122596,0.000237,1.033333
439,1.158374,1.173902,1.142846,0.000241,1.066667
440,1.147949,1.163644,1.132254,0.000246,1.066667
441,1.166404,1.182074,1.150734,0.000246,1.066667
442,1.181270,1.196818,1.165721,0.000242,1.100000
443,1.159912,1.175296,1.144527,0.000237,1.033333
444,1.136225,1.151434,1.121016,0.000231,1.000000
445,1.143996,1.159036,1.128956,0.000226,1.033333
446,1.116923,1.131808,1.102038,0.000222,1.000000
447,1.148817,1.163379,1.134255,0.000212,1.033333
448,1.107844,1.122016,1.093672,0.000201,1.000000
449,1.128541,1.142313,1.114769,0.000190,1.033333
450,1.111880,1.125272,1.098488,0.000179,1.033333
451,1.052163,1.065031,1.039294,0.000166,0.966667
452,1.024427,1.036907,1.011948,0.000156,0.933333
453,0.995603,1.007793,0.983414,0.000149,0.866667
454,0.965903,0.977875,0.953931,0.000143,0.833333
455,1.002162,1.013971,0.990354,0.000139,0.866667
456,0.971186,0.982871,0.959502,0.000137,0.800000
457,0.986048,0.998028,0.974069,0.000144,0.833333
458,1.030428,1.043546,1.017309,0.000172,0.866667
459,1.065252,1.079853,1.050651,0.000213,0.900000
460,1.112749,1.128656,1.096842,0.000253,0.933333
461,1.170455,1.187487,1.153424,0.000290,1.000000
462,1.236385,1.254372,1.218399,0.000324,1.033333
463,1.288570,1.307778,1.269361,0.000369,1.100000
464,1.350052,1.370310,1.329793,0.000410,1.166667
465,1.419023,1.440170,1.397876,0.000447,1.266667
466,1.480139,1.502656,1.457622,0.000507,1.333333
467,1.595112,1.619134,1.571090,0.000577,1.466667
468,1.659951,1.685432,1.634471,0.000649,1.533333
469,1.757553,1.784996,1.730110,0.000753,1.566667
470,1.841733,1.871020,1.812445,0.000858,1.666667
471,1.948433,1.979581,1.917285,0.000970,1.766667
472,2.033460,2.066129,2.000791,0.001067,1.833333
473,2.134361,2.168479,2.100243,0.001164,1.833333
474,2.313791,2.350262,2.277320,0.001330,1.933333
475,2.535183,2.575589,2.494778,0.001633,2.166667
476,2.776490,2.822182,2.730798,0.002088,2.400000
477,3.046802,3.098887,2.994718,0.002713,2.600000
478,3.347887,3.405896,3.289878,0.003365,2.833333
479,3.720983,3.783808,3.658158,0.003947,3.166667
480,4.072459,4.138596,4.006321,0.004374,3.500000
481,4.287073,4.355164,4.218982,0.004636,3.766667
482,4.446068,4.514722,4.377414,0.004713,4.000000
483,4.507481,4.575585,4.439377,0.004638,4.000000
484,4.643989,4.711010,4.576968,0.004492,4.200000
485,4.720621,4.786169,4.655073,0.004297,4.266667
486,4.762908,4.826508,4.699307,0.004045,4.266667
487,4.644194,4.705722,4.582666,0.003786,4.133333
488,4.623564,4.682728,4.564400,0.003500,4.200000
489,4.507871,4.564664,4.451078,0.003225,4.133333
490,4.416526,4.470571,4.362480,0.002921,3.966667
491,4.237386,4.288996,4.185777,0.002664,3.866667
492,4.094932,4.144081,4.045782,0.002416,3.766667
493,3.928325,3.975153,3.881496,0.002193,3.500000
494,3.848743,3.893647,3.803839,0.002016,3.433333
495,3.639265,3.682058,3.596472,0.001831,3.166667
496,3.598297,3.639713,3.556881,0.001715,3.066667
497,3.579184,3.619358,3.539009,0.001614,3.000000
498,3.457305,3.496575,3.418036,0.001542,2.833333
499,3.386903,3.425142,3.348664,0.001462,2.766667
500,3.423709,3.461472,3.385947,0.001426,2.766667
501,3.366321,3.403941,3.328701,0.001415,2.833333
502,3.420092,3.457951,3.382233,0.001433,2.833333
503,3.495815,3.534493,3.457137,0.001496,2.866667
504,3.589221,3.628965,3.549478,0.001580,3.066667
505,3.523725,3.564383,3.483066,0.001653,3.066667
506,3.524667,3.565901,3.483433,0.001700,3.000000
507,3.452278,3.493682,3.410875,0.001714,2.966667
508,3.374520,3.415874,3.333166,0.001710,2.966667
509,3.319289,3.360294,3.278285,0.001681,2.966667
510,3.348872,3.389208,3.308536,0.001627,3.033333
511,3.326406,3.365766,3.287046,0.001549,3.066667
512,3.315716,3.353822,3.277611,0.001452,3.100000
513,3.174697,3.211127,3.138267,0.001327,3.000000
514,2.969432,3.003898,2.934966,0.001188,2.800000
515,2.779080,2.811714,2.746445,0.001065,2.633333
516,2.600740,2.631560,2.569920,0.000950,2.433333
