Time,Mean,Mean+SD,Mean-SD,SD,Real
109,8.867532,9.040829,8.694235,0.030032,10.148148
110,8.359115,8.525356,8.192873,0.027636,9.851852
111,7.923503,8.082065,7.764942,0.025142,9.148148
112,7.470895,7.621828,7.319962,0.022781,8.518519
113,7.004961,7.148196,6.861725,0.020516,7.925926
114,6.565617,6.701033,6.430202,0.018337,7.370370
115,6.036009,6.163689,5.908328,0.016302,7.000000
116,5.657859,5.777326,5.538391,0.014272,6.518519
117,5.324371,5.436213,5.212528,0.012509,6.037037
118,5.062933,5.167800,4.958065,0.010997,5.666667
119,4.783904,4.882652,4.685156,0.009751,5.259259
120,4.491085,4.584169,4.398001,0.008665,4.888889
121,4.224493,4.312127,4.136858,0.007680,4.814815
122,3.941423,4.023905,3.858941,0.006803,4.407407
123,3.978770,4.056196,3.901344,0.005995,4.407407
124,4.452493,4.526872,4.378113,0.005532,4.814815
125,5.305349,5.380941,5.229758,0.005714,5.592593
126,6.566539,6.648983,6.484096,0.006797,6.888889
127,7.999694,8.095662,7.903727,0.009210,8.259259
128,9.456550,9.571132,9.341968,0.013129,10.111111
129,10.894950,11.030986,10.758914,0.018506,11.518519
130,12.244807,12.403636,12.085977,0.025227,13.074074
131,13.451175,13.632844,13.269507,0.033003,14.111111
132,14.582094,14.785566,14.378623,0.041401,15.148148
133,15.505716,15.729908,15.281524,0.050262,16.000000
134,16.266827,16.509627,16.024026,0.058952,16.666667
135,16.863500,17.122567,16.604433,0.067116,17.222222
136,17.294225,17.567064,17.021387,0.074441,17.666667
137,17.520782,17.804789,17.236774,0.080660,17.851852
138,17.624316,17.916556,17.332077,0.085404,17.888889
139,17.594371,17.892271,17.296472,0.088744,17.851852
140,17.422748,17.723870,17.121626,0.090674,17.629630
141,17.177093,17.479019,16.875166,0.091160,17.444444
142,16.873400,17.174176,16.572624,0.090466,17.222222
143,16.524208,16.822257,16.226160,0.088833,16.888889
144,16.102312,16.396366,15.808257,0.086468,16.444444
145,15.697491,15.986296,15.408686,0.083408,16.185185
146,15.194947,15.477834,14.912059,0.080025,15.592593
147,14.763940,15.039864,14.488016,0.076134,15.111111
148,14.277903,14.546670,14.009137,0.072235,14.592593
149,13.896875,14.158010,13.635740,0.068192,14.222222
150,13.487056,13.740933,13.233180,0.064453,13.814815
151,13.165779,13.412448,12.919109,0.060846,13.444444
152,12.876876,13.116936,12.636816,0.057629,13.148148
153,12.576316,12.810354,12.342279,0.054774,12.851852
154,12.303655,12.531966,12.075345,0.052126,12.592593
155,12.052866,12.275815,11.829916,0.049706,12.370370
156,11.819222,12.037182,11.601262,0.047507,12.111111
157,11.599020,11.812335,11.385704,0.045503,11.851852
158,11.352318,11.561292,11.143343,0.043670,11.555556
159,11.121879,11.326532,10.917226,0.041883,11.296296
160,10.941226,11.141675,10.740777,0.040180,11.111111
161,10.762566,10.959207,10.565925,0.038668,10.925926
162,10.622505,10.815601,10.429410,0.037286,10.777778
163,10.475668,10.665633,10.285703,0.036087,10.629630
164,10.286480,10.473532,10.099429,0.034988,10.481481
165,10.138167,10.322163,9.954170,0.033855,10.333333
166,10.021896,10.203016,9.840777,0.032804,10.222222
167,9.930746,10.109310,9.752182,0.031885,10.111111
168,9.822251,9.998626,9.645877,0.031108,10.000000
169,9.737197,9.911496,9.562898,0.030380,9.962963
170,9.670519,9.842967,9.498070,0.029739,9.925926
171,9.618246,9.789106,9.447386,0.029193,9.888889
172,9.540230,9.709760,9.370700,0.028740,9.814815
173,9.479069,9.647258,9.310880,0.028287,9.777778
174,9.431122,9.598075,9.264169,0.027873,9.740741
175,9.393534,9.559405,9.227663,0.027513,9.703704
176,9.364067,9.529018,9.199115,0.027209,9.666667
177,9.340966,9.505154,9.176778,0.026958,9.666667
178,9.322856,9.486418,9.159294,0.026753,9.666667
179,9.308659,9.471714,9.145603,0.026587,9.666667
180,9.260492,9.423140,9.097843,0.026455,9.629630
181,9.222731,9.384808,9.060655,0.026269,9.592593
182,9.193129,9.354600,9.031657,0.026073,9.555556
183,9.169922,9.330823,9.009021,0.025889,9.518519
184,9.151729,9.312123,8.991334,0.025726,9.481481
185,9.137466,9.297427,8.977506,0.025587,9.481481
186,9.126285,9.285884,8.966687,0.025472,9.481481
187,9.080483,9.239783,8.921183,0.025377,9.444444
188,9.044576,9.203387,8.885766,0.025221,9.407407
189,9.016427,9.174696,8.858158,0.025049,9.370370
190,8.994359,9.152107,8.836612,0.024884,9.333333
191,8.977060,9.134338,8.819781,0.024737,9.333333
192,8.963497,9.120371,8.806623,0.024609,9.333333
193,8.952865,9.109399,8.796331,0.024503,9.333333
194,8.907493,9.063747,8.751239,0.024415,9.296296
195,8.871924,9.027702,8.716146,0.024267,9.259259
196,8.844039,8.999286,8.688791,0.024102,9.222222
197,8.822179,8.976913,8.667445,0.023943,9.185185
198,8.805041,8.959313,8.650770,0.023800,9.185185
199,8.754569,8.908442,8.600697,0.023677,9.148148
200,8.715002,8.868291,8.561713,0.023498,9.111111
201,8.683983,8.836649,8.531317,0.023307,9.074074
202,8.659666,8.811740,8.507591,0.023127,9.037037
203,8.529491,8.681039,8.377943,0.022967,8.925926
204,8.316329,8.466686,8.165972,0.022607,8.703704
205,8.001073,8.149286,7.852860,0.021967,8.333333
206,7.605779,7.750602,7.460957,0.020974,7.925926
207,7.851444,7.991597,7.711292,0.019643,8.111111
208,8.858848,8.997657,8.720039,0.019268,9.074074
209,11.241196,11.386116,11.096276,0.021002,11.518519
210,14.516246,14.682546,14.349946,0.027656,14.777778
211,18.639279,18.843215,18.435344,0.041590,19.333333
212,23.353015,23.610128,23.095903,0.066107,24.111111
213,28.159463,28.482380,27.836545,0.104276,28.814815
214,32.853406,33.249172,32.457640,0.156630,33.370370
215,37.125818,37.597234,36.654403,0.222233,37.555556
216,41.104808,41.650195,40.559421,0.297447,42.074074
217,44.776042,45.403413,44.148672,0.393594,45.666667
218,47.924232,48.752795,47.095669,0.686517,48.703704
219,50.617630,51.513801,49.721458,0.803124,51.333333
220,53.824457,54.851286,52.797628,1.054377,54.740741
221,57.917116,59.001042,56.833190,1.174896,59.629630
222,62.434393,63.497618,61.371168,1.130447,64.851852
223,67.217902,68.249918,66.185887,1.065055,71.629630
224,72.087301,73.081033,71.093569,0.987504,76.888889
225,76.942729,77.893585,75.991873,0.904127,81.444444
226,81.690145,82.595352,80.784937,0.819401,85.851852
227,86.203746,87.061884,85.345607,0.736402,90.259259
228,90.436595,91.247251,89.625939,0.657163,94.222222
229,93.938694,94.702202,93.175185,0.582945,98.074074
230,97.338060,98.055308,96.620812,0.514445,102.407407
231,100.636662,101.308941,99.964384,0.451959,105.629630
232,103.765641,104.394527,103.136754,0.395498,108.407407
233,106.696120,107.283388,106.108852,0.344884,111.111111
234,109.438934,109.986485,108.891384,0.299812,113.925926
235,111.896235,112.406042,111.386428,0.259903,116.000000
236,114.120520,114.594588,113.646453,0.224740,118.518519
237,116.092214,116.532544,115.651884,0.193891,120.148148
238,117.867627,118.276195,117.459058,0.166928,123.629630
239,119.393601,119.772338,119.014864,0.143442,123.000000
240,120.729584,121.080361,120.378807,0.123045,124.666667
241,121.751193,122.075813,121.426573,0.105378,125.814815
242,121.311268,121.630811,120.991725,0.102108,125.074074
243,119.743352,120.083795,119.402909,0.115902,125.296296
244,117.407720,117.791607,117.023832,0.147370,122.555556
245,114.692327,115.134785,114.249869,0.195769,120.037037
246,111.572667,112.081992,111.063343,0.259412,116.481481
247,108.046391,108.626369,107.466414,0.336374,112.888889
248,104.219051,104.870509,103.567592,0.424398,109.851852
249,100.008096,100.729939,99.286253,0.521058,105.148148
250,95.358512,96.148561,94.568464,0.624177,100.407407
251,90.280735,91.136249,89.425221,0.731904,94.888889
252,84.784234,85.702059,83.866408,0.842404,91.555556
253,78.911208,79.887972,77.934444,0.954068,85.370370
254,72.625877,73.658115,71.593638,1.065516,79.296296
255,65.925950,67.010196,64.841704,1.175589,72.037037
256,58.839528,59.972458,57.706598,1.283531,64.740741
257,51.150644,52.353348,49.947941,1.446496,56.666667
258,43.485276,44.707153,42.263398,1.492985,48.259259
259,37.542810,38.733508,36.352112,1.417762,41.481481
260,32.876153,33.893978,31.858329,1.035966,36.037037
261,29.143651,30.017110,28.270192,0.762931,31.814815
262,26.143480,26.897193,25.389766,0.568084,28.481481
263,23.680382,24.335329,23.025435,0.428956,25.777778
264,21.601287,22.174972,21.027602,0.329114,23.481481
265,19.860268,20.366979,19.353557,0.256756,21.407407
266,18.421321,18.872823,17.969820,0.203854,19.666667
267,17.182147,17.588235,16.776059,0.164907,18.333333
268,16.136621,16.505157,15.768086,0.135819,17.259259
269,15.205870,15.543321,14.868419,0.113873,16.111111
270,14.439170,14.750584,14.127755,0.096979,15.333333
271,13.801077,14.090805,13.511350,0.083942,14.740741
272,13.152697,13.424404,12.880989,0.073825,13.962963
273,12.644398,12.900459,12.388337,0.065567,13.296296
274,12.245917,12.488735,12.003098,0.058961,13.222222
275,11.933527,12.165352,11.701703,0.053743,12.740741
276,11.651592,11.874423,11.428762,0.049653,12.296296
277,11.393532,11.608855,11.178209,0.046364,12.370370
278,11.154189,11.363110,10.945268,0.043648,12.111111
279,10.929519,11.132862,10.726175,0.041349,12.111111
280,10.716351,10.914735,10.517966,0.039356,11.703704
281,10.512201,10.706091,10.318311,0.037593,11.444444
282,10.315121,10.504867,10.125374,0.036004,11.111111
283,10.160619,10.346489,9.974749,0.034548,10.814815
284,10.039498,10.221936,9.857060,0.033284,10.629630
285,9.944545,10.124046,9.765043,0.032221,10.407407
286,9.870106,10.047155,9.693057,0.031346,10.259259
287,9.774713,9.949746,9.599680,0.030637,10.111111
288,9.699929,9.873081,9.526777,0.029982,10.000000
289,9.641302,9.812793,9.469812,0.029409,9.925926
290,9.595342,9.765415,9.425269,0.028925,9.888889
291,9.522274,9.691165,9.353384,0.028524,9.814815
292,9.464993,9.632667,9.297319,0.028115,9.777778
293,9.420087,9.586628,9.253546,0.027736,9.740741
294,9.384883,9.550425,9.219340,0.027404,9.703704
295,9.357285,9.521976,9.192594,0.027123,9.666667
296,9.335649,9.499631,9.171667,0.026890,9.666667
297,9.281651,9.445051,9.118251,0.026700,9.629630
298,9.239319,9.402000,9.076638,0.026465,9.592593
299,9.206133,9.368088,9.044178,0.026229,9.555556
300,9.180116,9.341403,9.018830,0.026013,9.518519
301,9.159721,9.320421,8.999021,0.025824,9.481481
302,9.143732,9.303934,8.983529,0.025665,9.481481
303,9.131197,9.290986,8.971408,0.025533,9.481481
304,9.121371,9.280821,8.961920,0.025424,9.481481
305,9.076630,9.235806,8.917454,0.025337,9.444444
306,9.041556,9.200264,8.882847,0.025188,9.407407
307,9.014059,9.172245,8.855873,0.025023,9.370370
308,8.992503,9.150184,8.834823,0.024863,9.333333
309,8.975604,9.132829,8.818379,0.024720,9.333333
310,8.962356,9.119188,8.805525,0.024596,9.333333
311,8.951971,9.108471,8.795471,0.024492,9.333333
312,8.906792,9.063019,8.750565,0.024407,9.296296
313,8.871374,9.027131,8.715617,0.024260,9.259259
314,8.843608,8.998839,8.688377,0.024097,9.222222
315,8.821841,8.976562,8.667120,0.023939,9.185185
316,8.804776,8.959038,8.650515,0.023797,9.185185
317,8.754362,8.908226,8.600498,0.023674,9.148148
