Time,Mean,Mean+SD,Mean-SD,SD,Real
109,11.625223,11.688286,11.562160,0.003977,8.462963
110,11.734867,11.797985,11.671749,0.003984,8.592593
111,11.419715,11.483765,11.355665,0.004102,8.592593
112,11.132606,11.198060,11.067151,0.004284,8.259259
113,11.329472,11.396534,11.262411,0.004497,8.722222
114,11.078118,11.146790,11.009446,0.004716,8.462963
115,11.292873,11.362876,11.222870,0.004900,8.925926
116,11.251176,11.322287,11.180065,0.005057,9.129630
117,11.351615,11.423893,11.279336,0.005224,9.129630
118,11.119873,11.193094,11.046652,0.005361,9.129630
119,11.202031,11.274310,11.129752,0.005224,9.055556
120,10.828412,10.898550,10.758275,0.004919,8.592593
121,10.728464,10.795700,10.661227,0.004521,8.462963
122,10.701326,10.767631,10.635022,0.004396,8.333333
123,10.864763,10.931687,10.797839,0.004479,8.333333
124,11.080561,11.149230,11.011892,0.004715,8.740741
125,11.211433,11.282569,11.140297,0.005060,8.981481
126,11.044846,11.118790,10.970902,0.005468,8.851852
127,11.165516,11.242328,11.088704,0.005900,8.888889
128,11.047899,11.127447,10.968351,0.006328,8.666667
129,10.942988,11.024963,10.861013,0.006720,8.537037
130,11.178742,11.262778,11.094706,0.007062,9.018519
131,11.081701,11.167355,10.996047,0.007337,9.148148
132,10.983141,11.070024,10.896258,0.007549,9.240741
133,10.881224,10.968994,10.793454,0.007704,9.277778
134,10.770312,10.858573,10.682051,0.007790,9.296296
135,10.704932,10.793352,10.616512,0.007818,9.388889
136,10.665647,10.753947,10.577348,0.007797,9.462963
137,10.649640,10.737535,10.561744,0.007726,9.574074
138,10.471209,10.558466,10.383952,0.007614,9.462963
139,10.422193,10.508530,10.335857,0.007454,9.518519
140,10.156764,10.242086,10.071443,0.007280,9.333333
141,9.933554,10.017771,9.849337,0.007093,9.148148
142,9.688446,9.771306,9.605585,0.006866,8.944444
143,9.405286,9.486638,9.323934,0.006618,8.740741
144,9.232333,9.312057,9.152608,0.006356,8.611111
145,8.986499,9.064543,8.908454,0.006091,8.407407
146,8.741730,8.818049,8.665410,0.005825,8.222222
147,8.520429,8.595068,8.445791,0.005571,8.055556
148,8.322063,8.395045,8.249082,0.005326,7.814815
149,8.092599,8.163975,8.021224,0.005094,7.592593
150,7.849915,7.919712,7.780117,0.004872,7.370370
151,7.632474,7.700747,7.564202,0.004661,7.203704
152,7.460070,7.526886,7.393255,0.004464,7.074074
153,7.257765,7.323163,7.192368,0.004277,6.888889
154,7.100862,7.164898,7.036826,0.004101,6.740741
155,6.955421,7.018205,6.892638,0.003942,6.574074
156,6.783168,6.844764,6.721572,0.003794,6.370370
157,6.603516,6.663995,6.543038,0.003658,6.185185
158,6.435784,6.495219,6.376349,0.003533,6.000000
159,6.371276,6.429701,6.312851,0.003413,5.925926
160,6.262696,6.320156,6.205237,0.003302,5.796296
161,6.147842,6.204388,6.091295,0.003198,5.666667
162,6.008871,6.064562,5.953181,0.003101,5.518519
163,5.883428,5.938320,5.828535,0.003013,5.444444
164,5.792568,5.846765,5.738371,0.002937,5.333333
165,5.716039,5.769585,5.662492,0.002867,5.259259
166,5.664809,5.717580,5.612038,0.002785,5.203704
167,5.547554,5.599477,5.495632,0.002696,5.092593
168,5.476517,5.527557,5.425477,0.002605,5.037037
169,5.415668,5.465818,5.365517,0.002515,4.981481
170,5.347388,5.396663,5.298114,0.002428,4.925926
171,5.299002,5.347597,5.250407,0.002361,4.888889
172,5.243840,5.291743,5.195938,0.002295,4.851852
173,5.182634,5.229849,5.135419,0.002229,4.814815
174,5.060482,5.107027,5.013936,0.002166,4.666667
175,5.015597,5.061671,4.969522,0.002123,4.648148
176,4.943039,4.988537,4.897540,0.002070,4.611111
177,4.884834,4.929779,4.839890,0.002020,4.518519
178,4.784906,4.828541,4.741272,0.001904,4.425926
179,4.647762,4.689607,4.605918,0.001751,4.259259
180,4.495941,4.535702,4.456179,0.001581,4.148148
181,4.314509,4.352024,4.276994,0.001407,3.981481
182,4.106666,4.141861,4.071471,0.001239,3.759259
183,3.949339,3.982204,3.916473,0.001080,3.555556
184,3.770998,3.801570,3.740425,0.000935,3.407407
185,3.592432,3.620779,3.564085,0.000804,3.222222
186,3.397148,3.423358,3.370937,0.000687,3.055556
187,3.242506,3.266683,3.218329,0.000585,2.888889
188,3.800729,3.847764,3.753694,0.002212,3.462963
189,4.918734,5.003359,4.834109,0.007161,4.555556
190,6.532051,6.658914,6.405188,0.016094,5.981481
191,8.447542,8.617834,8.277249,0.028999,7.666667
192,10.672116,10.885678,10.458554,0.045609,9.777778
193,13.047270,13.302997,12.791543,0.065396,11.962963
194,15.592804,15.888646,15.296962,0.087522,14.462963
195,18.260819,18.593661,17.927978,0.110783,16.925926
196,21.142738,21.508449,20.777028,0.133744,19.814815
197,23.712481,24.106549,23.318413,0.155290,22.481481
198,25.808641,26.226587,25.390695,0.174679,24.648148
199,27.962429,28.399942,27.524915,0.191418,26.833333
200,29.880353,30.333424,29.427283,0.205273,28.703704
201,31.482327,31.947376,31.017278,0.216271,30.092593
202,32.909133,33.382843,32.435423,0.224401,31.555556
203,34.082129,34.561431,33.602828,0.229730,32.703704
204,35.289021,35.771360,34.806682,0.232651,33.944444
205,36.145774,36.628860,35.662688,0.233372,34.703704
206,36.755312,37.237176,36.273449,0.232192,35.185185
207,37.287518,37.766276,36.808759,0.229210,35.611111
208,37.794296,38.268387,37.320204,0.224763,36.259259
209,37.959578,38.427740,37.491416,0.219176,36.370370
210,38.247209,38.708457,37.785962,0.212749,36.796296
211,38.118939,38.572460,37.665417,0.205682,36.648148
212,38.096202,38.541410,37.650995,0.198209,36.555556
213,37.988416,38.424725,37.552107,0.190366,36.425926
214,37.708175,38.135224,37.281126,0.182371,36.222222
215,37.437287,37.854716,37.019858,0.174247,36.092593
216,37.240301,37.648003,36.832599,0.166221,35.851852
217,36.633753,37.031601,36.235904,0.158284,35.111111
218,36.214469,36.602449,35.826488,0.150529,34.851852
219,35.683928,36.061983,35.305872,0.142926,34.370370
220,35.216814,35.585060,34.848568,0.135605,34.000000
221,34.758722,35.117277,34.400167,0.128562,33.444444
222,33.940307,34.289288,33.591326,0.121788,32.740741
223,33.482706,33.822188,33.143224,0.115248,32.333333
224,32.870434,33.200539,32.540329,0.108969,31.796296
225,32.423011,32.743932,32.102090,0.102990,31.370370
226,31.566558,31.878458,31.254659,0.097281,30.592593
227,30.887844,31.190740,30.584947,0.091746,29.962963
228,30.089374,30.383259,29.795488,0.086369,29.240741
229,29.367271,29.652355,29.082187,0.081273,28.555556
230,28.480546,28.756995,28.204096,0.076424,27.685185
231,27.764312,28.032298,27.496325,0.071817,26.925926
232,27.051489,27.311147,26.791831,0.067422,26.296296
233,26.434301,26.685733,26.182869,0.063218,25.740741
234,25.575086,25.818293,25.331879,0.059150,24.574074
235,24.741243,24.976385,24.506102,0.055292,23.833333
236,24.041143,24.268299,23.813988,0.051600,23.111111
237,23.297158,23.516538,23.077779,0.048127,22.462963
238,22.606622,22.818490,22.394753,0.044888,21.740741
239,22.073956,22.276349,21.871563,0.040963,21.185185
240,21.088487,21.280235,20.896738,0.036767,20.185185
241,20.130082,20.310570,19.949595,0.032576,19.314815
242,19.294757,19.466923,19.122590,0.029641,18.444444
243,18.649290,18.815672,18.482908,0.027683,17.888889
244,18.203693,18.366367,18.041020,0.026463,17.444444
245,17.878306,18.038943,17.717668,0.025804,17.111111
246,17.592069,17.751926,17.432212,0.025554,16.592593
247,17.316234,17.476116,17.156352,0.025562,16.314815
248,17.074711,17.234972,16.914450,0.025684,15.907407
249,17.283719,17.444419,17.123018,0.025825,16.240741
250,17.105265,17.266347,16.944183,0.025947,16.148148
251,16.866527,17.027805,16.705250,0.026010,16.000000
252,16.673127,16.834328,16.511926,0.025986,15.870370
253,16.466610,16.627456,16.305765,0.025871,15.648148
254,16.522172,16.682384,16.361961,0.025668,15.759259
255,16.469137,16.628486,16.309787,0.025392,15.759259
256,16.210640,16.368852,16.052427,0.025031,15.537037
257,15.930055,16.086872,15.773238,0.024592,15.259259
258,15.646287,15.801511,15.491063,0.024095,15.000000
259,15.357679,15.511118,15.204241,0.023543,14.759259
260,15.099791,15.251257,14.948324,0.022942,14.555556
261,14.854786,15.004146,14.705426,0.022308,14.351852
262,14.600754,14.747828,14.453680,0.021631,13.981481
263,14.320151,14.464816,14.175487,0.020928,13.740741
264,14.102439,14.244530,13.960349,0.020190,13.333333
265,13.854234,13.993601,13.714866,0.019423,13.166667
266,13.591345,13.727814,13.454876,0.018624,12.962963
267,13.294840,13.428262,13.161419,0.017801,12.685185
268,13.003388,13.133675,12.873101,0.016975,12.388889
269,12.699924,12.827036,12.572812,0.016157,12.111111
270,12.461821,12.585792,12.337850,0.015369,11.888889
271,12.215945,12.336823,12.095068,0.014611,11.703704
272,11.936616,12.054295,11.818938,0.013848,11.462963
273,11.625448,11.739874,11.511022,0.013093,11.185185
274,11.322916,11.434116,11.211716,0.012365,10.925926
275,11.011570,11.119586,10.903554,0.011667,10.574074
276,10.768436,10.873362,10.663511,0.011009,10.370370
277,10.466519,10.568482,10.364555,0.010397,10.111111
278,10.198759,10.297873,10.099646,0.009824,9.851852
279,9.930432,10.026834,9.834030,0.009293,9.592593
280,9.698635,9.792440,9.604830,0.008799,9.388889
281,9.449869,9.541211,9.358527,0.008343,9.166667
282,9.239520,9.328507,9.150534,0.007919,8.981481
283,8.995368,9.082123,8.908613,0.007526,8.759259
284,8.748097,8.832595,8.663600,0.007140,8.481481
285,8.500046,8.582312,8.417780,0.006768,8.203704
286,8.271818,8.351915,8.191720,0.006416,7.962963
287,8.083790,8.161807,8.005773,0.006087,7.777778
288,7.880065,7.956068,7.804062,0.005776,7.574074
289,7.680858,7.754935,7.606782,0.005487,7.388889
290,7.487682,7.559934,7.415429,0.005220,7.203704
291,7.283365,7.353904,7.212826,0.004976,7.018519
292,7.161705,7.230646,7.092765,0.004753,6.907407
293,6.975627,7.043086,6.908168,0.004551,6.740741
294,6.800162,6.866254,6.734070,0.004368,6.518519
295,6.689720,6.754514,6.624925,0.004198,6.370370
296,6.589721,6.653295,6.526147,0.004042,6.240741
297,6.482521,6.544956,6.420087,0.003898,6.111111
298,6.318886,6.379254,6.258517,0.003644,5.962963
299,6.123430,6.181150,6.065710,0.003332,5.759259
300,5.883073,5.937794,5.828352,0.002994,5.537037
301,5.621184,5.672720,5.569649,0.002656,5.259259
302,5.397645,5.445923,5.349368,0.002331,5.074074
303,5.160760,5.205787,5.115732,0.002027,4.833333
304,4.876933,4.918776,4.835089,0.001751,4.537037
305,4.641827,4.680591,4.603064,0.001503,4.296296
306,4.439664,4.475479,4.403849,0.001283,4.111111
307,4.235848,4.268862,4.202833,0.001090,3.888889
308,4.740720,4.792703,4.688738,0.002702,4.407407
309,5.746095,5.832928,5.659262,0.007540,5.370370
310,7.247460,7.374735,7.120185,0.016199,6.759259
311,9.053604,9.222829,8.884379,0.028637,8.425926
312,11.109599,11.320469,10.898730,0.044466,10.240741
313,13.351932,13.603296,13.100569,0.063184,12.370370
314,15.756988,16.047126,15.466849,0.084180,14.777778
315,18.272665,18.599653,17.945677,0.106921,17.240741
316,20.900046,21.261670,20.538422,0.130772,19.851852
317,23.388839,23.782865,22.994813,0.155256,22.277778
318,25.934226,26.358389,25.510063,0.179914,24.907407
319,28.328906,28.781024,27.876787,0.204411,27.166667
