Time,Mean,Mean+SD,Mean-SD,SD,Real
304,2.057141,2.090001,2.024280,0.001080,2.095238
305,2.057141,2.090002,2.024281,0.001080,2.095238
306,2.057141,2.090002,2.024281,0.001080,2.095238
307,2.057142,2.090002,2.024281,0.001080,2.095238
308,2.057142,2.090003,2.024281,0.001080,2.095238
309,2.057142,2.090003,2.024281,0.001080,2.095238
310,2.057142,2.090003,2.024282,0.001080,2.095238
311,2.057142,2.090003,2.024282,0.001080,2.095238
312,2.057142,2.090003,2.024282,0.001080,2.095238
313,2.057143,2.090003,2.024282,0.001080,2.095238
314,2.057143,2.090003,2.024282,0.001080,2.095238
315,2.057143,2.090003,2.024282,0.001080,2.095238
316,2.057143,2.090003,2.024282,0.001080,2.095238
