Time,Mean,Mean+SD,Mean-SD,SD,Real
109,0.552234,0.559375,0.545094,0.000051,0.814815
110,0.682288,0.689235,0.675342,0.000048,0.859259
111,0.712214,0.719212,0.705216,0.000049,0.888889
112,0.739553,0.746649,0.732458,0.000050,0.918519
113,0.764530,0.771757,0.757303,0.000052,1.007407
114,0.787349,0.794731,0.779966,0.000055,1.007407
115,0.808195,0.815749,0.800641,0.000057,1.096296
116,0.827240,0.834975,0.819505,0.000060,1.007407
117,0.844639,0.852558,0.836720,0.000063,1.096296
118,0.860534,0.868638,0.852431,0.000066,1.007407
119,0.786167,0.794452,0.777883,0.000069,0.977778
120,0.718227,0.726523,0.709931,0.000069,0.977778
121,6.078380,6.086570,6.070190,0.000067,6.311111
122,10.975310,11.002620,10.948001,0.000746,11.200000
123,15.434234,15.487821,15.380647,0.002872,15.688889
124,18.589300,18.672031,18.506569,0.006844,19.007407
125,20.730966,20.841259,20.620672,0.012165,21.170370
126,22.094956,22.229780,21.960132,0.018177,22.607407
127,22.837367,22.993209,22.681526,0.024287,23.481481
128,23.160064,23.333294,22.986834,0.030009,23.985185
129,23.128947,23.316194,22.941700,0.035061,24.103704
130,22.863483,23.061604,22.665362,0.039252,23.911111
131,22.428367,22.634575,22.222159,0.042522,23.392593
132,21.897520,22.109376,21.685665,0.044883,22.785185
133,21.338476,21.553914,21.123037,0.046414,22.340741
134,20.768484,20.985833,20.551135,0.047241,21.792593
135,20.218121,20.436026,20.000216,0.047483,21.333333
136,19.700506,19.917907,19.483104,0.047263,20.725926
137,19.242437,19.458527,19.026348,0.046695,20.370370
138,18.823955,19.038167,18.609743,0.045887,20.014815
139,18.441638,18.653570,18.229706,0.044915,19.540741
140,18.121990,18.331366,17.912614,0.043838,19.140741
141,17.800337,18.007028,17.593646,0.042721,18.740741
142,17.491666,17.695560,17.287771,0.041573,18.548148
143,17.254114,17.455140,17.053088,0.040411,18.222222
144,17.066722,17.264933,16.868510,0.039288,18.088889
145,16.895524,17.091048,16.699999,0.038230,17.851852
146,16.739120,16.932092,16.546148,0.037238,17.748148
147,16.596233,16.786791,16.405676,0.036312,17.718519
148,16.495324,16.683607,16.307041,0.035451,17.585185
149,16.403136,16.589332,16.216940,0.034669,17.407407
150,16.318914,16.503197,16.134632,0.033960,17.318519
151,16.227156,16.409685,16.044627,0.033317,17.155556
152,16.143328,16.324226,15.962429,0.032724,17.170370
153,16.037114,16.216499,15.857729,0.032179,17.214815
154,15.925265,16.103198,15.747332,0.031660,17.037037
155,15.808267,15.984789,15.631744,0.031160,16.948148
156,15.701379,15.876519,15.526240,0.030674,16.829630
157,15.588915,15.762710,15.415119,0.030205,16.874074
158,15.471354,15.643829,15.298879,0.029748,16.800000
159,15.349138,15.520305,15.177972,0.029298,16.651852
160,15.222670,15.392529,15.052810,0.028852,16.607407
161,15.107130,15.275677,14.938583,0.028408,16.474074
162,14.986761,15.154009,14.819513,0.027972,16.325926
163,14.861979,15.027932,14.696027,0.027540,16.162963
164,14.747981,14.912633,14.583329,0.027110,16.014815
165,14.629020,14.792386,14.465653,0.026689,15.837037
166,14.520339,14.682423,14.358255,0.026271,15.718519
167,14.406236,14.567058,14.245413,0.025864,15.585185
168,14.287178,14.446747,14.127609,0.025462,15.451852
169,14.163595,14.321908,14.005282,0.025063,15.303704
170,14.050692,14.207741,13.893643,0.024664,15.170370
171,13.947545,14.103341,13.791750,0.024272,15.051852
172,13.853313,14.007880,13.698747,0.023891,14.948148
173,13.752409,13.905784,13.599035,0.023524,14.844444
174,13.645411,13.797612,13.493210,0.023165,14.725926
175,13.547660,13.698693,13.396626,0.022811,14.622222
176,13.443541,13.593428,13.293654,0.022466,14.518519
177,13.348420,13.497167,13.199673,0.022126,14.414815
178,13.261520,13.409147,13.113892,0.021794,14.325926
179,13.152499,13.299039,13.005960,0.021474,14.207407
180,13.008456,13.153897,12.863016,0.021153,14.059259
181,12.876861,13.021134,12.732588,0.020815,13.925926
182,12.741824,12.884893,12.598754,0.020469,13.792593
183,12.618456,12.760286,12.476627,0.020116,13.659259
184,12.490935,12.631514,12.350357,0.019762,13.511111
185,12.344805,12.484117,12.205494,0.019408,13.333333
186,12.211303,12.349303,12.073304,0.019044,13.170370
187,12.074524,12.211196,11.937853,0.018679,13.007407
188,11.919936,12.055260,11.784612,0.018313,12.814815
189,11.763892,11.897822,11.629961,0.017937,12.622222
190,11.591704,11.724200,11.459207,0.017555,12.400000
191,10.589951,10.720952,10.458951,0.017161,11.333333
192,9.674771,9.802901,9.546640,0.016417,10.577778
193,10.172013,10.296312,10.047713,0.015450,11.081481
194,10.567024,10.688792,10.445255,0.014828,11.570370
195,10.868639,10.988891,10.748387,0.014461,11.792593
196,11.084929,11.204408,10.965451,0.014275,12.044444
197,11.238084,11.357285,11.118883,0.014209,12.177778
198,11.318743,11.437980,11.199506,0.014217,12.325926
199,11.362802,11.482211,11.243393,0.014259,12.370370
200,11.358610,11.478240,11.238979,0.014312,12.400000
201,11.310335,11.430143,11.190527,0.014354,12.400000
202,11.236602,11.356473,11.116732,0.014369,12.385185
203,11.124797,11.244590,11.005004,0.014350,12.177778
204,10.993024,11.112558,10.873491,0.014288,11.955556
205,10.843010,10.962098,10.723922,0.014182,11.733333
206,10.661515,10.779973,10.543058,0.014032,11.511111
207,10.466076,10.583694,10.348457,0.013834,11.437037
208,10.257896,10.374480,10.141312,0.013592,11.200000
209,10.052893,10.168258,9.937528,0.013309,10.933333
210,9.850791,9.964788,9.736794,0.012995,10.696296
211,9.636525,9.749034,9.524016,0.012658,10.488889
212,9.411146,9.522047,9.300246,0.012299,10.192593
213,9.175615,9.284789,9.066441,0.011919,10.029630
214,8.945624,9.052956,8.838292,0.011520,9.822222
215,8.705879,8.811280,8.600478,0.011109,9.629630
216,8.472037,8.575418,8.368657,0.010688,9.451852
217,8.243590,8.344883,8.142296,0.010260,9.333333
218,8.020069,8.119229,7.920910,0.009833,9.170370
219,7.741792,7.838785,7.644798,0.009408,8.962963
220,7.487563,7.582279,7.392847,0.008971,8.785185
221,7.255304,7.347687,7.162922,0.008535,8.444444
222,7.043118,7.133152,6.953083,0.008106,8.133333
223,6.849268,6.936972,6.761564,0.007692,7.851852
224,6.642541,6.727958,6.557125,0.007296,7.570370
225,6.424050,6.507197,6.340903,0.006913,7.288889
226,6.224441,6.305316,6.143566,0.006541,7.185185
227,6.042082,6.120711,5.963452,0.006183,7.111111
228,5.875482,5.951914,5.799049,0.005842,6.859259
229,5.723280,5.797580,5.648980,0.005520,6.637037
230,5.584231,5.656475,5.511987,0.005219,6.429630
231,5.368310,5.438584,5.298036,0.004938,6.162963
232,5.171048,5.239312,5.102785,0.004660,5.911111
233,4.990834,5.057081,4.924587,0.004389,5.674074
234,4.826194,4.890444,4.761944,0.004128,5.451852
235,4.675782,4.738075,4.613490,0.003880,5.303704
236,4.538369,4.598759,4.477979,0.003647,5.155556
237,4.412831,4.471384,4.354278,0.003428,5.007407
238,4.298142,4.354932,4.241352,0.003225,4.859259
239,3.926698,3.981805,3.871591,0.003037,4.444444
240,3.587353,3.640481,3.534226,0.002823,4.088889
241,8.684743,8.735694,8.633791,0.002596,9.229630
242,13.341617,13.401409,13.281825,0.003575,13.925926
243,17.596045,17.675464,17.516626,0.006307,18.177778
244,21.482806,21.587903,21.377710,0.011045,22.074074
245,25.033675,25.167226,24.900124,0.017836,25.585185
246,27.596197,27.759253,27.433141,0.026587,28.251852
247,29.152081,29.342895,28.961267,0.036410,29.866667
248,29.936469,30.151543,29.721395,0.046257,30.681481
249,30.193811,30.429058,29.958565,0.055341,31.037037
250,30.058544,30.309963,29.807124,0.063212,31.037037
251,29.623855,29.887728,29.359982,0.069629,30.651852
252,29.004509,29.277458,28.731561,0.074501,29.955556
253,28.275725,28.554811,27.996638,0.077889,29.155556
254,27.506217,27.788950,27.223485,0.079938,28.474074
255,26.729137,27.013471,26.444803,0.080846,27.733333
256,25.989582,26.273866,25.705298,0.080817,26.962963
257,25.284309,25.567268,25.001351,0.080065,26.177778
258,24.595542,24.876189,24.314895,0.078763,25.511111
259,23.966298,24.243847,23.688748,0.077034,24.918519
260,23.391432,23.665331,23.117534,0.075020,24.266667
261,22.866247,23.136120,22.596374,0.072832,23.851852
262,22.371633,22.637247,22.106018,0.070551,23.437037
263,21.919763,22.180972,21.658555,0.068230,23.081481
264,21.506944,21.763691,21.250198,0.065919,22.696296
265,21.144616,21.396916,20.892316,0.063655,22.281481
266,20.813600,21.061546,20.565653,0.061477,21.940741
267,20.511190,20.754912,20.267468,0.059400,21.555556
268,20.234914,20.474567,19.995262,0.057433,21.214815
269,19.967699,20.203456,19.731942,0.055581,21.007407
270,19.693948,19.925972,19.461923,0.053835,20.681481
271,19.399409,19.627827,19.170990,0.052175,20.355556
272,19.115509,19.340397,18.890622,0.050574,20.118519
273,18.841330,19.062766,18.619893,0.049034,19.807407
274,18.590844,18.808914,18.372775,0.047554,19.614815
275,18.347191,18.562003,18.132379,0.046144,19.377778
276,18.094965,18.306623,17.883307,0.044799,19.037037
277,17.834906,18.043484,17.626328,0.043505,18.918519
278,17.567692,17.773240,17.362144,0.042250,18.622222
279,17.308756,17.511305,17.106206,0.041026,18.296296
280,17.057382,17.256972,16.857792,0.039836,18.074074
281,16.798102,16.994778,16.601426,0.038682,17.748148
282,16.561229,16.755017,16.367440,0.037554,17.437037
283,16.344826,16.535785,16.153867,0.036465,17.288889
284,16.132310,16.320522,15.944099,0.035424,17.081481
285,15.938160,16.123701,15.752619,0.034425,16.888889
286,15.745973,15.928938,15.563009,0.033476,16.622222
287,15.555581,15.736052,15.375110,0.032570,16.459259
288,15.381642,15.559693,15.203590,0.031702,16.222222
289,15.222734,15.398455,15.047014,0.030878,16.207407
290,15.092375,15.265864,14.918885,0.030099,16.000000
291,14.973280,15.144671,14.801890,0.029375,15.881481
292,14.864478,15.033899,14.695058,0.028703,15.718519
293,14.765079,14.932658,14.597500,0.028083,15.585185
294,14.629825,14.795685,14.463965,0.027510,15.407407
295,14.491445,14.655631,14.327260,0.026957,15.318519
296,14.365024,14.527568,14.202480,0.026420,15.229630
297,14.249528,14.410477,14.088579,0.025905,15.051852
298,14.129199,14.288611,13.969786,0.025412,15.007407
299,13.989638,14.147555,13.831722,0.024938,14.962963
300,13.862139,14.018562,13.705715,0.024468,14.874074
301,13.745658,13.900610,13.590705,0.024010,14.785185
302,13.639243,13.792761,13.485725,0.023568,14.696296
303,13.542024,13.694156,13.389892,0.023144,14.592593
304,13.438392,13.589194,13.287591,0.022741,14.474074
305,13.328902,13.478410,13.179394,0.022353,14.340741
306,13.228873,13.377108,13.080638,0.021974,14.207407
307,13.122674,13.269670,12.975679,0.021608,14.103704
308,13.010838,13.156612,12.865064,0.021250,14.000000
309,12.893852,13.038410,12.749294,0.020897,13.881481
310,12.772161,12.915499,12.628824,0.020546,13.748148
311,11.668394,11.810500,11.526288,0.020194,12.637037
312,10.660015,10.799288,10.520741,0.019397,11.555556
313,11.605445,11.740765,11.470126,0.018311,12.444444
314,12.395098,12.528508,12.261688,0.017798,13.229630
315,13.012806,13.145937,12.879675,0.017724,13.777778
316,13.503057,13.637053,13.369062,0.017955,14.222222
317,13.891682,14.027292,13.756071,0.018390,14.681481
318,14.157833,14.295501,14.020165,0.018952,14.888889
