Time,Mean,Mean+SD,Mean-SD,SD,Real
109,17.538202,17.829190,17.247213,0.084674,19.507246
110,14.572805,14.856445,14.289166,0.080451,16.579710
111,12.108804,12.374755,11.842854,0.070730,13.797101
112,10.757074,11.000627,10.513522,0.059318,12.231884
113,9.315057,9.536933,9.093180,0.049229,10.550725
114,8.087873,8.288358,7.887389,0.040194,9.304348
115,7.068185,7.248266,6.888104,0.032429,8.144928
116,6.220907,6.382037,6.059777,0.025963,7.362319
117,5.516889,5.660740,5.373038,0.020693,6.869565
118,4.931908,5.060219,4.803596,0.016464,6.231884
119,4.474822,4.589306,4.360337,0.013107,6.144928
120,4.066036,4.168414,3.963657,0.010481,5.507246
121,3.726368,3.818122,3.634613,0.008419,5.333333
122,3.444132,3.526628,3.361635,0.006806,5.681159
123,3.238602,3.313081,3.164123,0.005547,4.260870
124,3.038838,3.106513,2.971164,0.004580,3.913043
125,2.872851,2.934677,2.811026,0.003822,3.710145
126,2.734930,2.791756,2.678103,0.003229,3.536232
127,2.649313,2.701891,2.596736,0.002764,3.391304
128,2.549188,2.598284,2.500092,0.002410,3.188406
129,2.118166,2.164305,2.072026,0.002129,2.666667
130,1.760022,1.802338,1.717706,0.001791,2.318841
131,10.187071,10.225253,10.148890,0.001458,10.695652
132,15.160272,15.252053,15.068491,0.008424,15.594203
133,17.785347,17.934488,17.636205,0.022243,18.695652
134,20.053525,20.248375,19.858674,0.037967,21.449275
135,22.054137,22.288567,21.819706,0.054958,23.246377
136,23.542568,23.812217,23.272918,0.072711,24.608696
137,25.156143,25.455843,24.856443,0.089820,26.086957
138,25.917182,26.244672,25.589691,0.107250,26.695652
139,26.926354,27.275730,26.576978,0.122064,27.681159
140,27.272139,27.641062,26.903217,0.136104,27.913043
141,27.936270,28.319856,27.552685,0.147138,28.724638
142,28.256225,28.652933,27.859517,0.157377,29.246377
143,28.087298,28.494400,27.680195,0.165732,28.956522
144,27.338238,27.751543,26.924932,0.170822,28.086957
145,25.962207,26.376174,25.548241,0.171368,27.072464
146,25.311593,25.719641,24.903544,0.166504,26.637681
147,23.901420,24.302369,23.500470,0.160761,25.333333
148,22.729682,23.119342,22.340022,0.151835,24.840580
149,21.958963,22.335482,21.582444,0.141766,24.173913
150,20.217109,20.580912,19.853306,0.132353,22.782609
151,19.494410,19.841687,19.147132,0.120602,21.913043
152,18.604051,18.936371,18.271730,0.110437,20.985507
153,17.603366,17.921160,17.285571,0.100993,19.594203
154,16.597966,16.901088,16.294844,0.091883,19.130435
155,15.530677,15.819008,15.242346,0.083135,17.884058
156,14.527905,14.801115,14.254696,0.074643,16.637681
157,13.549757,13.807877,13.291637,0.066626,15.333333
158,12.621054,12.864214,12.377894,0.059127,14.144928
159,11.704451,11.932950,11.475952,0.052212,13.884058
160,10.884858,11.098968,10.670747,0.045843,12.724638
161,10.145872,10.346178,9.945566,0.040123,11.681159
162,9.357923,9.545170,9.170675,0.035062,10.637681
163,8.703201,8.877755,8.528648,0.030469,9.797101
164,8.188167,8.350809,8.025526,0.026452,9.130435
165,7.644274,7.796120,7.492429,0.023057,8.492754
166,7.134373,7.276138,6.992608,0.020097,7.884058
167,6.710687,6.843031,6.578343,0.017515,7.391304
168,6.358638,6.482382,6.234894,0.015313,6.956522
169,6.066115,6.182145,5.950084,0.013463,6.579710
170,5.823052,5.932259,5.713845,0.011926,6.289855
171,5.534130,5.637370,5.430890,0.010658,5.971014
172,5.323045,5.420762,5.225329,0.009549,5.710145
173,5.089680,5.182515,4.996845,0.008618,5.420290
174,4.229106,4.317438,4.140775,0.007802,4.608696
175,3.514040,3.595685,3.432395,0.006666,3.855072
176,2.919879,2.993941,2.845816,0.005485,3.246377
177,3.266759,3.333068,3.200450,0.004397,3.565217
178,3.554988,3.616623,3.493354,0.003799,3.855072
179,3.765497,3.824880,3.706115,0.003526,4.057971
180,3.911428,3.970150,3.852706,0.003448,4.260870
181,4.003698,4.062643,3.944754,0.003475,4.347826
182,4.080368,4.139906,4.020830,0.003545,4.434783
183,4.115088,4.175401,4.054775,0.003638,4.492754
184,4.114953,4.175961,4.053944,0.003722,4.521739
185,4.114840,4.176324,4.053356,0.003780,4.463768
186,4.085761,4.147570,4.023951,0.003820,4.376812
187,4.032613,4.094509,3.970717,0.003831,4.405797
188,3.988451,4.050157,3.926745,0.003808,4.463768
189,3.951756,4.013125,3.890388,0.003766,4.347826
190,3.863295,3.924259,3.802331,0.003717,4.202899
191,3.789791,3.850066,3.729517,0.003633,4.086957
192,3.728715,3.788172,3.669259,0.003535,4.144928
193,3.677966,3.736573,3.619360,0.003435,4.057971
194,3.056088,3.113867,2.998309,0.003338,3.420290
195,2.539358,2.593881,2.484836,0.002973,2.956522
196,3.356375,3.406510,3.306240,0.002514,3.855072
197,3.687423,3.737828,3.637017,0.002541,4.115942
198,3.962496,4.014709,3.910283,0.002726,4.434783
199,4.133089,4.187903,4.078274,0.003005,4.695652
200,4.274837,4.332244,4.217430,0.003296,4.782609
201,4.392618,4.452465,4.332771,0.003582,4.869565
202,4.519470,4.581536,4.457404,0.003852,4.927536
203,4.682845,4.747030,4.618659,0.004120,5.043478
204,4.818596,4.885019,4.752173,0.004412,5.188406
205,4.960379,5.028979,4.891779,0.004706,5.275362
206,5.165146,5.235913,5.094378,0.005008,5.507246
207,5.277319,5.350564,5.204074,0.005365,5.565217
208,5.544439,5.619904,5.468975,0.005695,5.855072
209,5.911321,5.989612,5.833031,0.006129,6.260870
210,6.274141,6.356177,6.192106,0.006730,6.608696
211,6.778514,6.864887,6.692140,0.007460,7.101449
212,7.400504,7.492348,7.308660,0.008435,7.739130
213,7.772400,7.871086,7.673714,0.009739,8.057971
214,8.777066,8.882149,8.671984,0.011042,9.014493
215,9.959688,10.074277,9.845099,0.013131,10.173913
216,10.797422,10.924529,10.670314,0.016156,11.072464
217,11.928293,12.067893,11.788692,0.019488,12.173913
218,12.780997,12.934704,12.627289,0.023626,13.333333
219,14.156191,14.323489,13.988892,0.027989,14.637681
220,15.327849,15.511286,15.144412,0.033649,15.739130
221,17.026039,17.226105,16.825973,0.040026,17.681159
222,18.321153,18.541055,18.101251,0.048357,18.898551
223,19.107432,19.346974,18.867889,0.057381,20.434783
224,20.398446,20.654795,20.142096,0.065715,21.884058
225,21.934940,22.209012,21.660869,0.075115,23.304348
226,23.182656,23.476347,22.888964,0.086255,24.376812
227,24.190419,24.503421,23.877417,0.097970,25.507246
228,25.143730,25.474595,24.812865,0.109472,26.666667
229,25.588027,25.935554,25.240500,0.120775,27.072464
230,26.652853,27.013673,26.292034,0.130191,28.347826
231,26.581115,26.956172,26.206058,0.140668,28.405797
232,27.072231,27.456456,26.688005,0.147629,28.637681
233,27.480308,27.873143,27.087472,0.154320,29.536232
234,27.906343,28.307005,27.505680,0.160530,30.028986
235,27.999473,28.407524,27.591422,0.166505,29.797101
236,27.931929,28.345455,27.518404,0.171003,29.478261
237,27.412038,27.828978,26.995098,0.173839,28.724638
238,26.139471,26.556293,25.722649,0.173740,27.565217
239,21.719754,22.130609,21.308899,0.168802,23.768116
240,18.047332,18.434983,17.659680,0.150274,20.202899
241,14.995850,15.352280,14.639421,0.127042,16.811594
242,13.532784,13.854955,13.210612,0.103794,15.217391
243,12.288110,12.579244,11.996977,0.084759,13.710145
244,11.195918,11.459200,10.932635,0.069318,13.217391
245,10.259410,10.497785,10.021035,0.056822,12.666667
246,9.452263,9.668500,9.236026,0.046758,11.652174
247,8.752605,8.949258,8.555953,0.038672,11.101449
248,8.142261,8.321645,7.962878,0.032178,10.115942
249,7.606130,7.770317,7.441943,0.026957,9.507246
250,7.131664,7.282491,6.980837,0.022749,8.869565
251,6.708436,6.847515,6.569356,0.019343,8.318841
252,6.327782,6.456518,6.199047,0.016573,7.826087
253,5.982505,6.102110,5.862901,0.014305,7.391304
254,5.666623,5.778138,5.555107,0.012436,6.956522
255,5.404150,5.508466,5.299834,0.010882,6.550725
256,5.157072,5.255057,5.059086,0.009601,6.144928
257,4.922784,5.015144,4.830424,0.008530,5.768116
258,4.728110,4.815416,4.640805,0.007622,5.594203
259,3.928672,4.011502,3.845841,0.006861,4.811594
260,3.264403,3.340827,3.187980,0.005841,4.000000
261,10.712451,10.781693,10.643209,0.004794,11.333333
262,14.872182,14.979478,14.764885,0.011512,15.391304
263,17.140170,17.294305,16.986035,0.023758,17.768116
264,18.242074,18.435470,18.048678,0.037402,19.623188
265,18.635926,18.858659,18.413193,0.049610,19.797101
266,19.716808,19.959867,19.473750,0.059077,20.898551
267,20.643918,20.905791,20.382045,0.068578,21.797101
268,20.892531,21.171479,20.613583,0.077812,22.028986
269,21.302006,21.593427,21.010585,0.084926,22.666667
270,20.772682,21.074465,20.470898,0.091073,22.724638
271,20.216914,20.523061,19.910767,0.093726,22.202899
272,20.276856,20.583336,19.970376,0.093930,22.434783
273,19.804924,20.111916,19.497932,0.094244,21.855072
274,18.775106,19.080243,18.469969,0.093109,21.275362
275,18.788977,19.088118,18.489836,0.089485,20.927536
276,17.757024,18.052017,17.462031,0.087021,20.115942
277,17.392310,17.679753,17.104867,0.082623,19.681159
278,16.915349,17.195833,16.634866,0.078671,19.188406
279,16.316136,16.589581,16.042691,0.074772,18.260870
280,15.586354,15.852168,15.320541,0.070657,18.028986
281,14.777067,15.034266,14.519869,0.066151,16.840580
282,13.930703,14.178259,13.683147,0.061284,16.000000
283,12.995560,13.232597,12.758523,0.056186,15.275362
284,12.102591,12.328128,11.877054,0.050867,14.608696
285,11.215680,11.429203,11.002156,0.045592,14.115942
286,10.304816,10.505992,10.103640,0.040472,12.724638
287,9.489992,9.678500,9.301484,0.035535,11.565217
288,8.610042,8.786035,8.434048,0.030974,10.405797
289,7.878875,8.042232,7.715518,0.026686,9.420290
290,7.184379,7.335585,7.033174,0.022863,8.492754
291,6.520354,6.659910,6.380798,0.019476,7.710145
292,5.939618,6.068018,5.811217,0.016487,6.956522
293,5.399103,5.517024,5.281181,0.013905,6.318841
294,4.892008,5.000105,4.783911,0.011685,5.681159
295,4.354712,4.453600,4.255823,0.009779,5.014493
296,3.966234,4.056277,3.876191,0.008108,4.521739
297,3.585470,3.667462,3.503478,0.006723,4.057971
298,3.240101,3.314671,3.165530,0.005561,3.681159
299,2.924142,2.991891,2.856392,0.004590,3.304348
300,2.603635,2.665120,2.542149,0.003781,2.927536
301,2.366305,2.421937,2.310673,0.003095,2.637681
302,2.140118,2.190489,2.089747,0.002537,2.376812
303,1.923190,1.968789,1.877591,0.002079,2.144928
304,1.598013,1.639245,1.556781,0.001700,1.826087
305,1.327818,1.364647,1.290988,0.001356,1.594203
306,1.103307,1.135905,1.070709,0.001063,1.333333
307,2.076178,2.104827,2.047530,0.000821,2.289855
308,2.826583,2.856160,2.797006,0.000875,3.014493
309,3.421122,3.455401,3.386843,0.001175,3.594203
310,3.886150,3.926744,3.845555,0.001648,4.202899
311,4.214578,4.261666,4.167491,0.002217,4.492754
312,4.458490,4.511410,4.405570,0.002801,4.811594
313,4.632175,4.690093,4.574258,0.003354,4.985507
314,4.747508,4.809555,4.685461,0.003850,5.130435
315,4.814355,4.879694,4.749016,0.004269,5.159420
316,4.840913,4.908769,4.773057,0.004604,5.130435
317,4.805010,4.874682,4.735337,0.004854,5.217391
318,4.775177,4.845902,4.704452,0.005002,5.130435
319,4.721403,4.792703,4.650104,0.005084,5.159420
320,4.647736,4.719174,4.576298,0.005103,5.014493
321,4.557539,4.628728,4.486351,0.005068,4.956522
322,4.453607,4.524204,4.383011,0.004984,4.840580
323,4.338263,4.407969,4.268557,0.004859,4.782609
324,3.604740,3.673299,3.536182,0.004700,4.086957
325,2.995243,3.059851,2.930635,0.004174,3.420290
326,2.691700,2.751059,2.632341,0.003523,3.159420
327,2.410494,2.464815,2.356173,0.002951,2.840580
328,2.205821,2.255347,2.156296,0.002453,2.579710
329,2.064741,2.109922,2.019559,0.002041,2.376812
330,2.092441,2.133845,2.051038,0.001714,2.492754
331,2.260386,2.299072,2.221700,0.001497,2.608696
332,1.878195,1.915593,1.840798,0.001399,2.173913
333,2.546133,2.581031,2.511236,0.001218,2.811594
334,2.115628,2.151742,2.079513,0.001304,2.347826
335,2.743420,2.778355,2.708485,0.001220,2.956522
336,3.265064,3.302221,3.227907,0.001381,3.478261
337,3.698507,3.739923,3.657091,0.001715,3.942029
338,4.058663,4.105161,4.012165,0.002162,4.927536
339,4.357923,4.409597,4.306249,0.002670,4.927536
340,4.606583,4.663162,4.550005,0.003201,5.913043
341,4.813200,4.874249,4.752150,0.003727,5.913043
342,4.984881,5.049914,4.919848,0.004229,5.913043
343,5.127534,5.196064,5.059004,0.004696,5.913043
344,5.246067,5.317634,5.174499,0.005122,5.913043
345,5.344558,5.418744,5.270371,0.005504,5.913043
346,5.426396,5.502828,5.349964,0.005842,5.913043
347,5.494397,5.572744,5.416049,0.006138,5.913043
348,5.550900,5.630875,5.470924,0.006396,5.913043
349,5.597849,5.679204,5.516494,0.006619,5.913043
350,5.636860,5.719382,5.554338,0.006810,5.913043
351,5.669275,5.752780,5.585770,0.006973,5.913043
352,5.696209,5.780542,5.611876,0.007112,5.913043
353,4.733082,4.818111,4.648053,0.007230,4.927536
354,4.918310,4.999509,4.837110,0.006593,5.913043
355,4.086711,4.165968,4.007455,0.006282,4.927536
356,4.381229,4.455600,4.306858,0.005531,5.913043
357,3.640441,3.712491,3.568392,0.005191,4.927536
358,4.010415,4.077732,3.943098,0.004532,5.913043
359,3.332326,3.397736,3.266915,0.004279,4.927536
360,3.754396,3.815617,3.693175,0.003748,5.913043
361,3.119595,3.179557,3.059633,0.003595,4.927536
362,3.577634,3.634010,3.521259,0.003178,5.913043
363,2.972720,3.028482,2.916959,0.003109,4.927536
364,3.455594,3.508306,3.402882,0.002779,5.913043
365,2.871315,2.923965,2.818664,0.002772,4.927536
366,3.371334,3.421367,3.321301,0.002503,5.913043
367,2.801302,2.851709,2.750894,0.002541,4.927536
368,2.327652,2.375769,2.279534,0.002315,4.927536
369,1.934087,1.978651,1.889523,0.001986,3.942029
370,1.607068,1.647548,1.566587,0.001639,3.942029
371,1.335341,1.371619,1.299064,0.001316,2.956522
372,1.863182,1.895372,1.830992,0.001036,3.710145
373,2.301775,2.332816,2.270733,0.000964,3.478261
374,2.637223,2.669535,2.604912,0.001044,4.202899
375,2.915954,2.950853,2.881054,0.001218,3.942029
376,3.118570,3.156632,3.080508,0.001449,4.637681
377,3.286928,3.328104,3.245752,0.001695,3.942029
378,3.397834,3.441912,3.353756,0.001943,3.971014
379,3.489987,3.536535,3.443440,0.002167,4.000000
380,3.566560,3.615208,3.517912,0.002367,4.115942
381,3.601199,3.651630,3.550768,0.002543,4.057971
382,3.629982,3.681780,3.578184,0.002683,4.028986
383,3.624913,3.677775,3.572051,0.002794,3.971014
384,3.591715,3.645275,3.538155,0.002869,4.000000
385,3.535145,3.589022,3.481267,0.002903,4.000000
386,3.488140,3.541969,3.434310,0.002898,3.884058
387,3.420097,3.473673,3.366521,0.002870,3.797101
388,3.334573,3.387658,3.281488,0.002818,3.681159
389,2.770756,2.823106,2.718406,0.002741,3.072464
390,2.302271,2.351678,2.252864,0.002441,2.579710
391,2.898505,2.943940,2.853070,0.002064,3.130435
392,2.408420,2.453430,2.363410,0.002026,2.637681
393,2.001199,2.043784,1.958615,0.001813,2.202899
394,1.662832,1.702055,1.623610,0.001538,1.884058
395,1.381677,1.417172,1.346182,0.001260,1.594203
396,2.133567,2.165291,2.101844,0.001006,2.347826
397,1.772819,1.804761,1.740878,0.001020,1.971014
398,1.473067,1.503548,1.442586,0.000929,1.971014
399,1.223998,1.252223,1.195773,0.000797,1.971014
400,1.017042,1.042677,0.991407,0.000657,0.985507
401,0.845078,0.868050,0.822107,0.000528,0.985507
402,0.702191,0.722572,0.681809,0.000415,0.985507
403,0.641434,0.659380,0.623487,0.000322,1.043478
404,0.590950,0.606818,0.575081,0.000252,1.101449
405,0.491031,0.505131,0.476930,0.000199,1.101449
406,0.408006,0.420437,0.395575,0.000155,0.057971
407,0.339020,0.349910,0.328130,0.000119,0.057971
408,0.281697,0.291190,0.272205,0.000090,0.057971
409,0.234067,0.242307,0.225828,0.000068,0.057971
410,0.194491,0.201618,0.187364,0.000051,0.057971
411,0.161606,0.167752,0.155460,0.000038,0.057971
412,0.134281,0.139568,0.128994,0.000028,0.000000
413,0.111577,0.116114,0.107039,0.000021,0.000000
414,0.092711,0.096598,0.088824,0.000015,0.000000
415,0.077035,0.080359,0.073712,0.000011,0.000000
416,0.064010,0.066847,0.061173,0.000008,0.000000
417,0.053187,0.055606,0.050768,0.000006,0.000000
418,0.044194,0.046254,0.042134,0.000004,0.000000
419,0.036722,0.038474,0.034970,0.000003,0.000000
420,0.030513,0.032001,0.029024,0.000002,0.000000
421,0.025354,0.026617,0.024090,0.000002,0.000000
422,0.021067,0.022138,0.019995,0.000001,0.000000
423,0.017505,0.018413,0.016597,0.000001,0.000000
424,0.014545,0.015314,0.013776,0.000001,0.000000
425,0.012086,0.012736,0.011435,0.000000,0.000000
426,0.010042,0.010592,0.009492,0.000000,0.000000
427,0.008344,0.008809,0.007879,0.000000,0.000000
428,0.006933,0.007326,0.006541,0.000000,0.000000
429,0.005761,0.006093,0.005429,0.000000,0.000000
430,0.004787,0.005067,0.004507,0.000000,0.000000
431,0.003978,0.004214,0.003742,0.000000,0.000000
432,0.003305,0.003504,0.003106,0.000000,0.000000
433,0.002746,0.002914,0.002579,0.000000,0.000000
434,0.002282,0.002423,0.002141,0.000000,0.000000
435,0.001896,0.002015,0.001777,0.000000,0.000000
436,0.001575,0.001676,0.001475,0.000000,0.000000
437,0.870874,0.870959,0.870790,0.000000,0.869565
438,1.564205,1.571568,1.556842,0.000054,1.594203
439,2.111320,2.125891,2.096749,0.000212,2.173913
440,2.536942,2.558510,2.515374,0.000465,2.608696
441,2.861614,2.889564,2.833664,0.000781,2.956522
442,3.073418,3.106955,3.039882,0.001125,3.188406
443,3.220425,3.258526,3.182323,0.001452,3.362319
444,3.313590,3.355347,3.271833,0.001744,3.478261
445,3.391002,3.435597,3.346407,0.001989,3.536232
446,3.426340,3.473191,3.379488,0.002195,3.594203
447,3.426717,3.475243,3.378191,0.002355,3.594203
448,3.398045,3.447696,3.348394,0.002465,3.565217
449,3.345236,3.395510,3.294962,0.002527,3.507246
450,3.272370,3.322818,3.221921,0.002545,3.449275
451,3.211824,3.262050,3.161598,0.002523,3.362319
452,3.132530,3.182322,3.082739,0.002479,3.304348
453,3.037658,3.086782,2.988534,0.002413,3.188406
454,2.524044,2.572271,2.475818,0.002326,2.695652
455,2.097273,2.142675,2.051872,0.002061,2.289855
456,1.742662,1.784348,1.700976,0.001738,1.942029
457,1.448009,1.485651,1.410367,0.001417,1.623188
458,1.203177,1.236766,1.169587,0.001128,1.391304
459,0.999741,1.029448,0.970034,0.000883,1.159420
460,0.830703,0.856795,0.804610,0.000681,0.985507
461,0.690246,0.713036,0.667455,0.000519,0.840580
462,0.573537,0.593354,0.553721,0.000393,0.724638
463,0.476563,0.493728,0.459397,0.000295,0.608696
464,0.395984,0.410807,0.381162,0.000220,0.550725
465,0.329030,0.341794,0.316267,0.000163,0.492754
466,0.273397,0.284362,0.262433,0.000120,0.434783
467,0.227171,0.236571,0.217771,0.000088,0.376812
468,0.188760,0.196804,0.180717,0.000065,0.318841
469,0.156844,0.163716,0.149972,0.000047,0.318841
470,0.130325,0.136187,0.124463,0.000034,0.260870
471,0.108289,0.113283,0.103295,0.000025,0.260870
472,0.089979,0.094229,0.085730,0.000018,0.202899
473,0.074765,0.078378,0.071153,0.000013,0.202899
474,0.062124,0.065192,0.059056,0.000009,0.144928
475,0.051620,0.054222,0.049017,0.000007,0.144928
476,0.042892,0.045098,0.040686,0.000005,0.144928
477,0.035640,0.037508,0.033771,0.000003,0.086957
478,0.029614,0.031195,0.028032,0.000003,0.086957
479,0.024606,0.025945,0.023268,0.000002,0.086957
480,0.020446,0.021577,0.019315,0.000001,0.086957
481,0.016989,0.017945,0.016033,0.000001,0.028986
482,0.014116,0.014923,0.013309,0.000001,0.028986
483,0.069701,0.070382,0.069019,0.000000,0.086957
484,0.057915,0.058733,0.057098,0.000001,0.086957
485,0.106094,0.106931,0.105257,0.000001,0.115942
486,0.088155,0.089290,0.087020,0.000001,0.115942
487,0.131221,0.132423,0.130019,0.000001,0.173913
488,0.167005,0.168498,0.165512,0.000002,0.173913
489,0.196738,0.198618,0.194859,0.000004,0.231884
490,0.221444,0.223726,0.219163,0.000005,0.231884
491,0.241973,0.244638,0.239309,0.000007,0.289855
492,0.259031,0.262045,0.256016,0.000009,0.289855
493,0.273204,0.276531,0.269877,0.000011,0.347826
494,0.284981,0.288584,0.281379,0.000013,0.347826
495,0.294767,0.298610,0.290924,0.000015,0.347826
496,0.302898,0.306949,0.298848,0.000016,0.347826
497,0.309655,0.313884,0.305425,0.000018,0.347826
498,0.315269,0.319651,0.310886,0.000019,0.347826
499,0.261962,0.266475,0.257450,0.000020,0.289855
500,0.217669,0.222024,0.213314,0.000019,0.289855
501,0.180865,0.184925,0.176805,0.000016,0.231884
502,0.150284,0.153988,0.146580,0.000014,0.231884
503,0.124874,0.128203,0.121544,0.000011,0.173913
504,0.103760,0.106721,0.100798,0.000009,0.173913
505,0.086216,0.088828,0.083603,0.000007,0.115942
506,0.071638,0.073928,0.069348,0.000005,0.115942
507,0.059526,0.061523,0.057529,0.000004,0.115942
508,0.049461,0.051195,0.047727,0.000003,0.057971
509,0.041098,0.042598,0.039598,0.000002,0.057971
510,0.034149,0.035443,0.032855,0.000002,0.057971
511,0.028375,0.029489,0.027261,0.000001,0.057971
512,0.023577,0.024533,0.022621,0.000001,0.057971
513,0.019591,0.020410,0.018772,0.000001,0.057971
514,0.016278,0.016979,0.015578,0.000000,0.000000
515,0.013526,0.014124,0.012928,0.000000,0.000000
516,0.011239,0.011749,0.010729,0.000000,0.000000
