Time,Mean,Mean+SD,Mean-SD,SD,Real
109,6.791300,6.868908,6.713693,0.006023,6.000000
110,6.423496,6.492936,6.354055,0.004822,5.740741
111,5.670820,5.732520,5.609119,0.003807,4.925926
112,5.145003,5.199715,5.090290,0.002993,4.407407
113,4.824009,4.872606,4.775411,0.002362,4.148148
114,4.460340,4.503704,4.416976,0.001880,3.888889
115,4.063216,4.102179,4.024252,0.001518,3.370370
116,3.899123,3.934440,3.863807,0.001247,3.111111
117,3.714471,3.746802,3.682139,0.001045,2.851852
118,3.513699,3.543615,3.483783,0.000895,2.592593
119,3.244278,3.270835,3.217722,0.000705,2.333333
120,3.180300,3.203297,3.157303,0.000529,2.333333
121,3.074131,3.093718,3.054543,0.000384,2.333333
122,5.343437,5.470795,5.216080,0.016220,4.703704
123,8.612402,8.838036,8.386768,0.050911,8.074074
124,11.976664,12.281164,11.672163,0.092721,11.222222
125,15.089616,15.451762,14.727469,0.131150,14.259259
126,17.941768,18.341590,17.541946,0.159858,17.222222
127,19.864957,20.284933,19.444981,0.176380,19.222222
128,21.271362,21.697382,20.845342,0.181493,20.592593
129,22.223708,22.646205,21.801212,0.178503,21.407407
130,22.697096,23.108533,22.285658,0.169280,21.962963
131,22.616905,23.012689,22.221120,0.156645,21.814815
132,22.271003,22.648050,21.893955,0.142165,21.518519
133,22.047158,22.404027,21.690289,0.127356,21.407407
134,21.551601,21.887764,21.215439,0.113005,20.703704
135,20.938144,21.254447,20.621841,0.100048,19.888889
136,20.314334,20.612258,20.016410,0.088759,19.481481
137,19.368050,19.650184,19.085915,0.079600,18.444444
138,18.729548,18.998654,18.460441,0.072418,17.703704
139,18.095021,18.353752,17.836289,0.066942,17.148148
140,17.474583,17.726045,17.223121,0.063233,16.629630
141,17.214528,17.461115,16.967941,0.060805,16.481481
142,17.094791,17.338095,16.851487,0.059197,16.333333
143,16.794705,17.037256,16.552153,0.058831,15.777778
144,16.654559,16.898165,16.410953,0.059344,15.777778
145,16.568698,16.814651,16.322745,0.060493,15.740741
146,16.496357,16.745333,16.247381,0.061989,15.444444
147,16.455649,16.707461,16.203836,0.063409,15.370370
148,16.603891,16.858716,16.349066,0.064936,15.518519
149,16.614939,16.873111,16.356766,0.066653,15.333333
150,16.761688,17.023844,16.499532,0.068726,15.518519
151,16.919714,17.185817,16.653612,0.070811,15.592593
152,17.152652,17.422348,16.882956,0.072736,16.000000
153,17.296169,17.568733,17.023605,0.074291,16.148148
154,17.469722,17.743815,17.195629,0.075127,16.444444
155,17.539707,17.813817,17.265596,0.075137,16.666667
156,17.681677,17.954588,17.408765,0.074481,16.444444
157,17.644826,17.916052,17.373600,0.073564,16.592593
158,17.674007,17.943945,17.404070,0.072866,16.703704
159,17.577771,17.846472,17.309070,0.072200,16.592593
160,17.589433,17.857271,17.321594,0.071738,16.518519
161,17.569539,17.837016,17.302062,0.071544,16.407407
162,17.434831,17.701970,17.167691,0.071364,16.259259
163,17.236176,17.502276,16.970076,0.070809,16.037037
164,17.230647,17.495208,16.966085,0.069993,16.074074
165,17.083193,17.345857,16.820529,0.068992,16.037037
166,17.030697,17.291691,16.769704,0.068118,16.074074
167,16.928500,17.188072,16.668929,0.067377,15.962963
168,16.792370,17.050020,16.534721,0.066383,15.814815
169,16.658673,16.914072,16.403275,0.065228,15.666667
170,16.497849,16.751021,16.244677,0.064096,15.555556
171,16.344793,16.595689,16.093896,0.062949,15.481481
172,16.197827,16.446366,15.949288,0.061771,15.333333
173,15.989563,16.235897,15.743229,0.060680,15.111111
174,15.770282,16.014912,15.525651,0.059844,14.888889
175,15.920735,16.164293,15.677177,0.059321,15.000000
176,15.811431,16.054312,15.568550,0.058991,14.814815
177,15.656698,15.898903,15.414494,0.058663,14.592593
178,15.717608,15.959192,15.476024,0.058363,14.629630
179,15.675281,15.915583,15.434979,0.057745,14.629630
180,15.631124,15.869440,15.392809,0.056794,14.666667
181,15.498428,15.735070,15.261787,0.055999,14.592593
182,15.539577,15.774834,15.304320,0.055346,14.703704
183,15.325608,15.558999,15.092217,0.054471,14.481481
184,15.040812,15.272012,14.809612,0.053453,14.148148
185,15.017820,15.246606,14.789033,0.052343,14.185185
186,14.914747,15.140722,14.688772,0.051065,14.185185
187,14.777930,15.001129,14.554732,0.049818,14.074074
188,14.450508,14.670689,14.230328,0.048479,13.777778
189,14.237950,14.455239,14.020660,0.047215,13.592593
190,13.930254,14.143980,13.716527,0.045679,13.407407
191,13.791230,14.001114,13.581346,0.044051,13.222222
192,13.557185,13.762918,13.351452,0.042326,13.037037
193,13.179604,13.380651,12.978557,0.040420,12.740741
194,12.850677,13.046913,12.654441,0.038509,12.481481
195,12.456784,12.648055,12.265512,0.036585,12.148148
196,12.123071,12.309699,11.936443,0.034830,11.851852
197,11.807501,11.989539,11.625463,0.033138,11.518519
198,11.514157,11.691759,11.336554,0.031543,11.222222
199,11.291276,11.464876,11.117677,0.030137,10.962963
200,11.028529,11.198421,10.858637,0.028863,10.703704
201,10.792599,10.958748,10.626450,0.027606,10.444444
202,10.556658,10.719347,10.393968,0.026468,10.185185
203,10.349744,10.508912,10.190575,0.025335,10.000000
204,10.107515,10.263415,9.951615,0.024305,9.777778
205,9.866637,10.019416,9.713857,0.023342,9.518519
206,9.790969,9.941193,9.640744,0.022567,9.444444
207,9.765714,9.913627,9.617800,0.021878,9.370370
208,9.544726,9.690879,9.398573,0.021361,9.111111
209,9.590733,9.736031,9.445435,0.021112,9.074074
210,9.650806,9.796011,9.505601,0.021084,9.074074
211,9.742938,9.887932,9.597945,0.021023,9.074074
212,9.675020,9.819515,9.530524,0.020879,8.962963
213,9.258720,9.391851,9.125590,0.017724,8.333333
214,8.725458,8.843355,8.607560,0.013900,7.888889
215,8.103474,8.205410,8.001538,0.010391,7.222222
216,8.639189,8.763568,8.514810,0.015470,7.481481
217,9.660214,9.818852,9.501577,0.025166,8.629630
218,10.665495,10.850754,10.480236,0.034321,9.740741
219,11.619566,11.820224,11.418908,0.040264,10.777778
220,12.183240,12.389725,11.976755,0.042636,11.518519
221,12.635192,12.839388,12.430996,0.041696,12.074074
222,12.292884,12.489632,12.096136,0.038710,11.777778
223,12.032761,12.218612,11.846911,0.034540,11.518519
224,11.511737,11.684312,11.339163,0.029782,10.962963
225,11.055498,11.213138,10.897858,0.024850,10.444444
226,10.417764,10.560709,10.274820,0.020433,9.925926
227,9.600712,9.730121,9.471304,0.016747,9.111111
228,8.968414,9.085844,8.850983,0.013790,8.333333
229,8.451918,8.557633,8.346203,0.011176,7.814815
230,7.822960,7.917913,7.728007,0.009016,7.296296
231,7.365096,7.450534,7.279659,0.007300,6.777778
232,6.541819,6.619063,6.464575,0.005967,5.962963
233,6.163899,6.232847,6.094952,0.004754,5.703704
234,5.699591,5.760764,5.638418,0.003742,5.185185
235,5.167558,5.221760,5.113356,0.002938,4.666667
236,4.841691,4.889820,4.793561,0.002316,4.407407
237,4.474202,4.517152,4.431251,0.001845,3.888889
238,4.074083,4.112690,4.035475,0.001491,3.370370
239,3.851630,3.885325,3.817935,0.001135,3.111111
240,3.565212,3.594067,3.536358,0.000833,2.851852
241,3.228650,3.253033,3.204266,0.000595,2.592593
242,5.317339,5.449093,5.185584,0.017359,4.555556
243,8.711969,8.944764,8.479175,0.054193,7.814815
244,12.262767,12.578122,11.947413,0.099448,11.148148
245,15.625978,16.003148,15.248808,0.142257,14.481481
246,18.429008,18.847203,18.010812,0.174887,17.444444
247,20.822146,21.264831,20.379461,0.195970,19.962963
248,22.550786,23.004348,22.097224,0.205718,21.703704
249,23.756663,24.210832,23.302494,0.206270,22.703704
250,24.347645,24.794690,23.900600,0.199849,23.370370
251,24.677886,25.113755,24.242017,0.189982,23.851852
252,24.591557,25.013523,24.169592,0.178055,23.666667
253,24.469010,24.875661,24.062359,0.165365,23.555556
254,24.066812,24.457721,23.675903,0.152809,23.074074
255,23.656630,24.031884,23.281376,0.140816,22.777778
256,23.044944,23.406502,22.683385,0.130724,21.962963
257,22.846848,23.197712,22.495983,0.123106,21.666667
258,22.746649,23.090379,22.402918,0.118150,21.555556
259,22.334764,22.674693,21.994835,0.115552,21.333333
260,21.979860,22.319186,21.640533,0.115143,20.925926
261,21.939858,22.281705,21.598011,0.116859,21.000000
262,22.131635,22.478826,21.784445,0.120541,21.370370
263,22.256831,22.611030,21.902631,0.125457,21.296296
264,22.811311,23.173991,22.448630,0.131537,21.962963
265,22.967532,23.339172,22.595892,0.138116,22.111111
266,23.175964,23.557044,22.794884,0.145222,22.259259
267,23.478368,23.869329,23.087407,0.152851,22.703704
268,23.820376,24.222118,23.418633,0.161397,23.037037
269,24.291511,24.705074,23.877947,0.171035,23.444444
270,24.845814,25.272733,24.418895,0.182260,24.000000
271,25.444284,25.885411,25.003156,0.194593,24.777778
272,26.114414,26.569947,25.658882,0.207510,25.333333
273,26.885763,27.355575,26.415951,0.220723,26.259259
274,27.530243,28.014070,27.046416,0.234089,26.666667
275,28.257476,28.754754,27.760198,0.247286,27.259259
276,28.983513,29.493588,28.473438,0.260177,27.666667
277,29.832754,30.354473,29.311035,0.272191,28.740741
278,30.511320,31.042887,29.979753,0.282564,29.518519
279,31.111183,31.650914,30.571452,0.291310,30.222222
280,31.548296,32.093692,31.002901,0.297456,30.296296
281,31.941954,32.490602,31.393307,0.301014,30.666667
282,32.211468,32.761698,31.661238,0.302753,31.037037
283,32.388689,32.939323,31.838055,0.303198,31.074074
284,32.551626,33.102065,32.001187,0.302983,31.481481
285,32.650326,33.199802,32.100850,0.301924,31.703704
286,32.843843,33.391078,32.296608,0.299466,31.777778
287,32.823397,33.367221,32.279572,0.295745,31.888889
288,32.743353,33.283238,32.203469,0.291475,31.925926
289,32.428431,32.963218,31.893644,0.285997,31.370370
290,32.190693,32.719019,31.662366,0.279129,31.148148
291,31.759233,32.278783,31.239684,0.269932,30.888889
292,31.255009,31.764644,30.745375,0.259727,30.259259
293,30.775818,31.275540,30.276096,0.249722,29.666667
294,30.311221,30.801831,29.820611,0.240698,29.333333
295,29.829030,30.311176,29.346883,0.232466,28.740741
296,29.370083,29.844288,28.895878,0.224870,28.148148
297,28.958394,29.424589,28.492199,0.217338,27.666667
298,28.517680,28.975757,28.059603,0.209835,27.259259
299,28.083248,28.533087,27.633408,0.202355,26.888889
300,27.661741,28.103468,27.220014,0.195123,26.555556
301,27.152289,27.585176,26.719401,0.187392,26.111111
302,26.655967,27.080370,26.231563,0.180119,25.666667
303,26.193944,26.610723,25.777164,0.173705,25.370370
304,25.708741,26.118937,25.298544,0.168261,24.740741
305,25.308476,25.712650,24.904301,0.163357,24.518519
306,24.818647,25.216353,24.420941,0.158170,23.925926
307,24.382748,24.773568,23.991929,0.152740,23.629630
308,23.907052,24.290133,23.523971,0.146751,22.888889
309,23.503265,23.878095,23.128435,0.140498,22.666667
310,22.999702,23.365259,22.634144,0.133632,22.333333
311,22.430950,22.786524,22.075376,0.126433,21.888889
312,21.840130,22.185455,21.494806,0.119249,21.407407
313,21.178968,21.513546,20.844390,0.111942,20.814815
314,20.475693,20.798954,20.152432,0.104497,20.074074
315,19.908585,20.219970,19.597201,0.096960,19.555556
316,19.517270,19.816501,19.218039,0.089539,19.037037
317,18.846300,19.133956,18.558645,0.082745,18.037037
