Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.385185,0.385185,0.385185,0.000000,0.385185
2,0.766712,0.768377,0.765048,0.000003,0.785185
3,1.100453,1.104099,1.096808,0.000013,1.185185
4,1.405352,1.411158,1.399547,0.000034,1.585185
5,1.683902,1.691965,1.675840,0.000065,1.985185
6,1.938380,1.948733,1.928026,0.000107,1.985185
7,2.170865,2.183500,2.158231,0.000160,2.385185
8,2.383260,2.398133,2.368386,0.000221,2.414815
9,2.577299,2.594349,2.560249,0.000291,2.785185
10,2.754570,2.773718,2.735422,0.000367,3.185185
11,2.916520,2.937679,2.895362,0.000448,3.185185
12,3.064475,3.087551,3.041400,0.000532,3.585185
13,3.199644,3.224539,3.174749,0.000620,3.585185
14,3.323132,3.349748,3.296515,0.000708,3.985185
15,3.435947,3.464187,3.407708,0.000797,3.985185
16,3.539014,3.568780,3.509247,0.000886,4.385185
17,3.633173,3.664372,3.601974,0.000973,4.385185
18,3.719195,3.751736,3.686655,0.001059,4.414815
19,3.797783,3.831578,3.763989,0.001142,4.785185
20,3.869580,3.904544,3.834615,0.001223,4.785185
21,3.935172,3.971226,3.899117,0.001300,4.785185
22,3.995095,4.032164,3.958026,0.001374,4.785185
23,4.049840,4.087852,4.011828,0.001445,4.785185
24,4.099854,4.138741,4.060967,0.001512,4.785185
25,4.145545,4.185244,4.105847,0.001576,4.785185
26,4.187288,4.227739,4.146837,0.001636,4.785185
27,4.225424,4.266571,4.184277,0.001693,4.785185
28,4.260264,4.302055,4.218473,0.001746,4.785185
29,4.292093,4.334479,4.249707,0.001797,4.785185
30,4.321171,4.364107,4.278236,0.001843,4.785185
31,4.362552,4.405994,4.319109,0.001887,4.800000
32,4.385541,4.429479,4.341603,0.001931,4.800000
33,4.406544,4.450933,4.362154,0.001970,4.800000
34,4.440546,4.485347,4.395745,0.002007,4.814815
35,4.456795,4.501999,4.411591,0.002043,4.814815
36,4.486455,4.532022,4.440887,0.002076,4.829630
37,4.498736,4.544659,4.452814,0.002109,4.829630
38,4.524772,4.571011,4.478533,0.002138,4.844444
39,4.533742,4.580291,4.487193,0.002167,4.844444
40,4.541937,4.588759,4.495115,0.002192,4.844444
41,4.579054,4.626117,4.531990,0.002215,4.874074
42,4.583333,4.630663,4.536002,0.002240,4.874074
43,4.602057,4.649618,4.554497,0.002262,4.874074
44,4.604349,4.652133,4.556564,0.002283,4.874074
45,4.636072,4.684047,4.588096,0.002302,4.903704
46,4.635423,4.683614,4.587233,0.002322,4.888889
47,4.679276,4.727644,4.630907,0.002340,4.933333
48,4.719338,4.767934,4.670743,0.002362,4.962963
49,4.726309,4.775165,4.677454,0.002387,4.977778
50,4.717863,4.766947,4.668778,0.002409,4.962963
51,4.739776,4.789035,4.690517,0.002426,4.992593
52,4.759795,4.809239,4.710351,0.002445,5.022222
53,4.792899,4.842532,4.743266,0.002463,5.037037
54,4.793513,4.843363,4.743663,0.002485,5.051852
55,4.823703,4.873734,4.773672,0.002503,5.081481
56,4.806840,4.857076,4.756604,0.002524,5.081481
57,4.850693,4.901070,4.800317,0.002538,5.111111
58,4.831498,4.882069,4.780926,0.002557,5.111111
59,4.888035,4.938734,4.837335,0.002570,5.155556
60,4.880427,4.931334,4.829520,0.002592,5.125926
61,4.903106,4.954172,4.852040,0.002608,5.140741
62,4.879381,4.930619,4.828142,0.002625,5.140741
63,4.916965,4.968305,4.865625,0.002636,5.170370
64,4.892042,4.943534,4.840551,0.002651,5.140741
65,5.032236,5.083809,4.980663,0.002660,5.274074
66,5.101055,5.152947,5.049163,0.002693,5.348148
67,5.104668,5.156949,5.052386,0.002733,5.348148
68,5.063524,5.116135,5.010913,0.002768,5.348148
69,5.292602,5.345412,5.239791,0.002789,5.555556
70,5.235216,5.288609,5.181824,0.002851,5.555556
71,5.242050,5.295819,5.188280,0.002891,5.540741
72,5.189033,5.243127,5.134939,0.002926,5.525926
73,5.303561,5.357829,5.249293,0.002945,5.644444
74,5.245229,5.299847,5.190610,0.002983,5.644444
75,5.310456,5.365261,5.255650,0.003004,5.703704
76,5.251527,5.306605,5.196450,0.003034,5.703704
77,5.375470,5.430668,5.320271,0.003047,5.837037
78,5.310923,5.366443,5.255402,0.003083,5.733333
79,5.414917,5.470590,5.359244,0.003099,5.807407
80,5.346961,5.402947,5.290975,0.003134,5.733333
81,5.284878,5.341002,5.228754,0.003150,5.733333
82,5.376309,5.432438,5.320179,0.003151,6.014815
83,5.311689,5.367986,5.255393,0.003169,6.014815
84,5.237840,5.294160,5.181519,0.003172,5.940741
85,5.392594,5.448806,5.336382,0.003160,6.148148
86,5.311753,5.368146,5.255359,0.003180,6.014815
87,5.237898,5.294299,5.181496,0.003181,5.955556
88,5.170425,5.226705,5.114145,0.003167,5.837037
89,5.271746,5.327807,5.215686,0.003143,5.970370
90,5.201348,5.257402,5.145295,0.003142,5.940741
91,5.137034,5.192959,5.081109,0.003128,6.162963
92,5.078278,5.133984,5.022572,0.003103,6.148148
93,5.024600,5.080021,4.969178,0.003072,6.029630
94,4.975560,5.030652,4.920469,0.003035,5.955556
