Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000685,0.000719,0.000651,0.000000,0.000000
20,0.001682,0.001742,0.001622,0.000000,0.000000
21,0.002634,0.002709,0.002560,0.000000,0.000000
22,0.004229,0.004336,0.004123,0.000000,0.000000
23,0.005753,0.005880,0.005626,0.000000,0.000000
24,0.007208,0.007350,0.007067,0.000000,0.000000
25,0.009284,0.009454,0.009113,0.000000,0.000000
26,0.011609,0.011809,0.011409,0.000000,0.000000
27,0.013830,0.014052,0.013609,0.000000,0.015326
28,0.016637,0.016891,0.016384,0.000000,0.015326
29,0.019662,0.019947,0.019376,0.000000,0.015326
30,0.023236,0.023562,0.022909,0.000000,0.022989
31,0.026650,0.027005,0.026295,0.000000,0.022989
32,0.030939,0.031340,0.030538,0.000000,0.022989
33,0.035036,0.035471,0.034602,0.000000,0.022989
34,0.039636,0.040111,0.039161,0.000000,0.038314
35,0.044372,0.044884,0.043860,0.000000,0.038314
36,0.049582,0.050136,0.049028,0.000000,0.038314
37,0.054901,0.055493,0.054309,0.000000,0.053640
38,0.060668,0.061303,0.060033,0.000000,0.053640
39,0.051878,0.052567,0.051189,0.000000,0.045977
40,0.058808,0.059552,0.058064,0.000001,0.045977
41,0.066455,0.067262,0.065648,0.000001,0.061303
42,0.073760,0.074613,0.072907,0.000001,0.061303
43,0.074104,0.075012,0.073196,0.000001,0.061303
44,0.081752,0.082700,0.080804,0.000001,0.061303
45,0.090429,0.091433,0.089425,0.000001,0.076628
46,0.098718,0.099763,0.097673,0.000001,0.076628
47,0.108006,0.109107,0.106905,0.000001,0.091954
48,0.101554,0.102695,0.100412,0.000001,0.084291
49,0.110373,0.111549,0.109197,0.000001,0.084291
50,0.119483,0.120695,0.118270,0.000001,0.099617
51,0.128871,0.130120,0.127621,0.000002,0.107280
52,0.122513,0.123789,0.121238,0.000002,0.091954
53,0.132451,0.133766,0.131135,0.000002,0.107280
54,0.134281,0.135625,0.132937,0.000002,0.107280
55,0.144720,0.146106,0.143334,0.000002,0.107280
56,0.154692,0.156107,0.153278,0.000002,0.122605
57,0.166274,0.167744,0.164804,0.000002,0.122605
58,0.162013,0.163522,0.160503,0.000002,0.130268
59,0.174637,0.176211,0.173063,0.000002,0.130268
60,0.179035,0.180655,0.177415,0.000003,0.137931
61,0.192611,0.194301,0.190921,0.000003,0.153257
62,0.205581,0.207321,0.203841,0.000003,0.160920
63,0.204357,0.206163,0.202552,0.000003,0.160920
64,0.217830,0.219681,0.215978,0.000003,0.168582
65,0.232755,0.234674,0.230835,0.000004,0.183908
66,0.232029,0.234003,0.230055,0.000004,0.183908
67,0.239684,0.241720,0.237649,0.000004,0.191571
68,0.256373,0.258489,0.254257,0.000004,0.206897
69,0.257675,0.259860,0.255489,0.000005,0.199234
70,0.267266,0.269525,0.265007,0.000005,0.206897
71,0.284434,0.286757,0.282112,0.000005,0.222222
72,0.286879,0.289269,0.284489,0.000006,0.222222
73,0.296878,0.299326,0.294430,0.000006,0.229885
74,0.315120,0.317630,0.312610,0.000006,0.245211
75,0.317906,0.320470,0.315343,0.000007,0.245211
76,0.336236,0.338851,0.333621,0.000007,0.260536
77,0.339106,0.341764,0.336447,0.000007,0.260536
78,0.350538,0.353251,0.347825,0.000007,0.268199
79,0.370834,0.373618,0.368051,0.000008,0.283525
80,0.377295,0.380169,0.374422,0.000008,0.291188
81,0.400849,0.403836,0.397862,0.000009,0.314176
82,0.404813,0.407969,0.401658,0.000010,0.321839
83,0.434672,0.438036,0.431308,0.000011,0.352490
84,0.444661,0.448273,0.441049,0.000013,0.352490
85,0.464948,0.468831,0.461065,0.000015,0.375479
86,0.488097,0.492275,0.483918,0.000017,0.390805
87,0.513636,0.518120,0.509151,0.000020,0.413793
88,0.541801,0.546605,0.536997,0.000023,0.444444
89,0.579795,0.584921,0.574669,0.000026,0.482759
90,0.612196,0.617644,0.606749,0.000030,0.513410
91,0.646917,0.652691,0.641143,0.000033,0.544061
92,0.675848,0.681944,0.669751,0.000037,0.574713
93,0.706568,0.712982,0.700155,0.000041,0.597701
94,0.746661,0.753385,0.739937,0.000045,0.636015
95,0.787017,0.794018,0.780016,0.000049,0.651341
96,0.821331,0.828607,0.814056,0.000053,0.689655
97,0.856167,0.863695,0.848639,0.000057,0.727969
98,0.883496,0.891249,0.875742,0.000060,0.735632
99,0.910973,0.918930,0.903015,0.000063,0.766284
100,0.938591,0.946732,0.930451,0.000066,0.796935
101,0.974009,0.982316,0.965702,0.000069,0.812261
102,1.001892,1.010351,0.993434,0.000072,0.842912
103,1.037563,1.046159,1.028967,0.000074,0.881226
104,1.065689,1.074410,1.056967,0.000076,0.911877
105,1.086264,1.095101,1.077427,0.000078,0.911877
106,1.106948,1.115891,1.098006,0.000080,0.934866
107,1.135398,1.144437,1.126358,0.000082,0.965517
108,1.163946,1.173074,1.154817,0.000083,0.973180
