Time,Mean,Mean+SD,Mean-SD,SD,Real
105,1.887281,1.909852,1.864710,0.000509,2.370370
106,1.887112,1.909678,1.864545,0.000509,2.370370
107,1.886961,1.909524,1.864398,0.000509,2.370370
108,1.886826,1.909385,1.864267,0.000509,2.370370
109,1.886706,1.909262,1.864150,0.000509,2.370370
110,1.886599,1.909152,1.864046,0.000509,2.370370
111,1.886503,1.909054,1.863952,0.000509,2.370370
112,1.886418,1.908967,1.863869,0.000508,2.370370
113,1.886342,1.908889,1.863795,0.000508,2.370370
114,1.886274,1.908820,1.863729,0.000508,2.370370
115,1.886214,1.908757,1.863670,0.000508,2.370370
116,1.886160,1.908702,1.863618,0.000508,2.370370
117,1.886112,1.908653,1.863571,0.000508,2.370370
118,1.886069,1.908609,1.863529,0.000508,2.370370
119,1.886030,1.908570,1.863491,0.000508,2.370370
120,1.885996,1.908534,1.863458,0.000508,2.370370
121,1.885966,1.908503,1.863428,0.000508,2.370370
122,1.885939,1.908475,1.863402,0.000508,2.370370
123,1.885914,1.908451,1.863378,0.000508,2.370370
124,1.885893,1.908428,1.863357,0.000508,2.370370
125,1.885874,1.908409,1.863338,0.000508,2.370370
126,1.978449,2.000984,1.955914,0.000508,2.462963
127,2.061024,2.083789,2.038259,0.000518,2.555556
128,2.134679,2.157836,2.111522,0.000536,2.648148
129,2.200377,2.224033,2.176721,0.000560,2.740741
130,2.258978,2.283196,2.234761,0.000586,2.833333
131,2.311249,2.336059,2.286439,0.000616,2.925926
132,2.357873,2.383282,2.332465,0.000646,3.018519
133,2.399461,2.425458,2.373464,0.000676,3.111111
134,2.436556,2.463121,2.409991,0.000706,3.074074
135,2.469644,2.496750,2.442539,0.000735,3.092593
136,2.499158,2.526771,2.471545,0.000762,3.092593
137,2.525484,2.553571,2.497397,0.000789,3.092593
138,2.548965,2.577492,2.520439,0.000814,3.092593
139,2.569910,2.598841,2.540980,0.000837,3.092593
140,2.588593,2.617895,2.559291,0.000859,3.092593
141,2.605257,2.634899,2.575615,0.000879,3.092593
142,2.620122,2.650073,2.590170,0.000897,3.092593
143,2.633380,2.663613,2.603147,0.000914,3.092593
144,2.645206,2.675695,2.614717,0.000930,3.092593
145,2.655755,2.686475,2.625034,0.000944,3.092593
146,2.665164,2.696094,2.634234,0.000957,3.092593
147,2.673557,2.704676,2.642438,0.000968,3.092593
148,2.681043,2.712332,2.649754,0.000979,3.092593
149,2.687720,2.719163,2.656278,0.000989,3.092593
150,2.693677,2.725258,2.662096,0.000997,3.092593
151,2.698989,2.730695,2.667284,0.001005,3.092593
152,2.703728,2.735545,2.671911,0.001012,3.092593
153,2.707955,2.739872,2.676038,0.001019,3.092593
154,2.711725,2.743733,2.679718,0.001024,3.092593
155,2.715088,2.747176,2.683000,0.001030,3.092593
156,2.718088,2.750248,2.685928,0.001034,3.092593
157,2.720764,2.752989,2.688538,0.001038,3.092593
158,2.723150,2.755434,2.690867,0.001042,3.092593
159,2.725279,2.757614,2.692944,0.001046,3.092593
160,2.727178,2.759560,2.694796,0.001049,3.092593
161,2.728872,2.761295,2.696448,0.001051,3.092593
162,2.730383,2.762843,2.697922,0.001054,3.092593
163,2.731730,2.764224,2.699236,0.001056,3.092593
164,2.732932,2.765456,2.700408,0.001058,3.092593
165,2.734004,2.766555,2.701454,0.001060,3.092593
166,2.734961,2.767535,2.702386,0.001061,3.092593
167,2.735814,2.768409,2.703218,0.001062,3.092593
168,2.736574,2.769189,2.703960,0.001064,3.092593
169,2.737253,2.769885,2.704622,0.001065,3.092593
170,2.737859,2.770505,2.705212,0.001066,3.092593
171,2.738398,2.771059,2.705738,0.001067,3.092593
172,2.738880,2.771552,2.706208,0.001067,3.092593
173,2.739310,2.771993,2.706627,0.001068,3.092593
174,2.739693,2.772385,2.707000,0.001069,3.092593
175,2.740035,2.772736,2.707334,0.001069,3.092593
176,2.740340,2.773048,2.707631,0.001070,3.092593
177,2.740612,2.773327,2.707896,0.001070,3.092593
178,2.740854,2.773576,2.708132,0.001071,3.092593
179,2.741071,2.773798,2.708343,0.001071,3.092593
180,2.741264,2.773996,2.708531,0.001071,3.092593
181,2.741436,2.774172,2.708699,0.001072,3.092593
182,2.648997,2.681737,2.616256,0.001072,3.000000
183,2.566543,2.599064,2.534023,0.001058,2.907407
184,2.492997,2.525147,2.460847,0.001034,2.814815
185,2.427395,2.459077,2.395714,0.001004,2.722222
186,2.368881,2.400034,2.337727,0.000971,2.648148
187,2.316687,2.347279,2.286094,0.000936,2.574074
188,2.270131,2.300151,2.240111,0.000901,2.555556
189,2.228604,2.258056,2.199153,0.000867,2.500000
190,2.191564,2.220461,2.162667,0.000835,2.555556
191,2.158525,2.186889,2.130161,0.000805,2.500000
192,2.129054,2.156912,2.101197,0.000776,2.481481
193,2.102768,2.130148,2.075387,0.000750,2.425926
194,2.079320,2.106255,2.052386,0.000725,2.370370
195,2.058406,2.084927,2.031885,0.000703,2.370370
196,2.039751,2.065890,2.013612,0.000683,2.370370
197,2.023111,2.048899,1.997324,0.000665,2.370370
198,2.008269,2.033735,1.982803,0.000649,2.370370
199,1.995030,2.020203,1.969858,0.000634,2.370370
200,1.983221,2.008127,1.958316,0.000620,2.370370
201,1.972688,1.997351,1.948025,0.000608,2.370370
202,1.963293,1.987737,1.938849,0.000597,2.370370
203,1.954912,1.979158,1.930667,0.000588,2.370370
204,1.947437,1.971504,1.923371,0.000579,2.370370
205,1.940770,1.964676,1.916864,0.000571,2.370370
206,1.934822,1.958583,1.911061,0.000565,2.370370
207,1.929518,1.953149,1.905886,0.000558,2.370370
208,1.924786,1.948300,1.901271,0.000553,2.370370
209,1.920565,1.943975,1.897155,0.000548,2.370370
210,1.916800,1.940116,1.893484,0.000544,2.370370
211,1.913442,1.936674,1.890210,0.000540,2.370370
212,1.910447,1.933604,1.887290,0.000536,2.370370
213,1.907775,1.930865,1.884685,0.000533,2.370370
214,1.905392,1.928422,1.882362,0.000530,2.370370
215,1.903266,1.926243,1.880290,0.000528,2.370370
216,1.901370,1.924299,1.878442,0.000526,2.370370
217,1.899679,1.922565,1.876794,0.000524,2.370370
218,1.898171,1.921018,1.875323,0.000522,2.370370
219,1.896825,1.919638,1.874012,0.000520,2.370370
220,1.895625,1.918407,1.872842,0.000519,2.370370
221,1.894554,1.917310,1.871799,0.000518,2.370370
222,1.893599,1.916331,1.870868,0.000517,2.370370
223,1.892747,1.915457,1.870038,0.000516,2.370370
224,1.891988,1.914678,1.869297,0.000515,2.370370
225,1.891310,1.913983,1.868637,0.000514,2.370370
226,1.890706,1.913363,1.868048,0.000513,2.370370
227,1.890166,1.912810,1.867522,0.000513,2.370370
228,1.889685,1.912317,1.867054,0.000512,2.370370
229,1.889256,1.911877,1.866635,0.000512,2.370370
230,1.888874,1.911485,1.866263,0.000511,2.370370
231,1.888533,1.911135,1.865930,0.000511,2.370370
232,1.888228,1.910823,1.865633,0.000511,2.370370
233,1.887957,1.910544,1.865369,0.000510,2.370370
234,1.887714,1.910296,1.865133,0.000510,2.370370
235,1.887498,1.910075,1.864922,0.000510,2.370370
236,1.887306,1.909877,1.864734,0.000509,2.370370
237,1.887134,1.909701,1.864567,0.000509,2.370370
238,1.868462,1.891025,1.845899,0.000509,2.351852
239,1.851807,1.874322,1.829292,0.000507,2.333333
240,1.836951,1.859387,1.814516,0.000503,2.314815
241,1.823700,1.846037,1.801363,0.000499,2.296296
242,1.830399,1.852626,1.808173,0.000494,2.296296
243,1.836375,1.858529,1.814221,0.000491,2.296296
244,1.841705,1.863815,1.819594,0.000489,2.296296
245,1.846459,1.868548,1.824370,0.000488,2.296296
246,1.850699,1.872783,1.828616,0.000488,2.296296
247,1.854482,1.876571,1.832392,0.000488,2.296296
248,1.857856,1.879959,1.835752,0.000489,2.296296
249,1.860865,1.882988,1.838742,0.000489,2.314815
250,1.863549,1.885695,1.841404,0.000490,2.333333
251,1.865944,1.888114,1.843773,0.000492,2.351852
252,1.868079,1.890275,1.845884,0.000493,2.370370
253,1.869984,1.892206,1.847763,0.000494,2.370370
254,1.964276,1.986523,1.942030,0.000495,2.462963
255,2.048382,2.070884,2.025881,0.000506,2.555556
256,2.123403,2.146321,2.100484,0.000525,2.648148
257,2.190319,2.213760,2.166878,0.000549,2.740741
258,2.250007,2.274031,2.225983,0.000577,2.833333
259,2.303247,2.327882,2.278612,0.000607,2.925926
260,2.350736,2.375987,2.325484,0.000638,3.018519
261,2.393094,2.418951,2.367238,0.000669,3.111111
262,2.430877,2.457316,2.404439,0.000699,3.074074
263,2.464579,2.491571,2.437587,0.000729,3.092593
264,2.494640,2.522151,2.467129,0.000757,3.092593
265,2.521453,2.549449,2.493458,0.000784,3.092593
266,2.545371,2.573815,2.516926,0.000809,3.092593
267,2.566704,2.595561,2.537847,0.000833,3.092593
268,2.585733,2.614969,2.556496,0.000855,3.092593
269,2.602706,2.632289,2.573123,0.000875,3.092593
270,2.617846,2.647745,2.587947,0.000894,3.092593
271,2.631350,2.661536,2.601164,0.000911,3.092593
272,2.643396,2.673842,2.612949,0.000927,3.092593
273,2.654140,2.684822,2.623458,0.000941,3.092593
274,2.663724,2.694619,2.632828,0.000955,3.092593
275,2.672272,2.703360,2.641184,0.000966,3.092593
276,2.679897,2.711159,2.648635,0.000977,3.092593
277,2.686698,2.718116,2.655280,0.000987,3.092593
278,2.692765,2.724324,2.661206,0.000996,3.092593
279,2.698176,2.729862,2.666490,0.001004,3.092593
280,2.703003,2.734802,2.671203,0.001011,3.092593
281,2.707308,2.739209,2.675406,0.001018,3.092593
282,2.711148,2.743141,2.679155,0.001024,3.092593
283,2.714573,2.746649,2.682498,0.001029,3.092593
284,2.717629,2.749778,2.685480,0.001034,3.092593
285,2.720354,2.752569,2.688139,0.001038,3.092593
286,2.722785,2.755059,2.690511,0.001042,3.092593
287,2.724953,2.757280,2.692626,0.001045,3.092593
288,2.726887,2.759262,2.694513,0.001048,3.092593
289,2.728612,2.761029,2.696195,0.001051,3.092593
290,2.730151,2.762606,2.697696,0.001053,3.092593
291,2.731524,2.764013,2.699035,0.001056,3.092593
292,2.732748,2.765267,2.700229,0.001057,3.092593
293,2.733840,2.766386,2.701294,0.001059,3.092593
294,2.734814,2.767385,2.702244,0.001061,3.092593
295,2.735683,2.768275,2.703091,0.001062,3.092593
296,2.736458,2.769069,2.703847,0.001064,3.092593
297,2.737149,2.769778,2.704520,0.001065,3.092593
298,2.737766,2.770410,2.705122,0.001066,3.092593
299,2.738316,2.770974,2.705658,0.001067,3.092593
300,2.646214,2.678884,2.613544,0.001067,3.000000
301,2.564061,2.596519,2.531603,0.001054,2.907407
302,2.490783,2.522877,2.458689,0.001030,2.814815
303,2.425421,2.457052,2.393789,0.001001,2.722222
304,2.367119,2.398227,2.336011,0.000968,2.648148
305,2.315115,2.345667,2.284564,0.000933,2.574074
306,2.268729,2.298713,2.238746,0.000899,2.555556
307,2.227354,2.256773,2.197935,0.000865,2.500000
308,2.190449,2.219316,2.161581,0.000833,2.555556
309,2.157530,2.185868,2.129192,0.000803,2.500000
310,2.128167,2.156001,2.100333,0.000775,2.481481
311,2.101976,2.129336,2.074617,0.000749,2.425926
312,2.078615,2.105531,2.051699,0.000724,2.370370
313,2.057777,2.084281,2.031272,0.000702,2.370370
314,2.039190,2.065313,2.013066,0.000682,2.370370
315,2.022610,2.048385,1.996836,0.000664,2.370370
316,2.007822,2.033276,1.982368,0.000648,2.370370
317,1.994632,2.019793,1.969470,0.000633,2.370370
318,1.982866,2.007762,1.957970,0.000620,2.370370
319,1.972371,1.997026,1.947717,0.000608,2.370370
320,1.963010,1.987446,1.938574,0.000597,2.370370
321,1.954660,1.978899,1.930421,0.000588,2.370370
322,1.947212,1.971273,1.923152,0.000579,2.370370
323,1.940569,1.964469,1.916669,0.000571,2.370370
324,1.934643,1.958400,1.910887,0.000564,2.370370
325,1.929358,1.952985,1.905731,0.000558,2.370370
326,1.924643,1.948154,1.901133,0.000553,2.370370
327,1.920438,1.943844,1.897032,0.000548,2.370370
328,1.916687,1.940000,1.893374,0.000543,2.370370
329,1.913341,1.936571,1.890112,0.000540,2.370370
330,1.910357,1.933511,1.887202,0.000536,2.370370
331,1.907695,1.930782,1.884607,0.000533,2.370370
332,1.905320,1.928348,1.882292,0.000530,2.370370
333,1.903202,1.926177,1.880228,0.000528,2.370370
334,1.901313,1.924240,1.878386,0.000526,2.370370
335,1.899628,1.922512,1.876744,0.000524,2.370370
336,1.898125,1.920971,1.875279,0.000522,2.370370
337,1.896784,1.919597,1.873972,0.000520,2.370370
338,1.895589,1.918370,1.872807,0.000519,2.370370
339,1.894522,1.917277,1.871767,0.000518,2.370370
340,1.893570,1.916301,1.870840,0.000517,2.370370
341,1.892722,1.915431,1.870013,0.000516,2.370370
342,1.891965,1.914655,1.869275,0.000515,2.370370
343,1.891290,1.913962,1.868617,0.000514,2.370370
344,1.890687,1.913345,1.868030,0.000513,2.370370
345,1.890150,1.912794,1.867506,0.000513,2.370370
346,1.889671,1.912302,1.867039,0.000512,2.370370
347,1.889244,1.911864,1.866623,0.000512,2.370370
348,1.888862,1.911473,1.866251,0.000511,2.370370
349,1.758893,1.781495,1.736290,0.000511,2.240741
350,1.642963,1.665250,1.620676,0.000497,2.111111
351,1.539556,1.561327,1.517786,0.000474,1.981481
352,1.447320,1.468445,1.426196,0.000446,1.851852
353,1.365048,1.385448,1.344648,0.000416,1.740741
354,1.291663,1.311297,1.272029,0.000385,1.648148
355,1.226206,1.245058,1.207354,0.000355,1.666667
356,1.167819,1.185892,1.149747,0.000327,1.592593
357,1.115740,1.133051,1.098429,0.000300,1.611111
358,1.069287,1.085862,1.052711,0.000275,1.537037
359,1.027851,1.043725,1.011978,0.000252,1.555556
360,0.990892,1.006100,0.975684,0.000231,1.481481
361,0.939407,0.953990,0.924824,0.000213,1.481481
362,0.912002,0.925965,0.898039,0.000195,1.407407
363,1.017187,1.030580,1.003793,0.000179,1.555556
364,1.111009,1.124159,1.097860,0.000173,1.611111
365,1.194697,1.207872,1.181521,0.000174,1.759259
366,1.269343,1.282751,1.255936,0.000180,1.777778
367,1.335927,1.349712,1.322142,0.000190,1.796296
368,1.395317,1.409574,1.381060,0.000203,1.814815
369,1.448292,1.463075,1.433510,0.000219,1.833333
370,1.495545,1.510876,1.480213,0.000235,1.851852
371,1.537693,1.553576,1.521810,0.000252,1.888889
372,1.667880,1.684303,1.651458,0.000270,2.055556
373,1.784004,1.801201,1.766807,0.000296,2.148148
374,1.887584,1.905699,1.869469,0.000328,2.240741
375,1.979975,1.999081,1.960869,0.000365,2.333333
376,2.062385,2.082505,2.042265,0.000405,2.425926
377,2.135893,2.157015,2.114770,0.000446,2.518519
378,2.201460,2.223553,2.179367,0.000488,2.611111
379,2.259944,2.282960,2.236928,0.000530,2.703704
380,2.312111,2.335995,2.288226,0.000570,2.796296
381,2.358642,2.383337,2.333947,0.000610,2.796296
382,2.400147,2.425593,2.374700,0.000648,2.796296
383,2.437168,2.463307,2.411028,0.000683,2.796296
384,2.470190,2.496965,2.443414,0.000717,2.796296
385,2.499645,2.527002,2.472287,0.000748,2.796296
386,2.525918,2.553806,2.498029,0.000778,2.796296
387,2.549352,2.577724,2.520980,0.000805,2.796296
388,2.570256,2.599067,2.541445,0.000830,2.796296
389,2.588901,2.618110,2.559692,0.000853,2.796296
390,2.605532,2.635102,2.575962,0.000874,2.796296
391,2.620366,2.650262,2.590471,0.000894,2.796296
392,2.633598,2.663788,2.603409,0.000911,2.796296
393,2.645401,2.675856,2.614946,0.000928,2.796296
394,2.655929,2.686623,2.625235,0.000942,2.796296
395,2.665319,2.696229,2.634410,0.000955,2.796296
396,2.673695,2.704798,2.642592,0.000967,2.796296
397,2.681166,2.712444,2.649889,0.000978,2.796296
398,2.687831,2.719264,2.656397,0.000988,2.796296
399,2.693775,2.725349,2.662201,0.000997,2.796296
400,2.699077,2.730777,2.667377,0.001005,2.796296
401,2.703806,2.735619,2.671993,0.001012,2.796296
402,2.708025,2.739939,2.676110,0.001019,2.796296
403,2.711787,2.743793,2.679782,0.001024,2.796296
404,2.715144,2.747230,2.683057,0.001030,2.796296
405,2.718137,2.750297,2.685978,0.001034,2.796296
406,2.720808,2.753032,2.688583,0.001038,2.796296
407,2.723190,2.755472,2.690907,0.001042,2.796296
408,2.725314,2.757649,2.692979,0.001046,2.796296
409,2.727209,2.759591,2.694828,0.001049,2.796296
410,2.728900,2.761323,2.696476,0.001051,2.796296
411,2.730407,2.762868,2.697947,0.001054,2.796296
412,2.731752,2.764246,2.699258,0.001056,2.796296
413,2.732952,2.765476,2.700428,0.001058,2.796296
414,2.734022,2.766572,2.701471,0.001060,2.796296
415,2.734976,2.767551,2.702402,0.001061,2.796296
416,2.735828,2.768423,2.703232,0.001062,2.796296
417,2.643994,2.676609,2.611380,0.001064,2.703704
418,2.562081,2.594489,2.529673,0.001050,2.629630
419,2.489017,2.521066,2.456968,0.001027,2.555556
420,2.423845,2.455436,2.392254,0.000998,2.537037
421,2.365714,2.396786,2.334642,0.000965,2.481481
422,2.313862,2.344382,2.283343,0.000931,2.537037
423,2.267612,2.297566,2.237657,0.000897,2.481481
424,2.226357,2.255750,2.196965,0.000864,2.462963
425,2.189559,2.218404,2.160715,0.000832,2.407407
426,2.156737,2.185053,2.128420,0.000802,2.462963
427,2.127460,2.155275,2.099644,0.000774,2.407407
428,2.101345,2.128688,2.074003,0.000748,2.370370
429,2.078052,2.104953,2.051151,0.000724,2.370370
430,2.057274,2.083765,2.030784,0.000702,2.370370
431,2.038742,2.064854,2.012630,0.000682,2.370370
432,2.022211,2.047974,1.996448,0.000664,2.370370
433,2.007466,2.032910,1.982022,0.000647,2.370370
434,1.994314,2.019467,1.969161,0.000633,2.370370
435,1.982582,2.007471,1.957694,0.000619,2.370370
436,1.972118,1.996766,1.947470,0.000608,2.370370
437,1.962784,1.987215,1.938354,0.000597,2.370370
438,1.954459,1.978692,1.930226,0.000587,2.370370
439,1.947033,1.971089,1.922977,0.000579,2.370370
440,1.940409,1.964305,1.916513,0.000571,2.370370
441,1.934501,1.958253,1.910748,0.000564,2.370370
442,1.929230,1.952854,1.905607,0.000558,2.370370
443,1.924530,1.948037,1.901022,0.000553,2.370370
444,1.920337,1.943740,1.896933,0.000548,2.370370
445,1.916597,1.939907,1.893286,0.000543,2.370370
446,1.913260,1.936488,1.890033,0.000540,2.370370
447,1.910285,1.933438,1.887132,0.000536,2.370370
448,1.907631,1.930717,1.884545,0.000533,2.370370
449,1.905263,1.928290,1.882237,0.000530,2.370370
450,1.903151,1.926125,1.880178,0.000528,2.370370
451,1.901268,1.924193,1.878342,0.000526,2.370370
452,1.899588,1.922471,1.876704,0.000524,2.370370
453,1.898089,1.920934,1.875244,0.000522,2.370370
454,1.896752,1.919563,1.873941,0.000520,2.370370
455,1.895560,1.918341,1.872779,0.000519,2.370370
456,1.894496,1.917250,1.871742,0.000518,2.370370
457,1.893548,1.916278,1.870818,0.000517,2.370370
458,1.892701,1.915410,1.869993,0.000516,2.370370
459,1.891947,1.914636,1.869257,0.000515,2.370370
460,1.761644,1.784316,1.738972,0.000514,2.240741
461,1.645417,1.667767,1.623067,0.000500,2.111111
462,1.541745,1.563572,1.519918,0.000476,1.981481
463,1.449273,1.470449,1.428097,0.000448,1.851852
464,1.366790,1.387236,1.346343,0.000418,1.740741
465,1.293217,1.312892,1.273541,0.000387,1.648148
466,1.227591,1.246481,1.208702,0.000357,1.666667
467,1.169055,1.187162,1.150948,0.000328,1.592593
468,1.116843,1.134184,1.099501,0.000301,1.611111
469,1.070270,1.086873,1.053667,0.000276,1.537037
470,1.028728,1.044627,1.012830,0.000253,1.555556
471,0.991674,1.006905,0.976444,0.000232,1.481481
472,0.958623,0.973227,0.944020,0.000213,1.500000
473,0.929142,0.943160,0.915125,0.000196,1.425926
474,0.902846,0.916319,0.889373,0.000182,1.444444
475,0.879390,0.892360,0.866421,0.000168,1.370370
476,0.858469,0.870974,0.845963,0.000156,1.388889
477,0.839807,0.851887,0.827727,0.000146,1.314815
478,0.823161,0.834853,0.811470,0.000137,1.259259
479,0.808313,0.819650,0.796977,0.000129,1.203704
480,0.776551,0.787566,0.765537,0.000121,1.148148
481,0.748220,0.758903,0.737537,0.000114,1.092593
482,0.741468,0.751818,0.731117,0.000107,1.055556
483,0.735445,0.745509,0.725381,0.000101,1.018519
484,0.730073,0.739889,0.720257,0.000096,1.000000
485,0.725281,0.734884,0.715678,0.000092,0.981481
486,0.721007,0.730426,0.711588,0.000089,0.981481
487,0.717194,0.726455,0.707934,0.000086,0.981481
488,0.843423,0.852547,0.834300,0.000083,1.111111
489,0.956017,0.965343,0.946690,0.000087,1.203704
490,1.056447,1.066238,1.046656,0.000096,1.296296
491,1.146028,1.156461,1.135596,0.000109,1.370370
492,1.225933,1.237109,1.214756,0.000125,1.444444
493,1.297205,1.309173,1.285237,0.000143,1.500000
494,1.360779,1.373548,1.348010,0.000163,1.555556
495,1.510077,1.523633,1.496522,0.000184,1.703704
496,1.643248,1.657833,1.628663,0.000213,1.944444
497,1.762033,1.777782,1.746284,0.000248,2.037037
498,1.867986,1.884955,1.851018,0.000288,2.129630
499,1.962494,1.980684,1.944304,0.000331,2.222222
500,2.046792,2.066173,2.027411,0.000376,2.314815
501,2.121985,2.142505,2.101464,0.000421,2.407407
502,2.189054,2.210650,2.167458,0.000466,2.500000
503,2.248879,2.271481,2.226276,0.000511,2.537037
504,2.302240,2.325778,2.278703,0.000554,2.611111
505,2.349838,2.374240,2.325436,0.000595,2.648148
506,2.392294,2.417490,2.367097,0.000635,2.666667
507,2.430163,2.456088,2.404239,0.000672,2.796296
508,2.463942,2.490532,2.437352,0.000707,2.796296
509,2.494072,2.521268,2.466875,0.000740,2.796296
510,2.520947,2.548695,2.493198,0.000770,2.796296
511,2.544918,2.573168,2.516669,0.000798,2.796296
512,2.566301,2.595004,2.537597,0.000824,2.796296
513,2.585373,2.614488,2.556258,0.000848,2.796296
514,2.602385,2.631872,2.572899,0.000869,2.796296
515,2.617560,2.647382,2.587738,0.000889,2.796296
516,2.631095,2.661220,2.600970,0.000907,2.796296
