Time,Mean,Mean+SD,Mean-SD,SD,Real
109,14.905932,15.055680,14.756184,0.022425,16.090909
110,14.643798,14.791407,14.496189,0.021789,15.767677
111,14.387008,14.532466,14.241551,0.021158,15.474747
112,14.145350,14.288649,14.002050,0.020535,15.262626
113,13.311870,13.453019,13.170720,0.019923,14.525253
114,12.527500,12.666002,12.388999,0.019183,13.727273
115,11.789348,11.924814,11.653882,0.018351,12.989899
116,11.094689,11.226821,10.962558,0.017459,12.363636
117,10.440962,10.569532,10.312391,0.016530,11.636364
118,9.825754,9.950598,9.700909,0.015586,11.131313
119,9.246795,9.367798,9.125792,0.014642,10.545455
120,8.701950,8.819037,8.584864,0.013709,9.939394
121,8.997290,9.110421,8.884159,0.012799,10.242424
122,9.255025,9.364741,9.145309,0.012038,10.464646
123,9.477372,9.584164,9.370581,0.011404,10.636364
124,9.656315,9.760621,9.552009,0.010880,10.828283
125,9.804512,9.906712,9.702312,0.010445,10.929293
126,9.933876,10.034298,9.833453,0.010085,11.131313
127,10.035415,10.134349,9.936481,0.009788,11.252525
128,10.110769,10.208456,10.013083,0.009543,11.353535
129,10.171583,10.268219,10.074946,0.009339,11.363636
130,10.218712,10.314464,10.122959,0.009169,11.363636
131,10.252963,10.347970,10.157955,0.009026,11.525253
132,10.264993,10.359368,10.170619,0.008907,11.505051
133,10.266214,10.360036,10.172393,0.008802,11.484848
134,10.257262,10.350593,10.163932,0.008711,11.464646
135,10.238737,10.331622,10.145852,0.008628,11.393939
136,10.211202,10.303672,10.118731,0.008551,11.353535
137,10.175188,10.267264,10.083113,0.008478,11.262626
138,10.141297,10.232986,10.049607,0.008407,11.181818
139,10.099301,10.190615,10.007987,0.008338,11.101010
140,10.059780,10.150719,9.968841,0.008270,11.010101
141,10.002385,10.092953,9.911818,0.008202,10.909091
142,9.907969,9.998151,9.817787,0.008133,10.767677
143,9.788812,9.878561,9.699064,0.008055,10.616162
144,9.636273,9.725521,9.547025,0.007965,10.434343
145,9.472520,9.561178,9.383861,0.007860,10.272727
146,9.288112,9.376090,9.200134,0.007740,10.111111
147,9.094368,9.181567,9.007168,0.007604,9.939394
148,8.881737,8.968062,8.795412,0.007452,9.727273
149,8.671533,8.756883,8.586184,0.007284,9.474747
150,8.463615,8.547900,8.379329,0.007104,9.232323
151,8.257846,8.340993,8.174700,0.006913,9.000000
152,8.054101,8.136044,7.972158,0.006715,8.757576
153,7.862361,7.943044,7.781678,0.006510,8.535354
154,7.671818,7.751202,7.592434,0.006302,8.343434
155,7.482401,7.560452,7.404350,0.006092,8.131313
156,7.294044,7.370733,7.217355,0.005881,7.919192
157,7.116786,7.192087,7.041484,0.005670,7.717172
158,6.939871,7.013773,6.865969,0.005461,7.505051
159,6.773380,6.845871,6.700889,0.005255,7.313131
160,6.606598,6.677677,6.535520,0.005052,7.121212
161,6.449644,6.519309,6.379979,0.004853,6.959596
162,6.301938,6.370196,6.233679,0.004659,6.787879
163,6.152833,6.219700,6.085967,0.004471,6.636364
164,6.022616,6.088101,5.957131,0.004288,6.494949
165,5.889970,5.954101,5.825840,0.004113,6.353535
166,5.765140,5.827938,5.702343,0.003944,6.252525
167,5.637565,5.699055,5.576075,0.003781,6.121212
168,5.507405,5.567609,5.447202,0.003624,5.969697
169,5.415218,5.474152,5.356284,0.003473,5.858586
170,5.318362,5.376072,5.260651,0.003331,5.737374
171,5.227213,5.283738,5.170687,0.003195,5.636364
172,5.141434,5.196813,5.086055,0.003067,5.545455
173,5.060710,5.114983,5.006437,0.002946,5.454545
174,4.974641,5.027848,4.921434,0.002831,5.383838
175,4.903745,4.955918,4.851572,0.002722,5.313131
176,4.826925,4.878105,4.775744,0.002619,5.232323
177,4.744530,4.794751,4.694310,0.002522,5.171717
178,4.666990,4.716276,4.617705,0.002429,5.111111
179,4.583919,4.632295,4.535542,0.002340,5.020202
180,4.505742,4.553229,4.458254,0.002255,4.919192
181,4.432171,4.478790,4.385552,0.002173,4.838384
182,4.362935,4.408710,4.317161,0.002095,4.747475
183,4.307880,4.352835,4.262926,0.002021,4.676768
184,4.266170,4.310339,4.222002,0.001951,4.616162
185,4.216817,4.260241,4.173392,0.001886,4.575758
186,4.180472,4.223185,4.137759,0.001824,4.545455
187,4.156370,4.198411,4.114329,0.001767,4.535354
188,4.133689,4.175104,4.092273,0.001715,4.535354
189,3.890121,3.930955,3.849287,0.001667,4.282828
190,3.660905,3.701006,3.620805,0.001608,4.040404
191,3.445195,3.484444,3.405946,0.001540,3.818182
192,5.696741,5.735047,5.658435,0.001467,6.060606
193,7.815620,7.855384,7.775856,0.001581,8.161616
194,9.799548,9.843486,9.755610,0.001931,10.161616
195,11.656477,11.706908,11.606046,0.002543,12.000000
196,13.393890,13.452471,13.335309,0.003432,13.767677
197,15.028930,15.096727,14.961133,0.004596,15.383838
198,16.557529,16.635189,16.479868,0.006031,17.030303
199,17.985957,18.073826,17.898088,0.007721,18.484848
200,19.330219,19.428432,19.232006,0.009646,19.979798
201,20.595273,20.703836,20.486710,0.011786,21.252525
202,21.775686,21.894512,21.656860,0.014120,22.515152
203,22.886547,23.015467,22.757626,0.016621,23.747475
204,23.942053,24.080856,23.803251,0.019266,24.767677
205,24.935367,25.083819,24.786914,0.022038,25.757576
206,25.890353,26.048197,25.732510,0.024915,26.676768
207,26.738565,26.905548,26.571582,0.027883,27.515152
208,27.314575,27.490359,27.138792,0.030900,28.202020
209,27.664727,27.848688,27.480765,0.033842,28.515152
210,27.842731,28.034080,27.651382,0.036614,28.656566
211,27.878934,28.076812,27.681056,0.039156,28.656566
212,27.791791,27.995319,27.588263,0.041424,28.555556
213,27.598672,27.806976,27.390368,0.043390,28.333333
214,27.326023,27.538248,27.113798,0.045039,28.020202
215,26.978530,27.193866,26.763194,0.046370,27.787879
216,26.580805,26.798484,26.363127,0.047384,27.343434
217,26.135808,26.355120,25.916497,0.048097,26.909091
218,25.656426,25.876711,25.436140,0.048526,26.545455
219,25.144683,25.365340,24.924026,0.048690,26.050505
220,24.622690,24.843165,24.402216,0.048609,25.575758
221,24.080949,24.300749,23.861149,0.048312,25.141414
222,23.530725,23.749403,23.312047,0.047820,24.727273
223,22.982618,23.199775,22.765461,0.047157,24.131313
224,22.436504,22.651792,22.221217,0.046349,23.595960
225,21.872064,22.085177,21.658951,0.045417,23.020202
226,21.290377,21.501031,21.079722,0.044375,22.454545
227,20.702560,20.910490,20.494630,0.043235,21.949495
228,20.119076,20.324040,19.914112,0.042010,21.363636
229,19.539669,19.741459,19.337879,0.040719,20.838384
230,18.964099,19.162534,18.765665,0.039376,20.323232
231,18.392140,18.587062,18.197219,0.037994,19.757576
232,17.833681,18.024954,17.642408,0.036585,19.171717
233,16.782875,16.970390,16.595360,0.035162,18.060606
234,15.793985,15.977248,15.610722,0.033585,17.121212
235,14.863363,15.041995,14.684731,0.031909,16.171717
236,13.987576,14.161293,13.813858,0.030178,15.282828
237,13.163392,13.331988,12.994796,0.028425,14.393939
238,12.387771,12.551104,12.224438,0.026678,13.606061
239,11.657852,11.815835,11.499869,0.024959,12.838384
240,10.970941,11.123532,10.818351,0.023284,12.121212
241,11.021475,11.168668,10.874282,0.021666,12.161616
242,11.069031,11.211307,10.926756,0.020242,12.232323
243,11.103684,11.241492,10.965877,0.018991,12.313131
244,11.136296,11.270046,11.002546,0.017889,12.494949
245,11.166985,11.297061,11.036910,0.016920,12.626263
246,11.195867,11.322622,11.069111,0.016067,12.585859
247,11.223046,11.346810,11.099282,0.015317,12.555556
248,11.228422,11.349496,11.107348,0.014659,12.616162
249,11.233482,11.352127,11.114836,0.014077,12.555556
250,11.238243,11.354700,11.121786,0.013562,12.656566
251,11.242723,11.357211,11.128236,0.013107,12.777778
252,11.236839,11.349558,11.124120,0.012705,12.878788
253,11.221200,11.332324,11.110077,0.012348,12.888889
254,11.206483,11.316160,11.096806,0.012029,12.777778
255,11.202734,11.311101,11.094367,0.011743,12.767677
256,11.179004,11.286194,11.071814,0.011490,12.686869
257,11.146571,11.252686,11.040456,0.011260,12.747475
258,11.095847,11.200971,10.990724,0.011051,12.808081
259,11.017809,11.122000,10.913618,0.010856,12.828283
260,10.944369,11.047655,10.841084,0.010668,12.707071
261,10.855054,10.957463,10.752646,0.010488,12.515152
262,10.760901,10.862444,10.659359,0.010311,12.363636
263,10.641993,10.742674,10.541312,0.010137,12.161616
264,10.499788,10.599590,10.399986,0.009960,11.939394
265,10.325558,10.424443,10.226673,0.009778,11.737374
266,10.141392,10.239297,10.043488,0.009585,11.515152
267,9.927674,10.024534,9.830814,0.009382,11.262626
268,9.716447,9.812178,9.620717,0.009164,11.000000
269,9.497465,9.591993,9.402936,0.008936,10.737374
270,9.271183,9.364439,9.177927,0.008697,10.454545
271,9.038033,9.129946,8.946119,0.008448,10.181818
272,8.808519,8.899023,8.718015,0.008191,9.898990
273,8.592529,8.681566,8.503491,0.007928,9.656566
274,8.379164,8.466696,8.291632,0.007662,9.383838
275,8.168271,8.254265,8.082276,0.007395,9.131313
276,7.959703,8.044133,7.875273,0.007128,8.868687
277,7.753323,7.836167,7.670479,0.006863,8.626263
278,7.559103,7.640344,7.477863,0.006600,8.414141
279,7.366227,7.445858,7.286596,0.006341,8.222222
280,7.184715,7.262734,7.106697,0.006087,8.000000
281,7.003798,7.080210,6.927386,0.005839,7.777778
282,6.833540,6.908352,6.758728,0.005597,7.595960
283,6.663214,6.736440,6.589988,0.005362,7.383838
284,6.502923,6.574577,6.431270,0.005134,7.181818
285,6.352078,6.422178,6.281977,0.004914,7.020202
286,6.200019,6.268593,6.131446,0.004702,6.848485
287,6.067022,6.134090,5.999953,0.004498,6.686869
288,5.931759,5.997358,5.866160,0.004303,6.515152
289,5.804467,5.868627,5.740307,0.004116,6.373737
290,5.684675,5.747430,5.621921,0.003938,6.232323
291,5.571942,5.633328,5.510556,0.003768,6.101010
292,5.475952,5.536008,5.415896,0.003607,5.989899
293,5.365416,5.424192,5.306641,0.003455,5.909091
294,5.261393,5.318920,5.203866,0.003309,5.787879
295,5.163500,5.219813,5.107187,0.003171,5.666667
296,5.071374,5.126510,5.016239,0.003040,5.545455
297,4.984677,5.038672,4.930682,0.002915,5.434343
298,4.903089,4.955982,4.850195,0.002798,5.333333
299,4.836408,4.888239,4.784578,0.002686,5.242424
300,4.773657,4.824472,4.722842,0.002582,5.161616
301,4.724704,4.774551,4.674857,0.002485,5.121212
302,4.678636,4.727567,4.629704,0.002394,5.101010
303,4.645383,4.693450,4.597316,0.002310,5.050505
304,4.614089,4.661349,4.566829,0.002234,5.000000
305,4.584639,4.631146,4.538133,0.002163,4.949495
306,4.567026,4.612829,4.521223,0.002098,4.919192
307,4.550450,4.595606,4.505294,0.002039,4.919192
308,4.524750,4.569310,4.480190,0.001986,4.929293
309,4.258141,4.302143,4.214138,0.001936,4.707071
310,4.007240,4.050508,3.963972,0.001872,4.484848
311,3.771123,3.813519,3.728727,0.001797,4.262626
312,5.720636,5.762052,5.679220,0.001715,6.212121
313,7.555279,7.597743,7.512815,0.001803,8.020202
314,9.281820,9.327562,9.236077,0.002092,9.737374
315,10.896527,10.947526,10.845528,0.002601,11.363636
316,12.416092,12.473833,12.358351,0.003334,12.888889
317,13.846120,13.911624,13.780616,0.004291,14.292929
318,15.191888,15.265807,15.117968,0.005464,15.626263
319,16.448258,16.530977,16.365539,0.006842,17.040404
320,17.630600,17.722295,17.538904,0.008408,18.252525
321,18.733174,18.833894,18.632454,0.010144,19.434343
322,19.780882,19.890565,19.671200,0.012030,20.484848
323,20.766857,20.885393,20.648322,0.014051,21.474747
324,21.704837,21.832065,21.577609,0.016187,22.404040
325,22.597650,22.733388,22.461912,0.018425,23.292929
326,23.458058,23.602106,23.314009,0.020750,24.161616
327,24.257667,24.409828,24.105505,0.023153,24.949495
328,24.848545,25.008585,24.688506,0.025613,25.535354
329,25.222789,25.390249,25.055330,0.028043,25.979798
330,25.433568,25.607802,25.259333,0.030358,26.181818
331,25.510714,25.690993,25.330436,0.032500,26.414141
332,25.472204,25.657763,25.286645,0.034432,26.444444
333,25.334953,25.525021,25.144885,0.036126,26.303030
334,25.124981,25.318799,24.931163,0.037566,26.131313
335,24.846573,25.043420,24.649727,0.038749,25.848485
336,24.513863,24.713050,24.314675,0.039676,25.474747
337,24.140150,24.341033,23.939267,0.040354,25.090909
338,23.727852,23.929834,23.525869,0.040797,24.636364
339,23.299443,23.501972,23.096914,0.041018,24.303030
340,22.845772,23.048352,22.643192,0.041039,23.808081
341,22.378429,22.580606,22.176251,0.040876,23.323232
342,21.878016,22.079380,21.676652,0.040548,22.808081
343,21.356584,21.556746,21.156422,0.040065,22.242424
344,20.825472,21.024072,20.626873,0.039442,21.747475
345,20.275150,20.471861,20.078439,0.038695,21.242424
346,19.726951,19.921471,19.532431,0.037838,20.848485
347,19.170649,19.362713,18.978585,0.036888,20.303030
348,18.616823,18.806189,18.427457,0.035860,19.727273
349,18.075428,18.261886,17.888969,0.034767,19.131313
350,17.535630,17.719005,17.352254,0.033627,18.676768
351,17.007436,17.187574,16.827298,0.032450,18.111111
352,16.500264,16.677039,16.323489,0.031249,17.555556
353,15.528026,15.701343,15.354710,0.030039,16.555556
354,14.613075,14.782474,14.443676,0.028696,15.646465
355,13.752035,13.917165,13.586906,0.027268,14.898990
356,12.941730,13.102325,12.781135,0.025791,14.080808
357,12.179170,12.335039,12.023302,0.024295,13.404040
358,11.461542,11.612552,11.310533,0.022804,12.676768
359,10.786199,10.932268,10.640130,0.021336,12.121212
360,10.150649,10.291737,10.009560,0.019906,11.555556
361,10.259617,10.395719,10.123515,0.018524,11.717172
362,10.352064,10.483665,10.220463,0.017319,11.858586
363,10.439063,10.566611,10.311516,0.016268,12.000000
364,10.510836,10.634746,10.386926,0.015354,12.131313
365,10.578379,10.699030,10.457728,0.014557,12.171717
366,10.641943,10.759685,10.524201,0.013863,12.171717
367,10.691660,10.806815,10.576505,0.013261,12.131313
368,10.738448,10.851303,10.625592,0.012736,12.252525
369,10.772377,10.883196,10.661559,0.012281,12.262626
370,10.804308,10.913319,10.695297,0.011883,12.242424
371,10.824256,10.931669,10.716843,0.011538,12.181818
372,10.843029,10.949024,10.737034,0.011235,12.121212
373,10.860696,10.965436,10.755955,0.010971,12.080808
374,10.877321,10.980954,10.773688,0.010740,12.131313
375,10.872765,10.975422,10.770108,0.010538,12.191919
376,10.868478,10.970259,10.766697,0.010359,12.272727
377,10.864443,10.965437,10.763449,0.010200,12.383838
378,10.850545,10.950834,10.750256,0.010058,12.333333
379,10.817264,10.916910,10.717617,0.009930,12.222222
380,10.765741,10.864785,10.666698,0.009810,12.141414
381,10.707154,10.805610,10.608697,0.009694,12.020202
382,10.631816,10.729695,10.533938,0.009580,11.878788
383,10.520514,10.617806,10.423223,0.009466,11.707071
384,10.385467,10.482130,10.288804,0.009344,11.505051
385,10.228074,10.324050,10.132099,0.009211,11.282828
386,10.059753,10.154968,9.964538,0.009066,11.080808
387,9.871047,9.965427,9.776668,0.008907,10.848485
388,9.673258,9.766717,9.579800,0.008734,10.626263
389,9.456821,9.549275,9.364367,0.008548,10.363636
390,9.232934,9.324293,9.141575,0.008346,10.090909
391,9.002037,9.092214,8.911861,0.008132,9.848485
392,8.784745,8.873656,8.695834,0.007905,9.585859
393,8.560055,8.647639,8.472471,0.007671,9.323232
394,8.348604,8.434799,8.262408,0.007430,9.070707
395,8.129410,8.214174,8.044646,0.007185,8.818182
396,7.933233,8.016520,7.849945,0.006937,8.616162
397,7.738514,7.820305,7.656723,0.006690,8.383838
398,7.545167,7.625444,7.464889,0.006444,8.181818
399,7.373314,7.452064,7.294563,0.006202,8.010101
400,7.201485,7.278714,7.124257,0.005964,7.818182
401,7.049883,7.125594,6.974171,0.005732,7.686869
402,6.897112,6.971328,6.822895,0.005508,7.505051
403,6.763444,6.836183,6.690704,0.005291,7.363636
404,6.647752,6.719048,6.576457,0.005083,7.242424
405,6.538878,6.608773,6.468984,0.004885,7.101010
406,6.456621,6.525161,6.388082,0.004698,7.010101
407,6.369110,6.436357,6.301862,0.004522,6.898990
408,6.306957,6.372966,6.240948,0.004357,6.808081
409,6.258567,6.323406,6.193728,0.004204,6.737374
410,6.202928,6.266672,6.139184,0.004063,6.666667
411,6.170769,6.233479,6.108058,0.003933,6.636364
412,6.140504,6.202257,6.078752,0.003813,6.595960
413,6.101923,6.162787,6.041058,0.003704,6.535354
414,6.075715,6.135748,6.015682,0.003604,6.494949
415,6.051052,6.110316,5.991788,0.003512,6.454545
416,6.037943,6.096495,5.979390,0.003428,6.424242
417,6.005404,6.063306,5.947501,0.003353,6.383838
418,5.994984,6.052276,5.937693,0.003282,6.353535
419,6.035684,6.092419,5.978949,0.003219,6.404040
420,6.073985,6.130261,6.017710,0.003167,6.464646
421,6.130232,6.186134,6.074330,0.003125,6.505051
422,6.183165,6.238786,6.127543,0.003094,6.545455
423,6.212776,6.268200,6.157352,0.003072,6.555556
424,6.230542,6.285818,6.175265,0.003056,6.575758
425,6.227059,6.282222,6.171895,0.003043,6.575758
426,6.223781,6.278840,6.168721,0.003032,6.575758
427,6.210595,6.265559,6.155631,0.003021,6.606061
428,6.188085,6.242952,6.133219,0.003010,6.565657
429,5.823467,5.878225,5.768709,0.002998,6.242424
430,5.480334,5.534647,5.426021,0.002950,5.909091
431,5.157419,5.211021,5.103816,0.002873,5.585859
432,6.964641,7.017324,6.911959,0.002775,7.393939
433,8.665378,8.719035,8.611721,0.002879,9.070707
434,10.265903,10.322485,10.209320,0.003202,10.656566
435,11.762020,11.823258,11.700781,0.003750,12.131313
436,13.169981,13.237228,13.102735,0.004522,13.565657
437,14.494983,14.569214,14.420751,0.005510,14.909091
438,15.741911,15.823788,15.660034,0.006704,16.161616
439,16.915368,17.005301,16.825434,0.008088,17.353535
440,18.009580,18.107797,17.911363,0.009647,18.444444
441,19.039319,19.145895,18.932742,0.011359,19.535354
442,20.008382,20.123299,19.893465,0.013206,20.626263
443,20.930447,21.053615,20.807279,0.015170,21.555556
444,21.808283,21.939576,21.676990,0.017238,22.505051
445,22.644495,22.783759,22.505231,0.019394,23.313131
446,23.451638,23.598699,23.304576,0.021627,24.101010
447,24.201120,24.355805,24.046435,0.023927,24.898990
448,24.754926,24.917021,24.592832,0.026275,25.545455
449,25.094283,25.263364,24.925201,0.028589,25.838384
450,25.272229,25.447685,25.096773,0.030785,26.000000
451,25.328579,25.509708,25.147450,0.032808,26.040404
452,25.270498,25.456573,25.084422,0.034624,26.030303
453,25.124930,25.315211,24.934648,0.036207,25.868687
454,24.897030,25.090796,24.703263,0.037545,25.797980
455,24.611851,24.808401,24.415302,0.038632,25.535354
456,24.272769,24.471443,24.074095,0.039471,25.363636
457,23.893061,24.093238,23.692883,0.040071,24.929293
458,23.485220,23.686326,23.284115,0.040443,24.636364
459,23.050906,23.252414,22.849398,0.040605,24.151515
460,22.601778,22.803207,22.400350,0.040573,23.656566
461,22.138711,22.339627,21.937795,0.040367,23.151515
462,21.672625,21.872637,21.472613,0.040005,22.646465
463,21.203699,21.402462,21.004937,0.039506,22.121212
464,20.732101,20.929308,20.534894,0.038891,21.606061
465,20.268088,20.463469,20.072707,0.038174,21.212121
466,19.811214,20.004537,19.617892,0.037374,20.797980
467,19.330756,19.521821,19.139690,0.036506,20.333333
468,18.838203,19.026814,18.649591,0.035574,19.828283
469,18.344369,18.530343,18.158396,0.034586,19.292929
470,17.849331,18.032501,17.666160,0.033552,18.747475
471,17.353158,17.533379,17.172936,0.032480,18.212121
472,16.866019,17.043160,16.688878,0.031379,17.696970
473,15.872230,16.046182,15.698278,0.030259,16.767677
474,14.936998,15.107249,14.766747,0.028985,15.808081
475,14.056871,14.223025,13.890718,0.027607,15.080808
476,13.228605,13.390360,13.066849,0.026165,14.222222
477,12.449141,12.606276,12.292006,0.024691,13.434343
478,11.715606,11.867964,11.563249,0.023213,12.848485
479,11.025293,11.172769,10.877816,0.021749,12.151515
480,10.375654,10.518192,10.233116,0.020317,11.454545
481,10.592577,10.730156,10.454998,0.018928,11.636364
482,10.786617,10.919798,10.653436,0.017737,11.898990
483,10.969224,11.098524,10.839924,0.016719,12.161616
484,11.141071,11.266971,11.015170,0.015851,12.383838
485,11.292691,11.415636,11.169746,0.015115,12.505051
486,11.425277,11.545666,11.304887,0.014494,12.747475
487,11.550050,11.668241,11.431859,0.013969,12.989899
488,11.667471,11.783787,11.551155,0.013529,13.191919
489,11.767873,11.882606,11.653140,0.013164,13.242424
490,11.862358,11.975761,11.748955,0.012860,13.252525
491,11.941176,12.053474,11.828878,0.012611,13.262626
492,12.015349,12.126732,11.903965,0.012406,13.262626
493,12.075051,12.185687,11.964414,0.012241,13.323232
494,12.121133,12.231161,12.011105,0.012106,13.434343
495,12.164501,12.274031,12.054971,0.011997,13.575758
496,12.195212,12.304342,12.086083,0.011909,13.737374
497,12.224114,12.332917,12.115311,0.011838,13.676768
498,12.251312,12.359854,12.142771,0.011781,13.676768
499,12.276909,12.385244,12.168573,0.011737,13.626263
500,12.290895,12.399074,12.182717,0.011703,13.585859
501,12.293957,12.402010,12.185904,0.011675,13.515152
502,12.407950,12.515894,12.300005,0.011652,13.565657
503,12.454619,12.562581,12.346657,0.011656,13.545455
504,12.437933,12.545957,12.329909,0.011669,13.474747
505,12.361624,12.469686,12.253562,0.011677,13.353535
506,12.239306,12.347325,12.131286,0.011668,13.222222
507,12.083791,12.191652,11.975930,0.011634,13.020202
508,11.897036,12.004604,11.789468,0.011571,12.808081
509,11.690981,11.798108,11.583855,0.011476,12.565657
510,11.456664,11.563201,11.350128,0.011350,12.323232
511,11.215952,11.321740,11.110163,0.011191,12.040404
512,10.959120,11.064016,10.854224,0.011003,11.737374
513,10.707320,10.811181,10.603458,0.010787,11.444444
514,10.450154,10.552861,10.347448,0.010549,11.171717
515,10.198041,10.299481,10.096601,0.010290,10.888889
516,9.950682,10.050762,9.850602,0.010016,10.606061
