Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.333333,0.333333,0.333333,0.000000,0.333333
2,0.623457,0.625617,0.621296,0.000005,0.666667
3,0.875972,0.880429,0.871515,0.000020,1.000000
4,1.095753,1.102629,1.088877,0.000047,1.333333
5,1.287044,1.296332,1.277757,0.000086,1.333333
6,1.453539,1.465155,1.441922,0.000135,1.666667
7,1.598450,1.612270,1.584631,0.000191,1.666667
8,1.724577,1.740452,1.708702,0.000252,2.000000
9,1.834354,1.852127,1.816581,0.000316,2.000000
10,1.929901,1.949411,1.910390,0.000381,2.333333
11,2.013062,2.034153,1.991970,0.000445,2.333333
12,2.085443,2.107965,2.062920,0.000507,2.666667
13,2.148441,2.172252,2.124629,0.000567,2.666667
14,2.203273,2.228242,2.178304,0.000623,2.666667
15,2.250997,2.277001,2.224992,0.000676,2.666667
16,2.292534,2.319463,2.265605,0.000725,2.666667
17,2.328687,2.356439,2.300935,0.000770,2.666667
18,2.360154,2.388637,2.331670,0.000811,2.666667
19,2.387541,2.416672,2.358410,0.000849,2.666667
20,2.411378,2.441083,2.381673,0.000882,2.666667
21,2.432126,2.462337,2.401914,0.000913,2.666667
22,2.450183,2.480843,2.419524,0.000940,2.666667
23,2.465900,2.496954,2.434847,0.000964,2.666667
24,2.479580,2.510981,2.448179,0.000986,2.666667
25,2.491486,2.523192,2.459780,0.001005,2.666667
26,2.501849,2.533823,2.469875,0.001022,2.666667
27,2.510869,2.543078,2.478659,0.001037,2.666667
28,2.518719,2.551135,2.486303,0.001051,2.666667
29,2.525552,2.558149,2.492954,0.001063,2.666667
30,2.531499,2.564255,2.498743,0.001073,2.666667
31,2.536675,2.569570,2.503780,0.001082,2.666667
32,2.541180,2.574196,2.508163,0.001090,2.666667
33,2.545101,2.578224,2.511978,0.001097,2.666667
34,2.548514,2.581730,2.515298,0.001103,2.666667
35,2.551484,2.584781,2.518187,0.001109,2.666667
36,2.554070,2.587437,2.520702,0.001113,2.666667
37,2.556320,2.589750,2.522890,0.001118,2.666667
38,2.558278,2.591762,2.524795,0.001121,2.666667
39,2.559983,2.593514,2.526452,0.001124,2.666667
40,2.561467,2.595039,2.527895,0.001127,2.666667
41,2.562758,2.596366,2.529150,0.001129,2.666667
42,2.563882,2.597521,2.530243,0.001132,2.666667
43,2.564860,2.598527,2.531194,0.001133,2.666667
44,2.565712,2.599402,2.532022,0.001135,2.666667
45,2.566453,2.600164,2.532742,0.001136,2.666667
46,2.567098,2.600827,2.533369,0.001138,2.666667
47,2.567659,2.601404,2.533914,0.001139,2.666667
48,2.568148,2.601906,2.534389,0.001140,2.666667
49,2.568573,2.602344,2.534803,0.001140,2.666667
50,2.568943,2.602724,2.535162,0.001141,2.666667
51,2.569265,2.603055,2.535476,0.001142,2.666667
52,2.569546,2.603344,2.535748,0.001142,2.666667
53,2.569790,2.603595,2.535985,0.001143,2.666667
54,2.570002,2.603813,2.536192,0.001143,2.666667
55,2.570187,2.604003,2.536371,0.001144,2.666667
56,2.570348,2.604169,2.536528,0.001144,2.666667
57,2.570488,2.604313,2.536664,0.001144,2.666667
58,2.570610,2.604438,2.536782,0.001144,2.666667
59,2.570716,2.604547,2.536885,0.001145,2.666667
60,2.570809,2.604642,2.536975,0.001145,2.666667
61,2.570889,2.604725,2.537053,0.001145,2.666667
62,2.570959,2.604796,2.537121,0.001145,2.666667
63,3.037686,3.071526,3.003847,0.001145,3.133333
64,2.977246,3.012674,2.941817,0.001255,3.133333
65,3.413529,3.449905,3.377152,0.001323,3.622222
66,3.304367,3.342994,3.265741,0.001492,3.622222
67,3.676024,3.715886,3.636161,0.001589,4.088889
68,3.999502,4.041591,3.957413,0.001771,4.555556
69,4.303270,4.348148,4.258392,0.002014,5.044444
70,4.545439,4.593436,4.497441,0.002304,5.511111
71,4.778438,4.829558,4.727318,0.002613,6.000000
72,4.981233,5.035445,4.927020,0.002939,6.355556
73,5.135517,5.192692,5.078343,0.003269,6.488889
74,5.269802,5.329672,5.209932,0.003584,6.466667
75,5.431124,5.493431,5.368817,0.003882,6.511111
76,5.571534,5.636189,5.506879,0.004180,6.555556
77,5.671520,5.738385,5.604655,0.004471,6.555556
78,5.758545,5.827382,5.689709,0.004738,6.577778
79,5.812067,5.882657,5.741478,0.004983,6.555556
80,6.325318,6.397387,6.253248,0.005194,7.000000
