Time,Mean,Mean+SD,Mean-SD,SD,Real
109,3.561898,3.705121,3.418675,0.020513,4.533333
110,2.176715,2.288363,2.065068,0.012465,2.800000
111,1.330215,1.410535,1.249895,0.006451,2.266667
112,0.812909,0.868414,0.757405,0.003081,2.266667
113,0.496778,0.534215,0.459341,0.001402,0.533333
114,0.303586,0.328431,0.278742,0.000617,0.533333
115,0.185525,0.201822,0.169228,0.000266,0.266667
116,0.113376,0.123974,0.102779,0.000112,0.266667
117,0.069286,0.076130,0.062441,0.000047,0.266667
118,0.042341,0.046737,0.037945,0.000019,-0.000000
119,0.025875,0.028686,0.023064,0.000008,-0.000000
120,0.015813,0.017604,0.014022,0.000003,-0.000000
121,3.742997,3.744134,3.741859,0.000001,3.733333
122,5.954053,6.026837,5.881270,0.005297,6.066667
123,7.305255,7.429286,7.181223,0.015384,7.466667
124,8.064322,8.225345,7.903300,0.025928,8.200000
125,8.328197,8.513349,8.143046,0.034281,8.466667
126,8.222787,8.420370,8.025204,0.039039,8.333333
127,8.091703,8.292098,7.891308,0.040158,8.200000
128,7.811596,8.011016,7.612177,0.039768,7.933333
129,7.573753,7.768530,7.378977,0.037938,7.666667
130,7.361738,7.551132,7.172344,0.035870,7.466667
131,7.232173,7.416293,7.048054,0.033900,7.333333
132,7.086328,7.266463,6.906193,0.032449,7.200000
133,6.997201,7.173599,6.820802,0.031116,7.133333
134,7.009400,7.183020,6.835781,0.030144,7.266667
135,7.016856,7.189612,6.844099,0.029845,7.200000
136,7.088079,7.260626,6.915531,0.029773,7.333333
137,7.064937,7.238504,6.891370,0.030125,7.266667
138,7.117461,7.291051,6.943871,0.030133,7.266667
139,7.082893,7.257301,6.908485,0.030418,7.200000
140,7.061768,7.235949,6.887587,0.030339,7.200000
141,7.048858,7.222629,6.875087,0.030196,7.333333
142,6.907636,7.081055,6.734216,0.030074,7.133333
143,6.688000,6.859123,6.516876,0.029283,6.933333
144,6.487111,6.654020,6.320202,0.027859,6.800000
145,6.231012,6.393263,6.068761,0.026325,6.666667
146,5.941174,6.097765,5.784583,0.024521,6.400000
147,5.697384,5.847425,5.547343,0.022512,6.066667
148,5.415068,5.558903,5.271233,0.020689,5.733333
149,5.109208,5.246397,4.972020,0.018821,5.333333
150,4.855627,4.985648,4.725606,0.016905,5.133333
151,4.567328,4.690754,4.443902,0.015234,4.800000
152,4.324478,4.441020,4.207936,0.013582,4.533333
153,4.109403,4.219622,3.999185,0.012148,4.266667
154,3.844635,3.949164,3.740107,0.010926,4.000000
155,3.616166,3.714518,3.517814,0.009673,3.733333
156,3.409879,3.502401,3.317357,0.008560,3.533333
157,3.217148,3.304305,3.129992,0.007596,3.400000
158,3.032702,3.114878,2.950525,0.006753,3.200000
159,2.853318,2.930789,2.775846,0.006002,3.066667
160,2.743694,2.816645,2.670743,0.005322,3.066667
161,2.610035,2.679574,2.540496,0.004836,2.866667
162,2.528355,2.594562,2.462148,0.004383,2.733333
163,2.411772,2.475456,2.348089,0.004056,2.733333
164,2.340528,2.401481,2.279574,0.003715,2.600000
165,2.296989,2.355812,2.238166,0.003460,2.466667
166,2.270382,2.327726,2.213038,0.003288,2.400000
167,2.187456,2.243831,2.131080,0.003178,2.400000
168,2.136779,2.191526,2.082031,0.002997,2.400000
169,1.305809,1.359164,1.252454,0.002847,1.600000
170,0.797994,0.839333,0.756656,0.001709,1.000000
171,4.887663,4.917322,4.858005,0.000880,5.066667
172,7.386905,7.483658,7.290153,0.009361,8.800000
173,8.847553,9.002893,8.692214,0.024130,9.800000
174,9.673505,9.870017,9.476993,0.038617,11.133333
175,10.311586,10.534782,10.088390,0.049816,11.266667
176,10.568192,10.810729,10.325654,0.058825,11.333333
177,10.791673,11.045085,10.538260,0.064218,11.400000
178,10.928244,11.189087,10.667402,0.068039,12.600000
179,11.011705,11.277391,10.746019,0.070589,12.400000
180,11.062709,11.331473,10.793944,0.072234,12.200000
181,10.827211,11.097905,10.556517,0.073275,12.733333
182,10.483295,10.751093,10.215498,0.071715,12.266667
183,10.006458,10.267918,9.744999,0.068361,11.533333
184,9.448391,9.700211,9.196571,0.063413,10.800000
185,8.774017,9.013722,8.534311,0.057459,9.666667
186,8.095233,8.320147,7.870318,0.050586,9.066667
187,7.413753,7.622770,7.204736,0.043688,8.200000
188,6.730627,6.923275,6.537979,0.037113,7.400000
189,6.046494,6.222568,5.870420,0.031002,6.600000
190,5.361746,5.521159,5.202333,0.025413,5.800000
191,4.743290,4.886011,4.600568,0.020369,5.066667
192,4.165344,4.292313,4.038374,0.016121,4.400000
193,3.545488,3.657677,3.433298,0.012587,3.733333
194,3.033354,3.130606,2.936101,0.009458,3.200000
195,1.987049,2.070803,1.903296,0.007015,2.133333
196,1.347641,1.411791,1.283492,0.004115,1.600000
197,0.956892,1.004062,0.909722,0.002225,1.266667
198,0.851434,0.885756,0.817112,0.001178,1.266667
199,1.186987,1.213717,1.160258,0.000714,1.666667
200,2.392048,2.420328,2.363767,0.000800,2.733333
201,3.195140,3.244763,3.145518,0.002462,3.466667
202,3.885919,3.955059,3.816779,0.004780,5.333333
203,4.508062,4.594643,4.421480,0.007496,5.800000
204,5.021593,5.123995,4.919192,0.010486,6.333333
205,5.335418,5.451410,5.219427,0.013454,6.666667
206,5.460533,5.586201,5.334865,0.015792,6.733333
207,5.536993,5.668055,5.405930,0.017177,6.666667
208,5.583718,5.717930,5.449505,0.018013,6.600000
209,5.612272,5.748367,5.476177,0.018522,6.600000
210,5.629722,5.766955,5.492489,0.018833,6.600000
211,5.640385,5.778311,5.502460,0.019023,6.600000
212,5.646902,5.785250,5.508555,0.019140,6.600000
213,5.650885,5.789490,5.512279,0.019211,6.600000
214,5.653318,5.792081,5.514556,0.019255,6.600000
215,5.654806,5.793665,5.515946,0.019282,6.600000
216,5.722381,5.861299,5.583463,0.019298,6.666667
217,5.763677,5.903660,5.623695,0.019595,6.733333
218,5.788914,5.929929,5.647899,0.019885,6.800000
219,5.804336,5.946125,5.662547,0.020104,6.800000
220,5.813761,5.956076,5.671446,0.020253,6.800000
221,5.819521,5.962177,5.676865,0.020351,6.800000
222,5.823040,5.965912,5.680168,0.020412,6.800000
223,5.825191,5.968198,5.682185,0.020451,6.800000
224,5.826506,5.969596,5.683416,0.020475,6.800000
225,5.827309,5.970451,5.684167,0.020490,6.800000
226,5.827800,5.970973,5.684627,0.020499,6.800000
227,5.828100,5.971293,5.684907,0.020504,6.800000
228,5.828283,5.971488,5.685079,0.020508,6.800000
229,3.561729,3.704940,3.418517,0.020510,4.533333
230,2.176612,2.288252,2.064972,0.012464,2.800000
231,1.330152,1.410467,1.249836,0.006451,2.266667
232,0.812871,0.868372,0.757369,0.003080,2.266667
233,0.496754,0.534189,0.459319,0.001401,0.533333
234,0.303572,0.328415,0.278729,0.000617,0.533333
235,0.185516,0.201812,0.169220,0.000266,0.266667
236,0.113371,0.123968,0.102774,0.000112,0.266667
237,0.069282,0.076126,0.062438,0.000047,0.266667
238,0.042339,0.046735,0.037943,0.000019,-0.000000
239,0.025874,0.028685,0.023063,0.000008,-0.000000
240,0.015812,0.017603,0.014021,0.000003,-0.000000
241,3.142996,3.144133,3.141859,0.000001,3.133333
242,5.054053,5.115171,4.992935,0.003735,5.266667
243,6.155255,6.260393,6.050116,0.011054,6.333333
244,6.828211,6.964068,6.692355,0.018457,7.000000
245,7.239462,7.396076,7.082848,0.024528,7.466667
246,7.490783,7.661032,7.320533,0.028985,7.666667
247,7.644367,7.823394,7.465340,0.032051,7.800000
248,7.604891,7.789487,7.420295,0.034076,7.733333
249,7.580767,7.766791,7.394742,0.034605,7.666667
250,7.432691,7.618875,7.246507,0.034664,7.666667
251,7.275533,7.459506,7.091560,0.033846,7.466667
252,6.979493,7.160231,6.798754,0.032666,7.133333
253,6.731912,6.906925,6.556899,0.030630,7.266667
254,6.513946,6.683017,6.344876,0.028585,7.200000
255,6.314078,6.477568,6.150589,0.026729,7.200000
256,5.991937,6.150258,5.833616,0.025066,6.866667
257,5.595072,5.746548,5.443597,0.022945,6.400000
258,5.152544,5.295420,5.009668,0.020414,5.800000
259,4.682110,4.815035,4.549186,0.017669,5.200000
260,4.327956,4.449996,4.205916,0.014894,4.733333
261,4.511529,4.624000,4.399057,0.012650,4.866667
262,5.423712,5.535177,5.312247,0.012424,5.933333
263,7.114491,7.240056,6.988925,0.015767,7.866667
264,9.081078,9.239291,8.922865,0.025031,9.800000
265,10.616214,10.817552,10.414876,0.040537,11.200000
266,11.487686,11.728032,11.247341,0.057766,11.933333
267,11.620253,11.887629,11.352877,0.071490,11.933333
268,11.301266,11.580154,11.022378,0.077779,11.533333
269,10.639662,10.917808,10.361517,0.077365,11.000000
270,9.435349,9.703159,9.167540,0.071722,9.666667
271,8.299380,8.545290,8.053470,0.060472,8.466667
272,7.405177,7.625742,7.184612,0.048649,7.800000
273,6.725386,6.922666,6.528105,0.038920,7.066667
274,6.109958,6.287864,5.932052,0.031651,6.333333
275,5.667197,5.828276,5.506117,0.025947,5.866667
276,5.263287,5.411080,5.115494,0.021843,5.400000
277,5.083120,5.219646,4.946593,0.018639,5.200000
278,4.773018,4.902390,4.643646,0.016737,4.866667
279,4.516844,4.638788,4.394900,0.014870,4.666667
280,4.293627,4.408834,4.178420,0.013273,4.466667
281,4.090550,4.199783,3.981316,0.011932,4.333333
282,4.299780,4.403641,4.195920,0.010787,4.533333
283,4.760977,4.865966,4.655988,0.011023,5.066667
284,4.709486,4.822139,4.596833,0.012691,4.933333
285,4.944686,5.059272,4.830100,0.013130,5.200000
286,5.288419,5.407384,5.169454,0.014153,5.533333
287,5.698478,5.824434,5.572523,0.015865,5.866667
288,6.082403,6.217342,5.947465,0.018208,7.333333
289,3.717024,3.861227,3.572822,0.020794,5.066667
290,2.271515,2.385521,2.157509,0.012997,5.066667
291,6.188148,6.270669,6.105627,0.006810,5.933333
292,8.581646,8.712121,8.451171,0.017024,9.600000
293,10.044339,10.229294,9.859385,0.034208,10.733333
294,10.938207,11.163890,10.712524,0.050933,11.466667
295,11.484460,11.737988,11.230932,0.064276,13.066667
296,11.751614,12.023452,11.479777,0.073896,13.400000
297,11.981542,12.264100,11.698985,0.079839,13.666667
298,12.122054,12.412094,11.832013,0.084124,13.933333
299,12.141255,12.436223,11.846287,0.087006,14.066667
300,12.152989,12.450074,11.855904,0.088260,14.266667
301,12.093493,12.391547,11.795440,0.088836,14.133333
302,12.057135,12.354635,11.759635,0.088506,14.066667
303,11.901582,12.198316,11.604849,0.088051,13.866667
304,11.739856,12.033916,11.445796,0.086472,13.666667
305,11.374356,11.664934,11.083778,0.084436,13.200000
306,10.817662,11.101353,10.533972,0.080480,12.533333
307,10.010794,10.283430,9.738157,0.074331,11.466667
308,9.117707,9.373984,8.861431,0.065678,10.266667
309,8.171932,8.408541,7.935323,0.055984,9.000000
310,7.260625,7.475515,7.045736,0.046178,7.866667
311,6.437049,6.629907,6.244191,0.037194,6.866667
312,5.667085,5.839047,5.495124,0.029571,6.000000
313,4.863219,5.015525,4.710913,0.023197,5.133333
314,4.171967,4.304685,4.039249,0.017614,4.400000
315,3.616202,3.730943,3.501461,0.013165,3.800000
316,3.209901,3.309229,3.110574,0.009866,3.333333
317,2.094940,2.182025,2.007855,0.007584,2.200000
318,1.413574,1.480615,1.346534,0.004494,1.533333
