Time,Mean,Mean+SD,Mean-SD,SD,Real
109,3.037557,3.089767,2.985347,0.002726,3.296296
110,3.084998,3.137461,3.032536,0.002752,3.333333
111,3.159227,3.212165,3.106289,0.002802,3.407407
112,3.217419,3.271153,3.163685,0.002887,3.481481
113,3.263038,3.317653,3.208423,0.002983,3.555556
114,3.298802,3.354263,3.243340,0.003076,3.592593
115,3.400912,3.457132,3.344693,0.003161,3.666667
116,3.517999,3.575380,3.460618,0.003293,3.777778
117,3.646827,3.705717,3.587936,0.003468,3.925926
118,3.784858,3.845552,3.724164,0.003684,4.111111
119,3.930105,3.992843,3.867367,0.003936,4.259259
120,4.081008,4.145984,4.016032,0.004222,4.407407
121,4.199309,4.266678,4.131939,0.004539,4.518519
122,4.329088,4.398713,4.259462,0.004848,4.629630
123,4.467865,4.539745,4.395985,0.005167,4.740741
124,4.613697,4.687895,4.539498,0.005505,4.851852
125,4.802096,4.878699,4.725492,0.005868,5.037037
126,5.023865,5.103225,4.944505,0.006298,5.259259
127,5.308832,5.391395,5.226270,0.006817,5.555556
128,5.680381,5.766862,5.593900,0.007479,5.962963
129,6.082768,6.174215,5.991320,0.008363,6.407407
130,6.546367,6.643620,6.449114,0.009458,6.925926
131,6.946844,7.050838,6.842850,0.010815,7.370370
132,7.112649,7.223461,7.001837,0.012279,7.518519
133,7.168558,7.284539,7.052578,0.013451,7.518519
134,7.323499,7.442936,7.204062,0.014265,7.629630
135,7.444965,7.567552,7.322379,0.015027,7.703704
136,7.651300,7.776621,7.525979,0.015705,8.333333
137,7.998241,8.126637,7.869846,0.016485,8.666667
138,8.381337,8.513997,8.248678,0.017599,9.333333
139,8.644629,8.782524,8.506733,0.019015,9.703704
140,8.888073,9.030933,8.745213,0.020409,9.814815
141,9.190033,9.337558,9.042507,0.021764,10.518519
142,9.574902,9.727328,9.422476,0.023234,10.888889
143,10.061806,10.219856,9.903756,0.024980,11.333333
144,10.665737,10.830567,10.500906,0.027169,12.037037
145,11.287337,11.460471,11.114203,0.029975,12.851852
146,11.885752,12.068215,11.703288,0.033293,13.666667
147,12.465991,12.658216,12.273766,0.036950,14.444444
148,12.957906,13.160014,12.755799,0.040848,15.074074
149,13.380581,13.592010,13.169151,0.044702,15.518519
150,13.452678,13.672612,13.232743,0.048371,15.555556
151,13.361050,13.586554,13.135546,0.050852,15.333333
152,13.289218,13.517451,13.060985,0.052090,15.000000
153,13.121794,13.351202,12.892386,0.052628,14.518519
154,13.064617,13.293620,12.835613,0.052443,14.185185
155,13.093866,13.322238,12.865494,0.052154,14.000000
156,13.005685,13.233864,12.777506,0.052066,13.888889
157,12.862482,13.089952,12.635011,0.051743,13.740741
158,12.602069,12.828149,12.375988,0.051112,13.555556
159,12.212733,12.436230,11.989236,0.049951,13.111111
160,11.759365,11.978703,11.540026,0.048109,12.481481
161,11.292835,11.506633,11.079038,0.045709,11.888889
162,10.815988,11.023302,10.608674,0.042979,11.703704
163,10.331052,10.531228,10.130877,0.040070,11.037037
164,9.876813,10.069390,9.684236,0.037086,10.481481
165,9.409600,9.594479,9.224722,0.034180,9.962963
166,8.932217,9.109255,8.755179,0.031342,9.444444
167,8.483899,8.652944,8.314853,0.028576,8.962963
168,8.058365,8.219502,7.897229,0.025965,8.518519
169,7.650694,7.804116,7.497272,0.023538,8.074074
170,7.257025,7.402968,7.111083,0.021299,7.666667
171,6.911372,7.050073,6.772670,0.019238,7.333333
172,6.566322,6.698230,6.434414,0.017400,7.000000
173,6.221746,6.347154,6.096339,0.015727,6.666667
174,5.951616,6.070715,5.832517,0.014184,6.407407
175,5.628736,5.742105,5.515367,0.012853,6.111111
176,5.301540,5.409232,5.193848,0.011598,5.777778
177,5.045034,5.147058,4.943011,0.010409,5.518519
178,4.843947,4.940737,4.747156,0.009368,5.333333
179,5.315934,5.408111,5.223756,0.008497,5.777778
180,6.574837,6.667144,6.482530,0.008521,7.222222
181,8.821014,8.922414,8.719614,0.010282,9.370370
182,11.655980,11.780078,11.531882,0.015400,12.333333
183,14.730305,14.889430,14.571181,0.025321,15.518519
184,17.807091,18.009291,17.604891,0.040885,18.777778
185,20.700621,20.949888,20.451353,0.062134,21.555556
186,23.177006,23.549911,22.804100,0.139058,24.074074
187,25.226033,25.764565,24.687502,0.290016,26.000000
188,26.557932,27.254563,25.861300,0.485296,27.444444
189,27.463300,28.206670,26.719930,0.552599,28.481481
190,28.050052,28.752777,27.347327,0.493822,28.925926
191,28.551146,29.270998,27.831294,0.518187,29.444444
192,29.312683,30.119128,28.506239,0.650352,30.111111
193,30.281621,31.157847,29.405394,0.767773,31.111111
194,29.909023,30.833151,28.984894,0.854013,31.000000
195,28.447776,29.313189,27.582362,0.748940,29.407407
196,26.498740,27.352107,25.645374,0.728234,27.296296
197,24.673655,25.526268,23.821042,0.726949,25.407407
198,22.907225,23.687218,22.127231,0.608390,24.074074
199,21.180355,21.840058,20.520652,0.435208,22.814815
200,19.456204,20.021775,18.890634,0.319870,21.444444
201,17.808259,18.298969,17.317549,0.240796,19.444444
202,16.257092,16.687236,15.826948,0.185024,17.555556
203,14.781794,15.162024,14.401565,0.144574,15.814815
204,13.403012,13.741193,13.064830,0.114367,14.222222
205,12.136929,12.439028,11.834830,0.091264,12.814815
206,10.959197,11.229916,10.688478,0.073289,11.518519
207,9.924803,10.167837,9.681769,0.059066,10.444444
208,9.002778,9.221414,8.784141,0.047802,9.481481
209,8.168844,8.365927,7.971761,0.038842,8.555556
210,7.403970,7.581910,7.226030,0.031663,7.740741
211,6.767310,6.928120,6.606500,0.025860,7.037037
212,6.194126,6.339866,6.048386,0.021240,6.407407
213,5.744778,5.877191,5.612364,0.017533,5.925926
214,5.207326,5.328275,5.086376,0.014629,5.481481
215,4.971175,5.081432,4.860918,0.012157,5.333333
216,4.526785,4.628552,4.425019,0.010356,4.851852
217,4.437665,4.531245,4.344085,0.008757,4.777778
218,4.108540,4.196182,4.020898,0.007681,4.444444
219,4.146818,4.228619,4.065018,0.006691,4.592593
220,3.917567,3.995797,3.839338,0.006120,4.370370
221,3.997105,4.071622,3.922589,0.005553,4.666667
222,3.800200,3.872847,3.727553,0.005278,4.444444
223,3.905095,3.975304,3.834886,0.004929,4.740741
224,3.728068,3.797420,3.658717,0.004810,4.518519
225,3.589288,3.656951,3.521625,0.004578,4.518519
226,3.887899,3.953607,3.822190,0.004318,4.666667
227,3.788661,3.855129,3.722194,0.004418,4.740741
228,3.784938,3.851200,3.718676,0.004391,4.629630
229,3.707945,3.774056,3.641834,0.004371,4.703704
230,3.647587,3.713093,3.582081,0.004291,4.777778
231,3.822491,3.887223,3.757759,0.004190,4.740741
232,3.996644,4.062072,3.931216,0.004281,4.962963
233,4.207246,4.274293,4.140198,0.004495,5.222222
234,4.298273,4.367763,4.228783,0.004829,5.481481
235,4.962226,5.033810,4.890643,0.005124,6.333333
236,5.408659,5.486268,5.331049,0.006023,6.888889
237,6.054936,6.139294,5.970579,0.007116,7.259259
238,6.894919,6.987938,6.801900,0.008653,8.074074
239,7.849721,7.953962,7.745479,0.010866,8.925926
240,8.190830,8.308601,8.073060,0.013870,9.148148
241,8.532318,8.660203,8.404432,0.016355,9.444444
242,9.911138,10.047331,9.774945,0.018548,10.629630
243,10.214287,10.365497,10.063077,0.022865,10.777778
244,9.970460,10.132415,9.808504,0.026230,10.444444
245,10.520052,10.686556,10.353547,0.027724,11.037037
246,10.210164,10.383243,10.037085,0.029956,11.037037
247,11.485746,11.660614,11.310878,0.030579,12.555556
248,12.485739,12.670648,12.300830,0.034191,13.592593
249,13.232647,13.430660,13.034635,0.039209,15.074074
250,13.707075,13.918108,13.496042,0.044535,15.703704
251,14.041966,14.264003,13.819930,0.049300,15.777778
252,14.082282,14.313180,13.851385,0.053314,16.629630
253,13.891666,14.128126,13.655206,0.055913,16.000000
254,13.705195,13.943709,13.466681,0.056889,15.370370
255,13.410863,13.649375,13.172350,0.056888,14.740741
256,13.069010,13.305560,12.832459,0.055956,14.148148
257,12.652866,12.885947,12.419784,0.054327,13.555556
258,12.252555,12.480758,12.024352,0.052077,12.962963
259,11.790583,12.013136,11.568030,0.049530,12.370370
260,11.354346,11.570375,11.138318,0.046668,12.222222
261,10.864210,11.073329,10.655090,0.043731,11.629630
262,10.220708,10.422338,10.019078,0.040655,10.925926
263,10.012530,10.205352,9.819708,0.037180,10.592593
264,10.553033,10.738918,10.367148,0.034553,11.111111
265,11.569353,11.754381,11.384325,0.034235,12.222222
266,12.254986,12.446464,12.063509,0.036664,12.888889
267,14.681378,14.881535,14.481222,0.040063,15.222222
268,17.065031,17.288143,16.841920,0.049779,17.518519
269,19.192957,19.447086,18.938827,0.064582,19.629630
270,21.194478,21.482027,20.906929,0.082684,22.592593
271,23.208017,23.529334,22.886699,0.103245,24.740741
272,25.156902,25.512313,24.801492,0.126317,26.370370
273,26.869917,27.259144,26.480690,0.151498,28.888889
274,28.509133,28.930294,28.087971,0.177377,30.518519
275,30.193945,30.677196,29.710694,0.233532,32.222222
276,31.741151,32.347683,31.134619,0.367881,33.740741
277,32.785816,33.559863,32.011770,0.599147,34.814815
278,33.680772,34.538114,32.823430,0.735036,35.592593
279,34.552958,35.377944,33.727972,0.680602,36.703704
280,35.789018,36.641295,34.936741,0.726376,38.296296
281,37.354147,38.262417,36.445877,0.824954,40.518519
282,39.299244,40.213371,38.385117,0.835628,43.037037
283,41.499931,42.367132,40.632730,0.752037,45.851852
284,44.020857,44.840558,43.201156,0.671909,49.185185
285,46.707540,47.479957,45.935123,0.596628,51.777778
286,49.446554,50.172489,48.720619,0.526981,55.185185
287,52.202189,52.882869,51.521508,0.463326,57.481481
288,54.905004,55.541964,54.268044,0.405718,60.777778
289,57.488560,58.083545,56.893574,0.354008,63.666667
290,60.000250,60.555144,59.445355,0.307908,65.629630
291,62.415865,62.932633,61.899096,0.267050,67.814815
292,64.713435,65.194081,64.232790,0.231020,70.518519
293,66.761917,67.208445,66.315389,0.199387,73.222222
294,68.654332,69.068726,68.239939,0.171722,74.518519
295,70.411304,70.795504,70.027104,0.147610,75.814815
296,71.980902,72.336793,71.625011,0.126659,77.555556
297,73.423686,73.753084,73.094287,0.108504,78.518519
298,74.727391,75.032040,74.422742,0.092811,79.370370
299,75.843853,76.125415,75.562292,0.079277,80.703704
300,76.948161,77.208215,76.688106,0.067628,81.518519
301,77.920039,78.160084,77.679993,0.057622,82.111111
302,78.640063,78.861513,78.418612,0.049040,83.629630
303,79.174762,79.378950,78.970574,0.041693,83.074074
304,79.554328,79.742505,79.366150,0.035411,84.111111
305,80.328104,80.501446,80.154762,0.030047,83.444444
306,80.675639,80.835245,80.516033,0.025474,83.518519
307,80.925151,81.072048,80.778254,0.021579,84.185185
308,81.071999,81.207147,80.936852,0.018265,84.777778
309,81.260120,81.384412,81.135828,0.015449,84.111111
310,81.930136,82.044404,81.815868,0.013057,85.148148
311,82.189692,82.294709,82.084674,0.011029,84.481481
312,83.035639,83.132125,82.939154,0.009309,85.629630
313,83.502161,83.590781,83.413541,0.007853,86.370370
314,82.633305,82.745773,82.520837,0.012649,84.555556
315,81.067807,81.239070,80.896544,0.029331,82.888889
316,77.840678,78.086904,77.594453,0.060627,80.740741
317,73.646925,73.974330,73.319521,0.107194,76.333333
