Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.264368,0.264368,0.264368,0.000000,0.264368
2,0.579975,0.580862,0.579089,0.000001,0.597701
3,0.805456,0.807569,0.803343,0.000004,0.816092
4,1.084784,1.088127,1.081440,0.000011,1.149425
5,1.276417,1.281208,1.271626,0.000023,1.298851
6,1.524167,1.530355,1.517979,0.000038,1.632184
7,1.686339,1.694049,1.678630,0.000059,1.712644
8,1.906604,1.915753,1.897455,0.000084,1.942529
9,2.043134,2.053798,2.032471,0.000114,2.091954
10,2.239476,2.251554,2.227398,0.000146,2.344828
11,2.353687,2.367228,2.340147,0.000183,2.494253
12,2.529206,2.544101,2.514312,0.000222,2.689655
13,2.623991,2.640270,2.607713,0.000265,2.793103
14,2.781387,2.798938,2.763836,0.000308,2.942529
15,2.859263,2.878106,2.840420,0.000355,3.091954
16,3.000883,3.020907,2.980860,0.000401,3.241379
17,3.064042,3.085260,3.042825,0.000450,3.390805
18,3.191932,3.214234,3.169631,0.000497,3.540230
19,3.242282,3.265679,3.218885,0.000547,3.586207
20,3.358221,3.382606,3.333836,0.000595,3.724138
21,3.408915,3.434298,3.383531,0.000644,3.816092
22,3.513681,3.539976,3.487386,0.000691,3.896552
23,3.542457,3.569671,3.515243,0.000741,4.000000
24,3.649764,3.677793,3.621734,0.000786,4.080460
25,3.669416,3.698287,3.640544,0.000834,4.126437
26,3.768209,3.797821,3.738598,0.000877,4.218391
27,3.779920,3.810297,3.749542,0.000923,4.218391
28,3.871304,3.902350,3.840259,0.000964,4.367816
29,3.876102,3.907841,3.844363,0.001007,4.344828
30,3.972532,4.004869,3.940195,0.001046,4.413793
31,3.970542,4.003520,3.937565,0.001088,4.390805
32,4.060640,4.094163,4.027117,0.001124,4.528736
33,4.052743,4.086852,4.018633,0.001163,4.494253
34,4.137329,4.171931,4.102727,0.001197,4.551724
35,4.124290,4.159425,4.089154,0.001235,4.517241
36,4.215573,4.251150,4.179996,0.001266,4.620690
37,4.220276,4.256351,4.184201,0.001301,4.609195
38,4.282135,4.318644,4.245625,0.001333,4.655172
39,4.282375,4.319338,4.245411,0.001366,4.632184
40,4.363058,4.400413,4.325704,0.001395,4.701149
41,4.369367,4.407162,4.331572,0.001428,4.689655
42,4.444218,4.482400,4.406035,0.001458,4.758621
43,4.445084,4.483697,4.406471,0.001491,4.747126
44,4.526353,4.565337,4.487368,0.001520,4.827586
45,4.521712,4.561122,4.482302,0.001553,4.804598
46,4.586348,4.626118,4.546578,0.001582,4.873563
47,4.589179,4.629343,4.549016,0.001613,4.862069
48,4.660786,4.701292,4.620280,0.001641,4.942529
49,4.658626,4.699519,4.617733,0.001672,4.931034
50,4.737071,4.778295,4.695846,0.001699,5.022989
51,4.752784,4.794395,4.711174,0.001731,5.022989
52,4.836410,4.878373,4.794446,0.001761,5.103448
53,4.845463,4.887838,4.803088,0.001796,5.126437
54,4.934369,4.977110,4.891627,0.001827,5.218391
55,4.936853,4.980024,4.893683,0.001864,5.218391
56,4.962160,5.005705,4.918616,0.001896,5.241379
57,4.893816,4.937715,4.849917,0.001927,5.172414
58,5.025457,5.069577,4.981337,0.001947,5.298851
59,4.952869,4.997345,4.908392,0.001978,5.218391
60,5.080550,5.125243,5.035856,0.001998,5.344828
61,5.130705,5.175746,5.085663,0.002029,5.402299
62,5.246462,5.291868,5.201056,0.002062,5.517241
63,5.296987,5.342855,5.251118,0.002104,5.574713
64,5.413089,5.459420,5.366758,0.002147,5.701149
65,5.452441,5.499321,5.405561,0.002198,5.747126
66,5.569615,5.617018,5.522212,0.002247,5.862069
67,5.609966,5.657971,5.561961,0.002304,5.908046
68,5.716578,5.765153,5.668002,0.002360,6.022989
69,5.758570,5.807774,5.709365,0.002421,6.068966
70,5.866712,5.916511,5.816912,0.002480,6.195402
71,5.772200,5.822653,5.721748,0.002545,6.126437
72,5.879428,5.930321,5.828536,0.002590,6.218391
73,5.910501,5.961910,5.859092,0.002643,6.229885
74,6.008456,6.060350,5.956561,0.002693,6.402299
75,5.915935,5.968373,5.863496,0.002750,6.287356
76,6.036514,6.089304,5.983724,0.002787,6.390805
77,6.091537,6.144784,6.038290,0.002835,6.425287
78,6.211836,6.265547,6.158126,0.002885,6.528736
79,6.255104,6.309369,6.200839,0.002945,6.551724
80,6.375930,6.430728,6.321132,0.003003,6.655172
81,6.431184,6.486597,6.375771,0.003071,6.701149
82,6.540204,6.596218,6.484191,0.003137,6.793103
83,6.699386,6.756057,6.642715,0.003212,6.942529
84,6.893872,6.951316,6.836427,0.003300,7.126437
85,7.040834,7.099198,6.982470,0.003406,7.264368
86,7.246909,7.306256,7.187561,0.003522,7.482759
87,7.439166,7.499630,7.378701,0.003656,7.689655
88,7.641520,7.703198,7.579843,0.003804,7.885057
89,7.795825,7.858812,7.732837,0.003967,8.068966
90,8.043231,8.107545,7.978917,0.004136,8.310345
91,8.193589,8.259372,8.127806,0.004327,8.505747
92,8.391337,8.458576,8.324097,0.004521,8.758621
93,8.575826,8.644576,8.507075,0.004727,8.919540
94,8.816910,8.887200,8.746620,0.004941,9.206897
95,8.984359,9.056290,8.912427,0.005174,9.448276
96,9.209546,9.283104,9.135987,0.005411,9.666667
97,9.339174,9.414426,9.263922,0.005663,9.781609
98,9.517582,9.594453,9.440710,0.005909,9.977011
99,9.534602,9.613098,9.456106,0.006162,9.988506
100,9.711401,9.791306,9.631496,0.006385,10.160920
101,9.795885,9.877233,9.714538,0.006617,10.287356
102,9.932177,10.014871,9.849482,0.006838,10.413793
103,9.909904,9.993933,9.825875,0.007061,10.367816
104,10.038550,10.123695,9.953406,0.007250,10.528736
105,10.043628,10.129899,9.957357,0.007443,10.528736
106,10.163309,10.250555,10.076062,0.007612,10.643678
107,10.114045,10.202285,10.025804,0.007786,10.632184
108,10.229003,10.318037,10.139969,0.007927,10.747126
109,10.267288,10.357154,10.177423,0.008076,10.758621
110,10.291512,10.382143,10.200881,0.008214,10.804598
111,10.279629,10.370953,10.188306,0.008340,10.839080
112,10.268543,10.360449,10.176637,0.008447,10.850575
113,10.281189,10.373586,10.188792,0.008537,10.827586
114,10.350458,10.443296,10.257620,0.008619,10.896552
115,10.346117,10.439423,10.252811,0.008706,10.942529
116,10.411032,10.504738,10.317326,0.008781,11.022989
117,10.368147,10.462280,10.274013,0.008861,11.000000
118,10.293654,10.388105,10.199203,0.008921,10.885057
119,9.925306,10.019941,9.830671,0.008956,10.482759
120,9.926483,10.020835,9.832130,0.008902,10.528736
121,9.939075,10.033182,9.844968,0.008856,10.528736
122,10.008294,10.102202,9.914386,0.008819,10.643678
123,9.888964,9.982781,9.795147,0.008802,10.528736
124,9.927060,10.020656,9.833465,0.008760,10.586207
125,9.928119,10.021567,9.834672,0.008732,10.574713
126,9.906119,9.999439,9.812799,0.008709,10.540230
127,9.943065,10.036247,9.849883,0.008683,10.540230
128,10.035005,10.128112,9.941898,0.008669,10.609195
129,10.074804,10.167955,9.981652,0.008677,10.620690
130,10.192393,10.285633,10.099154,0.008694,10.781609
131,10.290605,10.384063,10.197146,0.008735,10.850575
132,10.336254,10.430023,10.242484,0.008793,10.873563
133,10.125969,10.220065,10.031872,0.008854,10.632184
134,9.837829,9.931951,9.743706,0.008859,10.321839
135,9.660963,9.754765,9.567161,0.008799,10.126437
136,9.691358,9.784672,9.598044,0.008707,10.229885
137,9.501325,9.594248,9.408402,0.008635,10.080460
138,9.255067,9.347427,9.162707,0.008530,9.804598
139,9.105781,9.197365,9.014197,0.008388,9.655172
140,8.851562,8.942295,8.760829,0.008232,9.367816
141,8.763814,8.853514,8.674113,0.008046,9.264368
142,8.980799,9.069494,8.892105,0.007867,9.459770
143,8.665995,8.754050,8.577939,0.007754,9.126437
144,8.659654,8.746792,8.572517,0.007593,9.114943
145,8.538796,8.625120,8.452472,0.007452,8.977011
146,8.299605,8.385077,8.214132,0.007306,8.793103
147,8.202888,8.287345,8.118431,0.007133,8.666667
148,7.986219,8.069675,7.902763,0.006965,8.436782
149,7.738101,7.820436,7.655766,0.006779,8.160920
150,7.552596,7.633674,7.471519,0.006574,7.954023
151,7.689874,7.769641,7.610107,0.006363,8.068966
152,7.507603,7.586361,7.428845,0.006203,7.885057
153,7.314564,7.392233,7.236895,0.006032,7.678161
154,7.364354,7.440853,7.287856,0.005852,7.724138
155,7.341840,7.417360,7.266320,0.005703,7.701149
156,7.194399,7.269031,7.119767,0.005570,7.551724
157,7.355694,7.429381,7.282006,0.005430,7.689655
158,7.402726,7.475762,7.329690,0.005334,7.735632
159,7.216719,7.289238,7.144201,0.005259,7.632184
160,7.261575,7.333427,7.189723,0.005163,7.689655
161,7.234458,7.305777,7.163140,0.005086,7.712644
162,7.278125,7.348944,7.207305,0.005015,7.735632
163,9.031507,9.101940,8.961074,0.004961,9.459770
164,10.632843,10.705194,10.560492,0.005235,11.057471
165,11.942901,12.019236,11.866567,0.005827,12.379310
166,13.153626,13.235327,13.071926,0.006675,13.609195
167,14.133747,14.221807,14.045688,0.007754,14.632184
168,15.128611,15.223451,15.033770,0.008995,15.609195
169,15.953321,16.055308,15.851333,0.010401,16.413793
170,16.676757,16.785908,16.567606,0.011914,17.137931
171,17.305710,17.421882,17.189539,0.013496,17.816092
172,17.915481,18.038415,17.792546,0.015113,18.482759
173,18.197010,18.326477,18.067543,0.016762,18.942529
